 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
63	15.968	47.855	97	70	3101148	31970.598	16867.244	28907.000	12491	65535	406.948	574.557	4.371	1.386	0.227	1.382	406.852	574.559	4.342	404	572	3	7	6	4
64	5.761	39.202	35	35	509992	14571.200	1844.197	14316.000	12467	18962	268.686	584.486	3.571	1.129	0.369	1.081	268.676	584.450	3.573	265	581	3	8	9	2
65	18.437	56.542	112	92	2846627	25416.312	10320.063	23183.500	12583	50990	434.991	600.080	4.321	1.368	0.306	1.376	435.126	600.056	4.348	431	597	3	9	8	4
66	11.852	55.853	72	72	1191363	16546.709	3266.207	15975.500	12499	26400	267.444	602.736	3.778	1.272	0.522	1.190	267.397	602.737	3.774	263	599	3	10	9	4
67	35.557	82.192	216	166	5707875	26425.348	9715.428	24141.000	12501	54660	324.625	622.324	3.981	1.802	0.514	1.774	324.651	622.396	3.974	320	616	3	10	14	3
68	15.638	62.920	95	95	1552723	16344.452	3224.984	15277.000	12550	25976	266.274	625.474	3.537	1.345	0.490	1.328	266.149	625.617	3.562	262	622	3	13	8	2
69	16.626	58.162	101	96	1738768	17215.525	3790.946	16428.000	12476	26160	266.436	641.951	4.366	1.344	0.478	1.313	266.416	641.875	4.321	263	638	3	10	8	3
70	14.157	51.750	86	76	1811514	21064.117	6370.965	19801.500	12455	37699	370.477	652.651	4.221	1.447	0.520	1.427	370.475	652.789	4.230	368	648	3	6	11	3
71	14.321	45.613	87	69	1765051	20287.943	6915.309	17520.000	12451	39400	259.839	660.034	4.103	1.279	0.229	1.252	259.783	660.022	4.098	256	657	3	8	7	3
72	13.828	44.854	84	79	1480532	17625.381	4273.819	16597.500	12470	33796	400.595	683.952	4.357	1.182	0.344	1.211	400.697	683.919	4.356	397	681	3	9	7	3
73	12.675	42.545	77	68	1714515	22266.428	7044.189	21614.000	12487	39663	295.208	687.338	4.325	1.226	0.330	1.207	295.221	687.516	4.350	293	683	3	6	9	3
74	20.412	59.644	124	105	2731351	22027.023	7410.006	19880.000	12488	43257	283.347	696.065	4.210	1.476	0.421	1.413	283.519	696.119	4.235	278	693	3	12	7	3
75	20.577	57.784	125	97	3455014	27640.111	12509.004	24102.000	12464	58121	291.680	699.912	4.304	1.448	0.269	1.440	291.587	700.013	4.327	289	696	3	7	9	4
76	55.640	146.701	338	250	9988065	29550.488	15499.581	25159.000	12552	65535	340.843	707.858	6.130	2.487	0.859	2.596	340.526	707.493	6.432	336	701	3	12	16	7
77	15.309	54.404	93	84	1692032	18193.893	5166.182	16539.000	12481	34250	389.054	729.043	4.226	1.298	0.351	1.305	389.181	729.005	4.203	384	725	3	10	9	3
78	18.437	55.197	112	90	2436664	21755.928	7912.115	19499.000	12485	46154	369.393	734.304	4.000	1.426	0.334	1.396	369.435	734.125	4.005	366	730	3	7	10	3
79	24.528	72.297	149	142	3447512	23137.664	6248.859	23240.000	12440	39897	354.295	732.745	4.510	1.683	0.621	1.709	354.209	732.774	4.512	348	730	3	14	7	4
80	28.149	73.471	171	122	5665359	33130.754	16441.865	30014.000	12561	65535	313.351	742.246	4.269	1.692	0.380	1.709	313.284	742.248	4.258	309	738	3	9	10	4
81	4.609	25.030	28	27	463447	16551.678	3313.779	16606.000	12708	22308	367.857	744.929	4.000	0.872	0.318	0.931	367.874	744.969	4.003	365	743	3	7	5	3
82	12.181	46.406	74	67	1723258	23287.270	8957.377	20634.000	12443	42913	375.365	773.784	4.568	1.246	0.402	1.214	375.277	773.750	4.560	372	770	3	8	9	4
83	28.314	77.055	172	132	3560182	20698.732	6468.861	19206.500	12439	38886	383.436	805.785	3.965	1.596	0.380	1.573	383.484	805.751	3.941	379	801	3	10	11	3
84	24.198	65.540	147	112	3875824	26366.150	10372.449	23356.000	12659	54497	279.980	158.102	5.129	1.543	0.363	1.521	280.009	158.180	5.151	276	154	4	9	10	4
85	70.784	159.179	430	291	12395063	28825.729	14694.270	23734.000	12498	65535	335.047	190.700	7.128	2.729	0.970	2.829	335.290	190.193	7.279	328	184	4	16	18	7
86	27.161	64.818	165	111	6019453	36481.535	18901.990	31298.000	12572	65535	377.218	273.036	5.467	1.674	0.276	1.689	377.255	273.006	5.471	373	270	4	9	7	5
87	63.047	141.461	383	257	12104213	31603.689	17759.494	24107.000	12486	65535	474.467	302.162	7.765	2.521	0.854	2.509	474.726	301.260	7.307	469	296	4	10	15	8
88	2.469	16.273	15	15	220068	14671.200	1484.387	14511.000	12519	17665	301.867	360.800	4.933	0.824	0.384	0.832	301.900	360.791	4.937	300	358	4	4	7	2
89	20.741	58.440	126	92	3666745	29101.150	14344.336	27202.500	12467	65535	288.333	390.357	6.159	1.483	0.258	1.479	288.331	390.338	6.113	285	387	4	7	8	5
90	10.206	36.511	62	55	1459878	23546.420	8505.550	21840.000	12543	43582	428.806	393.871	4.694	1.095	0.251	1.105	428.859	393.869	4.678	425	391	4	8	6	3
91	30.124	87.813	183	145	4571051	24978.420	9860.628	22531.000	12444	55798	434.973	424.645	5.366	1.826	0.600	1.909	434.947	424.878	5.394	431	418	4	9	13	4
92	22.058	58.440	134	100	3332395	24868.619	8890.528	23569.000	12532	45576	408.067	424.396	5.776	1.533	0.309	1.533	408.033	424.434	5.802	404	422	4	10	6	4
93	17.449	54.441	106	81	2887127	27237.047	11738.854	23305.500	12695	59735	409.113	431.132	5.519	1.480	0.351	1.524	408.977	431.261	5.455	405	428	4	9	7	4
94	8.395	35.133	51	45	919742	18034.156	5415.644	15864.000	12466	38855	483.235	481.941	4.980	1.049	0.254	1.089	483.260	481.928	4.976	481	480	4	6	5	3
95	6.585	31.616	40	40	647160	16179.000	2508.113	15844.000	12638	22679	476.625	488.775	4.625	0.988	0.246	1.013	476.607	488.820	4.640	474	486	4	6	6	2
96	20.906	62.780	127	127	2254509	17752.039	4169.197	16564.000	12495	30181	316.323	495.512	4.551	1.673	0.755	1.575	316.329	495.643	4.574	310	490	4	15	10	2
97	23.869	65.092	145	111	3681064	25386.648	10576.744	23135.000	12464	56071	333.428	509.676	5.297	1.524	0.273	1.545	333.486	509.813	5.287	329	506	4	10	8	4
98	13.828	50.509	84	69	1644282	19574.785	6078.472	17259.500	12724	35764	359.893	531.893	4.869	1.330	0.370	1.262	359.867	531.928	4.871	356	528	4	9	9	3
99	11.029	45.854	67	61	1250414	18662.896	5276.239	17706.000	12504	39792	420.418	544.045	5.149	1.170	0.344	1.200	420.489	543.943	5.135	417	541	4	7	7	3
100	15.145	45.510	92	77	2213463	24059.381	9066.701	21732.000	12649	46628	404.130	549.435	4.826	1.318	0.311	1.320	404.081	549.467	4.780	401	546	4	8	7	3
101	11.852	40.718	72	58	1467662	20384.195	6758.570	17977.500	12623	45290	427.736	550.153	4.958	1.203	0.197	1.208	427.829	550.065	4.976	425	547	4	7	8	3
102	25.515	77.918	155	123	3433693	22152.857	7446.872	20993.000	12636	46158	389.723	619.994	5.065	1.881	0.725	1.785	389.936	619.921	5.103	382	617	4	16	7	4
103	19.918	56.542	121	98	3321460	27450.082	12375.696	25559.000	12759	64615	446.579	622.322	4.934	1.446	0.340	1.444	446.488	622.178	4.907	443	618	4	7	10	3
104	12.840	41.096	78	76	1601393	20530.680	5912.600	19320.500	12527	34148	422.090	634.974	4.577	1.139	0.330	1.103	422.307	634.909	4.591	418	632	4	9	7	3
105	6.749	32.546	41	41	675266	16469.902	2592.146	16321.000	12653	21786	309.610	653.317	4.268	1.011	0.310	1.020	309.532	653.245	4.243	307	650	4	6	7	2
106	2.305	13.067	14	14	280444	20031.715	4781.347	20740.500	12670	27663	212.571	657.643	4.571	0.661	0.131	0.643	212.494	657.674	4.615	211	657	4	4	3	2
107	6.585	32.513	40	40	633376	15834.400	2262.646	15255.000	12615	22355	304.625	661.100	4.425	1.029	0.306	0.989	304.583	661.217	4.427	303	657	4	5	8	2
108	20.741	58.128	126	90	3242333	25732.801	12211.652	21300.500	12657	62958	411.841	687.937	5.325	1.485	0.243	1.485	411.867	688.010	5.324	408	684	4	9	8	4
109	11.029	40.236	67	56	1399448	20887.283	6318.340	20624.000	12453	35193	252.418	691.597	4.970	1.185	0.220	1.164	252.410	691.618	4.921	249	689	4	7	7	3
110	28.643	77.366	174	132	4341963	24953.811	9937.960	22711.000	12612	55007	301.471	719.161	5.034	1.726	0.525	1.659	301.611	719.313	5.038	295	714	4	13	10	4
111	26.503	70.162	161	112	4795453	29785.422	14718.932	24606.000	12567	65535	439.087	86.478	6.627	1.647	0.324	1.647	439.208	86.406	6.614	435	82	5	9	10	4
112	18.931	56.783	115	100	2549252	22167.408	7239.706	20833.000	12482	47280	443.139	134.391	6.226	1.465	0.449	1.394	443.171	134.377	6.222	441	130	5	6	11	4
113	18.108	49.853	110	86	2507076	22791.600	7936.746	20320.500	12581	41519	355.836	162.691	5.909	1.365	0.235	1.354	355.729	162.714	5.861	352	160	5	9	7	3
114	9.218	33.098	56	48	1275565	22777.947	6777.693	22769.000	12612	34564	364.036	260.946	6.250	1.066	0.230	1.097	364.046	261.035	6.303	361	259	5	7	5	3
115	9.218	38.305	56	48	1291125	23055.803	7699.470	22775.500	13249	40227	373.393	261.411	6.500	1.088	0.333	1.121	373.503	261.284	6.512	371	259	5	6	6	4
116	7.408	33.443	45	44	804100	17868.889	4590.771	16278.000	12599	30836	450.089	399.356	6.289	1.024	0.331	1.014	450.020	399.234	6.278	447	397	5	7	7	3
117	1.975	11.481	12	12	179476	14956.333	1290.031	15231.000	13106	17584	446.667	406.333	5.667	0.614	0.135	0.660	446.669	406.338	5.691	445	405	5	4	3	2
118	28.478	73.230	173	123	5675555	32806.676	17111.330	26407.000	12624	65535	484.549	459.098	6.410	1.747	0.392	1.696	484.629	459.222	6.439	482	453	5	7	12	4
119	11.688	41.407	71	66	1325396	18667.549	4190.673	18596.000	12553	28590	300.873	552.042	5.761	1.211	0.342	1.213	300.852	552.120	5.756	297	550	5	9	5	3
120	10.371	38.064	63	48	1478600	23469.842	9482.352	20540.000	12616	46894	308.127	556.333	6.492	1.250	0.295	1.256	308.111	556.344	6.511	305	554	5	7	5	4
121	22.717	61.508	138	101	4077933	29550.238	13077.607	27212.500	12812	62455	262.536	568.754	6.638	1.597	0.360	1.611	262.626	568.696	6.678	259	565	5	8	9	4
122	46.586	120.741	283	192	9835525	34754.504	17538.346	30178.000	12478	65535	296.244	648.887	6.795	2.332	0.797	2.258	296.150	649.070	6.811	291	640	5	11	17	5
123	28.149	70.988	171	122	4760728	27840.514	12354.556	24856.000	12535	63219	310.579	678.094	6.690	1.671	0.357	1.667	310.653	678.155	6.673	305	675	5	11	7	4
124	18.437	60.956	112	91	2781523	24835.027	10717.541	21437.500	12484	59661	444.804	708.420	6.571	1.549	0.444	1.547	444.997	708.258	6.564	441	703	5	8	12	4
125	24.857	65.919	151	124	3250652	21527.496	5816.388	21357.000	12553	36281	411.656	790.397	5.834	1.538	0.397	1.514	411.665	790.367	5.788	408	785	5	8	11	3
126	34.404	103.845	209	167	5018138	24010.230	8092.462	22792.000	12507	44066	300.115	446.813	7.694	2.217	0.689	2.347	299.845	446.675	7.632	293	441	6	15	13	5
127	43.623	110.290	265	204	5414164	20430.807	6256.398	18273.000	12447	39047	346.279	549.200	6.974	2.296	0.832	2.305	346.413	549.222	6.954	337	545	6	19	9	3
128	12.181	38.268	74	74	1339565	18102.230	3855.265	17693.000	12449	28190	276.257	605.649	6.568	1.101	0.317	1.119	276.179	605.645	6.574	273	602	6	8	8	2
129	49.220	104.053	299	175	10565335	35335.570	18823.285	29006.000	12523	65535	283.498	638.763	8.087	2.067	0.348	2.069	283.493	638.820	8.157	278	635	6	12	8	6
130	16.132	52.062	98	73	2423805	24732.703	8953.221	22824.500	12458	52252	202.449	646.265	8.000	1.408	0.350	1.353	202.388	646.437	7.993	200	642	6	6	9	5
131	21.564	69.161	131	113	2865478	21873.877	6715.243	21508.000	12574	40773	462.939	252.069	8.679	1.751	0.696	1.786	463.015	252.209	8.658	460	245	7	7	14	4
132	27.491	75.298	167	127	4562191	27318.510	13035.296	23472.000	12452	65535	286.317	381.114	9.132	1.704	0.469	1.645	286.442	381.399	9.113	284	374	7	6	13	5
133	12.511	42.752	76	59	1783187	23462.986	9410.514	20691.500	12777	49219	482.829	392.645	8.500	1.256	0.297	1.246	482.807	392.546	8.519	480	389	7	6	8	4
134	43.458	111.294	264	179	8642383	32736.299	17142.270	28585.500	12439	65535	287.367	71.409	10.307	2.147	0.654	2.231	287.370	71.319	10.295	284	65	8	7	15	5
135	1.975	13.757	12	12	168392	14032.667	1759.799	13509.500	12447	18159	463.417	350.500	8.167	0.660	0.263	0.697	463.424	350.491	8.151	461	349	8	5	4	2
136	27.820	73.886	169	115	4733637	28009.686	12669.392	24600.000	12452	65535	300.639	359.077	10.657	1.678	0.333	1.659	300.608	358.940	10.732	296	356	8	10	7	6
137	15.638	47.166	95	70	2818422	29667.600	14087.726	25391.000	13009	65535	296.179	467.147	9.495	1.410	0.286	1.480	296.059	467.164	9.434	293	465	8	8	5	4
138	28.314	71.507	172	110	5680095	33023.809	16845.217	27817.500	12501	65535	339.064	532.767	9.907	1.774	0.367	1.808	338.885	532.763	9.783	335	530	8	9	7	5
139	14.486	45.302	88	81	1757590	19972.613	5446.098	19326.500	12513	37595	296.818	538.045	8.682	1.273	0.373	1.278	296.726	538.046	8.663	292	536	8	10	6	3
140	12.181	40.269	74	61	1567403	21181.121	6836.590	18881.000	12618	38019	311.243	585.351	8.851	1.213	0.225	1.221	311.312	585.344	8.792	308	582	8	7	7	3
141	8.231	31.512	50	48	923714	18474.279	3884.591	17847.500	12729	28450	464.160	633.600	9.360	1.010	0.285	0.997	464.117	633.619	9.355	462	630	8	5	8	3
142	9.054	40.236	55	50	900213	16367.509	2518.834	16155.000	12603	22399	441.855	726.109	9.200	1.188	0.378	1.197	441.838	726.090	9.202	440	723	8	6	8	4
143	43.952	93.020	267	165	8964070	33573.297	17381.369	28279.000	12484	65535	440.052	149.637	10.715	1.951	0.283	1.949	440.049	149.646	10.697	436	145	9	9	10	5
144	39.837	85.434	242	161	7208995	29789.236	13990.824	25425.000	12559	61538	460.079	275.764	10.500	1.908	0.378	1.880	460.212	275.686	10.535	454	272	9	13	8	4
145	27.161	69.335	165	109	4887552	29621.527	15147.795	23919.000	12450	65535	363.503	363.200	11.103	1.722	0.323	1.778	363.378	363.047	11.115	360	360	9	8	8	5
146	14.651	48.648	89	67	1813472	20376.090	6540.657	17853.000	12475	38865	412.809	362.539	10.663	1.377	0.293	1.388	412.745	362.570	10.643	409	361	9	9	5	4
147	20.577	73.816	125	107	2289478	18315.824	4333.106	17551.000	12474	31953	410.776	406.464	10.600	1.706	0.581	1.776	410.739	406.531	10.596	406	403	9	12	9	4
148	16.297	51.683	99	68	3207523	32399.223	16525.203	27165.000	12489	65535	301.727	409.596	11.040	1.520	0.407	1.440	301.728	409.682	10.960	299	407	9	7	6	5
149	22.881	60.370	139	96	4066649	29256.467	14195.791	24773.000	12441	65070	366.590	424.978	10.482	1.591	0.260	1.602	366.628	424.966	10.461	363	422	9	8	8	4
150	36.544	89.296	222	149	6118997	27563.049	11216.503	26811.000	12457	55622	377.550	462.050	10.856	1.774	0.327	1.830	377.493	461.918	10.894	373	457	9	10	10	5
151	35.392	79.779	215	152	5883414	27364.717	11360.494	24887.000	12441	60382	471.298	494.344	10.865	1.734	0.338	1.772	471.109	494.260	10.888	468	489	9	8	11	5
152	21.894	62.371	133	87	4418342	33220.617	18045.932	26684.000	12600	65535	357.203	599.504	10.789	1.644	0.349	1.638	357.098	599.579	10.761	354	596	9	7	8	5
153	17.614	51.509	107	81	2604062	24337.027	11081.069	20189.000	12518	60588	428.991	620.346	10.346	1.490	0.367	1.516	429.106	620.592	10.437	427	616	9	5	9	4
154	1.975	13.308	12	12	173828	14485.667	1633.399	14166.000	12757	18120	332.667	754.833	9.917	0.620	0.264	0.632	332.662	754.844	9.927	331	753	9	5	4	2
155	7.243	32.409	44	44	834289	18961.113	4731.233	18065.000	12812	31286	359.409	789.295	9.477	1.160	0.458	1.147	359.204	789.223	9.471	355	787	9	9	6	2
156	4.280	22.169	26	26	373956	14382.923	1875.868	13829.000	12457	19290	337.154	69.923	11.385	0.833	0.232	0.772	337.113	69.835	11.401	336	68	10	4	6	3
157	8.889	31.375	54	48	1040427	19267.166	5290.885	18013.000	12507	35245	338.056	100.056	10.926	1.114	0.262	1.116	338.049	100.123	10.919	337	97	10	4	7	3
