 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
58	10.865	34.132	66	62	1625435	24627.803	6998.754	24308.000	13649	45697	15.545	937.015	4.682	1.099	0.291	1.086	15.407	936.951	4.649	14	934	4	5	7	3
59	12.346	51.198	75	73	1281964	17092.854	2671.176	16757.000	13248	23434	437.827	577.893	5.987	1.222	0.377	1.257	437.881	577.853	5.979	434	575	5	8	7	3
60	34.240	110.361	208	186	4677248	22486.770	7292.956	20814.500	13256	51829	360.635	614.091	7.034	2.764	1.205	2.788	360.385	613.476	6.917	356	604	5	10	22	5
61	3.951	26.272	24	24	373028	15542.833	1720.826	15252.500	13283	18748	398.000	613.917	5.167	0.854	0.322	0.919	398.067	613.888	5.150	395	611	5	6	7	2
62	3.622	19.549	22	22	356136	16188.000	2147.485	15837.500	13340	19377	475.727	615.591	5.545	0.750	0.150	0.785	475.750	615.594	5.545	474	614	5	4	4	2
63	7.243	29.444	44	38	935893	21270.295	6536.914	20193.500	13418	37107	414.955	618.864	5.795	1.005	0.219	0.991	414.947	618.785	5.757	413	616	5	5	7	3
64	6.914	31.512	42	42	670613	15966.977	1854.869	15783.500	13241	19899	432.143	650.857	5.595	1.037	0.304	1.033	432.142	650.804	5.611	430	647	5	5	8	2
65	47.080	123.428	286	205	7989416	27935.021	12949.967	23865.500	13230	65535	235.654	656.126	7.140	2.371	0.866	2.394	236.104	656.096	7.094	226	652	5	19	9	6
66	35.886	79.883	218	148	7023684	32218.734	15027.881	27745.000	13287	65535	169.060	687.330	6.642	1.802	0.365	1.793	168.870	687.224	6.622	164	684	5	12	8	4
67	2.469	13.894	15	15	243317	16221.134	1906.494	15732.000	13606	19868	419.200	689.200	5.000	0.654	0.262	0.705	419.195	689.202	5.000	417	687	5	5	5	1
68	20.741	57.335	126	95	3259903	25872.246	10316.360	22110.500	13299	53293	483.294	702.317	6.698	1.477	0.316	1.461	483.295	702.167	6.660	481	698	5	6	10	4
69	6.255	28.203	38	35	671037	17658.869	3325.374	16276.500	13513	26500	431.553	706.526	5.579	0.969	0.273	0.877	431.605	706.478	5.582	429	705	5	6	5	3
70	36.380	113.499	221	179	5040354	22807.031	7916.069	21152.000	13300	49174	444.113	714.081	8.018	2.038	0.785	2.075	444.107	714.028	7.976	438	708	5	12	14	6
71	18.931	56.853	115	86	3374293	29341.678	12661.147	25462.000	13480	65535	422.496	741.148	6.922	1.484	0.354	1.435	422.530	741.118	6.899	419	737	5	8	9	4
72	23.869	65.233	145	95	5265403	36313.125	18431.779	31447.000	13245	65535	72.966	892.545	7.090	1.670	0.344	1.684	73.004	892.532	7.082	69	890	5	9	7	5
73	8.725	39.476	53	53	927544	17500.830	3275.881	16814.000	13380	27790	83.717	920.962	6.283	1.105	0.378	1.078	83.785	920.996	6.271	80	918	5	8	6	3
74	8.231	31.753	50	50	906055	18121.100	3161.488	17685.000	13428	26313	541.360	623.080	6.600	0.979	0.284	0.975	541.350	623.189	6.618	538	620	6	8	6	2
75	8.725	37.786	53	53	949334	17911.963	3252.211	17324.000	13369	26854	302.057	627.302	6.736	1.148	0.492	1.063	302.088	627.199	6.719	298	625	6	9	8	3
76	7.572	35.822	46	45	788333	17137.674	3287.628	16770.500	13237	24151	314.217	626.326	6.913	1.026	0.322	1.081	314.369	626.363	6.873	312	624	6	5	6	3
77	26.997	80.883	164	130	4148965	25298.566	8899.285	25392.000	13248	45109	341.335	645.110	7.659	1.602	0.404	1.590	341.264	645.108	7.651	337	640	6	10	11	4
78	9.712	40.718	59	54	1271092	21543.932	7021.510	19863.000	13385	40583	460.475	652.864	7.661	1.411	0.552	1.546	459.976	652.847	7.680	456	651	6	11	4	4
79	15.638	45.717	95	75	2845999	29957.885	12342.166	26939.000	13254	61848	219.379	660.105	7.063	1.308	0.219	1.302	219.422	660.089	7.084	216	657	6	7	7	4
80	5.926	33.858	36	36	671086	18641.277	3730.240	18304.000	13472	27961	310.944	658.278	7.278	1.409	0.647	1.490	310.949	658.393	7.261	310	653	6	3	12	3
81	33.746	83.744	205	147	6068480	29602.342	13785.037	27440.000	13274	65535	195.068	703.990	7.590	1.775	0.362	1.775	195.384	704.092	7.622	190	699	6	11	10	5
82	6.749	26.857	41	41	659036	16074.049	2213.535	15493.000	13232	22340	297.049	732.146	6.561	0.925	0.285	0.938	297.002	732.109	6.564	294	729	6	7	7	2
83	31.277	70.436	190	139	5950574	31318.811	13676.272	29129.000	13378	65535	402.737	735.905	7.132	1.661	0.277	1.675	402.719	735.871	7.103	399	732	6	9	9	4
84	9.218	33.443	56	52	1040455	18579.553	3862.476	18656.500	13318	29554	82.500	747.286	6.750	1.091	0.312	1.124	82.510	747.266	6.747	81	743	6	4	8	3
85	22.552	59.852	137	107	3315279	24199.117	7929.771	23281.000	13298	48351	74.314	756.277	7.044	1.472	0.286	1.478	74.349	756.325	7.036	70	752	6	9	9	3
86	35.392	85.297	215	137	6735977	31330.125	15130.236	28639.000	13230	65535	270.884	792.102	7.991	1.827	0.381	1.879	270.900	792.117	7.981	266	788	6	11	8	5
87	12.181	43.545	74	61	1673459	22614.311	6347.248	21589.000	13588	38619	184.851	844.176	7.108	1.262	0.325	1.236	184.860	844.155	7.136	181	842	6	8	6	3
88	37.532	92.501	228	165	6735159	29540.172	11736.441	28227.500	13403	62161	120.504	894.465	7.272	1.802	0.434	1.781	120.695	894.526	7.255	116	889	6	9	12	4
89	2.305	16.480	14	14	215933	15423.786	1708.530	15059.000	13281	19411	456.643	582.143	7.286	0.829	0.368	0.815	456.666	582.113	7.273	454	580	7	5	6	2
90	9.712	41.752	59	55	1102054	18678.881	4959.837	17069.000	13383	34438	466.271	595.610	7.763	1.097	0.339	1.128	466.300	595.501	7.801	463	593	7	8	7	3
91	6.255	33.787	38	37	642464	16906.947	2939.221	16169.500	13245	24167	440.658	598.026	8.132	1.054	0.400	1.060	440.666	597.860	8.117	439	595	7	5	8	3
92	27.491	69.783	167	105	5907180	35372.336	17935.264	31296.000	13341	65535	268.305	632.742	9.240	1.748	0.329	1.734	268.345	632.742	9.289	265	629	7	7	9	6
93	11.194	38.372	68	68	1156617	17009.074	2951.736	16711.000	13273	27362	308.926	642.162	7.544	1.136	0.367	1.069	308.920	642.100	7.555	306	638	7	6	9	2
94	34.404	80.676	209	149	5454087	26096.109	9696.670	23112.000	13252	52966	146.120	704.167	8.177	1.723	0.340	1.749	146.203	704.162	8.162	142	700	7	10	10	4
95	6.255	24.548	38	33	889957	23419.922	9087.658	20602.000	13828	45850	252.632	724.579	8.053	0.987	0.193	1.045	252.610	724.562	8.069	251	723	7	5	4	3
96	9.383	35.511	57	55	1143905	20068.508	5440.147	18627.000	13520	35333	453.807	723.193	8.456	1.046	0.318	1.038	453.783	723.352	8.440	451	720	7	6	7	3
