 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11	30.289	73.471	184	133	3957894	21510.293	9811.143	19302.500	8947	51205	877.130	304.380	6.201	1.695	0.362	1.705	877.088	304.230	6.196	874	300	4	8	10	5
12	46.586	96.674	283	173	7155896	25285.852	13357.975	23055.000	8976	56438	197.767	321.947	6.216	2.033	0.327	2.041	197.909	321.920	6.242	193	317	4	11	10	5
13	31.771	74.575	193	123	5048767	26159.414	14731.707	21926.000	9049	65535	973.658	322.503	6.119	1.829	0.334	1.892	973.627	322.401	6.109	969	320	4	11	6	5
14	22.388	60.819	136	96	3108632	22857.588	11013.250	20307.500	9000	53022	848.184	331.265	5.772	1.568	0.293	1.571	848.121	331.232	5.816	844	328	4	9	7	5
15	47.080	100.914	286	185	6493006	22702.818	10529.350	20751.500	8954	50660	910.094	348.706	5.671	2.014	0.409	1.987	910.084	348.769	5.703	906	342	4	10	13	5
16	22.388	60.026	136	94	3134715	23049.375	12213.547	19211.000	8947	60590	510.507	344.610	6.478	1.579	0.263	1.577	510.539	344.683	6.421	507	342	4	9	7	5
17	44.775	94.228	272	156	8599780	31616.838	19449.568	25393.000	9046	65535	430.625	367.099	6.261	2.054	0.305	2.037	430.651	367.116	6.262	426	363	4	10	9	6
18	34.404	81.057	209	127	5553020	26569.475	15972.215	21911.000	9000	65535	548.230	391.134	5.856	1.877	0.296	1.920	548.387	391.155	5.802	543	388	4	10	8	5
19	17.943	55.475	109	79	2154153	19762.871	9363.822	17032.000	8980	53261	980.376	392.174	6.376	1.497	0.323	1.525	980.508	392.175	6.316	977	389	4	8	7	5
20	44.610	96.744	271	160	7570688	27936.117	16857.637	22321.000	9105	65535	638.295	394.454	6.860	2.050	0.352	2.083	638.306	394.355	6.813	635	389	4	8	12	6
21	35.557	82.851	216	129	6727484	31145.760	19342.762	24866.000	9038	65535	451.741	398.843	6.731	1.939	0.387	1.906	451.745	398.780	6.695	448	395	4	9	8	6
22	67.821	151.011	412	258	10773580	26149.467	14723.787	22143.500	8961	65535	308.704	400.988	6.383	2.521	0.819	2.543	308.965	401.227	6.387	301	394	4	17	14	6
23	39.672	101.469	241	154	7055050	29274.066	18529.221	21931.000	9071	65535	743.938	413.734	6.187	2.037	0.557	2.143	744.089	413.814	6.171	738	409	4	12	10	6
24	22.058	64.680	134	91	2862228	21359.910	10322.579	17920.000	9002	55587	387.694	419.343	5.881	1.585	0.327	1.544	387.665	419.264	5.897	384	416	4	9	7	5
25	20.083	55.578	122	87	2745775	22506.352	10873.962	19485.500	9031	47513	212.975	422.959	6.369	1.518	0.284	1.558	213.033	422.911	6.378	209	421	4	9	5	5
26	22.388	64.647	136	92	3786759	27843.816	16200.852	23110.500	9260	65535	437.574	440.404	6.456	1.655	0.409	1.624	437.438	440.350	6.433	434	438	4	9	6	6
27	35.063	81.091	213	135	4858153	22808.230	11417.175	19900.000	9032	56628	924.202	449.587	6.319	1.795	0.255	1.781	923.980	449.373	6.312	920	446	4	10	8	5
28	50.537	114.430	307	206	6726344	21909.916	10593.818	19851.000	8955	57815	850.150	464.293	5.873	2.123	0.586	2.214	850.446	464.232	5.903	844	460	4	14	9	5
29	15.803	47.407	96	76	1855755	19330.781	7058.250	18726.000	8972	37304	908.531	472.688	5.990	1.343	0.280	1.356	908.631	472.776	5.972	905	470	4	8	6	5
30	31.606	79.437	192	121	5061344	26361.166	15826.673	22172.500	8990	65535	704.333	485.167	6.474	1.838	0.378	1.784	704.373	485.127	6.435	700	482	4	9	7	6
31	24.198	64.680	147	98	3260926	22183.170	10424.973	20158.000	9023	46006	905.054	504.136	6.272	1.597	0.248	1.562	905.027	504.088	6.231	902	501	4	7	8	5
32	17.449	52.647	106	80	2004636	18911.660	7944.606	17143.500	9020	45295	1010.774	518.859	6.038	1.375	0.259	1.347	1010.941	519.001	6.030	1008	515	4	7	8	5
33	27.491	78.022	167	135	2532736	15166.084	4414.822	14263.000	8966	27481	873.796	526.892	5.970	1.687	0.500	1.746	873.877	526.844	5.970	869	522	4	11	10	4
34	47.903	97.123	291	164	7772871	26710.896	14827.735	22193.000	9023	64237	585.316	539.522	6.175	2.038	0.225	2.039	585.257	539.382	6.136	581	535	4	10	10	5
35	39.837	83.711	242	148	6188727	25573.252	13791.300	21511.500	9062	60624	923.570	559.136	5.835	1.899	0.278	1.886	923.440	558.949	5.770	920	555	4	8	10	5
36	19.918	62.164	121	87	2541257	21002.123	10276.771	18743.000	8950	49464	887.091	560.157	5.818	1.546	0.364	1.513	886.963	560.170	5.811	884	557	4	8	8	5
37	16.461	61.990	100	88	1290199	12901.990	3577.087	11890.500	9051	25200	974.400	568.420	5.450	1.463	0.489	1.523	974.361	568.314	5.452	970	565	4	10	8	4
38	21.400	57.613	130	84	3235335	24887.191	14808.942	19675.000	8975	65535	100.269	51.731	7.138	1.621	0.337	1.575	100.207	51.656	7.178	98	49	5	6	7	5
39	35.886	84.504	218	141	4566593	20947.674	9932.108	18946.000	9156	45258	136.917	77.683	7.225	1.789	0.240	1.794	136.957	77.628	7.221	133	73	5	9	10	5
40	46.750	108.570	284	171	7261873	25569.975	15616.572	21078.000	9014	65535	104.345	101.475	7.539	2.129	0.455	2.115	104.194	101.265	7.591	100	96	5	11	12	6
41	30.289	75.024	184	118	4482812	24363.109	13921.928	19847.500	9154	65535	207.598	122.223	7.125	1.814	0.380	1.874	207.638	122.117	7.136	204	118	5	7	10	5
42	19.754	56.234	120	81	2965529	24712.742	14195.688	22031.500	9215	65257	153.808	203.650	6.975	1.586	0.362	1.480	153.861	203.673	6.992	151	201	5	7	6	5
43	38.520	88.539	234	141	6629822	28332.572	17676.002	21927.000	8960	65535	205.094	215.051	7.030	1.973	0.355	2.035	205.082	214.943	7.080	201	210	5	8	11	6
44	18.272	52.614	111	79	2603679	23456.568	12185.201	18961.000	9082	54768	160.198	221.234	6.541	1.497	0.274	1.522	160.224	221.205	6.549	158	218	5	6	8	5
45	26.997	69.921	164	107	3755225	22897.713	11085.442	20989.000	8949	50700	171.573	222.457	6.811	1.668	0.255	1.648	171.591	222.419	6.831	168	219	5	8	8	5
46	28.807	78.159	175	131	2833688	16192.503	5181.596	15054.000	8966	29328	229.029	241.154	6.749	1.759	0.489	1.738	228.864	241.024	6.774	224	237	5	11	10	4
47	20.412	59.129	124	91	2257037	18201.912	7311.521	16773.500	9079	43630	611.274	251.806	6.734	1.447	0.224	1.450	611.270	251.755	6.762	608	248	5	8	8	4
48	12.017	45.476	73	61	1267065	17357.055	6376.778	17069.000	9036	36130	304.767	253.315	7.342	1.304	0.477	1.269	304.820	253.211	7.321	303	249	5	5	10	5
49	34.075	86.297	207	145	5136693	24814.941	14130.130	19891.000	8970	64424	367.043	251.609	7.614	1.920	0.507	1.904	367.021	251.740	7.623	364	245	5	7	14	6
50	19.589	55.371	119	83	2195990	18453.697	8008.305	15687.000	9153	38457	603.655	255.260	6.655	1.502	0.255	1.533	603.724	255.249	6.698	600	252	5	8	7	4
51	35.392	86.920	215	126	6473237	30108.078	19029.814	24430.000	8999	65535	256.228	259.781	7.474	1.946	0.408	1.880	256.231	259.720	7.518	252	256	5	10	8	6
52	36.380	80.264	221	134	5843679	26441.986	16443.002	20281.000	9020	65535	425.914	263.701	7.122	1.890	0.278	1.893	425.934	263.695	7.136	422	260	5	9	8	5
53	40.989	84.608	249	151	6200115	24900.061	13304.487	21530.000	9031	65535	916.169	267.462	7.016	1.934	0.262	1.940	916.257	267.388	7.039	912	264	5	9	8	5
54	27.491	68.438	167	115	4358001	26095.814	12842.250	22323.000	8970	56781	510.671	271.192	6.455	1.716	0.318	1.704	510.804	271.141	6.447	506	268	5	10	8	4
55	18.272	60.611	111	90	1916273	17263.721	6689.877	15453.000	8980	39130	553.649	270.955	6.351	1.522	0.467	1.498	553.826	271.092	6.365	549	266	5	9	10	4
56	16.791	59.403	102	100	1217071	11932.068	2020.190	11703.500	8982	19398	581.441	275.216	5.569	1.402	0.539	1.297	581.440	275.246	5.588	576	271	5	11	9	3
57	19.095	53.199	116	79	2598911	22404.404	11306.242	17650.500	8973	47717	701.853	278.284	6.483	1.500	0.207	1.509	701.901	278.230	6.435	699	275	5	7	7	4
58	19.424	52.406	118	80	2616663	22175.109	10750.107	18373.500	9194	45275	708.966	288.915	6.449	1.500	0.198	1.494	708.968	288.921	6.458	706	286	5	7	7	4
59	33.911	83.333	206	130	5019188	24364.990	13845.956	20020.000	9066	65535	876.466	290.427	7.092	1.912	0.423	1.945	876.390	290.246	7.057	872	286	5	9	11	5
60	38.190	86.953	232	139	6484487	27950.375	17100.945	20728.000	8976	65535	814.685	301.815	7.168	1.944	0.307	1.943	814.667	301.591	7.180	811	298	5	8	10	6
61	13.828	46.062	84	74	1097508	13065.571	2982.969	12683.500	8977	22101	519.262	312.857	6.226	1.206	0.310	1.245	519.268	312.819	6.221	517	309	5	6	8	3
62	44.610	119.258	271	185	5642491	20821.000	10267.925	18397.000	8960	52235	304.908	314.613	7.122	2.316	0.842	2.360	305.051	314.903	7.130	299	306	5	11	17	5
63	29.301	76.332	178	127	3457544	19424.404	8566.313	17720.500	8973	43891	534.786	314.112	7.185	1.693	0.373	1.719	534.623	313.914	7.195	530	310	5	10	10	5
64	23.704	62.716	144	94	3952831	27450.215	17442.488	22460.000	8962	65535	414.951	318.465	7.396	1.675	0.361	1.678	415.015	318.436	7.423	412	316	5	7	6	6
65	58.438	161.080	355	254	6885395	19395.479	9744.792	16341.000	8946	54238	804.682	320.372	9.493	2.896	1.235	2.796	804.209	320.243	9.099	799	316	5	15	13	11
66	8.231	36.167	50	47	591596	11831.920	1809.772	11761.000	8980	16883	467.700	327.340	6.440	1.085	0.327	1.103	467.662	327.271	6.452	465	325	5	7	6	3
67	17.449	51.372	106	71	2619020	24707.736	13148.814	20434.500	9481	56483	566.924	327.434	7.311	1.481	0.286	1.457	566.923	327.407	7.341	564	324	5	7	7	5
68	27.491	68.920	167	114	3508978	21011.844	9735.014	17943.000	8994	48587	303.737	339.144	6.413	1.664	0.261	1.676	303.707	339.067	6.424	300	334	5	8	11	4
69	8.066	32.201	49	47	623594	12726.408	2291.862	13250.000	8952	16894	470.245	338.041	6.571	0.974	0.285	0.963	470.185	338.039	6.583	468	335	5	6	8	4
70	9.383	37.408	57	54	741476	13008.351	3122.607	12162.000	9083	20259	721.930	347.772	6.228	1.190	0.408	1.193	721.988	347.744	6.258	718	344	5	7	8	3
71	46.092	114.674	280	174	7438683	26566.725	18504.762	18549.000	8953	65535	776.654	351.596	7.664	2.260	0.617	2.279	776.036	351.661	7.581	772	345	5	13	11	7
72	29.631	74.816	180	116	4061089	22561.605	12433.218	18988.000	8963	64836	356.233	353.933	6.750	1.750	0.297	1.761	356.190	353.893	6.740	352	350	5	10	8	5
73	31.606	73.782	192	119	5186361	27012.297	16516.842	22505.500	9022	65535	393.073	356.057	6.875	1.806	0.278	1.791	393.024	356.091	6.814	390	352	5	7	9	5
74	18.931	61.371	115	79	2313527	20117.627	9819.878	17058.000	8973	48030	607.957	356.391	7.304	1.545	0.343	1.528	607.929	356.323	7.264	604	353	5	9	7	5
75	31.771	73.334	193	115	5176873	26823.176	15935.966	21083.000	9114	65535	999.471	359.492	7.207	1.817	0.269	1.806	999.426	359.409	7.230	996	356	5	8	8	5
76	35.392	84.263	215	138	4644892	21604.148	10821.023	20006.000	8961	51998	558.209	361.600	6.828	1.795	0.261	1.805	558.159	361.567	6.898	554	358	5	10	9	5
77	21.894	62.371	133	86	3557544	26748.451	17065.551	19624.000	8947	65535	344.647	365.376	7.053	1.662	0.378	1.643	344.655	365.315	7.075	341	362	5	8	7	5
78	16.626	49.545	101	72	2254323	22320.029	11484.150	19682.000	9314	54129	544.683	365.426	7.149	1.431	0.301	1.390	544.806	365.362	7.134	542	363	5	6	6	5
79	17.943	51.717	109	78	2299093	21092.596	9509.285	19630.000	9133	49281	537.303	370.321	7.174	1.438	0.272	1.391	537.342	370.203	7.151	534	368	5	7	6	5
80	24.857	65.681	151	99	4120210	27286.158	16772.475	22742.000	8985	65535	345.470	375.709	7.007	1.695	0.349	1.726	345.546	375.681	7.007	342	373	5	8	6	5
81	20.083	77.125	122	113	1601551	13127.467	3369.044	12091.500	9036	23001	404.582	377.426	6.967	1.569	0.526	1.596	404.607	377.440	6.964	400	373	5	11	10	4
82	31.771	71.092	193	126	4444922	23030.684	10493.283	19833.000	9366	54478	424.845	376.746	6.534	1.736	0.217	1.720	424.919	376.871	6.535	421	373	5	9	8	4
83	18.272	50.131	111	81	2388671	21519.559	9225.729	20112.000	9024	42446	820.360	377.261	6.351	1.471	0.280	1.503	820.340	377.264	6.271	816	375	5	9	5	4
84	14.651	44.546	89	66	1828424	20544.090	9434.032	16836.000	9062	39331	821.618	391.303	6.461	1.384	0.279	1.480	821.594	391.306	6.451	819	389	5	7	5	4
85	40.001	85.953	243	141	6676591	27475.684	16599.760	20262.000	9048	65535	394.333	395.823	7.041	1.974	0.292	2.011	394.279	395.752	7.077	390	392	5	9	9	5
86	42.470	93.780	258	154	6557427	25416.383	14646.604	21336.500	8999	65535	605.938	404.593	7.023	2.038	0.350	2.073	605.971	404.573	7.031	601	401	5	12	8	5
87	21.071	60.026	128	88	2612849	20412.883	8659.132	17932.000	9180	43121	204.891	406.648	6.617	1.554	0.292	1.564	205.001	406.678	6.613	201	404	5	9	6	5
88	10.371	36.200	63	63	773374	12275.777	2507.033	11602.000	9038	18118	907.810	412.619	5.540	1.057	0.320	1.057	907.824	412.621	5.541	905	410	5	7	7	2
89	16.626	46.958	101	71	1744531	17272.584	6339.695	14918.000	9322	33566	830.515	414.376	6.554	1.418	0.231	1.421	830.562	414.442	6.577	828	411	5	6	7	4
90	9.548	38.546	58	51	741791	12789.500	3057.291	11753.000	9006	22447	217.586	414.397	5.966	1.141	0.304	1.158	217.620	414.331	5.971	215	412	5	7	6	3
91	10.206	33.580	62	61	851588	13735.290	2271.620	13532.000	9234	18155	923.145	411.581	6.500	1.034	0.295	1.039	923.149	411.546	6.517	920	409	5	7	6	3
92	18.272	54.648	111	80	2708346	24399.514	13266.938	20936.000	8976	56583	567.532	416.009	6.748	1.550	0.401	1.578	567.619	415.938	6.783	564	414	5	8	5	5
93	16.626	48.786	101	76	1654259	16378.802	5741.522	15169.000	9112	31023	811.257	414.465	6.871	1.355	0.225	1.333	811.330	414.443	6.833	808	412	5	8	6	4
94	12.181	38.683	74	62	977007	13202.797	3078.121	12670.000	8958	20884	943.689	417.676	6.189	1.231	0.289	1.222	943.702	417.635	6.201	939	416	5	9	5	3
95	30.454	74.438	185	114	5367568	29013.881	17227.625	22900.000	9162	65535	452.173	431.265	6.919	1.824	0.337	1.896	452.159	431.239	6.895	448	428	5	9	8	5
96	19.260	53.303	117	82	2726591	23304.197	12451.875	19944.000	8982	53700	594.513	432.521	6.761	1.503	0.281	1.472	594.519	432.537	6.819	592	429	5	7	7	5
97	8.889	36.649	54	53	611639	11326.648	1766.125	11461.500	8990	15669	224.963	433.926	6.444	1.108	0.387	1.040	225.003	433.891	6.447	221	431	5	9	6	3
98	13.005	41.822	79	58	1430354	18105.746	7686.438	15985.000	8955	37674	784.443	439.532	6.430	1.312	0.252	1.290	784.529	439.608	6.416	782	437	5	6	6	4
99	26.667	66.852	162	105	3832724	23658.791	12634.055	21124.000	8951	59825	821.099	438.654	7.519	1.654	0.204	1.648	821.150	438.650	7.531	818	435	5	8	9	6
100	12.181	41.166	74	63	1069507	14452.797	4370.525	13399.000	9014	25793	653.257	442.297	6.257	1.299	0.386	1.283	653.353	442.352	6.308	648	441	5	10	4	4
101	20.412	61.853	124	89	2053345	16559.234	6755.244	14153.000	8959	32813	364.589	444.944	6.484	1.533	0.332	1.563	364.623	444.961	6.513	361	441	5	8	9	4
102	21.564	63.439	131	92	2460360	18781.375	8295.147	15983.000	8977	41289	644.649	447.458	6.443	1.565	0.282	1.590	644.644	447.366	6.451	640	444	5	10	8	4
103	28.972	72.300	176	114	3854686	21901.625	11581.113	19017.000	8966	59993	273.244	447.540	7.057	1.742	0.325	1.747	273.202	447.575	7.024	270	443	5	8	9	5
104	17.120	49.060	104	95	1519661	14612.125	4034.195	13667.500	8949	25556	450.798	449.962	6.337	1.291	0.343	1.323	450.789	450.174	6.381	447	446	5	8	8	3
105	24.692	63.405	150	97	4199763	27998.420	16144.636	22994.500	9207	65535	685.040	452.247	6.913	1.738	0.374	1.831	685.056	452.123	6.859	682	449	5	7	8	5
106	19.260	60.129	117	89	1985498	16970.068	5712.250	15325.000	9019	27615	457.479	454.556	6.291	1.488	0.355	1.516	457.474	454.500	6.300	453	452	5	10	6	4
107	31.606	87.469	192	138	3571761	18602.922	8479.649	15482.500	8971	43094	776.682	457.010	6.510	1.983	0.743	1.775	777.059	457.294	6.546	767	451	5	15	12	4
108	21.071	56.783	128	101	1985228	15509.594	4662.782	14300.000	9042	30338	973.523	452.742	6.961	1.445	0.298	1.433	973.591	452.811	6.923	969	450	5	10	7	4
109	36.874	95.503	224	151	4422498	19743.295	8648.179	17575.000	8963	43474	695.629	469.134	7.317	1.928	0.504	1.957	695.662	468.981	7.286	691	463	5	9	12	5
110	7.901	32.513	48	42	696278	14505.792	4916.446	13288.500	8999	29853	302.479	466.250	5.854	1.123	0.309	1.119	302.482	466.269	5.840	299	465	5	8	4	3
111	2.798	20.342	17	17	177204	10423.765	916.404	10457.000	9023	12274	874.765	473.824	5.588	0.881	0.271	0.904	874.764	473.852	5.585	872	472	5	7	4	2
112	20.577	53.096	125	87	2976767	23814.137	12627.741	21149.000	8946	56543	844.792	476.760	6.384	1.520	0.209	1.531	844.785	476.722	6.349	842	474	5	7	7	4
113	17.449	52.922	106	91	1575376	14862.038	4170.394	14199.500	8992	25418	394.443	481.764	5.755	1.478	0.483	1.382	394.481	481.752	5.709	388	480	5	13	5	3
114	8.560	30.960	52	52	738942	14210.423	2945.667	14100.500	9250	20907	357.769	486.096	5.442	1.003	0.307	0.989	357.799	486.112	5.440	355	483	5	7	7	2
115	33.252	75.024	202	127	5855637	28988.303	16849.342	23816.500	9187	65535	690.624	493.856	6.891	1.849	0.310	1.848	690.674	493.770	6.831	687	490	5	9	8	5
116	25.021	66.611	152	98	3679547	24207.547	13572.571	20255.500	8978	61035	739.441	493.336	6.757	1.674	0.312	1.660	739.559	493.432	6.728	736	490	5	8	8	5
117	15.803	52.992	96	79	1351673	14079.927	4376.616	12794.000	9026	26638	779.375	494.208	6.469	1.304	0.316	1.314	779.326	494.154	6.501	776	491	5	8	8	4
118	14.651	46.477	89	66	1710378	19217.730	7553.807	17337.000	9445	40151	951.730	496.348	6.360	1.402	0.281	1.414	951.760	496.384	6.385	949	493	5	6	7	4
119	19.589	52.406	119	82	3135270	26346.807	14058.108	21227.000	9207	65535	914.689	498.319	6.403	1.509	0.233	1.537	914.651	498.305	6.446	911	496	5	8	6	4
120	23.869	70.024	145	102	2924343	20167.883	10011.798	17179.000	9064	47607	584.703	502.228	6.979	1.746	0.513	1.804	584.759	502.200	7.008	579	500	5	12	6	5
121	3.786	19.342	23	22	260153	11311.000	1714.626	11103.000	8997	15579	620.783	507.870	5.826	0.805	0.251	0.819	620.766	507.866	5.849	619	506	5	5	5	3
122	13.005	41.166	79	64	1333683	16882.062	5299.668	15883.000	8965	30513	515.177	514.646	5.911	1.243	0.240	1.220	515.164	514.637	5.905	512	512	5	8	6	3
123	10.865	44.924	66	62	967627	14661.016	3753.522	13731.500	9116	22779	586.591	517.849	6.545	1.354	0.533	1.308	586.538	517.808	6.580	582	515	5	11	6	4
124	5.103	23.755	31	28	388166	12521.483	3340.835	12163.000	8951	21582	637.516	520.065	5.774	0.915	0.243	0.886	637.550	520.036	5.759	635	519	5	6	4	3
125	12.346	38.097	75	61	1378810	18384.133	6178.050	17000.000	9242	35276	529.453	524.373	5.987	1.219	0.228	1.190	529.493	524.346	5.937	526	522	5	8	5	3
126	32.594	75.024	198	121	5720006	28888.920	17603.189	23053.000	8954	65535	571.737	538.687	7.056	1.859	0.313	1.904	571.705	538.770	7.129	568	535	5	9	8	5
127	12.017	40.269	73	64	961153	13166.479	2861.236	13086.000	9007	20284	983.206	539.192	5.740	1.157	0.305	1.197	983.108	539.168	5.731	980	537	5	7	6	3
128	11.523	39.925	70	62	989267	14132.386	3609.010	14247.500	9033	24544	988.014	548.143	5.800	1.140	0.260	1.183	988.011	548.213	5.778	985	545	5	7	7	3
129	36.051	84.055	219	142	4237658	19350.037	8984.726	17450.000	8998	44409	748.201	549.699	6.945	1.836	0.321	1.867	748.352	549.697	6.962	743	546	5	11	8	5
130	5.761	34.099	35	33	376957	10770.200	1405.655	10334.000	9041	14413	777.743	549.029	5.886	1.028	0.360	0.997	777.742	549.002	5.877	775	546	5	6	8	3
131	25.186	63.335	153	106	3311021	21640.660	10185.224	18258.000	9097	54266	845.144	554.366	6.458	1.645	0.281	1.663	845.144	554.376	6.469	840	552	5	11	6	4
132	12.181	48.819	74	70	896066	12109.000	2090.980	11841.000	8964	17966	112.392	14.824	7.149	1.292	0.427	1.264	112.380	14.830	7.172	109	10	6	7	10	4
133	22.881	63.646	139	92	3327323	23937.576	13048.435	20566.000	8990	59953	103.532	63.914	8.115	1.596	0.292	1.546	103.521	63.862	8.102	100	60	6	8	8	5
134	27.326	70.921	166	118	4552152	27422.602	16038.563	22259.500	9100	65535	15.687	74.319	8.265	1.756	0.418	1.777	15.485	74.098	8.213	14	69	6	6	11	5
135	15.638	50.924	95	74	1795109	18895.885	8237.758	17186.000	9042	40014	182.863	76.747	7.821	1.347	0.277	1.334	182.850	76.780	7.863	181	73	6	5	9	4
136	23.540	68.301	143	92	3420404	23918.908	14158.137	18741.000	8950	63168	102.224	83.713	8.000	1.680	0.365	1.719	102.326	83.715	7.983	99	80	6	8	8	5
137	51.853	116.119	315	191	7411117	23527.355	12206.308	19654.000	8947	52897	167.168	104.876	8.584	2.183	0.523	2.191	167.182	104.798	8.537	162	99	6	12	13	6
138	17.120	48.545	104	73	1981924	19056.961	8253.428	15613.000	8975	37112	135.048	132.279	7.635	1.410	0.223	1.407	135.076	132.209	7.656	132	130	6	7	6	4
139	13.992	43.097	85	65	1476274	17367.930	6628.083	15504.000	9016	33948	112.953	132.800	7.612	1.279	0.224	1.301	112.933	132.753	7.621	110	130	6	7	6	4
140	36.051	91.745	219	143	5282031	24118.863	13553.369	20645.000	9114	65535	189.950	155.119	8.100	1.895	0.407	1.948	189.790	154.931	8.073	185	151	6	11	10	5
141	62.718	120.359	381	222	9016798	23666.137	12267.675	19991.000	8948	62851	14.706	203.659	7.782	2.218	0.383	2.217	14.751	203.597	7.775	10	197	6	11	13	5
142	34.075	86.194	207	137	4385930	21188.068	10012.148	19184.000	8970	50927	90.986	203.314	7.841	1.792	0.345	1.813	90.870	203.180	7.877	86	200	6	11	8	5
143	26.338	67.782	160	108	2944726	18404.537	8278.418	15413.500	8962	41257	247.925	215.994	7.406	1.659	0.275	1.641	247.966	216.061	7.428	244	212	6	8	10	4
144	21.729	61.130	132	87	3192389	24184.766	13622.198	19302.000	8985	60098	39.250	227.477	8.326	1.615	0.332	1.602	39.319	227.421	8.366	36	225	6	8	6	6
145	14.815	46.958	90	72	1622403	18026.699	6593.979	16567.000	9047	37685	694.767	249.633	7.789	1.294	0.248	1.292	694.758	249.657	7.781	692	247	6	7	6	4
146	8.066	32.201	49	47	622196	12697.878	2677.919	12617.000	9006	19302	352.939	260.143	6.673	1.005	0.322	1.004	352.901	260.139	6.712	349	258	6	7	6	3
147	20.741	54.852	126	97	2121700	16838.889	5393.625	15622.000	9242	29817	159.540	261.794	6.992	1.434	0.265	1.439	159.549	261.758	6.997	156	258	6	8	9	3
148	17.778	54.611	108	88	1460024	13518.741	3699.846	12617.500	9059	23215	682.130	267.796	7.074	1.377	0.305	1.340	682.130	267.809	7.066	678	264	6	9	8	3
149	14.321	43.201	87	65	1551992	17838.988	7069.144	16013.000	8982	33008	1011.184	269.713	7.448	1.330	0.248	1.316	1011.134	269.691	7.420	1009	267	6	6	6	4
150	20.906	56.542	127	97	2267950	17857.873	6800.953	15794.000	9105	36578	139.433	271.622	7.929	1.454	0.283	1.450	139.426	271.520	7.924	136	268	6	8	8	4
151	6.585	32.546	40	40	487867	12196.675	2240.239	11935.000	8956	17097	371.750	279.800	7.150	1.056	0.417	1.027	371.758	279.811	7.137	370	275	6	5	9	3
152	30.124	77.851	183	118	4773269	26083.438	15986.532	20254.000	8979	65535	821.754	281.246	8.077	1.813	0.361	1.880	821.709	281.211	8.102	817	278	6	11	7	5
153	38.520	98.846	234	163	4631508	19792.770	8040.093	18998.500	8959	40159	356.718	293.876	7.927	1.791	0.382	1.837	356.676	293.744	7.965	352	289	6	11	11	5
154	7.243	40.821	44	43	531963	12090.068	2545.528	11862.000	8993	19455	191.273	303.886	6.932	1.309	0.626	1.225	191.264	303.899	6.946	186	302	6	12	5	3
155	2.140	18.067	13	13	126031	9694.692	708.502	9377.000	8975	11038	721.000	310.462	6.692	0.898	0.271	0.909	720.967	310.483	6.686	718	309	6	6	4	2
156	11.029	39.684	67	56	995978	14865.344	3804.939	14710.000	9107	24182	475.582	313.433	7.269	1.127	0.269	1.161	475.530	313.429	7.294	473	311	6	6	6	4
157	33.252	84.126	202	126	5019562	24849.316	14676.591	20117.500	9003	65535	646.040	319.901	7.896	1.874	0.373	1.960	646.059	319.938	7.887	642	315	6	9	11	5
