 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
12	19.424	55.164	118	90	2369296	20078.779	7625.932	19053.500	10541	43309	252.653	498.195	5.322	1.458	0.354	1.462	252.831	498.194	5.358	248	496	4	10	6	4
13	30.618	73.471	186	127	4937116	26543.635	13005.505	23318.500	10479	56252	291.048	539.796	5.710	1.734	0.340	1.737	291.125	539.787	5.759	286	537	4	11	7	5
14	51.853	102.604	315	190	9967796	31643.797	17372.914	26224.000	10507	65535	685.800	561.530	6.267	2.098	0.375	2.108	685.706	561.511	6.258	679	558	4	14	8	5
15	47.738	98.327	290	182	7400921	25520.418	12120.312	21756.500	10502	54089	309.269	574.576	5.534	1.964	0.298	1.957	309.388	574.538	5.512	303	570	4	13	10	4
16	51.030	113.570	310	179	10403125	33558.469	19226.559	28310.000	10500	65535	530.164	627.103	6.374	2.156	0.411	2.178	530.160	627.124	6.348	526	621	4	9	13	6
17	21.235	59.785	129	89	3959731	30695.590	16259.565	28299.000	10493	65535	705.884	670.233	6.093	1.545	0.318	1.490	705.985	670.225	6.064	702	667	4	8	7	5
18	23.540	58.577	143	106	4000238	27973.691	13424.819	25263.000	10484	65535	713.601	677.427	5.853	1.517	0.231	1.501	713.609	677.496	5.869	711	674	4	7	8	4
19	53.993	112.465	328	191	11039111	33655.828	18807.121	30091.000	10529	65535	925.613	753.189	6.049	2.175	0.408	2.173	925.662	753.129	6.017	920	748	4	12	11	6
20	20.412	60.611	124	89	2799022	22572.758	10323.534	19750.500	10480	51854	862.169	790.968	5.629	1.466	0.256	1.489	862.249	790.900	5.657	859	787	4	7	9	4
21	15.968	50.716	97	73	2089104	21537.154	9315.534	18899.000	10496	43588	465.443	253.753	6.856	1.375	0.281	1.344	465.473	253.627	6.850	463	250	5	6	9	4
22	15.638	46.718	95	68	2468246	25981.537	12532.311	23027.000	10585	55540	456.558	257.600	6.389	1.380	0.224	1.360	456.602	257.479	6.430	454	255	5	6	7	4
23	33.911	80.160	206	130	5782983	28072.732	15183.349	24222.500	10563	65535	244.476	269.859	7.437	1.838	0.364	1.760	244.596	269.939	7.388	241	266	5	9	8	6
24	20.741	56.783	126	96	2593135	20580.436	7641.890	18169.500	10573	39267	669.611	277.381	6.952	1.427	0.248	1.431	669.526	277.379	6.940	666	274	5	9	8	4
25	15.145	45.684	92	65	2463183	26773.729	13504.633	21874.000	10588	56787	340.957	303.054	6.587	1.423	0.291	1.419	341.004	303.060	6.602	338	301	5	7	5	5
26	15.803	48.993	96	68	2213601	23058.344	9707.265	19009.500	10525	42678	355.594	304.542	6.396	1.389	0.225	1.372	355.619	304.575	6.418	352	302	5	8	6	4
27	32.100	76.162	195	121	5754743	29511.502	16173.229	26256.000	10486	65535	219.867	323.944	7.390	1.809	0.310	1.774	219.941	324.012	7.399	216	320	5	9	8	6
28	20.083	53.681	122	92	3271923	26819.041	11979.790	25395.000	10489	54885	694.508	325.926	6.164	1.430	0.227	1.403	694.450	325.911	6.126	692	322	5	7	8	4
29	14.815	47.648	90	70	1719616	19106.844	6994.987	17916.500	10559	38659	783.589	324.433	6.611	1.323	0.277	1.339	783.612	324.384	6.612	780	321	5	8	7	4
30	28.478	70.473	173	115	4827439	27904.271	14856.324	22991.000	10611	63710	611.636	338.035	6.763	1.756	0.355	1.805	611.634	337.996	6.713	607	335	5	11	7	5
31	15.803	47.270	96	68	2685270	27971.562	14824.001	24258.500	10644	65535	477.604	341.281	7.521	1.442	0.272	1.485	477.694	341.250	7.502	475	339	5	6	6	5
32	16.955	49.234	103	78	2592120	25166.213	13268.229	20786.000	10552	59173	777.806	361.243	6.825	1.402	0.292	1.397	777.786	361.196	6.826	774	359	5	9	6	4
33	29.301	75.094	178	109	6142085	34506.094	20159.855	28316.500	10518	65535	654.096	366.601	7.326	1.875	0.442	1.843	654.135	366.556	7.354	651	363	5	7	8	6
34	30.618	76.332	186	128	4478019	24075.371	10998.106	20152.500	10668	52892	360.694	387.677	6.597	1.694	0.266	1.679	360.769	387.616	6.601	356	384	5	10	9	4
35	26.338	73.126	160	117	3789722	23685.762	11313.442	21200.000	10494	60331	731.075	408.469	6.806	1.627	0.361	1.633	730.999	408.379	6.835	727	405	5	10	8	5
36	45.434	95.674	276	171	7128986	25829.660	12078.785	22493.500	10486	58095	373.232	421.304	6.685	1.936	0.274	1.947	373.313	421.317	6.731	369	416	5	9	11	5
37	29.137	75.850	177	128	4298690	24286.385	10160.291	22053.000	10571	50044	406.237	430.147	6.322	1.760	0.452	1.771	406.176	430.170	6.338	400	427	5	12	7	4
38	28.972	75.198	176	107	6278030	35670.625	20218.604	29741.500	10558	65535	475.153	461.080	7.438	1.886	0.474	1.797	475.205	461.040	7.364	472	458	5	8	7	6
39	25.351	66.715	154	97	4630565	30068.604	17298.145	24290.000	10495	65535	736.909	461.474	7.013	1.714	0.339	1.712	736.908	461.507	6.974	733	459	5	9	6	5
40	11.852	36.960	72	59	1214997	16874.959	4610.727	15664.500	10650	28399	873.181	485.597	6.042	1.196	0.178	1.185	873.211	485.625	6.033	871	483	5	6	6	3
41	11.194	39.235	68	56	1121984	16499.766	4226.453	16040.000	10492	27616	859.676	488.118	6.000	1.194	0.259	1.204	859.699	488.108	6.017	857	485	5	6	7	3
42	19.754	58.784	120	86	2825326	23544.383	11794.373	20237.500	10553	58948	389.675	491.075	7.125	1.449	0.254	1.408	389.705	491.046	7.071	386	488	5	8	7	5
43	21.235	58.406	129	84	3906679	30284.334	17137.928	24080.000	10576	65535	459.062	493.915	7.054	1.632	0.358	1.594	459.111	493.856	7.015	455	491	5	9	6	5
44	31.112	72.196	189	113	5628230	29778.994	16689.654	23677.000	10502	65535	663.857	504.878	7.058	1.823	0.302	1.869	663.914	504.889	7.056	661	500	5	7	10	5
45	31.112	76.473	189	113	5571146	29476.963	17437.174	23960.000	10682	65535	162.862	509.407	7.587	1.866	0.414	1.815	162.969	509.389	7.568	159	506	5	9	7	6
46	29.960	73.264	182	122	4228585	23233.984	11150.637	18632.000	10524	55861	493.846	513.505	6.500	1.702	0.251	1.702	493.813	513.523	6.500	489	510	5	11	8	4
47	11.029	45.269	67	60	981119	14643.567	3173.870	14343.000	10526	23536	217.478	513.179	5.910	1.148	0.286	1.176	217.401	513.159	5.889	215	510	5	7	7	3
48	43.623	95.469	265	159	9492721	35821.590	20214.316	29667.000	10532	65535	589.755	515.657	7.917	2.074	0.415	2.076	589.744	515.579	7.950	586	511	5	9	10	7
49	32.264	77.162	196	116	6801480	34701.430	19733.402	28432.500	10546	65535	145.801	515.847	7.939	1.873	0.328	1.920	145.861	515.858	7.936	142	512	5	8	9	6
50	36.380	83.503	221	146	5414955	24502.059	11797.604	20219.000	10483	52744	148.439	542.801	6.475	1.868	0.384	1.831	148.455	542.749	6.486	144	538	5	9	12	4
51	18.272	49.612	111	91	2102472	18941.189	5248.711	18746.000	10486	30289	516.982	564.270	6.153	1.364	0.280	1.359	517.036	564.218	6.232	513	561	5	9	7	3
52	24.528	61.371	149	94	4632330	31089.463	17235.510	26006.000	10514	65535	450.792	566.430	7.181	1.685	0.324	1.627	450.776	566.474	7.205	448	563	5	7	7	5
53	4.609	22.651	28	28	382995	13678.393	2725.729	12514.500	10528	20593	479.071	575.929	5.786	0.861	0.302	0.898	479.034	575.898	5.819	477	573	5	5	7	2
54	17.284	50.372	105	81	2284756	21759.580	8349.924	20539.000	10750	40809	176.629	578.171	6.229	1.412	0.315	1.404	176.630	578.188	6.253	172	576	5	10	5	4
55	19.424	50.820	118	80	3266823	27684.941	14537.853	23967.500	10601	61390	107.347	587.288	6.424	1.495	0.210	1.531	107.495	587.261	6.391	104	585	5	8	6	4
56	42.306	95.399	257	151	7474574	29083.945	16236.827	23288.000	10671	65535	488.027	601.070	7.179	2.005	0.348	2.053	488.186	601.166	7.167	483	596	5	11	10	5
57	29.960	75.747	182	130	4333677	23811.412	10234.841	21731.000	10480	52610	291.242	608.692	7.220	1.743	0.407	1.731	291.310	608.676	7.192	285	606	5	12	6	5
58	36.051	78.126	219	137	6675841	30483.293	16742.750	25314.000	10570	65535	680.347	628.000	6.676	1.867	0.308	1.800	680.398	628.058	6.633	677	624	5	8	9	5
59	29.137	77.229	177	134	3765974	21276.689	8059.485	18701.000	10616	41448	610.215	647.215	6.621	1.747	0.548	1.803	610.104	647.153	6.591	605	643	5	12	9	4
60	7.572	34.340	46	43	690547	15011.892	3990.076	13796.500	10523	23677	816.109	650.870	5.826	1.112	0.389	1.108	816.088	650.840	5.844	814	647	5	5	9	3
61	35.063	82.091	213	129	5871780	27567.043	15382.074	22921.000	10514	65535	897.887	665.535	6.883	1.872	0.277	1.906	897.873	665.448	6.861	894	661	5	8	10	5
62	42.964	93.709	261	165	7914282	30322.920	17432.682	24832.000	10501	65535	799.027	688.743	6.613	2.007	0.410	2.042	799.010	688.559	6.568	796	683	5	7	13	5
63	50.372	99.984	306	177	9560777	31244.369	17824.918	25553.500	10849	65535	639.824	691.284	6.712	2.066	0.264	2.078	639.776	691.269	6.671	635	686	5	10	11	5
64	21.235	58.784	129	96	3006360	23305.117	11039.515	20919.000	10566	49346	808.543	692.946	6.248	1.476	0.225	1.480	808.544	692.960	6.277	805	689	5	8	8	4
65	26.503	68.783	161	107	4716978	29298.000	16380.631	25622.000	10526	65535	909.279	782.522	6.516	1.683	0.275	1.660	909.255	782.450	6.455	905	779	5	9	9	5
66	9.218	38.375	56	50	1442445	25757.947	13853.668	22449.000	10821	65100	897.321	819.125	6.732	1.296	0.447	1.300	897.291	819.189	6.769	895	818	5	7	4	5
67	11.358	35.511	69	64	1173657	17009.521	4451.757	16740.000	10512	26031	228.957	247.058	7.304	1.106	0.269	1.134	228.878	246.982	7.327	227	244	6	6	7	3
68	22.388	58.232	136	95	2957123	21743.551	9027.892	19185.000	10571	42820	269.684	249.956	7.654	1.557	0.262	1.586	269.828	250.005	7.660	266	247	6	9	7	4
69	15.968	45.235	97	74	2439330	25147.732	11387.776	22774.000	10479	54528	165.412	268.979	7.639	1.401	0.271	1.411	165.427	268.959	7.586	162	267	6	8	5	4
70	29.466	71.955	179	114	5200252	29051.688	15723.365	25395.000	10531	65535	275.749	305.788	7.983	1.757	0.313	1.763	275.799	305.730	7.951	272	303	6	9	7	5
71	35.063	80.505	213	143	6384110	29972.348	15485.947	26429.000	10647	65535	527.061	325.000	7.540	1.825	0.333	1.818	527.029	325.031	7.548	521	322	6	12	7	5
72	17.778	49.097	108	79	2933415	27161.250	13096.091	23839.000	10486	59514	483.769	336.000	7.537	1.468	0.253	1.502	483.749	335.954	7.541	481	334	6	7	6	4
73	27.491	88.161	167	122	5010582	30003.484	17735.908	23723.000	10489	65535	859.156	355.545	8.784	2.092	0.946	1.788	859.456	355.702	8.572	853	350	6	12	10	8
74	21.400	61.334	130	100	2405385	18502.961	6637.764	17209.500	10490	35166	826.615	377.400	7.092	1.483	0.311	1.475	826.572	377.479	7.089	823	373	6	9	9	4
75	9.877	36.374	60	52	1292435	21540.584	8897.897	19190.000	10586	45708	134.950	394.033	7.067	1.168	0.308	1.183	134.924	394.037	7.079	131	392	6	9	5	4
76	3.292	19.101	20	20	239941	11997.050	1048.875	11677.000	10802	15537	903.650	421.400	6.350	0.740	0.189	0.722	903.621	421.411	6.351	902	420	6	4	4	2
77	34.898	81.713	212	128	7466866	35221.066	19927.451	27449.500	10728	65535	846.330	438.547	8.160	1.909	0.322	1.920	846.336	438.443	8.193	842	435	6	9	9	5
78	23.375	64.095	142	94	4050930	28527.676	15342.388	24594.500	10567	65535	787.331	453.373	8.169	1.630	0.323	1.609	787.361	453.204	8.155	784	451	6	9	6	5
79	23.540	62.060	143	98	4037906	28237.105	15584.124	23206.000	10667	65535	183.259	459.825	8.329	1.616	0.289	1.647	183.365	459.664	8.331	181	456	6	6	9	5
80	15.968	47.889	97	74	2052057	21155.227	7961.716	19200.000	10500	42454	771.443	466.485	7.082	1.331	0.230	1.348	771.364	466.463	7.044	768	463	6	8	7	4
81	26.009	64.095	158	103	5183246	32805.355	18978.018	27522.000	10519	65535	535.753	467.627	7.867	1.735	0.359	1.748	535.786	467.712	7.794	532	465	6	8	6	5
82	34.404	77.195	209	128	6745694	32276.047	18365.529	26485.000	10525	65535	893.273	469.828	8.249	1.838	0.266	1.810	893.293	469.764	8.284	889	466	6	9	8	5
83	33.417	74.472	203	125	6598473	32504.793	17318.371	29113.000	10546	65535	376.631	498.699	8.034	1.813	0.250	1.807	376.539	498.682	8.051	373	495	6	8	8	5
84	31.935	80.438	194	118	6684071	34453.973	20412.916	27687.000	10478	65535	946.330	507.330	8.433	1.879	0.413	1.846	946.290	507.315	8.367	943	503	6	7	9	6
85	39.014	89.885	237	139	8248653	34804.441	20534.994	28569.000	10661	65535	348.422	515.966	8.637	2.021	0.405	2.015	348.527	515.925	8.585	344	512	6	10	8	6
86	9.218	32.098	56	55	896779	16013.911	4037.903	15366.500	10561	25338	226.375	521.339	7.446	0.994	0.272	1.022	226.325	521.377	7.404	224	518	6	6	7	3
87	26.503	70.232	161	104	5018746	31172.336	17805.928	27316.000	10538	65535	806.975	522.366	8.634	1.711	0.340	1.686	807.028	522.490	8.560	804	518	6	7	9	6
88	43.787	92.434	266	162	8949201	33643.613	18450.926	28535.000	10714	65535	625.188	536.327	8.850	1.977	0.279	2.002	625.301	536.334	8.779	621	532	6	10	9	6
89	22.717	61.716	138	92	3878297	28103.602	15867.231	23532.500	10808	65535	918.145	541.022	8.130	1.617	0.310	1.637	918.028	540.863	8.095	915	538	6	8	8	5
90	14.980	52.095	91	78	1633763	17953.439	5634.157	16326.000	10490	32267	53.670	544.022	7.538	1.270	0.308	1.328	53.664	544.008	7.507	50	540	6	8	9	4
91	7.408	30.719	45	44	658867	14641.489	3262.808	13838.000	10550	26014	216.400	545.156	7.356	0.969	0.295	0.971	216.312	545.144	7.334	213	543	6	8	5	3
92	15.968	50.820	97	74	2083350	21477.836	8472.989	19049.000	10578	44238	799.670	559.876	7.711	1.407	0.334	1.405	799.669	559.922	7.719	797	556	6	7	9	4
93	10.041	39.028	61	58	951508	15598.492	3755.440	15216.000	10680	27866	496.475	559.607	6.738	1.130	0.368	1.094	496.552	559.597	6.754	493	557	6	8	6	3
94	19.754	56.716	120	85	2944257	24535.475	12621.679	20515.000	10640	65029	80.167	571.192	7.725	1.536	0.307	1.519	80.308	571.133	7.714	76	569	6	8	6	5
95	25.186	66.370	153	101	4750285	31047.615	17344.545	24866.000	10571	65535	317.601	590.026	8.052	1.739	0.401	1.802	317.519	589.968	7.972	314	587	6	9	7	5
96	11.688	45.202	71	63	1864817	26265.027	11937.721	25508.000	10492	56885	116.028	591.563	8.042	1.317	0.425	1.256	115.850	591.610	8.028	113	590	6	8	4	5
97	29.466	70.473	179	116	5671968	31686.973	17598.344	26560.000	10510	65535	360.358	624.218	8.257	1.733	0.279	1.701	360.301	624.199	8.275	357	621	6	8	7	6
98	16.297	49.338	99	73	2696868	27241.092	12195.006	25847.000	10553	57467	750.242	625.030	7.919	1.375	0.261	1.335	750.266	625.020	7.912	747	622	6	7	7	5
99	17.778	49.786	108	77	2519578	23329.426	10421.976	20204.000	10577	46421	763.722	628.537	7.648	1.451	0.227	1.433	763.731	628.517	7.622	761	626	6	7	6	4
100	46.092	99.709	280	172	8782031	31364.396	16537.102	26956.000	10562	65535	759.496	651.346	7.793	2.023	0.321	2.021	759.427	651.294	7.747	755	648	6	12	9	5
101	80.496	170.630	489	293	13158764	26909.537	13552.399	23131.000	10493	65535	524.693	662.020	10.546	3.257	1.220	3.476	524.789	662.050	10.414	518	655	6	14	13	10
102	5.926	23.548	36	36	617503	17152.861	4488.143	16453.500	10633	26758	739.778	711.000	6.556	0.866	0.230	0.847	739.702	710.994	6.549	738	708	6	5	6	2
103	4.609	25.238	28	28	384478	13731.357	2117.154	13067.500	10958	18498	860.929	736.714	6.536	0.937	0.336	0.851	860.945	736.724	6.542	858	734	6	6	7	2
104	33.252	85.193	202	148	4773669	23632.025	10378.333	21619.000	10509	49979	205.822	227.520	8.525	1.901	0.540	1.805	205.829	227.469	8.508	199	225	7	15	7	4
105	30.947	92.538	188	134	4163220	22144.787	9488.012	19342.500	10485	48558	255.723	238.777	8.590	2.029	0.628	2.065	255.849	238.707	8.586	249	235	7	14	9	4
106	10.700	38.097	65	59	1199880	18459.691	5820.120	17350.000	10548	33169	573.462	318.831	7.769	1.179	0.327	1.193	573.517	318.924	7.733	571	315	7	6	8	3
107	8.231	32.857	50	46	746156	14923.120	3639.231	14530.500	10646	25739	726.980	370.520	7.760	1.042	0.293	1.051	727.075	370.555	7.756	724	369	7	7	4	3
108	18.766	53.889	114	81	2891150	25360.965	12754.635	21270.000	10590	61472	204.640	374.904	8.658	1.490	0.278	1.529	204.651	374.972	8.654	202	371	7	6	9	4
109	9.548	35.477	58	52	922792	15910.207	3887.374	15007.000	10535	26334	943.724	415.500	8.328	1.166	0.329	1.161	943.682	415.463	8.278	940	413	7	8	6	3
110	3.128	20.928	19	19	225007	11842.474	1280.029	11314.000	10567	14676	897.474	418.474	7.579	0.902	0.247	0.864	897.556	418.486	7.561	895	416	7	6	5	2
111	24.034	59.577	146	101	3832902	26252.754	13567.771	21341.000	10496	60838	335.110	426.384	8.596	1.606	0.259	1.613	335.139	426.315	8.535	332	423	7	8	7	4
112	51.853	141.498	315	211	7857417	24944.182	12318.766	21694.000	10483	65535	926.616	438.187	11.213	2.945	1.154	3.112	926.585	438.164	11.099	921	434	7	12	10	10
113	17.120	48.096	104	74	2393022	23009.826	10783.462	18204.000	10743	46151	235.106	466.702	8.538	1.406	0.209	1.433	235.159	466.714	8.535	232	464	7	7	6	4
114	16.626	50.131	101	77	2366130	23427.029	9774.723	21561.000	10632	52907	764.624	470.683	8.188	1.414	0.299	1.383	764.593	470.583	8.176	762	467	7	6	9	4
115	25.515	62.197	155	107	4488167	28955.916	15025.350	23896.000	10616	65535	474.548	491.929	8.458	1.635	0.236	1.623	474.687	491.881	8.455	471	489	7	9	7	4
116	40.660	96.848	247	150	8083543	32726.895	18264.992	28487.000	10498	65535	818.708	500.466	8.887	2.019	0.395	2.072	818.790	500.527	8.839	814	495	7	11	11	5
117	7.737	26.409	47	47	680478	14478.255	2548.067	13841.000	10614	21573	217.830	539.170	7.468	0.938	0.256	0.946	217.829	539.306	7.455	215	537	7	7	5	2
118	13.992	44.683	85	63	1925992	22658.729	9050.377	22010.000	10594	48297	365.200	546.376	8.765	1.306	0.229	1.302	365.109	546.240	8.735	362	544	7	7	6	4
119	4.445	23.307	27	26	403781	14954.852	4143.362	13254.000	10604	26211	307.593	550.482	8.222	0.890	0.298	0.848	307.486	550.400	8.239	306	548	7	5	6	3
120	2.634	15.239	16	16	210244	13140.250	1605.568	13050.000	10566	15696	748.625	551.938	8.125	0.686	0.280	0.693	748.598	551.921	8.117	747	551	7	5	3	3
121	36.544	81.265	222	136	7457157	33590.797	18633.012	27552.000	10504	65535	919.005	559.027	9.167	1.916	0.329	1.890	919.077	558.996	9.069	915	556	7	9	8	6
122	10.041	36.511	61	52	879736	14421.901	2721.024	14189.000	10495	20816	728.918	563.295	8.000	1.159	0.240	1.139	728.922	563.309	7.988	726	561	7	7	5	3
123	12.840	37.994	78	63	1327414	17018.129	4850.019	16355.000	10500	28510	737.615	568.526	8.077	1.212	0.167	1.208	737.704	568.461	8.087	735	566	7	6	6	3
124	17.614	52.751	107	76	2643451	24705.150	11542.292	21774.000	10666	56038	221.093	573.187	8.813	1.422	0.272	1.395	221.155	573.196	8.847	218	570	7	7	7	5
125	29.301	74.334	178	123	4968485	27912.838	13281.994	23880.000	10628	59756	166.129	604.124	8.831	1.750	0.375	1.712	166.098	604.161	8.811	161	601	7	10	7	5
126	8.725	33.891	53	50	765819	14449.415	2880.827	13635.000	10524	23194	903.038	650.377	7.717	1.057	0.351	1.055	903.066	650.448	7.738	900	647	7	6	7	3
127	26.832	70.817	163	106	4504986	27637.951	14517.129	24672.000	10567	65535	486.393	656.049	8.969	1.684	0.281	1.672	486.389	655.990	8.956	482	653	7	10	7	5
128	12.346	39.098	75	54	1647787	21970.494	9321.628	20157.000	10611	40608	907.173	657.693	8.547	1.310	0.255	1.304	907.195	657.739	8.557	905	655	7	5	6	4
129	19.260	62.368	117	101	1803266	15412.530	3553.940	14682.000	10478	25606	905.752	684.581	8.111	1.432	0.377	1.415	905.701	684.511	8.069	902	680	7	9	10	3
130	21.564	60.163	131	97	2482269	18948.619	6634.152	17295.000	10659	34471	509.809	352.198	9.221	1.501	0.289	1.474	509.913	352.117	9.254	506	349	8	9	8	4
131	14.815	43.579	90	72	1474860	16387.334	4287.824	15542.000	10552	27888	119.656	390.956	9.000	1.288	0.222	1.270	119.683	391.064	9.038	117	387	8	6	8	3
132	4.280	20.342	26	24	377610	14523.462	2946.387	14255.500	10717	20338	953.423	480.885	8.731	0.864	0.243	0.849	953.441	480.863	8.713	952	479	8	4	5	3
133	21.894	60.196	133	105	2153935	16195.000	3968.107	15317.000	10537	25451	654.459	507.128	8.887	1.533	0.398	1.480	654.383	507.142	8.859	651	502	8	9	10	3
134	8.395	33.443	51	48	747942	14665.529	3241.410	14383.000	10483	22100	876.686	512.667	8.706	1.006	0.275	1.009	876.626	512.570	8.680	875	510	8	5	7	3
135	1.975	16.480	12	12	136891	11407.583	578.535	11311.000	10688	12556	604.250	542.000	8.833	0.750	0.248	0.768	604.269	542.007	8.827	603	540	8	4	5	2
136	1.646	11.136	10	10	119068	11906.800	1592.925	11213.000	10732	15720	612.900	543.300	8.700	0.600	0.152	0.612	612.891	543.335	8.721	612	542	8	3	3	2
137	15.968	44.097	97	72	2370339	24436.484	9824.787	22345.000	10676	42573	266.309	548.000	9.485	1.418	0.256	1.483	266.361	547.993	9.449	264	545	8	6	6	4
138	13.334	41.822	81	60	1696170	20940.371	7769.350	18749.000	10817	40413	378.099	550.901	9.333	1.331	0.260	1.353	378.066	550.805	9.339	375	549	8	7	5	4
139	11.029	38.961	67	56	1749655	26114.254	11937.712	23368.000	11620	55391	152.030	601.567	9.358	1.307	0.371	1.374	151.947	601.668	9.341	149	600	8	7	4	4
140	44.446	97.712	270	148	8553690	31680.334	19216.996	24488.500	10526	65535	570.626	678.119	10.793	2.129	0.464	2.095	570.564	677.957	10.786	566	675	8	10	7	7
141	9.877	47.648	60	59	883686	14728.100	3768.601	13543.000	10628	24540	289.367	221.800	10.783	1.825	0.656	1.906	289.639	221.706	10.865	283	220	9	14	5	5
142	10.371	34.684	63	51	1172228	18606.793	6274.141	17786.000	10738	36182	538.571	380.333	10.000	1.146	0.179	1.158	538.553	380.346	10.059	536	377	9	6	7	3
143	22.058	63.646	134	105	2925202	21829.865	9240.225	20724.500	10481	50823	933.784	620.642	10.582	1.605	0.478	1.627	933.981	620.615	10.492	929	618	9	8	8	5
144	13.334	54.026	81	72	1195104	14754.370	3665.323	14161.000	10566	27859	849.012	796.025	10.247	1.271	0.328	1.271	849.081	796.008	10.248	846	793	9	8	8	3
145	13.828	50.372	84	72	1542912	18368.000	5671.115	16806.000	10483	35371	228.167	222.143	11.560	1.368	0.509	1.385	228.209	222.093	11.561	224	219	10	10	8	4
146	36.544	85.953	222	135	6298769	28372.834	14919.717	22833.000	10563	63410	664.000	269.572	11.694	1.898	0.324	1.840	663.991	269.558	11.682	659	266	10	11	9	5
147	31.277	76.195	190	124	5005531	26344.900	12112.755	23839.500	10516	54368	323.411	299.674	12.526	1.768	0.302	1.740	323.408	299.676	12.455	320	295	10	8	10	6
148	3.128	16.480	19	19	283775	14935.526	3563.573	14257.000	10587	22067	899.579	376.579	10.789	0.740	0.255	0.727	899.562	376.603	10.789	898	375	10	4	4	3
149	28.478	71.299	173	115	4100940	23704.855	10840.341	22629.000	10512	53062	264.000	434.393	12.145	1.673	0.260	1.674	263.958	434.390	12.076	260	431	10	9	8	5
150	30.289	74.368	184	113	5188483	28198.277	14877.198	23978.500	10487	61538	881.158	491.734	11.793	1.762	0.266	1.760	881.141	491.635	11.735	878	488	10	8	9	5
151	5.268	24.789	32	32	433149	13535.906	2495.905	12791.500	10484	19521	627.062	491.625	10.562	0.877	0.263	0.873	626.942	491.543	10.573	625	490	10	6	5	2
152	28.643	67.542	174	111	4354638	25026.654	11793.188	22362.000	10532	60027	284.195	574.511	12.230	1.709	0.263	1.701	284.200	574.569	12.226	281	571	10	8	8	5
153	26.338	66.852	160	106	3836315	23976.969	10415.979	22337.500	10813	54154	190.312	582.713	12.300	1.640	0.240	1.650	190.355	582.806	12.204	187	579	10	8	8	5
154	14.486	46.751	88	73	1585296	18014.727	5671.339	17912.500	10478	34164	154.443	585.761	11.602	1.275	0.314	1.274	154.495	585.685	11.584	152	582	10	7	8	4
155	19.754	52.232	120	94	2614719	21789.324	8215.249	19991.000	10502	42514	448.167	597.167	10.867	1.429	0.309	1.409	448.096	597.184	10.847	445	594	10	8	8	3
156	21.894	61.645	133	98	2749899	20675.932	7928.151	18871.000	10718	46867	602.835	611.000	11.977	1.490	0.292	1.477	602.951	610.815	11.937	599	608	10	8	8	5
157	34.240	82.610	208	125	5897314	28352.471	14508.565	25166.500	10540	62266	869.534	709.385	12.885	1.935	0.391	1.971	869.560	709.394	12.802	865	706	10	10	8	6
