 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22	27.655	68.438	168	107	3871715	23045.922	11465.683	19889.000	9639	56106	50.494	343.339	7.310	1.700	0.248	1.670	50.585	343.188	7.260	47	340	5	8	8	5
23	26.009	67.267	158	97	4571213	28931.729	16371.632	24629.000	9779	65535	145.627	357.152	7.430	1.734	0.374	1.686	145.634	357.126	7.444	143	354	5	7	7	6
24	48.232	95.536	293	172	7750407	26451.900	13900.269	22518.000	9637	65535	73.915	364.638	7.208	2.065	0.315	2.073	73.945	364.556	7.188	69	361	5	12	8	5
25	9.548	34.788	58	46	980826	16910.793	5123.343	16450.500	9641	27822	195.190	385.310	6.638	1.134	0.272	1.106	195.191	385.324	6.625	192	383	5	7	5	4
26	34.898	79.575	212	127	6660554	31417.707	18018.373	24544.500	9669	65535	294.958	389.778	7.042	1.892	0.292	1.939	295.053	389.811	6.987	291	386	5	9	8	5
27	30.124	70.024	183	117	5123086	27995.006	16004.317	22932.000	9640	65535	398.262	391.907	7.169	1.779	0.320	1.810	398.307	391.953	7.162	396	387	5	6	10	5
28	27.655	68.646	168	110	4300369	25597.434	15326.354	19746.000	9661	65535	163.155	420.899	7.268	1.762	0.387	1.791	163.369	420.959	7.233	159	418	5	10	6	5
29	26.667	66.956	162	106	4673432	28848.346	17013.906	22360.000	9870	65535	447.623	426.722	6.772	1.706	0.322	1.722	447.657	426.743	6.703	445	423	5	7	9	5
30	20.906	59.922	127	91	2442778	19234.473	8230.992	18343.000	9684	44940	235.535	442.386	6.803	1.520	0.291	1.503	235.610	442.398	6.820	232	439	5	8	8	5
31	21.400	62.509	130	92	3110158	23924.293	12315.521	20987.500	9705	59227	194.462	452.415	7.254	1.563	0.309	1.596	194.399	452.403	7.215	191	450	5	9	6	5
32	38.026	89.021	231	145	6807065	29467.814	16466.607	24601.000	9639	65535	362.584	466.143	7.489	1.898	0.321	1.884	362.655	466.062	7.492	358	463	5	11	8	6
33	19.095	53.233	116	80	2406227	20743.336	9806.611	18295.500	9646	56447	308.836	483.569	6.784	1.459	0.218	1.412	308.763	483.455	6.796	306	480	5	7	8	4
34	3.292	17.307	20	20	245312	12265.600	2205.844	11566.500	9735	16724	618.200	529.100	6.000	0.728	0.302	0.771	618.243	529.114	6.005	616	527	5	5	5	3
35	36.215	83.851	220	135	7210149	32773.406	19924.469	24582.000	9653	65535	462.014	541.032	7.573	2.040	0.526	1.903	461.970	540.985	7.578	458	538	5	10	7	6
36	18.272	53.129	111	87	2063250	18587.838	6596.404	16858.000	9817	35108	638.550	551.144	6.820	1.373	0.250	1.363	638.604	551.081	6.789	635	548	5	9	7	4
37	31.277	74.816	190	120	4634984	24394.652	12607.524	20491.500	9645	64222	399.921	557.879	7.268	1.776	0.335	1.752	399.920	557.833	7.268	396	555	5	10	7	5
38	32.923	84.367	200	129	4908246	24541.230	12476.478	21681.000	9703	55490	506.530	572.330	7.805	1.850	0.409	1.858	506.499	572.271	7.753	502	568	5	10	10	6
39	43.623	94.606	265	154	7373831	27825.777	15388.727	23228.000	9709	65535	448.302	583.377	7.000	1.996	0.281	2.032	448.292	583.376	6.995	443	579	5	11	9	5
40	20.412	56.820	124	84	3329286	26849.080	15623.802	21492.000	9715	65535	531.847	605.032	7.298	1.579	0.325	1.550	531.827	604.988	7.301	529	602	5	7	7	5
41	26.009	67.749	158	102	3919708	24808.279	13647.324	20890.500	9810	63419	473.880	610.297	7.019	1.676	0.286	1.635	473.967	610.331	6.982	470	607	5	9	7	5
42	28.478	80.127	173	116	4004039	23144.734	11377.638	19821.000	9714	51820	713.514	615.960	7.272	1.791	0.436	1.815	713.427	615.971	7.259	709	611	5	10	10	5
43	15.968	47.752	97	69	2109715	21749.639	10663.615	18065.000	9640	49125	481.258	639.443	6.619	1.400	0.254	1.431	481.255	639.443	6.647	479	636	5	6	8	4
44	29.795	68.127	181	120	4812587	26588.879	12775.014	22590.000	9656	59290	488.066	671.282	7.514	1.701	0.216	1.674	488.158	671.207	7.504	485	667	5	7	10	5
45	26.338	67.060	160	102	4652544	29078.400	16766.768	25323.500	9675	65535	811.969	672.281	7.662	1.698	0.298	1.668	811.973	672.247	7.612	809	669	5	7	8	6
46	18.931	52.440	115	85	2252981	19591.139	7564.334	18642.000	9763	39137	554.730	678.017	6.243	1.413	0.242	1.438	554.749	678.036	6.263	551	675	5	8	7	4
47	26.503	72.437	161	113	3321881	20632.801	9409.936	17969.000	9682	52209	636.584	681.764	7.056	1.669	0.383	1.659	636.577	681.680	7.034	633	678	5	8	10	5
48	8.066	32.753	49	48	735292	15005.959	3886.799	14240.000	9766	25601	529.755	679.122	6.408	1.081	0.381	1.053	529.746	679.220	6.436	527	676	5	7	7	3
49	41.154	88.677	250	149	6586205	26344.820	13202.382	23752.500	9657	56621	691.424	692.996	7.868	1.958	0.269	1.967	691.340	693.031	7.793	687	689	5	9	10	6
50	36.380	86.056	221	134	6313215	28566.584	16550.695	24241.000	9715	65535	648.475	706.615	7.226	1.915	0.349	1.937	648.508	706.534	7.246	645	701	5	8	12	6
51	49.878	119.432	303	173	8808471	29070.861	15852.198	25526.000	9636	65535	775.320	732.221	8.403	2.427	0.836	2.424	775.480	732.309	8.430	770	727	5	11	11	8
52	22.881	62.060	139	90	3236149	23281.648	12972.232	20811.000	9691	65535	610.187	741.439	7.086	1.621	0.297	1.570	610.149	741.359	7.090	607	738	5	8	8	5
53	36.380	82.540	221	132	6028481	27278.195	13647.263	23271.000	9663	65535	826.290	822.190	7.683	1.894	0.299	1.852	826.134	822.287	7.672	822	818	5	9	9	6
54	39.014	87.572	237	151	5792243	24439.844	12333.335	21084.000	9659	54094	694.920	835.553	6.671	1.872	0.289	1.841	694.890	835.578	6.692	690	832	5	11	9	5
55	2.469	16.825	15	15	158073	10538.200	794.643	10277.000	9693	12260	189.133	229.867	6.267	0.759	0.243	0.789	189.127	229.864	6.260	188	228	6	4	5	2
56	29.631	73.093	180	115	4458010	24766.723	11643.603	23919.000	9673	52147	150.294	270.944	7.933	1.730	0.301	1.718	150.385	270.972	7.912	146	268	6	9	7	5
57	5.268	22.755	32	31	391848	12245.250	1908.098	12125.500	9676	16424	72.750	273.344	7.250	0.863	0.234	0.827	72.742	273.266	7.248	71	271	6	5	5	3
58	15.474	50.924	94	75	1795682	19103.000	7815.955	17183.000	9684	45494	217.777	283.447	7.968	1.353	0.328	1.327	217.704	283.375	7.966	214	281	6	9	6	5
59	34.075	82.540	207	133	5477484	26461.275	13848.860	23127.000	9801	65375	355.623	325.797	7.860	1.815	0.299	1.844	355.705	325.734	7.833	350	323	6	12	7	5
60	10.535	42.407	64	54	945023	14765.984	4685.299	12996.500	9653	25841	221.406	358.734	7.328	1.200	0.357	1.180	221.425	358.666	7.334	219	355	6	5	9	4
61	12.511	37.994	76	61	1238144	16291.368	5036.249	15373.500	9776	29012	375.711	359.263	7.079	1.200	0.155	1.180	375.743	359.317	7.079	373	356	6	6	7	3
62	15.309	50.405	93	80	1582025	17011.021	5283.460	16440.000	9768	30829	409.280	361.656	7.258	1.296	0.321	1.288	409.315	361.625	7.274	406	358	6	8	9	4
63	8.066	32.891	49	49	651386	13293.592	2068.093	12637.000	10021	18329	195.327	373.367	6.612	0.986	0.302	0.949	195.302	373.322	6.623	193	371	6	6	7	2
64	26.009	71.748	158	111	2992731	18941.336	7877.055	15574.500	9672	40325	347.741	391.139	7.386	1.696	0.373	1.665	347.755	391.176	7.372	344	387	6	8	10	4
65	27.655	66.989	168	116	3404502	20264.893	8611.324	16937.000	9667	41529	134.024	398.649	7.518	1.649	0.217	1.643	134.032	398.720	7.523	131	395	6	8	9	4
66	6.585	29.099	40	35	559766	13994.150	4018.886	12848.500	9638	23210	375.950	407.075	7.100	0.988	0.211	0.969	375.915	407.031	7.091	374	405	6	6	5	3
67	20.577	53.199	125	87	3398428	27187.424	14196.379	21876.000	9738	59599	223.272	414.664	7.528	1.534	0.227	1.551	223.378	414.613	7.522	220	412	6	8	6	4
68	32.594	77.436	198	127	5096511	25739.955	13727.215	21867.500	9665	65535	292.141	415.051	7.919	1.780	0.264	1.788	292.095	415.075	7.927	288	411	6	9	9	5
69	6.585	24.582	40	40	500377	12509.425	1872.878	12045.000	10029	18984	462.075	420.525	6.450	0.880	0.223	0.890	462.138	420.545	6.466	460	418	6	5	6	2
70	7.243	32.650	44	42	574502	13056.863	2866.091	12350.000	9744	20125	470.727	426.932	7.182	1.002	0.308	1.029	470.766	426.919	7.167	468	425	6	7	5	3
71	28.972	78.815	176	127	3296906	18732.420	6710.444	17212.500	9668	38473	311.756	432.023	7.278	1.789	0.471	1.826	311.775	432.033	7.248	307	428	6	11	9	4
72	19.095	54.441	116	80	2742601	23643.111	11820.101	21030.000	9668	53229	377.069	432.784	7.905	1.516	0.333	1.444	377.078	432.812	7.913	374	430	6	7	7	5
73	24.363	67.782	148	108	2824070	19081.555	7868.849	16971.500	9658	39096	490.142	521.723	7.500	1.609	0.320	1.601	490.039	521.609	7.488	487	517	6	9	10	4
74	2.798	15.928	17	17	196818	11577.529	1585.834	11526.000	9634	16369	628.706	529.118	6.176	0.678	0.233	0.730	628.674	529.087	6.151	627	528	6	5	4	2
75	21.400	61.197	130	96	2176340	16741.076	5038.594	15765.000	9728	27877	400.715	540.423	7.746	1.528	0.371	1.532	400.716	540.300	7.741	397	537	6	8	9	4
76	26.338	66.163	160	111	4741562	29634.762	17165.758	25183.500	9665	65535	439.487	539.544	8.444	1.681	0.319	1.655	439.420	539.502	8.428	437	535	6	6	10	5
77	24.857	65.266	151	99	3572141	23656.562	11793.762	19968.000	9679	57306	604.272	573.715	7.894	1.634	0.299	1.632	604.334	573.752	7.873	600	571	6	9	7	5
78	20.083	54.267	122	94	2282652	18710.262	6648.966	17110.000	9675	39912	558.631	588.607	7.943	1.414	0.259	1.422	558.676	588.662	7.901	556	584	6	7	10	4
79	18.601	55.026	113	83	2196682	19439.664	7934.847	17178.000	9654	40192	523.496	625.788	7.487	1.471	0.268	1.521	523.497	625.826	7.462	521	622	6	7	8	4
80	31.277	78.300	190	117	5438373	28623.016	16971.066	23976.500	9672	65535	757.795	636.216	8.537	1.828	0.355	1.819	757.781	636.224	8.511	754	633	6	9	7	6
81	53.829	127.115	327	243	6188296	18924.453	7352.925	17359.000	9812	51423	810.557	641.651	7.645	2.280	0.745	2.336	810.574	641.797	7.580	807	634	6	9	17	4
82	20.412	67.230	124	104	1795928	14483.290	4095.861	13660.000	9641	27166	645.581	660.056	7.460	1.535	0.429	1.568	645.639	660.153	7.479	642	655	6	8	11	4
83	25.844	69.265	157	113	3344824	21304.611	9685.960	19032.000	9816	48313	469.433	656.121	8.172	1.619	0.342	1.614	469.515	656.251	8.137	465	652	6	10	9	5
84	17.449	48.648	106	79	2622903	24744.367	12372.177	20361.500	9843	58793	684.123	685.547	7.613	1.459	0.288	1.496	684.176	685.573	7.585	681	683	6	7	7	4
85	9.877	36.960	60	55	909789	15163.150	3475.205	15973.000	9664	22705	582.583	687.100	7.417	1.049	0.269	1.063	582.613	687.084	7.405	580	684	6	6	7	4
86	16.132	45.717	98	73	1972254	20125.041	7696.677	18947.000	9658	43199	879.602	686.990	7.816	1.348	0.256	1.330	879.578	686.926	7.820	877	684	6	6	7	4
87	11.688	35.718	71	58	1172629	16515.902	4963.557	15724.000	9743	29504	582.563	695.380	7.211	1.163	0.181	1.186	582.563	695.376	7.226	580	693	6	6	6	3
88	6.091	28.581	37	37	503936	13619.892	2453.323	13471.000	9670	19062	840.703	702.676	6.811	0.914	0.281	0.984	840.648	702.677	6.857	838	700	6	6	6	2
89	23.375	62.405	142	91	3714989	26161.895	14467.776	21529.000	9649	65535	663.768	703.556	8.070	1.637	0.300	1.555	663.779	703.543	8.026	660	700	6	8	8	5
90	13.334	43.201	81	63	1500102	18519.777	6996.521	17735.000	9647	34918	621.099	706.185	7.753	1.288	0.283	1.289	621.168	706.241	7.741	618	704	6	7	6	4
91	9.712	34.236	59	54	909561	15416.288	3984.761	15220.000	9752	23006	839.237	709.559	7.356	1.036	0.243	1.054	839.136	709.622	7.357	837	707	6	6	6	3
92	21.729	55.819	132	89	3189090	24159.773	12280.420	20232.000	9849	59593	860.576	716.311	7.485	1.554	0.206	1.567	860.535	716.330	7.456	858	713	6	7	8	4
93	29.137	70.265	177	119	4768360	26939.887	14726.786	22524.000	9639	64312	725.610	725.463	8.407	1.707	0.254	1.685	725.613	725.444	8.352	723	721	6	7	10	5
94	15.968	49.164	97	80	1590840	16400.412	5545.765	15141.000	9696	31857	907.351	734.557	6.866	1.305	0.285	1.291	907.362	734.571	6.836	903	732	6	9	6	3
95	2.963	16.618	18	18	207081	11504.500	1361.423	11276.000	9943	14325	929.056	734.222	6.889	0.746	0.308	0.794	929.072	734.258	6.902	927	732	6	6	5	2
96	29.631	73.956	180	107	6007267	33373.707	20106.117	27230.500	9652	65535	818.617	752.111	8.789	1.889	0.454	1.887	818.535	752.065	8.763	815	749	6	8	7	6
97	23.704	62.750	144	96	3910110	27153.541	15492.969	22089.500	9650	65535	709.521	770.951	7.819	1.618	0.307	1.588	709.551	770.984	7.799	707	767	6	7	8	5
98	10.206	34.684	62	50	1131820	18255.162	6654.000	16446.500	9733	34988	672.387	815.839	7.016	1.148	0.168	1.148	672.408	815.891	6.980	670	813	6	6	7	3
99	6.091	27.754	37	37	538057	14542.081	3051.509	13954.000	9708	22049	757.081	823.568	6.622	1.017	0.426	0.882	757.167	823.661	6.601	753	820	6	8	7	2
100	20.248	56.301	123	98	2474933	20121.406	7827.774	18215.000	9824	40280	725.138	854.179	7.886	1.469	0.342	1.434	725.251	854.177	7.849	720	852	6	11	6	4
101	26.832	71.540	163	112	3268837	20054.215	8944.667	16456.000	9772	46022	755.748	870.209	7.491	1.677	0.312	1.663	755.878	870.325	7.482	750	866	6	11	9	4
102	26.338	64.818	160	106	3757659	23485.369	11557.080	19199.000	9669	51993	59.481	165.394	8.625	1.646	0.234	1.660	59.476	165.382	8.604	56	162	7	8	8	5
103	10.041	38.409	61	52	1063731	17438.213	6468.407	15306.000	10076	31101	43.852	220.459	8.475	1.188	0.324	1.181	43.831	220.445	8.462	42	216	7	5	8	4
104	3.786	22.755	23	23	259966	11302.869	1217.205	10908.000	9685	13815	199.478	228.391	8.043	0.872	0.370	0.908	199.505	228.465	8.036	198	225	7	5	7	3
105	2.634	14.791	16	16	179449	11215.562	1341.503	10910.000	9765	14557	191.375	245.250	7.938	0.680	0.291	0.669	191.343	245.205	7.941	190	244	7	4	4	3
106	2.305	19.997	14	14	166407	11886.214	1430.278	11559.500	9988	14640	121.643	256.857	7.786	0.899	0.222	0.883	121.719	256.915	7.782	120	254	7	4	6	2
107	27.161	72.300	165	112	3644337	22086.891	9822.788	19734.000	9690	45899	103.248	280.879	8.691	1.655	0.260	1.650	103.284	280.877	8.719	99	278	7	10	7	5
108	6.420	26.375	39	32	588305	15084.743	4615.374	13371.000	9766	26470	267.256	284.026	7.897	0.995	0.159	0.996	267.234	284.065	7.856	265	282	7	5	5	3
109	6.749	27.513	41	35	614358	14984.342	4571.247	14064.000	9938	30463	241.610	286.902	8.024	1.022	0.215	1.050	241.626	286.855	8.029	239	284	7	6	6	3
110	10.865	36.133	66	50	1260571	19099.561	6853.663	18287.000	9747	33869	126.924	296.015	8.636	1.245	0.278	1.133	126.985	296.041	8.643	125	294	7	5	5	4
111	10.700	37.994	65	60	1010400	15544.615	3779.108	15429.000	9664	23057	116.908	303.200	7.615	1.131	0.333	1.085	116.935	303.200	7.575	112	301	7	9	5	3
112	16.626	51.165	101	77	1922167	19031.355	6847.329	17350.000	9656	37724	168.455	321.446	8.475	1.426	0.355	1.509	168.454	321.468	8.490	166	317	7	6	9	4
113	14.980	44.405	91	88	1406109	15451.747	3326.553	15909.000	9701	22305	367.022	348.165	8.527	1.207	0.352	1.270	367.002	348.178	8.506	364	344	7	7	9	4
114	5.761	27.480	35	33	650788	18593.943	6883.555	16639.000	9869	34122	428.714	360.400	8.371	0.997	0.336	0.923	428.725	360.321	8.370	427	359	7	5	4	4
115	17.449	48.441	106	77	2140542	20193.793	8588.678	17599.500	9752	43224	459.557	392.123	8.321	1.398	0.203	1.379	459.639	392.059	8.301	457	389	7	7	7	4
116	9.877	34.340	60	49	994724	16578.732	5570.766	15537.500	9704	32534	216.800	396.583	8.000	1.130	0.164	1.125	216.698	396.569	7.986	214	394	7	6	6	3
117	35.886	79.953	218	141	5540843	25416.711	11635.868	22619.000	9835	53382	509.078	420.711	9.243	1.809	0.243	1.806	509.195	420.689	9.203	505	417	7	9	9	5
118	11.358	39.684	69	57	1150964	16680.637	6146.465	15476.000	9655	31062	196.667	429.957	7.957	1.224	0.278	1.207	196.654	429.991	7.916	193	428	7	9	5	3
119	9.877	33.650	60	50	1063891	17731.518	5494.121	17631.000	9880	33576	272.083	460.883	8.183	1.125	0.211	1.167	272.147	460.922	8.211	270	458	7	5	6	4
120	13.005	44.683	79	68	1434578	18159.215	6445.188	17344.000	9681	37514	489.658	474.772	8.165	1.259	0.306	1.250	489.781	474.672	8.131	486	473	7	8	6	4
121	25.844	62.301	157	106	4046226	25772.141	11412.182	23248.000	9711	53816	609.223	482.490	9.408	1.636	0.218	1.640	609.251	482.376	9.381	606	479	7	7	8	5
122	18.108	51.095	110	88	1795268	16320.618	5359.975	15020.000	9901	31520	459.864	490.782	8.055	1.386	0.272	1.344	459.789	490.702	8.046	456	488	7	9	7	3
123	4.115	22.169	25	25	309866	12394.640	1703.213	11529.000	9951	15922	561.680	489.840	7.400	0.887	0.342	0.824	561.693	489.866	7.390	559	487	7	6	7	2
124	8.889	30.133	54	46	784184	14521.926	4448.357	12452.000	9780	26137	274.204	494.907	7.759	1.058	0.198	1.062	274.191	494.933	7.728	272	493	7	6	5	3
125	2.140	16.377	13	13	154944	11918.770	1243.100	12023.000	9783	13617	376.308	546.846	7.000	0.795	0.262	0.777	376.431	546.800	7.000	374	545	7	6	4	1
126	59.096	137.325	359	224	10110657	28163.391	15477.201	24997.000	9647	65535	366.699	572.487	9.072	2.322	0.698	2.478	366.823	572.574	9.024	360	567	7	14	13	6
127	21.729	59.336	132	90	3246075	24591.477	12754.945	21153.500	9690	61475	724.189	577.258	9.409	1.553	0.246	1.556	724.217	577.239	9.375	720	574	7	9	7	5
128	43.787	117.120	266	193	5280096	19849.984	8854.741	17424.000	9672	54520	735.620	580.872	10.383	2.459	0.843	2.519	735.624	580.587	10.610	732	576	7	9	12	8
129	23.046	67.886	140	110	2671424	19081.600	6509.280	18784.500	9664	38284	649.414	596.250	8.679	1.559	0.418	1.607	649.444	596.413	8.671	646	592	7	8	9	4
130	19.424	62.438	118	96	1763896	14948.271	3775.322	14436.000	9743	26956	562.280	620.339	7.966	1.549	0.462	1.560	562.386	620.318	7.929	557	617	7	11	8	3
131	1.646	9.999	10	10	146325	14632.500	3821.538	14046.500	10166	20287	528.700	628.300	7.500	0.603	0.079	0.573	528.709	628.286	7.517	528	627	7	3	3	2
132	25.351	63.817	154	113	3285488	21334.338	7683.140	21281.000	9665	39139	741.195	651.864	9.156	1.555	0.258	1.553	741.134	651.779	9.092	737	649	7	9	7	5
133	6.255	29.926	38	37	459919	12103.132	2244.694	11282.000	9645	17826	613.947	655.605	8.184	0.957	0.334	0.971	614.010	655.682	8.169	611	653	7	7	6	3
134	5.761	22.755	35	35	436966	12484.743	1736.574	12078.000	9823	16348	602.543	661.371	7.429	0.847	0.207	0.822	602.540	661.356	7.394	600	660	7	6	4	2
135	15.309	50.683	93	70	1975091	21237.537	9371.409	18011.000	9845	42174	946.699	734.161	8.290	1.411	0.292	1.411	946.722	734.232	8.264	944	731	7	7	8	4
136	6.914	28.755	42	38	586962	13975.286	2992.725	14174.500	9686	19472	711.238	748.833	8.690	0.978	0.285	0.972	711.247	748.856	8.649	709	747	7	5	5	4
137	10.041	35.166	61	60	927691	15208.049	3876.919	14261.000	9988	25279	659.115	799.393	7.492	1.033	0.295	1.031	659.085	799.373	7.450	656	797	7	7	7	3
138	6.585	29.340	40	36	513954	12848.850	2057.639	12559.000	9765	17578	718.250	815.775	7.825	0.978	0.227	0.989	718.194	815.727	7.811	716	814	7	6	5	3
139	5.268	28.203	32	32	372576	11643.000	1816.753	11077.500	9742	17850	720.812	823.656	7.406	0.881	0.220	0.892	720.815	823.686	7.376	718	822	7	6	5	2
140	15.309	46.718	93	67	1909903	20536.592	9018.411	17913.000	9655	41784	793.656	843.452	8.645	1.356	0.217	1.322	793.602	843.416	8.653	791	841	7	7	6	4
141	43.623	110.330	265	172	5158057	19464.365	9290.384	16207.000	9657	47113	127.298	194.302	12.275	2.325	0.822	2.295	127.201	194.470	12.628	122	191	8	11	8	9
142	6.255	25.271	38	38	460765	12125.395	1499.153	11661.000	10160	15356	82.553	280.132	8.342	0.873	0.226	0.867	82.515	280.121	8.315	80	278	8	6	5	2
143	26.667	78.437	162	117	3225562	19910.877	8379.283	17959.000	9712	47305	307.821	286.025	10.290	1.751	0.512	1.752	307.626	285.999	10.266	302	283	8	13	7	5
144	2.798	16.480	17	17	202579	11916.412	1158.143	11895.000	10094	13752	124.412	326.235	8.647	0.752	0.254	0.736	124.438	326.271	8.655	122	324	8	6	4	2
145	9.054	30.719	55	50	750475	13645.000	2897.418	13351.000	9637	19422	264.836	456.691	8.673	1.020	0.218	1.025	264.787	456.646	8.676	262	454	8	6	6	3
146	25.844	69.783	157	99	3843763	24482.566	13562.666	19967.000	9767	65535	238.548	488.306	9.777	1.706	0.314	1.685	238.589	488.251	9.813	235	485	8	8	8	5
147	25.680	66.471	156	121	2261670	14497.885	3507.894	13345.500	9705	24798	767.885	800.692	9.013	1.598	0.405	1.601	767.904	800.723	9.029	763	796	8	10	10	3
148	3.128	25.445	19	19	204647	10770.895	829.311	10515.000	9845	12298	224.632	239.632	9.526	0.994	0.293	0.948	224.647	239.643	9.536	222	237	9	7	5	2
149	27.655	67.679	168	115	3065813	18248.887	6432.189	16377.500	9655	32635	466.173	509.952	10.494	1.650	0.229	1.672	466.182	509.915	10.516	463	506	9	7	9	4
150	4.445	24.548	27	26	330298	12233.259	2264.694	11419.000	9780	17548	655.630	527.963	10.074	0.877	0.317	0.910	655.653	528.001	10.078	654	526	9	6	5	3
151	9.712	36.511	59	51	826060	14001.017	3201.816	13648.000	9774	22270	400.763	603.847	10.203	1.121	0.223	1.126	400.774	603.869	10.203	398	601	9	7	7	3
152	9.383	45.717	57	54	686830	12049.649	1954.720	11594.000	9654	17594	771.175	603.596	10.211	1.121	0.355	1.088	771.192	603.596	10.205	768	600	9	7	9	3
153	19.424	61.026	118	93	2365216	20044.203	7938.322	17134.500	9803	41454	862.339	663.915	11.263	1.511	0.401	1.479	862.556	663.883	11.286	858	661	9	10	6	6
154	37.532	87.572	228	144	5153072	22601.193	10400.555	19901.000	9730	49081	273.053	266.553	11.715	1.909	0.376	1.882	273.021	266.565	11.647	269	261	10	8	12	5
155	19.424	57.647	118	87	1990971	16872.635	5459.533	15842.500	9686	31706	445.483	380.195	12.178	1.444	0.283	1.397	445.477	380.255	12.137	442	377	10	8	7	5
156	24.692	64.439	150	95	3154284	21028.561	9344.242	18993.000	9679	44790	174.607	420.767	11.933	1.700	0.327	1.625	174.589	420.772	11.887	171	417	10	8	8	5
157	31.771	90.159	193	139	3153487	16339.311	4970.507	15168.000	9656	28809	525.135	431.606	12.404	2.043	0.688	2.197	525.106	431.614	12.407	521	426	10	9	11	6
