 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
140	33.417	75.161	203	127	6710136	33054.855	14770.106	29115.000	13228	65535	574.059	488.251	9.931	1.856	0.350	1.911	574.047	488.178	9.854	571	484	8	7	10	5
141	24.363	68.194	148	135	3050534	20611.717	4289.275	21268.000	13303	29519	378.662	500.270	8.635	1.480	0.450	1.512	378.708	500.251	8.603	373	497	8	12	8	3
142	18.766	54.715	114	92	2491126	21851.982	6280.649	21922.000	13215	38378	384.421	510.421	9.588	1.396	0.332	1.437	384.501	510.357	9.574	381	507	8	8	8	4
143	4.115	22.203	25	25	404058	16162.320	2049.623	16048.000	13335	20380	556.240	544.560	9.000	0.895	0.408	0.827	556.211	544.531	9.001	553	542	8	7	5	3
144	10.700	41.614	65	58	1173211	18049.400	3507.130	17019.000	13272	25518	200.785	576.215	9.231	1.203	0.370	1.180	200.811	576.196	9.228	196	574	8	10	5	3
145	28.314	68.783	172	118	4962957	28854.400	12390.931	26840.000	13538	65535	354.407	577.942	10.192	1.722	0.337	1.758	354.450	577.869	10.128	352	573	8	6	10	5
146	6.420	24.789	39	36	780565	20014.486	5484.330	19150.000	13634	35735	241.538	609.180	9.359	0.915	0.218	0.881	241.618	609.316	9.367	240	607	8	4	6	3
147	16.955	50.750	103	85	2216983	21524.107	6827.308	19964.000	13321	40091	644.573	68.252	10.233	1.323	0.268	1.332	644.494	68.183	10.259	641	65	9	9	7	4
148	14.651	60.611	89	85	1781959	20022.012	4741.052	19816.000	13220	30594	783.742	83.933	11.978	1.550	0.709	1.426	783.716	83.947	12.058	780	80	9	8	9	6
149	11.523	46.855	70	65	1364824	19497.486	4481.069	18695.000	13387	30462	661.443	91.271	10.314	1.325	0.511	1.274	661.495	91.238	10.311	657	88	9	10	9	3
150	14.980	44.372	91	75	2031421	22323.309	6215.223	20755.000	13418	36632	776.791	104.868	9.846	1.309	0.285	1.274	776.781	104.885	9.791	773	103	9	9	5	3
151	25.186	67.956	153	106	5384216	35190.953	17177.477	30209.000	13358	65535	826.405	121.052	10.647	1.747	0.451	1.715	826.600	121.001	10.659	821	118	9	10	6	5
152	17.943	57.991	109	83	2433511	22325.789	6704.433	20811.000	13230	41998	731.101	136.422	10.688	1.492	0.428	1.465	731.097	136.379	10.682	726	133	9	10	8	4
153	24.857	64.955	151	112	3902831	25846.562	8953.476	24623.000	13224	49453	551.053	171.265	10.861	1.543	0.299	1.545	551.031	171.254	10.868	547	167	9	9	9	4
154	15.803	51.061	96	79	2241805	23352.135	6965.874	22967.500	13230	40826	670.031	176.542	10.177	1.397	0.377	1.355	669.976	176.558	10.138	667	172	9	7	9	4
155	8.889	37.304	54	48	937279	17357.018	3328.725	15937.500	13330	25185	751.296	178.259	10.074	1.087	0.301	1.149	751.288	178.287	10.070	748	176	9	7	5	3
