 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26	28.314	73.816	172	119	5621564	32683.512	15084.052	27962.000	14580	65535	892.186	328.814	7.610	1.671	0.281	1.682	892.229	328.948	7.623	888	324	6	9	11	4
27	4.938	26.961	30	30	544003	18133.434	3026.692	17403.000	14625	24513	856.233	367.767	6.900	0.873	0.322	0.900	856.217	367.804	6.909	854	365	6	5	7	3
28	30.124	77.436	183	130	6093064	33295.434	15099.336	29670.000	14448	65535	795.076	378.366	7.902	1.802	0.470	1.869	795.096	378.312	7.904	790	376	6	13	6	5
29	25.351	64.955	154	108	4892755	31771.137	13286.574	30267.000	14519	65535	822.325	380.357	8.169	1.603	0.300	1.587	822.410	380.361	8.119	818	377	6	10	7	5
30	34.240	98.538	208	140	5615449	26997.352	12660.117	22451.500	14455	65535	679.029	424.389	8.918	2.174	0.722	2.252	678.975	424.256	9.291	675	421	6	9	8	7
31	5.761	27.513	35	35	579101	16545.742	1854.004	16073.000	14443	21143	966.629	437.629	6.514	0.895	0.267	0.850	966.633	437.557	6.518	964	436	6	7	5	2
32	21.235	56.887	129	99	3476227	26947.496	9550.881	24245.000	14497	45366	566.822	444.519	7.411	1.480	0.336	1.508	566.797	444.507	7.445	563	442	6	9	6	4
33	7.901	44.338	48	48	803059	16730.396	1943.322	16090.500	14533	24612	949.583	457.375	6.667	1.276	0.461	1.278	949.664	457.353	6.684	945	455	6	10	6	2
34	14.486	41.855	88	71	2124087	24137.352	7159.998	22192.000	14403	40484	939.125	472.295	7.023	1.266	0.195	1.260	939.146	472.276	7.023	936	470	6	7	6	3
35	7.901	31.582	48	44	1495862	31163.791	11659.184	28059.000	14503	56070	486.375	475.646	7.042	1.105	0.304	1.129	486.291	475.592	6.978	483	473	6	7	5	3
36	15.474	47.681	94	79	2023487	21526.457	5591.929	19650.000	14657	36196	932.404	486.606	6.851	1.282	0.237	1.275	932.423	486.582	6.860	929	483	6	8	8	3
37	3.786	20.583	23	23	374686	16290.695	1275.041	15695.000	14782	20233	827.130	506.261	6.478	0.815	0.231	0.838	827.128	506.289	6.494	826	503	6	4	6	2
38	4.445	24.893	27	27	439541	16279.296	1377.843	15994.000	14418	18566	811.518	514.222	6.481	0.819	0.200	0.833	811.564	514.226	6.462	809	513	6	6	4	2
39	27.491	66.645	167	112	5587435	33457.695	14834.659	29325.000	14637	65535	787.898	515.862	8.371	1.667	0.239	1.659	787.809	515.790	8.297	784	512	6	9	8	5
40	13.334	59.611	81	80	1526163	18841.518	2726.476	18996.000	14576	25203	830.593	535.531	7.185	1.527	0.509	1.576	830.621	535.686	7.208	827	530	6	8	11	3
41	16.791	52.714	102	101	2086951	20460.305	4126.047	19773.000	14554	33350	271.382	532.304	7.461	1.437	0.608	1.277	271.581	532.398	7.470	265	530	6	13	6	3
42	25.680	68.335	156	106	5329457	34163.188	15712.423	29372.000	14415	65535	640.141	540.051	7.718	1.659	0.310	1.703	640.257	540.118	7.724	636	536	6	8	10	5
43	15.968	46.544	97	80	2270287	23405.021	7282.938	21954.000	14440	41752	165.072	543.608	7.216	1.300	0.276	1.300	165.084	543.677	7.254	161	541	6	9	6	3
44	35.721	85.193	217	141	6969349	32116.816	14741.306	27621.000	14456	65355	481.525	576.931	7.641	1.877	0.392	1.877	481.514	576.933	7.659	476	572	6	12	10	4
45	18.931	63.784	115	91	2996753	26058.723	9088.317	25613.000	14439	43652	424.261	592.261	7.409	1.491	0.395	1.525	424.314	592.257	7.439	420	589	6	10	8	4
46	9.218	32.305	56	51	1323759	23638.553	6520.342	23609.000	14430	36332	502.929	593.500	7.607	1.026	0.236	1.058	502.965	593.511	7.613	501	591	6	5	6	4
47	25.021	63.439	152	103	5689467	37430.703	17158.574	32948.000	14714	65535	538.579	604.763	7.743	1.651	0.295	1.669	538.655	604.620	7.694	536	600	6	6	10	5
48	25.680	69.817	156	107	4662355	29886.891	13176.046	26056.000	14516	63887	169.667	607.340	7.564	1.695	0.333	1.684	169.670	607.374	7.592	165	603	6	10	9	4
49	38.026	89.021	231	147	8212285	35551.016	17153.486	33480.000	14423	65535	584.216	610.784	8.000	1.965	0.424	2.003	584.206	610.729	7.970	578	608	6	13	6	5
50	18.437	55.853	112	85	2996989	26758.830	10277.815	23879.500	14405	57467	239.777	620.205	7.071	1.456	0.332	1.381	239.936	620.298	7.108	236	616	6	9	8	4
51	40.001	98.572	243	163	9198987	37855.914	18203.514	30391.000	14429	65535	722.243	629.815	7.597	2.085	0.622	2.057	722.352	629.742	7.620	715	626	6	15	8	5
52	49.384	106.365	300	173	10485851	34952.836	13818.662	33148.000	14485	65535	20.073	639.013	8.417	2.272	0.528	2.376	20.034	639.021	8.297	15	636	6	12	7	7
53	74.735	160.906	454	274	14677727	32329.795	14830.713	28518.500	14419	65535	332.687	640.467	9.637	2.762	0.977	2.799	332.334	640.321	9.828	326	635	6	17	11	8
54	21.400	60.129	130	90	4485234	34501.801	16897.916	26788.000	14565	65535	501.754	642.392	7.492	1.589	0.307	1.590	501.763	642.320	7.519	497	640	6	10	6	4
55	18.601	53.129	113	89	3390540	30004.779	11898.513	27285.000	14485	65471	513.354	655.319	6.929	1.404	0.316	1.412	513.429	655.268	6.913	508	653	6	11	6	3
56	26.009	63.576	158	107	5450229	34495.121	15728.927	29252.500	14557	65535	199.544	675.329	7.373	1.640	0.256	1.664	199.557	675.289	7.384	195	672	6	10	7	4
57	7.243	27.754	44	44	1003576	22808.545	4066.120	22640.000	15260	31043	325.659	683.182	6.477	1.061	0.385	1.029	325.576	683.196	6.461	322	682	6	9	3	2
58	23.540	65.403	143	114	4098333	28659.672	10736.299	26248.000	14427	58240	375.664	703.420	7.105	1.683	0.552	1.636	375.696	703.434	7.152	370	701	6	13	6	4
59	35.063	84.919	213	133	7850641	36857.469	17673.289	32269.000	14649	65535	288.808	760.953	7.906	1.924	0.402	2.017	288.903	760.892	7.870	284	758	6	12	7	5
60	29.795	96.811	181	149	4438455	24521.852	9840.192	21323.000	14406	53227	986.039	223.878	9.271	2.166	0.776	2.241	985.965	223.740	9.100	980	217	7	12	13	6
61	18.601	63.677	113	110	2482521	21969.213	5136.386	21328.000	14473	34620	969.664	262.903	7.726	1.482	0.538	1.421	969.520	262.886	7.722	967	257	7	7	13	3
62	21.071	68.576	128	106	3338743	26083.930	9140.853	24398.000	14455	50100	963.750	353.461	9.203	1.608	0.547	1.499	963.547	353.561	9.051	960	350	7	11	8	6
63	28.314	64.955	172	117	5700751	33143.902	14716.680	31022.500	14620	65535	880.715	399.180	8.320	1.648	0.219	1.654	880.661	399.144	8.260	878	395	7	7	10	4
64	8.889	28.684	54	54	1139545	21102.686	3542.275	20982.000	14434	29464	655.593	401.093	7.500	0.975	0.261	0.957	655.564	401.134	7.501	653	399	7	7	5	2
65	7.737	34.959	47	46	845853	17996.873	2906.567	17454.000	14496	26762	877.915	444.234	7.830	1.106	0.413	1.119	877.952	444.211	7.855	874	440	7	8	8	3
66	21.894	56.957	133	92	4354504	32740.631	14649.445	27665.000	14824	65535	667.744	453.444	8.511	1.558	0.234	1.562	667.712	453.394	8.486	665	450	7	6	8	4
67	9.877	34.373	60	59	1214364	20239.400	3590.359	19437.500	14539	27752	533.600	472.983	8.433	1.045	0.309	1.016	533.602	472.960	8.408	531	469	7	6	9	3
68	15.145	46.647	92	76	2213079	24055.207	7334.365	22593.500	14573	47458	900.522	478.174	8.239	1.292	0.264	1.302	900.606	478.128	8.263	897	475	7	9	7	4
69	25.186	65.748	153	107	4439188	29014.301	11251.687	25535.000	14831	53127	558.889	480.150	8.425	1.633	0.326	1.645	558.863	480.101	8.421	554	477	7	11	7	4
70	24.857	66.852	151	104	5266991	34880.734	17021.180	28425.000	14632	65535	672.411	518.702	8.477	1.681	0.340	1.696	672.333	518.609	8.480	668	515	7	10	8	4
71	18.931	55.164	115	91	3558067	30939.713	13657.714	28061.000	14557	65535	638.539	520.852	8.026	1.463	0.375	1.417	638.342	520.833	7.999	634	519	7	11	5	4
72	24.857	62.438	151	103	5385439	35665.160	15935.314	32580.000	14834	65535	781.272	538.272	9.298	1.597	0.238	1.604	781.391	538.283	9.251	777	535	7	9	7	5
73	3.457	21.169	21	21	359937	17139.857	1849.147	17288.000	14422	21427	354.857	560.667	7.048	0.810	0.326	0.785	354.818	560.684	7.046	352	559	7	7	5	2
74	27.820	71.748	169	118	5773762	34164.273	15530.539	29659.000	14665	65535	721.686	562.864	8.444	1.738	0.385	1.745	721.650	562.875	8.460	716	560	7	12	7	4
75	26.174	71.403	159	112	4600495	28933.932	11966.344	24812.000	14405	56842	97.170	565.333	8.547	1.745	0.425	1.715	97.208	565.285	8.520	92	562	7	12	8	4
76	37.861	83.881	230	158	6847067	29769.857	12435.027	26022.000	14718	63617	221.791	573.800	8.283	1.815	0.333	1.790	221.901	573.829	8.261	216	570	7	12	8	4
77	26.174	63.784	159	108	5212087	32780.422	13356.704	30066.000	14445	64257	588.503	577.365	8.686	1.643	0.271	1.647	588.490	577.378	8.686	584	575	7	10	6	5
78	9.054	44.579	55	51	1172495	21318.092	6074.262	19325.000	14508	36086	843.455	579.182	7.891	1.304	0.527	1.173	843.571	579.116	7.894	838	576	7	10	8	3
79	16.955	66.919	103	103	1914532	18587.689	2860.410	18239.000	14465	26759	704.786	612.631	7.388	1.746	0.603	1.804	704.627	612.711	7.369	699	608	7	13	10	2
80	32.758	86.712	199	129	7693016	38658.371	17828.732	35355.000	14505	65535	263.814	618.759	9.226	1.839	0.426	1.818	263.840	618.722	9.210	259	615	7	11	9	6
81	13.169	44.924	80	66	1893479	23668.488	7304.211	22392.000	14480	42502	103.050	623.638	7.863	1.267	0.261	1.250	103.041	623.637	7.826	100	621	7	8	6	3
82	15.968	53.266	97	92	2216431	22849.805	5978.612	22569.000	14425	36190	711.320	626.526	7.619	1.287	0.383	1.277	711.321	626.603	7.636	707	622	7	10	9	3
83	20.906	73.126	127	111	2987742	23525.527	6751.953	23171.000	14438	42964	121.953	642.764	8.717	1.878	0.669	1.817	122.080	642.783	8.723	115	640	7	15	6	4
84	8.395	42.441	51	47	966790	18956.666	4405.462	17199.000	14408	34192	532.922	655.333	7.980	1.145	0.379	1.108	532.987	655.369	7.974	528	653	7	10	6	3
85	5.268	28.169	32	32	800697	25021.781	9022.283	22139.500	14483	46893	674.125	655.250	8.219	1.016	0.379	0.969	674.211	655.334	8.250	671	654	7	7	4	3
86	29.466	72.507	179	114	7061754	39451.141	18823.527	34695.000	14514	65535	505.777	716.542	9.235	1.808	0.402	1.796	505.805	716.538	9.287	502	714	7	9	6	6
87	37.038	82.366	225	151	7114787	31621.275	12401.662	30009.000	14442	58111	33.009	731.027	8.667	1.804	0.301	1.821	33.055	730.911	8.717	30	726	7	8	11	5
88	19.095	55.026	116	81	3637427	31357.129	13726.854	29107.000	14666	65535	171.784	774.371	9.267	1.488	0.269	1.473	171.843	774.352	9.237	168	772	7	8	6	5
89	22.881	64.162	139	102	4003658	28803.295	12846.439	24505.000	14433	65535	939.396	285.338	9.712	1.532	0.298	1.553	939.245	285.125	9.665	936	281	8	8	10	4
90	27.655	70.573	168	131	4038837	24040.697	6898.344	22636.500	14642	43316	987.464	371.982	8.863	1.645	0.440	1.570	987.419	371.929	8.818	983	366	8	9	12	3
91	2.963	18.515	18	18	360388	20021.555	4124.714	20725.500	14427	29416	1009.444	374.667	9.944	1.010	0.541	1.053	1009.502	374.577	10.087	1008	373	8	3	4	4
92	15.638	51.854	95	78	2505107	26369.547	8407.394	24802.000	14532	43274	721.758	378.221	9.389	1.316	0.326	1.381	721.761	378.239	9.406	718	375	8	8	8	4
93	11.523	46.751	70	63	1384606	19780.086	4678.651	18448.500	14410	33480	843.829	418.171	9.100	1.192	0.288	1.208	843.814	418.189	9.082	840	415	8	8	7	3
94	2.963	16.825	18	18	325750	18097.223	2441.786	17692.000	14795	22786	527.278	437.889	8.611	0.733	0.199	0.682	527.244	437.867	8.593	525	436	8	5	5	2
95	13.169	44.027	80	65	1710945	21386.812	6062.859	19550.500	14454	37644	875.812	476.038	9.075	1.226	0.221	1.236	875.826	476.033	9.078	873	473	8	7	7	3
96	6.749	32.994	41	40	751810	18336.830	3302.025	17079.000	14460	27944	666.927	496.902	8.805	1.042	0.414	0.982	666.811	496.934	8.807	663	494	8	10	6	3
97	35.886	82.399	218	164	6578603	30177.078	10915.321	28744.000	14421	62661	612.908	517.729	10.009	1.830	0.526	1.827	612.836	517.665	9.997	606	515	8	14	7	5
98	21.564	56.509	131	93	4790707	36570.281	16766.902	34281.000	14403	65535	878.450	520.771	9.313	1.538	0.247	1.570	878.392	520.812	9.264	875	518	8	8	7	4
99	21.564	58.888	131	92	4654022	35526.887	15543.599	34751.000	14449	65535	872.947	528.534	10.015	1.531	0.305	1.481	873.020	528.523	9.957	869	526	8	9	6	5
100	32.429	77.125	197	133	6048457	30702.828	13290.463	25417.000	14501	64513	530.315	539.523	9.406	1.807	0.409	1.772	530.356	539.475	9.405	524	537	8	13	6	4
101	5.432	24.789	33	33	655447	19862.031	3741.061	18714.000	14877	32205	354.091	554.939	8.697	0.927	0.312	0.918	354.075	554.953	8.706	351	554	8	7	3	3
102	32.264	72.745	196	144	5957760	30396.734	11156.088	28386.500	14632	59247	460.969	568.770	9.071	1.661	0.339	1.660	460.998	568.726	9.075	456	565	8	11	9	4
103	19.754	53.541	120	116	2639800	21998.334	4215.032	22123.500	14420	36916	236.700	580.525	9.433	1.364	0.443	1.367	236.630	580.620	9.439	232	577	8	11	8	3
104	23.540	68.542	143	108	4829638	33773.691	15022.218	31895.000	14549	65535	763.755	587.657	10.245	1.725	0.504	1.740	763.872	587.627	10.182	757	586	8	13	5	5
105	3.786	21.272	23	23	421894	18343.217	4002.023	17141.000	14406	28602	465.652	601.435	8.783	0.821	0.303	0.782	465.711	601.403	8.802	463	599	8	6	5	2
106	4.609	23.307	28	28	490937	17533.465	2245.809	16904.500	14504	23172	117.679	604.857	8.571	0.913	0.343	0.793	117.649	604.895	8.579	115	603	8	7	5	2
107	9.383	39.754	57	49	1777209	31179.105	12238.512	29594.000	14771	55469	792.561	605.193	9.632	1.237	0.356	1.278	792.508	605.255	9.568	790	603	8	7	5	4
108	13.992	46.510	85	69	2067963	24328.977	7577.022	21712.000	14446	40856	217.635	617.294	8.894	1.347	0.367	1.301	217.688	617.320	8.828	213	615	8	10	6	3
109	31.277	78.092	190	129	7105575	37397.762	16956.051	37152.000	14487	65535	446.158	630.805	10.121	1.771	0.354	1.807	446.207	630.718	10.099	442	628	8	11	7	5
110	26.503	71.370	161	106	5704528	35431.852	16984.490	30775.000	14465	65535	31.497	720.721	9.745	1.701	0.306	1.688	31.568	720.702	9.747	27	718	8	10	7	5
111	34.569	76.195	210	136	7877576	37512.266	17226.898	34045.000	14418	65535	194.410	725.176	10.324	1.785	0.219	1.767	194.423	725.049	10.312	191	721	8	8	9	5
112	29.631	78.574	180	132	5749528	31941.822	12318.487	30626.000	14499	65535	119.706	730.156	9.522	1.789	0.493	1.797	119.542	730.191	9.551	114	726	8	12	8	4
113	19.589	51.543	119	95	3145819	26435.453	9034.929	24267.000	14422	51730	987.235	238.034	10.076	1.415	0.294	1.404	987.273	237.969	10.096	984	234	9	7	9	3
114	26.997	69.610	164	113	5125469	31252.859	13229.154	29613.500	14486	64416	988.787	332.756	10.738	1.674	0.344	1.676	988.846	332.729	10.782	983	330	9	12	7	5
115	29.137	71.507	177	115	6400747	36162.414	16917.225	31802.000	14446	65535	805.175	393.486	11.107	1.738	0.307	1.709	805.135	393.481	11.080	802	390	9	8	8	5
116	16.461	53.922	100	88	2236206	22362.061	5378.421	22082.500	14440	35146	708.350	402.300	10.720	1.462	0.543	1.426	708.227	402.334	10.708	703	399	9	11	8	4
117	26.009	66.163	158	101	5437860	34416.836	16670.596	31458.500	14659	65535	825.905	407.848	11.177	1.661	0.264	1.665	825.944	407.829	11.179	822	405	9	9	7	5
118	2.469	16.273	15	15	232731	15515.400	746.716	15491.000	14403	16817	970.800	418.733	9.000	0.748	0.240	0.793	970.828	418.739	9.000	969	417	9	5	5	1
119	18.272	50.716	111	78	3288183	29623.270	11390.303	25942.000	14986	54639	663.586	422.694	10.559	1.438	0.210	1.484	663.542	422.643	10.549	661	419	9	6	8	4
120	2.469	17.826	15	15	284501	18966.732	4012.024	17210.000	14530	25657	533.400	422.733	9.800	0.771	0.326	0.790	533.381	422.749	9.845	532	421	9	4	4	3
121	39.014	87.402	237	146	9227545	38934.789	18453.488	35017.000	14492	65535	831.181	429.975	11.519	1.922	0.320	1.879	831.191	429.914	11.506	827	426	9	9	8	6
122	13.169	45.028	80	66	1960359	24504.488	7903.661	22062.500	14942	48546	682.162	431.850	10.087	1.311	0.343	1.251	682.183	431.750	10.114	679	428	9	8	9	3
123	24.198	62.472	147	110	4165219	28334.822	10303.549	26596.000	14528	54794	547.796	433.422	10.966	1.495	0.265	1.496	547.772	433.478	10.971	544	429	9	9	9	5
124	36.874	85.160	224	140	7663425	34211.719	15856.729	32642.000	14433	65535	723.866	453.683	10.911	1.909	0.344	1.988	723.855	453.703	10.925	719	450	9	11	8	5
125	17.778	57.232	108	88	2241751	20756.953	4946.261	19787.000	14577	32012	649.000	462.769	10.120	1.507	0.455	1.437	648.959	462.744	10.110	646	458	9	7	11	3
126	18.931	55.234	115	78	4053984	35252.035	16136.252	31810.000	14439	65535	849.609	472.826	10.930	1.510	0.303	1.440	849.575	472.791	10.954	846	470	9	8	7	5
127	5.926	25.134	36	36	639897	17774.916	2659.539	17089.000	14403	24820	842.306	483.417	9.583	0.862	0.222	0.852	842.301	483.480	9.603	840	481	9	5	5	3
128	32.923	90.122	200	160	5233170	26165.850	10892.157	21498.000	14412	54909	854.520	480.855	10.785	2.150	0.762	2.195	854.710	480.214	10.950	850	474	9	9	16	5
129	13.334	44.716	81	72	1859346	22954.889	5866.300	21713.000	15409	41130	397.469	535.457	9.716	1.248	0.381	1.256	397.495	535.422	9.705	393	532	9	9	7	3
130	5.597	26.375	34	31	670628	19724.354	3824.003	19225.000	14539	29531	241.176	534.559	9.676	0.957	0.296	0.884	241.190	534.546	9.673	238	533	9	7	4	3
131	32.264	76.058	196	127	7640083	38980.016	17872.742	34607.500	14453	65535	685.939	556.867	10.607	1.783	0.275	1.785	685.912	556.814	10.583	682	553	9	9	8	5
132	5.268	29.892	32	32	557009	17406.531	1910.698	17190.000	14472	21731	15.812	572.906	10.344	1.077	0.429	1.058	15.862	572.939	10.334	11	571	9	9	5	3
133	10.371	38.442	63	59	1304030	20698.889	4361.100	20812.000	14441	30852	55.984	600.476	10.381	1.194	0.393	1.110	56.071	600.426	10.396	51	599	9	10	4	3
134	27.820	69.369	169	118	4840011	28639.119	11435.299	24523.000	14678	52484	79.746	612.947	10.509	1.723	0.355	1.679	79.797	612.933	10.558	74	610	9	12	6	4
135	24.692	62.094	150	105	4489486	29929.906	13158.773	25501.000	14515	60886	525.640	635.913	10.627	1.671	0.368	1.681	525.642	635.856	10.646	521	634	9	11	5	4
136	17.614	55.130	107	76	2861913	26746.850	10024.114	23966.000	14500	56625	402.748	647.598	10.486	1.497	0.309	1.551	402.641	647.624	10.502	399	645	9	9	6	4
137	39.672	84.193	241	151	7722264	32042.590	13582.520	27385.000	14410	64683	301.689	658.983	10.544	1.858	0.237	1.861	301.596	658.984	10.559	297	654	9	10	11	4
138	23.375	59.025	142	98	4655101	32782.402	14401.414	28507.500	14428	65535	139.908	658.570	10.676	1.570	0.239	1.605	139.955	658.506	10.709	136	656	9	9	6	4
139	14.321	42.063	87	60	2403867	27630.654	10470.626	23413.000	14893	50324	527.391	666.391	10.517	1.350	0.205	1.311	527.434	666.362	10.544	525	664	9	6	6	4
140	36.215	76.781	220	142	8064052	36654.781	16262.330	31268.500	14836	65535	269.000	668.173	10.514	1.811	0.264	1.811	268.937	668.192	10.498	264	665	9	11	7	5
141	29.301	71.092	178	122	5289000	29713.482	11597.355	25952.500	14429	56147	245.708	673.640	10.500	1.710	0.304	1.732	245.825	673.678	10.481	240	670	9	11	7	4
142	16.132	48.682	98	77	2169686	22139.652	5592.558	20971.000	14421	35581	372.867	679.112	10.776	1.341	0.276	1.319	372.918	679.047	10.771	369	676	9	8	7	4
143	21.894	61.716	133	96	4347852	32690.617	14864.789	28411.000	14513	65535	25.857	681.850	10.429	1.645	0.387	1.642	25.866	681.779	10.407	21	679	9	10	7	4
144	18.108	52.336	110	89	2725520	24777.455	7476.413	23078.000	14427	44311	247.000	720.427	10.109	1.431	0.393	1.367	247.090	720.454	10.171	242	718	9	11	6	3
145	34.898	77.677	212	136	7669860	36178.586	16148.227	31439.500	14475	65535	54.340	747.826	10.627	1.799	0.250	1.781	54.408	747.712	10.626	50	744	9	10	8	5
146	1.811	12.619	11	11	203245	18476.818	3017.358	17822.000	14646	24566	955.455	246.182	10.818	0.685	0.297	0.797	955.456	246.136	10.851	954	244	10	4	5	2
147	13.498	44.890	82	58	2454632	29934.537	13327.931	24360.000	14672	63455	1010.024	256.585	11.585	1.348	0.250	1.396	1010.034	256.489	11.567	1007	254	10	7	6	4
148	25.351	62.264	154	119	3951693	25660.344	7560.090	23533.500	15253	46790	1007.487	301.299	11.039	1.539	0.332	1.509	1007.557	301.257	11.057	1003	298	10	10	8	4
149	4.938	23.755	30	30	565928	18864.268	2875.950	18825.000	14453	24899	901.167	301.833	10.467	0.936	0.321	0.902	901.210	301.784	10.420	898	300	10	7	5	2
150	8.560	40.099	52	50	1319106	25367.424	8998.600	23119.500	14418	43512	715.308	375.673	11.288	1.206	0.452	1.234	715.330	375.563	11.339	712	373	10	9	6	4
151	9.712	35.029	59	51	1332293	22581.236	6261.424	21661.000	14580	38141	941.051	399.034	11.220	1.109	0.247	1.168	941.024	399.057	11.236	939	396	10	5	7	3
152	11.194	37.097	68	62	1506901	22160.309	5867.134	21302.000	14466	34300	795.412	418.882	11.324	1.092	0.234	1.119	795.445	418.893	11.309	793	416	10	6	7	3
153	1.646	11.826	10	10	164213	16421.301	2544.551	15557.500	14418	22550	678.800	476.100	10.900	0.575	0.280	0.509	678.781	476.062	10.904	678	475	10	4	4	2
154	12.181	40.821	74	59	2059150	27826.352	10301.558	27038.000	14408	50348	624.932	492.027	11.797	1.207	0.213	1.216	624.937	491.981	11.747	622	489	10	6	7	4
155	12.181	39.684	74	58	2033063	27473.824	9686.746	26585.500	14524	47642	616.581	496.149	11.554	1.217	0.227	1.195	616.584	496.098	11.544	614	494	10	6	6	4
156	36.051	81.332	219	145	7333846	33487.883	14576.415	28519.000	14454	65535	917.886	505.913	11.411	1.834	0.321	1.793	917.906	505.861	11.388	913	502	10	11	9	4
157	31.771	73.023	193	125	6776302	35110.375	16926.707	27775.000	14606	65535	716.145	523.544	11.472	1.742	0.244	1.758	716.210	523.555	11.449	712	520	10	10	8	4
