 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
40	3.951	16.377	24	24	568839	23701.625	4722.952	23278.500	17705	36447	436.875	832.417	5.542	0.736	0.138	0.736	436.888	832.343	5.560	435	831	5	4	4	2
41	12.511	44.476	76	62	1797633	23653.066	5723.115	21901.500	16334	40549	436.947	857.395	5.961	1.285	0.305	1.239	436.962	857.408	5.942	434	853	5	7	10	3
42	16.297	48.474	99	83	2767027	27949.768	7751.174	27665.000	16381	46737	588.222	150.838	7.263	1.306	0.272	1.311	588.103	150.871	7.315	584	148	6	9	7	4
43	28.149	77.436	171	121	7001418	40943.965	16840.100	39393.000	16399	65535	539.497	155.865	7.865	1.719	0.403	1.733	539.587	155.796	7.888	535	152	6	11	9	5
44	14.157	41.166	86	69	2836093	32977.824	12127.986	31290.000	16395	65535	581.419	157.233	7.895	1.253	0.190	1.250	581.362	157.205	7.846	579	154	6	6	7	4
45	15.968	45.269	97	77	3343702	34471.156	12317.519	33294.000	16320	64729	535.969	219.619	7.021	1.297	0.187	1.284	535.938	219.634	6.979	533	217	6	7	7	3
46	55.969	131.911	340	229	12040446	35413.078	17151.158	28425.000	16313	65535	439.826	228.553	8.279	2.384	0.797	2.400	440.119	228.436	8.015	435	222	6	11	13	7
47	34.240	78.126	208	134	8217508	39507.250	17534.553	35840.500	16305	65535	400.827	229.726	7.928	1.813	0.329	1.843	400.749	229.542	7.876	397	225	6	8	10	5
48	13.663	39.821	83	67	2469938	29758.289	10064.117	27193.000	16432	56012	462.831	227.651	7.145	1.240	0.194	1.230	462.876	227.641	7.194	460	225	6	7	6	3
49	15.803	51.613	96	74	3363327	35034.656	14782.316	30612.000	16344	65535	503.771	232.396	7.833	1.367	0.286	1.342	503.812	232.381	7.800	500	229	6	8	8	4
50	29.631	70.506	180	122	6860536	38114.090	16477.215	35656.500	16335	65535	469.061	256.372	8.350	1.703	0.271	1.689	469.242	256.212	8.316	465	253	6	9	8	5
51	20.906	56.060	127	87	4784899	37676.371	16330.255	32070.000	16684	65535	582.598	261.835	7.567	1.528	0.230	1.556	582.533	261.917	7.569	579	259	6	9	7	4
52	3.128	18.652	19	19	360920	18995.789	1933.822	18887.000	16541	22602	492.895	263.474	6.737	0.749	0.244	0.759	492.896	263.530	6.746	491	261	6	5	5	2
53	28.807	64.955	175	113	6780013	38742.930	16950.043	32480.000	16462	65535	551.171	266.440	7.520	1.667	0.162	1.660	551.122	266.414	7.537	548	263	6	8	8	4
54	33.417	96.089	203	148	5045679	24855.562	7641.477	22715.000	16376	56971	532.892	272.089	8.365	2.054	0.622	2.147	532.912	272.148	8.358	527	267	6	11	10	7
55	27.655	68.505	168	122	5881125	35006.695	12920.211	32130.000	16840	65535	599.244	282.607	7.899	1.593	0.295	1.578	599.261	282.582	7.906	595	279	6	10	9	4
56	19.260	58.302	117	86	4779030	40846.410	17098.145	38587.000	16400	65535	427.162	308.803	7.564	1.559	0.360	1.574	427.133	308.797	7.570	423	305	6	9	8	4
57	12.017	37.960	73	53	2730980	37410.684	17337.871	32938.000	17138	65535	434.986	337.767	7.370	1.291	0.250	1.290	434.948	337.752	7.371	433	335	6	5	6	4
58	9.548	32.513	58	49	1679230	28952.242	9729.539	26495.000	16436	52530	430.741	344.017	7.121	1.120	0.206	1.151	430.744	344.005	7.143	428	342	6	6	5	3
59	28.972	68.576	176	119	6424848	36504.816	16584.170	31901.500	16340	65535	369.244	348.886	7.443	1.694	0.253	1.697	369.272	348.850	7.432	366	345	6	8	9	4
60	15.638	48.200	95	66	3244045	34147.844	14874.832	27284.000	16321	65535	408.863	353.779	7.589	1.394	0.219	1.431	408.826	353.763	7.586	406	351	6	7	7	4
61	53.829	128.805	327	237	10277453	31429.520	10724.943	29634.000	16329	65535	380.963	374.495	8.266	2.496	0.864	2.544	381.016	374.514	8.251	377	366	6	10	17	7
62	19.260	53.199	117	83	4457717	38100.145	16957.756	31433.000	16681	65535	322.812	383.162	7.487	1.505	0.256	1.543	322.810	383.146	7.459	320	379	6	6	9	4
63	27.820	67.160	169	130	5015067	29674.953	9352.141	28606.000	16308	54792	346.195	395.284	6.994	1.587	0.349	1.570	346.202	395.142	6.998	342	391	6	9	11	3
64	14.486	46.062	88	70	2646711	30076.262	11813.771	25939.500	16445	58814	426.057	511.705	7.682	1.281	0.242	1.304	426.005	511.600	7.655	423	508	6	7	8	4
65	22.058	63.610	134	103	3502021	26134.484	7294.606	24426.000	16438	48758	355.507	548.231	6.940	1.560	0.436	1.559	355.569	548.119	6.917	352	543	6	8	12	3
66	2.798	14.894	17	17	321388	18905.176	1588.776	18886.000	16329	22121	411.000	553.765	6.353	0.689	0.172	0.695	410.982	553.748	6.359	410	552	6	3	5	2
67	7.243	25.582	44	38	1300720	29561.818	9882.084	26931.500	16675	53444	369.432	585.886	7.159	1.016	0.191	1.032	369.426	585.799	7.173	368	584	6	4	5	3
68	29.466	71.574	179	130	6037228	33727.531	12428.968	32502.000	16379	63268	448.011	613.994	7.173	1.663	0.370	1.688	447.946	613.935	7.131	445	609	6	7	11	4
69	16.132	46.406	98	81	2698294	27533.611	9317.439	25351.000	16331	58314	436.857	638.020	7.041	1.349	0.305	1.319	436.879	637.999	7.044	435	634	6	5	9	3
70	3.786	22.514	23	23	438006	19043.738	2111.815	18696.000	16351	24019	456.130	771.043	6.261	0.798	0.251	0.851	456.166	771.047	6.240	454	769	6	5	5	2
71	23.211	62.887	141	103	4662778	33069.348	12320.877	31090.000	16419	65535	381.277	894.858	7.887	1.517	0.276	1.496	381.308	894.816	7.891	377	892	6	10	7	5
72	6.420	26.272	39	38	989318	25367.129	5895.607	23695.000	17569	37752	729.385	115.513	8.462	0.925	0.260	0.837	729.331	115.589	8.462	727	113	7	6	6	3
73	25.680	70.195	156	120	4371016	28019.334	9243.215	25503.500	16467	51913	718.064	121.199	8.571	1.619	0.356	1.638	718.256	121.303	8.553	713	117	7	10	9	4
74	25.351	66.989	154	110	5533820	35933.895	16261.700	30764.000	16512	65535	643.994	140.935	8.597	1.658	0.350	1.632	644.206	140.887	8.578	639	138	7	11	7	4
75	13.169	45.269	80	69	2268279	28353.488	9757.360	26325.500	16352	52468	776.950	140.375	8.312	1.232	0.296	1.263	776.868	140.328	8.364	773	138	7	9	6	4
76	11.194	35.270	68	60	1844840	27130.000	9114.657	23563.000	16570	51126	684.044	177.838	8.309	1.126	0.234	1.141	684.013	177.840	8.367	681	176	7	7	5	3
77	2.305	14.205	14	14	272020	19430.000	1614.787	19755.000	16567	21689	522.929	188.500	7.357	0.677	0.170	0.680	522.923	188.496	7.351	522	187	7	3	4	2
78	6.914	30.341	42	37	1011761	24089.547	7000.017	21615.500	16482	40555	557.833	188.262	8.119	1.072	0.303	1.103	557.850	188.256	8.132	555	186	7	6	6	3
79	2.963	17.618	18	18	332247	18458.166	1340.490	18484.500	16527	22235	516.556	190.611	7.556	0.790	0.228	0.783	516.544	190.580	7.535	515	189	7	5	5	2
80	31.935	88.432	194	155	5493675	28317.912	9520.662	26096.000	16593	57806	765.670	197.907	8.046	1.917	0.700	1.940	765.625	197.987	8.046	758	193	7	15	10	3
81	3.951	19.445	24	23	525617	21900.709	4760.490	20326.000	16416	31745	694.958	203.042	8.292	0.794	0.237	0.803	694.939	203.012	8.254	693	201	7	5	4	3
82	10.535	36.167	64	50	1693930	26467.656	8100.405	24771.500	16388	47092	681.469	219.875	8.047	1.161	0.174	1.139	681.525	219.894	8.053	678	218	7	8	5	3
83	41.812	110.016	254	186	7976750	31404.527	11655.220	27630.500	16550	60624	648.882	239.193	9.689	2.363	0.810	2.417	648.891	239.252	9.684	643	234	7	14	12	6
84	25.186	65.748	153	105	4960607	32422.268	13704.937	28701.000	16320	65535	671.647	246.595	8.614	1.610	0.277	1.619	671.652	246.512	8.651	667	243	7	10	8	4
85	1.646	12.964	10	10	182370	18237.000	942.507	18235.000	17039	19767	633.400	254.900	7.900	0.747	0.266	0.721	633.382	254.890	7.904	632	253	7	5	4	2
86	4.445	23.203	27	27	490451	18164.852	1668.812	17643.000	16469	23223	650.074	261.667	7.444	0.860	0.219	0.887	650.081	261.651	7.427	648	259	7	6	5	2
87	5.761	29.581	35	35	760030	21715.143	3996.653	20962.000	16431	31999	474.086	268.600	7.743	0.966	0.311	1.027	474.137	268.625	7.786	472	266	7	5	7	2
88	20.741	55.957	126	94	4496404	35685.746	15003.604	32402.000	16767	65535	359.397	275.397	8.246	1.486	0.290	1.488	359.383	275.492	8.242	357	271	7	6	10	4
89	13.334	45.269	81	66	2272981	28061.494	9622.893	25572.000	16308	56043	425.926	292.753	7.877	1.293	0.287	1.264	425.980	292.663	7.844	422	290	7	9	7	3
90	12.675	39.235	77	63	2532996	32896.051	13341.533	29503.000	16943	65535	529.844	298.519	7.909	1.233	0.224	1.212	529.742	298.526	7.932	527	296	7	8	6	3
91	30.947	74.780	188	140	5479919	29148.506	10234.619	26942.000	16321	59103	579.165	296.420	9.080	1.641	0.315	1.672	579.228	296.566	9.073	575	292	7	10	9	5
92	20.412	57.750	124	86	4570546	36859.242	16136.432	30978.500	16334	65535	557.129	310.024	9.339	1.551	0.292	1.580	557.144	310.061	9.296	553	307	7	9	7	5
93	13.334	40.614	81	63	2221656	27427.852	8627.489	25546.000	16574	51406	480.383	326.407	8.025	1.241	0.181	1.209	480.382	326.338	8.022	477	324	7	8	6	3
94	18.601	54.578	113	85	3450314	30533.752	12022.717	26607.000	16349	60799	445.513	353.053	8.345	1.432	0.242	1.453	445.572	353.040	8.370	441	350	7	9	7	4
95	18.272	48.233	111	90	3909142	35217.496	13660.936	33270.000	16967	65535	468.739	368.153	8.045	1.403	0.313	1.376	468.710	368.166	8.031	465	366	7	9	5	4
96	11.852	39.546	72	59	2351796	32663.834	12534.635	29527.500	16445	65535	293.167	423.972	8.111	1.239	0.301	1.240	293.134	424.031	8.129	291	421	7	5	7	4
97	17.284	51.439	105	90	2640571	25148.295	6759.925	23887.000	16399	46456	374.210	433.419	7.762	1.350	0.339	1.340	374.266	433.383	7.740	371	429	7	7	10	3
98	9.383	32.546	57	56	1564767	27452.053	8629.115	24247.000	16314	47874	406.228	454.912	7.544	1.002	0.263	1.011	406.312	454.881	7.538	404	452	7	6	7	3
99	33.417	82.918	203	136	6414687	31599.443	11655.057	28918.000	16310	65535	489.675	725.773	9.010	1.828	0.415	1.866	489.658	725.723	8.992	485	722	7	11	9	5
100	15.145	47.303	92	69	2725588	29625.957	10608.721	26438.500	16386	57975	404.772	824.946	8.891	1.313	0.226	1.280	404.797	824.941	8.873	402	822	7	7	7	5
101	18.108	52.062	110	77	3623774	32943.398	13836.773	30039.500	16313	65535	474.127	925.509	9.373	1.480	0.265	1.491	474.145	925.452	9.340	471	923	7	8	6	5
102	26.667	69.988	162	122	4605875	28431.328	8862.507	26765.000	16417	51884	525.000	939.142	8.944	1.545	0.297	1.579	524.981	939.167	8.931	521	935	7	10	9	4
103	9.877	37.063	60	48	1505436	25090.600	7892.322	21810.500	16376	43452	399.617	975.733	8.383	1.149	0.279	1.159	399.614	975.737	8.407	397	973	7	6	6	4
104	17.614	48.200	107	76	3724981	34812.906	15294.512	30586.000	16483	65535	464.720	980.355	8.495	1.456	0.253	1.518	464.689	980.273	8.465	463	977	7	5	8	4
105	9.383	32.753	57	47	1478267	25934.508	7324.816	24906.000	16495	47191	542.807	985.070	7.930	1.112	0.191	1.143	542.850	985.128	7.964	541	982	7	5	7	3
106	25.844	66.886	157	113	5197255	33103.535	13204.044	29155.000	16327	60824	818.045	94.981	9.650	1.600	0.271	1.598	818.083	94.926	9.626	814	91	8	9	9	4
107	16.955	55.886	103	97	2599786	25240.641	6844.107	24251.000	16602	50031	663.291	110.301	8.748	1.474	0.555	1.506	663.106	110.277	8.783	658	107	8	12	7	3
108	7.572	29.926	46	46	1136471	24705.891	6122.862	24228.000	16397	36988	490.130	184.239	8.543	1.000	0.323	0.982	490.141	184.250	8.575	487	181	8	7	7	2
109	14.815	46.373	90	65	3221808	35797.867	15848.600	30471.000	16509	65535	418.689	224.311	9.522	1.393	0.281	1.454	418.649	224.257	9.540	416	222	8	7	6	4
110	24.034	63.472	146	105	4520993	30965.705	12603.540	27034.000	16573	62949	734.144	234.603	9.404	1.544	0.244	1.556	734.149	234.631	9.379	731	230	8	7	10	4
111	5.926	24.582	36	36	740914	20580.945	3172.115	19905.500	16583	27364	662.806	246.167	8.639	0.866	0.244	0.853	662.834	246.181	8.638	661	243	8	5	7	2
112	11.688	41.993	71	66	1843160	25960.000	7050.811	26313.000	16332	44102	339.563	293.718	9.451	1.128	0.312	1.150	339.584	293.714	9.444	336	291	8	8	6	4
113	6.255	28.788	38	37	825099	21713.131	4699.529	20343.500	16528	33334	529.868	325.711	9.211	0.921	0.285	0.926	529.851	325.757	9.181	528	323	8	5	7	3
114	10.865	36.823	66	51	2090257	31670.561	12270.414	28554.000	16319	58154	331.121	425.667	9.727	1.199	0.234	1.193	331.192	425.548	9.724	329	423	8	5	6	4
115	10.206	33.995	62	53	1779071	28694.693	8194.387	28902.500	16847	48157	326.242	431.903	9.758	1.129	0.230	1.137	326.252	431.929	9.691	324	429	8	5	6	4
116	29.301	82.228	178	127	5661075	31803.793	13419.711	28079.500	16317	65535	452.112	662.067	10.006	1.712	0.405	1.733	452.406	662.181	9.994	446	658	8	12	10	5
117	19.589	59.129	119	92	3359663	28232.463	9094.826	26704.000	16355	49362	344.328	683.378	9.588	1.540	0.402	1.562	344.335	683.235	9.563	342	678	8	6	11	4
118	11.688	36.856	71	58	1900248	26764.057	8511.527	24332.000	16418	48677	430.000	684.028	9.056	1.206	0.213	1.184	430.067	684.028	9.072	428	681	8	5	7	3
119	12.346	50.234	75	64	1956255	26083.400	8238.673	23466.000	16457	46798	328.307	697.427	9.587	1.364	0.468	1.386	328.286	697.342	9.568	324	694	8	9	8	4
120	16.955	55.026	103	80	2908381	28236.709	9758.606	26870.000	16356	55867	336.087	779.146	9.184	1.427	0.356	1.442	336.072	779.092	9.188	334	775	8	6	10	4
121	13.498	48.337	82	73	2093206	25526.902	6792.396	24856.500	16435	46117	434.220	812.390	9.622	1.227	0.347	1.239	434.212	812.419	9.584	431	809	8	8	7	4
122	15.474	47.889	94	78	2576600	27410.639	8097.131	25884.500	16403	50452	453.287	869.511	8.947	1.404	0.383	1.380	453.308	869.582	8.935	451	865	8	5	11	3
123	17.778	58.473	108	95	2501204	23159.297	5405.128	22017.500	16321	36789	552.732	905.000	9.528	1.349	0.413	1.377	552.836	905.153	9.524	550	900	8	7	10	4
124	1.975	14.550	12	12	222733	18561.084	1744.424	18392.500	16346	21250	423.667	916.750	8.250	0.761	0.200	0.794	423.583	916.745	8.255	422	915	8	5	5	2
125	7.243	28.996	44	40	1036294	23552.137	5691.044	21366.500	16361	36501	500.568	921.932	9.273	1.013	0.276	1.004	500.571	921.830	9.265	499	919	8	4	7	3
126	10.535	41.648	64	56	1385172	21643.312	4233.617	20482.000	16357	35100	439.125	962.281	8.844	1.144	0.303	1.152	439.148	962.281	8.858	436	959	8	7	8	3
127	7.901	32.994	48	47	994517	20719.104	3698.419	19717.500	16405	31109	444.125	985.042	8.625	0.982	0.291	0.960	444.089	984.975	8.632	442	982	8	6	8	3
128	19.918	63.265	121	109	2990803	24717.381	6525.028	23105.000	16382	51516	709.587	106.025	10.033	1.583	0.523	1.591	709.585	106.024	10.022	707	100	9	6	13	3
129	15.968	51.750	97	81	2659268	27415.135	8458.691	25355.000	16402	44558	642.629	128.825	10.330	1.319	0.354	1.369	642.547	128.808	10.348	640	125	9	7	9	4
130	8.889	33.995	54	47	1457372	26988.371	8280.767	26929.000	16635	43868	616.722	140.833	9.722	1.111	0.282	1.105	616.754	140.791	9.646	614	138	9	6	6	3
131	15.638	46.958	95	74	3300948	34746.820	14527.202	32632.000	16327	65535	552.990	174.032	10.758	1.347	0.271	1.331	552.925	173.976	10.768	550	171	9	7	6	4
132	21.235	55.475	129	92	5057640	39206.512	17397.842	34360.000	16486	65535	529.512	178.434	10.512	1.557	0.259	1.576	529.571	178.376	10.511	527	175	9	6	8	4
133	8.560	32.994	52	51	1187711	22840.596	5546.037	21961.500	16308	42538	816.904	215.058	10.404	0.998	0.305	1.003	816.811	215.058	10.383	813	212	9	8	6	3
134	5.761	24.893	35	30	734392	20982.629	3837.099	19529.000	16347	29569	710.400	240.400	9.943	0.962	0.192	1.024	710.415	240.421	9.964	708	239	9	6	4	3
135	8.395	32.409	51	47	1450960	28450.195	8798.496	26825.000	16560	46181	447.333	245.176	10.353	1.063	0.297	1.048	447.406	245.215	10.364	445	243	9	6	6	3
136	18.437	52.510	112	82	4248817	37935.867	15843.083	38093.500	16569	65535	482.759	245.527	11.152	1.455	0.308	1.398	482.702	245.541	11.112	480	243	9	7	6	5
137	19.095	56.853	116	87	4019786	34653.328	14002.485	31855.500	16537	65535	515.241	248.491	10.802	1.439	0.269	1.403	515.287	248.333	10.780	512	245	9	8	8	4
138	16.297	48.096	99	73	3220220	32527.475	13300.203	27713.000	16475	62256	651.707	254.727	10.374	1.364	0.239	1.380	651.690	254.717	10.375	648	252	9	8	6	4
139	26.009	72.196	158	111	5345646	33833.203	13904.938	29400.000	16469	65535	455.380	279.994	10.690	1.600	0.307	1.648	455.478	280.022	10.695	451	276	9	9	9	4
140	13.828	44.131	84	67	2342366	27885.309	9191.093	26335.500	16740	52462	468.262	290.143	10.071	1.263	0.228	1.238	468.383	290.141	10.081	464	287	9	9	7	3
141	21.400	66.230	130	115	3769986	28999.893	8289.283	29043.500	16429	51772	512.323	294.700	10.585	1.532	0.562	1.534	512.363	294.589	10.569	506	290	9	12	9	4
142	2.469	13.998	15	15	294344	19622.934	2169.285	19503.000	16881	23663	534.933	316.333	9.867	0.651	0.237	0.720	534.930	316.350	9.882	533	315	9	5	4	2
143	11.358	39.580	69	62	1849999	26811.580	8044.051	26538.000	16336	42948	504.667	332.493	10.536	1.124	0.284	1.149	504.691	332.538	10.516	502	330	9	7	6	4
144	18.931	54.130	115	82	4041921	35147.141	14598.430	31801.000	16378	65535	326.035	351.539	10.809	1.426	0.233	1.406	326.043	351.521	10.826	323	348	9	7	8	5
145	7.243	27.409	44	42	1124329	25552.932	5093.763	25059.000	16420	34375	366.273	392.205	10.409	0.933	0.237	0.931	366.210	392.194	10.399	364	390	9	5	5	3
146	24.363	63.472	148	106	5170326	34934.637	14800.553	30523.000	16322	65535	393.432	408.115	10.750	1.552	0.275	1.582	393.455	408.140	10.746	390	404	9	8	9	4
147	8.395	34.477	51	48	1175092	23041.020	4799.262	22399.000	16658	35654	449.843	406.784	9.725	1.109	0.371	1.065	449.911	406.843	9.695	446	403	9	7	8	3
148	10.041	37.304	61	56	1430827	23456.180	4887.053	23086.000	16328	31465	345.918	419.279	10.311	1.055	0.259	1.073	345.993	419.177	10.313	343	417	9	7	6	3
149	1.646	12.619	10	10	177173	17717.301	1632.754	16937.000	16365	21430	448.700	425.300	9.900	0.729	0.282	0.695	448.723	425.298	9.908	447	424	9	5	4	2
150	23.375	74.954	142	116	4007693	28223.189	8984.846	27199.500	16440	49317	407.380	437.099	10.613	1.608	0.546	1.590	407.430	436.990	10.600	404	432	9	7	13	4
151	23.540	65.852	143	104	4407753	30823.447	11395.745	27269.000	16395	56423	297.818	469.126	10.469	1.631	0.364	1.610	297.982	469.335	10.465	294	464	9	8	10	4
152	17.778	50.027	108	78	3744362	34670.020	14605.545	30520.500	16446	65535	404.380	487.657	10.685	1.412	0.236	1.406	404.381	487.607	10.705	402	484	9	6	8	4
153	17.614	52.647	107	82	3688890	34475.609	13790.696	33499.000	16355	65535	315.262	519.935	10.822	1.444	0.330	1.433	315.234	519.845	10.813	313	515	9	6	10	4
154	27.326	67.471	166	122	5244386	31592.688	11290.587	29248.500	16854	58804	332.874	543.572	10.651	1.638	0.362	1.631	332.903	543.500	10.665	330	539	9	7	11	4
155	17.943	53.818	109	88	2729992	25045.799	6451.075	23777.000	16332	43386	301.789	549.248	10.156	1.409	0.338	1.348	301.774	549.215	10.177	299	544	9	6	11	3
156	30.783	72.230	187	128	6304550	33714.172	12420.065	30331.000	16430	62943	347.021	578.465	10.353	1.694	0.315	1.709	347.129	578.374	10.347	344	574	9	7	10	4
157	23.540	59.715	143	103	4262396	29806.965	10105.046	26936.000	16492	52286	426.944	585.517	10.748	1.523	0.216	1.530	426.912	585.536	10.712	423	582	9	8	8	4
