 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
30	17.778	52.302	108	81	1954791	18099.916	5926.451	16985.000	10525	32129	315.528	822.222	6.713	1.399	0.252	1.386	315.464	822.246	6.678	313	819	5	7	7	4
31	35.392	89.192	215	153	4166218	19377.758	6739.855	17962.000	10465	40089	420.474	827.958	6.460	1.837	0.416	1.752	420.521	828.060	6.461	415	823	5	12	11	4
32	32.758	77.195	199	121	5199982	26130.562	12765.752	23230.000	10513	59183	281.668	913.925	6.975	1.834	0.286	1.865	281.699	913.784	7.009	277	910	5	10	8	5
33	3.622	24.204	22	22	283696	12895.272	1996.927	11865.500	10781	16950	303.273	597.500	6.318	0.865	0.171	0.871	303.298	597.447	6.283	301	596	6	5	4	2
34	1.975	13.067	12	12	145598	12133.167	1782.659	11592.500	10842	16726	359.667	656.083	6.583	0.665	0.189	0.620	359.664	656.088	6.609	358	654	6	4	4	2
35	12.511	42.167	76	59	1553805	20444.803	7057.807	20824.500	10578	34763	281.039	671.263	7.263	1.242	0.241	1.251	281.064	671.224	7.306	278	669	6	7	6	4
36	13.498	42.856	82	62	1654745	20179.816	6601.009	19293.500	10553	35804	264.537	683.415	7.293	1.284	0.235	1.273	264.603	683.370	7.312	262	681	6	6	6	4
37	10.206	35.029	62	49	1050072	16936.645	4994.312	16351.500	10791	31765	268.258	690.919	7.032	1.156	0.187	1.174	268.293	690.892	7.025	266	688	6	6	7	3
38	14.157	50.750	86	76	1250003	14534.919	3344.257	13420.000	10462	23051	338.291	748.233	7.023	1.262	0.307	1.252	338.221	748.291	7.033	335	744	6	8	9	3
39	7.901	30.582	48	41	694210	14462.708	2629.137	13950.500	10761	21528	199.667	773.583	6.833	1.034	0.193	1.042	199.670	773.597	6.809	198	771	6	5	6	3
40	4.115	27.617	25	25	295866	11834.640	1093.983	11768.000	10461	14894	188.120	795.320	6.640	0.879	0.275	0.898	188.115	795.378	6.656	186	793	6	6	5	2
41	16.955	51.372	103	75	2496193	24234.883	11040.427	23188.000	10497	50757	366.680	867.223	8.223	1.445	0.278	1.400	366.653	867.242	8.181	364	864	6	7	7	5
42	18.931	55.405	115	92	2031483	17665.070	5045.677	16690.000	10558	29322	89.452	942.174	6.843	1.441	0.374	1.369	89.474	942.125	6.789	86	937	6	8	11	3
43	3.128	15.687	19	19	308332	16228.000	2863.445	17170.000	11054	20745	120.421	1014.421	6.526	0.752	0.195	0.781	120.323	1014.478	6.516	118	1013	6	5	3	2
44	20.741	56.576	126	99	2176654	17275.031	5040.164	15906.500	10501	32274	396.016	554.976	8.048	1.444	0.300	1.369	395.991	554.994	8.083	391	552	7	11	7	3
45	21.400	59.025	130	93	2549055	19608.115	7693.554	17096.000	10453	39564	391.654	751.562	8.423	1.521	0.283	1.539	391.733	751.465	8.428	388	748	7	8	8	4
46	6.091	26.616	37	37	505922	13673.567	2308.349	13575.000	10583	18454	399.486	759.135	7.432	0.883	0.222	0.896	399.446	759.062	7.410	397	757	7	6	5	2
47	23.869	61.679	145	110	2556982	17634.359	5214.443	16637.000	10546	32079	35.628	902.717	8.145	1.501	0.288	1.503	35.682	902.622	8.155	32	899	7	8	9	4
48	29.137	91.504	177	137	3563822	20134.588	7747.758	18210.000	10450	41630	45.237	978.966	9.599	2.285	0.764	2.389	44.983	978.991	9.712	38	976	7	15	8	7
49	19.095	56.131	116	81	3335722	28756.225	14966.767	24705.500	10616	65535	393.853	716.767	10.534	1.569	0.381	1.582	393.884	716.794	10.496	390	714	8	8	6	6
50	40.495	94.469	246	152	7295067	29654.744	15494.482	25704.500	10517	64135	148.951	733.541	10.211	2.005	0.425	2.017	148.942	733.566	10.243	143	729	8	12	9	6
51	23.375	62.405	142	95	3850727	27117.795	15188.206	22202.000	10505	65535	436.268	766.796	10.606	1.615	0.273	1.602	436.369	766.795	10.561	433	763	8	7	8	6
52	20.412	59.440	124	90	2928059	23613.379	11123.131	20448.500	10484	57166	137.258	775.403	9.331	1.589	0.339	1.640	137.231	775.391	9.311	134	772	8	8	8	4
53	22.223	62.094	135	96	2571523	19048.318	7045.235	17521.000	10462	37654	280.652	797.874	9.333	1.520	0.242	1.518	280.679	797.814	9.299	277	794	8	8	9	4
54	24.363	65.025	148	102	3275819	22133.912	8596.413	21017.000	10484	41076	204.520	809.500	10.304	1.605	0.267	1.612	204.495	809.444	10.276	201	805	8	8	9	5
55	12.675	43.408	77	60	1406286	18263.455	5770.917	18082.000	10493	36293	239.234	816.909	10.143	1.325	0.403	1.220	239.073	816.910	10.103	237	815	8	6	6	5
56	25.515	71.852	155	108	3108384	20054.090	6776.950	19320.000	10533	37805	153.135	869.755	9.335	1.660	0.362	1.664	153.209	869.723	9.294	149	866	8	9	9	4
57	25.351	65.266	154	107	3296856	21408.156	8964.158	18825.000	10583	44920	25.682	897.032	9.630	1.644	0.304	1.680	25.687	896.937	9.662	23	893	8	7	10	4
58	26.338	68.197	160	109	4797112	29981.949	16509.762	25709.500	10450	65535	79.281	895.237	10.525	1.679	0.292	1.657	79.287	895.231	10.522	76	892	8	8	8	6
59	33.581	79.367	204	133	4894582	23993.049	11306.351	20455.000	10456	52240	171.520	906.637	9.618	1.791	0.262	1.777	171.456	906.588	9.618	167	903	8	10	8	5
60	25.351	80.368	154	115	3144653	20419.824	7130.676	18625.000	10835	38681	100.571	907.987	9.565	1.899	0.614	1.839	100.592	907.961	9.557	96	903	8	11	12	4
61	27.491	68.576	167	115	3624209	21701.850	8472.391	19660.000	10453	41243	79.078	929.293	9.623	1.675	0.266	1.694	79.153	929.206	9.611	75	925	8	9	9	4
62	15.309	45.924	93	72	1832468	19703.957	6627.576	19084.000	10459	36231	154.559	980.269	9.806	1.328	0.255	1.318	154.649	980.201	9.836	152	977	8	6	7	4
63	28.478	68.576	173	118	4026148	23272.531	9710.317	21000.000	10472	47276	55.451	1008.064	9.480	1.691	0.258	1.666	55.311	1008.155	9.484	51	1004	8	10	8	4
64	29.301	73.920	178	123	4080666	22925.090	9579.714	21616.000	10517	47517	385.388	643.292	10.275	1.736	0.357	1.740	385.383	643.275	10.193	380	639	9	11	9	4
65	11.358	42.304	69	63	1049207	15205.898	3714.171	13702.000	10566	27074	385.957	700.203	9.797	1.225	0.398	1.242	385.817	700.311	9.787	383	696	9	7	8	3
66	32.758	78.367	199	137	4377947	21999.734	8150.421	21578.000	10535	40212	375.060	725.548	11.065	1.719	0.281	1.733	375.072	725.471	11.023	372	721	9	8	10	5
67	25.186	80.953	153	119	2831203	18504.596	5446.014	18353.000	10621	30264	268.935	761.784	10.765	1.876	0.638	1.919	268.793	761.860	10.723	262	758	9	14	9	4
68	5.432	22.858	33	32	499719	15143.000	3625.035	14495.000	10732	25721	452.121	760.515	10.424	0.857	0.236	0.835	451.968	760.553	10.398	450	759	9	6	4	3
69	28.149	70.058	171	116	3825628	22372.094	9040.329	21897.000	10467	45515	362.585	771.509	10.883	1.659	0.293	1.630	362.643	771.501	10.874	359	767	9	8	9	5
70	16.955	51.406	103	77	1872720	18181.748	6583.896	16541.000	10487	36104	460.845	776.612	10.505	1.427	0.351	1.452	460.665	776.530	10.448	457	774	9	9	6	4
71	30.618	78.782	186	124	4660264	25055.184	11754.234	23084.500	10556	52526	278.414	788.661	10.780	1.786	0.399	1.847	278.410	788.588	10.792	273	785	9	11	8	5
72	29.301	73.541	178	112	4530295	25451.096	11645.528	22335.500	10509	56642	341.764	797.573	11.191	1.772	0.339	1.779	341.834	797.603	11.176	337	794	9	10	8	5
73	3.292	16.929	20	18	319697	15984.850	4050.515	14880.000	10533	23683	240.950	810.400	9.700	0.800	0.220	0.787	240.938	810.379	9.669	240	809	9	3	4	3
74	37.038	85.022	225	136	6175545	27446.867	13960.784	24536.000	10457	64122	190.129	828.996	11.116	1.948	0.345	2.019	190.123	829.052	11.093	186	824	9	9	10	5
75	17.778	56.234	108	74	2740879	25378.510	13131.097	20183.000	10693	61653	188.556	863.185	10.926	1.558	0.395	1.548	188.618	863.098	10.882	186	860	9	7	8	5
76	22.388	63.094	136	96	2657536	19540.705	7563.221	16875.500	10775	40204	231.162	871.669	10.382	1.601	0.319	1.642	231.127	871.716	10.397	227	868	9	9	8	4
77	3.786	20.238	23	23	286149	12441.261	1442.041	11827.000	10894	16740	206.435	872.130	9.609	0.809	0.216	0.834	206.488	872.169	9.619	205	870	9	4	5	2
78	19.589	56.853	119	85	2568432	21583.463	8876.060	19109.000	10510	46159	178.773	923.361	10.210	1.464	0.240	1.435	178.811	923.292	10.193	175	920	9	8	8	4
79	28.149	69.713	171	117	3958074	23146.631	10142.522	21089.000	10507	48344	127.567	934.257	10.708	1.649	0.231	1.665	127.540	934.241	10.730	124	930	9	8	9	5
80	10.865	46.373	66	60	897460	13597.879	2376.458	13031.000	10452	20989	217.864	943.970	9.818	1.142	0.294	1.184	217.884	943.913	9.806	215	941	9	6	7	3
81	27.820	71.644	169	115	3555971	21041.248	8740.253	17401.000	10516	43581	139.408	948.414	10.491	1.718	0.354	1.676	139.553	948.257	10.478	134	945	9	11	8	4
82	10.206	37.097	62	59	963288	15536.903	3131.195	15800.000	10511	23253	396.839	591.452	10.581	1.056	0.270	1.075	396.798	591.462	10.577	393	589	10	8	6	3
83	16.461	56.301	100	85	1551087	15510.870	3859.985	14629.500	10515	28179	401.210	671.880	11.190	1.429	0.434	1.382	401.295	671.863	11.201	396	669	10	11	7	4
84	22.223	62.783	135	105	2561394	18973.289	5409.992	19301.000	10580	38042	295.993	682.178	11.178	1.522	0.376	1.472	295.988	682.200	11.180	293	677	10	7	11	4
85	28.972	72.645	176	120	4113459	23371.926	9794.107	20089.000	10600	46102	295.000	722.580	11.511	1.769	0.366	1.749	294.923	722.590	11.514	290	719	10	11	8	5
86	25.021	79.504	152	124	2336235	15369.967	3780.298	14355.500	10504	27997	470.421	733.507	11.039	1.626	0.467	1.711	470.155	733.509	11.037	465	730	10	12	8	3
87	10.535	35.374	64	51	962456	15038.375	3277.525	14718.000	10450	23584	199.375	746.500	10.922	1.140	0.150	1.129	199.377	746.486	10.920	197	744	10	6	6	3
88	8.725	31.616	53	43	770038	14529.019	3391.104	13677.000	10508	23080	431.038	746.698	11.113	1.091	0.168	1.102	431.046	746.721	11.131	429	744	10	5	6	3
89	8.066	28.651	49	42	798561	16297.163	3739.564	16350.000	10626	26643	421.449	753.122	11.122	1.048	0.181	1.081	421.448	753.161	11.149	419	751	10	5	5	3
90	6.914	30.926	42	40	580062	13811.000	2914.931	13187.000	10456	22517	185.143	757.857	11.262	0.956	0.255	0.939	185.163	757.687	11.244	183	756	10	5	6	3
91	14.486	51.613	88	70	1402386	15936.204	4070.590	14768.000	10529	26541	366.511	800.864	11.250	1.310	0.298	1.300	366.530	800.831	11.269	364	797	10	7	9	4
92	2.140	11.930	13	13	217546	16734.309	4539.698	15516.000	12079	28556	234.231	827.923	10.538	0.629	0.082	0.649	234.221	827.915	10.508	233	827	10	3	3	2
93	7.737	28.651	47	39	674173	14344.106	2916.104	13691.000	10580	21843	182.362	853.979	10.830	1.046	0.179	1.062	182.379	854.016	10.801	180	851	10	5	6	3
94	9.877	40.718	60	57	786829	13113.816	1801.957	12602.000	10549	16681	132.267	900.750	10.800	1.135	0.349	1.095	132.295	900.728	10.805	129	899	10	8	6	3
95	11.358	37.408	69	58	1214504	17601.508	5682.367	15964.000	10475	34534	86.319	962.406	10.986	1.198	0.229	1.182	86.255	962.411	10.938	84	960	10	7	6	3
96	17.284	46.544	105	84	1808146	17220.438	4624.640	16837.000	10449	30717	145.114	989.124	10.867	1.329	0.218	1.319	145.217	989.069	10.801	142	986	10	7	8	3
97	23.046	65.989	140	112	2469987	17642.764	4911.241	16961.000	10452	31005	183.943	999.614	11.021	1.513	0.356	1.460	183.911	999.640	11.030	179	995	10	10	9	3
98	2.963	17.618	18	18	239902	13327.889	2086.957	13421.000	10832	17260	300.444	636.833	11.667	0.742	0.216	0.773	300.404	636.799	11.702	299	635	11	4	5	2
99	2.305	17.274	14	14	163986	11713.286	955.658	11535.500	10456	13242	310.143	647.286	11.714	0.848	0.210	0.869	310.154	647.330	11.717	308	645	11	5	5	2
100	3.622	21.065	22	22	286468	13021.272	2080.635	12545.000	10538	18448	417.045	781.500	12.000	0.890	0.437	0.838	417.059	781.548	12.000	414	779	12	8	5	1
