 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
32	15.803	50.268	96	77	1892289	19711.344	5819.253	18724.000	11714	30974	714.198	62.458	6.375	1.314	0.266	1.330	714.180	62.465	6.365	712	58	5	6	9	4
33	18.108	54.715	110	89	2150937	19553.973	6696.831	17796.000	11784	38121	724.355	85.809	6.227	1.385	0.294	1.369	724.390	85.799	6.250	721	82	5	7	9	4
34	11.688	38.131	71	68	1254614	17670.619	4796.263	17215.000	11693	29676	517.817	119.028	5.606	1.144	0.333	1.076	517.787	118.956	5.647	516	115	5	5	9	3
35	21.400	62.991	130	95	2957612	22750.861	9912.150	18840.000	11732	46548	506.308	123.523	6.592	1.567	0.332	1.568	506.293	123.475	6.567	503	119	5	8	10	4
36	13.992	43.338	85	70	1929939	22705.164	8422.025	20250.000	11715	46401	588.871	218.024	6.082	1.313	0.317	1.256	588.912	218.120	6.087	586	214	5	6	9	3
37	14.815	51.473	90	90	1396749	15519.434	2541.186	15148.500	11692	21997	622.456	220.267	5.422	1.323	0.474	1.274	622.359	220.355	5.441	619	215	5	9	11	2
38	1.646	10.688	10	10	148997	14899.700	1826.104	14950.000	12115	18140	750.700	240.000	5.800	0.587	0.223	0.542	750.692	239.988	5.829	750	239	5	3	4	2
39	18.108	54.819	110	87	2370588	21550.801	7503.412	19380.500	11704	42678	535.618	270.509	6.127	1.433	0.362	1.412	535.649	270.565	6.135	533	266	5	6	10	4
40	11.029	36.063	67	53	1484780	22160.896	8860.231	20707.000	11757	48687	638.239	285.478	5.910	1.174	0.192	1.170	638.246	285.475	5.887	635	283	5	7	6	3
41	16.626	49.338	101	74	2503725	24789.355	11954.917	20397.000	12001	61108	677.386	302.218	6.307	1.430	0.270	1.435	677.363	302.273	6.287	674	299	5	7	7	4
42	12.181	41.718	74	60	1759044	23770.865	8707.582	22012.000	11764	49712	613.473	332.243	6.824	1.244	0.287	1.243	613.452	332.179	6.779	612	329	5	5	8	4
43	3.457	17.066	21	21	326179	15532.333	2575.669	14887.000	11832	20844	682.333	352.429	5.714	0.740	0.222	0.735	682.293	352.397	5.694	681	350	5	4	5	2
44	25.680	64.955	156	112	4074166	26116.449	12364.530	23451.000	11743	64702	506.885	375.654	7.135	1.559	0.246	1.562	506.692	375.795	7.092	503	372	5	9	8	5
45	7.078	29.581	43	42	693342	16124.232	3858.870	14926.000	11859	27080	573.814	377.605	6.302	0.938	0.278	0.956	573.757	377.696	6.253	572	375	5	5	6	3
46	11.688	45.613	71	65	1328586	18712.479	5955.610	16909.000	11717	35773	733.944	406.887	5.817	1.292	0.440	1.267	733.892	406.918	5.798	730	403	5	9	8	3
47	25.515	75.402	155	123	3925447	25325.465	9924.646	23485.000	11685	52615	701.206	419.774	6.058	1.870	0.674	1.855	701.146	420.113	6.049	698	413	5	7	15	4
48	23.375	60.059	142	98	3537441	24911.557	10994.001	22203.500	11799	55449	755.352	418.437	6.430	1.576	0.217	1.571	755.365	418.556	6.377	752	414	5	7	9	4
49	12.017	39.821	73	58	1412877	19354.479	6361.516	16966.000	11707	35185	571.384	437.082	6.027	1.212	0.203	1.222	571.342	437.032	6.006	569	434	5	6	8	3
50	17.284	52.751	105	78	2473927	23561.209	10639.419	19930.000	11684	55712	691.676	439.838	6.467	1.457	0.285	1.507	691.705	439.763	6.428	689	436	5	6	9	4
51	16.626	47.303	101	77	2629902	26038.633	11109.037	23824.000	11739	54074	626.376	457.208	6.832	1.359	0.228	1.350	626.364	457.253	6.825	624	454	5	6	7	4
52	13.663	42.856	83	64	2341512	28210.988	12740.096	24323.000	11709	62893	570.590	470.253	7.108	1.292	0.252	1.257	570.632	470.219	7.072	568	468	5	6	6	5
53	8.725	34.132	53	50	955412	18026.641	4081.882	17064.000	11759	25257	595.736	493.264	6.377	1.040	0.312	1.013	595.696	493.170	6.390	594	490	5	5	8	4
54	22.223	61.612	135	96	3506292	25972.533	12106.759	22867.000	11693	59570	740.696	502.948	6.533	1.631	0.402	1.624	740.651	502.834	6.593	739	498	5	5	11	5
55	21.235	69.195	129	110	2686656	20826.791	6884.256	18986.000	11734	38847	541.093	506.271	5.860	1.737	0.597	1.803	541.268	506.109	5.875	536	501	5	11	12	3
56	1.975	11.481	12	12	235858	19654.834	4927.320	19161.500	13176	28502	628.500	504.833	5.667	0.608	0.130	0.644	628.486	504.823	5.682	627	504	5	4	3	2
57	20.083	55.026	122	83	3437966	28180.049	12715.360	25187.000	11821	58737	777.795	508.893	6.451	1.503	0.204	1.508	777.765	508.874	6.385	775	506	5	7	7	4
58	24.198	62.301	147	98	4242683	28861.789	13879.746	26679.000	11759	65535	581.857	529.986	7.184	1.612	0.291	1.551	581.833	530.091	7.144	578	527	5	8	7	5
59	29.466	72.886	179	119	5677193	31716.162	16186.106	27888.000	12191	65535	564.978	534.670	6.687	1.728	0.305	1.727	564.934	534.753	6.705	560	532	5	11	7	5
60	13.992	47.889	85	70	1660183	19531.564	6524.388	17531.000	11726	37294	772.235	553.012	6.059	1.350	0.368	1.321	772.187	553.054	6.058	770	548	5	5	11	3
61	22.058	65.611	134	97	3139951	23432.471	9760.006	20557.000	11710	47972	788.134	562.060	6.687	1.611	0.422	1.645	788.105	562.068	6.644	786	557	5	6	12	4
62	21.071	62.472	128	109	2490417	19456.383	6246.210	18060.000	11705	40559	526.281	585.242	6.438	1.499	0.399	1.498	526.201	585.072	6.426	521	582	5	10	9	4
63	13.498	41.959	82	65	2220912	27084.293	13029.846	22937.500	11922	65535	698.854	596.829	6.098	1.251	0.224	1.249	698.762	596.658	6.077	697	594	5	5	7	4
64	14.321	45.235	87	67	2646179	30415.850	15584.081	26006.000	11783	65535	766.172	599.770	6.885	1.361	0.329	1.339	766.104	599.819	6.898	764	596	5	5	8	5
65	10.206	38.891	62	51	1265146	20405.580	8170.584	18375.000	11744	44546	587.871	608.613	6.097	1.144	0.203	1.147	587.858	608.579	6.119	585	606	5	7	7	3
66	39.507	111.087	240	170	6192791	25803.295	13016.386	23116.000	11722	65535	547.854	627.388	8.562	2.298	0.836	2.401	548.110	627.389	8.733	541	624	5	15	8	7
67	12.511	40.510	76	67	1476318	19425.236	5574.116	19451.000	11736	33150	551.434	637.329	6.289	1.157	0.244	1.197	551.417	637.286	6.331	549	634	5	6	8	3
68	42.964	104.257	261	189	5912064	22651.586	8971.136	19729.000	11760	50765	746.184	642.257	6.234	1.998	0.634	1.998	746.077	642.306	6.260	739	636	5	14	12	4
69	8.395	33.787	51	47	914229	17926.059	5157.116	16746.000	11710	31780	543.549	658.745	6.275	1.013	0.284	1.020	543.581	658.768	6.258	541	655	5	6	7	3
70	25.186	75.469	153	135	3149486	20584.875	5606.201	20673.000	11692	33423	545.268	678.026	6.320	1.545	0.470	1.554	545.146	677.901	6.327	540	675	5	13	8	4
71	8.560	34.959	52	50	825957	15883.788	2949.170	14831.000	11761	23340	653.115	701.000	6.212	1.056	0.321	0.984	653.132	700.969	6.183	649	699	5	9	6	3
72	13.005	38.891	79	65	1909659	24172.898	9958.397	22909.000	11796	50882	726.595	714.139	6.076	1.218	0.189	1.200	726.591	714.192	6.096	724	712	5	6	6	4
73	13.169	39.925	80	65	1788630	22357.875	8332.966	20762.000	12056	45414	723.487	721.862	6.113	1.249	0.233	1.236	723.465	721.823	6.117	721	719	5	6	7	3
74	23.211	59.715	141	102	3759900	26665.957	12150.642	23654.000	11785	62367	468.163	730.567	6.780	1.516	0.232	1.520	468.099	730.579	6.768	465	727	5	8	8	4
75	56.627	142.662	344	283	7663747	22278.334	8230.246	20388.000	11721	56698	712.608	759.105	7.119	2.312	0.812	2.310	713.056	759.089	7.200	705	752	5	17	14	6
76	31.277	79.745	190	138	4878418	25675.885	10964.050	22834.000	11714	58175	656.889	756.237	6.800	1.812	0.503	1.800	656.882	756.349	6.767	654	750	5	7	14	4
77	15.803	49.682	96	74	2260921	23551.260	9515.335	21602.500	11702	45241	648.594	780.062	6.750	1.367	0.277	1.344	648.568	780.100	6.722	646	777	5	7	8	4
78	13.005	42.511	79	58	1997732	25287.746	11198.211	21970.000	11694	50830	653.076	786.253	6.646	1.324	0.261	1.364	653.069	786.255	6.615	650	784	5	7	6	4
79	19.260	52.302	117	81	3380093	28889.684	15351.372	23799.000	11865	65535	515.171	830.607	6.624	1.481	0.209	1.476	515.249	830.649	6.652	512	828	5	7	7	4
80	19.424	57.473	118	102	2460451	20851.279	6048.704	20802.000	11770	34183	579.500	852.339	6.449	1.370	0.313	1.466	579.485	852.293	6.438	576	849	5	8	8	4
81	24.857	64.025	151	103	4197866	27800.438	12730.223	25530.000	12039	60486	586.490	878.086	6.669	1.585	0.219	1.622	586.430	878.212	6.682	583	874	5	8	9	4
82	13.992	43.960	85	68	2770869	32598.459	15659.905	29678.000	11758	65454	736.800	12.694	8.341	1.384	0.333	1.401	736.821	12.485	8.320	734	11	6	7	5	5
83	20.741	56.509	126	90	3502429	27797.055	12804.689	24144.000	11860	62534	746.675	37.532	8.254	1.494	0.245	1.477	746.694	37.441	8.196	744	34	6	6	8	5
84	23.540	60.370	143	97	4625191	32343.992	15748.273	29109.000	11727	65535	458.517	66.140	7.587	1.582	0.230	1.573	458.478	66.163	7.641	455	63	6	8	7	5
85	8.231	32.235	50	50	794888	15897.760	2494.423	15979.500	11919	21897	696.280	261.860	6.280	1.003	0.322	0.987	696.300	261.905	6.254	693	258	6	7	8	2
86	10.700	36.615	65	55	1451264	22327.139	8923.688	20966.000	11707	49008	489.077	271.892	7.785	1.168	0.241	1.174	489.045	271.815	7.779	487	269	6	5	7	4
87	28.149	87.090	171	128	4183710	24466.141	12372.845	19919.000	11855	65535	696.234	322.456	8.439	2.006	0.842	1.845	696.716	322.841	8.627	689	317	6	12	11	6
88	2.798	16.273	17	17	228998	13470.471	1264.832	13920.000	11718	15422	686.588	325.059	6.882	0.748	0.315	0.775	686.589	325.101	6.897	685	322	6	4	6	2
89	13.334	42.063	81	59	1783100	22013.580	8631.370	18919.000	11923	45367	516.296	329.272	7.432	1.311	0.268	1.395	516.308	329.254	7.441	513	327	6	7	6	4
90	8.560	31.408	52	51	989441	19027.711	4928.089	19368.500	11813	33794	610.673	359.673	6.577	0.973	0.244	0.974	610.622	359.690	6.551	608	357	6	6	7	3
91	39.507	97.675	240	164	6049936	25208.066	12159.489	20794.000	11687	57537	566.196	367.167	8.804	2.090	0.596	2.110	566.048	367.459	9.055	562	362	6	10	11	6
92	12.511	44.235	76	62	1433340	18859.736	6810.871	17383.000	11717	45542	685.632	476.908	6.921	1.253	0.285	1.216	685.620	477.049	6.894	683	471	6	6	10	3
93	26.009	62.472	158	118	4109793	26011.348	9823.482	23828.500	11758	48236	553.177	524.108	7.095	1.560	0.298	1.582	553.170	524.085	7.069	550	520	6	7	9	4
94	17.614	50.061	107	86	2317365	21657.617	7475.471	20300.000	11714	47058	525.299	612.607	7.075	1.362	0.247	1.349	525.318	612.649	7.139	522	609	6	8	8	4
95	10.700	34.236	65	54	1422588	21885.969	7518.482	20257.000	11804	39334	518.031	635.262	6.815	1.151	0.213	1.171	517.981	635.297	6.783	515	633	6	7	5	3
96	3.128	17.618	19	19	272935	14365.000	1722.829	14027.000	11893	17706	635.632	651.632	6.632	0.761	0.205	0.778	635.619	651.628	6.645	634	650	6	4	5	2
97	32.923	78.849	200	142	5132483	25662.414	11063.209	22877.500	11779	55134	454.620	664.245	7.655	1.713	0.355	1.701	454.623	664.129	7.654	450	660	6	10	10	4
98	9.548	34.132	58	56	1053341	18161.051	4998.991	16059.500	11694	30657	518.259	685.328	6.569	1.031	0.278	1.044	518.340	685.402	6.554	515	683	6	7	6	3
99	2.305	15.135	14	14	184605	13186.071	1243.110	12744.000	11899	15921	696.643	694.143	6.000	0.731	0.317	0.761	696.673	694.178	6.000	695	692	6	4	6	1
100	10.700	32.753	65	53	1249569	19224.139	4883.876	17622.000	12363	29540	471.431	704.938	6.923	1.148	0.158	1.138	471.395	704.875	6.951	469	703	6	6	5	3
101	10.700	35.477	65	52	1246913	19183.277	5769.134	18107.000	11758	33914	463.754	707.446	6.938	1.158	0.150	1.156	463.827	707.480	6.934	461	705	6	6	6	3
102	62.389	170.075	379	275	9343767	24653.738	11268.304	21385.000	11688	58808	416.823	716.280	9.129	3.152	1.188	3.254	416.544	716.479	9.095	407	709	6	22	16	7
103	19.095	53.199	116	82	3794406	32710.396	18037.168	26938.500	11813	65535	630.397	722.543	7.466	1.514	0.268	1.564	630.332	722.539	7.444	627	720	6	8	6	4
104	19.095	59.370	116	92	2752647	23729.715	10020.344	22165.000	11691	56227	575.250	724.069	7.319	1.443	0.390	1.430	575.348	724.185	7.290	572	719	6	7	10	4
105	3.292	19.445	20	20	293147	14657.350	2066.636	14398.500	11719	19565	553.350	736.400	6.250	0.774	0.265	0.750	553.360	736.369	6.225	551	734	6	5	5	2
106	2.469	15.239	15	15	211004	14066.934	1322.601	13643.000	12533	16879	691.533	752.800	6.200	0.691	0.256	0.793	691.531	752.751	6.193	690	750	6	4	6	2
107	19.095	53.681	116	88	2920375	25175.646	10988.482	22741.000	11830	58833	494.612	770.905	7.198	1.412	0.238	1.402	494.675	770.924	7.197	491	768	6	8	7	4
108	9.548	37.201	58	54	977307	16850.121	4250.810	16320.500	11797	27871	412.310	797.155	6.707	1.105	0.308	1.118	412.294	797.138	6.720	409	794	6	7	7	3
109	26.338	67.127	160	115	3924511	24528.193	9196.252	23115.000	11735	47502	552.169	801.881	7.488	1.604	0.310	1.644	552.309	801.794	7.542	548	798	6	9	9	4
110	10.865	38.683	66	61	1263984	19151.273	5061.481	19974.500	11759	31207	486.333	810.894	6.697	1.106	0.303	1.087	486.289	810.822	6.650	483	808	6	7	7	3
111	17.449	49.957	106	87	2229875	21036.557	6477.717	19687.000	11709	36205	411.943	819.179	7.217	1.331	0.265	1.333	412.001	819.207	7.254	408	816	6	9	7	4
112	26.667	68.127	162	111	4043031	24956.982	11112.490	20429.000	11865	56679	307.994	851.302	7.599	1.640	0.250	1.638	307.876	851.461	7.557	304	847	6	9	9	4
113	12.511	44.820	76	67	1522908	20038.264	6795.844	18787.500	11791	37298	262.474	883.934	7.408	1.165	0.296	1.184	262.561	883.971	7.411	259	881	6	8	7	4
114	2.798	14.653	17	16	315410	18553.529	6205.270	17433.000	11836	35815	536.824	884.882	7.294	0.752	0.241	0.719	536.846	884.945	7.251	536	884	6	3	3	3
115	12.511	42.889	76	63	1354307	17819.828	4772.153	16943.500	11728	29239	327.211	888.105	7.118	1.223	0.252	1.214	327.275	888.162	7.132	324	885	6	8	7	3
116	26.009	71.125	158	127	3087218	19539.354	6093.954	18498.000	11743	37477	571.076	891.848	6.873	1.582	0.429	1.544	570.966	891.917	6.848	566	888	6	11	9	3
117	20.577	56.509	125	87	3397798	27182.385	13696.200	22926.000	11685	62912	511.672	898.472	7.720	1.494	0.224	1.492	511.670	898.484	7.755	509	895	6	7	8	5
118	15.309	42.889	93	75	1901121	20442.162	6462.535	19406.000	11782	34668	469.624	905.602	7.097	1.299	0.242	1.268	469.631	905.726	7.150	467	902	6	6	8	3
119	16.132	48.786	98	78	2121871	21651.744	8356.373	19665.000	11754	43307	516.388	910.714	7.500	1.336	0.278	1.353	516.402	910.920	7.473	513	907	6	7	8	4
120	13.005	40.580	79	58	1848455	23398.164	9807.890	19938.000	11787	43970	475.747	915.557	7.595	1.286	0.238	1.246	475.729	915.623	7.554	473	913	6	6	6	4
121	21.894	59.785	133	89	4155961	31247.826	16541.533	27704.000	11867	65535	235.632	930.707	7.985	1.586	0.311	1.518	235.586	930.664	7.961	232	928	6	8	6	5
122	20.412	56.750	124	90	3104396	25035.451	10083.760	23049.000	11921	55015	329.516	933.919	7.250	1.499	0.307	1.488	329.590	933.784	7.220	325	931	6	9	7	4
123	4.609	23.307	28	27	446422	15943.643	3528.865	15010.000	12006	25095	377.214	934.000	7.321	0.840	0.259	0.836	377.203	934.002	7.289	375	932	6	6	5	3
124	29.137	71.918	177	140	4130390	23335.537	8241.248	21467.000	11766	46136	466.576	939.169	6.938	1.613	0.362	1.666	466.546	939.144	6.917	462	935	6	10	10	3
125	23.869	61.749	145	99	4021539	27734.752	13893.048	21085.000	11881	60536	351.669	940.945	7.607	1.583	0.212	1.581	351.786	940.931	7.618	347	938	6	10	7	4
126	37.367	106.362	227	176	5215636	22976.369	8759.910	20993.000	11727	49979	352.480	981.493	9.370	2.321	0.818	2.445	352.531	981.602	9.427	347	976	6	12	11	7
127	25.186	73.438	153	112	4460336	29152.523	13619.564	26433.000	11856	64686	269.268	993.680	8.013	1.615	0.325	1.636	269.163	993.736	7.981	266	990	6	8	9	5
128	9.712	32.753	59	48	1153468	19550.305	5975.962	18039.000	12661	42088	622.339	20.169	7.881	1.142	0.205	1.137	622.334	20.160	7.894	619	18	7	7	5	3
129	37.367	84.504	227	137	6501530	28641.102	14003.036	27077.000	11723	64733	633.075	27.916	9.057	1.865	0.236	1.895	633.077	27.899	9.076	629	24	7	9	9	5
130	29.301	71.403	178	119	5505904	30932.045	14957.933	28304.500	11727	65535	695.433	28.730	8.584	1.708	0.267	1.709	695.498	28.816	8.614	691	25	7	10	8	5
131	15.145	48.200	92	69	2160644	23485.262	9729.427	20602.000	11963	51152	581.696	29.011	8.783	1.359	0.262	1.346	581.642	28.945	8.783	579	26	7	7	7	4
132	18.931	55.957	115	91	2532134	22018.557	7290.728	20799.000	11742	46982	620.748	56.278	8.000	1.496	0.386	1.492	620.740	56.344	7.982	617	52	7	9	9	3
133	24.363	64.577	148	100	3991877	26972.143	13198.883	23599.500	11687	65535	474.277	63.514	8.905	1.619	0.305	1.566	474.276	63.555	8.946	472	59	7	6	10	5
134	22.388	62.783	136	98	2955059	21728.375	7408.243	20515.500	11707	42322	565.632	71.551	8.610	1.516	0.276	1.537	565.579	71.603	8.634	562	68	7	8	9	4
135	49.220	122.772	299	222	7073015	23655.568	10136.323	21393.000	11776	64865	639.341	100.876	8.923	2.131	0.653	2.106	639.638	101.350	8.957	633	93	7	13	15	5
136	14.651	46.062	89	72	1850531	20792.482	7099.538	18820.000	11782	43256	671.180	111.045	7.933	1.334	0.304	1.303	671.182	111.013	7.883	668	108	7	7	8	3
137	10.535	37.167	64	50	1341311	20957.984	6950.647	19399.000	11920	39484	571.891	114.172	8.625	1.208	0.265	1.194	571.860	114.124	8.647	570	112	7	5	6	4
138	40.166	85.123	244	160	5838183	23926.980	10242.631	20151.000	11684	52332	465.553	119.291	8.586	1.871	0.304	1.840	465.481	119.309	8.542	462	114	7	8	12	4
139	8.889	52.992	54	54	729732	13513.556	1560.312	12894.500	11688	17772	717.759	151.778	7.722	1.586	0.708	1.542	717.775	151.809	7.733	713	145	7	12	12	2
140	25.021	67.127	152	115	3531095	23230.889	8918.204	21998.500	11740	50326	543.625	155.757	8.086	1.523	0.270	1.521	543.707	155.846	8.102	540	152	7	8	9	4
141	14.486	48.200	88	71	2066672	23484.908	9063.358	22766.500	12111	53681	500.398	154.023	9.057	1.310	0.308	1.275	500.381	154.145	9.035	498	150	7	6	9	5
142	11.523	35.477	70	58	1368724	19553.199	5107.342	18629.000	11907	34496	601.000	186.557	8.043	1.171	0.167	1.166	600.901	186.502	8.061	599	184	7	5	6	3
143	18.766	54.682	114	82	2931130	25711.666	12281.402	23554.500	11816	65535	762.763	186.518	9.035	1.449	0.274	1.430	762.852	186.449	9.049	759	183	7	8	7	5
144	10.535	34.340	64	52	1339781	20934.078	6508.930	19998.000	11779	41164	606.859	193.234	8.062	1.153	0.165	1.155	606.956	193.205	8.086	604	191	7	6	6	3
145	13.828	55.819	84	70	1525164	18156.715	5279.222	16703.000	11738	32769	776.381	206.750	8.798	1.426	0.482	1.382	776.291	206.934	8.773	774	201	7	6	11	4
146	10.535	35.236	64	48	1367959	21374.359	7388.700	19459.500	11704	37450	659.688	218.484	8.625	1.214	0.253	1.204	659.652	218.394	8.626	658	216	7	5	6	4
147	12.017	42.752	73	62	1397643	19145.795	5645.477	17835.000	11767	32843	710.589	228.438	8.616	1.179	0.322	1.190	710.573	228.336	8.630	708	225	7	6	8	4
148	21.894	58.440	133	91	3883084	29196.121	14310.155	25761.000	11771	65535	517.143	229.662	8.579	1.569	0.238	1.576	517.100	229.664	8.599	513	227	7	9	7	4
149	43.787	95.296	266	162	8323123	31289.936	16539.992	27080.500	11684	65535	759.485	280.436	8.925	1.988	0.300	2.012	759.513	280.499	8.940	756	275	7	8	12	5
150	23.211	63.472	141	102	3091307	21924.164	8121.434	20614.000	11779	45903	558.326	293.227	8.752	1.558	0.302	1.552	558.365	293.178	8.777	555	289	7	7	10	4
151	29.137	74.298	177	128	4210394	23787.537	8574.084	22285.000	11767	47159	682.390	407.650	9.034	1.641	0.322	1.620	682.418	407.607	9.040	679	403	7	8	11	5
152	21.564	60.749	131	100	3086260	23559.236	9930.060	21816.000	11763	55307	744.695	417.763	8.863	1.496	0.321	1.476	744.687	417.660	8.894	741	414	7	8	9	4
153	21.235	56.301	129	96	3363316	26072.217	11206.133	24833.000	11697	54303	573.442	481.566	8.868	1.468	0.258	1.474	573.408	481.524	8.903	569	479	7	9	7	4
154	7.243	28.099	44	42	720565	16376.478	2833.786	16249.500	11700	23407	601.727	504.909	7.614	1.017	0.358	0.963	601.774	504.924	7.637	598	503	7	8	4	3
155	30.454	73.471	185	123	5731179	30979.346	16021.672	25735.000	11709	65535	543.746	522.011	9.432	1.760	0.338	1.743	543.647	522.021	9.479	541	517	7	7	11	5
156	23.704	65.336	144	97	4745538	32955.125	17429.680	28303.500	12276	65535	565.306	616.000	9.347	1.661	0.373	1.698	565.289	615.979	9.408	563	612	7	6	9	6
157	8.231	31.719	50	45	879731	17594.619	4403.116	16645.000	11943	28635	759.320	680.760	8.240	1.100	0.301	1.103	759.356	680.731	8.259	758	677	7	4	8	3
