 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
53	10.041	37.616	61	54	1814300	29742.623	8712.183	29305.000	17345	50419	494.328	353.885	4.918	1.222	0.333	1.202	494.307	353.873	4.879	491	352	4	8	5	3
54	22.717	61.853	138	98	5517067	39978.746	16927.035	35958.500	17632	65535	293.058	362.065	5.725	1.609	0.321	1.651	293.133	362.025	5.731	289	359	4	9	8	4
55	21.729	60.611	132	96	5706626	43232.016	15995.828	43267.000	17260	65535	165.333	378.227	6.076	1.481	0.263	1.455	165.323	378.138	6.078	162	374	4	7	9	5
56	16.626	46.647	101	82	3467242	34329.129	12460.156	32315.000	17425	65535	510.257	381.356	4.941	1.376	0.319	1.328	510.349	381.338	4.925	506	379	4	9	6	3
57	39.178	95.399	238	161	9904250	41614.496	17677.059	38722.500	17435	65535	296.340	385.815	6.244	1.993	0.544	2.000	296.369	385.692	6.264	293	380	4	9	13	5
58	18.108	62.920	110	105	3068662	27896.928	7767.027	26901.000	17241	53652	486.882	391.164	5.382	1.550	0.509	1.614	486.903	391.237	5.377	482	387	4	11	10	3
59	10.700	37.271	65	52	2356216	36249.477	15283.326	31090.000	18240	65535	359.785	401.462	5.692	1.224	0.294	1.240	359.743	401.416	5.684	357	400	4	7	4	4
60	28.478	69.921	173	113	7468429	43170.109	18189.703	41137.000	17294	65535	247.908	403.006	6.249	1.709	0.264	1.723	247.913	403.033	6.255	245	399	4	7	9	5
61	28.807	70.884	175	126	6861550	39208.855	15056.605	38241.000	17116	65535	426.497	444.869	6.046	1.605	0.275	1.638	426.582	444.820	6.047	422	441	4	9	9	5
62	15.474	45.372	94	75	3521083	37458.328	14806.618	33913.500	17287	65535	21.926	456.181	6.032	1.319	0.268	1.300	21.966	456.098	6.034	18	454	4	8	6	5
63	40.989	104.742	249	177	9938038	39911.801	16981.564	36424.000	17186	65535	297.940	464.088	5.731	1.970	0.609	2.077	297.936	464.061	5.752	291	460	4	15	9	4
64	67.986	148.180	413	288	15684845	37977.832	15393.310	34728.000	17173	65535	288.150	487.278	5.634	2.652	0.910	2.721	288.161	487.250	5.624	281	479	4	17	17	4
65	41.318	87.398	251	166	10168634	40512.484	17019.352	36965.000	17111	65535	99.446	493.769	5.633	1.882	0.326	1.875	99.514	494.036	5.663	95	488	4	9	12	4
66	1.975	15.343	12	12	248316	20693.000	2702.053	20470.000	17146	26815	103.583	516.667	4.833	0.869	0.302	0.924	103.514	516.617	4.842	101	516	4	6	3	2
67	2.469	15.791	15	15	287521	19168.066	1645.170	18843.000	17326	22416	104.000	526.200	4.600	0.761	0.250	0.713	103.963	526.157	4.614	101	525	4	6	3	2
68	32.429	74.472	197	126	8734959	44339.895	18066.566	42040.000	17392	65535	27.990	617.660	6.081	1.804	0.317	1.858	28.105	617.625	6.070	24	615	4	9	7	5
69	24.692	64.577	150	101	6118250	40788.332	17269.168	37150.500	17137	65535	44.980	641.580	6.360	1.637	0.273	1.641	45.129	641.551	6.344	41	638	4	8	8	5
70	43.952	101.777	267	167	10220669	38279.660	16334.888	34994.000	17232	65535	718.865	150.809	6.966	1.989	0.353	2.011	718.767	150.653	7.002	714	145	5	10	12	5
71	18.601	69.231	113	89	3846421	34039.125	16093.436	29544.000	17132	65535	723.389	185.274	7.726	1.944	0.861	1.842	722.843	185.586	7.994	719	182	5	12	8	6
72	30.289	73.056	184	136	7040831	38265.387	16040.900	34692.000	17283	65535	543.973	213.598	6.272	1.764	0.408	1.720	543.928	213.225	6.314	540	210	5	8	11	5
73	6.914	27.202	42	42	949659	22610.928	3921.950	22516.500	17106	29675	596.500	218.548	5.405	0.896	0.231	0.873	596.462	218.595	5.412	594	216	5	6	6	2
74	11.029	34.269	67	67	1743287	26019.209	6119.096	25703.000	17303	42003	561.030	222.463	5.507	1.048	0.282	1.125	561.122	222.522	5.512	558	220	5	7	7	2
75	7.243	25.720	44	44	950966	21612.863	2622.583	21620.500	17248	27207	555.477	311.727	5.523	0.915	0.238	0.886	555.492	311.682	5.526	553	310	5	6	5	2
76	7.737	31.167	47	47	1055782	22463.447	3555.523	21706.000	17813	31748	537.064	315.574	5.532	0.969	0.229	0.980	537.108	315.535	5.565	535	313	5	5	6	2
77	12.840	49.612	78	78	1721163	22066.191	3219.368	21433.500	17327	30947	518.526	322.744	5.487	1.336	0.496	1.264	518.603	322.738	5.481	513	319	5	11	9	2
78	71.607	143.151	435	236	19448912	44710.141	18366.098	45298.000	17441	65535	293.097	323.002	7.998	2.520	0.647	2.485	293.040	323.005	7.956	288	316	5	12	15	7
79	26.997	69.161	164	118	5766706	35162.840	14136.067	31393.500	17343	65535	247.311	342.299	6.262	1.606	0.251	1.634	247.192	342.319	6.302	243	339	5	10	8	4
80	7.737	36.786	47	47	1021846	21741.404	3149.826	21347.000	17250	29235	630.340	342.340	5.851	1.467	0.657	1.532	630.397	342.342	5.865	624	340	5	13	5	2
81	10.700	33.476	65	65	1495475	23007.309	3857.791	22204.000	17219	32711	477.785	367.708	5.462	1.064	0.316	1.061	477.765	367.823	5.455	475	365	5	7	7	2
82	7.408	32.720	45	40	1286329	28585.090	10001.449	25672.000	17680	61264	202.422	415.600	5.867	1.120	0.334	1.151	202.445	415.564	5.829	200	413	5	6	6	3
83	11.194	43.097	68	59	1764296	25945.529	7503.183	23483.500	17161	46389	323.794	418.779	5.765	1.214	0.335	1.187	323.857	418.813	5.770	320	414	5	8	9	3
84	7.408	29.789	45	38	1153243	25627.623	7196.760	23354.000	17626	42329	249.822	438.400	6.222	1.043	0.255	1.068	249.843	438.361	6.213	248	436	5	5	6	3
85	6.914	26.168	42	42	1027823	24471.977	4138.199	24007.000	17468	33336	97.048	441.905	5.476	0.901	0.234	0.950	97.026	441.786	5.445	95	439	5	5	7	2
86	2.140	14.757	13	13	381440	29341.539	8101.995	28070.000	19298	46575	14.000	470.000	5.769	0.882	0.353	0.859	14.000	470.123	5.737	14	467	5	1	6	3
87	13.005	42.648	79	63	2344648	29679.088	9815.147	26648.000	17324	55593	163.595	512.684	6.038	1.278	0.277	1.225	163.627	512.680	6.030	160	510	5	8	7	3
88	32.758	79.367	199	128	7947850	39938.945	17199.867	36741.000	17202	65535	165.940	572.367	6.638	1.803	0.304	1.773	165.988	572.386	6.650	162	568	5	9	9	5
89	22.388	61.542	136	101	4010920	29492.059	10826.372	24823.500	17137	57075	792.228	138.721	7.338	1.526	0.292	1.505	792.140	138.572	7.353	788	136	6	10	7	4
90	29.137	72.574	177	126	6130973	34638.266	13745.956	30822.000	17115	65535	690.057	158.379	7.661	1.645	0.309	1.674	689.898	158.203	7.614	687	154	6	8	10	4
91	19.095	66.471	116	107	2820077	24311.008	6414.097	21714.500	17182	45353	827.957	196.784	6.784	1.382	0.432	1.441	827.789	196.605	6.809	824	193	6	9	10	3
92	20.741	56.198	126	102	4527834	35935.191	13551.388	31964.000	17545	65535	694.651	217.738	7.833	1.511	0.392	1.470	694.953	217.660	7.830	690	216	6	11	5	4
93	10.700	45.443	65	55	2166584	33332.062	12338.062	29515.000	17509	65535	471.600	248.262	7.692	1.321	0.391	1.365	471.558	248.221	7.691	468	246	6	8	6	4
94	36.051	83.952	219	144	7953362	36316.723	14653.685	32042.000	17174	65535	763.320	285.301	8.361	1.822	0.332	1.787	763.328	285.295	8.343	759	281	6	10	10	5
95	23.540	66.059	143	97	5414257	37861.938	16539.043	36344.000	17239	65535	637.755	304.930	7.860	1.588	0.283	1.567	637.829	304.866	7.881	633	302	6	10	7	5
96	36.215	83.470	220	133	8959749	40726.133	17290.357	37678.000	17434	65535	672.227	326.918	8.173	1.866	0.285	1.860	672.271	326.880	8.114	668	322	6	9	10	5
97	14.815	50.372	90	71	2791270	31014.111	10495.203	29115.500	17692	59637	565.167	377.189	7.756	1.385	0.369	1.337	565.255	377.214	7.714	560	374	6	10	7	4
98	34.240	78.882	208	154	6767715	32537.092	11276.877	30992.500	17193	64085	473.212	411.707	7.909	1.713	0.357	1.720	473.086	411.763	7.888	468	407	6	11	9	4
99	18.601	53.370	113	93	3337906	29538.990	9662.079	27841.000	17504	57814	109.876	563.389	7.071	1.420	0.337	1.370	109.966	563.403	7.068	106	560	6	9	8	3
100	19.095	52.888	116	84	3832990	33043.016	13531.227	29729.500	17178	65535	86.845	608.905	7.198	1.436	0.218	1.429	86.818	608.870	7.176	84	606	6	7	7	4
101	20.083	54.578	122	86	4438073	36377.648	15167.477	33653.500	17465	65535	81.680	618.016	7.287	1.478	0.225	1.461	81.649	617.949	7.175	79	615	6	7	7	4
102	34.075	93.536	207	165	6355811	30704.400	10478.739	29412.000	17164	61891	689.386	170.995	8.609	1.701	0.495	1.753	689.248	171.018	8.571	685	166	7	10	11	4
103	21.894	63.402	133	106	3230585	24290.113	5552.057	22554.000	17143	42252	787.391	186.053	8.008	1.472	0.339	1.438	787.414	186.020	7.989	782	183	7	11	8	3
104	37.038	87.157	225	167	7924592	35220.410	12339.507	34657.000	17195	65535	605.467	200.302	9.040	1.821	0.485	1.789	605.345	200.180	8.999	600	197	7	12	9	5
105	21.071	62.094	128	97	4189584	32731.125	12076.699	30371.500	17252	65461	770.234	206.852	8.289	1.544	0.376	1.506	770.197	206.819	8.289	766	203	7	9	9	4
106	1.975	13.308	12	12	227798	18983.166	1225.921	19002.000	17259	21966	859.917	206.750	7.083	0.615	0.241	0.622	859.910	206.774	7.076	858	205	7	4	5	2
107	18.931	62.505	115	101	2631957	22886.582	4614.043	21889.000	17111	36619	812.417	222.278	8.026	1.399	0.348	1.424	812.507	222.332	8.037	807	218	7	11	9	3
108	21.894	59.025	133	100	4794618	36049.758	13990.873	34759.000	17210	65535	752.135	226.083	8.917	1.470	0.265	1.475	752.134	226.096	8.902	749	223	7	8	7	5
109	19.589	51.784	119	93	3592825	30191.807	10294.120	28413.000	17187	58866	657.219	230.891	7.983	1.394	0.247	1.380	657.217	230.883	7.974	653	228	7	9	7	3
110	41.647	85.468	253	168	9902941	39142.059	15906.090	37350.000	17287	65535	504.854	233.968	8.277	1.861	0.283	1.853	504.825	233.910	8.236	501	229	7	9	11	4
111	21.071	61.334	128	109	3718162	29048.141	8583.383	28354.000	17142	49646	530.672	230.820	8.438	1.421	0.371	1.445	530.697	230.794	8.429	526	227	7	9	10	4
112	32.264	74.023	196	122	8290942	42300.723	18130.842	39936.500	17353	65535	624.862	247.041	9.015	1.795	0.290	1.815	624.858	247.095	9.009	621	244	7	9	8	5
113	20.412	57.128	124	104	3626975	29249.799	9261.837	27080.000	17123	55127	771.387	251.790	8.839	1.446	0.360	1.465	771.399	251.672	8.830	767	249	7	9	8	4
114	13.498	43.097	82	65	2565597	31287.768	12545.127	28680.000	17109	65323	715.793	261.207	8.085	1.277	0.239	1.269	715.836	261.080	8.117	713	259	7	7	6	4
115	10.041	36.615	61	53	1792249	29381.131	9397.665	26631.000	17588	54132	601.197	264.770	8.230	1.131	0.300	1.153	601.163	264.765	8.225	598	262	7	7	6	4
116	4.774	24.789	29	29	584018	20138.551	2603.038	19180.000	17352	27461	810.966	267.759	7.586	0.874	0.282	0.830	810.937	267.814	7.589	809	264	7	5	7	2
117	2.140	16.136	13	13	253881	19529.309	1838.421	19263.000	17150	23321	628.000	268.923	7.231	0.715	0.256	0.649	628.023	268.922	7.221	627	267	7	3	5	2
118	2.305	14.550	14	14	295051	21075.072	3855.698	19849.500	17509	32456	819.214	271.643	7.286	0.688	0.238	0.668	819.202	271.655	7.247	817	271	7	6	3	2
119	20.083	55.026	122	83	4410296	36149.969	15731.450	28702.500	17497	65535	650.410	281.336	8.541	1.500	0.193	1.520	650.348	281.361	8.517	647	278	7	8	7	4
120	18.766	54.474	114	87	3747472	32872.562	12116.264	30019.000	17116	59876	562.798	290.895	8.658	1.420	0.265	1.425	562.843	290.901	8.608	559	288	7	8	7	4
121	20.741	61.679	126	101	3623458	28757.604	9694.112	26726.000	17126	60519	624.849	305.008	7.913	1.468	0.336	1.426	624.867	305.185	7.970	620	301	7	11	8	3
122	7.572	33.098	46	44	1213049	26370.631	7200.200	24126.000	17210	40795	601.174	310.435	7.478	1.073	0.369	1.042	601.333	310.284	7.463	598	308	7	7	7	3
123	28.972	69.817	176	115	7536187	42819.246	17437.648	38571.500	17258	65535	399.500	333.818	9.466	1.710	0.256	1.708	399.424	333.901	9.435	396	330	7	8	9	5
124	30.454	74.368	185	118	7668313	41450.340	17795.463	37716.000	17267	65535	281.043	341.897	8.697	1.724	0.236	1.735	281.072	341.877	8.681	277	338	7	9	9	5
125	14.157	42.752	86	67	2844541	33076.059	11581.556	30445.000	17180	61523	572.721	344.395	8.279	1.295	0.250	1.287	572.736	344.298	8.301	570	342	7	6	7	4
126	16.132	46.303	98	79	3023556	30852.611	9495.663	27844.500	17554	54858	582.439	344.378	8.796	1.307	0.245	1.316	582.422	344.352	8.750	579	342	7	8	6	4
127	19.424	52.199	118	87	4700383	39833.754	16033.284	37202.500	17132	65535	439.229	367.212	8.737	1.440	0.229	1.440	439.212	367.237	8.743	436	365	7	8	6	4
128	34.240	74.676	208	152	7665905	36855.312	13979.661	34629.500	17111	65535	447.971	390.062	8.111	1.695	0.324	1.709	447.931	389.981	8.107	444	386	7	10	9	4
129	23.211	64.128	141	100	5153049	36546.445	15997.541	30690.000	17313	65535	503.418	403.291	8.518	1.627	0.336	1.596	503.439	403.337	8.485	499	400	7	10	7	4
130	2.634	17.066	16	16	344912	21557.000	2778.352	22455.500	17378	25268	462.312	411.250	7.938	0.726	0.311	0.755	462.257	411.332	7.950	460	408	7	5	6	2
131	12.511	40.959	76	70	2066359	27188.934	6549.008	27237.000	17324	45429	447.605	418.355	8.487	1.125	0.308	1.192	447.597	418.474	8.478	445	415	7	7	7	4
132	23.704	62.750	144	98	5940330	41252.293	16172.910	38403.500	17714	65535	408.799	471.333	8.660	1.630	0.293	1.631	408.734	471.314	8.608	405	468	7	8	8	5
133	30.124	79.608	183	131	5773759	31550.596	11754.196	28398.000	17143	64529	259.738	524.907	9.350	1.787	0.495	1.722	259.537	524.739	9.272	254	522	7	12	8	6
134	53.993	124.739	328	198	11945145	36418.125	14529.950	32582.000	17232	65535	222.274	541.018	9.814	2.230	0.594	2.267	222.254	541.237	9.793	218	534	7	9	16	6
135	23.375	65.922	142	103	5716499	40257.035	17391.969	35897.500	17854	65535	20.120	677.627	8.817	1.686	0.432	1.738	19.838	677.687	8.861	17	675	7	9	6	5
136	12.017	38.097	73	63	1977412	27087.836	7875.534	24957.000	17456	47576	746.918	148.151	8.904	1.201	0.235	1.216	746.911	148.216	8.897	744	145	8	7	6	3
137	5.268	29.581	32	32	643430	20107.188	2464.783	19228.500	17219	26899	787.469	178.156	8.219	1.031	0.379	1.089	787.480	178.084	8.201	785	174	8	6	8	2
138	7.737	38.787	47	43	1061342	22581.744	4056.036	21404.000	17151	32657	787.383	208.319	9.021	1.161	0.442	1.133	787.350	208.279	9.011	783	206	8	11	5	3
139	15.968	46.647	97	77	2692001	27752.588	8411.182	26047.000	17325	52617	779.691	227.918	9.000	1.305	0.221	1.295	779.665	228.012	9.020	776	225	8	8	7	3
140	18.766	55.612	114	86	3154316	27669.439	7739.791	27477.500	17240	46486	480.667	233.991	9.228	1.398	0.250	1.397	480.729	233.981	9.260	478	230	8	7	9	4
141	16.626	48.819	101	79	3001863	29721.416	9896.994	27128.000	17462	61784	755.644	243.119	9.030	1.343	0.254	1.347	755.575	242.992	9.019	752	240	8	9	7	3
142	8.560	29.822	52	52	1270593	24434.480	4214.735	24265.500	17652	33702	714.673	247.962	8.462	1.056	0.355	1.028	714.625	248.020	8.425	711	246	8	8	5	2
143	8.231	27.650	50	50	1256985	25139.699	5207.361	24328.500	17167	38820	700.420	257.880	8.540	0.939	0.239	0.940	700.350	257.759	8.576	698	256	8	6	5	3
144	21.400	65.266	130	100	4411824	33937.109	13690.766	29436.000	17217	65535	531.692	306.254	9.931	1.643	0.473	1.630	531.870	306.182	9.941	526	304	8	12	6	5
145	8.395	33.580	51	51	1101729	21602.529	3526.212	20640.000	17406	31855	309.451	314.745	8.353	1.035	0.317	1.033	309.426	314.817	8.322	306	312	8	7	6	2
146	5.761	29.340	35	32	753587	21531.057	3909.068	20725.000	17166	31765	320.743	315.571	9.000	0.955	0.303	1.037	320.733	315.496	9.012	319	313	8	5	6	3
147	23.211	62.268	141	101	6113856	43360.680	16801.688	43139.000	17146	65535	437.390	317.986	9.461	1.652	0.333	1.657	437.457	318.008	9.413	434	315	8	8	7	5
148	16.461	50.268	100	80	3117472	31174.721	11096.379	28898.500	17284	60864	454.450	322.600	9.850	1.362	0.300	1.315	454.467	322.627	9.850	451	320	8	8	7	4
149	9.712	35.029	59	52	1479284	25072.609	6502.822	22776.000	17175	46512	606.068	328.966	9.220	1.118	0.260	1.166	606.179	329.011	9.241	603	326	8	7	6	3
150	40.330	87.502	245	160	8666430	35373.184	13764.733	31854.000	17143	65535	382.967	341.322	9.412	1.850	0.257	1.848	382.946	341.337	9.362	378	337	8	11	10	4
151	4.609	21.272	28	28	565209	20186.035	2425.942	19794.000	17218	25464	461.393	347.143	8.357	0.799	0.202	0.819	461.362	347.140	8.353	459	345	8	6	5	2
152	20.083	61.749	122	93	3709326	30404.311	9738.693	28578.500	17107	53369	536.426	375.066	9.467	1.496	0.339	1.493	536.355	375.084	9.446	533	372	8	10	7	4
153	11.523	40.477	70	56	2304173	32916.758	12942.150	29545.000	17127	65535	350.943	388.529	9.129	1.222	0.237	1.211	350.995	388.502	9.143	347	386	8	8	6	4
154	12.511	44.235	76	63	2085457	27440.225	8629.239	26170.000	17312	47605	216.053	391.395	9.408	1.251	0.304	1.230	216.117	391.414	9.438	212	389	8	9	6	4
155	35.063	80.609	213	134	9144711	42932.914	17670.059	42295.000	17152	65535	258.836	398.803	9.789	1.868	0.337	1.836	258.782	398.914	9.744	254	395	8	10	8	5
156	24.857	72.541	151	109	5818348	38532.105	17519.502	34266.000	17185	65535	201.967	403.603	9.543	1.667	0.346	1.666	202.205	403.631	9.510	196	400	8	11	8	4
157	20.741	53.889	126	87	5185349	41153.562	17896.973	36904.000	17457	65535	191.849	412.460	9.452	1.526	0.223	1.561	191.852	412.511	9.391	189	409	8	6	8	4
