 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
53	16.955	53.303	103	76	2484188	24118.330	13357.007	20313.000	9231	65535	410.369	762.126	5.922	1.437	0.324	1.405	410.414	762.111	5.945	407	759	4	8	7	5
54	36.709	80.194	223	143	5396447	24199.314	12726.697	19585.000	9098	59266	593.655	766.170	5.610	1.804	0.219	1.803	593.613	766.161	5.620	590	762	4	9	10	5
55	39.178	93.468	238	158	5930535	24918.215	12748.602	20840.000	9106	59690	444.458	771.252	6.311	1.902	0.349	1.910	444.516	771.228	6.309	439	767	4	12	9	5
56	25.351	68.301	154	103	4520630	29354.740	18182.639	21971.500	9116	65535	472.831	774.468	6.506	1.675	0.306	1.639	472.825	774.475	6.456	470	771	4	7	8	6
57	32.758	78.470	199	133	4866139	24452.959	13401.722	21230.000	9077	65535	586.719	776.317	6.171	1.728	0.233	1.753	586.690	776.274	6.125	583	772	4	9	9	5
58	25.680	66.715	156	104	4122095	26423.686	16949.096	21290.500	9061	65535	546.487	795.981	6.455	1.664	0.306	1.644	546.556	796.128	6.372	543	792	4	8	8	6
59	40.495	106.569	246	180	5238505	21294.736	13768.901	13686.000	9102	65535	565.301	795.972	6.858	2.184	0.689	2.163	564.720	796.603	6.477	561	790	4	12	12	7
60	18.766	52.992	114	86	2412675	21163.816	11032.834	17920.000	9069	57040	407.588	891.281	5.868	1.409	0.247	1.408	407.576	891.285	5.873	404	889	4	8	6	5
61	22.058	58.025	134	103	2559570	19101.270	7336.146	17536.500	9082	40698	471.970	924.851	6.030	1.445	0.244	1.455	472.022	924.822	6.020	468	921	4	9	8	4
62	23.704	60.370	144	99	3351580	23274.861	12322.500	20147.500	9096	60508	378.764	935.875	6.201	1.586	0.271	1.564	378.796	935.899	6.159	375	933	4	8	7	5
63	8.725	32.409	53	44	715818	13506.000	3830.200	11875.000	9061	23464	821.774	314.113	5.849	1.074	0.188	1.090	821.725	314.057	5.808	819	312	5	6	5	3
64	7.243	28.306	44	36	642708	14607.000	4534.642	13238.500	9327	30235	931.159	351.727	5.864	1.038	0.189	1.062	931.186	351.711	5.868	929	349	5	5	6	3
65	12.840	40.028	78	63	1518184	19463.896	8468.580	17304.500	9408	43685	808.436	384.487	6.064	1.223	0.185	1.203	808.436	384.550	6.095	806	382	5	6	6	4
66	77.863	180.248	473	300	10508981	22217.719	11121.645	20359.000	9075	62146	670.165	447.744	8.526	2.951	1.027	3.154	670.328	447.596	8.438	662	443	5	16	12	9
67	22.058	60.026	134	93	2794251	20852.619	10191.469	17593.000	9160	49934	821.224	469.343	6.455	1.577	0.286	1.584	821.197	469.474	6.438	818	465	5	7	9	4
68	22.388	58.784	136	93	2649531	19481.846	9274.837	16784.000	9063	42421	799.919	482.596	6.426	1.560	0.241	1.581	799.951	482.620	6.447	797	479	5	7	9	4
69	66.833	157.526	406	262	8162502	20104.686	9593.780	18110.000	9069	48535	606.658	488.906	6.899	2.636	0.954	2.703	606.417	489.012	6.909	598	483	5	20	13	5
70	16.132	53.544	98	75	1707715	17425.664	6000.021	17273.000	9264	32166	673.082	503.000	6.480	1.370	0.322	1.414	673.103	502.932	6.496	670	500	5	7	7	4
71	17.614	50.268	107	83	1775250	16591.121	6216.540	14938.000	9123	33079	668.766	512.234	6.822	1.360	0.210	1.357	668.688	512.326	6.817	666	509	5	7	7	4
72	28.314	64.781	172	133	3227184	18762.697	7352.906	17368.500	9141	41745	594.738	534.872	5.977	1.566	0.309	1.591	594.815	535.042	5.968	591	531	5	10	8	3
73	7.737	48.545	47	47	514466	10946.085	1885.520	10375.000	9073	18825	857.340	534.362	5.298	1.467	0.529	1.529	857.223	534.191	5.297	854	531	5	11	9	2
74	46.750	105.465	284	185	5923933	20858.920	9812.750	18131.500	9092	53115	625.842	537.901	6.736	1.954	0.318	1.949	625.922	537.918	6.770	621	533	5	11	12	5
75	19.589	55.819	119	85	2376337	19969.219	10551.918	16128.000	9089	47921	617.084	559.546	6.336	1.499	0.257	1.510	617.076	559.519	6.344	613	557	5	9	6	4
76	13.663	40.959	83	67	1432723	17261.723	6772.393	14870.000	9197	34500	602.289	559.253	6.783	1.228	0.188	1.239	602.308	559.223	6.781	599	556	5	7	7	4
77	12.017	37.408	73	61	1435845	19669.109	8478.634	18563.000	9226	43042	569.712	577.096	5.945	1.191	0.184	1.201	569.797	577.101	5.972	567	575	5	6	6	3
78	27.161	86.331	165	135	2761420	16735.879	7657.866	13692.000	9071	44969	695.073	623.455	7.297	1.949	0.658	1.970	695.504	623.812	7.134	688	618	5	13	11	5
79	29.960	76.436	182	125	3815253	20962.928	10100.511	18372.500	9087	53421	527.780	634.714	6.319	1.675	0.307	1.676	527.604	634.743	6.310	524	630	5	9	10	4
80	20.248	67.160	123	108	1540462	12524.081	2880.913	12065.000	9091	22845	512.439	651.163	6.049	1.495	0.389	1.431	512.449	651.106	6.043	508	647	5	10	11	3
81	26.997	69.506	164	118	3208019	19561.092	8871.610	17118.000	9154	45834	523.366	658.567	6.354	1.596	0.289	1.618	523.260	658.501	6.336	519	655	5	9	9	4
82	22.058	58.714	134	105	2058531	15362.172	4178.696	14624.500	9088	28546	563.948	675.231	6.067	1.452	0.283	1.432	563.855	675.225	6.068	560	671	5	9	9	3
83	13.498	43.545	82	67	1612464	19664.195	8804.782	17888.500	9119	45376	528.268	683.695	6.122	1.247	0.217	1.239	528.181	683.707	6.136	526	681	5	6	7	4
84	15.309	43.682	93	73	1827579	19651.387	7776.370	18719.000	9107	39845	565.226	695.172	5.978	1.282	0.180	1.286	565.258	695.078	5.982	562	692	5	8	7	3
85	19.095	54.026	116	90	2242563	19332.439	7946.453	17803.000	9088	43019	585.009	731.207	6.112	1.407	0.257	1.394	585.045	731.209	6.117	582	727	5	8	9	4
86	11.688	38.717	71	70	958361	13498.042	2931.923	13822.000	9113	22084	441.437	733.577	6.535	1.098	0.312	1.137	441.456	733.530	6.559	438	730	5	8	8	3
87	25.351	65.714	154	100	3536159	22962.072	12357.511	18393.500	9229	60018	483.026	744.422	6.708	1.631	0.242	1.627	483.059	744.441	6.731	480	741	5	7	8	5
88	24.857	64.921	151	98	3248392	21512.529	11312.576	17668.000	9071	57384	635.166	746.556	6.669	1.626	0.238	1.614	635.182	746.510	6.688	632	743	5	7	8	5
89	51.689	114.463	314	191	6512871	20741.627	10998.960	16973.000	9061	59290	413.341	748.624	6.892	2.057	0.313	2.068	413.268	748.677	6.882	407	743	5	13	12	5
90	30.289	69.265	184	122	4772613	25938.113	14363.144	21147.500	9080	65535	532.310	748.848	6.429	1.724	0.262	1.713	532.156	748.913	6.405	528	746	5	10	7	4
91	12.346	36.511	75	61	1232494	16433.254	5003.113	15649.000	9149	28997	421.800	757.987	5.933	1.193	0.173	1.225	421.796	758.062	5.901	419	756	5	7	5	3
92	30.947	71.678	188	130	3918124	20841.086	9968.268	18346.000	9067	51824	537.947	768.628	6.293	1.687	0.260	1.697	537.839	768.623	6.278	533	765	5	10	8	4
93	25.844	76.469	157	128	2538856	16171.058	5667.935	15140.000	9103	33633	430.732	778.777	6.414	1.574	0.369	1.604	430.606	778.774	6.476	426	775	5	11	9	4
94	13.828	43.201	84	64	1733996	20642.809	9500.304	18098.000	9076	45430	501.988	783.000	6.250	1.292	0.241	1.299	502.013	783.042	6.244	500	780	5	6	7	4
95	51.360	131.462	312	216	6955517	22293.324	12200.318	18515.500	9110	63876	483.401	792.250	8.471	2.797	1.071	2.806	483.223	792.251	8.360	477	788	5	15	10	9
96	19.589	56.060	119	93	2564510	21550.504	9765.577	19978.000	9066	49837	418.252	849.857	6.092	1.436	0.310	1.406	418.192	849.928	6.086	415	846	5	7	9	4
97	21.894	66.748	133	104	2556960	19225.264	7556.910	17682.000	9069	40493	365.722	884.060	6.180	1.638	0.482	1.593	365.906	884.022	6.210	361	881	5	11	8	4
98	34.734	81.539	211	130	4857638	23021.980	12623.141	18286.000	9103	58663	500.521	888.431	6.815	1.829	0.282	1.849	500.518	888.599	6.792	497	883	5	8	11	5
99	18.766	52.336	114	92	1959824	17191.439	6158.761	15691.500	9178	35804	373.912	906.123	6.114	1.407	0.307	1.388	373.823	906.049	6.151	371	902	5	7	9	3
100	36.544	81.987	222	135	5683852	25602.938	14381.272	20492.000	9114	64214	363.410	907.856	6.604	1.854	0.247	1.830	363.372	907.810	6.562	359	904	5	10	9	5
101	19.260	53.233	117	89	2354711	20125.734	8141.684	18789.000	9143	44599	428.701	910.701	6.145	1.412	0.239	1.407	428.621	910.634	6.136	426	907	5	7	9	4
102	13.169	40.959	80	70	1263980	15799.750	3838.349	15807.500	9081	23388	416.375	946.050	6.662	1.185	0.271	1.233	416.400	946.074	6.647	414	943	5	6	8	4
103	17.614	50.854	107	85	1863964	17420.225	6396.836	15766.000	9174	36765	365.841	964.449	6.748	1.345	0.247	1.360	365.814	964.368	6.736	363	961	5	7	8	4
104	15.803	49.612	96	83	1414759	14737.073	4223.308	13811.500	9066	26255	360.719	980.698	6.240	1.283	0.318	1.272	360.740	980.765	6.270	358	976	5	6	10	3
105	14.980	46.992	91	71	1463834	16086.088	6486.359	13873.000	9066	37969	301.681	995.473	6.846	1.342	0.303	1.303	301.618	995.411	6.828	298	993	5	9	6	4
106	58.603	135.806	356	237	6947420	19515.225	9154.228	16293.000	9062	47010	411.823	1002.862	7.216	2.289	0.679	2.297	411.833	1003.092	7.090	406	996	5	13	13	7
107	17.120	50.061	104	83	1556239	14963.837	5076.404	14108.000	9082	34604	717.510	425.452	6.981	1.336	0.223	1.320	717.541	425.505	6.973	713	422	6	9	7	3
108	30.947	74.920	188	118	5237596	27859.553	16182.519	23461.500	9076	65535	647.564	514.814	8.277	1.780	0.276	1.761	647.499	514.823	8.287	644	511	6	8	9	6
109	5.761	26.961	35	30	454125	12975.000	3729.004	12008.000	9223	21240	695.057	514.857	7.000	0.972	0.225	1.006	694.989	514.832	7.013	692	512	6	6	6	3
110	23.375	61.163	142	99	2910921	20499.443	9900.435	19288.000	9095	52101	545.859	542.901	7.824	1.557	0.257	1.509	545.830	543.041	7.884	543	539	6	7	8	5
111	51.524	124.602	313	195	6431702	20548.568	9291.807	18858.000	9118	49793	831.272	570.882	8.441	2.232	0.581	2.380	831.332	570.729	8.455	826	565	6	11	13	6
112	9.548	37.545	58	57	722858	12463.069	2638.147	12136.000	9072	20735	636.052	585.655	6.603	1.151	0.428	1.131	636.020	585.783	6.639	634	581	6	5	10	3
113	10.206	37.442	62	58	838098	13517.710	3301.595	13630.500	9062	23337	798.613	590.290	7.161	1.085	0.303	1.112	798.656	590.247	7.145	796	587	6	6	7	3
114	18.437	50.268	112	77	1894902	16918.768	6530.934	15255.500	9146	32514	808.000	595.705	7.589	1.447	0.195	1.451	807.924	595.826	7.575	805	593	6	7	7	4
115	6.749	26.961	41	41	597155	14564.756	2956.714	14842.000	9274	22336	513.756	600.000	6.537	0.896	0.232	0.946	513.794	599.943	6.545	511	598	6	6	6	2
116	21.729	60.026	132	92	2819269	21358.098	11636.241	18038.000	9147	58867	424.735	700.651	8.015	1.536	0.291	1.496	424.737	700.560	8.012	421	698	6	8	7	5
117	10.371	38.097	63	53	848847	13473.762	3693.510	12620.000	9071	25321	401.968	754.413	6.857	1.140	0.228	1.125	401.947	754.389	6.853	399	752	6	7	7	3
118	8.231	30.615	50	50	636382	12727.640	3045.708	11916.000	9083	19108	449.300	756.660	6.480	0.960	0.266	0.913	449.184	756.686	6.471	446	754	6	7	6	2
119	2.469	14.205	15	15	176668	11777.866	2473.417	10803.000	9117	18160	422.933	806.467	6.400	0.692	0.159	0.719	422.977	806.447	6.378	422	805	6	3	4	2
120	27.161	69.921	165	109	3837156	23255.490	11322.636	20937.000	9131	55796	350.139	864.448	7.824	1.653	0.236	1.635	350.027	864.452	7.816	347	861	6	8	8	5
121	5.268	27.306	32	32	388566	12142.688	2618.084	11934.500	9092	18428	513.500	867.219	6.875	0.914	0.333	0.986	513.448	867.159	6.898	510	866	6	7	4	3
122	42.470	108.122	258	181	5355956	20759.520	10170.756	17393.000	9096	50848	505.713	916.062	8.422	2.120	0.671	2.206	505.979	916.186	8.322	499	912	6	13	9	7
123	13.498	44.716	82	74	1112775	13570.427	2886.047	13088.000	9088	19999	321.890	997.402	7.585	1.223	0.334	1.211	321.880	997.448	7.566	318	994	6	8	8	4
124	18.931	62.402	115	115	1416454	12316.991	1932.771	12232.000	9070	17839	438.209	1005.174	6.678	1.454	0.536	1.440	438.139	1005.186	6.671	434	1001	6	11	9	3
125	18.931	51.302	115	91	1948437	16942.930	5444.344	16162.000	9173	32689	890.035	229.261	8.896	1.380	0.221	1.368	889.968	229.288	8.843	887	226	7	8	7	4
126	33.087	78.782	201	132	4841364	24086.389	11577.034	20459.000	9066	49749	789.587	300.284	9.473	1.781	0.282	1.769	789.562	300.338	9.425	785	297	7	10	7	6
127	13.334	43.994	81	63	1391324	17176.840	7250.928	15108.000	9092	34042	736.741	349.123	8.704	1.290	0.250	1.295	736.709	349.139	8.673	733	346	7	8	6	4
128	10.700	53.925	65	59	1231906	18952.400	8362.051	18613.000	9208	39010	694.031	377.892	8.862	1.416	0.515	1.401	693.956	377.807	8.892	689	375	7	9	8	5
129	22.552	66.334	137	108	2008826	14662.964	4323.985	13581.000	9092	29486	532.628	558.781	7.964	1.523	0.354	1.510	532.551	558.899	7.975	528	554	7	10	9	3
130	10.865	37.408	66	54	869280	13170.909	3506.145	12187.500	9152	24057	586.849	609.030	7.879	1.183	0.234	1.206	586.854	609.094	7.883	584	606	7	6	7	3
131	14.980	45.854	91	76	1406688	15458.110	4587.365	14666.000	9283	27114	514.099	626.143	8.198	1.252	0.243	1.257	514.130	626.245	8.240	510	623	7	8	7	3
132	45.434	96.537	276	159	7341417	26599.338	15069.583	21240.000	9067	65535	441.514	671.844	8.953	2.055	0.310	2.084	441.447	671.865	8.903	437	667	7	10	11	5
133	17.614	51.061	107	79	1840280	17198.879	6140.484	15525.000	9063	30923	675.112	722.196	8.280	1.390	0.221	1.385	675.082	722.210	8.287	672	719	7	7	7	4
134	7.408	33.339	45	44	510185	11337.444	1577.513	10844.000	9321	16904	416.867	726.000	7.711	0.966	0.275	0.946	416.820	725.967	7.729	414	724	7	7	6	3
135	19.095	55.371	116	84	2187770	18860.086	8211.755	17217.500	9214	41831	639.534	764.871	8.310	1.480	0.293	1.494	639.604	764.892	8.258	636	762	7	8	7	4
136	9.548	35.752	58	58	717563	12371.775	2057.001	12125.500	9166	16998	400.603	769.034	7.362	1.019	0.289	1.040	400.531	769.006	7.340	397	766	7	8	7	2
137	14.486	44.924	88	73	1346124	15296.863	5025.416	14284.000	9085	28226	610.591	789.318	8.250	1.259	0.250	1.251	610.547	789.296	8.290	608	786	7	7	7	4
138	27.161	68.023	165	124	3320757	20125.801	7635.196	19397.000	9079	38824	596.952	796.448	8.982	1.572	0.310	1.597	596.931	796.379	8.928	594	792	7	7	10	5
139	19.424	61.023	118	108	1559054	13212.322	2706.980	12827.500	9073	20035	598.441	812.746	7.720	1.388	0.402	1.360	598.491	812.710	7.708	593	809	7	11	8	3
140	21.894	61.508	133	96	2569495	19319.512	8119.639	18441.000	9092	43079	350.940	850.331	8.910	1.500	0.259	1.468	350.992	850.301	8.914	348	847	7	7	8	5
141	3.622	23.099	22	22	233227	10601.228	1039.992	10325.000	9075	12596	505.682	871.273	7.045	0.889	0.331	0.915	505.682	871.261	7.040	503	869	7	7	6	2
142	5.103	23.307	31	28	390609	12600.290	2838.938	11748.000	9101	20154	327.871	895.774	7.774	0.905	0.250	0.882	327.902	895.762	7.767	325	894	7	6	4	3
143	24.528	68.679	149	108	2708550	18178.188	8329.630	15444.000	9097	42752	310.181	903.195	9.128	1.645	0.386	1.632	310.061	903.088	9.151	306	900	7	9	8	5
144	29.631	88.088	180	156	2677629	14875.717	4918.722	13622.000	9076	33544	276.533	969.378	9.078	2.255	0.847	2.327	276.867	969.696	8.971	269	963	7	14	13	5
145	44.117	112.603	268	187	4602024	17171.730	6889.371	14892.500	9063	38973	333.272	970.892	9.989	2.151	0.673	2.098	333.282	970.800	10.009	328	964	7	10	14	6
146	27.984	77.262	170	135	2605188	15324.636	4841.425	14196.000	9110	28710	264.035	981.318	8.788	1.582	0.340	1.594	264.024	981.242	8.735	260	977	7	10	10	4
147	3.292	17.514	20	20	217085	10854.250	1304.526	10513.000	9090	13022	285.650	997.400	7.350	0.764	0.227	0.722	285.650	997.480	7.359	284	995	7	4	5	2
148	44.281	118.606	269	181	6921938	25732.111	16272.359	20251.000	9063	65535	886.777	247.346	10.599	2.262	0.756	2.391	886.508	247.702	10.519	881	242	8	12	12	6
149	21.400	62.060	130	92	2308253	17755.793	7445.502	16062.000	9075	40493	863.954	255.546	9.892	1.553	0.316	1.534	863.991	255.604	9.917	860	253	8	9	6	5
150	27.491	68.576	167	113	3293097	19719.145	8717.790	17645.000	9216	46762	841.377	266.467	9.377	1.711	0.348	1.695	841.186	266.616	9.312	837	264	8	11	7	4
151	40.824	86.849	248	144	7102358	28638.541	17030.854	23442.000	9066	65535	817.286	281.407	10.048	1.994	0.305	2.044	817.302	281.458	10.062	813	278	8	10	8	6
152	34.569	81.057	210	127	5180844	24670.686	13113.783	21775.500	9273	64390	922.162	321.433	10.819	1.834	0.250	1.796	922.121	321.354	10.807	918	318	8	9	8	6
153	30.618	78.092	186	126	4403086	23672.506	12237.343	18988.500	9096	59532	901.414	360.500	10.376	1.830	0.439	1.798	901.495	360.466	10.382	896	358	8	12	7	5
154	23.046	61.267	140	95	3525000	25178.572	13956.901	20437.000	9115	60665	853.764	362.614	10.500	1.597	0.265	1.613	853.719	362.606	10.491	850	360	8	9	6	5
155	37.203	80.953	226	135	5538450	24506.416	14342.826	20589.000	9127	65313	742.642	373.602	10.190	1.907	0.262	1.875	742.724	373.571	10.243	739	370	8	8	9	5
156	15.474	47.407	94	68	1494071	15894.372	5952.073	13902.000	9079	30078	729.426	424.255	9.553	1.386	0.286	1.486	729.454	424.244	9.557	726	422	8	8	5	4
157	33.911	89.021	206	134	4333473	21036.277	9916.119	17183.500	9137	50911	777.451	434.650	10.388	1.943	0.512	1.905	777.469	434.675	10.382	772	430	8	12	11	5
