 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
41	29.795	73.126	181	123	6247386	34515.945	16875.729	34111.000	13920	65535	238.249	318.994	7.994	1.704	0.316	1.706	238.203	319.064	7.991	235	314	6	8	10	5
42	25.515	66.093	155	114	4896603	31590.986	14033.374	29047.000	13776	65535	224.903	322.206	7.781	1.597	0.355	1.591	224.949	322.254	7.799	222	317	6	7	11	4
43	27.820	64.747	169	114	5260205	31125.473	14821.437	26261.000	13788	65535	44.533	325.627	7.627	1.633	0.190	1.638	44.611	325.553	7.641	41	322	6	9	8	4
44	39.672	87.090	241	144	9622231	39926.270	19529.344	35291.000	13817	65535	93.282	326.589	8.112	1.946	0.296	1.983	93.394	326.586	8.117	89	322	6	10	9	5
45	29.137	70.058	177	119	6221311	35148.648	17047.945	29866.000	13907	65535	66.994	344.271	8.384	1.703	0.271	1.702	67.026	344.105	8.379	64	340	6	7	10	5
46	35.721	111.538	217	173	8449510	38937.836	19172.881	34454.000	13847	65535	6.111	357.157	8.793	2.516	1.123	2.417	6.019	357.481	8.761	5	344	6	5	21	6
47	35.392	90.574	215	135	8129708	37812.594	18850.740	33321.000	13808	65535	44.558	365.563	8.358	1.904	0.402	1.908	44.636	365.592	8.342	40	362	6	10	8	6
48	44.281	124.669	269	196	7378810	27430.520	13981.858	22206.000	13796	65535	65.978	368.740	8.290	2.169	0.685	2.208	66.069	369.249	8.074	61	363	6	12	13	6
49	36.544	84.537	222	147	7870047	35450.664	16275.195	32786.000	13873	65535	382.000	376.725	8.234	1.788	0.283	1.816	381.969	376.690	8.185	377	373	6	11	9	5
50	64.693	152.390	393	251	13438989	34195.902	16501.951	29712.000	13786	65535	81.634	382.455	7.728	2.448	0.781	2.520	81.965	382.453	7.746	73	377	6	18	12	5
51	17.449	52.165	106	77	3800481	35853.594	16973.555	35874.000	13812	65535	227.151	380.387	7.925	1.444	0.315	1.400	227.138	380.419	7.985	224	378	6	8	6	5
52	67.492	141.391	410	254	14523343	35422.789	16789.975	33568.000	13792	65535	229.639	390.151	7.946	2.393	0.616	2.287	229.807	390.153	7.963	223	383	6	15	14	5
53	26.503	67.679	161	112	4748764	29495.428	13755.635	23929.000	13970	65535	295.919	389.882	7.528	1.609	0.254	1.643	295.851	389.775	7.503	292	386	6	8	9	4
54	36.709	81.332	223	147	7434670	33339.328	16145.479	27537.000	13782	65535	259.798	400.161	7.543	1.818	0.277	1.820	259.899	400.166	7.530	255	396	6	11	8	4
55	52.677	110.983	320	182	11034214	34481.918	17468.543	28235.500	13942	65535	230.350	408.731	8.556	2.231	0.431	2.345	230.118	408.705	8.406	226	403	6	11	11	6
56	36.051	85.678	219	129	8960231	40914.297	19483.586	38719.000	13831	65535	122.073	408.831	8.484	1.997	0.430	1.934	122.042	408.783	8.500	119	405	6	8	9	6
57	54.158	134.634	329	223	11281237	34289.473	16566.254	30399.000	13780	65535	102.985	417.310	8.471	2.188	0.665	2.210	102.791	417.383	8.469	98	411	6	12	15	6
58	43.129	114.982	262	194	7985719	30479.844	13922.345	25610.500	13788	65535	368.069	431.256	8.592	2.589	1.013	2.758	368.394	431.684	8.481	361	424	6	15	15	6
59	30.289	74.713	184	127	6294274	34208.012	15976.332	31054.000	13952	65535	23.027	442.060	8.179	1.730	0.340	1.739	23.087	442.103	8.145	20	437	6	8	10	5
60	27.326	69.335	166	109	6180422	37231.457	18053.748	32668.500	13816	65535	51.199	443.175	8.277	1.704	0.286	1.694	51.200	443.185	8.283	47	440	6	10	7	5
61	29.960	75.298	182	123	5381851	29570.609	13427.462	23532.000	13818	63074	272.352	488.137	7.357	1.730	0.335	1.732	272.385	488.218	7.365	269	483	6	9	10	4
62	9.877	33.684	60	59	1245307	20755.117	4258.037	19867.000	13977	30414	326.283	490.667	7.467	1.042	0.308	1.057	326.318	490.709	7.439	323	488	6	7	7	3
63	39.014	84.537	237	152	7743643	32673.600	14716.233	27422.000	13888	65535	225.034	498.173	7.536	1.852	0.270	1.846	225.185	498.050	7.516	220	494	6	11	10	4
64	32.594	73.920	198	131	7263187	36682.762	16855.596	32222.000	13948	65535	208.136	499.384	7.631	1.761	0.286	1.743	208.344	499.401	7.657	204	496	6	10	7	5
65	17.284	50.613	105	79	3010393	28670.410	11781.000	26320.000	14132	61683	341.971	510.210	7.133	1.380	0.261	1.374	341.925	510.210	7.132	339	506	6	7	8	4
66	15.145	47.373	92	66	3441759	37410.426	18436.756	30433.000	13814	65535	345.033	517.663	7.804	1.449	0.374	1.400	345.055	517.646	7.801	343	515	6	5	7	5
67	9.548	35.374	58	52	1293442	22300.725	7030.625	20227.500	14388	43247	343.862	542.534	7.259	1.092	0.265	1.093	343.851	542.622	7.267	342	539	6	5	8	3
68	33.746	91.471	205	133	7773972	37921.816	18252.564	34347.000	13929	65535	41.376	590.219	8.341	1.913	0.520	1.977	41.426	590.114	8.332	38	585	6	8	11	6
69	32.594	78.333	198	132	6900845	34852.754	16723.326	33591.500	13795	65535	324.611	613.944	8.162	1.783	0.318	1.815	324.691	613.897	8.129	320	611	6	10	7	5
70	39.507	85.849	240	140	8950074	37291.977	18044.889	33913.000	13825	65535	196.129	621.750	7.929	1.926	0.246	1.932	196.124	621.619	7.917	192	618	6	9	9	5
71	33.087	76.884	201	127	6805359	33857.508	17076.994	29272.000	13895	65535	247.328	684.920	7.697	1.789	0.250	1.769	247.479	684.922	7.677	242	681	6	11	8	5
72	4.774	24.411	29	29	960421	33117.965	14633.173	30721.000	14991	60863	4.310	702.276	7.483	1.004	0.381	0.898	4.270	702.193	7.440	4	700	6	2	6	4
73	37.532	93.331	228	149	8430375	36975.328	17307.221	32847.500	13967	65535	216.750	714.320	7.645	1.940	0.420	1.908	216.772	714.370	7.665	211	709	6	12	11	5
74	15.968	50.787	97	68	3173711	32718.670	15670.607	30642.000	13793	65535	78.660	743.186	8.165	1.450	0.349	1.368	78.668	743.164	8.134	76	741	6	7	6	5
75	16.461	46.614	100	73	2938284	29382.840	12339.350	25399.500	13862	54694	62.080	744.350	7.600	1.395	0.222	1.417	62.150	744.322	7.595	59	742	6	7	6	4
76	40.989	88.710	249	148	9289061	37305.465	18183.258	32699.000	13859	65535	205.900	765.120	8.052	1.932	0.257	1.952	205.986	765.095	8.047	201	761	6	11	9	5
77	26.009	67.471	158	117	3832244	24254.709	9011.924	21647.000	13780	54124	81.095	780.171	7.487	1.585	0.257	1.576	81.103	780.173	7.487	78	775	6	8	10	4
78	25.844	81.954	157	116	4052611	25812.809	9097.364	22675.000	13800	46469	127.943	785.299	7.548	1.718	0.509	1.841	127.875	785.227	7.518	123	782	6	11	8	4
79	41.483	92.053	252	170	8400196	33334.109	15069.293	29575.500	13785	65535	181.496	107.143	8.250	1.886	0.375	1.875	181.377	107.058	8.223	176	102	7	12	11	4
80	20.741	57.439	126	97	3991500	31678.572	13615.940	29116.000	13843	65535	84.357	111.452	8.087	1.448	0.279	1.445	84.403	111.505	8.093	81	108	7	8	8	4
81	37.697	103.778	229	159	7823066	34161.859	16621.709	31026.000	13772	65535	266.769	116.279	9.079	1.993	0.602	2.169	266.893	116.311	9.039	261	112	7	12	10	5
82	19.589	56.439	119	98	2497748	20989.479	5978.888	19152.000	13771	37616	37.874	118.050	7.966	1.388	0.270	1.352	37.801	117.952	7.991	35	114	7	8	9	3
83	13.334	42.200	81	69	2050722	25317.555	8528.842	24916.000	13967	41221	222.877	125.938	8.333	1.211	0.248	1.269	222.903	125.980	8.377	220	123	7	7	6	4
84	46.750	126.326	284	192	9367162	32982.965	15977.374	29524.500	13820	65535	271.588	128.694	8.870	2.202	0.810	2.197	271.781	128.690	8.829	261	123	7	18	12	6
85	17.778	49.612	108	83	2382247	22057.842	6477.752	20078.500	13816	38852	42.815	128.370	7.954	1.346	0.204	1.351	42.859	128.353	7.966	40	125	7	7	8	3
86	14.321	47.648	87	70	2309217	26542.725	9763.455	24549.000	13802	48395	248.506	132.011	8.287	1.297	0.298	1.309	248.540	131.937	8.305	246	129	7	7	8	4
87	10.535	35.685	64	55	2162535	33789.609	14220.209	30747.000	13923	65535	334.359	133.875	7.953	1.149	0.202	1.149	334.515	133.760	7.981	332	131	7	6	6	3
88	14.157	44.338	86	67	2252141	26187.686	10985.285	22906.000	13999	51592	260.151	134.721	8.477	1.304	0.278	1.317	260.166	134.744	8.493	257	132	7	7	6	4
89	15.474	46.958	94	70	2742245	29172.818	12221.027	25481.000	14051	56605	290.479	142.415	8.511	1.365	0.246	1.325	290.435	142.485	8.532	288	140	7	7	7	4
90	31.935	90.504	194	137	6242294	32176.773	15282.738	27060.500	13792	65535	268.216	149.686	8.613	1.905	0.602	1.968	268.280	149.858	8.624	265	143	7	7	14	4
91	15.803	46.647	96	80	2537950	26436.979	9206.482	27285.500	13954	47094	294.344	150.167	8.250	1.299	0.265	1.317	294.374	150.161	8.307	291	148	7	8	6	4
92	50.701	126.496	308	213	9834847	31931.322	14592.595	28238.000	13818	65535	306.666	155.929	8.289	2.271	0.695	2.327	306.735	156.014	8.298	299	152	7	16	10	4
93	37.697	82.262	229	154	7837287	34223.961	15307.888	30281.000	14029	65535	59.105	161.249	8.275	1.801	0.284	1.799	59.103	161.146	8.256	54	158	7	12	9	4
94	24.034	58.955	146	114	4171272	28570.355	11169.571	26047.500	13976	64291	35.425	171.048	8.048	1.488	0.276	1.475	35.599	171.169	8.092	31	167	7	9	9	4
95	20.412	61.508	124	102	4347593	35061.234	14622.021	33771.500	13795	65535	366.968	197.403	8.040	1.576	0.477	1.486	367.166	197.392	8.022	364	192	7	7	11	4
96	46.421	141.009	282	235	5990947	21244.492	6186.449	20145.500	13780	47419	41.050	210.677	7.890	2.692	1.052	2.543	40.853	210.321	7.905	35	200	7	15	22	3
97	14.980	43.234	91	74	2430243	26705.967	11807.706	23818.000	13925	65535	137.604	205.560	8.121	1.280	0.226	1.264	137.657	205.479	8.148	135	202	7	6	8	3
98	18.108	50.027	110	79	3421455	31104.137	14337.710	25842.500	13864	63829	118.155	213.282	8.309	1.429	0.225	1.411	118.193	213.360	8.314	115	210	7	7	7	4
99	39.672	84.778	241	159	8181517	33948.203	16184.017	28493.000	13777	65535	159.535	221.697	8.324	1.847	0.288	1.862	159.637	221.856	8.301	155	216	7	10	12	4
100	17.614	51.888	107	85	2828724	26436.674	10356.661	25795.000	13822	49531	117.785	224.168	8.542	1.355	0.247	1.406	117.664	224.124	8.539	114	221	7	8	7	4
101	20.083	54.267	122	95	3386005	27754.139	9960.185	25838.000	13806	53054	183.852	232.861	8.025	1.424	0.287	1.373	183.812	232.850	7.995	179	230	7	10	7	3
102	14.815	47.511	90	66	2907484	32305.377	15910.728	28186.000	13793	65535	310.122	231.856	9.000	1.367	0.309	1.304	310.171	231.842	8.944	307	229	7	7	6	5
103	20.083	68.713	122	106	2610532	21397.803	5778.916	20193.500	13852	37767	352.607	234.525	8.221	1.627	0.601	1.616	352.599	234.514	8.249	346	232	7	14	6	3
104	25.351	61.023	154	118	4285510	27827.986	10431.085	25337.000	13821	59506	55.370	242.474	7.961	1.518	0.298	1.491	55.489	242.482	7.930	51	239	7	10	8	3
105	32.264	97.949	196	159	5090711	25973.016	10801.814	24267.500	13845	65535	348.480	246.832	8.490	2.108	0.723	2.127	348.051	246.730	8.527	341	243	7	16	9	4
106	19.754	51.958	120	84	3957669	32980.574	16149.673	25832.000	14237	65535	209.808	251.617	8.583	1.494	0.226	1.518	209.741	251.499	8.609	206	249	7	8	6	4
107	38.190	79.642	232	152	8800470	37933.059	18380.707	31770.000	13822	65535	299.181	252.897	8.513	1.823	0.258	1.848	299.282	252.919	8.499	294	249	7	11	8	4
108	19.754	53.474	120	92	3275074	27292.283	11457.637	23986.000	13772	57741	335.750	256.100	8.092	1.407	0.237	1.392	335.645	256.074	8.145	332	253	7	9	7	4
109	28.478	69.094	173	109	6890445	39829.160	18727.209	37436.000	14343	65535	241.497	260.173	8.861	1.784	0.336	1.801	241.453	260.198	8.800	239	256	7	7	9	5
110	12.017	38.442	73	59	1951064	26726.904	9962.964	24440.000	14198	54416	362.397	262.589	8.219	1.190	0.199	1.201	362.409	262.560	8.276	360	260	7	6	6	4
111	33.911	75.988	206	137	6986904	33917.008	15958.159	30101.000	13839	65535	100.092	273.194	8.621	1.760	0.220	1.771	100.136	273.189	8.651	96	269	7	9	10	5
112	25.844	66.404	157	108	5383672	34290.906	17340.627	29024.000	13950	65535	274.732	277.611	8.783	1.630	0.294	1.635	274.886	277.613	8.760	271	274	7	9	7	5
113	39.178	94.191	238	170	7692572	32321.730	15601.797	27802.000	13820	65535	229.580	287.815	8.349	1.899	0.522	1.940	229.893	287.632	8.380	224	284	7	12	9	5
114	15.968	47.337	97	82	2475248	25518.021	9400.391	22780.000	14002	55734	33.670	287.412	8.206	1.322	0.311	1.339	33.751	287.556	8.190	30	284	7	8	8	3
115	4.445	24.341	27	27	498153	18450.111	3610.763	17263.000	14009	27167	40.407	292.444	7.741	0.937	0.294	0.960	40.498	292.373	7.784	37	290	7	7	5	2
116	12.840	39.510	78	77	1809431	23197.834	4951.959	23295.500	15067	33749	151.590	296.526	7.487	1.130	0.322	1.160	151.511	296.570	7.488	148	293	7	8	8	3
117	11.852	37.201	72	58	1538182	21363.639	5890.764	20030.000	13871	33270	130.375	305.472	7.917	1.193	0.187	1.200	130.369	305.426	7.879	127	303	7	7	6	3
118	11.194	34.684	68	57	1748930	25719.559	9011.728	24521.500	14337	49572	129.118	314.015	8.074	1.157	0.173	1.198	129.161	314.034	8.126	127	312	7	6	5	3
119	16.132	48.441	98	74	3025583	30873.297	13436.272	27413.000	13862	65535	306.112	315.776	8.224	1.341	0.212	1.338	306.133	315.807	8.206	303	313	7	7	7	4
120	40.166	86.435	244	150	8968536	36756.297	17911.172	32413.500	13814	65535	294.881	317.934	8.992	1.906	0.261	1.937	294.985	317.712	9.014	291	314	7	9	9	5
121	19.589	57.921	119	93	2948752	24779.428	9234.843	22225.000	13836	53824	144.714	331.034	8.084	1.481	0.368	1.422	144.688	330.999	8.129	140	328	7	10	8	3
122	21.894	58.232	133	90	4451640	33470.977	16107.011	28923.000	14059	65535	255.519	331.361	8.331	1.539	0.211	1.557	255.641	331.298	8.295	252	328	7	8	8	4
123	17.284	62.127	105	96	2041161	19439.629	4126.649	18422.000	13841	28783	322.419	344.238	7.914	1.520	0.516	1.574	322.429	344.133	7.935	318	340	7	11	10	3
124	13.005	37.649	79	67	2287472	28955.342	10913.238	26598.000	15076	55860	335.418	354.861	8.101	1.210	0.198	1.180	335.464	354.965	8.112	333	352	7	6	6	3
125	30.454	90.986	185	148	5185271	28028.492	10990.200	25968.000	13815	57864	97.816	355.557	9.681	2.078	0.719	2.149	97.942	355.518	9.728	94	350	7	10	12	7
126	34.898	78.675	212	156	6285291	29647.600	12397.996	27068.000	13974	65535	158.311	360.212	8.024	1.708	0.348	1.729	158.177	360.043	8.029	153	356	7	12	9	4
127	42.964	120.048	261	208	6881126	26364.467	9298.086	23900.000	13816	54615	307.533	368.467	7.943	2.630	1.127	2.684	307.601	368.819	7.942	303	357	7	12	23	3
128	3.457	23.066	21	21	330994	15761.619	1409.577	15727.000	13886	18059	364.952	362.571	7.333	0.967	0.444	0.903	364.871	362.509	7.327	362	361	7	8	6	2
129	11.029	35.166	67	63	1583329	23631.775	6155.149	22853.000	13875	35795	345.000	364.970	7.582	1.082	0.269	1.073	344.857	364.902	7.547	343	362	7	6	7	3
130	33.087	87.850	201	130	7344175	36538.184	17662.799	31583.000	13806	65535	197.065	384.085	9.299	1.997	0.539	2.075	197.148	383.992	9.222	190	381	7	13	7	6
131	61.401	150.462	373	227	12179697	32653.344	16656.143	27380.000	13777	65535	337.351	398.091	11.268	2.772	0.964	2.847	337.644	397.782	11.617	330	393	7	14	12	9
132	26.997	66.334	164	114	4821475	29399.238	12105.322	26322.000	13793	56927	9.646	408.476	8.360	1.620	0.212	1.635	9.688	408.464	8.346	6	405	7	9	9	4
133	13.663	44.890	83	60	2909618	35055.637	17243.186	31509.000	13797	65535	343.855	411.253	8.807	1.362	0.335	1.316	343.915	411.277	8.796	341	409	7	7	5	5
134	68.150	148.769	414	260	13713036	33123.273	17061.576	27151.500	13821	65535	285.432	419.729	9.973	2.730	1.038	2.588	285.057	419.923	9.633	280	415	7	16	11	8
135	12.675	39.235	77	62	2028017	26337.883	8703.660	24910.000	13817	51564	109.455	426.104	8.117	1.214	0.196	1.224	109.492	426.186	8.113	107	423	7	6	7	4
136	1.646	11.136	10	10	154300	15430.000	1883.336	14555.000	13856	19459	303.300	431.800	7.600	0.611	0.119	0.616	303.284	431.789	7.595	302	431	7	3	3	2
137	55.475	124.980	337	216	11997596	35601.176	17095.127	31190.000	13834	65535	119.763	436.160	9.430	2.126	0.491	2.192	119.739	436.217	9.390	113	431	7	13	11	6
138	35.557	82.402	216	135	8350469	38659.578	18990.850	33709.500	13783	65535	220.838	443.222	8.806	1.924	0.380	1.971	220.886	443.141	8.743	218	438	7	7	11	5
139	40.330	84.745	245	163	8490275	34654.184	14998.893	30293.000	13781	65535	149.441	459.327	9.604	1.892	0.329	1.870	149.409	459.364	9.566	144	455	7	11	9	5
140	25.351	85.675	154	140	3443959	22363.371	6046.221	21689.000	13888	39115	314.974	467.571	8.000	2.133	0.738	2.167	315.074	467.211	8.034	311	460	7	8	17	3
141	25.186	67.508	153	105	5443420	35577.910	17744.977	30084.000	13795	65535	154.523	469.909	8.706	1.709	0.389	1.741	154.516	469.945	8.662	151	466	7	8	8	5
142	13.663	43.338	83	68	1892689	22803.482	7155.436	20887.000	13784	40112	150.542	520.651	7.867	1.279	0.276	1.257	150.621	520.602	7.809	148	517	7	6	8	3
143	33.911	78.574	206	131	7546706	36634.496	18070.736	32145.500	14012	65535	247.000	564.354	8.743	1.814	0.289	1.806	247.001	564.370	8.698	244	560	7	7	10	5
144	13.169	41.718	80	61	2013204	25165.051	8924.484	23318.000	13825	43687	149.587	570.838	8.250	1.295	0.287	1.299	149.588	570.958	8.305	148	568	7	5	7	4
145	13.169	38.442	80	66	2029038	25362.975	8678.489	23250.000	14296	50580	312.362	578.325	7.963	1.216	0.171	1.193	312.266	578.218	7.997	310	576	7	6	6	3
146	40.495	88.814	246	158	9232696	37531.285	17334.693	33989.500	13789	65535	270.122	600.061	9.378	1.899	0.291	1.854	270.095	600.088	9.347	266	596	7	10	9	5
147	31.935	74.127	194	122	6922748	35684.270	16874.039	32247.500	13776	65535	61.577	598.928	9.639	1.799	0.307	1.771	61.481	598.940	9.623	59	595	7	7	9	6
148	27.655	67.956	168	108	6706775	39921.281	19254.402	36293.000	13775	65535	197.298	605.536	8.994	1.789	0.360	1.874	197.334	605.503	8.949	193	603	7	9	6	5
149	33.581	80.816	204	120	7587298	37192.637	18675.742	33852.500	13981	65535	77.201	605.064	9.716	1.904	0.402	1.838	77.224	605.017	9.679	74	601	7	8	9	6
150	10.865	38.891	66	58	1452100	22001.516	5364.792	22424.000	13775	32519	92.652	647.212	8.636	1.098	0.285	1.120	92.707	647.209	8.584	90	644	7	6	7	4
151	9.054	30.167	55	55	1164133	21166.055	4883.172	21606.000	13914	31017	287.436	649.036	7.527	0.971	0.248	0.975	287.464	649.123	7.519	285	646	7	6	7	2
152	33.746	76.506	205	124	7653342	37333.375	18623.129	32481.000	14080	65535	311.137	650.834	9.166	1.858	0.281	1.850	311.182	650.796	9.115	308	647	7	8	9	5
153	11.852	37.753	72	59	1625330	22574.027	6820.187	21789.000	14405	45667	85.972	656.014	8.125	1.216	0.226	1.223	85.944	656.076	8.182	84	653	7	5	7	3
154	7.078	36.270	43	43	765827	17809.930	3223.697	17369.000	13785	26647	135.837	671.535	8.093	0.996	0.350	1.029	135.829	671.573	8.083	133	669	7	7	6	3
155	30.454	73.505	185	134	5615072	30351.740	12324.103	28080.000	13942	63785	279.059	684.432	8.135	1.639	0.286	1.669	279.173	684.367	8.120	275	680	7	10	10	4
156	21.894	57.991	133	93	4165864	31322.285	14628.747	26668.000	13797	65535	97.053	685.053	8.459	1.534	0.197	1.531	97.163	685.127	8.432	94	681	7	7	8	4
157	7.737	36.167	47	45	840214	17876.895	3237.722	17297.000	13834	25213	76.106	711.213	7.809	1.095	0.396	1.007	76.113	711.241	7.811	74	707	7	5	9	3
