 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22	42.141	118.020	256	163	6680376	26095.219	18258.498	17211.500	9086	65535	353.914	172.805	8.957	2.558	1.067	2.320	353.953	172.752	8.380	349	170	5	10	7	10
23	45.598	97.641	277	159	8375261	30235.600	18698.641	24801.000	9107	65535	524.173	191.733	7.650	2.101	0.402	2.120	524.240	191.726	7.621	519	188	5	11	8	6
24	69.796	159.598	424	258	9687275	22847.348	13489.372	18276.000	9087	65535	114.521	198.580	9.014	2.789	1.091	2.895	114.582	198.079	8.676	110	193	5	11	14	10
25	23.540	59.474	143	98	3361932	23510.014	12607.050	19192.000	9099	57667	183.329	198.308	6.497	1.579	0.208	1.596	183.352	198.463	6.490	180	195	5	8	7	4
26	28.314	72.852	172	108	4379883	25464.436	15422.958	19496.000	9093	65535	487.052	199.233	7.180	1.759	0.314	1.778	487.132	199.318	7.172	483	196	5	9	7	5
27	21.564	59.889	131	90	3399045	25946.908	15857.403	21917.000	9087	65535	461.695	219.954	7.366	1.594	0.335	1.585	461.824	219.987	7.431	458	218	5	8	6	6
28	12.511	41.477	76	55	1392660	18324.475	6798.912	16976.000	9180	33973	577.158	230.987	6.461	1.306	0.251	1.328	577.171	230.980	6.478	575	228	5	6	6	4
29	37.532	83.021	228	141	5646982	24767.465	13173.034	20248.500	9142	59405	633.443	240.474	7.351	1.850	0.249	1.830	633.508	240.499	7.340	629	237	5	10	8	5
30	16.461	50.683	100	69	2510421	25104.211	14256.054	20666.500	9125	60683	685.660	245.170	6.820	1.455	0.323	1.367	685.693	245.161	6.796	683	243	5	7	6	5
31	23.375	70.506	142	105	2422914	17062.775	5842.792	16007.500	9086	31374	754.021	251.204	6.725	1.702	0.510	1.750	753.897	251.145	6.740	749	247	5	11	9	5
32	25.186	64.784	153	92	4093359	26753.980	16487.971	20955.000	9109	65535	564.150	252.961	6.928	1.719	0.302	1.634	564.234	252.973	6.912	561	250	5	8	7	5
33	35.557	82.195	216	141	5522537	25567.301	15190.383	20153.000	9091	65535	505.699	254.042	7.769	1.913	0.427	1.975	505.867	253.994	7.741	500	252	5	12	6	6
34	26.338	68.887	160	106	3646161	22788.506	12329.769	19924.500	9082	60116	576.481	255.200	7.088	1.685	0.322	1.701	576.523	255.166	7.047	572	252	5	10	7	5
35	42.306	95.918	257	151	7891183	30704.992	19225.312	22933.000	9125	65535	389.187	256.436	8.012	2.022	0.361	2.051	389.274	256.466	8.001	386	251	5	8	11	7
36	26.503	77.196	161	112	3486107	21652.838	11432.598	19195.000	9081	56846	654.292	257.062	7.056	1.721	0.425	1.740	654.197	257.011	7.028	649	254	5	12	7	5
37	22.058	65.818	134	90	2816970	21022.164	10765.056	17057.000	9131	59383	456.985	280.963	7.231	1.599	0.333	1.519	456.877	281.033	7.200	453	278	5	9	7	5
38	21.400	58.751	130	89	3024233	23263.330	13219.729	19427.500	9224	63009	734.215	307.100	7.131	1.622	0.389	1.620	734.314	307.148	7.154	730	305	5	9	5	5
39	26.174	70.336	159	104	4690543	29500.270	17966.293	23558.000	9263	65535	544.289	310.252	7.428	1.727	0.391	1.726	544.285	310.266	7.457	540	308	5	10	6	6
40	13.992	42.648	85	70	1431374	16839.693	5871.916	15954.000	9330	36386	770.741	324.659	5.941	1.287	0.264	1.264	770.728	324.683	5.904	767	322	5	8	6	3
41	17.778	51.028	108	75	2637349	24419.898	13561.174	19390.500	9083	63600	923.065	326.722	6.704	1.473	0.277	1.444	923.042	326.768	6.732	920	324	5	7	6	5
42	28.149	70.955	171	109	4408724	25782.012	14008.625	21405.000	9110	64178	856.386	340.000	6.538	1.689	0.224	1.667	856.319	339.976	6.523	852	337	5	10	8	5
43	20.741	58.095	126	86	2714349	21542.453	10630.184	19141.500	9110	59102	826.421	343.579	6.714	1.532	0.263	1.534	826.209	343.520	6.751	823	341	5	8	6	5
44	32.758	77.058	199	121	5779073	29040.568	17077.564	23872.000	9109	65535	801.417	344.900	7.271	1.848	0.309	1.808	801.422	344.920	7.294	798	341	5	8	8	6
45	27.491	72.541	167	109	3736594	22374.814	12056.733	19981.000	9117	60363	625.455	357.737	7.114	1.667	0.268	1.669	625.453	357.696	7.061	622	354	5	8	9	5
46	25.680	66.819	156	98	4277453	27419.570	16282.771	23124.000	9078	65535	720.397	371.141	7.263	1.720	0.336	1.674	720.384	371.159	7.268	717	368	5	8	7	6
47	47.903	98.950	291	171	7523007	25852.258	14326.801	21912.000	9107	65535	648.632	378.839	7.052	2.057	0.288	2.072	648.676	378.831	6.990	643	375	5	12	9	5
48	9.383	37.167	57	48	911260	15987.018	4978.452	14996.000	9134	25790	769.982	399.193	6.456	1.105	0.276	1.048	769.942	399.230	6.473	767	397	5	7	5	4
49	35.063	78.437	213	127	6308902	29619.258	17855.381	23915.000	9163	65535	870.207	403.535	6.953	1.894	0.310	1.955	870.193	403.518	6.881	866	400	5	9	8	5
50	20.906	58.199	127	87	3155738	24848.330	13258.363	20890.000	9425	59786	798.213	428.520	7.433	1.549	0.257	1.547	798.245	428.478	7.408	795	426	5	8	6	5
51	27.161	70.128	165	106	4078528	24718.352	15444.365	18649.000	9084	65535	737.873	434.818	7.030	1.755	0.367	1.885	738.061	434.883	7.023	733	432	5	10	6	5
52	21.235	57.094	129	92	2390724	18532.744	7903.219	15599.000	9154	39476	810.481	456.163	6.690	1.524	0.269	1.552	810.454	456.195	6.698	807	453	5	8	7	4
53	22.388	63.887	136	94	2972655	21857.758	11727.983	18036.500	9172	57985	769.162	466.250	7.029	1.577	0.329	1.551	769.101	466.245	7.032	765	464	5	9	6	5
54	18.601	51.061	113	79	2185118	19337.328	8757.306	17659.000	9115	46161	883.876	497.204	6.699	1.455	0.215	1.427	883.825	497.198	6.707	881	494	5	7	8	4
55	16.132	51.406	98	82	1498145	15287.194	5102.061	13350.000	9128	26699	149.316	72.061	7.765	1.358	0.367	1.364	149.268	71.979	7.721	145	70	6	10	5	4
56	68.479	154.976	416	252	9864475	23712.680	14743.793	18033.500	9083	65535	109.341	75.788	9.394	2.722	0.980	2.724	110.019	76.043	8.964	102	70	6	15	12	9
57	61.566	141.012	374	239	8291314	22169.289	13726.017	15732.000	9119	65535	140.305	86.751	9.086	2.686	0.967	2.789	140.679	86.514	8.628	134	81	6	13	12	9
58	46.421	115.915	282	180	7404443	26256.891	17588.785	19521.500	9141	65535	246.624	83.465	8.560	2.252	0.604	2.349	247.269	83.344	8.559	238	80	6	15	7	6
59	20.248	51.958	123	87	2863585	23281.180	11897.109	19341.000	9163	56343	176.496	93.382	7.537	1.519	0.226	1.538	176.443	93.392	7.458	174	90	6	7	7	4
60	23.869	64.232	145	98	3114637	21480.256	11101.054	18310.000	9088	55663	268.883	100.828	7.759	1.587	0.262	1.579	268.880	100.828	7.772	265	97	6	9	8	5
61	16.791	47.062	102	70	2205980	21627.256	10343.688	17430.000	9130	45309	301.363	105.706	7.520	1.437	0.212	1.463	301.368	105.621	7.523	299	103	6	6	7	4
62	52.018	102.396	316	193	7523192	23807.570	11732.102	19641.500	9085	50792	267.025	111.560	8.576	2.036	0.294	2.025	267.131	111.575	8.546	261	107	6	12	10	6
63	41.647	95.918	253	150	7573431	29934.510	18460.285	22621.000	9181	65535	249.921	113.478	8.897	2.043	0.400	2.076	249.940	113.535	8.848	245	110	6	11	8	7
64	40.166	119.707	244	172	5551236	22750.967	14558.695	16764.000	9080	65535	365.742	120.295	8.258	2.496	1.012	2.375	366.654	120.820	8.476	355	113	6	18	12	6
65	26.009	64.095	158	105	4501742	28492.037	17641.676	20555.000	9216	65535	292.487	125.576	7.987	1.742	0.366	1.766	292.472	125.527	7.999	288	123	6	9	6	5
66	14.651	41.752	89	71	1599491	17971.809	6774.751	16921.000	9141	34694	492.371	127.876	7.034	1.258	0.172	1.256	492.459	127.848	7.028	490	125	6	6	7	3
67	45.104	96.296	274	154	7263147	26507.836	14822.260	21780.000	9137	65535	66.931	129.901	8.150	2.036	0.270	2.041	67.031	129.754	8.166	62	125	6	10	10	6
68	24.363	63.024	148	107	3065777	20714.709	9303.519	19636.000	9118	49712	470.162	129.223	8.243	1.559	0.292	1.573	470.137	129.298	8.180	466	126	6	10	7	5
69	7.901	30.926	48	42	655045	13646.771	3456.726	13088.000	9169	23007	431.208	138.833	7.188	1.024	0.208	1.021	431.182	138.749	7.164	429	137	6	6	5	3
70	20.577	53.440	125	86	2871488	22971.904	12363.181	18931.000	9121	54892	381.824	144.072	7.472	1.524	0.210	1.538	381.918	144.082	7.489	379	141	6	7	7	4
71	26.174	63.369	159	108	3265126	20535.383	9817.386	17415.000	9149	50434	152.667	149.157	7.692	1.607	0.218	1.623	152.674	149.345	7.694	149	145	6	9	8	4
72	36.544	83.470	222	141	4949848	22296.613	10160.217	21300.000	9188	48355	569.811	150.095	7.887	1.831	0.279	1.861	569.843	150.098	7.903	565	146	6	10	9	5
73	25.021	63.302	152	98	4015203	26415.809	13851.523	22053.500	9237	58236	568.941	176.099	7.855	1.666	0.294	1.633	568.917	176.103	7.829	566	173	6	7	7	5
74	25.351	67.575	154	108	3021791	19622.020	8708.748	17861.000	9130	45566	244.182	175.773	7.909	1.559	0.267	1.567	244.148	175.561	7.905	240	172	6	10	8	5
75	22.881	60.611	139	99	2744991	19748.137	8682.281	18319.000	9172	45824	426.568	177.130	7.741	1.538	0.246	1.550	426.510	177.118	7.751	423	174	6	9	7	4
76	74.406	168.492	452	277	10039247	22210.723	11766.655	18171.000	9080	59330	220.544	182.044	9.878	2.954	1.133	2.977	220.704	182.109	9.906	212	178	6	18	9	9
77	14.321	47.544	87	70	1296039	14897.000	5603.227	12650.000	9243	28677	586.690	182.609	7.678	1.276	0.309	1.294	586.837	182.659	7.648	583	180	6	8	6	4
78	25.680	67.060	156	103	4096060	26256.795	15160.333	20789.500	9158	65535	172.596	184.205	8.404	1.662	0.276	1.665	172.621	184.164	8.354	169	181	6	9	7	6
79	19.754	55.716	120	85	2243205	18693.375	8626.297	15846.000	9118	45464	310.050	196.742	7.567	1.511	0.274	1.548	310.014	196.673	7.511	306	194	6	9	6	4
80	14.980	47.855	91	67	1560504	17148.396	6305.393	15881.000	9092	30883	260.615	206.330	7.736	1.334	0.242	1.323	260.589	206.295	7.730	258	203	6	6	7	4
81	11.852	39.476	72	61	1092347	15171.486	5226.963	13663.000	9138	30890	495.750	224.292	7.111	1.210	0.266	1.184	495.849	224.306	7.080	492	222	6	9	5	3
82	2.634	18.308	16	16	170149	10634.312	1059.278	10182.500	9324	12822	764.375	244.250	6.188	0.764	0.250	0.792	764.346	244.271	6.172	763	242	6	5	5	2
83	78.521	160.357	477	252	13129494	27525.145	16773.473	23337.000	9075	65535	367.709	256.474	10.157	2.825	0.917	2.844	367.473	256.834	9.800	361	250	6	14	13	9
84	44.117	94.710	268	156	7614789	28413.393	16989.457	22497.000	9077	65535	423.444	262.220	8.041	2.015	0.260	2.026	423.368	262.296	8.023	419	258	6	11	9	6
85	11.852	36.856	72	58	1187647	16495.098	5486.973	14935.500	9083	30468	605.208	278.028	6.903	1.194	0.190	1.208	605.215	278.007	6.932	602	276	6	7	5	3
86	28.972	71.058	176	113	4226701	24015.346	11552.793	21300.500	9098	48780	725.193	285.102	7.727	1.717	0.257	1.723	725.271	285.144	7.732	721	282	6	9	7	5
87	6.255	28.788	38	37	450748	11861.789	2094.123	11339.500	9264	17394	647.711	287.816	7.158	0.954	0.309	0.965	647.702	287.794	7.138	645	286	6	7	5	3
88	22.388	67.471	136	115	2055363	15112.963	4286.369	14379.500	9418	26436	601.846	288.066	7.662	1.738	0.614	1.797	601.854	288.077	7.673	596	285	6	13	8	4
89	16.132	49.579	98	76	1734365	17697.602	7488.108	15789.000	9182	39787	792.653	297.245	7.837	1.364	0.303	1.352	792.643	297.208	7.826	789	295	6	9	6	4
90	11.029	40.028	67	59	998269	14899.537	4053.023	14918.000	9077	24365	691.836	317.597	7.328	1.190	0.333	1.222	691.827	317.576	7.345	687	315	6	9	6	4
91	35.063	82.195	213	135	5132989	24098.539	12837.208	20488.000	9080	57430	931.193	339.131	7.770	1.850	0.311	1.862	931.253	339.138	7.760	926	336	6	11	7	5
92	10.041	39.235	61	53	864147	14166.345	4191.458	13415.000	9086	25901	796.328	372.426	7.197	1.146	0.313	1.163	796.324	372.397	7.214	794	369	6	5	8	4
93	12.017	38.787	73	58	1116037	15288.178	5231.647	13559.000	9252	29422	951.315	372.767	7.041	1.193	0.154	1.182	951.362	372.801	7.021	949	370	6	6	7	3
94	9.548	35.959	58	58	737920	12722.759	2283.486	12577.500	9081	18864	770.034	387.207	6.534	1.031	0.322	1.005	769.926	387.160	6.523	767	384	6	7	8	2
95	23.375	68.231	142	106	2600788	18315.408	7147.193	16357.000	9147	38832	923.134	404.782	7.204	1.639	0.425	1.636	923.150	404.805	7.230	919	400	6	8	11	4
96	26.997	65.196	164	110	3173518	19350.719	8666.673	16478.500	9087	44597	708.707	412.689	7.348	1.618	0.215	1.629	708.704	412.762	7.340	705	409	6	8	9	4
97	9.548	36.270	58	47	917826	15824.586	5322.400	14593.500	9471	28318	791.534	410.466	7.879	1.132	0.212	1.081	791.438	410.429	7.849	789	407	6	6	7	4
98	6.420	29.099	39	33	501065	12847.820	3301.264	12008.000	9108	21488	951.513	420.564	6.872	1.009	0.209	1.063	951.519	420.557	6.912	949	418	6	6	5	3
99	32.264	76.643	196	126	4786063	24418.689	12680.945	21219.500	9238	58040	867.245	428.842	7.827	1.763	0.257	1.782	867.210	428.838	7.807	863	425	6	9	8	5
100	27.491	76.781	167	128	2958390	17714.910	6064.454	16900.000	9075	33677	887.024	445.713	7.138	1.723	0.496	1.784	886.972	445.718	7.120	882	441	6	11	10	4
101	11.194	39.684	68	55	1071039	15750.573	5364.242	14818.500	9137	27150	771.456	443.868	7.897	1.219	0.300	1.176	771.405	443.867	7.810	768	442	6	8	5	4
102	3.457	23.377	21	21	389954	18569.238	9422.008	13713.000	9263	41356	934.143	479.762	7.381	0.980	0.413	0.788	934.281	479.657	7.388	933	478	6	3	5	4
103	34.569	81.676	210	136	4544134	21638.732	10353.646	18194.000	9077	48774	155.848	55.410	8.590	1.785	0.274	1.773	155.796	55.362	8.577	151	51	7	10	10	4
104	60.907	129.220	370	235	8153392	22036.195	11938.784	18142.500	9133	65535	46.397	75.665	8.816	2.373	0.672	2.294	46.480	75.475	8.803	43	68	7	8	18	5
105	29.301	70.195	178	122	3487763	19594.174	8957.868	16662.000	9188	45888	62.101	77.056	8.461	1.677	0.221	1.676	62.018	76.919	8.464	58	73	7	10	9	4
106	2.305	13.308	14	14	146652	10475.143	1288.953	10334.000	9117	14016	306.643	110.357	7.214	0.642	0.215	0.656	306.645	110.357	7.199	305	109	7	4	4	2
107	30.618	83.814	186	133	3643452	19588.451	8786.521	18131.000	9093	50097	234.909	135.833	8.565	1.770	0.420	1.812	235.058	136.043	8.592	231	131	7	9	11	4
108	15.803	51.821	96	72	2037206	21220.896	10004.301	17426.000	9135	43990	499.823	136.094	8.490	1.463	0.338	1.513	499.783	136.085	8.468	496	134	7	9	6	4
109	34.569	79.264	210	133	4847302	23082.391	11083.312	19776.500	9266	53425	538.109	138.695	8.695	1.792	0.234	1.770	538.054	138.573	8.676	534	135	7	10	9	5
110	33.087	80.883	201	138	3786328	18837.453	7501.496	16490.000	9077	41889	70.711	143.652	8.751	1.767	0.358	1.770	70.800	143.629	8.755	66	139	7	10	11	4
111	55.804	110.638	339	187	9555773	28188.121	15950.496	23878.000	9088	65535	548.162	145.283	9.103	2.167	0.266	2.160	548.143	145.311	9.101	544	140	7	10	11	6
112	2.963	15.687	18	17	216392	12021.777	2732.903	11301.500	9140	18133	260.667	154.778	7.722	0.741	0.211	0.749	260.676	154.794	7.761	259	153	7	4	4	3
113	9.383	39.339	57	51	732210	12845.789	2927.969	12145.000	9083	21682	586.965	161.877	7.702	1.126	0.342	1.103	587.047	161.995	7.691	584	158	7	6	8	3
114	5.432	25.134	33	32	391344	11858.909	1917.554	11388.000	9133	17216	457.121	164.697	7.667	0.883	0.279	0.871	457.154	164.726	7.673	455	162	7	5	6	3
115	19.918	57.198	121	85	2208266	18250.133	7854.290	15381.000	9108	43144	160.868	165.967	8.388	1.523	0.304	1.573	160.866	165.962	8.378	156	164	7	11	6	4
116	4.115	23.307	25	25	286023	11440.920	1843.920	11271.000	9273	17673	468.440	176.200	7.800	0.844	0.307	0.839	468.432	176.202	7.827	467	174	7	4	5	3
117	67.986	176.008	413	280	8179657	19805.465	11766.032	15822.000	9078	65535	78.397	178.295	10.470	2.832	0.920	2.898	77.649	178.960	10.223	72	170	7	14	17	9
118	21.235	54.749	129	101	1822741	14129.775	3903.245	13278.000	9082	25744	56.062	173.891	8.884	1.419	0.245	1.436	56.028	174.081	8.832	53	170	7	8	8	4
119	8.231	34.581	50	48	706068	14121.360	3590.900	13961.500	9099	21243	481.940	180.240	7.520	1.025	0.334	0.996	482.053	180.114	7.516	478	178	7	8	6	3
120	26.503	63.232	161	107	3764139	23379.746	12356.729	19968.000	9145	55796	634.770	180.441	8.516	1.646	0.211	1.621	634.789	180.450	8.462	631	177	7	8	8	4
121	14.815	44.820	90	70	1482805	16475.611	5646.104	15175.000	9234	33550	405.456	184.356	8.111	1.306	0.241	1.279	405.471	184.344	8.096	402	181	7	8	7	3
122	22.058	58.681	134	94	2615092	19515.611	8981.366	16545.500	9116	43907	153.955	190.142	8.448	1.556	0.247	1.544	153.919	190.205	8.402	151	187	7	8	8	4
123	14.486	45.924	88	66	1587132	18035.592	6911.373	16167.000	9162	33109	275.864	207.170	8.625	1.320	0.247	1.333	275.850	207.156	8.607	273	205	7	7	6	4
124	18.108	59.025	110	87	1718690	15624.454	5666.630	14174.500	9088	29618	193.082	211.364	8.464	1.391	0.320	1.465	193.074	211.339	8.463	190	208	7	8	8	4
125	49.384	105.917	300	170	8470608	28235.359	16773.195	23851.000	9098	65535	210.567	219.730	10.243	2.154	0.370	2.175	210.643	219.683	10.270	206	216	7	11	9	7
126	6.749	28.306	41	37	561009	13683.146	3763.163	12355.000	9379	24282	444.659	223.585	7.756	1.014	0.264	1.014	444.654	223.578	7.724	442	222	7	6	5	3
127	23.375	58.232	142	101	2919987	20563.289	9877.832	18670.500	9104	48740	232.162	226.423	8.246	1.556	0.250	1.543	232.198	226.369	8.179	229	223	7	7	8	4
128	13.828	42.545	84	67	1294519	15410.940	4984.293	14425.500	9083	29513	602.857	227.988	7.893	1.240	0.182	1.239	602.754	227.895	7.885	600	225	7	7	7	3
129	23.211	63.921	141	103	2551812	18097.957	7208.651	16616.000	9294	38627	617.043	234.489	8.241	1.531	0.282	1.554	617.021	234.451	8.228	613	231	7	9	8	4
130	3.457	23.996	21	21	225803	10752.523	1426.357	10133.000	9173	13721	774.714	242.143	8.000	0.912	0.394	0.938	774.709	242.231	7.999	773	238	7	5	8	3
131	2.469	17.618	15	15	162757	10850.467	1152.304	10634.000	9380	13232	766.333	259.133	7.733	0.717	0.219	0.716	766.312	259.163	7.737	765	258	7	4	4	2
132	2.140	14.205	13	13	143117	11009.000	1652.020	10841.000	9127	15174	697.154	272.385	7.538	0.691	0.161	0.670	697.209	272.419	7.557	695	271	7	5	3	2
133	6.749	25.823	41	40	514204	12541.561	2150.878	12509.000	9623	17999	428.073	275.512	7.561	0.900	0.237	0.907	428.008	275.489	7.586	426	274	7	6	5	3
134	28.149	66.541	171	113	3632368	21241.918	10352.686	17681.000	9167	44472	678.035	295.316	8.532	1.663	0.205	1.678	678.083	295.336	8.564	674	292	7	10	7	4
135	6.091	31.960	37	36	419725	11343.919	1685.137	10900.000	9098	15215	657.568	294.595	8.081	0.931	0.291	1.022	657.549	294.595	8.076	655	292	7	6	6	3
136	7.078	27.065	43	38	584605	13595.465	4390.898	11838.000	9223	26343	842.349	297.558	7.721	0.980	0.205	0.968	842.398	297.670	7.709	841	295	7	4	6	3
137	7.078	29.099	43	37	589650	13712.791	4278.876	12240.000	9209	25951	816.721	300.698	7.977	1.026	0.220	1.081	816.736	300.680	7.946	815	298	7	5	6	3
138	11.852	40.477	72	55	1188322	16504.473	6196.193	15003.000	9093	34278	516.542	309.819	8.653	1.221	0.238	1.228	516.552	309.853	8.611	514	307	7	7	6	4
139	11.688	39.546	71	53	1249035	17592.043	6980.118	14755.000	9078	31152	701.887	310.352	8.465	1.272	0.270	1.198	701.848	310.326	8.466	700	308	7	5	6	4
140	17.120	50.268	104	80	1833462	17629.441	6795.705	15259.000	9113	33845	743.202	335.404	8.375	1.440	0.374	1.467	743.248	335.529	8.358	741	331	7	6	9	4
141	10.371	34.340	63	52	1001382	15894.952	4854.819	15365.000	9304	32671	847.048	474.683	8.095	1.142	0.176	1.133	847.113	474.717	8.112	845	472	7	5	6	3
142	7.408	27.754	45	42	656890	14597.556	4418.951	13675.000	9367	25029	849.178	508.867	7.622	0.942	0.213	0.962	849.139	508.865	7.606	847	507	7	6	5	3
143	21.894	58.302	133	87	3397000	25541.354	13605.371	20579.000	9156	65158	261.805	75.308	9.662	1.607	0.310	1.594	261.878	75.267	9.656	259	72	8	7	7	5
144	6.091	33.202	37	37	409755	11074.459	1150.185	11039.000	9111	14018	443.838	108.919	8.676	0.938	0.274	0.981	443.837	108.903	8.684	441	106	8	6	7	2
145	14.157	49.820	86	75	1193669	13879.872	3244.033	13579.500	9080	21116	474.558	119.221	9.674	1.230	0.321	1.245	474.536	119.244	9.660	471	116	8	8	8	4
146	12.511	40.925	76	60	1375098	18093.395	5458.250	18392.000	9202	29037	511.868	133.250	9.171	1.231	0.217	1.224	511.883	133.219	9.178	509	131	8	7	6	4
147	1.646	13.516	10	10	109993	10999.300	820.146	10947.000	9813	12331	321.500	137.600	8.400	0.688	0.201	0.658	321.435	137.607	8.414	320	137	8	5	2	2
148	1.646	14.653	10	10	101580	10158.000	780.324	10003.500	9410	12126	353.800	140.200	8.600	0.699	0.173	0.704	353.843	140.182	8.605	352	139	8	4	4	2
149	42.141	114.015	256	198	3938866	15386.195	5189.003	14098.000	9093	33490	100.688	197.445	10.641	2.255	0.859	2.318	100.897	197.682	10.547	93	190	8	15	15	6
150	46.257	114.088	281	176	5308991	18893.207	9389.838	15846.000	9084	49367	702.434	208.765	12.018	2.366	0.795	2.401	702.302	208.946	12.391	697	204	8	11	9	9
151	62.553	152.356	380	233	9179506	24156.596	16302.276	17058.000	9115	65535	166.545	215.721	10.089	2.515	0.743	2.381	165.762	216.019	10.166	160	210	8	18	11	6
152	26.009	72.092	158	118	3051110	19310.822	8010.440	17582.000	9120	47709	883.152	299.633	10.184	1.711	0.500	1.719	882.917	299.595	10.168	878	297	8	12	7	5
153	3.786	21.031	23	23	253960	11041.739	1342.870	11319.000	9185	13350	698.870	340.391	8.522	0.854	0.322	0.730	698.946	340.402	8.541	695	339	8	7	4	2
154	13.498	41.337	82	81	1212967	14792.280	2990.977	15310.500	9400	21298	942.793	361.598	8.476	1.163	0.347	1.177	942.742	361.607	8.467	940	358	8	7	9	3
155	8.560	33.098	52	49	680502	13086.577	2508.102	13238.000	9306	20020	839.769	470.365	8.596	0.985	0.258	1.015	839.724	470.352	8.595	837	468	8	6	6	3
156	26.009	65.473	158	104	3649514	23098.189	13079.989	20241.000	9201	62144	813.418	502.070	9.671	1.675	0.282	1.663	813.396	502.041	9.671	810	499	8	8	8	5
157	15.474	51.680	94	91	1180628	12559.872	2658.812	12004.500	9239	23371	137.362	56.872	10.436	1.243	0.373	1.273	137.440	56.826	10.433	133	53	9	9	8	3
