 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
12	35.227	77.885	214	132	8229824	38457.121	18553.598	34443.000	13796	65535	818.248	812.266	8.159	1.840	0.243	1.828	818.278	812.360	8.141	814	809	6	9	8	5
13	36.874	77.470	224	143	8560162	38215.008	17654.230	33471.000	14188	65535	607.089	813.210	8.446	1.815	0.217	1.802	607.172	813.272	8.416	603	809	6	9	9	5
14	26.832	69.369	163	113	5762744	35354.258	16267.594	32612.000	13809	65535	396.761	820.012	7.975	1.642	0.313	1.636	396.758	819.977	7.941	393	817	6	10	7	5
15	43.129	100.295	262	167	9411656	35922.352	16746.059	32440.500	13816	65535	347.340	821.313	8.286	2.037	0.454	1.980	347.279	821.307	8.255	342	817	6	13	10	5
16	16.297	47.303	99	78	3018649	30491.404	13115.595	28370.000	13920	65535	829.606	821.283	8.000	1.320	0.221	1.318	829.605	821.275	7.952	826	819	6	8	6	5
17	45.927	98.709	279	170	10524601	37722.586	18369.586	34456.000	14003	65535	563.251	821.918	8.896	2.077	0.374	2.120	562.928	822.000	8.890	558	818	6	12	9	6
18	38.355	116.397	233	166	7026711	30157.559	13956.324	27237.000	13802	65535	938.056	825.172	7.858	2.133	0.672	2.226	937.773	824.972	7.851	932	820	6	15	11	5
19	27.984	75.643	170	126	5220711	30710.064	12166.516	29352.000	13736	65535	915.412	836.412	8.065	1.649	0.407	1.688	915.455	836.454	8.053	910	833	6	12	8	5
20	30.124	71.299	183	121	6957715	38020.301	17650.637	32313.000	13746	65535	476.798	844.350	8.421	1.704	0.213	1.690	476.829	844.416	8.388	474	840	6	8	9	5
21	27.984	72.645	170	118	6007092	35335.836	17124.965	31505.500	13956	65535	671.853	859.047	8.447	1.760	0.364	1.729	671.823	859.198	8.353	667	854	6	9	9	5
22	38.684	85.401	235	147	8969740	38169.105	18283.314	33831.000	13754	65535	659.370	861.749	8.281	1.859	0.232	1.840	659.385	861.785	8.268	655	858	6	10	9	5
23	33.746	78.022	205	132	7289169	35556.922	17343.656	33368.000	13732	65535	650.161	879.990	8.327	1.787	0.276	1.780	650.184	879.932	8.272	645	877	6	11	7	5
24	22.223	59.336	135	92	4555854	33747.066	15771.796	32288.000	13837	65535	965.741	730.570	9.111	1.566	0.285	1.536	965.732	730.551	9.036	962	728	7	8	6	5
25	29.301	80.505	178	135	5102604	28666.314	12721.239	24376.500	13973	62484	955.624	734.815	9.888	1.876	0.527	1.918	955.863	735.059	9.645	951	730	7	9	10	6
26	20.248	55.371	123	82	3920315	31872.480	15930.677	26058.000	13816	65535	757.431	741.911	8.618	1.506	0.184	1.519	757.388	741.939	8.614	754	739	7	8	7	4
27	17.778	48.441	108	78	3458185	32020.232	14818.417	29911.000	13894	65535	721.583	756.278	8.278	1.415	0.220	1.397	721.611	756.314	8.220	719	753	7	6	8	4
28	13.992	41.855	85	70	2446117	28777.848	12256.860	24891.000	13762	64285	1014.224	756.812	7.976	1.255	0.227	1.255	1014.462	756.874	7.959	1011	754	7	7	7	4
29	74.406	148.705	452	234	16433177	36356.586	16925.945	32858.000	13864	65535	844.069	759.339	11.485	2.785	0.828	2.792	844.094	759.291	11.645	838	756	7	14	9	9
30	53.335	132.496	324	228	10926333	33723.250	17353.154	28065.500	13753	65535	553.241	770.262	8.688	2.557	0.848	2.633	553.839	769.452	8.803	546	763	7	14	16	5
31	35.392	80.057	215	135	7526792	35008.336	16918.346	29598.000	13716	65535	902.912	789.567	8.670	1.843	0.298	1.823	902.981	789.466	8.662	898	786	7	11	8	5
32	26.667	66.474	162	109	6322119	39025.426	18516.111	33807.000	14147	65535	976.056	796.877	8.778	1.756	0.385	1.791	975.962	796.894	8.745	972	794	7	9	6	5
33	28.807	70.091	175	133	4997244	28555.680	9023.692	27774.000	13720	49311	696.560	800.509	8.126	1.675	0.441	1.667	696.491	800.566	8.092	692	797	7	12	7	4
34	44.940	92.572	273	170	10429345	38202.730	17702.473	34059.000	13754	65535	874.777	802.249	9.253	1.988	0.332	2.024	874.829	802.304	9.280	869	799	7	12	7	5
35	16.461	48.166	100	75	3648175	36481.750	17633.256	32082.500	14710	65535	1010.670	811.900	9.210	1.490	0.406	1.427	1010.843	811.818	9.167	1008	809	7	5	7	5
36	25.021	61.575	152	117	4209828	27696.236	9583.385	25175.500	14158	56835	490.730	816.007	8.066	1.528	0.317	1.523	490.591	816.089	8.088	486	813	7	11	7	4
37	26.667	65.162	162	108	5772050	35629.938	17443.699	29069.500	13728	65535	456.556	818.080	8.506	1.647	0.239	1.658	456.483	818.164	8.507	453	814	7	8	9	4
38	23.869	60.611	145	102	4772534	32914.027	15608.516	29460.000	13772	65535	662.248	822.441	8.786	1.571	0.266	1.574	662.222	822.485	8.790	658	820	7	9	6	5
39	27.491	72.163	167	106	6159067	36880.641	19069.715	30414.000	13808	65535	692.449	824.102	9.000	1.763	0.330	1.796	692.428	824.096	8.947	689	820	7	9	8	5
40	29.795	74.368	181	123	6545229	36161.484	18186.133	29538.000	13791	65535	739.646	838.702	8.503	1.757	0.348	1.738	739.647	838.616	8.484	735	836	7	11	7	4
41	13.005	43.545	79	65	2025248	25636.051	9123.274	25146.000	13731	52537	905.228	843.418	8.278	1.244	0.290	1.273	905.262	843.435	8.262	902	841	7	7	6	4
42	35.557	109.226	216	152	6301895	29175.439	14290.160	24758.500	13761	65535	761.060	843.977	11.426	2.475	1.013	2.587	760.995	843.810	11.777	757	841	7	9	7	9
43	23.869	68.646	145	97	5077175	35015.000	17653.391	30721.000	13741	65535	877.959	846.076	9.000	1.674	0.367	1.721	877.990	846.137	8.954	873	843	7	10	7	5
44	39.178	121.775	238	189	6110794	25675.605	8710.676	24475.500	13719	46374	725.525	853.080	10.252	2.386	0.807	2.500	725.531	853.112	10.168	720	847	7	12	13	8
45	34.240	74.057	208	133	6138973	29514.293	12136.980	23815.000	13835	57453	922.514	857.163	8.505	1.763	0.192	1.768	922.444	857.185	8.481	918	853	7	9	9	4
46	22.223	59.474	135	93	4476644	33160.324	16155.498	28794.000	13814	65535	520.696	860.667	8.622	1.559	0.241	1.582	520.654	860.667	8.638	517	857	7	9	8	4
47	30.947	76.506	188	121	6712392	35704.211	17986.418	31791.500	13733	65535	853.170	862.957	8.894	1.797	0.337	1.848	853.177	862.930	8.871	848	860	7	11	7	5
48	25.515	63.335	155	105	5662712	36533.625	17780.025	32115.000	14171	65535	350.742	865.477	8.490	1.645	0.278	1.628	350.716	865.552	8.528	348	861	7	7	10	4
49	23.046	67.301	140	103	4075592	29111.371	12901.097	23781.000	13953	63536	505.364	866.229	8.600	1.665	0.418	1.633	505.450	866.171	8.543	500	863	7	12	7	4
50	60.907	153.216	370	262	10140997	27408.100	11304.055	24547.500	13741	64548	381.054	869.995	11.292	2.784	0.980	2.902	380.829	869.983	11.590	375	865	7	14	11	9
51	33.252	73.849	202	145	6187900	30633.168	11882.065	28224.500	13812	64667	465.955	869.436	8.832	1.693	0.265	1.713	466.013	869.366	8.817	461	866	7	10	8	4
52	29.466	71.540	179	131	5991314	33471.027	12998.766	33278.000	13750	65535	416.257	869.732	9.039	1.626	0.273	1.641	416.385	869.766	8.990	412	866	7	9	8	5
53	26.503	67.334	161	116	4619964	28695.428	12676.227	24618.000	13749	58839	271.410	874.012	8.696	1.606	0.282	1.628	271.450	874.087	8.679	267	871	7	10	7	4
54	24.198	60.715	147	99	5134655	34929.625	16834.908	30193.000	14051	65535	471.830	882.415	9.374	1.598	0.221	1.605	471.876	882.288	9.308	469	879	7	7	8	5
55	30.947	69.506	188	127	5917819	31477.760	13758.117	27662.500	13713	65535	340.133	886.888	8.654	1.720	0.265	1.738	340.046	886.887	8.686	337	882	7	7	10	4
56	43.458	93.639	264	173	7649444	28975.166	10982.875	28109.500	13725	60484	972.826	887.526	9.163	1.893	0.335	1.910	972.891	887.574	9.102	969	882	7	9	12	5
57	64.693	143.388	393	272	11958840	30429.619	14168.693	26397.000	13717	65535	313.450	894.226	8.735	2.372	0.710	2.482	313.886	894.528	8.787	306	887	7	16	14	5
58	27.326	70.369	166	107	5654480	34063.133	16684.734	26572.500	13834	65535	669.313	897.380	8.645	1.671	0.247	1.670	669.252	897.326	8.640	666	893	7	8	9	5
59	22.058	63.472	134	104	3258250	24315.299	8330.288	23106.000	13833	47839	347.142	898.799	8.440	1.538	0.420	1.549	347.229	898.808	8.439	342	896	7	11	7	4
60	34.075	81.987	207	138	7342719	35472.074	16688.885	31508.000	13825	65535	319.357	911.701	8.556	1.882	0.413	1.827	319.574	911.504	8.531	314	908	7	11	9	4
61	54.158	125.051	329	207	9869954	29999.859	13718.332	25887.000	13738	65535	477.523	907.459	10.839	2.486	0.780	2.601	477.403	907.643	10.544	471	903	7	13	10	8
62	24.692	61.645	150	105	4911329	32742.193	15721.118	28828.000	13860	65535	564.480	911.647	8.507	1.585	0.208	1.582	564.733	911.577	8.483	560	909	7	9	7	4
63	28.807	69.472	175	116	6204428	35453.875	16934.055	30967.000	13738	65535	702.777	913.491	8.583	1.702	0.258	1.695	702.812	913.605	8.562	699	910	7	9	8	5
64	23.869	61.853	145	96	5173717	35680.809	17737.361	29167.000	13793	65535	273.076	921.855	8.497	1.605	0.223	1.633	273.064	921.866	8.514	269	919	7	9	7	4
65	15.145	49.923	92	75	2165132	23534.043	8213.382	22169.000	13779	40705	284.946	925.435	8.674	1.311	0.291	1.318	284.926	925.339	8.635	281	922	7	9	7	4
66	25.186	65.644	153	111	4487683	29331.262	12097.645	27693.000	13821	65535	588.065	927.954	8.170	1.563	0.319	1.511	588.081	927.884	8.142	585	923	7	7	11	4
67	75.393	187.348	458	325	13826240	30188.297	15672.948	25152.000	13745	65535	609.882	939.380	10.559	3.132	1.115	3.223	611.229	939.720	10.211	601	930	7	19	15	8
68	19.095	52.406	116	89	4001400	34494.828	15854.127	31668.500	14387	65535	357.310	957.681	8.784	1.467	0.297	1.463	357.378	957.603	8.783	355	953	7	6	9	4
69	22.552	63.094	137	96	4666340	34060.875	16224.877	31016.000	13724	65535	124.693	959.723	8.715	1.582	0.295	1.580	124.630	959.767	8.751	120	956	7	10	7	5
70	33.087	77.436	201	124	7406442	36847.969	18288.928	33697.000	13812	65535	423.308	960.995	8.950	1.805	0.270	1.815	423.327	961.026	8.933	420	956	7	8	10	5
71	20.906	55.301	127	98	3274352	25782.299	8540.428	24698.000	13879	48473	123.417	977.244	8.906	1.424	0.249	1.426	123.413	977.244	8.857	119	974	7	9	8	4
72	33.581	98.260	204	150	5940034	29117.814	13766.388	25426.000	13733	65535	426.069	982.162	9.926	2.140	0.740	2.175	425.588	981.719	9.725	421	977	7	12	13	6
73	24.692	63.439	150	102	5510988	36739.922	17068.697	31996.000	13868	65535	200.887	986.547	9.400	1.637	0.287	1.609	200.843	986.533	9.357	197	983	7	8	8	5
74	35.721	79.160	217	140	7262666	33468.508	15879.428	30007.000	13709	65535	83.258	994.101	8.696	1.810	0.256	1.807	83.448	993.981	8.714	79	990	7	9	9	5
75	40.495	85.815	246	150	10288618	41823.652	19547.865	38102.500	13818	65535	787.988	728.053	9.955	1.991	0.321	2.042	788.066	728.049	9.934	783	725	8	11	7	5
76	61.236	147.049	372	227	12275755	32999.340	15608.719	29168.000	13719	65535	600.237	745.806	11.874	2.692	0.980	2.668	600.027	745.895	11.981	593	741	8	15	12	8
77	36.544	79.575	222	131	8604718	38759.992	19199.082	32142.500	13823	65535	757.824	767.171	9.941	1.911	0.269	1.915	757.827	767.201	9.987	754	763	8	8	9	5
78	7.737	26.857	47	47	1014854	21592.639	3975.315	20788.000	15145	31093	635.936	778.574	8.489	0.936	0.255	0.927	635.866	778.588	8.455	633	777	8	7	5	2
79	12.181	40.959	74	67	1569587	21210.635	5534.521	19586.000	13923	35978	529.324	803.865	9.324	1.207	0.324	1.225	529.476	803.858	9.336	525	801	8	9	6	3
80	8.395	36.511	51	49	939990	18431.176	3264.056	17687.000	13957	25881	885.804	809.647	8.902	1.067	0.322	1.103	885.814	809.618	8.899	883	808	8	7	5	3
81	14.815	47.062	90	68	2112016	23466.844	8087.358	22084.000	13819	46600	833.578	811.033	9.433	1.345	0.273	1.386	833.546	811.116	9.434	831	807	8	6	8	4
82	6.091	29.133	37	36	622643	16828.189	2481.419	16718.000	13717	21583	866.757	812.027	8.946	0.940	0.328	0.987	866.720	812.077	8.950	864	810	8	7	5	3
83	12.181	37.649	74	64	1938031	26189.607	7992.641	27471.000	14032	44110	582.000	818.378	8.824	1.203	0.257	1.225	581.979	818.445	8.745	578	816	8	8	5	3
84	8.889	30.167	54	54	932206	17263.074	2435.755	16888.000	13720	23734	627.833	830.130	8.556	0.972	0.258	0.996	627.821	830.087	8.570	625	827	8	6	7	2
85	7.243	25.720	44	44	784192	17822.545	2890.950	17376.500	13713	25404	636.886	835.955	8.500	0.903	0.223	0.959	636.901	835.929	8.475	634	834	8	6	5	2
86	12.181	37.753	74	60	1805921	24404.338	7522.750	23393.000	13915	45039	971.689	852.595	8.986	1.204	0.169	1.183	971.679	852.606	8.998	969	850	8	6	6	3
87	25.186	60.267	153	103	5334012	34862.824	16049.395	29881.000	13723	65535	598.778	854.510	9.549	1.626	0.237	1.639	598.836	854.554	9.562	595	852	8	9	6	4
88	59.261	144.114	360	258	9931851	27588.475	10442.755	25478.000	13865	57651	545.936	860.689	11.575	2.678	0.974	2.729	545.963	860.859	11.616	539	853	8	14	15	9
89	10.041	33.891	61	49	1403785	23012.869	5901.493	21542.000	14677	35511	788.557	857.115	8.902	1.147	0.188	1.135	788.556	857.134	8.885	785	855	8	8	5	3
90	10.371	36.511	63	56	1304525	20706.746	5051.280	20294.000	14035	33797	807.603	858.524	9.365	1.086	0.265	1.107	807.567	858.531	9.389	805	856	8	7	6	4
91	5.761	24.789	35	34	706030	20172.285	5544.389	18755.000	13760	32957	329.400	879.343	8.486	0.898	0.271	0.851	329.349	879.463	8.479	327	876	8	5	6	3
92	33.252	73.434	202	150	5452753	26993.826	8171.747	25696.500	13738	50324	867.144	880.253	8.995	1.649	0.325	1.689	867.249	880.329	8.988	862	876	8	11	9	4
93	8.889	34.684	54	47	1132577	20973.648	5185.068	20788.500	13764	32558	386.296	899.296	8.759	1.052	0.227	1.051	386.345	899.270	8.724	383	897	8	7	6	3
94	15.309	42.856	93	64	2812096	30237.592	11842.438	25548.000	14493	57036	572.409	898.699	9.484	1.397	0.222	1.438	572.430	898.745	9.496	570	896	8	6	6	4
95	10.535	40.718	64	55	1219164	19049.438	4313.352	17611.500	13768	29786	927.906	899.484	9.016	1.181	0.270	1.150	927.962	899.457	9.016	925	897	8	7	6	3
96	10.206	38.305	62	51	1356353	21876.662	5528.574	21083.000	13719	34145	937.371	900.339	9.355	1.141	0.294	1.160	937.345	900.256	9.367	935	898	8	6	6	4
97	2.305	17.618	14	14	226136	16152.571	2334.801	15647.500	13794	21357	726.929	900.643	8.786	0.715	0.203	0.755	726.889	900.587	8.791	725	899	8	5	4	2
98	19.918	68.954	121	113	2357197	19480.967	4110.143	19085.000	13765	33383	880.818	904.793	9.917	1.955	0.669	1.969	880.650	904.676	9.913	875	900	8	12	12	5
99	35.557	93.261	216	164	5673740	26267.314	9142.793	24722.000	13911	56431	978.755	907.273	10.162	2.112	0.715	2.143	978.803	907.286	10.144	973	903	8	13	10	6
100	8.066	30.511	49	49	872684	17809.877	2780.667	17462.000	13999	23968	262.980	910.245	8.367	0.961	0.267	0.962	263.022	910.200	8.335	260	907	8	6	7	2
101	3.128	18.756	19	19	293311	15437.421	2015.075	14724.000	13739	21536	397.474	911.053	8.895	0.804	0.353	0.843	397.443	911.041	8.899	394	910	8	6	5	3
102	11.688	39.235	71	55	1605731	22615.930	6740.751	21031.000	13787	40671	428.014	914.521	9.056	1.198	0.168	1.178	428.051	914.571	9.081	425	912	8	7	6	3
103	7.737	30.374	47	47	781558	16628.895	1695.215	16753.000	13769	20474	528.255	915.766	8.511	0.981	0.306	0.929	528.256	915.702	8.514	526	913	8	6	7	2
104	8.066	32.201	49	44	914771	18668.797	3620.301	18299.000	13891	27820	535.245	916.347	8.796	1.035	0.302	1.067	535.280	916.369	8.825	532	914	8	7	6	3
105	9.383	32.650	57	51	1211462	21253.719	5763.388	20540.000	14009	34593	562.456	927.877	8.737	1.063	0.236	1.074	562.429	927.786	8.706	560	926	8	6	5	3
106	12.840	52.888	78	75	1698711	21778.346	6127.571	20876.000	14058	42901	267.090	967.167	9.987	1.400	0.536	1.370	266.963	967.124	9.921	263	964	8	9	8	4
107	28.478	72.541	173	119	5856660	33853.527	16000.155	31074.000	13932	65535	490.272	978.006	10.728	1.747	0.363	1.742	490.395	977.871	10.726	486	974	8	9	9	6
108	26.009	67.127	158	111	3897526	24667.887	8361.812	22513.000	13838	45157	113.918	988.120	9.652	1.593	0.291	1.592	113.907	988.054	9.675	110	984	8	9	10	4
109	23.869	66.233	145	100	5415627	37349.152	19075.219	32106.000	13856	65535	145.676	991.786	10.103	1.748	0.430	1.851	145.565	991.847	10.038	142	989	8	9	6	5
110	30.783	71.092	187	126	6021873	32202.529	14964.470	28606.000	13842	65535	393.481	994.519	9.663	1.694	0.232	1.707	393.423	994.633	9.728	389	991	8	10	8	4
111	23.540	66.474	143	97	5428438	37961.105	17806.793	34613.000	13752	65535	167.056	996.615	9.832	1.702	0.389	1.769	167.088	996.579	9.792	163	994	8	9	7	5
112	3.128	17.722	19	19	408042	21475.895	5284.148	20173.000	14014	32139	264.895	1010.684	9.158	0.813	0.311	0.896	264.907	1010.731	9.164	262	1010	8	6	2	3
113	9.548	37.030	58	51	1516982	26154.861	11030.310	22942.000	13726	51557	387.724	1016.224	9.500	1.243	0.378	1.329	387.691	1016.344	9.475	385	1014	8	7	4	4
114	14.651	42.096	89	71	2150831	24166.641	7795.024	22313.000	13822	48491	859.348	729.629	10.011	1.277	0.196	1.237	859.375	729.603	10.033	856	727	9	8	6	3
115	18.108	52.784	110	87	2790181	25365.281	10022.234	23169.500	13757	55156	686.009	745.682	10.364	1.390	0.271	1.407	685.994	745.567	10.374	683	743	9	7	8	4
116	48.397	105.950	294	170	11394172	38755.688	18483.895	35712.000	13818	65535	379.323	802.272	11.646	2.122	0.360	2.146	379.313	802.240	11.583	375	798	9	10	10	6
117	5.432	26.134	33	30	645771	19568.818	5443.056	17611.000	13754	37387	407.303	822.273	9.848	0.962	0.253	0.978	407.319	822.320	9.839	405	820	9	6	6	3
118	40.824	93.435	248	142	7994635	32236.432	14680.371	29021.500	13732	65535	890.472	853.839	12.056	2.023	0.372	2.010	890.407	853.866	12.087	886	850	9	10	9	6
119	42.306	97.882	257	161	8284637	32235.941	16647.105	25719.000	13797	65535	928.591	873.926	11.315	2.104	0.540	2.121	928.726	873.858	11.169	924	869	9	10	11	6
120	35.886	83.641	218	150	6295856	28880.074	11238.339	27065.500	13714	56209	568.739	879.683	10.206	1.847	0.417	1.807	568.731	879.759	10.184	562	876	9	14	8	4
121	16.461	50.509	100	83	2816812	28168.119	11360.505	27229.000	14040	56428	568.620	890.540	10.120	1.370	0.336	1.311	568.326	890.776	10.131	565	887	9	10	7	3
122	44.775	106.673	272	179	6977293	25651.812	10079.808	23148.000	13737	54107	507.154	895.882	12.434	2.136	0.650	2.200	506.974	895.632	12.597	501	892	9	12	10	7
123	27.820	68.368	169	121	5006901	29626.633	11054.497	28755.000	13847	58677	910.704	907.834	11.260	1.620	0.279	1.642	910.616	907.812	11.220	906	905	9	10	8	5
124	8.725	30.615	53	50	1052765	19863.490	4678.125	20251.000	13820	32046	411.151	955.491	9.660	0.993	0.218	1.012	411.171	955.557	9.657	409	953	9	6	6	3
125	2.469	13.067	15	14	378187	25212.467	6896.483	25048.000	17361	38930	264.933	957.733	9.667	0.705	0.201	0.677	264.908	957.682	9.698	264	957	9	3	3	3
126	6.914	26.857	42	42	730813	17400.309	2366.510	16652.000	13945	23643	339.714	984.548	9.429	0.905	0.223	0.898	339.744	984.538	9.401	338	982	9	5	6	2
127	6.585	25.030	40	40	789484	19737.100	4033.450	18341.500	13913	27893	419.650	994.400	9.550	0.889	0.227	0.853	419.768	994.380	9.561	417	993	9	6	5	2
128	1.646	13.619	10	10	206058	20605.801	5428.624	19523.000	14137	29328	26.600	994.700	10.000	0.774	0.378	0.986	26.596	994.671	10.084	25	994	9	4	3	3
129	9.548	37.201	58	52	1090643	18804.189	4039.689	18231.500	13935	31678	437.672	1001.121	10.172	1.072	0.260	1.116	437.713	1001.217	10.174	435	998	9	6	7	3
130	35.721	79.712	217	131	6933831	31953.139	15052.290	27035.000	13715	65535	900.323	728.290	11.926	1.878	0.291	1.921	900.297	728.367	11.846	897	724	10	8	10	5
131	28.807	83.848	175	147	4388567	25077.525	6770.760	25145.000	13755	43309	533.206	758.337	11.823	1.711	0.525	1.738	533.228	758.318	11.815	528	754	10	11	9	5
132	54.817	139.738	333	225	10050956	30183.051	14057.328	26898.000	13725	65535	983.264	765.625	11.964	2.368	0.782	2.512	982.878	765.302	11.892	976	760	10	15	13	5
133	48.397	111.742	294	186	10518989	35778.875	17314.957	30872.500	13820	65535	930.459	765.187	12.235	2.217	0.617	2.265	930.389	765.190	12.192	926	760	10	11	12	6
134	43.129	93.987	262	148	10197900	38923.281	19227.568	33597.000	13870	65535	859.095	802.824	12.611	2.083	0.381	2.066	859.148	802.783	12.637	855	799	10	9	9	6
135	34.898	82.195	212	128	7344843	34645.484	17380.824	31683.000	13713	65535	670.571	811.717	11.953	1.890	0.322	1.964	670.557	811.722	11.904	666	808	10	10	8	5
136	26.503	73.300	161	112	5698016	35391.402	16826.303	30337.000	13712	65535	699.696	833.882	12.161	1.760	0.448	1.823	699.683	833.852	12.097	694	832	10	12	5	5
137	38.684	88.228	235	139	7895874	33599.465	16588.512	30924.000	13833	65535	253.085	858.383	12.034	1.920	0.304	1.964	252.999	858.425	12.010	249	854	10	10	9	5
138	2.634	17.859	16	16	240184	15011.500	999.119	15148.500	13739	16683	932.500	861.000	10.125	0.820	0.383	0.861	932.481	860.988	10.121	931	857	10	4	7	2
139	21.729	60.059	132	97	3814879	28900.598	12279.478	26572.500	14130	61978	867.349	868.795	11.242	1.496	0.270	1.514	867.237	868.688	11.240	865	864	10	7	10	4
140	24.198	61.990	147	101	4227013	28755.191	11944.215	24248.000	14172	54649	300.544	877.401	11.619	1.566	0.192	1.578	300.571	877.396	11.607	297	874	10	8	8	4
141	21.564	59.129	131	94	3796191	28978.557	13011.518	25794.000	13709	65181	775.504	904.107	11.412	1.534	0.267	1.547	775.500	903.917	11.390	773	900	10	6	10	4
142	30.454	70.299	185	125	5826942	31496.984	13769.200	26571.000	13742	65535	650.962	923.086	11.568	1.699	0.224	1.720	650.915	923.166	11.541	646	919	10	10	8	4
143	2.963	16.377	18	18	306624	17034.666	2457.986	16304.000	13840	22374	120.833	931.222	10.722	0.729	0.230	0.757	120.793	931.209	10.737	119	929	10	5	5	2
144	38.190	99.294	232	155	7289939	31422.150	15821.744	26562.500	13770	65535	127.806	948.112	13.388	1.958	0.480	1.827	127.892	947.762	13.543	124	943	10	9	12	7
145	31.935	75.024	194	121	6689317	34481.016	16069.440	30885.500	13719	65535	551.454	954.304	12.062	1.819	0.310	1.853	551.473	954.377	12.038	548	950	10	7	9	5
146	20.083	57.335	122	90	3067608	25144.328	9655.902	22113.500	13727	53839	535.459	962.713	11.705	1.442	0.241	1.445	535.340	962.670	11.689	532	959	10	8	8	4
147	29.631	71.507	180	113	6054793	33637.738	16008.893	30372.500	13810	65535	506.617	973.278	11.961	1.775	0.308	1.785	506.593	973.233	11.857	502	970	10	10	8	5
148	29.301	72.196	178	116	5905193	33175.242	14527.004	29484.500	13743	65535	221.247	986.433	11.697	1.710	0.264	1.672	221.248	986.435	11.688	218	983	10	8	8	5
149	36.380	83.195	221	132	8779599	39726.691	19765.803	34684.000	13727	65535	678.919	738.552	13.176	1.922	0.337	1.909	678.943	738.491	13.183	675	735	11	9	8	6
150	41.647	87.950	253	171	8010038	31660.229	13648.125	29784.000	13749	65535	799.933	743.656	13.277	1.867	0.317	1.859	799.938	743.550	13.218	795	740	11	11	9	5
151	10.865	42.096	66	66	1200340	18186.969	2575.173	18452.000	13821	22952	974.712	746.682	11.515	1.220	0.548	1.093	974.729	746.710	11.521	969	742	11	11	9	2
152	41.977	89.848	255	159	9583292	37581.539	17262.564	32159.000	13795	65535	737.086	757.098	13.518	1.915	0.283	1.897	737.168	757.152	13.508	732	754	11	11	8	6
153	26.997	69.231	164	120	5725171	34909.578	16507.311	30895.000	13732	65535	872.128	763.268	12.524	1.752	0.439	1.733	872.013	763.270	12.510	866	761	11	12	5	5
154	17.778	50.372	108	84	2874727	26617.842	10403.214	24183.000	13823	51646	945.565	768.806	12.759	1.426	0.283	1.431	945.671	768.822	12.756	941	767	11	9	5	4
155	62.224	125.566	378	236	14434660	38186.930	17646.352	32992.000	13847	65535	742.045	774.614	13.148	2.246	0.484	2.251	742.001	774.721	13.127	737	769	11	11	13	5
156	17.614	49.890	107	78	3573905	33400.980	15198.037	32182.000	14005	65535	693.374	780.150	12.879	1.454	0.317	1.410	693.398	780.122	12.893	690	778	11	8	5	5
157	38.684	90.952	235	148	9116800	38794.895	18187.752	35895.000	13877	65535	476.391	785.770	13.345	1.900	0.317	1.886	476.387	785.756	13.342	472	781	11	10	10	6
