 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25	16.955	48.889	103	74	3153536	30616.854	14389.698	27814.000	13875	65535	330.204	84.757	5.728	1.440	0.246	1.415	330.243	84.738	5.761	327	82	4	7	7	4
26	10.371	36.615	63	51	1414127	22446.461	5649.141	21339.000	14026	34908	408.095	89.127	4.921	1.158	0.186	1.184	408.154	89.132	4.933	405	87	4	7	6	3
27	11.194	37.753	68	56	1489198	21899.971	6462.985	20377.500	13706	39110	416.265	94.971	5.044	1.202	0.230	1.210	416.240	94.922	5.040	413	93	4	7	6	3
28	9.218	37.719	56	45	1289724	23030.785	9171.091	19984.000	13593	54109	292.054	100.893	5.589	1.237	0.380	1.254	292.061	100.900	5.604	290	98	4	6	6	4
29	31.277	85.538	190	143	5376905	28299.500	10300.575	27918.000	13635	57407	257.947	116.484	5.237	1.810	0.584	1.821	258.194	116.404	5.243	252	113	4	13	9	4
30	10.700	37.545	65	60	1355045	20846.846	4713.957	20477.000	13810	31027	115.877	119.769	5.338	1.098	0.275	1.087	115.895	119.794	5.337	113	117	4	7	7	3
31	9.877	35.270	60	58	1242829	20713.816	4741.089	19491.500	13756	33626	127.833	130.950	5.467	1.108	0.377	1.042	127.705	130.923	5.483	125	128	4	8	6	3
32	11.194	48.371	68	66	1259672	18524.588	3602.439	17785.500	13767	26476	437.412	146.471	4.882	1.257	0.444	1.201	437.434	146.509	4.891	435	141	4	6	11	3
33	33.087	79.056	201	134	6441475	32047.139	15290.469	27260.000	13601	65535	168.826	160.657	5.861	1.749	0.276	1.777	168.948	160.572	5.832	164	157	4	10	8	5
34	19.918	57.647	121	91	4038164	33373.258	15728.588	29539.000	13719	65535	418.207	187.826	5.331	1.513	0.346	1.548	418.149	187.558	5.309	416	184	4	6	10	4
35	22.388	64.439	136	94	4079499	29996.316	13618.184	27441.500	13618	65535	316.397	188.721	5.897	1.654	0.415	1.757	316.525	188.726	5.918	312	187	4	10	5	5
36	20.083	54.474	122	87	4210174	34509.621	16247.249	29704.500	13593	65535	328.885	195.057	5.402	1.516	0.288	1.528	328.919	195.025	5.360	325	192	4	8	7	4
37	19.260	56.542	117	98	3036331	25951.547	9143.057	24040.000	14041	53445	574.000	205.214	4.778	1.450	0.392	1.436	574.094	205.111	4.722	570	201	4	8	10	3
38	18.931	59.611	115	104	2653478	23073.723	6801.326	21935.000	13586	47972	457.904	214.035	4.800	1.573	0.497	1.542	457.905	213.932	4.809	455	209	4	6	12	3
39	13.005	42.407	79	61	2056096	26026.531	10414.752	22906.000	13631	50645	246.228	211.772	5.481	1.268	0.258	1.268	246.278	211.848	5.500	243	209	4	7	6	4
40	8.231	33.339	50	49	960126	19202.520	4076.637	18828.500	13659	29052	319.520	210.640	5.480	1.062	0.391	0.971	319.590	210.754	5.470	316	207	4	7	8	3
41	7.901	33.306	48	41	1027526	21406.791	6770.710	19701.500	13650	36374	269.333	215.500	5.167	1.067	0.239	1.075	269.330	215.581	5.205	267	213	4	6	6	3
42	25.351	64.818	154	109	5011182	32540.143	16641.531	27338.500	13642	65535	258.799	222.169	5.481	1.723	0.424	1.713	258.843	222.191	5.437	253	220	4	12	5	4
43	20.577	59.577	125	92	4078310	32626.480	13900.658	28772.000	13842	65535	566.776	247.600	5.264	1.501	0.302	1.529	566.818	247.622	5.268	563	244	4	8	8	4
44	17.284	59.818	105	88	2473322	23555.447	7215.663	22152.000	13743	42185	439.695	253.381	4.848	1.622	0.498	1.679	439.699	253.437	4.835	436	249	4	9	10	3
45	10.206	34.684	62	52	1475642	23800.678	8338.192	22192.000	13702	45626	418.323	254.839	4.952	1.162	0.245	1.157	418.333	254.866	4.947	417	251	4	4	8	3
46	4.445	25.238	27	27	416202	15414.889	1402.577	15029.000	13613	18644	613.074	267.111	4.444	0.900	0.292	0.801	613.098	267.131	4.443	611	264	4	5	7	2
47	18.272	50.820	111	79	3754722	33826.324	17365.594	28043.000	13714	65535	463.000	268.910	5.495	1.462	0.235	1.488	463.019	268.887	5.487	460	266	4	7	7	4
48	20.741	63.817	126	102	3072279	24383.166	8217.104	22848.000	13593	44302	379.619	281.913	5.349	1.579	0.541	1.658	379.628	281.926	5.357	377	277	4	6	12	4
49	18.601	59.889	113	87	3240291	28675.141	13686.884	23674.000	13595	61935	512.186	286.876	5.628	1.583	0.440	1.615	512.312	286.791	5.630	510	282	4	5	11	4
50	20.083	67.575	122	102	2429332	19912.557	4870.783	18304.000	13672	32280	392.918	315.934	4.885	1.593	0.482	1.645	392.932	315.911	4.895	387	312	4	12	9	3
51	12.511	43.442	76	63	2025172	26647.000	10604.564	23496.500	13725	57813	450.276	317.763	5.145	1.280	0.305	1.289	450.150	318.001	5.155	447	314	4	7	8	3
52	22.388	65.748	136	108	3356016	24676.588	8563.779	23173.000	13690	45375	495.235	344.904	5.471	1.564	0.425	1.554	495.191	344.821	5.475	492	340	4	8	11	4
53	7.078	26.513	43	43	799503	18593.094	2780.676	18363.000	13633	24127	670.698	347.023	4.535	0.926	0.261	0.935	670.662	347.009	4.534	669	344	4	5	7	2
54	13.334	42.752	81	62	2163394	26708.568	11607.643	23965.000	13735	54464	477.074	346.457	5.556	1.271	0.242	1.238	477.116	346.481	5.554	474	344	4	7	6	4
55	21.894	60.026	133	95	4322144	32497.324	14671.677	29003.000	14099	65535	453.992	369.917	5.383	1.557	0.345	1.584	453.858	369.972	5.416	450	366	4	9	7	5
56	12.840	38.683	78	64	1778788	22804.975	7216.096	20827.500	13609	40896	492.462	380.077	4.872	1.205	0.181	1.201	492.412	380.150	4.825	490	377	4	6	7	3
57	26.503	67.575	161	110	4646836	28862.336	12339.817	25636.000	13672	59024	399.640	384.981	5.634	1.657	0.311	1.647	399.702	384.848	5.655	397	380	4	6	11	4
58	20.906	56.198	127	98	3526602	27768.520	9211.307	25646.000	13956	52413	513.126	412.520	5.047	1.472	0.316	1.450	513.090	412.521	5.088	509	409	4	9	8	4
59	17.614	56.853	107	81	2762707	25819.691	9891.901	23754.000	13654	48274	459.252	416.467	5.439	1.444	0.311	1.507	459.295	416.491	5.461	455	413	4	10	8	4
60	7.078	27.202	43	42	826954	19231.488	3878.798	19095.000	13795	29382	436.000	429.070	4.651	0.911	0.243	0.942	436.049	429.029	4.694	433	427	4	6	5	3
61	7.408	27.547	45	45	784067	17423.711	2709.094	16827.000	13647	24163	443.089	434.933	4.600	0.966	0.292	0.966	443.111	434.911	4.619	441	432	4	5	7	2
62	14.321	48.371	87	82	1726972	19850.252	5113.070	18042.000	13696	33869	616.678	440.839	4.644	1.200	0.323	1.259	616.703	440.955	4.674	613	438	4	8	7	3
63	12.675	43.097	77	61	1948462	25304.701	9883.445	22912.000	13599	47779	513.805	450.403	5.766	1.230	0.223	1.211	513.891	450.350	5.756	511	448	4	7	7	4
64	15.309	49.716	93	78	1830673	19684.656	5053.841	18005.000	13644	35344	628.011	457.742	4.892	1.332	0.313	1.314	628.016	457.712	4.880	625	453	4	6	10	3
65	21.564	62.231	131	105	3497440	26698.016	10857.656	25464.000	13602	64046	644.115	460.626	5.168	1.500	0.388	1.426	644.311	460.790	5.172	640	456	4	8	10	4
66	23.540	63.024	143	111	4506396	31513.258	13328.236	30097.000	13592	65535	561.552	468.238	5.091	1.557	0.402	1.475	561.603	468.179	5.116	559	463	4	6	12	4
67	14.486	42.889	88	70	2374396	26981.773	9558.580	24285.000	13667	54190	713.352	500.761	4.989	1.290	0.216	1.228	713.372	500.894	4.995	711	497	4	6	8	3
68	11.358	40.028	69	56	1519878	22027.217	6170.389	19797.000	13588	39012	701.246	516.159	4.884	1.235	0.282	1.195	701.338	516.270	4.861	698	513	4	7	7	3
69	25.351	63.643	154	123	3843094	24955.156	7739.038	24406.000	13757	45449	562.182	529.351	5.182	1.538	0.353	1.544	562.206	529.398	5.240	558	526	4	10	9	3
70	4.774	19.790	29	29	539899	18617.207	3280.762	18077.000	14714	25239	529.793	541.483	4.552	0.784	0.166	0.815	529.742	541.487	4.593	528	540	4	5	4	2
71	20.412	57.439	124	89	3515874	28353.822	11877.958	24933.500	13603	59128	650.129	545.476	5.734	1.509	0.344	1.509	650.048	545.397	5.730	648	541	4	6	10	4
72	3.128	17.411	19	19	334996	17631.369	2941.559	16939.000	14198	26342	510.737	563.842	4.842	0.698	0.236	0.740	510.774	563.800	4.868	509	562	4	4	5	2
73	19.424	50.301	118	92	3347069	28364.992	10565.851	27049.000	13824	55811	720.271	573.568	4.958	1.386	0.235	1.393	720.266	573.580	4.973	717	570	4	7	9	3
74	29.960	97.675	182	151	4113956	22604.154	6581.257	20940.500	13591	38473	672.797	581.989	7.236	2.376	0.849	2.393	672.779	582.002	7.277	668	574	4	10	16	7
75	12.675	44.372	77	69	1744170	22651.559	6261.932	21669.000	13719	39601	700.195	601.922	4.740	1.166	0.338	1.169	700.201	601.908	4.712	698	598	4	6	9	3
76	3.786	20.720	23	23	375498	16326.000	1954.594	16166.000	13803	20166	600.174	600.174	4.913	0.821	0.336	0.905	600.148	600.277	4.926	598	597	4	5	7	2
77	22.881	64.025	139	103	4185418	30110.920	12870.917	26348.000	13777	65535	636.734	604.165	5.525	1.567	0.331	1.580	636.653	604.160	5.552	634	600	4	8	10	4
78	9.877	35.477	60	50	1311647	21860.783	6942.623	19995.500	13854	42207	528.283	611.217	5.017	1.138	0.189	1.131	528.301	611.270	5.031	526	608	4	6	7	3
79	21.729	61.749	132	96	3636831	27551.750	11798.382	24335.500	13588	55573	567.447	624.311	5.386	1.533	0.313	1.577	567.429	624.386	5.392	564	620	4	7	9	4
80	32.429	75.573	197	145	5613493	28494.889	10971.109	26379.000	13595	57550	599.503	656.365	5.112	1.660	0.325	1.690	599.690	656.321	5.123	595	652	4	9	10	4
81	12.840	43.579	78	70	1613909	20691.141	6084.335	19090.500	13626	37215	520.603	657.667	5.321	1.243	0.346	1.266	520.548	657.790	5.332	518	654	4	6	8	3
82	17.943	52.888	109	85	2922770	26814.404	10635.978	24907.000	13773	53480	645.110	680.083	5.339	1.396	0.306	1.415	645.107	680.198	5.390	643	676	4	6	9	4
83	27.161	76.228	165	133	4013690	24325.395	9227.364	22012.000	13669	55093	671.685	693.564	5.048	1.736	0.585	1.578	671.585	693.866	5.031	668	686	4	8	14	3
84	31.935	70.158	194	144	4693393	24192.748	7496.396	21888.000	13636	44545	710.747	695.887	5.036	1.646	0.363	1.633	710.702	695.886	5.048	707	691	4	9	11	3
85	21.071	56.576	128	108	3286340	25674.531	6881.289	26151.500	13836	39943	576.219	713.039	5.273	1.418	0.333	1.429	576.187	713.077	5.344	573	709	4	8	9	3
86	14.321	44.235	87	68	2325834	26733.725	10885.714	23235.000	13668	53688	557.701	726.103	5.299	1.275	0.214	1.288	557.642	726.039	5.331	555	723	4	7	7	4
87	14.321	49.441	87	67	2554091	29357.367	12808.127	24599.000	13744	58189	684.529	733.046	5.345	1.374	0.306	1.423	684.502	733.114	5.381	681	730	4	8	7	4
88	19.589	53.922	119	88	3146890	26444.453	9581.092	24095.000	14018	46689	592.101	738.941	5.185	1.409	0.223	1.434	592.056	739.044	5.264	589	735	4	8	8	4
89	29.301	79.126	178	118	5462024	30685.527	13125.827	28988.500	13712	59130	756.539	736.315	6.039	1.792	0.473	1.836	756.531	736.334	6.030	753	731	4	8	11	5
90	14.321	45.821	87	68	2489951	28620.127	12004.693	25543.000	13610	65535	676.448	739.678	5.195	1.350	0.336	1.354	676.524	739.807	5.233	674	736	4	5	9	4
91	21.071	56.198	128	100	3867880	30217.812	12268.916	27403.500	13612	65400	526.672	745.750	5.094	1.464	0.309	1.434	526.852	745.654	5.115	523	743	4	9	7	4
92	7.243	28.202	44	41	949445	21578.295	5810.760	21551.500	13663	35436	686.341	764.977	5.409	0.971	0.249	0.949	686.299	765.061	5.415	685	762	4	4	7	3
93	8.231	29.926	50	48	979786	19595.721	4002.897	19301.500	13618	30169	672.840	780.140	5.380	0.974	0.239	0.972	672.898	780.146	5.366	671	777	4	5	7	3
94	12.017	38.994	73	57	2049923	28081.137	11672.039	24207.000	14038	50344	702.151	798.644	5.274	1.234	0.244	1.239	702.172	798.728	5.326	700	796	4	6	6	4
95	16.626	46.199	101	79	2489584	24649.346	8219.058	22883.000	13795	48177	698.663	806.941	5.089	1.318	0.214	1.323	698.669	806.967	5.088	696	803	4	6	9	3
96	38.026	104.050	231	200	5665236	24524.832	7679.101	24141.000	13669	44477	703.896	822.333	5.385	2.073	0.758	2.156	704.115	822.441	5.421	697	816	4	16	12	4
97	29.301	78.022	178	122	4939407	27749.477	11344.803	25783.000	13630	49206	583.764	874.674	5.489	1.738	0.352	1.687	583.737	874.646	5.516	579	870	4	10	10	4
98	19.918	56.094	121	97	2875374	23763.422	7309.558	22862.000	13801	40503	650.405	880.223	5.182	1.423	0.316	1.403	650.464	880.264	5.247	647	876	4	8	10	3
99	30.124	93.850	183	130	4611211	25197.875	11190.831	21567.000	13681	58293	586.792	908.771	7.082	2.110	0.694	2.119	586.620	908.867	6.833	583	903	4	8	12	7
100	2.963	15.687	18	18	329727	18318.166	3690.920	17680.500	13935	24787	83.833	56.778	5.500	0.724	0.163	0.686	83.852	56.731	5.559	82	56	5	5	3	2
101	19.589	62.301	119	86	3354999	28193.270	13157.800	24811.000	13599	65535	305.202	90.429	6.269	1.529	0.395	1.535	305.322	90.591	6.227	301	87	5	9	8	4
102	7.737	26.409	47	47	964565	20522.660	4669.814	19797.000	13885	30350	372.085	124.447	5.532	0.918	0.225	0.931	372.127	124.387	5.558	370	122	5	5	6	2
103	4.280	20.824	26	26	529178	20353.000	3734.836	20682.000	14372	29146	418.654	153.846	5.731	0.868	0.339	0.817	418.690	153.895	5.754	417	151	5	5	7	2
104	17.284	56.783	105	89	2187727	20835.496	5600.733	20064.000	13590	35829	118.190	167.200	6.571	1.345	0.349	1.392	118.139	167.180	6.562	115	164	5	9	8	4
105	7.901	30.133	48	39	1073169	22357.688	7498.305	19619.500	13615	40706	281.583	198.875	5.896	1.047	0.158	1.078	281.625	198.900	5.908	279	197	5	6	5	3
106	7.901	28.306	48	40	1519544	31657.166	13874.333	28250.000	14071	65535	277.167	224.750	6.000	1.059	0.162	1.069	277.182	224.726	6.043	275	223	5	5	5	3
107	24.363	64.473	148	104	4633747	31309.102	12711.222	30406.000	13654	65535	318.527	291.324	6.966	1.556	0.302	1.519	318.619	291.454	6.965	315	288	5	8	8	5
108	1.975	13.067	12	12	178328	14860.667	890.507	14831.500	13755	16225	533.167	403.500	5.333	0.667	0.169	0.688	533.157	403.504	5.330	532	402	5	3	4	2
109	16.626	51.439	101	88	2369749	23462.861	6852.855	22905.000	13588	38823	595.426	454.673	5.792	1.354	0.390	1.360	595.472	454.787	5.769	593	450	5	6	10	3
110	31.112	73.782	189	122	7375494	39023.777	18249.039	34550.000	13680	65535	457.936	500.730	7.407	1.759	0.274	1.753	457.847	500.791	7.432	454	497	5	9	8	6
111	14.321	48.578	87	70	1917093	22035.551	7062.248	19864.000	13772	40450	613.356	548.839	5.943	1.310	0.281	1.260	613.411	548.770	5.926	610	545	5	7	9	3
112	5.597	29.340	34	34	557705	16403.088	1880.771	16222.500	13769	19926	540.706	554.206	5.412	0.895	0.250	0.883	540.689	554.202	5.415	538	551	5	6	7	2
113	10.700	40.751	65	59	1317509	20269.369	5503.201	19847.000	13606	34902	569.708	578.477	5.892	1.145	0.323	1.147	569.759	578.459	5.897	565	576	5	9	6	3
114	6.255	26.857	38	38	719174	18925.631	3719.769	17875.500	13711	27717	662.184	578.868	5.658	0.912	0.289	0.886	662.182	578.872	5.697	660	575	5	5	8	2
115	2.963	15.721	18	18	287159	15953.277	1973.765	15393.500	13591	20446	607.500	601.333	5.000	0.708	0.249	0.702	607.468	601.276	5.000	606	599	5	4	6	1
116	7.243	27.650	44	44	826755	18789.887	3298.350	18522.000	13900	26426	619.432	648.432	5.477	0.979	0.316	0.905	619.416	648.337	5.445	618	645	5	4	8	2
117	7.078	27.409	43	38	914471	21266.768	6379.144	19022.000	13595	35500	540.535	680.256	6.070	1.001	0.242	1.052	540.496	680.318	6.064	539	677	5	4	7	3
118	6.091	23.099	37	37	615735	16641.486	1772.437	16370.000	13802	20522	666.622	684.108	5.486	0.850	0.196	0.869	666.628	684.169	5.483	665	682	5	5	5	2
119	28.643	74.887	174	113	6429394	36950.539	18602.959	30513.000	13621	65535	754.305	691.598	6.931	1.791	0.384	1.889	754.350	691.614	6.888	752	687	5	6	11	5
120	4.280	17.859	26	26	474071	18233.500	3274.584	17516.000	13757	25173	752.231	759.731	5.423	0.761	0.165	0.764	752.307	759.746	5.410	750	758	5	5	4	2
121	6.255	25.823	38	38	764716	20124.105	5612.958	17950.500	13902	34996	534.842	767.368	5.579	0.874	0.241	0.872	534.920	767.496	5.594	533	764	5	5	7	2
122	9.383	30.063	57	57	1122132	19686.525	3500.592	19868.000	13723	29569	679.632	768.702	5.439	1.020	0.301	1.018	679.670	768.752	5.428	678	765	5	5	8	2
123	7.572	31.512	46	46	863875	18779.891	3672.440	17535.000	14025	29851	580.130	778.043	5.587	0.987	0.305	0.980	580.172	777.973	5.617	577	775	5	7	7	2
124	3.457	20.720	21	21	327977	15617.952	1679.927	15006.000	13618	19284	659.714	779.524	5.000	0.867	0.415	0.828	659.746	779.569	5.000	657	776	5	6	8	1
125	4.774	23.652	29	29	450343	15529.069	1419.595	15428.000	13606	19373	655.345	790.379	5.483	0.855	0.258	0.804	655.357	790.343	5.467	652	789	5	7	4	2
126	25.351	62.710	154	154	3429158	22267.260	4506.824	22484.500	13729	31808	588.877	803.487	5.532	1.530	0.524	1.527	588.764	803.474	5.550	584	798	5	11	12	2
127	21.235	74.920	129	105	3584922	27790.094	13821.005	23543.000	13709	65535	596.233	826.031	6.938	2.034	0.851	1.968	595.928	825.398	6.671	593	821	5	8	14	6
128	4.774	22.410	29	28	587447	20256.793	6006.954	19390.000	13697	33542	537.655	827.552	5.724	0.849	0.243	0.774	537.618	827.649	5.736	535	826	5	6	4	3
129	15.309	44.476	93	74	2446541	26306.893	9266.879	24546.000	13817	47857	556.946	836.828	6.065	1.299	0.236	1.300	556.935	836.801	6.085	554	834	5	7	8	3
130	12.017	43.130	73	64	1552182	21262.768	6827.324	19601.000	13613	41257	669.781	846.534	5.822	1.200	0.293	1.185	669.807	846.422	5.828	667	843	5	6	9	3
131	6.420	25.030	39	39	761065	19514.486	3501.873	19633.000	13635	27490	622.487	868.590	5.538	0.898	0.252	0.829	622.454	868.600	5.545	621	865	5	4	7	2
132	19.424	57.439	118	91	2998410	25410.254	9518.174	24569.000	13584	54481	629.517	896.085	6.703	1.445	0.362	1.461	629.417	895.973	6.652	626	892	5	8	9	4
133	13.169	40.821	80	59	2217092	27713.650	11472.436	23509.000	14061	58346	592.162	929.075	6.350	1.288	0.241	1.321	592.165	929.054	6.323	590	926	5	5	7	4
134	13.498	40.510	82	65	2053026	25036.902	9672.399	22675.000	13624	52166	682.646	967.061	6.134	1.243	0.191	1.236	682.696	967.008	6.160	680	964	5	6	8	3
135	16.132	47.578	98	78	2270001	23163.275	7556.603	20784.000	13592	41840	619.980	980.663	5.959	1.324	0.262	1.284	619.940	980.703	5.940	617	977	5	7	8	3
136	24.198	64.162	147	104	3840515	26125.953	10031.661	23588.000	13666	45781	585.245	996.116	6.429	1.544	0.221	1.573	585.285	996.060	6.410	582	992	5	8	9	4
137	9.218	34.925	56	53	1200602	21439.322	5317.491	20384.000	13957	34998	504.214	1009.571	5.714	1.066	0.310	1.035	504.220	1009.652	5.719	500	1007	5	8	5	3
138	5.103	24.478	31	31	548273	17686.227	2923.655	16937.000	13617	23351	225.742	104.871	6.194	0.890	0.326	0.858	225.775	104.880	6.168	224	102	6	5	7	2
139	22.881	62.991	139	102	4305040	30971.512	12562.092	28942.000	13774	65535	547.475	152.899	8.180	1.525	0.283	1.521	547.494	153.035	8.152	544	149	6	8	8	5
140	9.218	34.340	56	48	1288098	23001.750	8027.205	21409.000	13981	42417	237.607	160.839	7.411	1.111	0.296	1.124	237.565	160.773	7.411	235	159	6	6	6	4
141	33.911	81.298	206	136	7960734	38644.340	17739.316	32082.500	13654	65535	371.015	208.976	8.466	1.843	0.369	1.807	370.967	208.929	8.428	365	206	6	13	7	5
142	15.803	66.230	96	88	1723570	17953.854	3460.560	17372.000	13794	27327	206.115	234.958	7.073	1.539	0.571	1.527	206.088	234.981	7.065	200	231	6	12	9	3
143	24.363	66.300	148	109	4319800	29187.838	12833.285	25367.000	14284	65535	518.966	245.392	7.635	1.653	0.426	1.639	518.828	245.369	7.602	513	243	6	12	6	4
144	32.594	74.642	198	136	6220796	31418.162	14124.901	26778.500	13607	65535	539.273	257.540	7.394	1.706	0.261	1.707	539.417	257.507	7.397	535	253	6	9	10	4
145	17.449	50.957	106	82	2850258	26889.227	9594.156	25234.000	13839	51258	475.094	271.113	7.962	1.377	0.273	1.325	474.981	271.110	7.911	471	268	6	9	7	4
146	16.461	48.233	100	79	2472123	24721.230	8365.412	23147.500	13585	48582	506.840	275.170	7.770	1.311	0.224	1.318	506.848	275.014	7.733	504	272	6	7	8	4
147	27.820	68.987	169	135	4047973	23952.504	7149.357	23030.000	13592	43177	526.444	291.627	7.769	1.574	0.354	1.596	526.440	291.492	7.704	523	287	6	8	11	4
148	26.832	72.196	163	112	5018634	30789.166	14396.451	27302.000	13623	65535	358.706	297.350	7.847	1.679	0.399	1.692	358.523	297.212	7.824	355	293	6	9	10	5
149	28.807	70.677	175	130	5550589	31717.652	11108.338	30303.000	13831	56357	692.811	389.309	7.983	1.592	0.318	1.611	692.869	389.316	7.962	688	386	6	11	8	5
150	26.997	73.438	164	115	5181554	31594.842	15092.834	26963.500	13980	65535	723.177	528.762	8.421	1.731	0.393	1.680	723.014	528.577	8.349	719	525	6	9	10	5
151	22.223	59.785	135	93	4712055	34904.109	16588.943	31061.000	13909	65535	689.607	609.267	8.044	1.568	0.298	1.512	689.643	609.230	8.026	687	605	6	6	9	5
152	2.963	15.687	18	16	333474	18526.334	4389.644	16859.000	14350	27252	500.833	622.778	7.167	0.767	0.227	0.781	500.831	622.814	7.153	500	621	6	3	4	3
153	17.120	54.026	104	83	2399945	23076.395	7518.440	20779.500	13907	40276	511.298	742.087	7.212	1.420	0.368	1.389	511.239	742.125	7.227	507	740	6	10	5	4
154	4.609	23.652	28	28	494755	17669.822	3279.263	17144.000	13720	25582	515.286	869.679	6.357	0.865	0.301	0.815	515.249	869.732	6.309	513	867	6	5	7	2
155	20.906	57.369	127	108	3083164	24276.883	8248.009	22289.000	13693	53092	496.425	881.488	7.811	1.415	0.353	1.453	496.527	881.563	7.792	493	878	6	8	9	4
156	11.523	39.580	70	62	1624327	23204.672	6535.347	23252.000	13634	36835	615.571	952.329	6.686	1.232	0.343	1.279	615.501	952.310	6.639	612	949	6	7	8	3
157	8.560	30.960	52	52	947211	18215.596	3181.805	17621.500	13676	24929	601.288	989.673	6.462	1.003	0.302	0.953	601.249	989.647	6.452	598	987	6	7	6	2
