 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16	26.503	69.472	161	108	4729790	29377.578	15478.704	24840.000	11254	65535	617.714	546.298	6.391	1.690	0.322	1.654	617.652	546.254	6.414	614	542	4	9	9	5
17	30.783	73.438	187	116	5794478	30986.514	16613.086	26365.000	11222	65535	771.241	92.722	7.011	1.805	0.307	1.854	771.144	92.679	6.997	767	89	5	9	8	5
18	17.284	55.612	105	84	2175962	20723.447	7361.791	19738.000	11367	43024	711.114	101.962	6.857	1.400	0.364	1.398	711.138	102.012	6.886	708	98	5	7	9	4
19	25.021	67.471	152	118	3203996	21078.922	8226.246	19514.500	11206	47909	760.934	112.849	6.730	1.585	0.403	1.556	760.944	112.849	6.742	756	109	5	11	8	4
20	23.046	60.611	140	99	3744726	26748.043	12854.240	22481.500	11234	62261	788.393	127.986	6.700	1.599	0.312	1.623	788.186	128.101	6.695	784	124	5	9	8	4
21	30.618	73.953	186	134	4461536	23986.752	10207.772	20806.500	11231	56700	711.403	175.699	6.624	1.723	0.382	1.711	711.408	175.758	6.628	708	170	5	7	12	4
22	13.334	47.959	81	71	1335314	16485.357	4429.830	15949.000	11161	31277	699.864	200.531	8.123	1.616	0.565	1.838	699.827	200.551	7.977	698	197	5	5	7	6
23	30.618	74.920	186	118	5854244	31474.430	17350.373	25131.500	11178	65535	819.521	205.876	7.339	1.773	0.298	1.749	819.505	206.021	7.302	816	202	5	8	9	6
24	12.017	52.473	73	72	1059508	14513.809	2971.483	13535.000	11171	23364	646.986	206.452	5.973	1.533	0.649	1.511	646.940	206.346	5.984	643	201	5	10	12	3
25	9.383	33.547	57	48	1144456	20078.176	7381.669	18217.000	11183	39603	876.053	208.018	6.175	1.108	0.208	1.155	876.059	208.055	6.222	873	206	5	7	5	3
26	8.231	34.236	50	48	742223	14844.460	3280.614	14049.500	11481	25499	644.940	217.760	5.740	1.012	0.304	0.983	644.908	217.804	5.751	642	215	5	7	6	3
27	40.001	84.330	243	164	5794939	23847.486	10323.964	20137.000	11182	49435	667.136	229.728	6.576	1.830	0.272	1.828	667.193	229.696	6.591	662	225	5	10	11	4
28	28.314	73.023	172	121	4390755	25527.645	11412.715	23947.000	11155	58034	890.802	247.192	7.070	1.646	0.313	1.632	890.778	247.319	7.066	886	243	5	10	9	5
29	18.601	50.268	113	86	2768361	24498.770	10619.515	21562.000	11161	54508	635.301	260.336	6.814	1.404	0.244	1.386	635.338	260.367	6.839	632	258	5	8	6	4
30	12.346	40.373	75	61	1562078	20827.707	7536.655	18737.000	11459	43810	665.173	265.680	6.040	1.205	0.180	1.197	665.129	265.652	6.032	663	263	5	6	7	3
31	23.046	59.748	140	108	3082199	22015.707	7525.844	20927.000	11276	42609	856.407	273.257	5.971	1.501	0.324	1.478	856.286	273.260	5.966	852	269	5	10	8	3
32	31.112	73.712	189	125	5368693	28405.783	14514.552	24419.000	11330	64389	609.148	282.995	7.328	1.716	0.240	1.723	609.029	282.954	7.308	605	279	5	10	8	5
33	8.889	31.960	54	49	1023584	18955.260	4931.349	19219.000	11546	32026	737.870	313.519	6.370	1.035	0.254	1.052	737.887	313.373	6.371	736	311	5	6	6	3
34	2.140	12.274	13	12	226034	17387.230	6161.701	15242.000	11735	32728	846.077	324.769	5.769	0.684	0.222	0.653	846.116	324.790	5.817	845	324	5	3	3	3
35	24.198	62.783	147	110	3687248	25083.320	10772.887	23252.000	11154	53028	824.374	334.102	6.871	1.522	0.260	1.521	824.295	334.071	6.876	820	331	5	9	8	4
36	30.618	91.882	186	140	4611212	24791.463	13289.335	19945.500	11153	65535	764.220	349.629	6.306	2.224	0.707	2.282	764.868	349.478	6.365	756	346	5	17	8	4
37	27.491	64.162	167	117	3949016	23646.803	9991.968	19607.000	11344	45260	741.042	364.485	6.395	1.630	0.247	1.617	741.117	364.371	6.400	738	361	5	7	9	4
38	21.235	57.094	129	95	2862806	22192.295	9977.080	19167.000	11281	49112	816.008	365.829	6.798	1.500	0.264	1.469	816.211	365.870	6.789	812	363	5	9	7	4
39	24.363	69.161	148	116	3424101	23135.818	9682.660	20888.000	11245	52524	610.405	379.784	6.642	1.589	0.501	1.621	610.403	379.924	6.652	607	375	5	7	11	4
40	27.326	74.954	166	123	4507367	27152.812	12343.379	25286.000	11182	65535	526.855	386.175	7.102	1.634	0.372	1.648	526.698	386.092	7.082	522	383	5	11	8	5
41	24.692	62.231	150	115	3990130	26600.867	12720.835	22743.000	11468	65535	543.007	389.293	6.947	1.543	0.313	1.564	542.855	389.080	6.948	540	386	5	8	9	5
42	26.997	70.125	164	135	3021369	18422.982	5712.335	16951.000	11217	38953	764.226	433.835	6.177	1.593	0.424	1.577	764.243	433.904	6.198	759	429	5	11	10	3
43	19.095	54.474	116	83	2596701	22385.354	9344.222	19316.000	11192	43790	720.164	436.664	6.345	1.480	0.267	1.480	720.097	436.620	6.333	717	433	5	9	7	4
44	13.663	44.854	83	80	1297549	15633.120	3696.144	14627.000	11235	32397	708.916	453.470	6.120	1.278	0.419	1.303	709.013	453.446	6.120	705	449	5	8	9	3
45	11.852	42.337	72	70	1211722	16829.473	4290.817	16120.000	11263	27828	570.583	456.083	6.431	1.166	0.385	1.155	570.710	456.043	6.431	567	453	5	8	8	3
46	13.005	39.821	79	65	1310236	16585.266	4166.397	15572.000	11172	25786	693.076	456.532	6.127	1.213	0.194	1.215	693.084	456.524	6.138	690	454	5	7	6	3
47	9.383	41.096	57	52	891228	15635.579	3544.125	14719.000	11239	26856	727.421	470.053	6.000	1.165	0.384	1.223	727.521	470.055	6.008	723	467	5	9	7	3
48	23.375	64.232	142	97	3880397	27326.740	13206.555	23476.500	11296	65124	584.352	477.944	6.768	1.640	0.363	1.633	584.312	477.934	6.805	580	475	5	10	7	5
49	25.680	67.920	156	117	3343102	21430.141	8159.811	19055.000	11178	43124	722.231	512.731	6.917	1.580	0.330	1.576	722.291	512.794	6.847	718	509	5	9	9	5
50	28.643	75.676	174	139	3731493	21445.361	8296.391	19550.000	11166	47111	707.247	519.569	7.069	1.672	0.459	1.571	707.529	519.828	7.041	703	514	5	10	11	5
51	28.972	71.058	176	112	5422392	30809.045	16615.535	26450.500	11188	65535	412.114	608.722	7.295	1.727	0.288	1.732	411.948	608.791	7.288	408	605	5	9	8	5
52	21.400	58.232	130	98	3497085	26900.654	12110.176	24837.000	11207	61137	437.908	684.500	7.031	1.447	0.232	1.441	437.898	684.464	7.002	435	681	5	7	8	5
53	21.400	68.783	130	99	3243418	24949.369	12367.660	22497.000	11258	65535	506.854	705.554	7.031	1.545	0.392	1.476	506.871	705.772	7.014	503	699	5	8	12	5
54	32.923	79.157	200	171	4023176	20115.881	5741.246	20161.000	11200	33317	483.875	718.650	6.705	1.673	0.443	1.682	483.909	718.639	6.660	478	714	5	12	10	4
55	30.124	76.125	183	137	4201082	22956.732	9156.267	20650.000	11272	47916	742.060	79.208	7.350	1.672	0.348	1.668	741.951	79.097	7.318	737	75	6	10	10	4
56	14.321	46.095	87	81	1484866	17067.426	4466.434	16586.000	11360	29419	785.299	91.356	6.701	1.255	0.414	1.287	785.230	91.291	6.665	782	88	6	8	9	3
57	11.029	40.269	67	57	1140392	17020.775	4786.412	15838.000	11165	34643	689.716	149.313	7.060	1.175	0.224	1.165	689.702	149.319	7.059	687	146	6	7	7	3
58	47.738	129.153	290	212	7080393	24415.148	12000.413	21800.500	11191	65535	873.028	172.562	9.800	2.575	0.953	2.762	873.385	172.412	9.481	866	169	6	15	10	9
59	8.066	36.063	49	49	697327	14231.163	2474.628	13906.000	11166	22097	856.816	182.429	6.612	1.038	0.319	1.028	856.898	182.448	6.643	854	179	6	7	7	2
60	65.681	145.115	399	243	8728632	21876.271	8910.069	19245.000	11243	56341	898.028	229.769	8.927	2.532	0.703	2.731	897.907	229.761	8.828	892	224	6	14	13	7
61	7.078	32.201	43	40	649783	15111.232	3097.465	14745.000	11202	22840	614.884	252.535	6.814	1.034	0.311	1.046	614.872	252.544	6.832	612	250	6	8	6	3
62	13.663	52.232	83	81	1281047	15434.301	3560.686	14160.000	11160	26476	697.976	252.410	7.518	1.258	0.438	1.245	698.034	252.399	7.545	693	249	6	11	7	3
63	8.889	38.338	54	49	851595	15770.277	3601.371	14454.000	11343	25519	624.926	261.630	6.870	1.138	0.340	1.102	624.852	261.512	6.880	622	258	6	7	9	3
64	27.491	74.883	167	130	3702507	22170.701	9838.820	19073.000	11164	53806	578.874	286.587	7.365	1.677	0.429	1.648	578.792	286.516	7.393	574	282	6	12	10	4
65	4.938	20.342	30	26	585310	19510.334	6704.911	17967.500	11965	35675	848.800	303.200	7.033	0.929	0.209	1.015	848.757	303.193	7.036	847	302	6	4	4	3
66	7.243	29.789	44	39	711704	16175.091	4029.961	15542.000	11232	27538	653.523	310.114	7.045	1.008	0.243	1.049	653.515	310.087	7.026	651	308	6	6	5	3
67	5.761	25.686	35	33	511076	14602.172	3024.578	13919.000	11195	23556	662.200	314.600	6.857	0.961	0.299	0.956	662.263	314.635	6.864	660	313	6	6	4	3
68	7.243	31.512	44	44	693257	15755.841	4365.055	13921.000	11368	26742	793.091	323.159	6.477	0.989	0.336	0.953	793.028	323.065	6.491	791	320	6	5	8	2
69	24.528	72.782	149	117	3014387	20230.785	7557.110	18767.000	11195	45854	647.517	332.711	7.658	1.754	0.625	1.814	647.762	332.620	7.713	642	329	6	12	8	5
70	9.548	36.167	58	52	1025400	17679.311	5066.259	16590.500	11164	33409	586.310	339.207	7.207	1.132	0.320	1.119	586.185	339.065	7.160	584	336	6	6	8	3
71	10.535	40.614	64	59	1045864	16341.625	4954.104	14261.500	11244	31002	551.969	345.109	7.297	1.170	0.379	1.154	552.145	345.148	7.301	547	343	6	10	5	3
72	9.548	43.994	58	52	948130	16347.069	4640.695	15137.000	11184	31039	490.345	360.897	8.741	1.240	0.453	1.226	490.403	360.881	8.755	487	357	6	7	9	5
73	12.840	55.164	78	78	1103793	14151.192	2153.796	13776.000	11186	22673	835.077	366.423	6.500	1.261	0.384	1.216	835.050	366.342	6.485	831	363	6	9	8	2
74	2.140	14.894	13	13	169809	13062.230	2015.742	12492.000	11182	18120	489.923	368.154	6.846	0.675	0.215	0.631	489.830	368.093	6.852	488	367	6	5	4	2
75	16.461	49.164	100	90	2007808	20078.080	6146.449	18676.000	11318	38288	499.070	399.250	6.660	1.290	0.339	1.355	499.058	399.350	6.638	495	396	6	9	7	3
76	39.014	85.123	237	155	6325524	26689.975	13091.508	22584.000	11157	60017	458.924	415.300	7.549	1.846	0.292	1.816	458.866	415.212	7.506	454	411	6	11	10	4
77	19.424	52.855	118	83	3293872	27914.170	13224.712	24429.000	11260	60345	612.703	425.017	7.576	1.500	0.248	1.494	612.760	425.055	7.564	610	422	6	6	7	5
78	31.771	76.814	193	138	4761893	24673.021	11434.854	21100.000	11186	57297	521.586	430.461	7.430	1.691	0.265	1.666	521.464	430.394	7.448	517	426	6	10	10	4
79	3.457	16.377	21	21	304455	14497.857	2549.160	14218.000	11197	21589	649.524	435.905	6.476	0.717	0.136	0.704	649.509	435.909	6.447	648	434	6	4	4	2
80	16.297	58.369	99	94	1813273	18315.889	4787.542	17701.000	11214	28892	779.232	437.384	7.414	1.464	0.558	1.458	779.323	437.095	7.428	776	432	6	8	12	4
81	10.535	37.304	64	57	1244896	19451.500	5153.273	20378.000	11288	28231	650.344	454.047	7.344	1.137	0.293	1.167	650.330	454.023	7.397	648	451	6	6	7	3
82	11.688	39.476	71	67	1198211	16876.211	3613.809	17194.000	11193	25829	652.704	467.859	7.408	1.127	0.327	1.110	652.770	467.935	7.414	650	464	6	6	8	3
83	5.432	29.444	33	33	450744	13658.909	1680.290	13608.000	11289	18644	556.970	475.394	6.394	0.971	0.313	0.957	556.990	475.430	6.372	554	473	6	6	6	2
84	3.292	18.548	20	20	251729	12586.450	1031.090	12305.000	11199	14940	697.900	486.600	6.850	0.731	0.270	0.764	697.920	486.620	6.855	696	485	6	5	5	2
85	11.852	44.579	72	65	1323737	18385.236	6213.007	16313.500	11177	33088	673.000	495.625	7.472	1.231	0.445	1.183	673.060	495.735	7.488	670	492	6	6	9	4
86	3.292	20.238	20	20	252024	12601.200	1331.891	12069.500	11159	15483	701.150	498.500	6.650	0.760	0.206	0.790	701.110	498.512	6.665	699	497	6	5	4	2
87	17.614	52.129	107	97	1765880	16503.551	4211.340	15444.000	11316	31890	401.393	499.944	7.336	1.397	0.453	1.402	401.166	499.908	7.295	397	497	6	10	7	3
88	10.206	33.547	62	50	1246407	20103.338	5989.854	18407.000	11207	36852	390.532	502.145	6.935	1.136	0.152	1.135	390.535	502.166	6.935	388	500	6	6	6	3
89	3.292	17.722	20	18	307748	15387.400	4017.962	13336.000	11514	23270	669.000	504.300	7.200	0.820	0.241	0.848	669.037	504.292	7.196	668	503	6	4	4	3
90	10.206	38.235	62	57	955263	15407.468	3426.867	14172.000	11224	23965	387.484	508.677	7.129	1.099	0.266	1.132	387.488	508.660	7.112	384	506	6	8	7	3
91	26.503	67.679	161	114	3923351	24368.641	10606.092	21937.000	11393	49348	472.969	518.248	7.640	1.605	0.260	1.620	472.926	518.199	7.620	468	515	6	10	8	4
92	13.828	43.649	84	64	2158745	25699.346	10817.905	22734.000	11450	49919	527.000	522.786	7.286	1.310	0.258	1.302	527.007	522.802	7.262	525	520	6	5	7	4
93	12.181	41.062	74	62	1339257	18098.068	5252.519	17455.000	11208	31494	569.932	529.284	7.189	1.179	0.228	1.206	569.939	529.323	7.229	567	527	6	7	6	3
94	25.515	63.713	155	109	3713767	23959.787	10281.202	20603.000	11413	49553	310.684	552.116	7.748	1.555	0.223	1.589	310.704	552.046	7.742	307	548	6	8	9	4
95	19.754	55.130	120	82	3866643	32222.025	16825.824	27545.000	11227	65535	403.192	554.242	7.617	1.524	0.269	1.543	403.209	554.255	7.517	400	552	6	8	6	5
96	8.395	34.581	51	49	908211	17808.059	4454.725	17079.000	11644	27261	523.980	567.451	7.431	0.997	0.273	0.953	524.050	567.340	7.441	521	565	6	7	7	3
97	23.704	73.953	144	123	2829477	19649.146	5723.402	19501.500	11249	33261	673.111	573.472	7.403	1.485	0.370	1.537	673.135	573.376	7.437	669	569	6	10	10	4
98	20.248	55.508	123	91	2791816	22697.691	10196.294	19950.000	11269	48448	498.846	575.455	7.431	1.480	0.236	1.511	498.694	575.521	7.460	496	572	6	8	7	4
99	16.626	48.612	101	87	1728355	17112.426	4488.432	16757.000	11214	29133	446.317	582.455	7.238	1.303	0.300	1.314	446.341	582.401	7.249	443	578	6	8	9	3
100	20.412	62.368	124	107	2014375	16244.960	4088.346	15339.500	11184	30262	584.169	590.234	7.048	1.621	0.545	1.525	584.099	590.207	7.050	581	584	6	8	12	3
101	25.021	65.748	152	112	3288056	21631.947	8196.812	20157.500	11173	44782	544.164	597.368	7.079	1.555	0.298	1.545	544.116	597.368	7.033	540	593	6	8	10	5
102	22.552	62.335	137	100	3177265	23191.715	9842.704	20659.000	11200	49380	243.131	607.328	7.226	1.547	0.344	1.541	243.343	607.365	7.254	239	604	6	9	8	4
103	25.515	61.920	155	119	3579637	23094.432	8292.302	21232.000	11426	43753	438.781	635.400	6.994	1.535	0.319	1.515	438.741	635.417	7.013	435	631	6	9	10	3
104	24.363	69.024	148	104	3698658	24990.932	11106.028	23868.000	11228	55061	248.851	634.797	7.966	1.616	0.370	1.627	248.890	634.787	7.928	244	632	6	11	7	5
105	26.667	72.092	162	113	4173163	25760.266	11963.418	23423.000	11247	56847	267.080	638.698	7.920	1.634	0.324	1.622	267.121	638.674	7.926	263	635	6	9	8	5
106	24.198	57.369	147	115	3682512	25051.102	10997.297	23222.000	11188	55689	395.646	656.014	6.980	1.478	0.262	1.469	395.702	656.034	7.003	392	652	6	8	9	3
107	48.232	105.465	293	188	7494774	25579.434	12421.864	22153.000	11336	65535	578.379	656.730	7.819	2.034	0.381	2.026	578.262	656.885	7.809	573	651	6	12	12	5
108	13.498	45.269	82	67	1453940	17730.977	5794.453	16361.500	11168	36681	531.659	657.232	6.915	1.275	0.280	1.221	531.652	657.219	6.885	528	655	6	9	6	3
109	8.560	36.304	52	49	770414	14815.654	3124.303	14188.000	11176	23075	344.077	660.038	7.231	1.002	0.292	0.975	343.998	660.076	7.194	341	657	6	7	7	3
110	38.849	86.502	236	165	5589979	23686.352	9035.616	21982.000	11222	45118	485.987	672.275	7.360	1.802	0.329	1.800	486.026	672.239	7.366	481	668	6	11	9	4
111	14.815	43.994	90	70	2154562	23939.578	10128.361	21944.000	11381	52292	207.256	673.467	8.022	1.310	0.244	1.259	207.247	673.482	7.995	205	671	6	6	6	5
112	27.820	73.920	169	116	4337672	25666.697	12919.750	22304.000	11271	65535	315.124	688.160	8.053	1.680	0.341	1.681	315.033	688.223	7.997	311	684	6	9	9	5
113	24.198	64.058	147	107	3133649	21317.340	8405.774	18111.000	11210	46441	504.864	693.476	7.694	1.545	0.266	1.546	504.925	693.562	7.674	500	690	6	10	8	4
114	6.420	28.892	39	39	575927	14767.359	2159.887	15178.000	11190	19341	295.256	713.949	7.333	0.948	0.305	0.923	295.296	713.982	7.332	293	711	6	5	7	3
115	6.420	33.443	39	38	560851	14380.795	2498.927	14090.000	11194	19968	429.154	716.077	7.026	1.067	0.415	1.041	429.140	716.097	7.032	427	712	6	6	9	3
116	20.906	64.025	127	96	2746908	21629.197	8619.214	19011.000	11196	43427	268.110	719.488	7.724	1.517	0.321	1.476	268.052	719.514	7.692	264	716	6	10	8	4
117	25.680	69.576	156	106	4312710	27645.576	14342.738	22393.500	11274	65535	164.135	723.282	8.064	1.660	0.355	1.644	164.004	723.172	8.030	160	720	6	9	8	5
118	17.943	54.233	109	80	2550777	23401.623	10397.248	20660.000	11205	52826	99.239	733.835	7.734	1.446	0.263	1.448	99.283	733.884	7.739	96	730	6	7	8	4
119	37.203	86.468	226	152	5806944	25694.443	12175.188	21622.000	11191	62394	371.208	744.557	7.482	1.820	0.332	1.814	371.149	744.625	7.488	366	741	6	12	9	4
120	31.112	77.918	189	127	4799838	25395.969	11554.075	22343.000	11285	56745	392.815	751.317	8.111	1.743	0.350	1.781	392.805	751.307	8.080	389	747	6	8	10	5
121	9.218	34.684	56	48	1082945	19338.303	6415.826	18954.500	11171	34239	437.089	760.321	7.196	1.117	0.246	1.135	437.068	760.281	7.225	435	757	6	5	8	3
122	48.232	125.047	293	214	6466750	22070.818	10525.478	17896.000	11157	57004	80.495	777.276	8.734	2.325	0.827	2.246	79.907	777.192	8.538	74	772	6	17	11	6
123	13.334	43.649	81	62	1969202	24311.137	12014.821	20488.000	11356	61340	123.198	776.802	7.864	1.318	0.280	1.273	123.160	776.879	7.865	120	774	6	7	6	4
124	7.408	30.823	45	42	740513	16455.844	3282.561	16939.000	11259	23964	240.778	779.378	7.333	1.029	0.328	1.002	240.781	779.334	7.351	238	777	6	7	6	3
125	26.832	63.576	163	108	4796602	29427.006	14270.272	24598.000	11169	64360	211.730	786.890	7.472	1.642	0.200	1.642	211.738	786.873	7.448	208	784	6	9	7	4
126	24.528	68.231	149	105	3618457	24284.947	10975.812	21364.000	11254	49946	129.872	791.329	8.141	1.651	0.421	1.624	129.888	791.299	8.110	126	787	6	8	10	5
127	25.515	68.023	155	112	3405816	21973.006	9898.568	19580.000	11155	52192	374.871	841.923	8.194	1.575	0.310	1.567	374.869	841.866	8.153	372	837	6	7	11	5
128	11.852	63.128	72	72	953681	13245.569	1871.092	12774.000	11191	19797	713.708	61.194	8.111	2.064	0.849	2.025	713.766	61.112	8.125	709	54	7	9	16	3
129	8.231	41.062	50	50	693474	13869.480	2045.312	13533.000	11244	19899	701.320	76.860	7.320	1.169	0.435	1.096	701.191	76.802	7.298	697	73	7	9	8	2
130	4.938	24.478	30	30	416031	13867.700	2040.358	13712.500	11224	18655	668.867	140.467	7.833	0.928	0.354	1.010	668.893	140.512	7.849	667	137	7	5	7	2
131	25.021	63.472	152	106	3919028	25783.078	11199.180	23908.000	11322	54195	669.836	161.224	8.809	1.581	0.301	1.594	669.809	161.254	8.843	666	158	7	9	7	5
132	37.203	85.056	226	143	6905251	30554.207	16546.467	25873.500	11211	65535	671.119	169.752	9.270	1.850	0.266	1.850	671.109	169.698	9.273	666	166	7	11	8	5
133	20.248	55.475	123	88	3042797	24738.188	11128.131	21735.000	11163	58485	935.748	209.992	9.171	1.533	0.317	1.508	935.703	209.963	9.123	934	206	7	5	9	5
134	5.926	25.375	36	36	482057	13390.473	1658.898	13164.000	11278	18157	614.861	228.333	7.611	0.872	0.228	0.874	614.833	228.317	7.626	613	226	7	6	5	2
135	19.754	57.958	120	83	3470697	28922.475	15019.595	24627.500	11370	65535	907.700	238.192	9.367	1.550	0.305	1.567	907.713	238.254	9.313	905	235	7	6	8	5
136	11.523	39.235	70	57	1395538	19936.258	7046.929	18565.500	11285	38107	796.000	243.000	8.057	1.183	0.193	1.175	795.930	243.014	8.046	793	240	7	7	7	4
137	35.886	99.535	218	173	4646049	21312.152	7812.358	19500.500	11178	45330	808.188	245.330	11.096	2.190	0.807	2.179	808.130	245.256	11.045	802	240	7	12	11	7
138	36.874	96.744	224	150	4336568	19359.678	7185.005	17748.000	11170	41220	552.723	296.643	9.728	1.976	0.460	2.000	552.893	296.611	9.593	546	293	7	12	9	6
139	2.963	19.790	18	18	220945	12274.723	686.111	12217.500	11180	13788	605.500	312.556	7.444	0.887	0.208	0.844	605.473	312.564	7.441	603	311	7	6	4	2
140	26.997	65.300	164	111	3900141	23781.348	11014.410	20067.500	11539	53307	634.335	320.006	8.372	1.631	0.200	1.635	634.313	320.145	8.378	631	316	7	8	9	4
141	20.083	57.198	122	92	2650667	21726.779	8037.393	19700.000	11300	42022	871.418	326.156	8.779	1.487	0.315	1.501	871.412	326.166	8.776	868	322	7	8	9	4
142	10.371	38.787	63	53	1063345	16878.492	3977.958	15915.000	11327	26332	638.159	358.333	7.825	1.151	0.294	1.154	638.121	358.357	7.827	636	355	7	6	8	3
143	26.997	65.507	164	115	4208586	25662.109	11359.379	22182.500	11306	62584	474.220	385.317	8.537	1.678	0.322	1.675	474.175	385.221	8.488	470	382	7	10	7	4
144	16.297	54.611	99	88	1712003	17292.959	5104.605	15871.000	11316	33266	687.747	398.152	7.758	1.375	0.431	1.398	687.784	398.134	7.771	685	394	7	6	10	3
145	18.108	53.785	110	80	2300059	20909.627	7996.561	17944.000	11170	40522	826.073	410.209	8.436	1.449	0.251	1.476	826.103	410.273	8.415	823	406	7	7	8	4
146	14.651	55.371	89	76	1541949	17325.270	4941.412	15725.000	11333	31829	800.056	427.124	8.292	1.500	0.540	1.465	800.055	427.031	8.284	797	422	7	7	11	4
147	31.771	83.226	193	150	3753779	19449.633	6997.890	17373.000	11174	42408	421.855	455.420	7.927	1.700	0.437	1.676	422.018	455.447	7.953	416	449	7	12	12	3
148	40.495	90.641	246	153	6529543	26542.857	12489.118	22567.500	11220	64676	745.598	500.785	8.972	1.935	0.328	1.972	745.446	500.666	8.942	742	496	7	9	11	5
149	26.997	67.953	164	128	3238461	19746.713	6957.793	17794.000	11194	41267	453.402	503.018	8.811	1.576	0.385	1.564	453.466	502.955	8.844	449	498	7	9	10	4
150	1.646	9.206	10	10	154981	15498.100	3727.033	14196.000	11379	21971	665.200	501.500	7.600	0.592	0.094	0.615	665.259	501.434	7.616	664	501	7	3	2	2
151	16.955	53.266	103	91	1832283	17789.156	4870.901	17295.000	11368	34704	536.816	522.301	8.262	1.371	0.392	1.348	536.696	522.359	8.273	532	519	7	11	7	4
152	8.725	32.098	53	52	877248	16551.850	3849.164	15998.000	11159	30027	303.472	525.717	7.623	1.027	0.312	1.013	303.432	525.701	7.665	300	524	7	8	5	3
153	12.346	41.889	75	72	1282611	17101.480	4756.746	15809.000	11180	33090	282.760	593.253	8.387	1.224	0.426	1.196	282.860	593.257	8.373	278	591	7	11	5	3
154	15.803	50.198	96	83	1755073	18282.010	5801.571	16548.000	11357	38223	610.865	606.479	7.781	1.287	0.286	1.311	610.920	606.428	7.792	608	602	7	7	10	3
155	9.548	41.648	58	54	889450	15335.345	3584.885	14333.500	11444	26872	580.034	624.241	8.138	1.096	0.322	1.158	580.085	624.325	8.110	577	621	7	7	7	3
156	29.301	71.092	178	119	4635296	26040.988	12619.075	21842.000	11161	61029	611.028	626.899	8.438	1.691	0.221	1.705	610.959	626.802	8.457	607	623	7	10	9	4
157	14.651	46.958	89	66	1927424	21656.449	9083.038	18720.000	11399	52699	323.798	645.000	8.225	1.350	0.294	1.339	323.758	645.059	8.242	320	643	7	9	5	4
