 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
27	5.103	23.444	31	31	509770	16444.193	3109.323	15919.000	12549	24941	617.258	13.097	4.323	0.837	0.246	0.833	617.295	13.099	4.303	615	11	4	5	6	2
28	13.992	46.095	85	76	1625431	19122.717	5152.830	18371.000	12747	33646	676.329	27.882	5.294	1.225	0.333	1.244	676.404	27.965	5.305	672	25	4	9	7	3
29	8.560	33.443	52	47	907443	17450.826	3712.196	16257.000	12553	27063	769.385	27.788	5.192	1.080	0.300	1.083	769.375	27.805	5.174	767	24	4	5	8	3
30	36.051	99.847	219	169	4888303	22321.018	7021.440	20900.000	12558	41269	780.142	30.968	6.731	2.428	0.919	2.454	780.110	31.006	6.698	775	23	4	10	16	6
31	6.585	32.305	40	40	614729	15368.225	2516.954	14391.000	12711	22606	706.475	49.975	4.350	0.940	0.266	0.919	706.524	50.071	4.320	704	47	4	6	7	2
32	5.103	27.513	31	31	486573	15695.903	1861.817	15639.000	12658	20492	714.097	50.516	4.419	0.886	0.230	0.864	714.113	50.464	4.407	712	48	4	5	6	2
33	8.725	32.650	53	51	995724	18787.246	4274.691	18857.000	12782	29845	726.094	98.226	4.604	1.029	0.319	1.008	726.092	98.175	4.631	724	95	4	5	8	3
34	13.334	43.130	81	74	1697770	20960.123	6260.305	20256.000	12630	36636	627.074	107.753	4.654	1.241	0.365	1.249	627.019	107.819	4.637	624	104	4	7	8	3
35	8.560	31.960	52	48	1119663	21531.980	6020.072	20849.500	12658	34793	647.019	130.442	5.346	1.005	0.280	1.021	647.002	130.496	5.375	645	127	4	5	7	3
36	6.749	25.823	41	40	696982	16999.561	3129.271	16768.000	12992	24559	773.610	133.878	4.585	0.887	0.205	0.898	773.653	133.943	4.626	771	132	4	6	5	3
37	30.618	76.714	186	120	6660929	35811.445	18454.529	29150.000	12575	65535	861.892	140.817	6.188	1.849	0.406	1.942	861.868	140.822	6.175	859	136	4	6	11	6
38	5.761	25.134	35	35	624942	17855.486	3857.757	17787.000	12608	26675	859.829	209.143	4.571	0.864	0.242	0.864	859.833	209.137	4.584	857	207	4	6	5	3
39	4.280	26.616	26	26	417674	16064.385	2800.915	15750.000	12620	23270	660.538	212.154	4.923	1.033	0.463	0.978	660.559	212.208	4.936	659	208	4	4	9	3
40	9.877	33.891	60	51	1272043	21200.717	6964.662	18836.000	12888	41003	793.100	215.033	4.783	1.119	0.205	1.159	793.113	215.066	4.740	791	212	4	5	7	3
41	11.852	40.614	72	68	1414285	19642.848	4833.876	19296.500	12587	30168	786.431	218.708	4.597	1.136	0.329	1.137	786.492	218.731	4.604	784	215	4	6	9	3
42	8.725	32.409	53	46	1030496	19443.320	6119.384	17939.000	13057	40561	641.208	218.000	4.925	1.067	0.216	1.097	641.251	218.086	4.919	639	215	4	5	7	3
43	6.914	34.788	42	42	625917	14902.786	1612.849	14783.500	12678	18708	766.524	229.595	4.452	0.989	0.326	0.915	766.513	229.586	4.437	764	226	4	6	8	2
44	9.054	35.822	55	47	995927	18107.764	4394.649	16948.000	12573	29597	686.364	228.564	4.836	1.105	0.224	1.108	686.387	228.534	4.843	683	226	4	7	7	3
45	10.206	34.373	62	59	1286817	20755.113	5390.053	20106.500	12648	34610	779.726	230.065	4.597	1.049	0.272	1.036	779.765	230.061	4.589	777	227	4	6	7	3
46	7.572	30.719	46	46	711036	15457.305	1862.912	15158.000	12847	21509	761.457	240.413	4.565	0.972	0.306	0.877	761.543	240.395	4.586	758	238	4	8	5	2
47	35.063	78.812	213	164	4485715	21059.695	6168.635	19965.000	12536	40824	695.155	253.723	4.901	1.734	0.419	1.729	695.078	253.752	4.860	690	249	4	11	11	3
48	2.469	14.998	15	15	228544	15236.267	1926.589	14542.000	13161	19363	740.667	271.067	4.600	0.684	0.179	0.647	740.660	271.067	4.595	739	269	4	4	5	2
49	25.844	82.643	157	117	4267108	27179.031	15008.633	20667.000	12573	65535	702.688	276.503	6.248	2.162	0.846	2.190	702.362	275.823	5.952	699	271	4	8	14	6
50	7.572	32.064	46	39	861696	18732.521	6249.491	17157.000	12667	38161	643.804	277.804	5.000	1.060	0.222	1.080	643.835	277.885	5.004	641	275	4	6	6	3
51	17.943	51.061	109	82	2912162	26717.082	10485.466	23865.000	12695	48427	663.211	287.101	5.284	1.412	0.258	1.421	663.236	287.111	5.310	661	284	4	6	8	4
52	17.120	49.957	104	82	2158883	20758.490	7241.810	18942.000	12568	44652	776.260	296.952	5.096	1.381	0.292	1.349	776.370	296.633	5.100	773	293	4	7	9	3
53	8.889	34.236	54	49	1041526	19287.518	4943.777	18332.500	12564	30424	728.741	318.556	4.685	1.060	0.300	1.015	728.733	318.570	4.666	727	315	4	5	8	3
54	20.906	58.681	127	95	3292552	25925.605	10681.146	22555.000	12600	58624	735.835	345.890	5.795	1.517	0.374	1.500	735.721	345.773	5.781	732	342	4	8	9	4
55	15.803	48.648	96	70	2616432	27254.500	13228.717	20741.500	12558	53679	698.427	378.708	5.458	1.396	0.247	1.445	698.405	378.747	5.461	696	376	4	6	7	4
56	13.992	48.096	85	66	2016327	23721.494	8522.621	21828.000	12625	42202	721.812	401.741	5.800	1.338	0.324	1.299	721.705	401.822	5.790	719	398	4	7	9	4
57	16.955	49.579	103	73	2583553	25083.039	10645.769	21841.000	12809	53081	789.330	416.175	5.350	1.414	0.235	1.406	789.283	416.093	5.367	787	413	4	6	8	4
58	19.918	54.163	121	93	2908114	24034.000	7926.902	22628.000	12605	48117	726.182	429.835	5.066	1.426	0.289	1.363	726.165	429.897	5.081	723	426	4	8	9	3
59	26.667	65.300	162	110	4368198	26964.186	11445.703	22665.000	12587	50954	691.494	445.105	5.531	1.609	0.179	1.606	691.529	445.126	5.534	688	441	4	8	9	4
60	27.984	71.711	170	135	3770637	22180.217	6906.314	21168.000	12539	44541	609.600	460.776	4.871	1.670	0.475	1.584	609.564	460.772	4.833	605	455	4	10	12	3
61	20.248	58.095	123	89	3454629	28086.414	13258.571	23633.000	12557	64136	669.041	487.724	5.740	1.512	0.298	1.530	669.020	487.754	5.755	665	484	4	8	8	4
62	31.935	99.502	194	149	4523607	23317.562	9358.506	20428.500	12754	51280	680.139	498.320	5.335	1.828	0.521	1.854	679.898	498.068	5.394	675	493	4	12	12	4
63	36.544	81.402	222	137	7829997	35270.258	17832.920	31378.500	12747	65535	764.820	503.261	6.297	1.880	0.326	1.837	764.924	503.249	6.341	760	500	4	9	8	6
64	30.124	71.918	183	126	4716269	25771.961	11096.076	21952.000	12678	55985	572.497	518.372	5.710	1.657	0.246	1.662	572.507	518.489	5.716	569	514	4	8	10	4
65	22.388	58.955	136	102	3578376	26311.588	11974.754	23418.000	12711	63849	530.162	546.154	6.007	1.476	0.269	1.495	530.147	546.202	5.998	527	542	4	7	10	5
66	30.289	85.471	184	126	4358986	23690.141	9118.070	21515.500	12689	56490	696.832	547.793	7.005	2.135	0.784	2.120	696.925	547.773	7.107	692	545	4	10	7	7
67	33.911	81.124	206	140	5685214	27598.127	12627.267	24244.500	12584	62921	726.529	551.767	5.636	1.830	0.413	1.761	726.606	551.872	5.672	723	545	4	8	13	4
68	63.212	177.658	384	316	8401469	21878.826	8347.767	19734.000	12540	51509	699.982	560.576	5.336	2.744	1.074	2.650	699.271	560.720	5.380	691	551	4	20	19	4
69	24.363	61.783	148	111	4018325	27150.844	11655.651	25146.000	12613	56841	667.574	563.135	5.162	1.512	0.282	1.538	667.500	563.210	5.207	664	559	4	8	9	4
70	23.704	63.921	144	107	4264974	29617.875	14163.646	27014.000	12606	65535	485.653	565.014	5.931	1.560	0.355	1.502	485.567	564.923	5.931	481	562	4	11	7	5
71	51.524	141.668	313	224	8755077	27971.492	12851.256	25145.000	12578	61053	502.371	609.080	6.802	2.780	0.993	2.881	502.108	609.197	6.875	494	605	4	19	10	7
72	30.783	75.539	187	126	5631846	30116.824	14437.453	25230.000	12596	65368	453.257	614.112	6.364	1.746	0.345	1.689	453.272	614.109	6.335	448	611	4	12	7	5
73	19.260	53.096	117	81	3256523	27833.529	13604.089	22335.000	12543	58901	626.701	615.504	5.590	1.494	0.227	1.535	626.695	615.518	5.572	624	612	4	7	8	4
74	20.248	61.371	123	88	3977210	32335.041	16463.457	25795.000	12912	65535	569.959	648.756	5.463	1.608	0.367	1.623	569.895	648.793	5.473	567	645	4	8	9	4
75	30.783	78.504	187	135	5243206	28038.535	12670.349	24872.000	12822	65535	535.674	659.283	5.877	1.732	0.424	1.740	535.649	659.322	5.888	532	653	4	8	13	4
76	54.981	118.087	334	188	10223246	30608.521	14139.062	27681.000	12591	65535	587.506	661.662	6.871	2.351	0.529	2.350	587.455	661.773	6.669	583	657	4	11	10	7
77	9.054	33.754	55	43	1523348	27697.236	11744.784	23419.000	12640	53804	537.345	676.618	5.673	1.154	0.277	1.085	537.316	676.515	5.685	535	675	4	6	5	4
78	28.643	68.472	174	114	5593717	32147.799	16353.716	26930.500	12555	65535	621.109	678.092	6.506	1.680	0.207	1.682	621.067	678.135	6.476	617	674	4	9	9	5
79	49.220	129.806	299	219	8321114	27829.812	13584.413	24255.000	12552	65535	322.806	737.488	7.241	2.516	0.875	2.590	322.842	736.962	6.996	319	730	4	10	17	7
80	18.272	53.474	111	89	2466486	22220.594	7772.782	20389.000	12686	40573	617.820	192.351	6.559	1.443	0.413	1.457	617.806	192.396	6.544	613	190	5	10	6	4
81	6.585	28.996	40	40	700595	17514.875	3285.239	17871.000	12605	23802	621.225	320.400	5.550	0.978	0.359	0.888	621.291	320.284	5.580	618	317	5	6	8	2
82	9.877	34.373	60	59	1121796	18696.600	4187.284	18358.000	12555	26129	707.500	438.833	5.583	1.051	0.321	1.061	707.479	438.800	5.616	704	436	5	8	7	3
83	6.091	25.479	37	37	659163	17815.217	4149.838	16725.000	12876	27564	643.216	447.676	5.432	0.907	0.277	0.886	643.109	447.614	5.449	641	446	5	5	6	2
84	18.601	52.647	113	87	3277781	29006.912	13369.756	26031.000	12597	65535	795.301	450.982	6.850	1.407	0.248	1.383	795.290	450.989	6.862	792	447	5	7	8	4
85	9.383	33.235	57	57	1100990	19315.613	4719.352	18885.000	12857	28580	599.491	455.509	5.544	1.022	0.312	1.018	599.461	455.630	5.541	596	452	5	8	7	2
86	4.774	23.996	29	29	496805	17131.207	3475.910	16902.000	12872	23745	544.724	471.103	5.862	0.950	0.391	0.989	544.705	471.061	5.864	542	470	5	7	3	3
87	8.560	37.579	52	51	921997	17730.711	3720.749	17261.500	12737	28140	642.346	475.096	5.846	1.066	0.358	1.112	642.329	475.142	5.875	639	472	5	8	7	3
88	10.206	35.029	62	51	1353675	21833.467	7256.850	19296.500	12676	37239	638.871	482.726	5.935	1.130	0.174	1.147	638.887	482.690	5.908	636	480	5	7	6	3
89	26.338	69.231	160	106	5201306	32508.162	17039.289	28985.000	12561	65535	534.150	486.913	7.050	1.667	0.285	1.639	534.062	486.835	7.027	531	483	5	7	9	5
90	2.305	13.998	14	14	215595	15399.643	2420.929	14624.000	12659	21258	556.929	492.571	5.929	0.642	0.278	0.627	556.920	492.639	5.934	555	491	5	5	5	2
91	13.334	42.856	81	65	2381247	29398.111	13175.754	26691.000	12606	65535	512.049	509.457	7.037	1.264	0.258	1.244	511.960	509.363	6.971	510	506	5	5	8	5
92	17.120	48.545	104	71	2973041	28586.934	12367.406	22934.000	12964	54547	503.087	517.385	6.519	1.438	0.207	1.473	503.156	517.377	6.483	500	515	5	7	6	4
93	11.358	41.270	69	57	1633641	23675.957	8797.818	21663.000	12641	45231	555.319	547.710	5.899	1.265	0.309	1.214	555.299	547.779	5.869	552	544	5	7	8	3
94	18.931	51.372	115	81	4114800	35780.871	17980.355	30906.000	12597	65535	740.296	550.652	7.513	1.516	0.263	1.550	740.235	550.691	7.481	737	548	5	7	6	5
95	24.857	68.713	151	115	4282588	28361.510	12133.966	26230.000	12758	65535	585.834	560.589	6.046	1.666	0.489	1.602	585.943	560.592	6.046	581	556	5	11	10	4
96	1.975	13.067	12	12	191069	15922.417	2659.012	15375.500	13151	22605	653.500	561.917	5.417	0.697	0.155	0.723	653.528	561.894	5.404	652	561	5	4	3	2
97	29.631	80.368	180	125	5270538	29280.768	14732.233	24703.500	12546	65535	550.294	576.933	8.139	1.841	0.492	1.836	550.392	576.971	8.297	546	574	5	10	8	6
98	33.746	100.362	205	166	4564577	22266.229	8310.433	20421.000	12640	50999	464.239	600.810	7.732	2.292	0.770	2.271	464.158	600.842	7.718	460	594	5	10	14	6
99	8.395	32.891	51	51	989758	19407.020	4353.206	18837.000	12706	28339	567.843	614.490	5.588	1.009	0.319	0.971	567.835	614.545	5.631	564	612	5	8	6	2
100	3.128	19.686	19	19	339663	17877.000	4057.927	17081.000	13259	26273	613.263	621.789	5.947	0.997	0.555	1.036	613.172	621.805	5.959	610	619	5	9	6	2
101	21.071	58.921	128	96	3082269	24080.227	8429.572	22774.000	12614	48558	543.195	631.227	6.453	1.513	0.352	1.515	543.156	631.182	6.461	540	627	5	7	9	4
102	30.947	74.883	188	129	4963444	26401.299	11401.411	23916.000	12561	58260	585.984	638.702	6.261	1.705	0.297	1.715	585.871	638.757	6.246	582	634	5	9	10	4
103	33.911	79.264	206	135	6888464	33439.145	15983.309	31385.000	12577	65535	672.277	648.680	7.204	1.764	0.243	1.768	672.290	648.667	7.164	668	645	5	10	9	5
104	10.041	34.718	61	57	1245646	20420.426	5892.474	19281.000	12731	37514	550.852	654.639	6.311	1.048	0.235	1.069	550.959	654.665	6.322	548	652	5	7	7	3
105	15.145	48.304	92	68	2822120	30675.217	14379.217	27137.500	12701	65535	499.293	659.457	6.217	1.398	0.299	1.390	499.301	659.418	6.159	496	656	5	8	8	4
106	31.606	80.813	192	147	4489499	23382.807	7918.961	22460.000	12567	38783	406.609	664.271	6.557	1.672	0.365	1.667	406.618	664.251	6.516	402	659	5	9	11	4
107	7.408	29.133	45	45	783565	17412.555	3008.388	17581.000	12864	25117	631.089	664.800	5.600	0.979	0.318	0.942	631.140	664.815	5.605	628	662	5	7	6	2
108	54.323	135.702	330	224	7623452	23101.369	8772.684	20151.000	12565	52928	428.488	671.991	7.591	2.333	0.695	2.449	428.419	671.877	7.525	421	668	5	15	11	6
109	47.738	119.636	290	202	8806409	30366.928	15215.680	25042.000	12637	65535	407.969	681.486	8.221	2.433	0.883	2.552	407.777	681.438	8.291	400	677	5	16	10	7
110	59.261	115.912	360	206	12954673	35985.203	18224.756	32778.000	12564	65535	324.294	693.981	7.544	2.211	0.393	2.230	324.471	694.013	7.525	318	690	5	14	9	6
111	39.507	91.501	240	167	6204592	25852.467	10380.848	23187.000	12532	49185	344.371	697.525	6.583	1.827	0.335	1.843	344.350	697.416	6.539	339	693	5	11	10	4
112	32.923	82.262	200	144	5490017	27450.086	11744.325	24874.500	12579	61795	455.415	711.290	6.900	1.785	0.457	1.743	455.390	711.404	6.890	451	707	5	11	11	5
113	26.174	69.161	159	113	3923890	24678.553	10033.791	22583.000	12638	46325	324.616	719.981	6.491	1.592	0.256	1.592	324.699	720.005	6.468	320	717	5	10	7	4
114	30.124	77.848	183	140	4325716	23637.793	9258.400	20858.000	12536	57865	338.978	717.514	6.661	1.685	0.469	1.643	338.746	717.684	6.603	334	713	5	11	10	4
115	24.857	68.231	151	114	4560580	30202.516	13371.131	28202.000	12674	65535	447.212	722.311	6.954	1.594	0.385	1.571	447.185	722.289	6.938	442	719	5	11	8	5
116	24.034	61.920	146	110	3678316	25193.945	10180.486	22851.500	12635	53236	352.678	728.164	6.075	1.529	0.331	1.489	352.677	728.202	6.080	349	724	5	8	10	4
117	5.597	24.341	34	34	494473	14543.323	1595.592	14013.000	12640	19842	570.588	732.618	5.441	0.841	0.194	0.827	570.572	732.614	5.452	569	730	5	5	6	2
118	17.778	55.130	108	77	3084685	28561.898	14187.168	22127.000	12681	62106	508.750	746.796	6.519	1.509	0.308	1.543	508.742	746.792	6.498	505	744	5	9	7	4
119	9.712	37.442	59	59	1115379	18904.729	4733.770	18136.000	12651	29816	346.390	745.780	6.407	1.088	0.364	1.069	346.358	745.766	6.385	343	743	5	8	7	3
120	75.229	166.284	457	288	12268355	26845.416	10939.958	24805.000	12538	60717	286.950	748.136	7.928	2.618	0.800	2.668	286.878	748.056	7.946	280	742	5	15	13	8
121	13.334	42.648	81	64	1957026	24160.814	9711.842	20643.000	12631	51687	300.086	755.148	6.259	1.242	0.225	1.258	300.109	755.140	6.248	297	753	5	7	6	4
122	25.186	75.261	153	141	3085870	20169.086	5710.427	19536.000	12556	36858	278.850	757.301	6.340	1.621	0.488	1.609	278.895	757.337	6.338	275	751	5	10	13	3
123	12.840	41.166	78	62	1900579	24366.396	9290.409	21314.000	12535	48494	294.628	761.141	6.064	1.225	0.195	1.220	294.675	761.141	6.096	291	758	5	8	7	3
124	80.496	190.005	489	318	15067115	30812.096	13848.920	26808.000	12683	65535	349.677	773.587	7.190	3.313	1.239	3.239	349.326	773.774	7.191	339	765	5	24	16	7
125	46.915	137.218	285	240	6220902	21827.727	6796.314	21615.000	12584	37530	230.544	773.368	7.740	2.459	0.885	2.500	230.615	773.245	7.695	224	766	5	15	16	6
126	22.388	59.129	136	96	3796788	27917.559	13003.894	23574.500	12631	60385	267.809	787.529	6.449	1.545	0.214	1.561	267.860	787.611	6.438	264	784	5	9	7	4
127	44.117	109.189	268	184	7896839	29465.816	13912.926	25486.500	12559	65535	494.504	795.149	7.634	2.157	0.743	2.212	494.624	795.266	7.659	489	789	5	12	14	6
128	14.321	45.924	87	66	2283132	26242.896	10929.278	23339.000	12588	52893	345.207	794.402	6.690	1.319	0.281	1.350	345.204	794.404	6.665	342	792	5	8	6	4
129	51.360	127.326	312	204	9228874	29579.725	13805.752	26367.000	12547	65535	431.965	795.558	8.035	2.237	0.706	2.318	432.006	795.643	7.942	426	791	5	14	10	7
130	24.363	64.369	148	105	4649962	31418.662	14556.268	27525.000	12837	65535	234.155	798.953	6.750	1.563	0.265	1.554	234.152	798.919	6.783	230	796	5	9	7	5
131	19.095	60.575	116	112	2065149	17803.008	4442.861	16715.000	12572	35940	374.767	810.983	6.414	1.459	0.543	1.409	374.676	811.033	6.384	371	804	5	8	13	3
132	17.284	49.612	105	85	2481493	23633.268	8575.903	21914.000	12553	43767	203.324	814.190	6.771	1.318	0.227	1.349	203.418	814.226	6.720	200	811	5	8	8	4
133	15.968	45.717	97	77	2825077	29124.506	12972.740	25053.000	12610	64355	253.237	820.876	6.979	1.308	0.218	1.301	253.219	820.783	6.947	250	818	5	7	7	4
134	54.652	150.837	332	252	7419147	22346.828	7526.022	20299.500	12558	45127	352.238	832.512	8.792	2.438	0.741	2.546	352.385	832.236	8.780	346	825	5	13	14	7
135	15.309	51.924	93	75	2748120	29549.678	14362.616	24982.000	12636	63085	794.925	4.591	7.366	1.459	0.386	1.498	794.857	4.462	7.411	791	3	6	10	5	4
136	11.358	38.546	69	56	1605414	23266.869	8359.782	22698.000	12565	49543	730.420	38.870	7.058	1.186	0.204	1.203	730.438	38.908	7.062	728	36	6	6	7	3
137	29.137	68.472	177	120	5294864	29914.486	14455.298	24624.000	12671	63904	841.260	39.141	7.582	1.691	0.258	1.700	841.289	39.129	7.601	838	35	6	7	10	4
138	12.511	40.821	76	59	1990409	26189.592	10746.131	23302.000	12669	58065	829.487	38.250	7.908	1.231	0.236	1.217	829.526	38.419	7.901	827	35	6	6	7	5
139	23.046	58.888	140	97	4891641	34940.293	17359.811	30495.500	12551	65535	796.993	58.229	7.450	1.588	0.261	1.621	797.002	58.292	7.451	794	54	6	7	9	4
140	3.622	15.584	22	22	372263	16921.045	3300.690	16154.000	12911	23080	607.227	72.773	6.409	0.717	0.137	0.721	607.272	72.787	6.401	606	71	6	4	4	2
141	11.688	40.373	71	59	1539359	21681.113	7651.384	20492.000	12626	41523	832.986	104.549	7.352	1.192	0.257	1.188	833.002	104.597	7.357	831	101	6	5	8	4
142	11.029	36.960	67	56	1451653	21666.463	8212.938	18917.000	12536	40494	836.000	117.418	7.567	1.147	0.276	1.151	836.007	117.464	7.523	834	114	6	5	7	4
143	22.058	70.714	134	103	3446782	25722.254	10512.418	23033.500	12629	53794	740.060	135.813	7.321	1.675	0.510	1.703	739.933	136.114	7.322	737	130	6	7	12	4
144	11.358	38.201	69	55	1743466	25267.623	10238.791	23838.000	12682	50933	647.797	148.246	7.928	1.195	0.195	1.182	647.858	148.285	7.906	645	146	6	6	6	4
145	21.729	62.402	132	118	2456074	18606.621	4433.492	18062.500	12607	36156	626.599	173.447	6.780	1.447	0.458	1.464	626.673	173.465	6.776	621	170	6	11	8	3
146	15.968	45.269	97	77	2251855	23215.000	8321.124	21332.000	12538	45490	816.649	173.474	7.866	1.324	0.236	1.298	816.662	173.465	7.821	814	170	6	6	8	4
147	29.631	72.196	180	122	6412675	35625.973	17732.281	29593.500	12724	65535	708.561	182.539	8.383	1.725	0.293	1.703	708.560	182.690	8.370	706	178	6	7	10	5
148	22.552	58.336	137	93	4043250	29512.773	14211.288	25211.000	12586	62709	620.832	229.927	7.394	1.568	0.213	1.583	620.809	229.902	7.374	618	226	6	7	9	4
149	22.717	60.093	138	113	3353369	24299.775	8911.622	23297.500	12846	58540	602.797	331.522	7.007	1.481	0.305	1.464	602.954	331.585	7.004	599	328	6	8	9	4
150	16.791	53.303	102	79	3097930	30371.863	14400.430	28869.000	12614	65535	633.471	360.853	8.020	1.443	0.367	1.394	633.408	361.095	7.986	630	356	6	7	9	5
151	26.174	65.852	159	111	4516792	28407.496	12828.716	24806.000	12731	59401	777.579	365.094	7.730	1.602	0.240	1.605	777.599	365.102	7.743	774	362	6	9	8	5
152	18.272	55.923	111	79	3400508	30635.207	14961.391	26608.000	12636	65535	659.658	428.441	7.694	1.479	0.298	1.539	659.666	428.425	7.742	656	425	6	8	8	4
153	1.975	12.515	12	12	203189	16932.416	3523.578	17499.000	12673	22982	563.500	440.417	6.083	0.600	0.240	0.651	563.448	440.376	6.062	562	439	6	4	4	2
154	18.931	58.784	115	88	2595098	22566.070	7806.878	20375.000	12543	42921	788.852	467.635	7.339	1.512	0.366	1.545	788.904	467.564	7.367	786	463	6	7	10	4
155	24.528	74.472	149	115	3975958	26684.281	11564.277	23921.000	12560	61280	596.336	468.906	8.329	1.633	0.467	1.690	596.265	468.954	8.301	592	465	6	10	9	5
156	20.248	57.302	123	89	3868714	31452.959	15300.798	30621.000	12840	65535	727.406	497.455	7.870	1.482	0.265	1.472	727.453	497.475	7.889	724	494	6	7	9	5
157	15.968	48.304	97	74	2943523	30345.598	13355.764	29098.000	12572	64887	663.526	501.639	7.722	1.396	0.294	1.388	663.643	501.502	7.766	661	498	6	6	8	4
