 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
12	35.886	81.746	218	132	8582305	39368.371	19024.527	36146.000	13248	65535	406.844	345.720	7.211	1.876	0.276	1.879	406.864	345.704	7.227	403	342	5	9	9	5
13	42.635	108.018	259	175	9301689	35913.855	19054.957	29238.000	13224	65535	316.363	355.591	7.417	2.046	0.576	2.118	316.435	355.679	7.396	312	349	5	10	14	5
14	29.466	72.541	179	113	6504037	36335.402	18198.238	32988.000	13211	65535	659.419	381.050	7.218	1.726	0.259	1.728	659.406	380.996	7.213	656	377	5	8	9	5
15	37.367	81.332	227	142	8576829	37783.387	18314.645	31038.000	13206	65535	178.088	403.427	7.511	1.823	0.217	1.809	178.148	403.523	7.497	174	399	5	9	10	5
16	28.149	67.990	171	116	5808259	33966.426	16313.098	32998.000	13263	65535	736.164	431.509	7.251	1.672	0.263	1.658	736.231	431.565	7.216	733	428	5	7	8	5
17	67.492	146.457	410	268	12925078	31524.580	15920.554	25629.000	13227	65535	735.673	443.927	7.332	2.332	0.583	2.312	736.093	444.044	7.365	727	437	5	16	13	5
18	56.133	120.222	341	210	12630322	37039.066	18444.688	32085.000	13232	65535	353.716	109.252	8.440	2.151	0.470	2.090	353.796	109.203	8.395	347	105	6	15	10	6
19	22.388	58.818	136	99	3906452	28723.912	12254.130	26491.000	13493	65535	483.449	111.221	7.449	1.500	0.268	1.529	483.437	111.128	7.397	480	108	6	8	8	4
20	58.438	172.390	355	264	10529755	29661.281	15236.854	24439.000	13245	65535	231.518	112.268	12.028	3.210	1.353	3.130	231.742	112.076	11.518	223	109	6	15	10	12
21	5.432	27.962	33	32	584739	17719.363	4347.375	16300.000	13287	30704	501.242	117.485	7.121	1.036	0.420	1.031	501.304	117.439	7.134	499	115	6	6	7	3
22	9.877	36.063	60	57	1326137	22102.283	4959.790	22352.500	13229	31047	215.333	126.017	7.383	1.073	0.313	1.050	215.260	126.004	7.386	213	123	6	6	8	3
23	61.401	147.698	373	268	10855947	29104.416	12621.901	27246.000	13255	65535	280.260	134.236	7.901	2.501	0.967	2.370	280.501	133.910	7.737	274	127	6	14	17	7
24	5.597	25.479	34	34	615727	18109.617	3578.474	17577.000	13307	26936	123.735	129.647	7.324	0.921	0.297	0.912	123.644	129.693	7.283	121	128	6	7	4	3
25	21.235	61.783	129	107	2853859	22122.938	6639.867	20618.000	13224	40116	466.597	136.496	7.016	1.595	0.483	1.561	466.505	136.469	7.043	462	133	6	11	7	3
26	13.005	57.439	79	75	1512753	19148.771	5373.409	17486.000	13264	35654	114.747	141.684	7.291	1.319	0.473	1.245	114.707	141.764	7.305	110	137	6	11	9	3
27	16.626	49.579	101	73	2915145	28862.822	13741.601	23263.000	13254	60888	223.218	150.644	7.416	1.418	0.276	1.455	223.293	150.717	7.441	219	148	6	9	6	4
28	21.729	55.819	132	95	4802060	36379.242	17684.893	31843.000	13286	65535	467.583	153.833	7.508	1.551	0.274	1.584	467.576	153.908	7.514	463	151	6	9	6	4
29	23.540	64.610	143	103	3799720	26571.469	11528.599	22971.000	13355	58208	621.231	165.937	7.231	1.541	0.273	1.555	621.198	166.041	7.233	617	162	6	9	8	4
30	19.260	53.681	117	88	3715543	31756.777	14883.843	28894.000	13245	65535	642.128	164.889	7.162	1.413	0.218	1.417	642.110	164.913	7.142	639	162	6	8	7	4
31	15.145	46.821	92	66	3011338	32731.936	16688.830	28071.500	13363	65535	459.793	165.848	7.467	1.386	0.239	1.434	459.760	165.906	7.461	457	163	6	7	6	4
32	40.495	106.572	246	164	9408160	38244.555	20314.869	31512.000	13223	65535	213.870	169.012	8.146	2.069	0.636	2.233	213.787	169.029	8.124	209	164	6	11	11	6
33	16.955	50.716	103	81	3231625	31375.000	14842.486	27233.000	13289	65535	186.990	168.282	7.961	1.349	0.245	1.319	186.913	168.376	7.963	184	165	6	8	7	5
34	18.272	47.752	111	75	4011542	36140.020	17838.764	29258.000	13263	65535	634.982	172.676	7.468	1.475	0.199	1.487	635.022	172.659	7.448	632	170	6	7	6	4
35	34.898	84.952	212	144	7534618	35540.652	16941.035	33180.000	13242	65535	49.811	178.104	8.061	1.782	0.339	1.781	49.790	178.118	8.061	46	173	6	9	10	5
36	46.421	108.848	282	168	9525026	33776.688	15970.442	31691.000	13209	65535	176.947	176.206	9.674	2.328	0.714	2.333	176.972	176.246	9.567	172	172	6	10	9	8
37	33.581	76.228	204	136	6921438	33928.617	15848.800	29327.000	13401	65535	431.809	178.819	7.676	1.733	0.224	1.745	431.784	178.862	7.691	428	174	6	9	11	4
38	38.190	87.331	232	145	8812338	37984.215	18952.541	34968.500	13275	65535	311.897	183.750	8.267	1.899	0.315	1.883	311.901	183.775	8.245	307	180	6	11	8	6
39	27.655	71.644	168	115	5500107	32738.732	16393.826	26053.000	13209	65535	765.173	184.774	7.839	1.694	0.340	1.709	765.138	184.619	7.792	761	182	6	10	8	5
40	41.647	103.949	253	178	8380623	33124.992	15455.084	29519.000	13238	65535	75.545	194.115	7.787	2.001	0.535	2.082	75.621	194.275	7.812	72	188	6	8	13	5
41	22.552	62.716	137	86	5402145	39431.715	20158.604	34621.000	13230	65535	158.453	203.956	7.905	1.694	0.363	1.686	158.527	203.976	7.837	155	201	6	8	7	5
42	27.491	67.542	167	113	5803807	34753.336	17652.227	28457.000	13224	65535	466.970	209.689	7.473	1.686	0.296	1.677	466.827	209.732	7.446	462	207	6	11	6	4
43	17.284	48.993	105	77	3903338	37174.648	19007.600	32509.000	13203	65535	118.219	213.810	7.629	1.451	0.268	1.462	118.295	213.855	7.700	116	211	6	6	7	4
44	22.223	61.301	135	104	4345117	32186.053	14106.800	30157.000	13274	65535	39.104	220.259	7.926	1.530	0.359	1.510	39.052	220.201	7.988	35	217	6	9	8	5
45	24.198	64.543	147	95	5357011	36442.250	18645.062	31754.000	13285	65535	109.306	220.136	8.646	1.674	0.340	1.664	109.407	220.173	8.564	107	216	6	6	9	6
46	32.264	86.642	196	146	6502789	33177.496	15073.252	32421.500	13225	65535	136.643	222.321	8.015	1.796	0.505	1.833	136.636	222.364	8.004	131	218	6	12	10	5
47	24.198	74.816	147	111	3980916	27081.061	10662.349	25012.000	13271	60675	97.088	227.306	7.660	1.648	0.516	1.766	97.129	227.320	7.662	93	225	6	11	7	4
48	11.194	39.995	68	55	2201392	32373.412	14540.164	31177.000	13261	65535	276.147	227.750	8.088	1.239	0.305	1.215	276.165	227.816	8.121	273	226	6	7	5	5
49	20.412	56.268	124	85	4183367	33736.832	16356.302	29422.500	13253	65535	699.782	230.790	7.444	1.526	0.237	1.525	699.806	230.839	7.471	696	228	6	8	7	5
50	23.211	63.439	141	97	5014897	35566.645	18015.172	32470.000	13219	65535	216.333	231.617	8.241	1.577	0.270	1.570	216.300	231.665	8.215	212	229	6	9	7	5
51	37.861	99.606	230	160	7542674	32794.234	15621.852	28902.500	13293	65535	200.870	235.387	8.378	1.949	0.590	1.883	200.783	235.351	8.391	196	231	6	12	10	6
52	29.960	91.434	182	140	4925830	27065.000	11353.227	24287.000	13256	65535	355.577	240.368	7.857	2.031	0.706	2.060	355.653	240.413	7.901	348	237	6	16	7	5
53	31.441	76.988	191	126	7042486	36871.656	18006.936	36221.000	13285	65535	469.246	251.178	8.157	1.725	0.249	1.751	469.254	251.165	8.133	465	247	6	9	9	5
54	33.746	82.228	205	144	6773592	33041.914	16105.104	29535.000	13204	65535	50.932	257.624	8.190	1.747	0.301	1.789	50.930	257.661	8.160	47	254	6	10	9	5
55	32.264	79.575	196	129	7702841	39300.211	19350.768	34222.000	13241	65535	241.286	261.903	8.281	1.801	0.352	1.829	241.209	261.938	8.287	236	259	6	11	7	5
56	22.223	57.647	135	94	5112353	37869.281	18135.074	33945.000	13435	65535	684.296	263.444	7.644	1.546	0.212	1.543	684.397	263.493	7.650	681	260	6	8	8	4
57	13.005	44.064	79	62	3039877	38479.457	19373.875	35349.000	13749	65535	29.557	262.975	8.025	1.394	0.418	1.272	29.414	262.953	8.026	28	260	6	5	6	5
58	30.289	71.644	184	122	6874401	37360.875	18262.955	34123.000	13204	65535	68.397	262.304	8.315	1.721	0.253	1.710	68.475	262.355	8.309	64	259	6	10	7	5
59	31.606	76.610	192	120	7052952	36734.125	18588.895	31857.500	13313	65535	244.630	275.698	8.719	1.818	0.345	1.816	244.690	275.738	8.638	240	272	6	10	7	6
60	40.166	89.470	244	148	9279282	38029.844	19396.656	34619.000	13209	65535	102.963	279.693	8.590	1.956	0.367	1.944	102.964	279.628	8.538	98	276	6	11	8	6
61	12.017	40.821	73	61	1679684	23009.369	7156.504	20444.000	13296	40069	752.123	278.616	7.836	1.247	0.312	1.233	752.242	278.618	7.779	748	277	6	9	5	4
62	47.573	128.671	289	190	9477626	32794.555	18430.051	24989.000	13205	65535	30.291	293.723	8.522	2.491	0.992	2.434	31.026	293.027	8.513	22	288	6	15	16	6
63	27.161	68.887	165	104	6271573	38009.535	20038.283	31872.000	13204	65535	59.273	299.600	7.873	1.719	0.288	1.676	59.271	299.611	7.871	56	296	6	8	8	5
64	21.235	58.543	129	92	4645469	36011.387	17473.570	31802.000	13451	65535	777.612	298.070	8.302	1.546	0.302	1.582	777.730	297.986	8.283	774	296	6	9	6	5
65	18.272	52.129	111	88	2325765	20952.838	6585.615	18920.000	13223	41170	894.640	304.775	7.009	1.362	0.245	1.363	894.571	304.805	7.001	891	301	6	8	9	3
66	11.523	40.269	70	63	1436900	20527.143	5525.522	19289.500	13268	37540	790.143	303.986	7.329	1.183	0.355	1.156	790.278	304.021	7.335	786	302	6	9	5	3
67	21.235	60.785	129	91	4844721	37555.977	19046.350	34591.000	13325	65535	614.403	304.984	8.543	1.619	0.397	1.626	614.420	305.054	8.487	611	303	6	9	5	6
68	16.955	49.130	103	73	3248664	31540.428	14804.945	27916.000	13207	65535	773.553	308.961	7.845	1.391	0.240	1.357	773.492	309.018	7.887	770	306	6	8	7	4
69	22.223	56.301	135	94	4041992	29940.682	14095.672	24711.000	13293	65402	322.859	312.748	7.296	1.524	0.248	1.547	322.804	312.803	7.302	319	310	6	9	7	4
70	49.055	116.913	298	197	7955871	26697.553	11041.337	23052.000	13458	65535	482.614	316.983	8.500	2.257	0.681	2.358	482.473	317.142	8.522	477	311	6	13	13	6
71	37.203	83.470	226	142	8219009	36367.297	17854.559	32541.500	13219	65535	891.761	319.425	7.792	1.869	0.278	1.880	891.776	319.398	7.813	887	316	6	10	9	5
72	21.235	55.267	129	93	4480523	34732.738	17605.350	30153.000	13444	65535	50.132	323.744	7.752	1.496	0.237	1.489	50.148	323.634	7.809	47	321	6	7	7	4
73	29.631	71.162	180	111	6921494	38452.746	19502.676	32132.500	13502	65535	403.078	324.967	7.811	1.787	0.311	1.803	403.058	324.981	7.795	399	322	6	9	7	5
74	8.889	33.202	54	48	1289389	23877.574	7029.040	23467.500	13230	38045	584.389	331.630	7.630	1.066	0.311	1.040	584.515	331.548	7.578	581	330	6	7	4	4
75	24.528	65.266	149	100	5124013	34389.348	17450.547	28721.000	13242	65535	244.503	333.517	7.658	1.596	0.225	1.603	244.678	333.491	7.680	241	330	6	8	8	5
76	27.655	67.886	168	114	6002445	35728.840	18134.734	29436.000	13277	65535	877.131	332.750	8.435	1.689	0.276	1.706	877.088	332.691	8.414	873	330	6	9	7	6
77	35.557	81.850	216	133	8351844	38665.945	19987.518	34770.500	13253	65535	299.431	335.542	8.051	1.863	0.285	1.877	299.339	335.454	8.010	296	331	6	8	10	5
78	29.631	76.369	180	112	6935313	38529.516	19365.646	32154.000	13304	65535	903.567	337.189	8.117	1.844	0.409	1.842	903.639	337.141	8.076	899	334	6	10	8	6
79	32.100	75.298	195	130	6929146	35534.082	17400.873	34935.000	13208	65535	23.887	342.000	7.656	1.737	0.255	1.762	23.756	342.037	7.727	20	338	6	9	9	5
80	9.548	33.202	58	47	1353454	23335.414	8074.635	22225.000	13240	41910	571.672	342.310	7.155	1.106	0.175	1.119	571.612	342.270	7.225	569	340	6	6	6	3
81	25.186	68.646	153	105	5979682	39082.891	19163.629	38105.000	13295	65535	592.810	343.183	7.739	1.671	0.331	1.697	592.754	343.157	7.774	588	340	6	10	7	5
82	31.112	68.368	189	121	6769488	35817.398	18326.494	29097.000	13254	65535	108.376	346.899	7.566	1.710	0.173	1.711	108.356	346.945	7.609	105	343	6	8	9	4
83	5.432	23.755	33	29	649293	19675.545	5930.630	17790.000	13567	39090	877.182	345.364	7.212	0.920	0.203	0.911	877.206	345.311	7.212	875	344	6	5	4	3
84	31.112	88.814	189	136	5438268	28773.904	13048.098	23216.000	13272	63430	775.672	349.614	7.439	1.870	0.551	1.978	775.650	349.604	7.453	771	345	6	12	10	4
85	40.001	85.745	243	147	9473313	38984.828	19799.699	34345.000	13245	65535	226.634	348.477	8.012	1.916	0.260	1.938	226.540	348.387	8.025	222	345	6	10	8	5
86	32.100	75.609	195	125	7298877	37430.137	19173.457	31621.000	13295	65535	529.672	350.421	7.815	1.794	0.282	1.816	529.658	350.392	7.848	525	347	6	10	8	5
87	8.395	31.271	51	44	1046432	20518.275	5346.377	18903.000	13310	35226	572.882	349.824	7.020	1.062	0.191	1.072	572.874	349.779	7.061	570	348	6	6	5	3
88	31.606	84.126	192	129	6816024	35500.125	19925.170	28398.000	13293	65535	556.740	352.115	8.047	1.883	0.466	1.947	557.218	352.136	8.069	550	350	6	13	6	6
89	17.943	52.510	109	77	3806904	34925.727	17538.520	27771.000	13285	65535	104.853	356.202	7.495	1.488	0.256	1.509	104.854	356.232	7.477	102	353	6	7	7	4
90	35.721	84.574	217	135	8007882	36902.684	18507.732	32275.000	13279	65535	793.175	356.369	8.668	1.869	0.295	1.851	793.198	356.391	8.589	789	352	6	9	10	6
91	45.927	95.433	279	174	10935157	39194.109	19594.164	34699.000	13270	65535	243.616	361.720	7.713	2.015	0.370	2.005	243.611	361.778	7.717	240	355	6	8	13	5
92	19.424	54.474	118	83	3564926	30211.236	14189.668	24794.500	13408	62239	102.068	364.542	7.373	1.468	0.210	1.486	102.026	364.552	7.367	99	361	6	7	8	4
93	32.923	73.264	200	130	7341419	36707.094	18238.785	29099.000	13219	65535	161.215	369.635	7.545	1.752	0.215	1.746	161.235	369.544	7.553	158	365	6	8	10	4
94	20.577	58.473	125	100	3312250	26498.000	9561.553	26248.000	13268	44892	257.016	367.184	7.464	1.418	0.284	1.464	257.050	367.165	7.466	254	363	6	7	9	4
95	19.754	51.991	120	95	3717973	30983.107	13200.708	29681.000	13217	65535	699.608	368.658	7.983	1.419	0.282	1.397	699.637	368.621	7.972	697	365	6	6	9	4
96	20.906	55.301	127	99	3634089	28614.873	11084.225	26421.000	13231	58981	506.669	367.472	7.929	1.436	0.289	1.429	506.690	367.482	7.876	504	363	6	6	10	4
97	22.223	63.954	135	113	3310791	24524.377	6760.760	25474.000	13212	37034	249.378	374.748	7.741	1.460	0.362	1.459	249.448	374.725	7.671	246	370	6	8	10	4
98	14.980	48.889	91	72	2464981	27087.703	11238.604	23826.000	13238	52793	494.527	373.033	7.780	1.346	0.314	1.329	494.576	373.068	7.706	490	370	6	9	7	4
99	41.154	90.504	250	147	9866891	39467.562	19772.977	34806.500	13204	65535	278.656	377.664	8.252	1.952	0.280	1.945	278.601	377.808	8.235	274	374	6	10	8	6
100	39.672	92.331	241	152	9035968	37493.645	18682.822	34859.000	13252	65535	589.440	387.693	7.855	1.925	0.356	1.911	589.466	387.578	7.881	585	383	6	10	12	5
101	25.186	64.369	153	109	5314856	34737.621	17333.105	30337.000	13223	65535	551.869	389.431	7.425	1.636	0.305	1.633	551.906	389.411	7.421	549	385	6	7	10	4
102	43.294	109.708	263	180	8529408	32431.209	16840.420	27612.000	13263	65535	455.894	394.722	8.943	2.027	0.614	2.035	456.315	394.700	8.798	450	390	6	12	9	7
103	14.321	42.822	87	62	3037739	34916.539	18577.139	31583.000	13318	65535	715.920	403.885	7.885	1.442	0.409	1.374	715.852	403.861	7.896	714	402	6	5	5	5
104	45.598	105.639	277	179	9641590	34807.184	17264.363	31126.000	13241	65535	823.986	407.967	7.578	2.087	0.537	2.126	823.748	408.163	7.559	818	402	6	13	11	5
105	59.920	146.527	364	258	10807633	29691.299	13838.290	24837.500	13234	65018	133.324	418.585	7.615	2.273	0.658	2.306	133.402	418.483	7.598	127	410	6	13	17	4
106	2.469	19.516	15	15	371313	24754.199	9871.507	20355.000	14735	44649	926.333	423.400	7.200	0.869	0.345	0.885	926.424	423.401	7.188	925	422	6	4	4	3
107	34.075	81.402	207	131	7619969	36811.445	18766.916	32262.000	13249	65535	804.734	429.000	7.705	1.832	0.350	1.835	804.534	429.026	7.667	800	426	6	11	7	5
108	73.747	170.008	448	294	15769165	35199.027	18012.348	28521.500	13300	65535	655.594	434.185	9.038	2.967	0.964	3.174	655.195	434.318	9.117	648	426	6	17	16	8
109	11.194	38.546	68	54	1729974	25440.795	8251.563	24437.500	13916	46844	814.735	435.206	7.897	1.215	0.271	1.183	814.744	435.266	7.866	811	433	6	8	5	4
110	24.198	62.957	147	98	5679934	38639.008	19298.453	36589.000	13320	65535	807.088	442.694	8.354	1.655	0.328	1.632	807.118	442.688	8.347	804	440	6	7	7	6
111	29.301	70.851	178	120	5658873	31791.422	14994.135	27698.500	13214	65535	711.955	452.354	7.500	1.713	0.271	1.679	711.932	452.217	7.540	709	448	6	7	10	5
112	51.689	137.221	314	215	10506882	33461.406	17044.971	29064.000	13243	65535	747.280	458.691	8.210	2.325	0.684	2.336	747.506	458.696	8.192	739	452	6	16	13	5
113	78.521	193.245	477	335	15126945	31712.674	16492.373	25778.000	13204	65535	747.495	498.023	7.730	2.892	1.013	2.787	747.834	498.413	7.683	738	486	6	17	23	5
114	10.371	35.581	63	51	1610328	25560.762	9304.482	23580.000	13575	47409	766.635	505.841	7.190	1.175	0.242	1.169	766.671	505.944	7.261	764	504	6	7	5	4
115	27.326	68.231	166	115	5816622	35039.891	17259.928	29293.000	13243	65535	428.428	109.217	8.410	1.666	0.288	1.656	428.391	109.185	8.374	425	105	7	8	10	4
116	27.984	92.645	170	138	6750720	39710.117	20033.055	36068.500	13243	65535	191.759	110.482	10.441	2.082	0.737	2.104	191.697	110.414	10.395	185	108	7	14	6	8
117	15.145	48.233	92	74	2485237	27013.445	10980.163	26112.000	13349	59272	323.837	111.315	8.826	1.305	0.257	1.272	323.839	111.342	8.792	320	108	7	8	8	4
118	30.454	77.574	185	129	5959689	32214.535	16203.230	27960.000	13279	65535	529.292	119.227	8.584	1.748	0.330	1.747	529.237	119.050	8.584	526	114	7	8	12	5
119	11.194	35.822	68	57	1762399	25917.633	9134.833	23287.500	13292	48448	236.559	117.647	8.015	1.173	0.193	1.159	236.671	117.655	8.087	234	115	7	6	6	3
120	11.029	35.511	67	66	1574542	23500.627	5564.889	23864.000	13314	34388	242.269	121.970	7.522	1.077	0.301	1.070	242.301	121.906	7.544	239	119	7	7	7	3
121	10.535	50.646	64	64	1036456	16194.625	2326.312	15533.500	13319	22049	574.500	136.031	7.266	1.447	0.588	1.475	574.579	135.998	7.249	569	132	7	11	10	2
122	11.688	38.579	71	68	1476435	20794.859	4432.273	21348.000	13409	32171	209.324	140.310	7.577	1.140	0.342	1.130	209.358	140.230	7.564	207	137	7	6	8	3
123	10.371	35.822	63	52	1367719	21709.826	7152.739	19792.000	13239	40174	335.048	141.063	8.175	1.143	0.212	1.189	335.092	141.065	8.188	331	139	7	8	5	3
124	1.975	13.757	12	12	184856	15404.667	2010.011	14563.000	13236	20755	638.000	140.083	7.833	0.833	0.424	0.861	637.981	140.132	7.853	637	137	7	4	6	2
125	4.938	27.962	30	30	480634	16021.134	1910.084	15686.000	13475	20079	641.267	145.267	7.367	0.921	0.253	0.902	641.265	145.220	7.353	640	143	7	5	6	2
126	7.901	30.511	48	48	860648	17930.166	3566.708	17100.500	13215	26262	169.292	167.229	7.375	0.974	0.283	0.979	169.251	167.240	7.354	166	165	7	7	6	2
127	9.054	32.064	55	45	1263319	22969.436	7821.738	20533.000	13711	46770	141.545	168.164	8.018	1.098	0.173	1.109	141.500	168.094	8.023	140	166	7	5	6	3
128	24.198	64.473	147	98	4472919	30428.020	14603.787	26609.000	13347	65535	547.707	169.592	9.265	1.621	0.283	1.649	547.711	169.624	9.210	545	165	7	7	10	5
129	7.408	27.650	45	45	785074	17446.090	3301.730	16781.000	13206	25748	239.422	174.156	7.511	0.978	0.324	0.925	239.381	174.150	7.540	235	173	7	9	4	2
130	25.680	64.369	156	108	5216866	33441.449	16891.271	28031.500	13293	65535	416.654	178.513	8.397	1.621	0.231	1.628	416.743	178.322	8.388	413	175	7	8	9	4
131	12.511	48.130	76	72	1315458	17308.658	3405.597	16662.500	13385	26413	227.671	180.197	8.289	1.249	0.410	1.250	227.677	180.168	8.257	224	177	7	9	8	3
132	2.469	14.998	15	13	265665	17711.000	3997.757	16899.000	13580	25290	529.267	184.133	8.133	0.747	0.242	0.733	529.237	184.171	8.100	528	183	7	4	3	3
133	11.688	39.132	71	58	1736936	24463.887	9800.476	20880.000	13529	52499	285.634	188.338	8.789	1.170	0.238	1.172	285.688	188.273	8.779	283	185	7	6	7	4
134	38.684	84.022	235	141	8135713	34620.055	18008.404	27210.000	13207	65535	192.800	188.881	9.149	1.928	0.298	1.956	192.902	188.904	9.129	188	186	7	11	7	5
135	37.203	84.263	226	137	7526530	33303.230	17521.709	27033.500	13264	65535	350.159	189.372	8.916	1.878	0.261	1.901	350.300	189.559	8.861	345	186	7	11	8	5
136	8.725	33.202	53	47	1001337	18893.150	5139.851	17197.000	13288	35666	491.000	190.642	7.849	1.062	0.258	1.073	491.002	190.777	7.874	489	188	7	5	6	3
137	5.926	25.616	36	36	626624	17406.223	3200.370	16615.500	13362	26719	483.833	192.639	7.361	0.906	0.262	0.889	483.838	192.745	7.371	482	190	7	5	6	2
138	8.889	30.237	54	45	1237229	22911.648	7583.049	22266.500	13265	47484	670.852	199.944	8.093	1.093	0.168	1.102	670.815	200.010	8.119	669	198	7	5	5	3
139	12.511	42.752	76	62	1988786	26168.236	10228.069	23746.500	13214	46371	362.684	202.039	8.342	1.233	0.285	1.233	362.694	202.027	8.388	359	200	7	8	5	4
140	16.297	47.303	99	69	2832740	28613.535	14351.601	22449.000	13217	65482	546.616	203.707	8.545	1.401	0.207	1.443	546.518	203.801	8.555	543	201	7	8	6	4
141	22.223	58.128	135	97	3771609	27937.844	12578.863	22322.000	13294	60704	525.556	207.644	8.556	1.517	0.239	1.543	525.655	207.579	8.572	522	205	7	8	8	4
142	12.346	37.753	75	61	2466032	32880.426	14208.797	28442.000	14037	65535	456.413	208.680	8.160	1.209	0.196	1.214	456.409	208.683	8.170	454	206	7	6	6	4
143	35.392	84.229	215	130	7550949	35120.691	18466.400	29323.000	13294	65535	283.977	218.098	9.070	1.910	0.346	2.005	284.020	218.105	9.070	281	213	7	7	11	5
144	4.938	24.445	30	30	505241	16841.367	2901.050	15656.500	13291	24186	297.600	217.733	7.600	0.885	0.297	0.838	297.543	217.734	7.628	294	216	7	8	4	2
145	18.766	58.336	114	98	2549484	22363.895	6284.418	21187.000	13305	40755	355.439	218.711	8.044	1.579	0.510	1.605	355.334	218.782	8.037	351	216	7	11	7	3
146	8.066	39.684	49	49	805801	16444.918	2707.021	16160.000	13262	25649	518.367	222.449	7.469	1.192	0.456	1.160	518.396	222.578	7.492	516	217	7	7	10	2
147	32.594	78.367	198	129	6127481	30946.873	14698.179	27173.000	13274	65535	735.828	223.338	8.657	1.776	0.314	1.746	735.909	223.460	8.628	732	219	7	9	9	5
148	6.749	24.789	41	37	822510	20061.219	4512.496	19735.000	13250	29371	419.512	220.683	8.366	0.945	0.210	0.910	419.506	220.638	8.371	418	218	7	4	6	3
149	29.795	73.920	181	116	5446434	30090.795	14772.445	25210.000	13341	65535	724.050	225.685	8.867	1.715	0.266	1.728	724.077	225.642	8.854	720	222	7	9	9	5
150	25.351	73.505	154	128	3888706	25251.338	8596.426	24325.500	13209	47696	389.545	222.883	8.623	1.613	0.492	1.704	389.532	222.990	8.620	386	218	7	8	11	4
151	5.761	26.375	35	31	679377	19410.771	4401.711	18986.000	13372	28628	416.886	227.257	8.171	0.927	0.221	0.926	416.882	227.309	8.181	414	226	7	6	4	3
152	19.424	54.578	118	87	3534415	29952.670	14417.291	27021.000	13212	65535	154.754	231.839	8.686	1.490	0.289	1.500	154.746	231.853	8.746	152	229	7	7	8	4
153	48.561	115.052	295	184	8457537	28669.617	15318.833	22574.000	13227	65535	316.508	232.749	10.027	2.269	0.637	2.257	316.738	232.525	9.715	312	229	7	11	11	7
154	37.038	83.503	225	150	6452070	28675.867	12654.645	25518.000	13281	57403	838.716	232.929	8.542	1.815	0.270	1.792	838.755	233.020	8.570	835	228	7	9	11	5
155	11.358	38.994	69	52	1901552	27558.725	11285.181	24482.000	13221	59712	348.551	233.580	8.826	1.219	0.216	1.197	348.515	233.610	8.826	346	231	7	6	6	4
156	27.326	66.886	166	117	5262378	31701.072	14355.535	28889.000	13245	65535	655.681	237.873	8.331	1.627	0.255	1.646	655.708	237.843	8.300	652	234	7	9	8	4
157	13.663	44.305	83	60	2610076	31446.699	17079.613	24863.000	13341	65535	191.386	244.867	9.000	1.364	0.345	1.285	191.404	244.891	8.964	189	243	7	6	5	5
