 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
38	39.014	87.780	237	144	8017336	33828.422	18188.807	30205.000	12352	65535	752.346	278.823	6.679	1.895	0.267	1.851	752.285	278.783	6.604	748	275	4	10	9	6
39	22.717	63.747	138	120	2921841	21172.762	6005.907	20488.500	12412	36152	847.101	282.623	5.435	1.541	0.426	1.550	847.180	282.692	5.424	842	279	4	11	8	4
40	30.783	73.126	187	125	6058886	32400.459	16446.172	28480.000	12461	65535	562.556	290.289	5.840	1.711	0.259	1.708	562.437	290.288	5.840	559	287	4	9	8	5
41	29.137	75.057	177	124	5212774	29450.701	14310.261	27072.000	12368	65535	582.136	295.859	6.079	1.664	0.314	1.665	582.179	295.867	6.070	578	292	4	9	9	5
42	19.918	55.267	121	87	3581403	29598.371	14535.817	25677.000	12409	65535	711.298	310.289	5.711	1.459	0.227	1.447	711.228	310.324	5.727	708	307	4	7	8	4
43	27.820	70.195	169	123	4153470	24576.746	9732.355	22222.000	12397	54325	1004.675	329.296	5.716	1.607	0.302	1.631	1004.747	329.241	5.723	1001	325	4	8	10	4
44	30.124	74.438	183	111	6682234	36514.941	19337.162	33684.000	12403	65535	790.519	344.923	6.355	1.797	0.327	1.737	790.457	344.917	6.337	787	341	4	8	9	6
45	23.211	57.647	141	98	4571140	32419.434	16358.874	28740.000	12465	65535	639.348	346.631	5.766	1.581	0.297	1.593	639.322	346.677	5.797	637	343	4	6	8	5
46	21.729	68.060	132	97	4293522	32526.682	17113.332	28066.500	12416	65535	756.667	354.833	5.788	1.674	0.480	1.748	756.549	354.894	5.831	751	352	4	12	6	5
47	11.523	35.477	70	57	1695965	24228.072	8246.520	23565.500	12345	40736	724.086	357.757	5.886	1.183	0.190	1.183	724.072	357.751	5.821	722	355	4	6	6	4
48	13.169	44.820	80	68	1541227	19265.338	5406.828	17366.500	12361	34892	726.500	371.987	5.100	1.211	0.277	1.219	726.425	371.928	5.096	723	369	4	8	7	3
49	26.338	65.403	160	111	4854509	30340.682	14796.488	26240.500	12567	65535	815.669	382.244	5.700	1.600	0.220	1.618	815.648	382.242	5.710	812	378	4	8	9	4
50	12.675	40.339	77	58	2551838	33140.754	17758.070	26963.000	12366	65535	516.091	400.948	5.519	1.343	0.291	1.433	516.109	400.997	5.529	514	398	4	6	6	4
51	29.960	72.059	182	112	6916172	38000.945	19443.883	32429.000	12335	65535	843.703	415.379	6.236	1.791	0.316	1.780	843.671	415.496	6.232	841	411	4	7	9	6
52	28.643	77.266	174	116	6298937	36200.789	19455.629	30131.000	12344	65535	749.885	418.598	6.046	1.817	0.414	1.916	749.835	418.623	6.038	745	416	4	11	6	5
53	12.675	40.855	77	65	1508388	19589.455	6183.100	18262.000	12474	36624	722.494	436.442	5.130	1.217	0.268	1.225	722.515	436.590	5.112	720	433	4	6	8	3
54	51.853	108.671	315	196	10347607	32849.547	16689.035	28031.000	12468	65535	454.283	448.902	6.340	2.083	0.442	2.017	454.052	448.657	6.301	449	443	4	12	13	5
55	25.021	77.815	152	129	3252988	21401.236	7058.543	19871.000	12356	45142	791.079	449.454	5.474	1.789	0.610	1.904	790.969	449.663	5.475	786	444	4	11	12	4
56	9.877	38.131	60	59	1094177	18236.283	4734.991	16926.500	12384	33422	676.783	448.600	5.350	1.111	0.377	1.055	676.824	448.568	5.323	674	444	4	7	9	3
57	24.363	65.577	148	98	5208318	35191.336	19230.715	28547.000	12430	65535	526.432	459.176	5.966	1.691	0.367	1.685	526.460	459.039	5.938	524	455	4	6	10	5
58	40.989	94.228	249	165	9189248	36904.609	19757.859	31466.000	12425	65535	649.755	463.904	6.016	2.068	0.500	2.112	649.863	463.978	5.966	643	461	4	14	6	5
59	30.783	75.609	187	126	6770627	36206.562	18558.641	30852.000	12461	65535	447.508	483.791	6.358	1.744	0.301	1.731	447.528	483.815	6.339	443	480	4	11	8	5
60	19.424	57.854	118	85	3710977	31448.957	15963.711	28194.000	12354	65535	614.322	489.051	6.068	1.532	0.376	1.470	614.192	489.107	6.056	611	487	4	9	6	5
61	31.771	70.747	193	127	6442691	33381.820	16080.278	27988.000	12400	65535	685.010	519.503	5.549	1.748	0.253	1.732	684.901	519.434	5.556	681	516	4	9	8	4
62	46.421	101.088	282	165	10487766	37190.660	19441.584	31343.500	12429	65535	499.908	553.482	6.535	2.020	0.307	1.982	499.835	553.449	6.492	496	548	4	9	12	6
63	23.211	60.923	141	98	5182571	36755.824	18455.227	28678.000	12436	65535	432.525	559.965	5.567	1.587	0.228	1.569	432.509	560.074	5.579	429	557	4	8	8	4
64	50.537	105.257	307	201	9554138	31120.971	15532.133	26688.000	12478	65535	626.143	608.349	5.700	2.026	0.415	1.984	626.157	608.269	5.743	621	602	4	11	13	5
65	24.528	63.472	149	109	4154061	27879.604	12845.251	25577.000	12426	65535	619.993	629.577	5.812	1.544	0.274	1.527	619.953	629.606	5.825	616	625	4	9	9	4
66	32.264	75.710	196	152	4973992	25377.510	9446.520	23107.500	12429	50334	586.673	659.934	5.087	1.709	0.430	1.651	586.681	659.853	5.104	581	657	4	13	7	4
67	12.181	38.579	74	61	1412904	19093.297	5692.704	17737.500	12324	36565	862.500	161.405	5.865	1.185	0.192	1.188	862.466	161.464	5.837	860	158	5	6	7	3
68	36.051	86.190	219	166	5182480	23664.293	9095.105	20539.000	12404	54406	801.653	181.753	6.110	1.762	0.429	1.782	801.612	181.466	6.124	798	176	5	9	13	4
69	28.149	70.262	171	143	3458617	20225.830	5785.694	19470.000	12334	35382	767.608	184.251	6.164	1.583	0.385	1.584	767.520	184.123	6.194	763	180	5	10	10	3
70	11.029	36.856	67	56	1344609	20068.791	6229.382	18157.000	12344	38109	996.448	183.881	5.806	1.159	0.212	1.168	996.468	183.887	5.794	993	181	5	7	6	3
71	1.811	12.723	11	11	148554	13504.909	970.379	13078.000	12431	15474	743.364	210.636	5.545	0.646	0.126	0.603	743.355	210.634	5.549	742	209	5	3	4	2
72	3.292	19.204	20	19	336601	16830.051	3924.260	15029.000	12400	26923	910.950	216.550	5.950	0.819	0.326	0.756	910.969	216.581	5.946	910	214	5	3	5	3
73	9.054	34.477	55	53	945123	17184.055	3322.040	17140.000	12374	25139	744.364	222.182	6.291	1.032	0.330	1.018	744.432	222.234	6.270	741	219	5	7	7	3
74	9.877	35.062	60	60	981784	16363.066	2817.468	15383.000	12435	23308	755.267	223.600	5.583	1.034	0.281	1.068	755.227	223.654	5.611	753	221	5	6	7	2
75	37.697	86.953	229	138	8373132	36563.895	19188.279	32491.000	12321	65535	632.402	229.956	7.633	1.919	0.345	1.879	632.392	229.987	7.618	629	225	5	8	10	6
76	38.190	86.020	232	157	6357712	27403.932	12143.755	24249.500	12380	57267	815.474	235.793	6.453	1.820	0.308	1.810	815.535	235.687	6.422	811	231	5	10	11	4
77	12.181	37.890	74	64	1688668	22819.838	7693.843	21205.000	12381	37609	786.622	238.986	5.730	1.160	0.210	1.202	786.585	238.887	5.659	784	236	5	6	7	3
78	14.157	43.682	86	71	1992037	23163.221	8693.969	22395.000	12324	48362	826.279	253.221	6.058	1.267	0.224	1.241	826.414	253.046	6.040	823	251	5	8	6	3
79	12.346	42.648	75	60	1410355	18804.732	4922.473	17571.000	12700	30820	868.773	257.280	5.960	1.246	0.238	1.233	868.812	257.250	5.961	865	255	5	8	6	3
80	2.963	18.274	18	18	479954	26664.111	13933.038	19999.000	12717	64271	1010.444	272.944	6.056	0.862	0.345	0.966	1010.573	273.043	6.070	1010	271	5	2	5	3
81	12.181	42.200	74	64	1532577	20710.500	6555.345	19398.000	12379	39124	690.797	281.054	6.054	1.217	0.278	1.248	690.755	281.177	6.083	688	277	5	7	9	3
82	29.466	73.816	179	128	5193384	29013.318	13595.760	25732.000	12375	64520	616.810	282.497	6.201	1.725	0.384	1.744	616.683	282.521	6.169	612	279	5	11	8	4
83	8.066	34.132	49	48	799592	16318.204	2880.666	16006.000	12328	23009	908.367	303.367	6.429	0.984	0.280	0.974	908.394	303.416	6.422	906	301	5	6	6	3
84	21.564	63.058	131	114	2844660	21714.961	7679.282	19990.000	12373	47600	585.962	314.664	6.252	1.497	0.415	1.446	585.842	314.642	6.233	583	310	5	8	11	3
85	41.812	89.915	254	170	6768570	26647.914	11874.327	23303.000	12344	63519	839.248	326.209	6.248	1.850	0.288	1.856	839.190	326.237	6.246	835	321	5	10	12	4
86	17.614	46.992	107	84	2823756	26390.242	9845.148	23625.000	12548	50321	607.589	328.869	5.953	1.354	0.237	1.356	607.533	328.851	5.893	604	326	5	8	7	3
87	17.614	48.130	107	85	2693114	25169.289	8693.548	24137.000	12714	54099	604.028	338.785	5.953	1.357	0.266	1.333	603.977	338.898	5.899	600	336	5	9	6	3
88	38.190	87.847	232	168	6550479	28234.824	10939.386	27044.500	12382	57912	477.302	348.556	7.082	1.851	0.449	1.845	477.381	348.464	7.048	474	343	5	8	13	5
89	13.169	43.338	80	68	1764507	22056.338	7980.032	19414.500	12530	43534	773.300	349.375	6.688	1.237	0.285	1.259	773.149	349.294	6.661	770	347	5	8	7	4
90	29.466	76.058	179	119	4948185	27643.492	13155.530	26174.000	12341	65535	914.531	356.419	7.056	1.706	0.307	1.750	914.411	356.348	7.018	911	353	5	8	9	5
91	50.372	127.119	306	206	9177172	29990.758	15845.271	26002.000	12410	65535	1011.732	374.085	8.265	2.442	0.833	2.382	1011.216	374.214	8.052	1006	369	5	13	11	8
92	2.305	15.239	14	14	213974	15283.857	2730.903	15003.500	12552	22803	861.357	380.000	5.143	0.724	0.320	0.753	861.430	380.092	5.122	859	378	5	5	5	2
93	48.067	121.808	292	191	7954784	27242.410	14280.767	21801.000	12335	65535	904.928	378.435	7.168	2.173	0.601	2.084	904.999	378.368	7.090	901	371	5	8	18	5
94	24.034	63.128	146	107	3992912	27348.713	13206.155	23430.500	12340	63656	441.849	385.233	6.692	1.588	0.345	1.620	441.836	385.276	6.677	439	380	5	6	11	4
95	2.634	14.205	16	16	325097	20318.562	4535.525	19406.000	13634	27810	528.000	384.188	5.562	0.687	0.132	0.681	527.973	384.229	5.599	527	383	5	3	4	2
96	63.047	127.497	383	219	12905000	33694.516	17395.902	30194.000	12324	65535	454.768	395.272	7.201	2.281	0.415	2.276	454.681	395.418	7.214	449	389	5	12	14	6
97	4.280	19.549	26	22	759125	29197.115	16329.226	24376.000	12625	65535	502.192	407.615	5.962	0.892	0.200	0.974	502.217	407.605	5.896	501	406	5	4	4	3
98	46.092	96.985	280	166	9608435	34315.840	18499.490	28800.000	12384	65535	576.232	412.114	6.900	2.060	0.338	2.086	576.217	411.998	6.885	573	407	5	8	12	5
99	42.964	90.122	261	166	8289751	31761.498	15399.025	28191.000	12337	65535	644.828	445.766	6.464	1.895	0.275	1.879	644.754	445.727	6.402	639	441	5	12	10	4
100	5.761	25.479	35	34	603769	17250.543	3500.781	16476.000	13046	26758	589.000	459.286	5.714	0.882	0.261	0.868	588.995	459.235	5.725	587	457	5	5	6	3
101	47.244	104.672	287	193	7553595	26319.146	11652.650	23036.000	12322	65535	747.829	483.310	7.474	1.981	0.476	1.969	747.738	483.115	7.416	744	478	5	9	12	5
102	15.145	46.199	92	79	1958024	21282.869	6837.733	19216.500	12389	40891	637.685	488.728	5.772	1.290	0.296	1.276	637.605	488.756	5.740	634	486	5	9	6	3
103	8.395	32.513	51	46	1086503	21303.980	7957.399	19934.000	12512	41153	609.157	513.294	5.784	1.101	0.291	1.141	609.156	513.248	5.781	607	510	5	6	7	3
104	7.078	29.685	43	42	842974	19604.047	4788.166	19677.000	12499	27636	644.047	514.023	5.488	0.952	0.281	0.965	643.982	514.006	5.489	641	512	5	7	6	3
105	20.741	57.302	126	89	3479598	27615.857	12047.800	26115.000	12690	65535	725.405	522.230	7.143	1.493	0.278	1.469	725.467	522.181	7.115	722	519	5	7	8	5
106	2.798	18.411	17	17	253733	14925.471	2294.129	15013.000	12315	20055	409.824	528.176	5.294	0.776	0.258	0.811	409.772	528.129	5.280	408	526	5	5	5	2
107	23.375	78.330	142	132	2556704	18004.957	5099.021	16304.000	12320	33834	597.880	534.746	5.718	1.981	0.824	1.948	597.744	534.756	5.694	590	531	5	17	8	3
108	11.852	54.163	72	72	1242935	17262.986	3657.603	17044.000	12372	26420	593.917	557.597	5.403	1.324	0.546	1.288	593.865	557.641	5.386	590	553	5	9	11	2
109	23.869	63.232	145	101	4336444	29906.510	15556.891	23193.000	12406	65535	492.738	564.538	6.469	1.590	0.242	1.589	492.715	564.667	6.459	490	560	5	7	10	4
110	11.029	42.682	67	66	1181601	17635.836	3306.061	17344.000	12657	25785	580.537	635.045	5.612	1.166	0.432	1.093	580.533	635.087	5.623	576	632	5	10	7	3
111	37.038	89.466	225	166	4801244	21338.861	6248.109	20070.000	12380	39324	899.271	148.729	7.249	1.763	0.425	1.802	899.250	148.789	7.256	894	144	6	11	11	4
112	27.326	72.159	166	123	3643183	21946.885	7860.025	19511.500	12357	43780	744.777	180.807	7.777	1.576	0.276	1.608	744.571	180.870	7.759	741	177	6	10	9	4
113	3.951	25.686	24	24	350542	14605.917	1857.497	13913.500	12375	20884	642.042	229.333	7.375	0.938	0.395	0.845	641.994	229.357	7.361	639	226	6	6	7	4
114	27.326	70.473	166	106	5189933	31264.656	16398.168	25959.500	12338	65535	612.193	243.952	7.880	1.717	0.310	1.689	612.173	243.892	7.843	609	240	6	8	9	5
115	13.169	41.752	80	65	1619663	20245.787	6056.383	19001.000	12425	36217	798.312	244.512	7.050	1.240	0.221	1.212	798.322	244.464	7.056	795	242	6	8	6	3
116	18.272	53.096	111	77	3278906	29539.693	13030.442	27121.000	12684	65535	574.622	270.964	7.649	1.465	0.255	1.476	574.569	270.885	7.721	571	268	6	8	7	4
117	36.380	83.125	221	136	7939758	35926.508	18738.896	30591.000	12328	65535	626.330	359.176	8.548	1.847	0.276	1.804	626.386	359.083	8.541	622	355	6	9	9	6
118	22.223	63.680	135	101	3354876	24850.934	9916.725	22288.000	12507	49625	482.370	369.104	7.593	1.581	0.390	1.573	482.236	369.181	7.567	477	366	6	12	7	4
119	3.292	17.514	20	20	328514	16425.699	3381.671	15728.000	12436	21808	746.850	368.100	6.300	0.808	0.282	0.822	746.890	368.046	6.245	744	367	6	6	3	2
120	15.803	49.612	96	81	1975917	20582.469	6717.785	18812.000	12508	41710	989.073	379.865	6.990	1.323	0.268	1.303	989.134	379.927	7.009	985	376	6	9	8	3
121	25.844	72.230	157	123	3675479	23410.693	8778.877	22734.000	12347	51785	738.720	390.382	7.873	1.660	0.460	1.652	738.711	390.233	7.844	734	386	6	10	10	4
122	41.483	89.952	252	158	8946285	35501.133	18015.932	32101.000	12439	65535	681.317	405.163	8.198	1.974	0.355	2.003	681.372	405.157	8.183	675	402	6	13	7	5
123	2.963	18.411	18	18	266177	14787.611	1816.798	14208.500	12427	19192	585.611	409.889	6.333	0.818	0.308	0.772	585.592	409.921	6.336	583	408	6	6	4	2
124	13.663	41.993	83	71	1825384	21992.578	7720.860	20039.000	12320	46876	460.675	416.916	6.940	1.252	0.249	1.232	460.777	416.895	6.959	457	414	6	7	7	3
125	34.734	81.539	211	140	6400114	30332.293	13867.110	27959.000	12448	65535	829.431	441.716	7.754	1.775	0.267	1.777	829.411	441.793	7.767	825	438	6	10	9	5
126	8.725	32.064	53	47	1075798	20298.076	5735.080	19322.000	12619	33687	465.509	474.679	7.283	1.062	0.237	1.074	465.490	474.789	7.313	463	472	6	6	7	3
127	11.523	39.717	70	67	1286020	18371.715	3541.285	18256.000	12367	28042	467.043	492.571	6.614	1.130	0.334	1.132	467.088	492.604	6.623	463	490	6	9	6	3
128	36.874	83.848	224	151	6599394	29461.580	13698.468	26725.500	12372	65535	398.058	494.321	7.777	1.790	0.281	1.803	398.208	494.407	7.812	393	490	6	11	9	5
129	15.803	50.301	96	81	2081237	21679.553	7030.925	20733.500	12631	41233	553.760	636.302	7.708	1.291	0.325	1.312	553.762	636.250	7.673	550	633	6	8	9	4
130	25.351	60.163	154	107	3867440	25113.246	9347.678	23503.500	12399	47105	914.500	127.091	8.675	1.590	0.210	1.614	914.532	127.111	8.719	911	124	7	8	7	4
131	17.449	61.575	106	100	1805419	17032.254	3728.654	16162.500	12427	31976	800.887	161.274	8.368	1.472	0.538	1.468	800.848	161.392	8.366	796	156	7	11	10	4
132	3.622	16.480	22	22	369496	16795.273	2800.787	16739.000	12855	23137	861.273	231.727	7.500	0.743	0.169	0.721	861.243	231.711	7.509	860	230	7	3	5	2
133	33.087	82.884	201	132	6968517	34669.238	17674.971	30711.000	12343	65535	620.522	321.279	8.776	1.795	0.316	1.806	620.662	321.372	8.782	616	317	7	10	9	5
134	32.758	75.954	199	124	6754323	33941.320	17353.273	28415.000	12335	65535	587.116	335.789	8.950	1.791	0.262	1.779	587.192	335.879	8.905	583	332	7	9	8	5
135	16.297	48.026	99	80	1919810	19392.020	5700.600	18366.000	12374	35453	694.293	355.172	8.020	1.317	0.229	1.308	694.352	355.127	8.016	691	352	7	9	7	3
136	5.597	28.892	34	34	567186	16681.941	3085.475	16574.000	12611	25707	896.382	389.941	7.294	0.993	0.296	1.028	896.289	389.893	7.255	894	387	7	7	6	2
137	1.975	11.136	12	12	256307	21358.916	7611.123	20257.500	12469	33173	511.333	388.917	7.417	0.617	0.093	0.620	511.389	388.852	7.461	510	388	7	3	3	2
138	42.141	92.538	256	154	8810138	34414.602	18320.248	30389.500	12332	65535	431.055	390.059	9.551	2.020	0.406	1.924	431.026	390.026	9.483	428	386	7	8	10	6
139	31.935	74.160	194	129	5958673	30714.809	15546.944	25148.000	12326	65535	809.062	400.407	8.464	1.731	0.217	1.719	809.075	400.449	8.476	805	396	7	9	10	4
140	5.103	23.652	31	30	499824	16123.354	2814.219	16133.000	12352	24019	699.258	469.258	8.387	0.857	0.257	0.823	699.279	469.290	8.362	697	467	7	6	5	3
141	28.807	73.508	175	105	6329993	36171.387	19595.484	30468.000	12320	65535	436.789	540.794	9.331	1.830	0.430	1.761	436.775	540.785	9.295	434	537	7	7	8	6
142	35.392	82.436	215	131	7140747	33212.777	17343.811	28302.000	12332	65535	687.451	576.721	8.753	1.848	0.266	1.857	687.428	576.729	8.772	683	573	7	10	9	5
143	15.803	52.095	96	82	1828892	19050.959	5127.700	17752.500	12326	34605	804.656	148.312	9.115	1.552	0.567	1.454	804.646	148.320	9.111	803	142	8	4	13	3
144	4.609	18.997	28	28	423356	15119.857	1863.183	15387.000	12324	19238	971.107	307.643	8.429	0.774	0.163	0.787	971.130	307.644	8.429	969	306	8	5	4	2
145	28.643	68.161	174	130	4458406	25623.023	9627.947	23775.000	12475	57984	614.615	376.661	9.155	1.605	0.295	1.614	614.510	376.652	9.187	611	372	8	8	10	4
146	31.771	76.540	193	124	5351743	27729.238	12617.924	23942.000	12521	63752	946.005	398.617	9.622	1.723	0.201	1.708	945.935	398.635	9.642	942	394	8	9	10	5
147	34.569	111.535	210	167	4614381	21973.242	8503.668	19915.500	12334	48814	879.538	414.190	10.176	2.327	0.810	2.415	879.509	414.623	10.034	875	406	8	9	17	6
148	6.585	37.134	40	40	901218	22530.449	7176.786	21964.500	12407	38286	394.550	435.175	9.575	1.109	0.399	1.073	394.453	435.191	9.571	392	432	8	6	7	4
149	38.684	99.087	235	172	5852116	24902.621	11517.547	21000.000	12383	63876	750.940	445.123	10.949	2.079	0.748	1.997	751.010	445.269	11.052	747	438	8	9	14	6
150	14.980	46.510	91	73	2183356	23992.924	7975.263	22642.000	12326	43540	592.088	473.659	8.989	1.322	0.277	1.305	592.142	473.763	8.987	589	470	8	7	8	3
151	17.943	62.924	109	84	3313449	30398.615	16614.021	24981.000	12554	65535	384.257	473.651	10.661	1.637	0.528	1.595	383.970	473.576	10.616	381	470	8	8	8	6
152	15.638	50.475	95	75	2585793	27218.873	11808.932	24376.000	13242	61913	665.568	477.789	9.084	1.360	0.320	1.319	665.412	477.943	9.110	663	474	8	7	8	4
153	6.749	28.651	41	37	686949	16754.854	3367.334	16389.000	12380	24772	684.146	507.049	9.317	0.959	0.238	0.935	684.168	507.071	9.315	682	505	8	5	6	3
154	42.635	115.845	259	181	7635736	29481.605	14507.547	25286.000	12321	65535	694.629	510.865	11.695	2.652	1.012	2.755	694.661	510.797	11.730	688	506	8	13	10	9
155	19.260	59.095	117	83	3556669	30398.881	14710.301	26417.000	12442	65535	433.026	547.615	10.325	1.566	0.340	1.608	432.963	547.535	10.316	429	544	8	9	8	5
156	15.474	49.682	94	79	2483436	26419.531	10360.468	24880.500	12418	59364	566.979	587.340	8.979	1.390	0.374	1.294	566.838	587.320	8.965	563	585	8	10	6	3
157	17.943	49.786	109	76	3492546	32041.707	15950.893	27304.000	12460	65535	549.339	588.248	9.431	1.465	0.216	1.474	549.303	588.268	9.413	547	585	8	6	7	4
