 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
33	9.877	36.823	60	47	1608430	26807.166	10858.228	23150.000	14350	54599	391.367	624.100	6.217	1.198	0.298	1.179	391.321	623.993	6.230	389	621	5	5	7	4
34	28.314	75.298	172	123	5749575	33427.762	14516.457	31173.500	14442	65535	298.692	624.552	6.872	1.651	0.346	1.666	298.688	624.445	6.896	294	620	5	10	9	5
35	33.746	78.470	205	131	8222342	40108.984	18776.623	37775.000	14512	65535	213.712	638.932	6.956	1.805	0.302	1.867	213.754	638.923	6.968	210	634	5	8	10	5
36	27.655	67.853	168	110	6930801	41254.770	19310.555	39003.000	14623	65535	411.494	645.708	7.321	1.718	0.304	1.703	411.491	645.775	7.344	407	643	5	10	6	5
37	28.643	69.539	174	132	5470900	31441.953	11275.444	28925.500	14301	60722	316.293	659.167	7.011	1.582	0.299	1.614	316.253	659.188	6.964	312	655	5	9	9	5
38	51.853	117.706	315	198	12824442	40712.516	19166.959	35761.000	14341	65535	184.092	665.359	7.552	2.061	0.418	2.118	184.131	665.409	7.584	179	660	5	11	12	6
39	43.294	88.124	263	158	11034186	41955.078	19808.053	40544.000	14374	65535	217.365	668.715	7.038	1.978	0.260	1.984	217.433	668.711	7.050	213	665	5	9	9	5
40	35.886	100.054	218	159	7870154	36101.625	17646.311	30851.500	14347	65535	252.468	674.344	7.174	2.199	0.761	2.320	252.586	674.537	7.207	249	667	5	9	15	5
41	34.898	83.159	212	150	7491701	35338.211	15954.592	32447.500	14266	65535	423.476	706.623	6.736	1.832	0.393	1.802	423.608	706.463	6.752	419	702	5	10	11	4
42	46.092	100.984	280	177	11778728	42066.887	18914.775	39309.000	14301	65535	209.146	709.018	7.418	2.037	0.396	1.999	209.097	709.127	7.422	204	704	5	11	11	5
43	51.689	131.322	314	225	10661727	33954.543	17881.102	27327.500	14327	65535	443.223	707.274	7.252	2.287	0.713	2.260	443.549	706.476	7.468	437	702	5	14	14	6
44	35.227	100.054	214	152	7128801	33312.152	16553.021	25777.000	14348	65535	375.514	729.766	6.500	2.075	0.658	2.200	375.530	729.717	6.471	372	723	5	7	15	4
45	25.515	73.953	155	125	4078485	26312.807	8944.888	24123.000	14335	47727	398.226	735.355	6.813	1.668	0.557	1.731	398.209	735.404	6.746	392	732	5	13	8	4
46	17.284	54.715	105	90	2718352	25889.066	8556.290	25313.000	14350	47089	420.886	759.438	6.619	1.408	0.378	1.389	420.952	759.428	6.584	416	756	5	10	8	4
47	34.569	76.436	210	140	8424736	40117.789	18300.924	37057.500	14345	65535	386.019	844.386	7.300	1.781	0.278	1.788	385.974	844.526	7.272	382	841	5	10	9	5
48	38.026	90.537	231	147	8751712	37886.199	18112.000	34640.000	14313	65535	589.874	921.139	7.121	1.894	0.358	1.955	589.862	921.001	7.108	586	916	5	9	12	5
49	17.449	53.266	106	82	2354591	22213.123	6968.869	19805.500	14295	42919	304.132	412.755	7.009	1.383	0.281	1.362	304.064	412.760	7.016	301	408	6	7	10	3
50	15.145	47.752	92	71	3143014	34163.195	16130.399	31252.000	14495	65535	321.152	468.967	7.185	1.349	0.258	1.333	321.190	469.044	7.145	318	465	6	7	8	4
51	4.115	19.894	25	24	549257	21970.279	5365.655	22823.000	14842	32641	349.560	470.360	6.600	0.797	0.215	0.782	349.648	470.353	6.600	347	469	6	5	4	3
52	6.914	27.065	42	38	1000856	23829.904	7403.250	22747.500	14294	37659	308.929	474.786	6.690	0.968	0.231	0.954	308.891	474.900	6.640	307	472	6	5	6	3
53	4.280	24.445	26	26	455728	17528.000	2995.857	16461.500	14266	23238	313.808	481.423	6.654	0.833	0.246	0.839	313.936	481.356	6.657	311	480	6	6	5	2
54	28.314	68.057	172	127	5129672	29823.674	13632.871	24628.000	14376	64846	302.599	488.163	7.436	1.623	0.260	1.636	302.476	488.007	7.432	298	485	6	10	8	4
55	8.231	35.236	50	46	1052315	21046.301	5571.973	19425.000	14452	36935	355.620	509.860	7.200	1.038	0.305	1.076	355.616	509.989	7.147	353	507	6	6	6	3
56	4.280	23.963	26	25	595476	22902.924	7445.616	19778.500	14622	39688	187.346	524.385	6.769	0.921	0.303	0.922	187.295	524.352	6.694	185	522	6	5	5	3
57	6.255	28.996	38	36	758942	19972.158	5095.220	18432.000	14376	34402	287.316	533.316	7.211	0.951	0.300	0.966	287.301	533.336	7.205	285	531	6	7	5	3
58	14.157	52.543	86	73	1878451	21842.453	6252.324	20508.000	14285	42475	349.058	548.953	6.884	1.336	0.356	1.340	349.088	549.120	6.861	346	545	6	6	9	3
59	22.388	58.921	136	105	4273381	31421.920	12787.623	28252.500	14319	65535	241.801	553.794	7.919	1.478	0.306	1.466	241.623	553.866	7.907	238	551	6	9	7	4
60	9.877	35.615	60	57	1439146	23985.768	7369.939	23220.000	14273	41189	324.083	564.833	6.583	1.093	0.343	1.055	324.178	564.660	6.554	322	561	6	5	9	3
61	3.457	21.135	21	21	347109	16529.000	1340.128	16420.000	14335	19918	395.429	592.381	6.476	0.897	0.258	0.861	395.441	592.390	6.464	393	590	6	6	5	2
62	20.741	62.127	126	104	3114736	24720.127	7946.734	23332.000	14524	52185	268.960	595.849	6.833	1.553	0.490	1.520	268.850	595.857	6.812	265	592	6	11	9	3
63	11.194	38.305	68	52	2050042	30147.676	12620.698	28469.500	14277	54428	399.221	626.779	7.632	1.239	0.265	1.231	399.322	626.724	7.602	396	625	6	7	5	4
64	11.688	49.371	71	64	1430518	20148.141	5097.167	18802.000	14289	40104	416.000	661.493	7.000	1.323	0.434	1.282	415.907	661.516	7.003	411	658	6	11	7	3
65	20.412	58.748	124	110	3067693	24739.459	7540.931	24362.500	14369	51237	408.847	668.742	7.315	1.392	0.331	1.401	408.830	668.838	7.324	404	665	6	11	8	4
66	39.507	92.572	240	160	9184856	38270.234	17699.318	36908.000	14288	65535	193.100	678.013	7.958	1.891	0.406	1.946	193.083	677.945	7.950	188	674	6	12	9	5
67	2.634	15.135	16	16	281288	17580.500	2564.607	17393.500	14371	23006	380.875	677.750	6.125	0.757	0.317	0.821	380.792	677.722	6.108	378	677	6	6	4	2
68	14.815	43.234	90	74	2621337	29125.967	9874.070	28933.500	14468	54680	408.222	678.800	7.178	1.262	0.210	1.262	408.182	678.866	7.231	405	676	6	7	7	3
69	28.643	70.851	174	111	6952735	39958.246	18936.305	38073.500	14403	65535	277.603	682.690	8.190	1.707	0.257	1.689	277.667	682.849	8.160	274	679	6	8	9	5
70	43.129	118.877	262	199	8183141	31233.363	12299.931	29295.000	14279	65535	423.599	690.733	7.248	2.153	0.678	2.059	423.690	690.856	7.237	415	685	6	17	11	4
71	13.992	46.269	85	68	2690908	31657.740	14625.261	28658.000	14749	65535	251.741	694.824	7.294	1.304	0.272	1.333	251.687	694.783	7.260	249	691	6	6	8	4
72	28.807	71.955	175	115	7095515	40545.801	19228.770	37433.000	14299	65535	241.480	707.480	7.834	1.768	0.360	1.842	241.455	707.471	7.823	239	703	6	7	10	5
73	9.383	32.787	57	57	1187133	20826.895	4874.602	19392.000	14452	33884	323.263	715.632	6.421	1.063	0.351	1.020	323.203	715.559	6.414	320	713	6	8	6	2
74	16.132	51.372	98	76	3194776	32599.756	15951.725	28337.000	14292	65535	439.959	735.133	7.204	1.397	0.291	1.420	440.000	735.087	7.196	436	733	6	9	6	4
75	14.157	45.476	86	67	2671412	31062.930	12032.318	27658.500	14666	54459	476.093	744.093	7.872	1.322	0.285	1.270	476.130	744.055	7.847	474	740	6	5	9	4
76	29.631	72.782	180	124	6584403	36580.016	15810.044	36497.500	14587	65535	305.172	746.817	8.233	1.711	0.346	1.723	305.107	746.925	8.200	302	743	6	9	9	5
77	14.651	50.716	89	74	2399667	26962.551	10688.735	23612.000	14510	50583	361.596	753.416	7.517	1.272	0.283	1.271	361.589	753.399	7.504	358	750	6	7	8	4
78	48.067	125.014	292	217	9553841	32718.633	15285.879	27975.000	14271	65535	460.099	759.312	8.579	2.306	0.833	2.275	459.549	759.556	8.394	453	753	6	16	11	7
79	22.388	60.337	136	87	5573196	40979.383	19672.787	32465.000	14264	65535	314.588	764.618	8.132	1.647	0.346	1.553	314.629	764.635	8.130	312	761	6	7	8	5
80	36.380	94.606	221	151	7856267	35548.719	17153.654	30300.000	14292	65535	295.425	774.199	7.900	1.947	0.496	1.971	295.445	774.091	7.872	291	769	6	9	14	5
81	11.358	35.822	69	56	1960696	28415.885	10133.853	26247.000	14880	53904	358.913	789.899	6.986	1.192	0.199	1.192	358.917	789.787	6.998	357	787	6	5	7	3
82	13.663	48.889	83	68	2275722	27418.338	10301.438	26627.000	14303	50945	355.470	799.361	7.711	1.253	0.304	1.279	355.501	799.424	7.660	353	796	6	6	8	4
83	27.491	73.816	167	118	5641503	33781.457	15137.110	30522.000	14343	65535	384.635	802.778	8.587	1.688	0.362	1.677	384.755	802.682	8.532	380	800	6	11	8	6
84	31.277	75.402	190	125	7242760	38119.789	17897.475	37384.500	14278	65535	366.184	809.921	8.216	1.716	0.246	1.738	366.244	809.937	8.167	362	806	6	9	9	5
85	35.392	76.573	215	140	7907502	36779.078	17445.455	32389.000	14421	65535	346.112	814.028	7.586	1.774	0.206	1.780	346.112	813.893	7.615	342	809	6	9	10	4
86	31.277	76.091	190	126	7190388	37844.148	17809.922	35017.000	14358	65535	409.121	813.163	7.853	1.721	0.272	1.742	409.136	813.029	7.864	405	809	6	10	9	5
87	43.129	103.742	262	173	9019102	34424.055	16556.623	30462.500	14554	65535	452.653	815.103	8.714	2.001	0.456	1.914	452.764	814.782	8.602	448	809	6	10	13	6
88	12.675	38.787	77	62	2064349	26809.727	9503.451	24098.000	14283	51658	427.740	825.143	7.013	1.207	0.166	1.212	427.681	825.137	7.023	425	823	6	7	6	3
89	6.749	25.375	41	41	714279	17421.439	2008.312	17686.000	14265	21693	436.561	825.585	6.488	0.889	0.228	0.839	436.564	825.595	6.474	434	824	6	6	4	2
90	15.145	47.096	92	76	2546588	27680.305	10823.683	25426.500	14283	59173	514.967	833.554	7.196	1.292	0.265	1.311	514.892	833.609	7.243	512	830	6	7	8	3
91	2.140	18.067	13	13	202631	15587.000	702.025	15535.000	14466	17150	442.154	834.692	6.231	0.948	0.358	0.886	442.166	834.690	6.228	440	833	6	6	5	2
92	32.594	73.367	198	133	7415184	37450.426	18087.672	30885.500	14472	65535	367.030	849.783	7.616	1.762	0.278	1.756	367.046	849.847	7.602	363	846	6	10	8	4
93	14.815	45.165	90	75	2466132	27401.467	9817.351	24742.000	15088	54512	446.656	853.711	6.911	1.303	0.268	1.268	446.633	853.713	6.887	443	851	6	8	7	3
94	32.923	72.919	200	129	7700866	38504.328	18409.428	31101.000	14353	65535	393.300	856.440	7.505	1.756	0.219	1.727	393.357	856.513	7.522	390	852	6	8	10	4
95	16.461	45.613	100	79	3088755	30887.551	12837.734	29153.500	14507	62357	436.790	857.850	7.040	1.317	0.200	1.311	436.773	857.855	7.055	434	855	6	7	7	3
96	18.766	53.096	114	86	4095583	35926.168	16521.605	31914.500	14507	65535	530.140	880.465	7.412	1.520	0.366	1.549	530.118	880.579	7.425	528	876	6	5	9	4
97	27.326	68.438	166	106	6511576	39226.363	18205.777	36429.000	14387	65535	525.645	890.380	8.536	1.693	0.258	1.645	525.507	890.346	8.466	522	886	6	8	9	6
98	15.145	46.406	92	75	2553328	27753.564	10498.691	24347.000	14410	50007	492.424	931.674	7.728	1.303	0.284	1.284	492.434	931.656	7.674	490	928	6	6	8	4
99	12.346	41.166	75	61	1996567	26620.893	10428.480	24599.000	14271	55932	589.333	951.760	7.960	1.234	0.234	1.188	589.394	951.875	7.931	586	949	6	7	7	4
100	21.894	60.370	133	90	4653123	34985.887	17055.857	28549.000	14279	65535	497.842	972.436	7.579	1.571	0.251	1.597	497.847	972.390	7.555	494	969	6	8	8	4
101	27.820	68.264	169	125	5893673	34873.805	14427.474	32366.000	14288	65535	243.615	542.823	8.095	1.579	0.289	1.595	243.658	542.997	8.092	239	539	7	10	8	4
102	11.194	37.408	68	58	1840099	27060.279	10355.380	25378.500	14685	54450	176.250	567.721	8.221	1.158	0.246	1.183	176.328	567.596	8.295	173	565	7	7	6	4
103	7.243	28.443	44	44	819451	18623.887	2561.088	17963.500	14537	25120	391.114	604.068	7.568	0.933	0.253	0.968	391.122	604.143	7.575	388	602	7	7	5	2
104	12.511	40.028	76	65	2238289	29451.172	11297.997	27080.500	14299	60204	168.579	624.711	8.066	1.231	0.259	1.199	168.489	624.682	8.118	165	623	7	8	5	3
105	35.886	83.333	218	135	8549158	39216.320	18810.340	34185.500	14304	65535	429.725	676.069	9.463	1.846	0.264	1.801	429.658	676.109	9.475	426	672	7	9	9	6
106	7.737	32.409	47	40	937818	19953.574	5299.892	18939.000	14348	36436	440.745	687.532	8.170	1.030	0.239	1.045	440.774	687.432	8.153	439	685	7	5	7	3
107	17.284	55.749	105	92	2521335	24012.715	8208.456	21688.000	14282	46967	443.143	694.619	8.619	1.387	0.412	1.379	443.158	694.677	8.627	438	692	7	11	6	4
108	31.935	72.815	194	127	6508587	33549.418	16296.834	28579.500	14352	65535	275.041	705.041	8.515	1.724	0.201	1.716	275.029	705.125	8.541	271	701	7	9	9	4
109	27.820	72.159	169	136	4321487	25570.930	7190.562	26362.000	14393	44435	255.391	713.414	8.183	1.571	0.366	1.615	255.475	713.333	8.278	251	709	7	10	10	4
110	29.795	76.024	181	115	6747604	37279.582	18619.279	30500.000	14300	65535	455.536	718.685	9.320	1.828	0.392	1.827	455.611	718.721	9.312	453	714	7	6	10	6
111	33.581	77.092	204	124	7618534	37345.754	18264.162	30525.500	14402	65535	428.093	731.613	9.127	1.832	0.279	1.852	428.030	731.620	9.147	424	728	7	9	8	5
112	14.651	48.441	89	75	2540313	28542.842	10141.070	27949.000	14429	51340	494.438	743.517	7.910	1.337	0.334	1.247	494.566	743.457	7.845	492	739	7	7	9	3
113	32.758	84.504	199	141	6586143	33096.195	15136.592	28070.000	14275	65535	349.352	762.508	8.221	1.835	0.507	1.843	349.439	762.526	8.257	344	758	7	12	10	4
114	21.400	68.298	130	124	2825907	21737.746	6444.878	19844.000	14334	45157	330.485	803.692	8.577	1.669	0.603	1.716	330.167	803.443	8.588	325	799	7	12	11	4
115	12.511	39.751	76	76	1539134	20251.764	3689.394	19814.500	14565	30330	427.513	814.803	7.421	1.123	0.323	1.170	427.464	814.833	7.390	424	812	7	8	7	2
116	2.140	15.791	13	13	210090	16160.770	1187.928	16132.000	14320	18145	299.923	817.154	7.538	0.741	0.182	0.684	299.919	817.170	7.534	298	816	7	5	3	2
117	17.284	53.648	105	78	3836721	36540.199	17257.742	29997.000	14603	65535	522.924	835.371	8.695	1.508	0.377	1.565	522.882	835.413	8.657	521	831	7	5	9	5
118	9.712	32.064	59	48	1418187	24037.068	6424.952	22966.000	14558	39638	532.644	856.881	7.949	1.134	0.173	1.122	532.578	856.942	7.925	530	855	7	6	5	3
119	25.844	74.401	157	125	4156054	26471.682	8610.492	25130.000	14468	47665	547.057	857.516	8.611	1.813	0.616	1.772	547.051	857.549	8.573	540	854	7	14	8	4
120	33.417	84.226	203	163	5238809	25806.941	8875.007	24130.000	14299	49742	376.793	864.468	8.044	1.893	0.627	1.856	377.136	864.309	8.005	371	859	7	13	12	3
121	13.169	49.716	80	73	1665202	20815.025	5281.981	19711.000	14319	34860	416.200	870.612	7.775	1.284	0.419	1.307	416.202	870.718	7.764	414	866	7	6	10	3
122	14.980	43.682	91	74	2471158	27155.582	10243.904	24905.000	14349	57583	477.549	869.385	7.934	1.277	0.201	1.241	477.555	869.236	7.905	475	867	7	7	7	3
123	29.137	70.436	177	122	5438976	30728.678	12187.841	28070.000	14382	59624	425.463	903.785	8.333	1.668	0.273	1.672	425.499	903.817	8.356	422	899	7	8	10	4
124	5.926	26.272	36	36	727797	20216.584	3758.756	19854.500	14351	28616	571.778	904.639	7.500	0.947	0.289	0.894	571.777	904.663	7.487	570	901	7	5	8	2
125	21.400	54.163	130	102	4415629	33966.375	13072.110	33268.000	14594	65535	504.038	921.138	8.000	1.450	0.276	1.373	504.059	921.072	7.953	500	918	7	9	8	3
126	9.712	37.063	59	48	1535329	26022.525	9287.193	24578.000	14337	52759	563.712	918.593	8.525	1.158	0.301	1.098	563.743	918.574	8.552	560	916	7	8	6	4
127	6.091	26.342	37	36	1300017	35135.594	13837.883	34227.000	15431	60503	614.946	946.811	8.162	1.057	0.385	1.066	614.978	946.844	8.125	613	946	7	5	3	4
128	7.737	29.444	47	42	996496	21202.043	5488.666	19554.000	14756	34440	445.617	953.255	8.213	1.011	0.217	1.015	445.648	953.221	8.236	443	951	7	6	6	3
129	16.791	50.027	102	73	3380387	33141.051	14836.910	30733.000	14316	65535	561.627	955.422	9.206	1.402	0.266	1.351	561.652	955.386	9.178	559	952	7	6	8	5
130	19.424	59.577	118	93	3879235	32874.871	14498.425	28966.000	14311	65535	303.483	564.975	10.153	1.523	0.414	1.508	303.313	565.016	10.109	299	562	8	11	6	5
131	66.175	180.281	402	306	11799012	29350.775	13647.580	25297.000	14397	65535	268.861	567.629	12.234	3.114	0.959	3.221	268.573	567.758	12.424	263	561	8	17	14	9
132	6.585	25.823	40	40	982575	24564.375	6930.081	24218.500	14496	40554	171.750	597.175	8.525	0.925	0.277	0.900	171.794	597.129	8.539	169	595	8	7	5	2
133	20.412	63.472	124	102	3314176	26727.227	9484.179	25873.000	14299	47388	295.121	660.242	9.435	1.417	0.336	1.455	295.095	660.195	9.433	291	656	8	9	9	4
134	43.458	101.674	264	163	10037820	38022.047	19112.979	32444.500	14367	65535	464.492	709.526	10.299	2.020	0.388	2.011	464.441	709.407	10.236	460	704	8	12	13	5
135	29.137	92.398	177	155	4142269	23402.650	7633.695	21486.000	14315	47249	450.260	735.282	9.972	1.903	0.665	1.990	450.356	735.285	9.958	443	731	8	13	12	5
136	5.268	23.099	32	32	670924	20966.375	4736.971	19599.500	14931	32133	381.719	765.906	9.281	0.825	0.232	0.847	381.671	765.908	9.238	379	764	8	6	5	3
137	9.383	39.751	57	57	1051706	18450.982	3324.024	18574.000	14264	27396	558.702	806.316	8.737	1.134	0.406	1.128	558.666	806.260	8.767	555	803	8	9	7	2
138	31.112	82.299	189	123	6850288	36244.910	17926.959	31482.000	14555	65535	275.323	813.783	10.079	1.828	0.374	1.906	275.208	813.802	10.086	270	810	8	11	9	5
139	21.235	60.749	129	101	3496426	27104.078	10584.285	24355.000	14401	54812	457.388	827.217	9.465	1.459	0.305	1.499	457.435	827.362	9.451	453	824	8	10	7	4
140	28.314	70.299	172	121	5802862	33737.570	15756.409	30072.500	14302	65535	558.744	827.506	9.767	1.650	0.313	1.655	558.713	827.462	9.793	554	824	8	11	8	4
141	35.886	100.810	218	155	6343297	29097.693	14126.495	23632.500	14394	63024	304.248	845.798	9.468	2.049	0.764	1.828	304.036	846.332	9.514	299	836	8	12	16	4
142	40.330	102.122	245	170	8709607	35549.418	16652.891	31496.000	14284	65535	508.816	867.608	10.176	2.068	0.620	2.090	509.100	867.761	10.118	502	863	8	12	11	6
143	15.309	51.406	93	75	2451206	26357.055	9795.587	24801.000	14314	50527	430.634	934.860	9.355	1.312	0.343	1.367	430.604	934.885	9.372	427	932	8	8	7	4
144	8.231	31.753	50	41	1077415	21548.301	6922.522	19236.000	14501	40128	467.140	956.600	8.960	1.075	0.196	1.082	467.142	956.505	8.956	465	954	8	6	7	3
145	14.651	45.302	89	74	2079152	23361.258	7892.062	21068.000	14292	46664	471.416	981.079	8.921	1.260	0.222	1.274	471.560	981.040	8.894	468	977	8	7	8	3
146	2.305	15.584	14	14	242045	17288.928	2250.525	16426.000	15149	21850	284.571	510.571	9.929	1.009	0.475	1.055	284.406	510.529	9.930	281	510	9	9	2	2
147	27.984	65.922	170	106	6870479	40414.582	18840.814	38650.500	14310	65535	269.053	532.165	10.835	1.747	0.294	1.718	269.082	532.194	10.756	266	529	9	8	7	5
148	36.380	81.643	221	137	8196857	37089.852	17926.270	32667.000	14354	65535	164.140	592.538	11.059	1.869	0.322	1.919	164.029	592.583	11.040	160	589	9	10	8	5
149	28.643	72.196	174	123	5659450	32525.574	14257.860	28185.000	14281	65535	406.368	599.615	11.385	1.716	0.344	1.702	406.327	599.520	11.359	402	596	9	10	8	5
150	16.626	49.234	101	73	3040027	30099.277	14257.596	25825.000	14481	65535	468.228	781.881	10.396	1.410	0.226	1.422	468.201	781.904	10.382	466	779	9	6	8	4
151	39.507	83.918	240	144	9725045	40521.020	18744.521	37493.000	14369	65535	266.221	803.371	10.825	1.919	0.246	1.901	266.199	803.370	10.775	263	799	9	8	10	5
152	6.749	28.892	41	36	795853	19411.049	4668.050	17945.000	14304	32576	517.195	889.488	10.122	0.990	0.253	1.044	517.221	889.495	10.117	515	887	9	5	7	3
153	6.749	27.754	41	38	813025	19829.879	4318.443	18596.000	14602	28884	538.219	952.195	10.098	0.963	0.250	0.982	538.235	952.190	10.076	536	950	9	5	6	3
154	10.865	39.202	66	53	2058675	31192.045	14397.024	25674.500	14479	65535	516.955	964.864	10.348	1.252	0.311	1.337	516.940	964.906	10.322	514	963	9	7	5	4
155	4.938	22.203	30	30	544950	18165.000	2627.594	17556.500	14387	23095	312.400	421.900	10.767	0.842	0.254	0.868	312.406	421.931	10.793	310	420	10	6	5	2
156	6.091	27.995	37	35	721965	19512.568	3954.127	18622.000	14352	28146	322.919	426.730	11.135	0.931	0.263	0.947	322.910	426.737	11.118	321	424	10	5	7	3
157	13.498	48.163	82	82	1553756	18948.244	3873.548	17850.000	14280	32849	315.024	572.951	10.390	1.192	0.388	1.218	314.865	572.905	10.354	312	569	10	9	9	2
