 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16	9.218	36.133	56	49	1018136	18181.000	7184.462	16162.000	9441	36994	888.768	19.821	7.107	1.159	0.308	1.156	888.775	19.746	7.141	886	18	6	7	5	4
17	34.898	100.536	212	164	3761862	17744.633	6811.718	15494.500	9378	36870	723.491	33.656	7.939	2.060	0.736	2.085	723.297	33.629	7.945	716	30	6	16	9	5
18	18.108	56.887	110	90	1686624	15332.945	4851.810	14032.000	9372	29889	874.173	85.736	6.945	1.458	0.416	1.400	874.154	85.633	6.925	871	80	6	7	12	3
19	46.421	103.293	282	182	5866523	20803.273	9689.152	19201.000	9441	52819	851.539	140.567	8.255	2.002	0.401	1.955	851.598	140.392	8.185	848	134	6	8	14	5
20	27.161	71.437	165	121	3522222	21346.801	9017.512	19674.000	9383	47368	683.558	144.970	7.964	1.610	0.356	1.608	683.318	145.013	7.952	679	142	6	10	7	5
21	21.894	61.127	133	112	1915311	14400.835	4083.621	13303.000	9385	27687	742.436	148.496	7.211	1.502	0.419	1.442	742.392	148.529	7.203	739	143	6	8	11	3
22	18.601	51.784	113	85	1829703	16192.062	5588.862	14388.000	9363	33047	698.080	192.770	7.035	1.370	0.220	1.361	698.042	192.831	7.070	695	189	6	7	9	3
23	14.815	48.889	90	67	1548995	17211.055	6585.257	14729.000	9386	31191	779.644	210.967	7.389	1.333	0.252	1.394	779.659	210.982	7.374	777	208	6	6	8	4
24	7.901	35.029	48	41	644467	13426.396	3717.131	12113.000	9431	21783	714.729	222.812	7.021	1.087	0.251	1.063	714.704	222.726	7.048	712	220	6	6	7	3
25	7.078	29.237	43	40	602720	14016.744	4112.240	13246.000	9387	25608	712.605	238.209	6.698	0.971	0.265	0.981	712.589	238.189	6.709	710	235	6	5	7	3
26	3.457	17.170	21	21	246902	11757.238	1851.365	11339.000	9508	15866	731.667	239.571	6.571	0.744	0.175	0.772	731.614	239.553	6.604	730	238	6	5	4	2
27	30.124	69.954	183	121	3592634	19631.879	7913.417	16934.000	9358	37196	717.836	296.454	7.388	1.686	0.186	1.690	717.805	296.530	7.373	714	293	6	9	8	4
28	6.585	33.098	40	37	501919	12547.975	3279.761	11196.500	9640	24827	679.300	294.400	7.125	1.098	0.369	1.110	679.267	294.559	7.102	677	291	6	6	8	3
29	23.869	62.094	145	101	2969462	20479.049	9150.104	18353.000	9370	47075	651.228	308.048	7.407	1.599	0.272	1.602	651.198	308.121	7.388	647	305	6	9	8	4
30	11.029	37.994	67	60	1005087	15001.299	4447.306	13701.000	9370	25178	639.746	355.209	6.776	1.196	0.351	1.198	639.665	355.355	6.772	638	351	6	5	9	3
31	14.157	47.129	86	83	1135932	13208.512	3029.629	12824.500	9374	23698	655.256	354.616	7.233	1.220	0.374	1.225	655.290	354.631	7.224	651	351	6	9	8	3
32	3.622	17.859	22	21	275103	12504.682	2604.293	11922.500	9452	17438	668.364	372.227	7.227	0.752	0.199	0.782	668.320	372.270	7.200	667	370	6	4	5	3
33	20.248	59.681	123	88	2842189	23107.229	12174.676	20931.000	9443	60982	495.366	413.691	7.943	1.495	0.297	1.450	495.329	413.687	7.931	492	411	6	8	7	5
34	17.284	50.854	105	82	1927436	18356.533	7004.598	16905.000	9482	35845	544.952	492.657	7.200	1.359	0.239	1.344	544.919	492.739	7.209	541	489	6	8	8	4
35	11.029	43.545	67	59	1039680	15517.612	5393.774	13161.000	9572	30075	568.657	497.149	7.418	1.156	0.318	1.125	568.703	497.187	7.421	566	493	6	6	9	4
36	17.120	52.577	104	91	1559749	14997.587	4412.400	13767.500	9361	26911	484.500	511.346	7.144	1.347	0.356	1.329	484.476	511.427	7.159	480	509	6	11	6	3
37	5.761	25.927	35	32	452490	12928.286	2691.575	12176.000	9552	18532	567.600	532.143	6.971	0.947	0.284	1.003	567.603	532.120	6.985	566	530	6	4	6	3
38	25.515	66.852	155	105	3379830	21805.355	9678.805	19658.000	9373	48614	909.910	30.794	9.226	1.636	0.281	1.648	909.903	30.802	9.149	907	27	7	7	9	5
39	28.478	72.748	173	112	4538042	26231.457	15124.110	20768.000	9586	63399	886.971	65.803	8.688	1.745	0.299	1.755	886.933	65.830	8.625	883	62	7	8	9	5
40	19.589	55.579	119	81	2494334	20960.789	10414.985	17550.000	9386	49610	815.252	184.992	9.277	1.517	0.268	1.478	815.240	185.021	9.217	812	182	7	7	7	5
41	23.211	62.542	141	105	2403602	17046.822	5927.603	15653.000	9422	38269	613.440	269.532	8.915	1.550	0.322	1.505	613.455	269.648	8.912	610	266	7	8	7	5
42	11.523	35.926	70	57	1416433	20234.758	8571.745	18009.500	10022	41512	581.371	322.786	8.114	1.198	0.217	1.188	581.354	322.756	8.145	579	321	7	6	5	4
43	15.145	48.371	92	81	1387052	15076.652	4480.057	13681.000	9433	25423	716.880	328.913	8.261	1.305	0.361	1.279	716.787	328.820	8.281	714	325	7	7	9	3
44	13.334	53.407	81	67	1105088	13643.062	4415.977	12065.000	9410	25413	567.247	344.148	9.148	1.519	0.565	1.417	567.264	344.235	9.018	565	341	7	5	8	6
45	9.383	32.409	57	46	1029315	18058.158	7730.986	16237.000	9414	42326	561.351	346.614	8.035	1.110	0.144	1.119	561.301	346.615	8.075	559	344	7	6	6	3
46	1.646	12.274	10	10	118599	11859.900	2653.721	11348.500	9611	17674	569.900	376.100	7.300	0.628	0.199	0.628	569.846	376.118	7.246	569	374	7	3	4	2
47	6.749	27.858	41	40	607922	14827.366	4100.143	14887.000	9519	22728	497.073	536.854	7.537	0.930	0.263	0.969	496.989	536.783	7.524	495	534	7	5	7	3
48	5.268	26.272	32	32	372381	11636.906	1578.015	11364.500	9599	15769	442.750	539.656	7.375	0.892	0.272	0.848	442.716	539.686	7.361	440	537	7	6	6	2
49	5.761	28.547	35	33	441109	12603.114	3158.101	10957.000	9445	19707	482.257	539.086	8.000	0.935	0.260	1.004	482.285	539.051	7.998	480	537	7	6	6	3
50	7.737	33.787	47	43	611253	13005.383	3170.377	12737.000	9497	22342	392.723	603.213	8.149	1.051	0.313	1.087	392.665	603.210	8.138	390	601	7	7	5	3
51	10.371	35.133	63	52	1019627	16184.556	5947.738	14742.000	9383	35087	488.889	606.698	7.952	1.151	0.178	1.139	488.892	606.780	7.899	487	604	7	5	6	3
52	10.041	41.959	61	51	813626	13338.131	3291.793	12329.000	9541	20627	458.164	624.459	7.852	1.134	0.255	1.132	458.124	624.513	7.852	455	621	7	7	7	3
53	2.469	15.135	15	15	165258	11017.200	1456.277	10943.000	9499	14290	892.867	51.267	8.867	0.720	0.328	0.717	892.802	51.273	8.862	891	49	8	5	5	2
54	37.367	81.746	227	139	6029239	26560.523	15556.842	21576.000	9455	65535	814.872	135.502	10.009	1.897	0.286	1.931	814.810	135.432	9.937	811	131	8	8	10	5
55	18.931	53.785	115	82	2362735	20545.521	9537.169	18243.000	9359	48322	664.974	239.800	10.191	1.437	0.238	1.423	664.819	239.747	10.182	661	237	8	8	7	5
56	10.865	47.337	66	66	788273	11943.530	2275.023	11269.500	9388	18204	592.939	290.182	8.545	1.346	0.620	1.168	592.853	290.041	8.547	589	286	8	10	10	2
57	22.552	66.852	137	97	2219290	16199.197	5317.277	15276.000	9392	29740	562.672	332.964	10.058	1.576	0.334	1.553	562.621	332.988	9.994	559	330	8	9	7	5
58	16.461	48.233	100	77	1633519	16335.190	5100.565	15306.500	10044	27691	720.480	342.080	9.280	1.341	0.238	1.329	720.599	342.177	9.294	717	339	8	7	8	4
59	14.651	43.201	89	68	1808601	20321.359	8376.889	18404.000	9370	41093	517.596	400.933	9.775	1.328	0.249	1.300	517.657	400.875	9.795	515	398	8	6	6	4
60	16.791	51.647	102	81	1616074	15843.862	5069.847	14687.500	9439	28959	508.676	404.873	9.931	1.358	0.330	1.315	508.628	404.980	9.974	505	399	8	8	10	4
61	11.029	41.407	67	54	983895	14685.000	4718.906	12994.000	9413	28779	454.806	489.866	9.060	1.179	0.216	1.169	454.762	489.930	9.083	452	486	8	7	8	3
62	16.955	48.337	103	85	1821687	17686.281	6632.657	16463.000	9643	36589	485.485	616.252	8.981	1.355	0.284	1.341	485.452	616.280	8.959	483	612	8	6	9	3
63	5.268	24.615	32	32	359671	11239.719	1443.977	10566.500	9516	14020	436.094	638.125	8.062	0.886	0.320	0.932	436.094	638.164	8.053	434	635	8	6	7	2
64	11.194	36.511	68	58	1097744	16143.294	5659.281	15340.500	9424	27147	459.515	648.456	8.750	1.151	0.231	1.185	459.494	648.398	8.683	457	646	8	6	6	3
65	32.100	76.573	195	135	3605610	18490.309	6513.521	16143.000	9399	31510	869.636	26.564	10.503	1.721	0.300	1.692	869.626	26.620	10.520	866	22	9	8	11	4
66	38.026	85.712	231	144	6206682	26868.754	14478.476	23054.000	9355	65535	845.342	30.827	10.784	1.912	0.309	1.910	845.325	30.756	10.773	841	27	9	9	10	5
67	14.321	45.580	87	62	1739827	19998.012	9568.739	15614.000	9533	43832	762.644	46.678	10.575	1.367	0.244	1.385	762.689	46.684	10.526	760	44	9	6	7	4
68	7.737	31.719	47	44	684555	14565.000	4234.500	13106.000	9387	23668	833.766	86.617	10.511	0.983	0.257	0.914	833.798	86.573	10.508	831	84	9	6	6	4
69	9.054	33.650	55	45	898035	16327.909	6497.386	13554.000	9574	33037	832.909	95.327	10.727	1.108	0.237	1.082	832.941	95.421	10.706	831	93	9	5	6	4
70	34.898	77.815	212	139	3647874	17206.953	5916.276	15311.000	9377	32809	865.967	102.259	10.392	1.783	0.262	1.767	865.832	102.238	10.378	861	99	9	11	8	4
71	20.577	60.026	125	90	2399071	19192.568	8467.026	17171.000	9378	48543	713.768	133.600	11.216	1.512	0.293	1.493	713.828	133.536	11.165	710	131	9	8	7	5
72	18.437	54.163	112	89	1673477	14941.759	4991.005	13490.500	9396	32553	820.893	152.179	9.973	1.397	0.300	1.349	820.895	152.288	9.949	817	147	9	8	10	3
73	24.857	64.818	151	100	3052315	20214.006	8773.420	17477.000	9437	42749	729.556	152.238	10.490	1.606	0.199	1.595	729.498	152.335	10.497	726	148	9	8	9	4
74	19.260	57.887	117	88	2080168	17779.213	7146.769	15774.000	9411	33684	687.932	152.453	10.658	1.454	0.278	1.453	688.059	152.457	10.620	683	149	9	10	7	4
75	28.643	70.884	174	124	3293518	18928.264	7697.124	17603.500	9423	39704	800.494	156.667	10.701	1.629	0.256	1.659	800.466	156.714	10.703	797	152	9	8	10	4
76	30.783	67.609	187	146	3520047	18823.781	6358.916	17966.000	9430	35053	767.193	159.262	10.984	1.634	0.351	1.630	767.347	159.203	10.971	763	155	9	9	10	4
77	23.869	62.197	145	101	3362720	23191.172	11122.564	20428.000	9394	55242	793.724	169.297	10.731	1.570	0.248	1.575	793.668	169.348	10.752	791	165	9	7	9	5
78	20.741	59.715	126	97	2383481	18916.516	7297.457	17178.000	9517	39824	745.024	185.421	10.833	1.464	0.306	1.485	745.152	185.317	10.818	742	181	9	7	10	4
79	5.103	24.100	31	29	403866	13027.936	3046.232	12576.000	9474	22328	654.935	201.129	10.194	0.908	0.262	0.900	654.835	201.105	10.178	653	199	9	6	5	3
80	19.589	55.475	119	86	2735681	22988.916	12149.046	19668.000	9510	55554	660.933	209.319	10.748	1.468	0.250	1.439	660.888	209.336	10.747	658	206	9	7	7	5
81	20.577	54.233	125	87	2727306	21818.447	10541.665	18817.000	9468	48286	713.096	258.424	10.656	1.505	0.207	1.489	713.095	258.427	10.602	710	255	9	7	7	4
82	19.589	58.199	119	82	2368604	19904.234	8725.931	17337.000	9366	41064	678.916	280.084	10.504	1.549	0.296	1.549	678.962	280.078	10.483	675	277	9	9	7	4
83	14.815	44.027	90	73	1563734	17374.822	5584.326	16224.500	9381	36601	607.967	287.278	9.922	1.281	0.219	1.256	607.935	287.220	9.907	605	284	9	7	7	3
84	9.877	42.648	60	57	726154	12102.566	2366.363	11233.000	9527	18333	728.467	308.567	10.200	1.100	0.354	1.159	728.462	308.617	10.185	726	305	9	6	8	3
85	17.449	50.164	106	82	1967284	18559.283	7672.351	17051.500	9479	43662	508.151	429.160	10.160	1.350	0.236	1.349	508.327	429.229	10.123	505	426	9	8	7	4
86	6.914	31.719	42	40	598492	14249.810	3575.015	13452.500	9804	22431	609.690	471.452	9.619	1.041	0.338	1.031	609.681	471.360	9.575	608	468	9	5	8	3
87	14.980	47.337	91	79	1472969	16186.473	4978.450	15589.000	9362	30311	456.505	475.692	10.670	1.274	0.341	1.294	456.585	475.651	10.635	453	473	9	9	7	4
88	31.112	85.641	189	139	3211942	16994.402	6335.735	14921.000	9405	32973	826.048	30.783	11.757	1.796	0.528	1.738	825.988	31.113	11.743	822	24	10	9	14	4
89	12.346	40.028	75	61	1360617	18141.561	6595.458	16760.000	9387	39858	802.507	44.320	10.987	1.240	0.241	1.190	802.513	44.310	10.972	800	41	10	6	7	3
90	12.511	59.681	76	74	895766	11786.395	2244.384	11311.500	9386	20218	745.276	90.882	10.553	1.649	0.575	1.619	745.150	90.888	10.564	740	86	10	12	9	3
91	18.931	49.508	115	89	1958864	17033.600	5530.626	15617.000	9569	33081	697.565	221.165	10.930	1.370	0.224	1.389	697.501	221.153	10.888	694	218	10	8	8	3
92	24.857	68.472	151	112	2645245	17518.180	6538.198	16373.000	9367	37164	742.636	243.735	11.563	1.613	0.375	1.602	742.678	243.719	11.589	740	238	10	6	12	4
93	17.778	49.267	108	88	1717148	15899.519	4784.319	14182.000	9436	29445	667.768	364.278	10.880	1.379	0.291	1.367	667.783	364.305	10.839	664	361	10	8	8	3
94	10.865	39.684	66	55	1018161	15426.682	4997.790	13923.000	9440	28075	641.167	383.470	11.197	1.193	0.302	1.166	641.196	383.384	11.246	639	380	10	5	9	3
95	17.614	50.061	107	83	1715741	16034.963	4852.906	15097.000	9410	30109	553.374	387.879	11.000	1.352	0.230	1.359	553.334	387.985	11.015	549	385	10	9	7	4
96	16.132	48.786	98	75	1680009	17142.949	6275.950	15639.000	9517	34337	628.980	393.224	11.224	1.333	0.235	1.329	629.015	393.145	11.234	626	390	10	7	7	4
97	12.840	43.579	78	71	1116684	14316.462	3974.291	13592.500	9450	26509	559.962	412.564	11.500	1.187	0.320	1.187	559.918	412.435	11.506	557	410	10	8	6	4
98	3.786	18.308	23	23	290704	12639.305	2396.519	12317.000	9497	18386	623.217	445.217	10.391	0.741	0.165	0.741	623.237	445.294	10.354	622	443	10	4	5	2
99	6.091	29.340	37	34	452789	12237.541	2585.372	11228.000	9431	20949	497.297	483.919	11.324	0.961	0.312	0.925	497.346	483.942	11.296	494	482	10	8	5	3
100	11.852	46.510	72	66	1096361	15227.236	4355.376	14351.500	9363	32515	422.097	532.889	11.639	1.309	0.494	1.295	422.021	532.830	11.618	417	531	10	11	5	4
101	6.255	24.341	38	37	522814	13758.263	2978.302	13742.000	9405	19481	527.737	535.579	11.474	0.906	0.250	0.869	527.740	535.521	11.483	526	533	10	4	6	3
102	5.597	30.030	34	34	385398	11335.235	1784.677	10611.500	9411	16349	496.412	576.735	11.118	0.929	0.346	0.970	496.405	576.646	11.104	494	575	10	7	5	3
103	1.646	10.240	10	10	122961	12296.100	1731.220	12290.500	9594	15947	359.400	620.000	10.100	0.535	0.220	0.493	359.349	620.012	10.101	358	619	10	4	3	2
104	3.292	20.479	20	20	222569	11128.450	1300.625	10999.500	9365	13667	501.100	498.750	11.900	0.806	0.353	0.827	501.037	498.818	11.914	499	496	11	5	6	2
105	11.358	47.199	69	61	894006	12956.608	3304.826	11543.000	9379	23463	456.536	517.159	11.841	1.416	0.529	1.366	456.398	517.129	11.865	452	515	11	12	6	3
106	7.572	29.133	46	46	599609	13034.979	2463.597	13159.500	9403	17804	456.783	567.348	11.565	0.977	0.322	0.927	456.715	567.396	11.562	454	564	11	7	7	2
107	5.268	26.375	32	32	354506	11078.312	1316.156	10813.000	9437	14563	506.781	568.156	11.469	0.859	0.246	0.846	506.788	568.195	11.459	504	565	11	6	6	2
108	22.717	70.918	138	124	1949826	14129.174	3968.801	13181.000	9396	26099	476.674	581.725	12.080	1.559	0.457	1.538	476.666	581.864	12.089	473	576	11	10	12	4
109	8.231	32.753	50	47	746956	14939.120	3510.520	15048.000	9436	22127	434.200	592.440	11.640	1.061	0.333	1.003	434.205	592.409	11.621	431	590	11	8	6	3
110	5.432	27.617	33	30	420032	12728.242	2949.012	11836.000	9434	18849	423.273	621.212	11.970	1.005	0.291	1.016	423.249	621.227	11.977	420	619	11	7	5	3
111	3.128	16.618	19	19	224240	11802.105	1881.142	11530.000	9651	15457	469.842	558.579	12.158	0.721	0.262	0.776	469.824	558.614	12.137	468	556	12	4	6	2
112	1.646	12.274	10	10	110719	11071.900	1039.100	10857.500	9635	12812	449.400	585.600	12.700	0.648	0.171	0.721	449.363	585.618	12.720	448	584	12	4	4	2
113	2.798	15.584	17	17	179882	10581.294	1184.978	10323.000	9500	13512	482.882	612.647	12.235	0.701	0.242	0.721	482.866	612.667	12.227	481	610	12	4	5	2
