 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
59	22.058	58.232	134	98	3569383	26637.188	12179.183	22478.000	12452	65156	359.866	168.127	8.761	1.503	0.246	1.489	359.981	168.149	8.739	356	165	7	8	7	4
60	16.297	46.303	99	78	2616024	26424.484	10832.281	24449.000	12509	58651	363.313	223.333	7.949	1.319	0.225	1.321	363.321	223.284	7.934	359	221	7	9	6	3
61	29.795	72.092	181	116	5832712	32224.928	16390.865	26243.000	12641	65535	356.403	270.669	8.486	1.731	0.253	1.738	356.357	270.709	8.514	352	267	7	10	8	5
62	11.852	52.784	72	72	1100473	15284.348	1933.040	14856.000	12444	19588	383.056	279.056	7.417	1.251	0.348	1.315	383.072	279.109	7.404	380	275	7	7	9	2
63	10.700	35.374	65	51	1518472	23361.107	9134.876	20763.000	12454	45996	474.938	361.446	8.062	1.153	0.141	1.147	474.952	361.458	8.090	472	359	7	7	6	3
64	10.371	35.615	63	56	1197200	19003.174	4767.701	18473.000	12643	31628	459.635	410.413	8.254	1.103	0.238	1.133	459.612	410.425	8.259	456	408	7	8	6	3
65	23.540	56.680	143	113	3510951	24552.105	8926.963	22239.000	12767	48002	402.224	526.678	7.937	1.528	0.358	1.486	402.197	526.702	7.930	399	522	7	7	10	3
66	38.190	86.194	232	143	5024113	21655.660	5624.272	20784.500	12559	39369	390.991	560.668	8.638	1.937	0.343	1.900	390.928	560.606	8.626	387	557	7	9	9	5
67	13.169	39.925	80	63	1883355	23541.938	8700.525	21173.000	12656	49267	256.900	592.987	8.062	1.231	0.174	1.253	256.951	593.004	8.083	254	590	7	7	7	3
68	28.478	88.088	173	152	3716310	21481.561	7051.484	20692.000	12476	41777	362.185	620.341	8.318	1.954	0.869	1.834	361.989	619.986	8.330	357	615	7	11	15	4
69	18.108	50.301	110	86	2558308	23257.346	8002.277	21193.000	12667	48310	296.455	673.391	7.991	1.384	0.266	1.387	296.460	673.353	7.986	294	669	7	6	10	3
70	19.260	62.713	117	104	2120655	18125.256	4432.405	17429.000	12503	32015	268.026	699.607	7.735	1.396	0.377	1.406	268.002	699.522	7.743	264	695	7	9	10	3
71	15.145	44.338	92	66	2530705	27507.662	13177.174	23848.500	12700	57347	328.185	716.413	8.533	1.369	0.219	1.414	328.129	716.420	8.531	326	713	7	6	7	4
72	14.321	46.855	87	71	1996760	22951.264	8385.289	21260.000	12584	42788	242.299	772.540	8.494	1.280	0.319	1.354	242.113	772.577	8.470	239	770	7	8	6	4
73	26.832	94.432	163	151	3516782	21575.350	7417.252	21088.000	12495	42879	210.945	792.834	8.485	2.195	1.124	1.905	210.364	793.153	8.458	203	787	7	19	12	4
74	5.597	22.065	34	33	649337	19098.146	4160.798	18904.000	12629	27540	495.618	111.029	9.471	0.842	0.198	0.845	495.666	111.017	9.466	494	109	8	4	5	3
75	19.424	54.578	118	81	3320131	28136.703	13221.133	24283.500	12493	65535	360.492	118.076	9.381	1.483	0.206	1.502	360.471	118.098	9.365	357	115	8	8	7	4
76	15.474	49.234	94	70	2266544	24112.170	8821.633	22688.000	12498	50094	368.330	129.553	9.787	1.331	0.220	1.309	368.333	129.570	9.773	365	126	8	8	7	4
77	9.712	35.959	59	57	1039425	17617.373	3423.930	17805.000	12520	24982	392.949	191.712	8.661	1.061	0.321	1.046	392.987	191.720	8.661	389	189	8	9	6	3
78	17.120	50.164	104	83	2313910	22249.135	7317.905	20116.000	12537	43256	357.106	210.096	9.019	1.396	0.341	1.331	357.052	210.116	9.046	353	208	8	10	6	3
79	18.766	52.751	114	81	3340920	29306.316	13079.814	26361.000	12748	65535	483.535	265.351	9.333	1.495	0.270	1.531	483.552	265.416	9.265	481	262	8	6	8	4
80	14.651	42.648	89	70	2393038	26888.068	10593.772	24973.000	13453	58936	488.775	299.348	8.989	1.280	0.212	1.259	488.689	299.280	8.949	486	297	8	7	6	4
81	9.054	31.960	55	47	1079030	19618.727	5713.054	18144.000	12617	34782	341.564	345.527	9.255	1.064	0.207	1.081	341.608	345.510	9.303	339	343	8	6	6	3
82	13.334	42.786	81	66	1551023	19148.432	5561.778	18426.000	12630	34522	311.358	464.741	9.099	1.223	0.205	1.217	311.313	464.592	9.115	309	461	8	6	8	3
83	12.181	43.890	74	62	1501611	20292.041	5927.695	19611.500	12482	33372	426.284	502.703	9.649	1.210	0.274	1.196	426.279	502.727	9.619	423	500	8	7	7	4
84	2.140	17.963	13	13	172610	13277.692	839.050	13033.000	12447	14839	296.308	522.615	8.077	0.892	0.426	0.794	296.307	522.606	8.072	293	521	8	8	4	2
85	17.778	53.440	108	78	3053328	28271.555	12871.059	25671.500	12484	65535	279.407	558.352	9.991	1.453	0.305	1.431	279.474	558.359	9.994	275	556	8	9	6	5
86	21.400	54.682	130	96	3870921	29776.314	13716.142	26476.000	12807	65535	265.962	585.285	9.469	1.564	0.307	1.590	265.952	585.304	9.463	262	583	8	9	5	4
87	6.914	27.168	42	38	855030	20357.857	7475.676	18610.500	12878	39949	370.476	600.643	9.286	0.982	0.224	0.962	370.523	600.608	9.278	368	599	8	5	5	3
88	5.432	23.203	33	31	608445	18437.727	4751.761	17467.000	12497	29064	263.424	610.242	8.667	0.859	0.220	0.847	263.411	610.261	8.648	261	608	8	5	5	3
89	23.211	63.128	141	102	3658851	25949.299	11272.165	23491.000	12546	55937	245.844	644.163	9.787	1.547	0.317	1.546	245.817	644.094	9.807	241	641	8	10	7	5
90	10.535	33.202	64	54	1413262	22082.219	7464.529	19692.000	13273	41707	353.219	661.781	8.891	1.137	0.185	1.168	353.160	661.756	8.843	351	660	8	6	5	3
91	9.218	34.236	56	51	1014008	18107.285	4675.434	16727.000	12497	29478	220.696	702.893	9.339	1.073	0.311	1.049	220.638	702.985	9.357	218	700	8	7	6	3
92	6.255	25.134	38	35	676359	17798.922	4430.147	16444.500	12746	29604	215.842	728.974	9.316	0.914	0.206	0.916	215.850	729.001	9.289	214	727	8	5	5	3
93	1.811	10.929	11	11	167636	15239.637	1547.131	15299.000	12584	18412	289.909	738.364	8.000	0.580	0.261	0.567	289.945	738.323	8.000	288	737	8	4	5	1
94	11.688	44.476	71	64	1299962	18309.324	4654.861	16359.000	12474	31852	198.338	772.113	9.155	1.243	0.340	1.221	198.374	772.090	9.163	194	769	8	9	7	3
95	26.503	89.225	161	146	2911183	18081.883	4368.164	16844.000	12514	31439	304.870	773.509	9.323	1.901	0.711	1.924	304.845	773.845	9.257	301	767	8	9	15	4
96	17.943	51.165	109	76	2565117	23533.184	9176.315	21456.000	12578	43993	303.936	794.560	9.468	1.454	0.215	1.478	304.021	794.594	9.478	300	792	8	8	7	4
97	1.975	12.274	12	12	174937	14578.083	1419.157	14672.000	12771	17190	294.833	799.750	8.417	0.638	0.125	0.639	294.799	799.750	8.399	293	799	8	4	3	2
98	2.963	14.791	18	18	270523	15029.056	2463.868	14311.000	12490	21191	267.389	815.556	8.278	0.683	0.178	0.724	267.408	815.520	8.260	266	814	8	4	4	2
99	6.255	27.409	38	37	649535	17093.025	2622.794	17012.500	12522	23286	250.026	840.289	8.632	0.962	0.307	0.912	250.065	840.260	8.647	247	838	8	7	6	3
100	16.461	50.475	100	75	2495425	24954.250	10687.071	21814.000	12588	58428	473.460	24.050	10.740	1.365	0.251	1.352	473.468	24.045	10.757	471	21	9	6	7	4
101	14.651	53.474	89	80	1545417	17364.236	3589.035	16910.000	12500	26039	500.034	42.978	9.775	1.258	0.306	1.264	500.015	42.937	9.766	496	40	9	9	7	3
102	18.437	56.991	112	95	2375747	21212.027	6075.292	21421.000	12498	32690	474.634	45.188	10.527	1.427	0.440	1.455	474.622	45.157	10.507	472	41	9	6	10	4
103	7.078	30.926	43	39	714329	16612.303	3821.201	15984.000	12486	26325	366.651	72.605	10.233	1.021	0.317	1.013	366.706	72.592	10.203	363	71	9	8	4	3
104	12.181	43.649	74	57	1650639	22305.932	7936.327	20465.500	12442	39642	465.622	82.270	10.514	1.273	0.314	1.352	465.638	82.254	10.516	464	79	9	5	8	4
105	9.712	34.788	59	47	1344169	22782.525	8796.606	19210.000	12452	45959	423.017	87.237	10.339	1.132	0.239	1.085	422.977	87.156	10.358	421	85	9	5	6	4
106	27.655	71.092	168	123	3990090	23750.535	8393.978	22342.500	12454	43893	453.619	97.262	10.613	1.664	0.356	1.681	453.674	97.319	10.596	450	92	9	8	11	4
107	12.675	39.684	77	58	1756244	22808.363	9470.556	19489.000	12515	46589	387.481	108.260	10.338	1.260	0.226	1.237	387.474	108.243	10.331	385	106	9	6	6	4
108	3.951	20.583	24	24	356265	14844.375	1585.040	15102.500	12529	17593	396.833	117.375	9.625	0.786	0.224	0.762	396.825	117.389	9.635	395	115	9	5	6	2
109	21.729	61.957	132	94	4022328	30472.182	14961.735	26845.500	12554	65535	414.962	130.667	11.015	1.524	0.302	1.466	414.991	130.830	10.992	412	127	9	7	8	5
110	25.186	70.403	153	115	3640746	23795.725	9067.634	21983.000	12534	50028	462.654	145.660	10.712	1.575	0.369	1.584	462.701	145.710	10.696	459	141	9	8	10	4
111	9.218	31.719	56	45	1394174	24895.965	9074.117	21950.500	12982	44428	458.000	161.054	10.732	1.108	0.212	1.103	457.993	161.102	10.669	456	159	9	5	5	4
112	7.078	28.203	43	36	817919	19021.373	5423.274	17507.000	12468	30143	443.000	190.047	10.116	1.002	0.184	0.952	442.971	190.070	10.148	441	188	9	5	5	3
113	5.597	22.858	34	32	618823	18200.676	4354.023	17837.500	12710	28539	495.382	199.706	10.353	0.867	0.206	0.854	495.368	199.674	10.327	493	198	9	5	5	3
114	27.491	69.402	167	124	4317383	25852.594	10046.093	24334.000	12491	51985	404.180	211.940	11.084	1.601	0.364	1.598	404.080	211.999	11.094	400	207	9	10	10	5
115	13.005	41.029	79	58	2252869	28517.330	12703.216	24881.000	12566	57540	467.063	227.506	10.595	1.316	0.255	1.263	467.044	227.419	10.601	465	225	9	5	6	4
116	4.774	22.858	29	29	484866	16719.518	2879.383	15783.000	12776	22338	353.621	259.690	9.379	0.865	0.265	0.830	353.586	259.727	9.330	351	257	9	5	6	2
117	11.688	39.580	71	58	1647363	23202.295	8096.853	21195.000	12519	42474	480.887	309.239	10.211	1.180	0.209	1.199	480.916	309.234	10.254	478	307	9	7	6	4
118	20.906	56.853	127	87	3484944	27440.504	12883.145	21548.000	12606	55664	441.756	342.969	10.567	1.540	0.255	1.560	441.752	342.948	10.552	439	339	9	6	9	4
119	16.461	47.266	100	97	1863394	18633.939	3757.960	18628.000	12550	27522	459.510	380.660	10.480	1.245	0.348	1.258	459.573	380.700	10.473	456	377	9	8	8	4
120	5.103	22.065	31	30	543873	17544.291	4023.705	16720.000	12645	27896	429.065	382.742	10.387	0.825	0.188	0.804	429.095	382.761	10.354	427	381	9	5	5	3
121	8.725	30.133	53	44	1129240	21306.416	7340.476	19885.000	12719	44518	340.868	386.132	10.000	1.085	0.157	1.074	340.816	386.137	10.031	339	384	9	5	5	3
122	30.783	90.641	187	138	4539402	24274.877	8858.235	22702.000	12452	47238	347.332	422.444	10.626	1.749	0.531	1.730	347.340	422.495	10.602	341	419	9	14	8	4
123	14.157	41.718	86	65	2455541	28552.803	12953.196	26116.500	12484	61651	339.035	433.000	10.791	1.316	0.253	1.291	338.971	433.013	10.794	336	431	9	7	5	4
124	19.589	54.130	119	87	2996658	25182.000	10660.135	22794.000	12503	52943	428.958	449.874	10.286	1.443	0.226	1.441	428.906	450.002	10.279	426	446	9	7	8	4
125	26.503	69.265	161	119	4398469	27319.684	11409.918	24778.000	12576	57615	320.522	457.056	10.876	1.615	0.318	1.610	320.441	456.803	10.890	317	452	9	8	11	4
126	32.594	78.504	198	142	4970242	25102.232	10541.579	22599.500	12443	58675	309.429	504.606	11.146	1.760	0.416	1.789	309.139	504.765	11.135	304	501	9	12	8	5
127	11.688	40.477	71	58	1473722	20756.648	6603.000	19527.000	12521	33862	254.915	626.479	10.592	1.191	0.268	1.184	254.993	626.503	10.565	252	624	9	6	6	4
128	15.638	46.614	95	70	2441355	25698.475	11615.293	22129.000	12582	55479	325.716	629.842	10.705	1.364	0.235	1.347	325.725	629.801	10.709	323	627	9	6	7	4
129	26.009	68.576	158	109	4297091	27196.779	12452.151	23298.500	12443	61576	229.791	695.038	10.424	1.670	0.322	1.653	229.840	695.052	10.422	225	691	9	10	8	4
130	29.137	74.505	177	131	4370569	24692.480	8734.278	23239.000	12620	47235	234.266	707.424	10.802	1.657	0.372	1.643	234.374	707.402	10.784	229	704	9	11	9	4
131	2.798	18.067	17	17	233464	13733.177	1487.701	13315.000	12465	17482	223.706	721.824	9.647	0.935	0.260	0.953	223.651	721.821	9.660	221	720	9	6	4	2
132	1.811	11.377	11	11	153946	13995.091	1651.906	13109.000	12444	17273	316.364	749.455	9.091	0.553	0.211	0.616	316.416	749.440	9.083	315	748	9	4	4	2
133	10.535	41.959	64	54	1212247	18941.359	5238.644	17336.500	12484	33506	291.812	806.000	10.203	1.225	0.336	1.227	291.838	806.007	10.213	289	802	9	7	8	3
134	3.457	18.893	21	21	299629	14268.048	1844.896	13966.000	12560	20873	186.857	812.905	9.143	0.816	0.334	0.901	186.876	812.914	9.135	185	810	9	6	6	2
135	6.091	27.065	37	33	645099	17435.107	4281.573	16565.000	12584	25490	280.703	817.703	10.216	0.954	0.217	0.967	280.735	817.712	10.200	279	815	9	5	6	3
136	13.005	42.096	79	65	1563643	19792.949	5643.049	18255.000	12584	34296	489.608	21.835	10.848	1.205	0.194	1.213	489.581	21.839	10.813	487	19	10	7	7	3
137	14.157	45.372	86	66	2180120	25350.232	9642.131	22424.000	12464	48106	423.430	26.233	11.279	1.297	0.228	1.280	423.482	26.327	11.276	420	23	10	7	7	4
138	10.700	34.684	65	54	1421253	21865.432	7808.702	19886.000	12686	47276	393.908	91.862	11.123	1.143	0.180	1.171	393.950	91.856	11.129	391	90	10	7	5	3
139	17.449	49.405	106	90	2276058	21472.246	6379.942	19622.000	12538	36854	407.972	116.274	11.226	1.328	0.323	1.341	408.041	116.346	11.268	405	112	10	7	9	3
140	15.309	43.338	93	74	2383893	25633.258	9969.652	23642.000	12594	51997	455.849	133.817	10.946	1.285	0.196	1.282	455.904	133.815	10.955	453	131	10	7	7	3
141	1.811	10.136	11	11	170613	15510.272	1954.219	14949.000	12454	18707	476.727	146.273	10.000	0.530	0.204	0.540	476.706	146.265	10.000	475	145	10	4	4	1
142	1.975	14.998	12	12	174413	14534.417	1198.108	14666.500	12447	16521	383.583	167.667	10.667	0.709	0.206	0.720	383.582	167.664	10.680	382	166	10	4	4	2
143	3.292	20.238	20	19	283512	14175.600	1427.482	14049.000	12466	18787	365.750	188.100	11.150	0.781	0.243	0.829	365.777	188.093	11.140	364	186	10	5	5	3
144	15.968	53.233	97	84	1976447	20375.742	6929.844	18880.000	12482	36406	476.608	218.351	11.454	1.327	0.368	1.320	476.765	218.386	11.463	472	215	10	8	8	4
145	17.614	48.233	107	85	2546833	23802.178	7652.697	23195.000	12557	45252	459.187	253.944	11.019	1.352	0.231	1.323	459.153	254.010	11.021	456	251	10	8	7	3
146	11.523	36.960	70	56	1658786	23696.943	9545.751	21993.500	12512	51526	410.243	270.243	10.957	1.183	0.170	1.179	410.277	270.243	10.897	408	267	10	6	7	3
147	24.363	66.782	148	111	3275217	22129.844	6861.595	21363.000	12560	36975	373.176	284.169	11.236	1.571	0.334	1.526	373.166	284.166	11.277	369	280	10	10	9	4
148	15.309	43.130	93	73	1904687	20480.506	5970.079	19304.000	12665	35704	420.763	296.753	10.968	1.286	0.189	1.284	420.743	296.723	10.948	418	294	10	7	7	3
149	17.120	51.302	104	86	2188135	21039.760	6091.791	20560.500	12553	38091	453.404	308.212	10.856	1.380	0.325	1.362	453.389	308.151	10.796	449	305	10	10	7	3
150	10.371	35.166	63	62	1247522	19801.936	4836.353	19007.000	12652	31065	370.651	344.429	11.476	1.067	0.310	1.081	370.566	344.395	11.495	367	342	10	8	6	3
151	14.815	44.716	90	72	1843808	20486.756	6444.867	18998.500	12442	36300	375.589	360.789	10.889	1.266	0.207	1.273	375.579	360.778	10.850	372	358	10	8	7	3
152	7.572	30.478	46	39	864261	18788.283	5568.012	16759.000	12571	34605	403.174	382.500	11.130	1.049	0.207	1.100	403.193	382.505	11.084	400	380	10	7	5	3
153	4.938	20.583	30	30	472424	15747.467	2230.685	15383.000	12534	19379	343.667	395.133	10.500	0.814	0.195	0.829	343.639	395.181	10.495	341	393	10	5	5	2
154	14.815	44.372	90	71	2039966	22666.289	7635.353	20403.000	12674	49427	374.856	394.967	10.967	1.293	0.213	1.282	374.880	394.912	10.912	371	392	10	8	7	3
155	18.766	54.956	114	94	2475110	21711.492	7119.707	19844.500	12517	44213	435.596	423.763	11.026	1.482	0.410	1.415	435.491	423.704	11.001	433	419	10	7	11	3
156	6.091	24.341	37	36	710209	19194.838	5760.509	17511.000	12450	31607	414.919	463.892	10.595	0.860	0.212	0.882	414.952	463.873	10.583	413	462	10	5	5	3
157	7.572	27.513	46	38	889855	19344.674	5805.556	18074.500	12866	33454	386.304	470.674	10.957	1.042	0.158	1.059	386.295	470.718	10.965	384	469	10	5	5	3
