 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19	25.186	66.267	153	100	4364591	28526.738	15105.756	23782.000	11520	65535	440.771	306.405	5.817	1.653	0.291	1.644	440.776	306.457	5.787	438	303	4	7	8	5
20	22.058	60.129	134	93	3829216	28576.238	15181.622	24706.500	11573	65535	471.298	362.776	6.119	1.562	0.302	1.572	471.273	362.848	6.081	469	359	4	6	8	5
21	56.298	137.566	342	228	9856317	28819.641	14716.951	24087.500	11315	65535	422.520	372.222	7.263	2.810	1.072	2.918	422.653	372.097	7.362	418	365	4	11	17	8
22	28.314	70.714	172	112	5214046	30314.221	16806.117	25130.500	11304	65535	486.430	378.186	5.797	1.728	0.315	1.758	486.540	378.144	5.736	483	374	4	7	9	5
23	9.712	34.477	59	57	1143305	19378.051	5835.037	18566.000	11310	30957	390.119	389.068	5.424	1.073	0.339	1.038	390.186	388.902	5.445	388	386	4	6	8	3
24	24.528	60.782	149	115	3160479	21211.268	6948.159	19266.000	11397	39227	435.550	418.081	4.946	1.488	0.260	1.502	435.572	417.968	4.936	432	414	4	8	9	3
25	22.388	59.922	136	94	3424625	25181.066	11396.584	22423.500	11393	55840	354.699	418.551	5.882	1.539	0.319	1.513	354.649	418.519	5.860	351	415	4	9	7	5
26	27.161	73.023	165	123	3875711	23489.158	10539.687	21739.000	11398	54338	498.667	441.727	5.182	1.649	0.391	1.618	498.905	441.880	5.193	494	437	4	9	11	4
27	25.186	64.921	153	104	4189344	27381.334	13396.277	22014.000	11381	59946	394.320	531.078	5.627	1.639	0.267	1.655	394.316	531.083	5.636	391	527	4	7	9	5
28	20.248	55.267	123	89	3210965	26105.406	13099.175	23769.000	11330	64967	316.301	543.073	5.276	1.485	0.237	1.465	316.398	543.168	5.238	313	540	4	8	7	4
29	23.211	60.645	141	107	3227772	22892.000	9274.523	20805.000	11373	47119	359.184	556.355	5.794	1.520	0.289	1.512	359.128	556.416	5.762	356	552	4	8	9	4
30	7.901	27.306	48	47	848418	17675.375	4040.205	18511.500	11367	26064	354.812	585.250	5.458	0.941	0.244	0.954	354.811	585.214	5.439	353	583	4	5	6	3
31	7.243	31.512	44	43	651695	14811.250	2407.666	14518.000	11388	21721	381.182	599.705	5.341	0.966	0.242	0.991	381.161	599.647	5.306	379	597	4	6	6	3
32	7.737	27.306	47	46	728239	15494.447	2423.827	15086.000	11460	22357	271.596	631.468	5.468	0.941	0.242	0.909	271.575	631.431	5.475	270	629	4	5	6	3
33	4.938	24.341	30	29	458376	15279.200	2673.449	14257.000	11450	20187	263.000	634.133	5.267	0.860	0.267	0.870	263.047	634.166	5.236	260	632	4	6	5	3
34	17.284	49.923	105	75	2300105	21905.762	8741.656	17903.000	11311	42071	376.057	646.943	5.467	1.414	0.223	1.455	376.069	646.951	5.457	373	644	4	7	7	4
35	14.321	45.613	87	69	1797347	20659.160	8301.443	18093.000	11391	41893	342.172	646.920	5.494	1.272	0.254	1.322	342.064	646.913	5.491	339	644	4	7	7	4
36	28.807	70.851	175	117	4373978	24994.160	10829.414	20798.000	11353	47817	311.531	657.554	5.474	1.670	0.202	1.648	311.480	657.541	5.467	307	654	4	10	8	4
37	18.272	52.577	111	91	2033543	18320.207	5781.709	16751.000	11418	37823	194.099	689.432	5.117	1.384	0.280	1.348	194.026	689.443	5.118	190	686	4	10	7	3
38	15.638	50.820	95	72	2103254	22139.516	10647.305	17268.000	11536	52391	304.337	735.421	5.547	1.476	0.415	1.535	304.368	735.550	5.549	303	730	4	4	11	4
39	22.388	74.231	136	106	2858856	21021.000	7093.841	20301.500	11420	39887	340.684	736.059	6.684	1.969	0.742	2.043	340.572	736.189	6.621	337	732	4	9	9	7
40	20.741	54.923	126	91	3382584	26845.904	13192.309	21332.500	11633	56953	215.238	749.714	5.357	1.496	0.245	1.493	215.204	749.776	5.365	212	746	4	8	7	4
41	24.528	64.506	149	106	3061829	20549.188	8172.533	17324.000	11319	42899	302.081	760.242	5.638	1.607	0.348	1.642	302.189	760.153	5.609	299	756	4	7	10	4
42	16.626	46.303	101	80	2075998	20554.436	6934.388	18938.000	11358	38650	297.376	785.347	5.089	1.337	0.233	1.314	297.418	785.308	5.130	295	782	4	6	8	3
43	12.017	39.684	73	60	1498623	20529.082	6983.334	19628.000	11589	43782	245.014	798.794	5.014	1.264	0.293	1.266	244.947	798.849	5.008	242	796	4	7	7	3
44	68.809	147.909	418	251	10335398	24725.832	11878.903	21473.500	11302	65535	244.220	812.687	6.799	2.469	0.580	2.439	244.432	812.583	7.045	238	807	4	12	14	8
45	30.289	75.573	184	143	4183140	22734.457	8369.932	21864.500	11365	46521	264.158	856.913	5.060	1.706	0.463	1.657	264.127	856.824	5.094	258	854	4	13	7	4
46	4.445	25.134	27	27	360387	13347.667	1390.095	13360.000	11343	16255	680.296	33.148	5.741	0.865	0.247	0.859	680.310	33.154	5.763	678	31	5	6	5	2
47	25.515	62.887	155	103	4381214	28265.896	14152.501	22779.000	11384	65134	616.245	55.800	6.465	1.619	0.223	1.643	616.325	55.709	6.447	612	53	5	9	7	4
48	8.066	29.444	49	41	996027	20327.082	7396.287	18865.000	11519	40562	677.816	60.286	5.959	1.059	0.182	1.069	677.791	60.291	5.988	676	58	5	5	6	3
49	9.383	36.167	57	56	964191	16915.631	4184.057	16043.000	11657	29027	785.860	93.386	5.509	1.205	0.465	1.102	785.676	93.448	5.539	782	91	5	10	5	3
50	16.955	49.957	103	87	2007193	19487.311	6880.627	18174.000	11324	42425	689.854	95.505	5.874	1.343	0.276	1.332	689.861	95.395	5.885	687	92	5	7	9	3
51	25.515	65.507	155	108	3739915	24128.484	9930.662	21572.000	11351	48031	669.690	120.981	6.645	1.596	0.231	1.628	669.669	120.924	6.668	667	117	5	7	9	4
52	27.655	67.093	168	112	4814897	28660.102	14770.192	24653.000	11374	65535	503.673	171.161	6.423	1.687	0.252	1.685	503.525	171.174	6.390	499	167	5	10	8	4
53	53.500	133.805	325	238	7372946	22685.988	9438.021	20019.000	11344	54591	450.800	212.055	6.320	2.229	0.750	2.251	450.592	212.130	6.290	443	207	5	17	10	4
54	37.367	84.400	227	153	5874810	25880.221	11373.657	22192.000	11322	53138	499.238	214.894	6.467	1.857	0.343	1.806	499.159	215.057	6.432	496	209	5	8	12	4
55	37.203	82.951	226	154	5741624	25405.416	11367.249	23201.000	11494	55869	573.066	255.009	6.363	1.832	0.309	1.797	573.254	255.035	6.312	567	251	5	12	9	4
56	7.737	31.375	47	41	837174	17812.213	6085.248	16131.000	11326	32758	470.638	284.021	5.979	1.081	0.250	1.067	470.616	284.064	5.953	468	281	5	6	7	3
57	24.528	68.057	149	118	2833619	19017.578	5558.498	18085.000	11305	32442	387.651	295.188	5.926	1.523	0.374	1.508	387.543	295.165	5.890	382	292	5	12	8	3
58	14.321	44.027	87	71	1730443	19890.150	6933.329	17999.000	11324	38396	427.517	314.138	6.011	1.289	0.274	1.256	427.435	314.133	5.974	424	311	5	8	7	3
59	44.610	100.743	271	172	6249010	23059.078	9745.799	19752.000	11307	48116	505.251	367.701	6.723	2.015	0.402	1.940	505.246	367.576	6.565	501	362	5	9	12	6
60	22.223	61.301	135	97	2782454	20610.770	7802.381	17669.000	11332	41449	335.837	367.926	6.481	1.570	0.316	1.579	335.743	367.989	6.493	332	364	5	10	8	4
61	4.280	20.616	26	26	370085	14234.038	2285.639	13699.500	11309	19971	507.462	379.923	5.885	0.836	0.321	0.832	507.480	380.027	5.897	505	377	5	5	6	2
62	4.115	20.513	25	25	359000	14360.000	2017.481	13834.000	11491	18609	491.840	401.120	5.000	0.851	0.368	0.883	491.775	401.099	5.000	489	399	5	7	6	1
63	8.066	30.030	49	46	862806	17608.285	4520.756	17552.000	11541	30990	384.918	420.224	5.633	0.982	0.255	0.988	384.874	420.210	5.633	383	418	5	5	6	3
64	14.157	42.130	86	83	1601112	18617.582	4214.809	18855.000	11463	27997	374.256	422.372	5.558	1.175	0.316	1.219	374.213	422.424	5.568	371	419	5	7	8	3
65	7.901	32.272	48	38	971368	20236.834	7475.313	17214.500	11447	37005	488.104	434.625	6.833	1.101	0.254	1.101	488.109	434.668	6.803	486	432	5	5	6	4
66	31.441	80.953	191	126	5156075	26995.156	12684.126	23725.000	11421	65535	313.555	442.000	6.728	1.788	0.399	1.791	313.582	441.812	6.726	309	437	5	10	10	5
67	20.083	54.749	122	94	2602808	21334.492	7924.039	19651.000	11608	44791	304.639	478.008	5.943	1.421	0.271	1.405	304.655	477.973	5.932	301	473	5	8	10	3
68	7.078	40.925	43	42	608807	14158.303	2304.435	13274.000	11378	20583	438.000	480.233	6.302	1.296	0.485	1.229	437.799	480.188	6.284	433	478	5	10	6	3
69	7.572	27.306	46	46	824694	17928.131	3671.346	17962.500	11343	23663	417.370	512.717	5.500	0.939	0.246	0.914	417.418	512.797	5.502	415	510	5	6	6	2
70	8.395	29.477	51	50	832634	16326.157	3587.779	15433.000	11359	26076	362.353	571.529	5.569	0.962	0.243	0.967	362.304	571.451	5.588	360	569	5	6	6	3
71	7.243	26.513	44	43	761328	17302.908	4931.723	15467.000	11388	27584	302.727	585.182	5.568	0.915	0.226	0.912	302.722	585.224	5.571	301	583	5	5	6	3
72	7.408	25.720	45	45	717295	15939.889	2811.132	15694.000	11405	23160	390.844	613.400	5.489	0.909	0.223	0.912	390.867	613.404	5.471	389	611	5	5	6	2
73	3.951	21.721	24	24	368980	15374.167	3455.812	13825.000	11365	22350	228.917	688.208	6.208	0.814	0.289	0.842	228.931	688.224	6.166	227	686	5	5	6	3
74	12.017	40.269	73	62	1273897	17450.645	4956.723	16171.000	11549	30654	314.041	700.274	6.164	1.219	0.306	1.225	314.047	700.312	6.166	312	697	5	5	8	3
75	12.511	39.925	76	65	1425341	18754.486	6438.767	17441.000	11362	34582	333.974	729.658	5.816	1.194	0.228	1.210	334.097	729.824	5.794	331	727	5	7	6	3
76	8.066	35.029	49	44	803689	16401.816	3765.443	15805.000	11643	25755	325.898	755.082	5.857	1.076	0.283	1.115	325.835	755.064	5.870	323	752	5	7	7	3
77	30.454	76.677	185	134	3915273	21163.639	7140.244	20008.000	11313	40802	162.049	774.530	6.519	1.716	0.395	1.715	162.067	774.437	6.491	156	771	5	12	8	4
78	37.532	90.607	228	150	5881220	25794.824	11827.994	23750.000	11345	57151	326.601	822.904	7.219	1.904	0.398	1.898	326.684	822.901	7.206	323	818	5	8	11	5
79	20.577	57.543	125	98	3328349	26626.793	11666.770	25114.000	11437	56977	635.000	36.272	7.056	1.460	0.297	1.432	634.958	36.187	7.052	631	33	6	9	8	4
80	13.992	51.198	85	76	1401405	16487.117	3945.044	15403.000	11538	26309	568.859	50.059	6.718	1.261	0.343	1.300	568.854	49.983	6.688	565	47	6	8	8	3
81	6.420	26.616	39	39	665251	17057.719	3333.898	17585.000	11415	22451	581.205	62.308	6.590	0.908	0.276	0.869	581.173	62.469	6.604	579	59	6	5	7	3
82	2.140	15.343	13	13	162394	12491.846	1133.023	12219.000	11317	15146	829.077	61.077	6.538	0.741	0.148	0.736	829.123	61.078	6.516	827	60	6	4	4	2
83	34.240	77.125	208	139	5984190	28770.145	13861.805	24165.500	11354	59032	829.644	72.692	7.591	1.791	0.300	1.767	829.565	72.702	7.587	824	69	6	11	8	4
84	7.408	26.513	45	45	696430	15476.223	3037.830	15164.000	11571	23842	573.511	80.978	6.467	0.907	0.222	0.906	573.509	80.922	6.407	571	78	6	6	6	2
85	25.021	71.055	152	142	2750235	18093.650	4545.347	17687.000	11346	29958	728.632	130.612	7.533	1.539	0.516	1.593	728.701	130.629	7.511	724	126	6	9	11	4
86	5.268	22.410	32	32	488821	15275.656	2274.144	15395.000	11378	20744	479.031	151.219	6.469	0.832	0.211	0.811	479.052	151.217	6.474	476	149	6	6	5	2
87	31.935	73.264	194	131	4765960	24566.805	9918.414	23050.000	11306	48782	623.289	214.124	7.356	1.706	0.198	1.721	623.149	214.073	7.362	619	210	6	9	9	4
88	32.923	77.677	200	141	5091904	25459.520	10786.428	23977.500	11352	57981	562.730	332.885	8.005	1.779	0.380	1.853	562.695	333.003	7.990	560	327	6	6	12	5
89	42.141	94.881	256	174	6730078	26289.367	10639.008	25006.500	11367	55500	343.723	356.297	8.250	1.909	0.398	1.912	343.668	356.427	8.225	338	352	6	12	10	5
90	24.034	68.609	146	119	2686513	18400.773	5022.542	17890.500	11310	35267	315.212	427.808	6.925	1.567	0.474	1.556	315.234	427.896	6.922	312	423	6	8	11	3
91	2.469	14.894	15	15	199123	13274.866	1218.132	13063.000	11627	15924	298.667	524.867	6.533	0.760	0.236	0.707	298.673	524.877	6.541	297	522	6	4	5	2
92	15.968	48.545	97	74	2162038	22289.051	9467.539	19586.000	11448	48998	430.155	549.588	7.990	1.367	0.295	1.358	430.239	549.669	7.984	428	546	6	5	8	5
93	12.840	40.959	78	66	1322035	16949.166	4662.410	16208.000	11347	32282	245.949	585.141	6.872	1.220	0.237	1.215	245.908	585.209	6.857	243	582	6	6	8	3
94	20.577	68.231	125	103	2319712	18557.695	6185.540	16524.000	11447	34618	220.216	683.136	9.016	1.694	0.630	1.604	220.179	683.064	9.082	215	681	6	12	6	6
95	26.832	68.335	163	106	4634452	28432.221	14409.125	23186.000	11417	64119	186.687	724.816	7.521	1.659	0.232	1.645	186.777	724.776	7.504	183	721	6	8	9	5
96	36.874	92.194	224	146	5593767	24972.174	11017.724	22107.500	11375	57185	164.513	736.004	8.223	1.894	0.440	1.884	164.431	735.939	8.189	159	733	6	12	7	6
97	28.807	79.160	175	125	4066404	23236.594	8873.004	21594.000	11328	48633	185.731	822.709	7.977	1.696	0.384	1.682	185.657	822.675	7.975	182	818	6	9	11	5
98	23.869	63.231	145	103	3057224	21084.303	7880.206	18577.000	11393	39102	294.221	833.669	8.255	1.569	0.264	1.569	294.215	833.584	8.271	291	830	6	8	8	5
99	29.631	75.506	180	126	3978089	22100.494	7990.969	20488.000	11303	41443	244.083	852.111	8.206	1.690	0.317	1.726	244.062	852.047	8.167	241	848	6	8	10	5
100	8.725	35.374	53	49	928603	17520.811	5088.349	16403.000	11595	32013	510.245	90.679	7.736	1.075	0.316	1.039	510.281	90.525	7.707	507	88	7	7	6	3
101	5.761	22.410	35	35	544335	15552.429	3008.431	15511.000	11317	21902	490.657	108.086	7.514	0.831	0.185	0.846	490.730	108.123	7.520	489	106	7	5	5	2
102	6.749	33.650	41	40	627012	15292.976	3086.786	14589.000	11307	22210	482.707	113.293	7.732	0.959	0.292	0.998	482.714	113.348	7.753	480	111	7	7	5	3
103	7.572	28.996	46	39	776107	16871.891	4399.316	15568.000	11518	30683	745.261	118.913	7.826	1.024	0.186	1.026	745.287	118.863	7.807	743	116	7	5	6	3
104	28.478	73.508	173	109	5065822	29282.209	17014.521	23055.000	11371	65535	449.734	165.162	9.272	1.848	0.454	1.816	449.800	165.171	9.418	447	161	7	7	9	6
105	3.457	24.307	21	21	279325	13301.190	1478.489	12818.000	11573	17647	445.238	173.143	7.381	0.843	0.186	0.909	445.205	173.163	7.356	443	171	7	5	5	2
106	23.375	61.853	142	97	2906351	20467.260	8273.122	18486.500	11306	47449	666.359	173.577	8.789	1.584	0.280	1.583	666.412	173.459	8.809	663	170	7	7	8	5
107	26.832	70.506	163	110	3552086	21791.939	8639.472	18807.000	11316	44636	591.982	261.012	8.454	1.673	0.308	1.669	592.050	261.099	8.467	589	256	7	7	11	4
108	13.169	42.960	80	60	1826394	22829.926	9800.554	20986.000	11470	48873	472.737	265.075	9.163	1.297	0.266	1.241	472.703	265.092	9.120	470	263	7	7	5	5
109	22.223	59.715	135	97	2688413	19914.170	7150.839	17026.000	11346	38211	563.970	299.933	8.378	1.505	0.211	1.545	563.988	299.894	8.391	560	297	7	9	7	4
110	26.503	75.887	161	110	5107173	31721.572	17605.965	25956.000	11400	65535	455.522	340.161	9.820	1.836	0.467	1.885	455.549	340.150	9.805	452	336	7	8	10	6
111	21.894	64.888	133	88	3858100	29008.271	16170.650	24207.000	11301	65535	374.323	370.406	9.444	1.624	0.349	1.623	374.402	370.404	9.462	371	367	7	8	8	6
112	25.021	65.370	152	100	4073930	26802.172	14046.298	23208.500	11315	65535	438.467	390.132	9.211	1.656	0.292	1.641	438.489	390.115	9.183	434	387	7	9	7	5
113	25.680	71.644	156	112	3807127	24404.660	11618.178	21601.500	11335	62923	392.160	410.173	9.192	1.596	0.329	1.621	392.273	410.352	9.185	388	407	7	10	8	5
114	15.145	48.648	92	71	2040834	22182.979	9850.434	19735.500	11348	56068	472.848	432.402	8.870	1.381	0.318	1.363	472.713	432.214	8.861	471	428	7	5	9	5
115	22.881	61.334	139	104	3080718	22163.439	9436.336	19427.000	11378	50490	318.403	480.338	9.000	1.475	0.251	1.481	318.330	480.432	9.009	314	477	7	10	8	5
116	27.326	69.506	166	113	4011731	24167.055	11067.839	20936.000	11356	57906	421.452	481.259	9.223	1.643	0.263	1.647	421.534	481.232	9.187	417	477	7	9	9	5
117	34.075	78.782	207	128	6256381	30224.062	16632.805	24010.000	11513	65535	350.908	533.928	8.855	1.877	0.354	1.880	350.920	533.903	8.813	348	529	7	7	10	5
118	20.083	68.231	122	101	2120057	17377.516	4145.129	17032.000	11363	31249	261.402	566.008	8.230	1.534	0.470	1.490	261.367	566.122	8.245	257	562	7	10	9	4
119	33.252	83.333	202	128	4945846	24484.387	10912.413	23146.500	11410	54772	408.752	569.158	9.025	1.807	0.328	1.840	408.801	569.179	9.039	405	565	7	9	9	5
120	24.528	58.266	149	117	3094589	20769.053	5862.035	19105.000	11682	37621	410.141	587.732	7.940	1.504	0.289	1.519	410.174	587.782	7.914	406	584	7	9	8	3
121	27.161	69.850	165	128	3359536	20360.824	6974.125	18983.000	11399	47334	404.594	619.624	8.152	1.570	0.317	1.581	404.518	619.693	8.142	401	616	7	9	8	4
122	23.869	64.025	145	106	3406923	23496.021	10556.280	20368.000	11362	57302	385.152	624.159	9.310	1.632	0.374	1.653	385.258	624.189	9.266	380	622	7	11	5	5
123	6.420	27.754	39	37	575337	14752.230	3174.010	13446.000	11301	23521	234.692	638.077	7.795	0.933	0.283	0.930	234.624	637.952	7.804	233	636	7	5	6	3
124	25.680	69.335	156	100	4243988	27205.051	13752.904	23953.500	11318	65535	293.724	647.840	9.147	1.663	0.275	1.618	293.786	647.761	9.136	290	644	7	8	8	5
125	11.358	35.822	69	56	1305649	18922.449	5460.330	17905.000	11387	34184	221.913	648.812	8.043	1.168	0.161	1.179	221.945	648.762	8.034	219	646	7	7	6	3
126	3.622	17.170	22	22	309277	14058.046	1584.325	13994.000	11322	17531	361.455	707.773	7.455	0.828	0.268	0.758	361.440	707.748	7.437	361	705	7	2	7	2
127	11.194	37.408	68	55	1353161	19899.426	5990.095	20056.500	11329	33973	344.088	726.279	8.279	1.181	0.232	1.171	344.095	726.196	8.315	342	724	7	6	6	4
128	17.120	48.715	104	88	1834570	17640.096	4406.282	16987.000	11323	29472	258.154	739.673	8.250	1.324	0.289	1.338	258.137	739.628	8.292	255	735	7	7	9	3
129	22.881	64.577	139	96	3276439	23571.504	11251.510	19718.000	11395	57443	227.906	750.180	8.741	1.565	0.300	1.557	227.832	750.116	8.778	224	747	7	9	7	5
130	16.461	49.338	100	69	2448251	24482.510	11143.754	21261.000	11404	58014	246.230	775.530	8.690	1.440	0.270	1.441	246.247	775.490	8.710	244	772	7	6	8	5
131	17.284	51.717	105	79	2532046	24114.725	11561.586	20249.000	11373	54713	277.314	783.743	8.371	1.463	0.319	1.501	277.230	783.809	8.366	275	780	7	6	8	4
132	8.231	31.960	50	48	804667	16093.340	3037.082	16298.500	11672	24062	188.280	840.080	8.500	1.059	0.374	0.985	188.295	840.082	8.502	186	836	7	5	8	4
133	1.646	12.378	10	10	146009	14600.900	3366.684	13562.500	11537	20860	181.500	839.600	8.000	0.648	0.332	0.657	181.499	839.610	8.004	181	838	7	2	4	3
134	12.675	41.477	77	57	1852620	24060.000	9757.860	20610.000	11409	47961	243.182	841.065	8.597	1.338	0.299	1.397	243.226	841.030	8.600	241	838	7	5	7	4
135	34.240	76.640	208	157	3787759	18210.379	4984.183	17627.000	11314	34355	274.947	848.207	8.000	1.754	0.468	1.713	274.845	848.223	7.950	271	842	7	9	13	3
136	27.326	68.472	166	117	4440861	26752.174	11810.299	24853.000	11331	63649	779.392	31.506	10.036	1.656	0.310	1.704	779.434	31.460	10.003	777	27	8	6	11	5
137	25.186	69.954	153	110	3158679	20644.961	7805.323	18369.000	11313	43830	661.183	114.569	9.255	1.576	0.296	1.608	661.068	114.644	9.231	657	111	8	9	9	4
138	28.314	69.680	172	109	5680269	33024.820	17316.111	29296.000	11395	65535	531.105	123.395	10.198	1.727	0.286	1.730	531.190	123.356	10.193	528	120	8	8	8	5
139	26.667	70.128	162	104	5053139	31192.217	15755.969	26826.500	11314	65535	507.463	143.759	10.432	1.695	0.275	1.673	507.448	143.839	10.399	504	140	8	8	8	6
140	24.857	69.954	151	117	2896973	19185.252	5209.833	19474.000	11353	32174	616.364	149.570	9.636	1.512	0.327	1.563	616.369	149.600	9.598	613	145	8	8	9	4
141	15.145	49.508	92	81	1622385	17634.619	4757.518	16353.500	11485	35128	714.859	159.467	9.054	1.332	0.353	1.288	714.817	159.494	9.072	712	154	8	7	11	3
142	25.844	67.404	157	100	4897218	31192.471	16500.100	28918.000	11430	65535	525.841	211.981	10.070	1.707	0.328	1.719	525.913	211.847	10.058	523	208	8	7	9	5
143	24.692	67.093	150	109	3614260	24095.066	10073.466	21581.000	11338	50909	436.060	217.007	9.387	1.674	0.395	1.625	436.094	216.826	9.399	433	212	8	7	11	4
144	28.314	76.747	172	121	3979242	23135.127	8566.084	22112.000	11307	42084	411.890	241.122	9.709	1.678	0.347	1.703	411.916	241.129	9.724	407	238	8	11	8	4
145	20.906	57.750	127	89	3461694	27257.434	13722.961	25296.000	11376	65516	577.173	267.969	9.992	1.510	0.277	1.478	577.204	267.952	9.962	574	265	8	8	7	5
146	25.021	72.022	152	126	3038846	19992.408	5898.146	19870.500	11305	31940	514.382	298.289	9.316	1.499	0.395	1.592	514.442	298.332	9.313	510	295	8	10	9	4
147	6.420	26.720	39	34	644135	16516.281	3966.124	15216.000	11382	25459	523.333	305.436	9.128	0.963	0.235	1.027	523.304	305.443	9.131	521	303	8	5	5	3
148	29.960	77.333	182	127	4226707	23223.664	9898.704	20342.500	11345	54810	411.489	320.692	9.390	1.750	0.390	1.712	411.482	320.785	9.347	408	315	8	8	12	4
149	3.128	15.928	19	19	255793	13462.789	1778.402	12977.000	11511	17532	520.526	379.421	8.737	0.704	0.201	0.729	520.528	379.407	8.761	519	378	8	4	5	2
150	11.852	40.269	72	62	1289383	17908.098	5708.616	16010.000	11582	34290	362.792	380.889	9.194	1.210	0.274	1.214	362.819	380.943	9.212	360	377	8	6	8	3
151	33.911	87.676	206	137	5536775	26877.549	12548.549	25323.000	11310	58010	436.393	429.374	9.917	1.771	0.328	1.791	436.495	429.331	9.918	433	424	8	8	11	5
152	12.675	43.890	77	61	1680686	21827.092	7941.003	19731.000	11458	46754	385.208	459.805	9.883	1.266	0.281	1.225	385.302	459.723	9.874	382	456	8	7	8	4
153	4.938	24.789	30	29	470806	15693.533	3640.981	14488.500	11312	25797	355.033	465.000	9.233	0.850	0.269	0.860	355.057	464.960	9.214	353	463	8	5	6	3
154	4.115	20.238	25	23	422733	16909.320	4357.290	16459.000	11603	28196	448.360	463.760	9.240	0.855	0.238	0.806	448.282	463.732	9.205	447	462	8	4	4	3
155	11.852	40.580	72	55	1483806	20608.416	7826.989	18977.500	11356	39532	398.944	480.069	9.611	1.262	0.277	1.327	398.995	480.066	9.567	397	477	8	5	7	4
156	8.889	32.857	54	44	990009	18333.500	6584.170	16135.000	11411	37251	387.796	500.426	9.167	1.101	0.225	1.108	387.849	500.344	9.206	385	498	8	6	5	4
157	24.034	61.301	146	99	3531786	24190.314	10141.915	20443.500	11527	49876	382.130	551.301	9.473	1.580	0.208	1.592	382.212	551.335	9.428	379	548	8	7	8	4
