Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
213	358	213	156	39405	185.000	0.000	185.000	185	185	224.944	728.394	4.667	3.454	1.030	3.436	224.944	728.394	4.667	219	725	2	11	8	8
152	268	152	115	28576	188.000	0.000	188.000	188	188	254.658	731.862	3.724	3.197	1.105	3.057	254.658	731.862	3.724	248	729	2	11	7	5
356	642	356	276	400752	1125.708	70.507	1131.000	186	1131	347.508	732.947	5.480	4.704	1.640	4.705	347.518	732.958	5.497	343	728	2	14	12	10
183	340	183	140	34952	190.995	0.371	191.000	187	194	172.508	732.585	4.404	3.615	1.384	3.488	172.508	732.585	4.404	169	727	2	9	13	6
175	268	175	117	33075	189.000	0.000	189.000	189	189	326.554	730.857	5.143	3.137	0.584	3.074	326.554	730.857	5.143	323	728	2	7	7	8
519	956	519	402	108853	209.736	312.928	196.000	196	7325	299.262	736.784	5.487	5.117	1.797	4.960	299.376	736.602	5.914	290	729	2	16	15	11
248	468	248	183	527006	2125.024	152.701	2141.000	193	2141	224.935	736.181	5.956	3.891	1.294	3.782	224.933	736.200	5.980	221	731	2	11	13	8
402	816	402	298	248859	619.052	1295.332	195.000	195	4566	196.037	731.801	5.157	5.151	2.016	4.915	199.806	730.708	7.438	190	722	2	15	18	9
288	462	288	196	61394	213.174	257.505	198.000	198	4568	317.649	735.066	4.521	4.019	1.125	3.866	317.603	734.990	4.768	313	729	2	12	13	7
120	234	120	97	24120	201.000	0.000	201.000	201	201	310.475	738.283	3.475	2.850	0.779	2.807	310.475	738.283	3.475	307	734	2	7	9	5
224	538	224	190	46743	208.674	129.822	200.000	200	2143	279.121	735.531	5.661	3.997	1.429	4.020	279.074	735.509	5.592	273	727	2	13	14	9
382	586	382	257	79074	207.000	0.000	207.000	207	207	267.513	742.123	4.537	4.448	1.335	4.544	267.513	742.123	4.537	261	736	2	14	13	6
37	116	37	36	10417	281.541	477.743	203.000	203	3109	286.919	739.649	4.189	1.967	0.772	1.832	286.384	738.910	4.694	285	737	2	5	6	5
107	226	107	89	22042	206.000	0.000	206.000	206	206	349.224	744.654	3.944	3.104	1.231	2.928	349.224	744.654	3.944	346	741	2	9	9	5
116	330	116	110	434485	3745.560	984.148	3846.000	205	4575	341.534	742.353	7.172	3.798	1.025	3.787	341.841	742.419	7.778	337	740	2	9	10	11
274	480	274	188	57814	211.000	0.000	211.000	211	211	248.109	745.949	5.274	3.766	0.915	3.715	248.109	745.949	5.274	243	741	2	10	11	9
447	806	447	327	97441	217.989	0.236	218.000	213	218	314.655	746.510	6.063	4.680	1.550	4.660	314.655	746.510	6.063	311	739	2	11	16	11
174	356	174	138	36561	210.121	0.914	210.000	210	217	304.138	746.477	4.397	3.225	0.941	3.204	304.138	746.478	4.395	299	743	2	11	8	7
1044	1462	1044	630	228632	218.996	0.124	219.000	215	219	210.719	749.661	6.218	6.350	1.846	6.141	210.720	749.661	6.218	201	739	2	19	20	11
202	380	202	154	531260	2630.000	0.000	2630.000	2630	2630	276.020	744.792	6.777	3.454	1.001	3.453	276.020	744.792	6.777	273	740	2	7	9	11
231	448	231	179	51051	221.000	0.000	221.000	221	221	291.039	751.437	4.203	4.045	1.453	3.961	291.039	751.437	4.203	285	746	2	13	12	7
30	124	30	30	25899	863.300	924.670	220.000	220	2149	230.033	750.500	3.433	2.282	0.632	2.360	230.455	751.767	3.557	227	748	2	7	6	4
335	586	335	248	76380	228.000	0.000	228.000	228	228	275.122	755.248	4.516	4.430	1.469	4.318	275.122	755.248	4.516	269	750	2	14	12	9
108	236	108	99	337284	3123.000	0.000	3123.000	3123	3123	261.583	752.074	4.519	3.208	1.299	3.001	261.583	752.074	4.519	256	750	2	12	4	9
365	626	365	253	83591	229.016	0.314	229.000	229	235	321.627	754.912	6.077	4.190	1.121	4.147	321.627	754.912	6.076	316	749	2	12	12	10
312	466	312	209	73008	234.000	0.000	234.000	234	234	261.212	757.792	5.045	3.974	0.986	3.895	261.212	757.792	5.045	256	755	2	12	7	8
364	718	364	276	419132	1151.462	48.431	1154.000	230	1154	234.585	758.275	5.659	4.740	1.904	4.514	234.584	758.279	5.667	225	751	2	16	15	10
199	446	199	153	83447	419.332	836.985	231.000	231	6164	244.704	754.714	5.623	3.515	1.062	3.417	243.741	753.427	6.623	241	749	2	10	10	9
180	540	180	171	41760	232.000	0.000	232.000	232	232	185.567	756.461	6.917	3.648	1.254	3.585	185.567	756.461	6.917	182	752	2	10	10	10
602	1088	602	443	695604	1155.488	37.089	1157.000	247	1157	296.264	761.764	7.470	5.820	2.226	5.546	296.264	761.759	7.477	287	750	2	18	19	12
212	426	212	164	51510	242.972	0.412	243.000	237	243	241.245	764.439	6.330	3.547	1.102	3.581	241.245	764.439	6.331	238	760	2	8	11	10
312	516	312	217	75192	241.000	0.000	241.000	241	241	314.856	763.503	6.917	3.983	1.103	4.040	314.855	763.503	6.917	309	758	2	11	10	10
271	574	271	229	387361	1429.376	1422.172	239.000	239	3128	203.114	761.284	6.598	4.145	1.309	4.192	205.304	763.069	6.083	198	756	2	13	12	11
362	910	362	323	710986	1964.050	1424.667	3139.000	245	6804	266.489	768.077	5.854	5.667	2.113	5.631	265.185	771.094	6.644	259	759	2	16	18	11
430	738	430	299	106640	248.000	0.000	248.000	248	248	252.070	765.867	6.707	4.677	1.467	4.573	252.070	765.867	6.707	246	759	2	12	14	10
236	622	236	213	586937	2487.021	629.509	2153.000	246	3129	169.508	765.140	6.653	4.474	1.716	4.308	169.246	765.025	6.861	162	761	2	16	13	9
50	170	50	50	61337	1226.740	1270.275	249.000	249	3134	288.120	767.360	3.780	2.582	0.969	2.476	289.212	766.343	4.496	286	764	2	6	8	5
257	584	257	225	64764	252.000	0.000	252.000	252	252	183.074	766.233	4.860	4.846	2.028	4.864	183.074	766.233	4.860	175	760	2	17	13	7
405	798	405	307	101660	251.012	0.248	251.000	251	256	312.375	772.121	7.190	4.746	1.588	4.736	312.376	772.122	7.190	306	765	2	13	17	12
116	260	116	101	154452	1331.483	1192.747	261.000	261	2649	272.698	772.966	3.776	3.091	0.997	3.125	272.059	775.019	3.894	269	768	2	7	10	5
107	246	107	87	126551	1182.720	266.354	1167.000	257	3759	140.430	769.776	4.766	2.857	0.965	2.733	140.472	769.752	4.832	138	764	2	7	10	7
742	1162	742	468	197372	266.000	0.000	266.000	266	266	185.659	778.329	5.469	6.046	2.032	5.897	185.659	778.329	5.469	179	769	2	16	21	9
150	332	150	128	174439	1162.927	74.383	1169.000	258	1169	217.013	770.980	4.753	3.385	1.273	3.233	217.024	770.974	4.768	212	765	2	10	11	6
761	1330	761	568	1102792	1449.135	1417.603	265.000	265	3144	234.141	776.700	4.703	6.770	2.752	6.896	233.514	772.133	5.366	224	765	2	23	25	8
279	418	279	181	74493	267.000	0.000	267.000	267	267	299.925	778.914	5.233	3.765	0.836	3.625	299.925	778.915	5.233	296	776	2	11	8	10
12	50	12	12	27038	2253.167	929.138	2651.000	264	2651	144.083	777.083	3.833	1.354	0.563	1.399	144.186	776.921	4.069	143	775	2	3	4	4
540	950	540	396	1704240	3156.000	0.000	3156.000	3156	3156	293.231	782.713	6.578	5.331	1.960	5.192	293.231	782.712	6.578	286	772	2	17	18	12
228	444	228	176	61332	269.000	0.000	269.000	269	269	322.123	780.991	4.645	4.280	1.838	3.992	322.123	780.991	4.645	315	775	2	13	14	7
739	1202	739	490	206066	278.844	240.431	270.000	270	6806	201.432	780.632	6.142	6.001	2.293	5.652	201.482	780.548	6.296	196	770	2	14	25	10
397	672	397	293	109175	275.000	0.000	275.000	275	275	274.232	784.474	5.793	4.472	1.446	4.348	274.232	784.474	5.793	268	778	2	12	15	10
132	292	132	103	36432	276.000	0.000	276.000	276	276	141.864	786.379	4.530	3.122	0.991	2.978	141.864	786.379	4.530	137	782	2	9	9	8
339	542	339	231	94920	280.000	0.000	280.000	280	280	332.348	787.148	5.242	4.256	1.229	4.205	332.348	787.148	5.242	326	783	2	13	10	8
264	586	264	213	115680	438.182	885.176	282.000	282	5436	292.394	792.958	5.443	3.962	1.390	3.993	294.169	792.795	7.067	286	789	2	13	10	10
542	738	542	324	155012	286.000	0.000	286.000	286	286	269.803	794.721	6.262	4.845	1.180	4.844	269.803	794.721	6.262	264	789	2	12	12	12
135	318	135	110	73308	543.022	919.193	284.000	284	3781	137.504	793.319	4.793	3.216	1.251	2.981	137.931	791.068	6.275	135	787	2	7	12	8
346	752	346	290	99647	287.997	0.054	288.000	287	288	325.642	796.705	4.705	5.279	2.247	4.942	325.642	796.705	4.705	317	789	2	17	17	8
821	1514	821	603	247121	301.000	0.000	301.000	301	301	181.266	801.172	5.017	6.793	2.564	6.741	181.265	801.171	5.017	172	787	2	19	24	10
427	786	427	324	132427	310.133	209.398	300.000	300	4627	260.445	803.670	4.368	5.382	2.213	5.101	260.496	803.746	4.486	255	793	2	12	22	8
141	250	141	101	40890	290.000	0.000	290.000	290	290	151.270	797.624	4.000	3.042	0.795	2.836	151.270	797.624	4.000	147	794	2	9	8	6
181	392	181	145	52309	289.000	0.000	289.000	289	289	130.453	796.470	6.243	3.675	1.437	3.580	130.453	796.469	6.243	123	792	2	13	10	8
130	262	130	104	38870	299.000	0.000	299.000	299	299	299.315	800.892	3.854	3.036	1.013	2.965	299.315	800.892	3.854	296	796	2	8	10	6
28	78	28	27	8288	296.000	0.000	296.000	296	296	203.929	800.250	3.250	1.574	0.451	1.508	203.929	800.250	3.250	203	798	2	4	5	4
32	106	32	31	26768	836.500	1138.914	298.000	298	3170	238.594	800.875	3.844	1.923	0.676	1.941	239.928	800.848	4.588	236	799	2	6	5	5
1381	1816	1381	798	432253	313.000	0.000	313.000	313	313	165.087	812.407	5.222	7.963	3.110	7.384	165.086	812.407	5.222	155	800	2	25	31	9
390	830	390	304	467764	1199.395	64.225	1204.000	304	1204	196.382	806.156	5.608	5.092	1.941	4.852	196.383	806.154	5.622	189	796	2	15	18	8
23	80	23	23	6946	302.000	0.000	302.000	302	302	252.174	803.913	2.957	1.616	0.604	1.667	252.174	803.913	2.957	250	802	2	5	5	3
168	410	168	147	51240	305.000	0.000	305.000	305	305	306.494	804.821	5.780	3.435	1.223	3.411	306.494	804.821	5.780	303	799	2	8	10	11
17	70	17	17	27687	1628.647	882.037	2181.000	303	2181	312.471	803.471	3.235	2.075	1.128	1.740	312.495	802.477	3.315	311	800	2	3	9	3
10	44	10	10	3060	306.000	0.000	306.000	306	306	234.600	805.400	3.000	1.504	0.828	1.417	234.600	805.400	3.000	233	804	2	5	4	3
6	26	6	6	6312	1052.000	364.974	1201.000	307	1201	243.500	805.500	2.833	1.047	0.501	0.726	243.571	805.288	2.951	243	804	2	2	4	2
6	26	6	6	1869	311.500	1.225	312.000	309	312	259.000	809.667	2.000	1.018	0.472	1.054	259.000	809.669	2.000	258	808	2	3	4	1
48	170	48	47	129234	2692.375	102.332	2671.000	2671	3178	247.792	813.812	3.875	3.145	1.664	3.023	247.793	813.806	3.896	245	809	2	6	12	6
1070	1558	1070	659	342400	320.000	0.000	320.000	320	320	276.883	812.951	6.847	6.893	2.406	6.435	276.883	812.951	6.847	267	800	2	20	23	10
524	872	524	384	171872	328.000	0.000	328.000	328	328	315.998	819.674	3.987	5.764	2.141	5.587	315.998	819.673	3.987	310	809	2	13	21	7
84	192	84	72	224280	2670.000	0.000	2670.000	2670	2670	224.560	812.024	5.262	2.450	0.704	2.469	224.560	812.024	5.262	222	808	2	6	7	7
