Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
465	762	465	351	2201790	4735.032	199.761	4866.000	4431	4866	415.153	621.606	9.817	4.795	1.590	4.718	415.130	621.696	9.888	410	618	2	12	10	14
111	180	111	84	38961	351.000	0.000	351.000	351	351	368.288	622.279	4.081	2.582	0.502	2.620	368.288	622.279	4.081	366	619	2	6	8	6
1280	1658	1280	761	451843	353.002	0.084	353.000	353	356	295.820	625.023	8.155	6.899	2.141	6.802	295.820	625.025	8.155	289	615	2	16	24	15
1250	1370	1250	657	442500	354.000	0.000	354.000	354	354	358.297	626.162	8.942	6.454	1.441	6.471	358.296	626.161	8.942	349	620	2	17	15	16
875	1286	875	540	933401	1066.744	2129.701	355.000	355	7432	381.313	625.050	10.234	6.167	2.129	5.772	380.081	623.160	16.075	374	617	2	14	17	21
96	158	96	76	33792	352.000	0.000	352.000	352	352	434.656	621.688	4.625	2.510	0.636	2.458	434.656	621.688	4.625	431	620	2	9	4	6
176	288	176	127	63008	358.000	0.000	358.000	358	358	399.273	626.909	3.915	3.254	0.915	3.189	399.273	626.909	3.915	396	623	2	9	10	5
79	138	79	68	28203	357.000	0.000	357.000	357	357	340.899	625.316	4.089	2.288	0.593	2.312	340.899	625.316	4.089	339	623	2	6	6	5
492	550	492	271	617631	1255.348	57.228	1259.000	359	1259	440.183	628.411	6.459	4.702	1.146	4.651	440.187	628.412	6.472	434	625	2	14	8	10
151	238	151	113	54511	361.000	0.000	361.000	361	361	351.715	629.185	4.444	2.953	0.671	2.938	351.715	629.185	4.444	348	625	2	7	9	5
277	322	277	181	101105	365.000	0.000	365.000	365	365	311.928	630.895	6.195	3.731	0.837	3.716	311.927	630.895	6.195	308	629	2	8	5	11
309	410	309	199	729549	2361.000	0.000	2361.000	2361	2361	320.576	629.081	7.049	3.910	0.902	3.855	320.576	629.081	7.049	317	626	2	9	7	13
93	164	93	83	33480	360.000	0.000	360.000	360	360	329.355	629.290	4.204	2.629	0.858	2.683	329.355	629.290	4.204	326	628	2	8	4	6
118	192	118	84	43188	366.000	0.000	366.000	366	366	367.780	634.339	4.042	2.692	0.499	2.674	367.780	634.339	4.042	365	631	2	7	7	6
829	884	829	460	308388	372.000	0.000	372.000	372	372	320.127	640.200	5.865	5.584	1.378	5.614	320.125	640.200	5.865	316	633	2	11	16	10
