"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"744",317,566,317,249,300199,947,0,947,947,947,626.451,460.773,6.514,4.944,1.949,4.832,626.451,460.773,6.514,619,455,4,15,16,6,TRUE,TRUE
"745",165,262,165,119,156420,948,0,948,948,948,680.855,458.873,6.182,3.251,0.934,3.236,680.854,458.873,6.182,676,455,4,10,9,5,TRUE,FALSE
"746",25,68,25,23,23600,944,0,944,944,944,924.28,455.44,5.56,1.501,0.424,1.57,924.28,455.44,5.56,923,454,4,4,4,4,FALSE,FALSE
"747",152,270,152,116,355984,2342,0,2342,2342,2342,836.487,459.599,6.48,3.315,1.109,3.235,836.487,459.599,6.48,830,456,4,10,9,6,TRUE,TRUE
"748",128,226,128,101,121088,946,0,946,946,946,598.148,456.852,7.297,2.961,0.936,2.922,598.148,456.852,7.297,593,455,4,9,5,8,TRUE,TRUE
"749",74,130,74,57,70448,952,0,952,952,952,571.487,460.932,5.432,2.216,0.385,2.18,571.487,460.932,5.432,569,458,4,6,6,4,FALSE,FALSE
"750",58,114,58,49,55158,951,0,951,951,951,744.414,459.948,5.776,2.01,0.435,2.004,744.414,459.948,5.776,742,458,4,5,5,4,TRUE,FALSE
"751",147,302,147,119,140238,954,0,954,954,954,760.49,462.429,5.449,3.446,1.462,2.995,760.489,462.429,5.449,756,459,4,12,9,4,TRUE,TRUE
"752",180,250,180,116,171900,955,0,955,955,955,599.211,464.033,6.889,3.197,0.604,3.168,599.211,464.033,6.889,596,461,4,7,8,7,TRUE,FALSE
"753",233,382,233,168,222748,956,0,956,956,956,906.146,463.948,7.167,3.841,1.295,3.519,906.147,463.949,7.167,899,461,4,12,8,10,FALSE,FALSE
"754",380,528,380,245,364040,958,0,958,958,958,698.992,465.705,7.126,4.229,1.144,4.269,698.993,465.705,7.126,694,460,4,12,12,8,TRUE,TRUE
"755",81,134,81,64,77679,959,0,959,959,959,676.988,465.63,5.716,2.354,0.629,2.251,676.988,465.63,5.716,673,464,4,8,4,4,TRUE,FALSE
"756",265,402,265,188,448965,1694.208,45.458,1697,957,1697,690.37,462.679,6.845,3.93,1.19,4.079,690.372,462.676,6.85,686,457,4,9,12,7,TRUE,TRUE
"757",87,182,87,72,83522,960.023,0.214,960,960,962,581.218,468.276,6,2.579,0.826,2.487,581.218,468.276,6,578,465,4,7,8,5,TRUE,FALSE
"758",88,172,88,75,84568,961,0,961,961,961,732.864,469.068,5.534,2.475,0.762,2.405,732.864,469.068,5.534,730,466,4,8,7,5,TRUE,FALSE
"759",91,160,91,66,87724,964,0,964,964,964,591.703,471.725,5.824,2.415,0.415,2.434,591.703,471.725,5.824,589,469,4,6,6,5,FALSE,FALSE
"760",191,254,191,118,184315,965,0,965,965,965,604.901,472.126,6.366,3.195,0.529,3.162,604.9,472.126,6.366,601,470,4,9,6,7,TRUE,TRUE
"761",40,88,40,39,38640,966,0,966,966,966,724.95,473.725,5.35,1.75,0.497,1.775,724.95,473.725,5.35,724,472,4,4,4,4,TRUE,FALSE
"762",175,314,175,130,172858,987.76,261.4,968,968,4426,597.029,474.84,8.103,3.525,1.149,3.741,596.968,474.863,8.181,594,471,4,7,8,10,TRUE,FALSE
"763",106,174,106,76,250266,2361,0,2361,2361,2361,723.623,478.953,5.868,2.565,0.459,2.544,723.623,478.953,5.868,720,477,4,7,5,6,TRUE,TRUE
"764",17,56,17,17,16524,972,0,972,972,972,930.882,479,4.588,1.508,0.838,1.191,930.882,479,4.588,929,476,4,4,6,3,FALSE,FALSE
"765",75,134,75,62,72750,970,0,970,970,970,677.56,482.493,5.36,2.217,0.495,2.218,677.56,482.493,5.36,675,481,4,6,5,4,FALSE,FALSE
"766",7,42,7,7,11183,1597.571,276.292,1702,971,1702,849.286,480.571,5.286,1.659,0.741,1.75,849.304,480.543,5.37,849,478,4,2,6,3,TRUE,FALSE
"767",18,54,18,18,36036,2002,0,2002,2002,2002,700.222,483,5.5,1.598,0.576,1.69,700.222,483,5.5,698,483,4,5,1,4,TRUE,TRUE
"768",384,492,384,244,377856,984,0,984,984,984,666.906,490.732,6.052,4.668,1.566,4.397,666.908,490.732,6.052,661,484,4,12,14,7,TRUE,TRUE
"769",47,98,47,40,45872,976,0,976,976,976,936.787,485.213,5.277,1.887,0.403,1.884,936.787,485.213,5.277,935,484,4,5,4,4,FALSE,FALSE
"770",48,106,48,43,96240,2005,0,2005,2005,2005,701.146,486.042,5.812,1.911,0.519,1.864,701.146,486.042,5.812,699,485,4,5,3,6,TRUE,TRUE
"771",484,708,484,317,476740,985,0,985,985,985,724.977,490.05,7.004,4.971,1.532,5.046,724.977,490.049,7.004,718,483,4,16,14,8,TRUE,TRUE
"772",124,248,124,106,121455,979.476,0.501,979,979,980,713.282,488.25,5.815,3.367,1.257,3.404,713.283,488.251,5.815,708,484,4,11,9,5,TRUE,TRUE
"773",189,314,189,130,185787,983,0,983,983,983,906.947,489.984,6.714,3.314,0.852,3.247,906.947,489.984,6.714,903,485,4,9,10,7,FALSE,FALSE
"774",231,348,231,161,226611,981,0,981,981,981,629.939,489.502,5.797,3.914,1.448,3.704,629.939,489.502,5.797,624,486,4,14,8,5,TRUE,TRUE
"775",92,190,92,75,90804,987,0,987,987,987,641.565,496.772,5.196,2.604,0.836,2.583,641.565,496.772,5.196,639,493,4,6,9,4,TRUE,FALSE
"776",152,228,152,98,150328,989,0,989,989,989,746.717,497.467,6.434,2.961,0.515,2.983,746.717,497.467,6.434,743,495,4,8,6,7,TRUE,TRUE
"777",124,200,124,93,122512,988,0,988,988,988,673.129,497.29,6.694,2.803,0.641,2.817,673.129,497.29,6.694,670,494,4,7,6,6,TRUE,TRUE
"778",42,112,42,40,41622,991,0,991,991,991,854.429,498.667,4.881,1.963,0.703,1.812,854.429,498.667,4.881,851,497,4,7,5,3,TRUE,TRUE
"779",63,130,63,52,62370,990,0,990,990,990,728.556,498.984,5.968,2.109,0.433,2.08,728.555,498.984,5.968,726,497,4,5,5,5,TRUE,FALSE
"780",138,236,138,104,136896,992,0,992,992,992,793.217,501.225,5.435,2.991,0.822,2.904,793.217,501.225,5.435,790,498,4,8,9,5,TRUE,TRUE
"781",251,400,251,175,430967,1717,0,1717,1717,1717,775.59,500.355,5.876,4.182,1.563,3.936,775.59,500.355,5.876,768,497,4,15,8,6,TRUE,TRUE
"782",93,148,93,70,92535,995,0,995,995,995,694.462,504.172,5.839,2.406,0.387,2.392,694.463,504.172,5.839,692,502,4,6,5,5,TRUE,TRUE
"783",55,110,55,49,54670,994,0,994,994,994,674.618,506.327,4.8,2.048,0.602,1.955,674.618,506.327,4.8,673,504,4,5,6,3,FALSE,FALSE
"784",107,204,107,90,106572,996,0,996,996,996,781.234,506.879,5.093,2.781,0.944,2.707,781.234,506.879,5.093,777,503,4,10,7,4,TRUE,TRUE
"785",101,214,101,85,173720,1720,0,1720,1720,1720,878.158,504.208,6.198,3.271,1.403,3.262,878.159,504.208,6.198,871,502,4,13,5,6,TRUE,TRUE
"786",45,106,45,40,44865,997,0,997,997,997,941.533,506.378,4.778,1.989,0.651,1.801,941.533,506.378,4.778,938,504,4,7,5,3,FALSE,FALSE
"787",76,152,76,59,76152,1002,0,1002,1002,1002,854.75,507.263,5.408,2.369,0.576,2.267,854.75,507.263,5.408,851,505,4,8,6,5,TRUE,FALSE
"788",67,132,67,54,114590,1710.298,87.596,1721,1004,1721,738.627,508.672,6.433,2.149,0.46,2.199,738.624,508.663,6.448,736,507,4,6,5,5,TRUE,TRUE
"789",231,370,231,169,232386,1006,0,1006,1006,1006,732.965,513.506,5.844,3.863,1.341,3.882,732.965,513.507,5.844,727,509,4,11,10,6,TRUE,TRUE
"790",112,192,112,90,192976,1723,0,1723,1723,1723,782.42,513.241,5.848,2.628,0.638,2.707,782.42,513.241,5.848,779,511,4,7,6,5,TRUE,TRUE
"791",14,50,14,14,27280,1948.571,271.003,2021,1007,2021,935.786,515.786,5.286,1.281,0.446,1.345,935.778,515.741,5.334,935,514,4,3,4,3,FALSE,FALSE
"792",65,120,65,49,65585,1009,0,1009,1009,1009,690.631,520.015,5.354,2.125,0.325,2.12,690.631,520.015,5.354,688,518,4,6,5,4,TRUE,FALSE
"793",154,262,154,117,155694,1011,0,1011,1011,1011,719.416,522.266,5.37,3.226,1.037,3.177,719.416,522.266,5.37,716,518,4,9,9,4,TRUE,TRUE
"794",359,442,359,210,363308,1012,0,1012,1012,1012,746.769,522.772,7.237,4.098,0.829,4.117,746.768,522.772,7.237,742,518,4,11,11,8,TRUE,TRUE
"795",116,242,116,100,117624,1014,0,1014,1014,1014,938.103,525.267,5.948,3.446,1.267,3.419,938.104,525.267,5.948,936,521,4,6,11,6,FALSE,FALSE
"796",208,306,208,146,211328,1016,0,1016,1016,1016,684.774,527.639,5.942,3.499,1.007,3.451,684.774,527.639,5.942,680,524,4,10,8,7,FALSE,FALSE
"797",290,580,290,222,296090,1021,0,1021,1021,1021,723.593,533.114,7.179,4.612,1.936,4.171,723.593,533.114,7.179,716,527,4,13,15,10,TRUE,TRUE
"798",63,142,63,54,64134,1018,0,1018,1018,1018,739.603,530.762,5.508,2.224,0.691,2.071,739.603,530.762,5.508,737,528,4,6,7,4,TRUE,TRUE
"799",94,194,94,76,95786,1019,0,1019,1019,1019,902.809,532.106,5.617,2.824,1.094,2.489,902.809,532.106,5.617,898,528,4,9,10,4,FALSE,FALSE
"800",583,882,583,404,596991,1023.998,0.041,1024,1023,1024,701.355,539.63,7.364,5.596,2.126,5.395,701.355,539.63,7.364,693,531,4,15,20,9,FALSE,FALSE
"801",465,656,465,299,476625,1025,0,1025,1025,1025,730.23,545.697,7.834,4.921,1.561,4.823,730.232,545.695,7.834,725,541,4,15,10,11,FALSE,FALSE
"802",264,394,264,179,458568,1737,0,1737,1737,1737,786.886,544.489,6.886,3.892,1.106,3.685,786.886,544.489,6.886,781,541,4,12,8,8,TRUE,TRUE
"803",224,354,224,158,229824,1026,0,1026,1026,1026,748.866,549.183,6.518,3.776,1.308,3.637,748.866,549.183,6.518,744,544,4,9,14,6,FALSE,FALSE
"804",665,1020,665,458,1361263,2047.012,201.876,2037,1028,4929,729.728,557.014,8.901,5.366,1.716,5.256,729.71,557.004,8.942,723,550,4,15,16,13,FALSE,FALSE
"805",11,36,11,11,11297,1027,0,1027,1027,1027,921.727,552.636,4.455,1.131,0.372,1.068,921.727,552.636,4.455,920,552,4,4,2,2,FALSE,FALSE
"806",124,220,124,89,127596,1029,0,1029,1029,1029,867.831,558.96,6.597,2.78,0.598,2.785,867.83,558.96,6.597,865,556,4,7,7,6,FALSE,FALSE
"807",81,146,81,59,83430,1030,0,1030,1030,1030,737.21,559.988,5.704,2.397,0.598,2.367,737.21,559.988,5.704,735,556,4,6,8,4,FALSE,FALSE
"808",189,272,189,125,385938,2042,0,2042,2042,2042,746.265,565.275,7.741,3.232,0.668,3.277,746.265,565.275,7.741,744,561,4,7,9,9,FALSE,FALSE
"809",442,662,442,293,1065662,2411,0,2411,2411,2411,788.681,567.24,8.552,4.689,1.506,4.516,788.68,567.24,8.552,780,563,4,16,10,10,FALSE,FALSE
"810",185,350,185,144,321377,1737.173,52.053,1741,1033,1741,769.681,566.362,7.535,3.721,1.265,3.616,769.678,566.359,7.543,766,563,4,9,9,10,FALSE,FALSE
"811",18,70,18,18,24332,1351.778,365.587,1034,1034,1749,895.111,572.111,4.333,1.906,0.774,2.06,894.674,572.144,4.373,892,571,4,7,4,2,FALSE,FALSE
"812",166,340,166,128,171810,1035,0,1035,1035,1035,856.988,575.843,6.235,3.296,1.023,3.238,856.988,575.843,6.235,851,572,4,11,9,7,FALSE,FALSE
"813",29,82,29,27,30131,1039,0,1039,1039,1039,905.448,581.862,4.793,1.713,0.602,1.657,905.448,581.862,4.793,903,581,4,6,3,3,FALSE,FALSE
"814",211,372,211,155,219440,1040,0,1040,1040,1040,797.445,592.886,8.085,3.557,1.04,3.457,797.445,592.886,8.085,794,589,4,10,10,10,FALSE,FALSE
"815",603,758,603,347,627723,1041,0,1041,1041,1041,829.92,593.088,9.534,4.95,1.034,4.948,829.92,593.088,9.534,826,587,4,10,13,12,TRUE,FALSE
"816",139,294,139,110,244223,1757,0,1757,1757,1757,888.158,599.23,6.957,3.292,1.233,3.042,888.159,599.23,6.957,883,595,4,13,9,6,FALSE,FALSE
"817",226,296,226,140,235944,1044,0,1044,1044,1044,8.677,6.704,8.212,3.45,0.736,3.359,8.677,6.704,8.212,4,4,5,10,7,7,TRUE,TRUE
"818",325,398,325,186,339950,1046,0,1046,1046,1046,4.643,14.08,9.437,4.047,0.9,4.106,4.643,14.08,9.437,2,9,5,8,11,10,TRUE,FALSE
"819",460,616,460,286,810060,1761,0,1761,1761,1761,43.539,11.359,8.941,4.81,1.46,4.633,43.539,11.359,8.941,35,7,5,18,10,10,TRUE,FALSE
"820",99,182,99,80,103752,1048,0,1048,1048,1048,14.364,16.606,6.929,2.595,0.753,2.591,14.364,16.606,6.929,11,14,5,8,6,5,TRUE,TRUE
"821",188,264,188,118,197400,1050,0,1050,1050,1050,23.356,23.112,8.83,3.188,0.58,3.134,23.356,23.112,8.83,20,21,5,7,6,9,TRUE,TRUE
"822",255,346,255,152,267495,1049,0,1049,1049,1049,13.804,23.463,7.89,3.754,0.924,3.658,13.804,23.463,7.89,9,20,5,10,9,8,TRUE,TRUE
"823",341,608,341,262,774223,2270.449,1108.3,2427,1051,4764,40.883,28.619,9.34,4.967,1.943,4.584,39.724,29.747,10.173,35,21,5,13,15,12,TRUE,TRUE
"824",359,550,359,252,377668,1052,0,1052,1052,1052,52.727,27.265,9.627,4.43,1.34,4.418,52.727,27.265,9.627,49,21,5,9,14,11,TRUE,TRUE
"825",428,588,428,268,451112,1054,0,1054,1054,1054,90.848,30.315,8.376,5.003,1.82,4.534,90.848,30.315,8.376,84,25,5,16,10,12,TRUE,FALSE
"826",502,586,502,293,529610,1055,0,1055,1055,1055,25.165,33.422,8.129,4.928,1.396,4.998,25.165,33.422,8.129,18,27,5,14,13,8,TRUE,TRUE
"827",452,660,452,292,475956,1053,0,1053,1053,1053,64.542,29.296,8.515,4.755,1.513,4.713,64.542,29.296,8.515,58,24,5,15,11,10,TRUE,TRUE
"828",121,202,121,84,127776,1056,0,1056,1056,1056,47.884,33.347,6.653,2.757,0.629,2.65,47.884,33.347,6.653,44,31,5,9,6,5,TRUE,FALSE
"829",727,724,727,362,769166,1058,0,1058,1058,1058,78.366,33.281,9.025,5.382,1.272,5.492,78.366,33.281,9.025,72,28,5,14,13,11,TRUE,FALSE
"830",117,192,117,86,124137,1061,0,1061,1061,1061,32.923,40.974,7.641,2.65,0.513,2.618,32.923,40.974,7.641,30,38,5,7,7,7,TRUE,TRUE
"831",496,746,496,321,526752,1062,0,1062,1062,1062,125.661,41.915,10.323,5.326,1.855,5.051,125.662,41.915,10.323,118,33,5,15,18,11,TRUE,FALSE
"832",147,244,147,103,156408,1064,0,1064,1064,1064,4.823,48.694,8.095,3.093,0.824,3.115,4.823,48.694,8.095,2,46,5,7,7,8,TRUE,TRUE
"833",688,898,688,415,734096,1067,0,1067,1067,1067,34.892,51.727,8.144,5.551,1.754,5.6,34.893,51.727,8.144,28,43,5,16,17,9,TRUE,TRUE
"834",105,178,105,76,111930,1066,0,1066,1066,1066,59.619,50.838,6.581,2.622,0.682,2.551,59.619,50.838,6.581,56,49,5,8,6,5,TRUE,TRUE
"835",275,430,275,187,293711,1068.04,0.663,1068,1068,1079,68.691,55.345,7.418,4.09,1.385,4.08,68.691,55.346,7.418,64,50,5,11,12,7,TRUE,FALSE
"836",395,560,395,262,422255,1069,0,1069,1069,1069,17.663,58.048,8.544,4.463,1.241,4.531,17.663,58.048,8.544,13,53,5,12,12,8,TRUE,TRUE
"837",212,342,212,150,226840,1070,0,1070,1070,1070,50.726,56.509,6.877,3.489,0.94,3.491,50.726,56.509,6.877,47,52,5,9,12,6,TRUE,FALSE
"838",116,182,116,80,124352,1072,0,1072,1072,1072,117.129,55.069,6.716,2.657,0.528,2.662,117.129,55.069,6.716,114,53,5,8,5,5,FALSE,FALSE
"839",171,298,171,133,277533,1623,493.38,2063,1073,2063,7.643,58.012,7.585,3.352,1.053,3.524,8.31,58.347,7.693,3,54,5,10,9,6,TRUE,TRUE
"840",191,328,191,141,205134,1074,0,1074,1074,1074,26.042,57.476,9.927,3.645,1.285,3.723,26.042,57.476,9.927,23,54,5,7,7,13,TRUE,TRUE
"841",428,626,428,271,458388,1071,0,1071,1071,1071,102.21,54.269,9.565,4.953,1.712,4.802,102.21,54.269,9.565,96,47,5,17,12,10,TRUE,TRUE
"842",614,772,614,355,729012,1187.316,636.474,1080,1080,4956,145.422,57.712,8.948,5.146,1.344,5.231,145.511,57.536,9.633,139,51,5,13,13,14,TRUE,FALSE
"843",111,180,111,76,119547,1077,0,1077,1077,1077,155.919,58.099,7.333,2.611,0.449,2.578,155.919,58.099,7.333,153,56,5,7,6,6,TRUE,FALSE
"844",229,304,229,141,246862,1078,0,1078,1078,1078,42.956,59.323,7.559,3.484,0.674,3.414,42.956,59.323,7.559,39,54,5,8,10,7,TRUE,FALSE
"845",405,574,405,262,439859,1086.072,157.357,1075,1075,3317,133.474,58.914,7.501,4.567,1.404,4.674,133.495,58.884,7.532,128,52,5,12,14,7,TRUE,TRUE
"846",645,1014,645,451,702405,1089,0,1089,1089,1089,118.859,65.733,7.936,5.86,2.146,5.683,118.859,65.733,7.936,108,56,5,19,18,10,TRUE,FALSE
"847",276,408,276,179,299736,1086,0,1086,1086,1086,83.094,65.772,9.228,3.885,1.025,3.837,83.094,65.772,9.228,79,62,5,9,9,10,TRUE,TRUE
"848",287,472,287,202,311108,1084,0,1084,1084,1084,60.927,63.767,7.596,4.086,1.34,4.058,60.927,63.767,7.596,54,59,5,14,10,6,TRUE,TRUE
"849",212,298,212,135,230020,1085,0,1085,1085,1085,205.325,62.882,8.759,3.385,0.737,3.356,205.325,62.882,8.759,202,59,5,8,9,8,FALSE,FALSE
"850",213,362,213,159,231744,1088,0,1088,1088,1088,23.413,66.554,8.291,3.551,1.124,3.628,23.413,66.554,8.291,16,64,5,13,7,11,TRUE,TRUE
"851",240,318,240,144,262080,1092,0,1092,1092,1092,96.254,70.208,7.512,3.588,0.767,3.517,96.254,70.208,7.512,92,66,5,10,9,7,TRUE,FALSE
"852",425,588,425,285,466650,1098,0,1098,1098,1098,197.821,72.692,6.807,4.901,1.823,4.813,197.821,72.692,6.807,189,68,5,18,10,6,TRUE,TRUE
"853",368,484,368,214,416159,1130.867,352.166,1094,1094,4486,212.312,69.451,8.851,4.173,0.874,4.162,212.343,69.314,8.986,208,64,5,10,11,9,TRUE,FALSE
"854",99,168,99,73,108207,1093,0,1093,1093,1093,129.313,70.162,6.869,2.565,0.529,2.523,129.313,70.162,6.869,127,68,5,7,6,5,TRUE,FALSE
"855",433,542,433,249,472403,1091,0,1091,1091,1091,71.88,69.39,9.069,4.719,1.385,4.651,71.88,69.39,9.069,65,65,5,15,11,10,TRUE,TRUE
"856",194,322,194,141,212818,1097,0,1097,1097,1097,166.799,71.443,7.247,3.692,1.271,3.517,166.799,71.443,7.247,161,67,5,11,8,8,TRUE,TRUE
"857",339,452,339,212,371205,1095,0,1095,1095,1095,228.212,69.723,8.932,4.463,1.475,4.267,228.213,69.723,8.932,224,64,5,13,11,11,FALSE,FALSE
"858",196,290,196,132,215600,1100,0,1100,1100,1100,103.204,74.23,7.5,3.402,0.893,3.344,103.204,74.23,7.5,99,71,5,10,7,6,TRUE,FALSE
"859",204,306,204,132,224196,1099,0,1099,1099,1099,44.348,73.358,7.338,3.551,1.076,3.392,44.348,73.358,7.338,38,70,5,12,8,6,TRUE,TRUE
"860",256,444,256,190,307905,1202.754,288.276,1101,1101,2069,4.125,76.746,8.551,3.874,1.205,3.85,4.032,77.099,8.439,2,72,5,6,13,8,TRUE,TRUE
"861",119,186,119,85,131257,1103,0,1103,1103,1103,113.328,74.261,6.706,2.67,0.52,2.663,113.328,74.261,6.706,110,72,5,8,6,5,TRUE,FALSE
"862",221,362,221,171,243984,1104,0,1104,1104,1104,78.851,77.602,6.819,3.671,1.233,3.697,78.851,77.602,6.819,73,74,5,12,9,6,TRUE,TRUE
"863",384,528,384,249,936576,2439,0,2439,2439,2439,12.641,71.893,8.352,4.408,1.328,4.577,12.641,71.893,8.352,8,66,5,9,13,10,TRUE,TRUE
"864",111,206,111,91,122766,1106,0,1106,1106,1106,215.847,77.441,6.108,2.762,0.917,2.702,215.847,77.441,6.108,211,75,5,10,6,4,FALSE,FALSE
"865",402,616,402,270,447027,1112.007,57.821,1107,1107,1778,236.351,75.908,8.711,4.491,1.242,4.443,236.349,75.898,8.701,231,70,5,11,12,9,TRUE,FALSE
"866",499,632,499,310,551395,1105,0,1105,1105,1105,20.547,76.589,8.78,4.936,1.501,4.786,20.547,76.589,8.78,16,67,5,12,17,9,TRUE,TRUE
"867",317,500,317,226,351870,1110,0,1110,1110,1110,137.763,81.58,7.262,4.475,1.636,4.303,137.764,81.58,7.262,129,76,5,16,14,6,TRUE,TRUE
"868",110,176,110,79,121880,1108,0,1108,1108,1108,96.3,77.955,7.9,2.636,0.527,2.55,96.3,77.955,7.9,93,76,5,8,6,6,TRUE,TRUE
"869",390,474,390,237,436410,1119,0,1119,1119,1119,107.872,83.182,7.646,4.41,1.186,4.473,107.872,83.182,7.646,102,78,5,11,11,8,TRUE,TRUE
"870",259,400,259,182,288526,1114,0,1114,1114,1114,89.456,82.039,7.695,3.854,1.228,3.812,89.456,82.039,7.695,82,78,5,13,9,6,TRUE,TRUE
"871",202,308,202,132,224422,1111,0,1111,1111,1111,247.921,79.411,7.698,3.538,1.091,3.399,247.921,79.411,7.698,242,76,5,12,7,8,TRUE,FALSE
"872",348,484,348,220,390450,1121.983,0.322,1122,1116,1122,47.489,84.474,7.698,4.093,1.013,4.192,47.489,84.474,7.698,42,79,5,11,12,9,TRUE,TRUE
"873",358,482,358,224,400244,1118,0,1118,1118,1118,71.466,82.852,8.19,4.496,1.401,4.473,71.466,82.852,8.19,68,77,5,8,15,10,TRUE,TRUE
"874",307,396,307,177,546099,1778.824,38.125,1781,1113,1781,147.912,81.638,9.134,3.828,0.568,3.824,147.914,81.639,9.139,144,78,5,9,9,9,TRUE,FALSE
"875",170,256,170,117,189550,1115,0,1115,1115,1115,163.894,81.218,7.029,3.273,0.957,3.261,163.894,81.218,7.029,159,78,5,10,8,6,TRUE,TRUE
"876",182,270,182,113,203840,1120,0,1120,1120,1120,29.731,84.044,8.049,3.213,0.669,3.207,29.731,84.044,8.049,26,81,5,9,8,8,TRUE,TRUE
"877",87,160,87,67,97875,1125,0,1125,1125,1125,77.908,89.115,7.207,2.389,0.482,2.348,77.908,89.115,7.207,76,87,5,6,6,6,TRUE,TRUE
"878",966,1088,966,532,1096410,1135,0,1135,1135,1135,118.812,93.488,8.141,6.129,1.721,6.175,118.812,93.488,8.141,110,85,5,16,19,11,TRUE,TRUE
"879",111,188,111,93,125208,1128,0,1128,1128,1128,233.252,90.739,6.288,2.712,0.79,2.615,233.252,90.739,6.288,230,88,5,8,8,5,TRUE,TRUE
"880",594,648,594,325,674784,1136,0,1136,1136,1136,131.476,94.163,8.31,5.058,1.317,5.106,131.476,94.163,8.31,126,87,5,14,13,8,TRUE,TRUE
"881",196,312,196,139,221284,1129,0,1129,1129,1129,262.413,92.531,8.092,3.533,1.079,3.572,262.413,92.531,8.092,259,88,5,7,10,10,TRUE,FALSE
"882",153,310,153,137,442323,2891,0,2891,2891,2891,94.183,88.882,8.863,3.135,1.118,3.1,94.183,88.882,8.863,90,86,5,10,6,9,TRUE,TRUE
"883",450,726,450,329,778239,1729.42,836.079,1130,1130,2893,271.827,92.82,7.822,5.179,1.73,5.248,272.806,91.36,7.993,267,86,5,12,17,10,TRUE,TRUE
"884",25,68,25,25,28275,1131,0,1131,1131,1131,2.44,92.76,6.56,1.487,0.482,1.525,2.44,92.76,6.56,2,91,5,3,4,4,TRUE,TRUE
"885",422,602,422,269,477704,1132,0,1132,1132,1132,146.128,93.14,7.962,4.58,1.381,4.456,146.128,93.14,7.962,140,88,5,15,12,10,TRUE,FALSE
"886",311,456,311,206,352674,1134,0,1134,1134,1134,224.129,94.28,8.174,4.106,1.192,4.074,224.129,94.28,8.174,219,91,5,11,8,10,TRUE,TRUE
"887",144,246,144,98,163152,1133,0,1133,1133,1133,16.069,93.681,7.181,2.946,0.574,2.911,16.069,93.681,7.181,13,91,5,7,7,8,TRUE,TRUE
"888",111,178,111,85,126207,1137,0,1137,1137,1137,184.387,97.387,6.396,2.644,0.61,2.709,184.387,97.387,6.396,182,94,5,7,7,5,TRUE,FALSE
"889",190,246,190,117,216220,1138,0,1138,1138,1138,245.542,97.111,6.826,3.194,0.525,3.228,245.542,97.111,6.826,242,94,5,8,7,6,TRUE,FALSE
"890",603,744,603,331,687420,1140,0,1140,1140,1140,107.403,100.03,8.834,5.283,1.571,5.094,107.403,100.03,8.834,102,92,5,10,17,11,TRUE,TRUE
"891",802,1066,802,512,918290,1145,0,1145,1145,1145,23.364,102.825,7.931,6.431,2.374,6.197,23.364,102.825,7.931,17,91,5,15,23,8,TRUE,FALSE
"892",210,300,210,141,239610,1141,0,1141,1141,1141,77.119,100.086,6.857,3.46,0.941,3.323,77.119,100.086,6.857,73,97,5,10,9,6,TRUE,FALSE
"893",294,504,294,209,599700,2039.796,185.518,2078,1142,2078,280.745,97.418,8.585,4.126,1.226,4.095,280.784,97.354,8.644,275,93,5,13,11,9,TRUE,TRUE
"894",603,936,603,430,1388665,2302.927,562.149,1788,1788,4501,7.569,106.305,8.711,5.468,1.873,5.648,7.27,107.134,8.856,2,98,5,15,17,9,TRUE,TRUE
"895",105,172,105,70,120120,1144,0,1144,1144,1144,228.21,101.648,6.829,2.592,0.405,2.573,228.21,101.648,6.829,225,99,5,7,6,5,TRUE,TRUE
"896",235,308,235,166,270015,1149,0,1149,1149,1149,150.97,107.498,6.719,3.699,1.089,3.647,150.97,107.498,6.719,148,102,5,8,12,6,TRUE,TRUE
"897",381,650,381,281,441579,1159,0,1159,1159,1159,161.722,111.974,7.835,4.82,1.697,4.483,161.722,111.974,7.835,154,104,5,16,15,8,TRUE,TRUE
"898",99,180,99,78,113850,1150,0,1150,1150,1150,293.909,106.293,6.273,2.66,0.872,2.565,293.909,106.293,6.273,289,103,5,9,7,4,TRUE,FALSE
"899",86,196,86,76,98728,1148,0,1148,1148,1148,90.035,106.779,6.302,2.669,1.039,2.471,90.035,106.779,6.302,85,104,5,11,6,4,TRUE,FALSE
"900",337,490,337,232,389572,1156,0,1156,1156,1156,257.273,110.326,6.932,4.338,1.451,4.471,257.273,110.326,6.932,251,104,5,13,12,7,TRUE,TRUE
"901",350,486,350,219,403200,1152,0,1152,1152,1152,127.457,108.911,7.666,4.623,1.597,4.645,127.457,108.911,7.666,121,103,5,14,13,8,TRUE,TRUE
"902",191,304,191,139,554282,2902,0,2902,2902,2902,47.749,106.366,9.152,3.333,0.91,3.247,47.749,106.366,9.152,44,103,5,9,7,10,TRUE,TRUE
"903",853,1152,853,543,986921,1157,0,1157,1157,1157,83.077,115.295,8.006,6.754,2.469,6.78,83.077,115.295,8.006,74,106,5,20,20,9,TRUE,TRUE
"904",131,244,131,107,151960,1160,0,1160,1160,1160,34.763,110.168,7.344,3.105,1.172,3.049,34.763,110.168,7.344,31,106,5,10,8,6,TRUE,TRUE
