"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"451",200,432,200,176,276222,1381.11,78.702,1389,598,1389,286.345,487.45,5.995,3.87,1.348,3.876,286.344,487.45,6.006,281,482,4,12,13,6,TRUE,TRUE
"452",238,350,238,156,142800,600,0,600,600,600,243.479,488.004,6.601,3.648,0.979,3.669,243.479,488.004,6.601,240,484,4,10,9,6,FALSE,FALSE
"453",206,392,206,165,362742,1760.884,141.143,1778,601,1778,265.888,490.102,6.782,4.064,1.795,3.815,265.903,490.11,6.805,262,482,4,10,14,6,TRUE,TRUE
"454",37,104,37,35,22163,599,0,599,599,599,376.459,485.757,5.622,1.993,0.786,1.877,376.459,485.757,5.622,375,482,4,4,7,4,TRUE,TRUE
"455",239,342,239,158,144356,604,0,604,604,604,351.1,489.649,6.368,3.672,1.034,3.643,351.1,489.649,6.368,346,487,4,11,8,7,TRUE,TRUE
"456",88,158,88,67,53240,605,0,605,605,605,371.045,488.75,5.67,2.393,0.426,2.377,371.045,488.75,5.67,368,486,4,7,6,5,TRUE,TRUE
"457",186,292,186,134,112158,603,0,603,603,603,341.71,488.624,6.882,3.448,1.073,3.315,341.71,488.624,6.882,339,483,4,6,12,6,TRUE,TRUE
"458",208,302,208,128,126256,607,0,607,607,607,387.553,492.279,6.452,3.403,0.766,3.391,387.553,492.279,6.452,383,489,4,9,10,7,FALSE,FALSE
"459",74,144,74,58,45066,609,0,609,609,609,276.054,493.959,5.514,2.34,0.584,2.227,276.054,493.959,5.514,274,490,4,6,8,4,TRUE,FALSE
"460",282,460,282,213,392603,1392.209,46.865,1395,608,1395,396.326,494.667,7.443,4.226,1.413,4.089,396.333,494.67,7.45,393,490,4,10,13,8,FALSE,FALSE
"461",427,670,427,297,597862,1400.145,38.328,1402,610,1402,306.4,498.944,6.22,4.987,1.743,5.077,306.401,498.946,6.223,299,493,4,15,14,7,TRUE,TRUE
"462",450,700,450,309,275850,613,0,613,613,613,337.244,499.629,6.402,4.885,1.591,4.966,337.244,499.629,6.402,331,494,4,14,14,7,TRUE,TRUE
"463",654,938,654,423,400248,612,0,612,612,612,323.708,500.239,8.145,5.633,1.772,5.791,323.707,500.239,8.145,315,491,4,16,17,13,FALSE,FALSE
"464",113,208,113,80,71233,630.381,206.018,611,611,2801,281.053,497.956,6.124,2.691,0.608,2.577,281.113,497.896,6.212,278,495,4,8,7,6,TRUE,TRUE
"465",216,356,216,152,132842,615.009,0.136,615,615,617,258.806,502.273,6.361,3.718,1.181,3.673,258.806,502.273,6.361,255,497,4,9,12,7,TRUE,TRUE
"466",58,132,58,51,35612,614,0,614,614,614,247.086,497.897,5.638,2.456,1.045,2.337,247.086,497.897,5.638,245,493,4,5,9,4,TRUE,FALSE
"467",273,388,273,189,168168,616,0,616,616,616,289.751,500.769,6.249,4.054,1.347,3.78,289.751,500.769,6.249,284,496,4,12,10,6,TRUE,TRUE
"468",196,274,196,130,121716,621,0,621,621,621,383.393,504.653,5.571,3.313,0.815,3.401,383.392,504.653,5.571,379,501,4,9,9,5,TRUE,FALSE
"469",272,418,272,190,168640,620,0,620,620,620,357.64,504.768,7.059,4.113,1.365,4.118,357.64,504.769,7.059,352,501,4,13,11,8,TRUE,TRUE
"470",94,172,94,73,58468,622,0,622,622,622,394.5,506.021,5.723,2.543,0.65,2.515,394.5,506.021,5.723,392,503,4,6,7,5,FALSE,FALSE
"471",48,104,48,39,29904,623,0,623,623,623,316.604,508,5.479,1.914,0.361,1.885,316.604,508,5.479,315,506,4,5,5,4,FALSE,FALSE
"472",125,204,125,87,78000,624,0,624,624,624,367.432,507.456,5.696,2.813,0.668,2.716,367.432,507.456,5.696,364,504,4,8,8,5,TRUE,FALSE
"473",415,636,415,303,578183,1393.212,692.934,2020,629,2020,305.21,515.47,6.504,5.293,2.31,5.107,305.975,517.464,6.773,299,506,4,12,21,7,TRUE,TRUE
"474",221,380,221,159,139230,630,0,630,630,630,326.584,512.547,6.842,3.615,1.082,3.547,326.584,512.548,6.842,322,509,4,10,9,9,FALSE,FALSE
"475",82,144,82,64,51250,625,0,625,625,625,341.402,510.085,6.037,2.305,0.467,2.368,341.402,510.085,6.037,339,507,4,6,7,5,FALSE,FALSE
"476",91,178,91,77,57148,628,0,628,628,628,280.275,513.143,5.593,2.502,0.733,2.526,280.275,513.143,5.593,278,510,4,6,8,5,TRUE,TRUE
"477",265,358,265,175,165890,626,0,626,626,626,252.615,512.34,7.125,3.811,1.024,3.801,252.615,512.339,7.125,249,507,4,9,11,8,FALSE,FALSE
"478",117,214,117,93,73359,627,0,627,627,627,270.376,514.239,5.556,2.834,0.884,2.768,270.376,514.239,5.556,267,511,4,7,9,5,TRUE,TRUE
"479",37,92,37,37,74666,2018,0,2018,2018,2018,275.459,512.568,6.297,1.837,0.69,1.778,275.459,512.568,6.297,275,510,4,2,6,6,TRUE,TRUE
"480",78,138,78,58,49296,632,0,632,632,632,378.577,513.974,5.731,2.268,0.412,2.244,378.577,513.974,5.731,377,511,4,5,7,5,TRUE,TRUE
"481",71,132,71,54,44801,631,0,631,631,631,318.465,514.056,5.648,2.206,0.412,2.206,318.465,514.056,5.648,316,512,4,6,6,5,TRUE,FALSE
"482",327,552,327,235,206991,633,0,633,633,633,351.358,516.593,7.263,4.545,1.671,4.306,351.358,516.593,7.263,345,511,4,14,12,11,TRUE,FALSE
"483",48,122,48,45,66998,1395.792,112.295,1412,634,1412,334.583,514.625,5.917,2.032,0.634,1.955,334.59,514.597,5.939,333,512,4,5,6,4,FALSE,FALSE
"484",554,756,554,359,357884,646,0,646,646,646,276.487,525.68,6.868,5.284,1.717,5.059,276.488,525.681,6.868,271,517,4,12,19,9,TRUE,FALSE
"485",247,348,247,158,349465,1414.838,49.694,1418,637,1418,318.769,522.429,6.947,3.682,0.887,3.663,318.775,522.435,6.954,314,518,4,10,10,7,TRUE,TRUE
"486",100,202,100,78,64100,641,0,641,641,641,344.13,521.59,5.73,2.663,0.858,2.565,344.13,521.59,5.73,341,516,4,7,9,5,TRUE,FALSE
"487",138,242,138,99,88734,643,0,643,643,643,286.558,523.616,5.717,3.251,1.351,2.971,286.558,523.616,5.717,283,518,4,10,10,5,FALSE,FALSE
"488",82,166,82,75,52887,644.963,0.331,645,642,645,380.707,522.049,6.146,2.357,0.696,2.447,380.707,522.049,6.146,378,519,4,6,6,5,TRUE,FALSE
"489",73,134,73,52,47012,644,0,644,644,644,298.932,523.822,5.932,2.236,0.3,2.27,298.932,523.822,5.932,297,522,4,5,5,5,FALSE,FALSE
"490",321,572,321,254,207687,647,0,647,647,647,333.798,524.9,5.866,4.761,1.735,4.832,333.798,524.901,5.866,328,518,4,12,15,8,FALSE,FALSE
"491",191,304,191,135,123768,648,0,648,648,648,302.906,529.801,6.073,3.521,1.098,3.277,302.906,529.801,6.073,297,525,4,12,9,5,TRUE,FALSE
"492",608,890,608,433,397630,653.997,0.081,654,652,654,354.502,535.107,6.044,5.823,1.984,5.991,354.502,535.107,6.044,344,528,4,19,16,7,TRUE,TRUE
"493",181,288,181,138,117650,650,0,650,650,650,265.541,531.354,6.238,3.412,1.029,3.483,265.541,531.354,6.238,260,528,4,10,9,5,TRUE,FALSE
"494",231,436,231,184,412891,1787.407,24.212,1789,1421,1789,382.87,529.437,7.29,3.893,1.312,3.868,382.867,529.438,7.292,377,525,4,14,10,7,TRUE,TRUE
"495",5,20,5,5,3255,651,0,651,651,651,382,531.8,4.6,0.848,0.319,0.894,382,531.8,4.6,382,531,4,1,3,2,FALSE,FALSE
"496",174,268,174,127,113622,653,0,653,653,653,278.747,535.483,5.966,3.454,1.224,3.22,278.747,535.483,5.966,274,532,4,8,12,5,TRUE,TRUE
"497",153,218,153,107,218025,1425,0,1425,1425,1425,371.229,534.804,6.647,3.028,0.713,2.929,371.229,534.804,6.647,369,532,4,5,9,6,FALSE,FALSE
"498",384,588,384,272,252288,657,0,657,657,657,393.794,535.966,6.443,4.671,1.605,4.653,393.794,535.966,6.443,385,530,4,17,13,7,TRUE,FALSE
"499",133,258,133,117,87115,655,0,655,655,655,365.669,536.098,5.639,3.467,1.482,3.18,365.669,536.098,5.639,363,529,4,7,13,5,TRUE,FALSE
"500",583,782,583,338,384197,659,0,659,659,659,288.46,537.959,6.684,5.528,1.799,5.124,288.46,537.958,6.684,282,530,4,17,18,8,TRUE,TRUE
"501",304,504,304,223,200032,658,0,658,658,658,316.914,536.707,6.276,4.246,1.461,4.299,316.914,536.707,6.276,311,529,4,13,14,6,FALSE,FALSE
"502",229,456,229,182,152056,664,0,664,664,664,405.755,542.799,9.459,4.238,1.527,4.374,405.755,542.799,9.459,400,539,4,12,10,11,FALSE,FALSE
"503",134,256,134,107,178020,1328.507,261.163,1431,668,1431,321.575,544.53,6.127,3.061,0.965,3.091,321.739,544.271,6.167,318,541,4,8,8,6,FALSE,FALSE
"504",59,124,59,48,39117,663,0,663,663,663,340.356,543.475,5.729,2.092,0.535,2.095,340.356,543.474,5.729,338,541,4,6,7,4,FALSE,FALSE
"505",93,174,93,70,61845,665,0,665,665,665,362.226,545.774,5.645,2.669,0.812,2.437,362.226,545.774,5.645,359,543,4,7,7,5,FALSE,FALSE
"506",85,146,85,62,56950,670,0,670,670,670,310.6,548.506,5.918,2.365,0.413,2.446,310.6,548.506,5.918,309,546,4,5,6,5,FALSE,FALSE
"507",259,366,259,169,175084,676,0,676,676,676,283.479,553.039,5.857,3.817,1.05,3.786,283.479,553.039,5.857,280,548,4,10,11,5,TRUE,TRUE
"508",90,174,90,73,60480,672,0,672,672,672,327.3,550.333,5.756,2.516,0.681,2.511,327.3,550.333,5.756,325,546,4,6,8,4,TRUE,FALSE
"509",192,316,192,134,129216,673,0,673,673,673,391.359,550.682,5.948,3.5,1.134,3.457,391.359,550.683,5.948,387,544,4,10,11,7,TRUE,TRUE
"510",57,144,57,54,38471,674.93,0.53,675,671,675,274.333,552.526,5.404,2.245,0.828,2.247,274.334,552.527,5.404,270,550,4,8,7,4,TRUE,TRUE
"511",334,448,334,209,225116,674,0,674,674,674,301.811,552.248,6.76,4.307,1.337,4.121,301.811,552.249,6.76,298,547,4,11,14,7,TRUE,FALSE
"512",84,156,84,70,119865,1426.964,82.814,1436,677,1436,319.143,552.464,6.107,2.346,0.54,2.397,319.144,552.461,6.12,317,550,4,5,7,5,FALSE,FALSE
"513",209,320,209,141,142329,681,0,681,681,681,366.641,556.019,6.086,3.563,1.052,3.335,366.641,556.019,6.086,363,551,4,9,13,7,TRUE,TRUE
"514",36,86,36,36,24480,680,0,680,680,680,409.472,554.222,5.611,1.805,0.644,1.887,409.472,554.222,5.611,409,552,4,2,6,4,FALSE,FALSE
"515",57,144,57,54,38703,679,0,679,679,679,376.877,553.912,5.404,2.297,0.802,2.275,376.877,553.912,5.404,374,550,4,7,8,4,TRUE,TRUE
"516",173,296,173,126,118332,684,0,684,684,684,322.931,559.514,5.89,3.551,1.258,3.341,322.931,559.514,5.89,319,555,4,10,11,6,TRUE,TRUE
"517",145,242,145,108,98890,682,0,682,682,682,347.51,557.283,6.186,3.171,1.029,2.994,347.51,557.283,6.186,345,552,4,6,11,5,TRUE,TRUE
"518",102,186,102,77,70074,687,0,687,687,687,383.373,561.814,5.422,2.582,0.64,2.634,383.373,561.814,5.422,380,558,4,7,8,4,TRUE,TRUE
"519",385,580,385,272,553648,1438.047,38.325,1440,688,1440,288.99,563.21,6.621,4.563,1.464,4.605,288.987,563.211,6.624,282,557,4,14,14,7,TRUE,TRUE
"520",102,220,102,83,69972,686,0,686,686,686,335.637,561.324,6.059,3.053,1.404,2.73,335.637,561.323,6.059,333,554,4,8,12,5,TRUE,TRUE
"521",135,254,135,118,92475,685,0,685,685,685,402.6,561.126,5.733,3.663,1.624,3.643,402.6,561.126,5.733,395,557,4,14,8,5,TRUE,FALSE
"522",187,356,187,138,129030,690,0,690,690,690,326.422,567.578,6.209,3.799,1.396,3.692,326.422,567.578,6.209,321,563,4,10,11,8,TRUE,FALSE
"523",298,470,298,212,206812,694,0,694,694,694,356.611,569.966,5.678,4.332,1.742,4.065,356.611,569.967,5.678,350,563,4,17,13,6,TRUE,FALSE
"524",55,138,55,55,38005,691,0,691,691,691,391.164,566,5.309,2.273,0.85,2.271,391.164,566,5.309,389,563,4,6,8,3,TRUE,FALSE
"525",301,452,301,210,209195,695,0,695,695,695,402.658,569.555,6.023,4.374,1.512,4.384,402.658,569.555,6.023,397,565,4,15,11,5,TRUE,FALSE
"526",120,224,120,92,83160,693,0,693,693,693,275.042,569.442,6.3,3.021,1.077,2.864,275.041,569.441,6.3,271,565,4,11,9,5,TRUE,TRUE
"527",101,206,101,85,70296,696,0,696,696,696,377.703,569.238,6.307,2.858,1.059,2.893,377.703,569.238,6.307,374,566,4,9,8,5,TRUE,TRUE
"528",125,246,125,97,88944,711.552,151.516,698,698,2392,302.04,571.96,6.024,3.026,1.023,2.998,302.058,571.904,6.062,297,567,4,9,10,5,TRUE,FALSE
"529",66,122,66,55,46134,699,0,699,699,699,339.288,572.788,5.758,2.152,0.478,2.23,339.288,572.788,5.758,337,570,4,5,6,4,TRUE,TRUE
"530",119,214,119,91,83300,700,0,700,700,700,382.891,574.84,5.328,2.939,0.941,2.818,382.891,574.84,5.328,380,570,4,7,10,4,TRUE,TRUE
"531",154,270,154,120,108260,702.987,0.161,703,701,703,331.253,576.494,5.682,3.205,1.052,3.136,331.253,576.494,5.682,328,572,4,8,10,4,TRUE,TRUE
"532",204,344,204,145,143616,704,0,704,704,704,370.775,577.338,6.029,3.636,1.138,3.467,370.775,577.338,6.029,366,573,4,12,10,6,TRUE,TRUE
"533",241,396,241,176,170628,708,0,708,708,708,280.307,580.058,6.22,4.022,1.327,3.86,280.307,580.058,6.22,274,574,4,13,11,7,TRUE,FALSE
"534",204,286,204,137,143208,702,0,702,702,702,310.515,576.804,6.74,3.311,0.682,3.316,310.515,576.804,6.74,307,573,4,8,8,7,FALSE,FALSE
"535",75,142,75,55,52875,705,0,705,705,705,296.36,578.507,5.653,2.303,0.441,2.312,296.36,578.507,5.653,294,575,4,6,7,5,TRUE,FALSE
"536",551,724,551,332,391761,711,0,711,711,711,396.203,585.506,6.933,5.617,2.121,5.416,396.204,585.507,6.933,390,577,4,16,18,10,TRUE,TRUE
"537",238,346,238,158,168028,706,0,706,706,706,412.508,579.773,6.752,3.62,0.949,3.601,412.508,579.773,6.752,407,576,4,10,9,7,FALSE,FALSE
"538",181,368,181,145,128510,710,0,710,710,710,360.674,583.978,6.409,4.08,1.762,3.695,360.674,583.978,6.409,356,580,4,10,14,8,FALSE,FALSE
"539",38,92,38,34,26942,709,0,709,709,709,379.737,581.947,5.474,1.742,0.403,1.719,379.737,581.947,5.474,378,580,4,5,5,4,TRUE,TRUE
"540",199,304,199,143,141887,713,0,713,713,713,287.467,586.271,5.92,3.421,1.035,3.43,287.467,586.271,5.92,282,583,4,11,7,5,FALSE,FALSE
"541",79,152,79,64,142121,1799,0,1799,1799,1799,371.152,585.633,6.342,2.38,0.646,2.328,371.152,585.633,6.342,368,584,4,7,5,6,TRUE,TRUE
"542",253,364,253,160,180895,715,0,715,715,715,308.909,589.19,6.767,3.73,0.944,3.586,308.909,589.189,6.767,304,585,4,11,9,8,FALSE,FALSE
"543",160,262,160,110,128300,801.875,474.048,717,717,3433,376.844,589.725,5.863,3.131,0.856,3.073,376.585,589.902,6.343,373,586,4,9,8,8,TRUE,FALSE
"544",185,332,185,136,132460,716,0,716,716,716,318.832,590.092,6.184,3.366,0.969,3.389,318.832,590.092,6.184,314,586,4,10,9,6,FALSE,FALSE
"545",518,706,518,323,372442,719,0,719,719,719,406.6,592.764,7.286,4.881,1.216,4.88,406.6,592.765,7.286,400,587,4,12,13,10,TRUE,TRUE
"546",400,574,400,252,288800,722,0,722,722,722,288.203,596.167,6.577,4.564,1.361,4.525,288.202,596.167,6.577,283,591,4,13,16,9,FALSE,FALSE
"547",82,146,82,62,59122,721,0,721,721,721,363.061,593.878,5.622,2.321,0.458,2.272,363.061,593.878,5.622,360,591,4,7,7,4,FALSE,FALSE
"548",141,244,141,108,102084,724,0,724,724,724,345.355,596.312,5.794,3.019,0.799,3.011,345.355,596.312,5.794,341,593,4,9,9,5,FALSE,FALSE
"549",132,208,132,91,95700,725,0,725,725,725,324.053,596.909,6.061,2.854,0.621,2.91,324.053,596.909,6.061,321,594,4,7,8,6,TRUE,FALSE
"550",134,230,134,100,96882,723,0,723,723,723,332.582,597.284,6.716,2.981,0.908,3.069,332.582,597.283,6.716,330,594,4,7,8,7,TRUE,TRUE
"551",72,150,72,56,52344,727,0,727,727,727,354,598.528,5.5,2.369,0.71,2.228,354,598.528,5.5,351,595,4,6,8,4,FALSE,FALSE
"552",139,252,139,112,101192,728,0,728,728,728,317.655,600.489,5.827,3.315,1.31,2.946,317.655,600.489,5.827,315,596,4,6,12,5,FALSE,FALSE
"553",83,144,83,60,60507,729,0,729,729,729,420.253,600.735,5.964,2.352,0.389,2.356,420.253,600.735,5.964,418,598,4,6,6,5,TRUE,FALSE
"554",299,528,299,233,434921,1454.585,41.754,1457,735,1457,376.538,604.666,6.124,4.68,1.873,4.51,376.533,604.666,6.127,367,601,4,18,9,6,TRUE,TRUE
"555",103,210,103,84,75294,731.01,0.099,731,731,732,296.641,602.583,6.33,2.762,0.829,2.66,296.641,602.583,6.33,293,599,4,8,8,5,TRUE,FALSE
"556",220,350,220,154,162360,738,0,738,738,738,337.218,605.973,5.895,3.689,1.238,3.6,337.218,605.973,5.895,332,598,4,10,14,6,TRUE,FALSE
"557",217,346,217,161,160363,739,0,739,739,739,425.475,609.958,5.954,3.866,1.388,3.79,425.475,609.959,5.954,419,605,4,13,10,5,TRUE,FALSE
"558",161,266,161,121,119140,740,0,740,740,740,371.789,612.559,5.776,3.179,0.888,3.096,371.789,612.559,5.776,368,608,4,9,9,5,TRUE,TRUE
"559",132,212,132,92,193248,1464,0,1464,1464,1464,391.826,608.629,6.629,2.878,0.697,2.788,391.826,608.629,6.629,389,604,4,7,9,6,TRUE,TRUE
"560",453,616,453,271,336126,742,0,742,742,742,383.121,616.102,7.079,4.619,1.132,4.506,383.122,616.101,7.079,378,610,4,13,14,8,FALSE,FALSE
"561",346,530,346,229,259498,749.994,0.388,750,744,754,393.179,618.156,8.87,4.499,1.459,4.426,393.18,618.156,8.87,388,613,4,11,11,12,FALSE,FALSE
"562",379,618,379,270,286145,755,0,755,755,755,409.712,619.187,6.245,5.097,2.107,4.839,409.713,619.187,6.245,401,613,4,20,12,7,TRUE,TRUE
"563",72,146,72,57,53788,747.056,0.471,747,747,751,336.667,616.569,5.903,2.326,0.695,2.199,336.667,616.57,5.903,335,613,4,5,8,4,TRUE,FALSE
"564",182,300,182,125,136136,748,0,748,748,748,345.637,617.522,6.489,3.379,0.883,3.084,345.637,617.522,6.489,341,613,4,10,9,7,FALSE,FALSE
"565",70,138,70,60,52430,749,0,749,749,749,361.614,616.5,5.6,2.298,0.666,2.259,361.614,616.5,5.6,359,613,4,6,7,4,TRUE,TRUE
"566",146,230,146,104,110376,756,0,756,756,756,426.432,619.226,5.993,2.963,0.762,3.008,426.432,619.226,5.993,424,616,4,7,8,5,TRUE,FALSE
"567",134,196,134,96,100902,753,0,753,753,753,370.067,619.94,6.112,2.858,0.631,2.866,370.067,619.94,6.112,368,617,4,6,8,5,TRUE,TRUE
"568",458,734,458,326,344416,752,0,752,752,752,440.118,618.033,8.568,4.851,1.572,4.787,440.118,618.033,8.568,433,612,4,13,14,10,FALSE,FALSE
"569",291,488,291,211,220578,758,0,758,758,758,297.955,620.148,6.46,4.549,2.035,4.057,297.956,620.148,6.46,295,612,4,8,20,7,TRUE,TRUE
"570",128,202,128,96,187904,1468,0,1468,1468,1468,318.461,620.859,5.789,2.977,0.971,2.909,318.461,620.859,5.789,315,616,4,8,9,5,TRUE,TRUE
"571",63,140,63,54,47880,760,0,760,760,760,329.81,624.222,5.206,2.201,0.674,2.199,329.81,624.222,5.206,327,621,4,7,7,4,TRUE,TRUE
"572",99,196,99,80,75339,761,0,761,761,761,394.505,624.98,6.374,2.557,0.696,2.532,394.505,624.98,6.374,392,623,4,6,5,8,FALSE,FALSE
"573",491,766,491,343,375616,765.002,0.045,765,765,766,346.882,628.489,6.888,5.016,1.575,5.009,346.882,628.489,6.888,341,622,4,14,14,8,FALSE,FALSE
"574",152,246,152,104,115825,762.007,0.081,762,762,763,304.171,625.671,6.73,2.956,0.599,2.931,304.171,625.671,6.73,300,622,4,9,8,6,TRUE,TRUE
"575",186,292,186,129,142104,764,0,764,764,764,318.801,629.898,6.075,3.385,0.978,3.286,318.801,629.898,6.075,315,626,4,8,10,6,TRUE,TRUE
"576",150,284,150,116,115050,767,0,767,767,767,361.527,627.433,6,3.202,1.057,3.241,361.527,627.433,6,357,622,4,9,10,5,FALSE,FALSE
"577",477,678,477,309,367290,770,0,770,770,770,411.044,628.717,6.673,5.279,1.943,5.082,411.043,628.717,6.673,402,624,4,18,12,7,FALSE,FALSE
"578",71,138,71,56,54528,768,0,768,768,768,377.944,629.268,5.817,2.216,0.467,2.288,377.944,629.268,5.817,376,627,4,5,6,5,FALSE,FALSE
"579",83,146,83,64,63993,771,0,771,771,771,372.711,631.361,5.735,2.31,0.436,2.393,372.711,631.361,5.735,370,629,4,6,6,5,FALSE,FALSE
"580",127,258,127,104,98171,773,0,773,773,773,365.551,635.551,6.252,3.085,1.039,3.037,365.551,635.551,6.252,361,633,4,11,7,6,TRUE,TRUE
"581",141,274,141,109,109416,776,0,776,776,776,325.759,638.362,6.099,3.206,1.1,3.172,325.759,638.362,6.099,323,634,4,6,11,7,TRUE,TRUE
"582",205,308,205,137,159695,779,0,779,779,779,400.771,640.488,6.22,3.456,0.931,3.527,400.771,640.488,6.22,396,635,4,11,10,6,FALSE,FALSE
"583",81,148,81,61,62937,777,0,777,777,777,409.58,637.914,5.84,2.365,0.502,2.312,409.58,637.914,5.84,408,635,4,5,7,5,FALSE,FALSE
"584",171,296,171,132,133038,778,0,778,778,778,381.058,639.865,5.485,3.487,1.212,3.298,381.058,639.865,5.485,377,635,4,9,11,4,TRUE,TRUE
"585",76,150,76,61,59280,780,0,780,780,780,426.579,640.382,5.539,2.307,0.578,2.273,426.579,640.382,5.539,423,638,4,8,6,4,FALSE,FALSE
"586",115,176,115,84,89930,782,0,782,782,782,309.861,640.913,6.235,2.63,0.486,2.57,309.861,640.913,6.235,307,638,4,6,6,5,TRUE,FALSE
"587",163,296,163,120,127303,781,0,781,781,781,344.258,642.38,6.325,3.276,0.98,3.296,344.257,642.38,6.325,340,638,4,9,10,6,FALSE,FALSE
"588",390,664,390,297,673965,1728.115,285.68,1476,1476,2051,303.728,647.177,6.867,4.946,1.698,5.063,303.408,646.748,6.965,297,639,4,14,17,8,TRUE,FALSE
"589",311,446,311,210,244757,787,0,787,787,787,408.772,645.81,6.077,4.788,1.998,4.373,408.772,645.811,6.077,399,641,4,18,9,6,FALSE,FALSE
"590",5,20,5,5,3920,784,0,784,784,784,389,644.2,4.6,0.848,0.319,0.894,389,644.2,4.6,389,643,4,1,3,2,FALSE,FALSE
"591",191,358,191,163,229630,1202.251,596.31,785,785,2050,437.325,644.11,6.099,3.589,1.167,3.613,438.424,644.022,6.285,431,639,4,11,10,6,FALSE,FALSE
"592",115,212,115,88,235980,2052,0,2052,2052,2052,359.322,644.496,6.704,3.016,1.04,2.886,359.322,644.495,6.704,357,640,4,6,10,6,TRUE,FALSE
"593",315,546,315,225,569520,1808,0,1808,1808,1808,391.971,646.873,7.771,5.053,2.357,4.561,391.971,646.873,7.771,380,643,4,20,9,10,FALSE,FALSE
"594",252,458,252,192,198576,788,0,788,788,788,427.667,648.841,6.206,4.204,1.538,4.171,427.667,648.841,6.206,422,644,4,14,11,9,TRUE,FALSE
"595",123,194,123,93,97047,789,0,789,789,789,364.081,649.276,5.846,2.758,0.628,2.701,364.081,649.276,5.846,362,646,4,6,8,5,TRUE,FALSE
"596",224,340,224,154,178080,795,0,795,795,795,370.281,653.893,6.062,3.75,1.178,3.789,370.281,653.893,6.062,364,649,4,11,10,6,TRUE,FALSE
"597",350,542,350,229,276500,790,0,790,790,790,315.4,650.66,7.454,4.547,1.578,4.341,315.4,650.66,7.454,310,645,4,11,16,9,TRUE,TRUE
"598",83,146,83,63,65902,794,0,794,794,794,354.687,653.241,5.843,2.339,0.447,2.392,354.687,653.241,5.843,352,651,4,6,6,5,FALSE,FALSE
"599",370,532,370,241,293410,793,0,793,793,793,407.073,654.365,6.919,4.673,1.649,4.386,407.073,654.365,6.919,398,651,4,17,9,7,TRUE,TRUE
"600",118,222,118,97,94046,797,0,797,797,797,346.542,654.627,5.814,2.911,0.922,2.8,346.542,654.627,5.814,343,651,4,9,8,5,TRUE,TRUE
"601",867,1144,867,523,693600,800,0,800,800,800,441.369,656.076,9.048,6.412,2.088,6.455,441.369,656.076,9.048,434,649,4,21,19,12,FALSE,FALSE
"602",58,108,58,46,46342,799,0,799,799,799,377.517,656.259,5.5,2.009,0.327,2.017,377.517,656.259,5.5,376,654,4,5,5,4,TRUE,TRUE
"603",67,134,67,60,53667,801,0,801,801,801,418.313,660.373,4.955,2.397,0.87,2.151,418.313,660.373,4.955,416,657,4,5,8,3,FALSE,TRUE
"604",91,168,91,72,72982,802,0,802,802,802,360.352,659.571,5.473,2.516,0.625,2.471,360.352,659.571,5.473,358,656,4,6,7,4,FALSE,FALSE
"605",191,368,191,148,344074,1801.435,102.978,1812,803,1812,351.618,661.885,6.717,3.583,1.114,3.587,351.606,661.884,6.73,347,658,4,10,10,7,TRUE,TRUE
"606",250,358,250,170,201500,806,0,806,806,806,338.84,664.58,5.932,3.895,1.258,3.881,338.84,664.58,5.932,335,657,4,10,14,5,TRUE,TRUE
"607",244,446,244,203,196420,805,0,805,805,805,384.779,664.775,5.664,4.331,1.658,4.348,384.778,664.775,5.664,378,659,4,15,12,5,TRUE,TRUE
"608",175,286,175,125,141225,807,0,807,807,807,409.709,666.034,6.091,3.199,0.798,3.238,409.709,666.035,6.091,406,662,4,9,9,6,TRUE,TRUE
"609",62,132,62,54,50096,808,0,808,808,808,341.468,671.984,5.774,2.231,0.657,2.131,341.468,671.984,5.774,338,669,4,6,7,5,TRUE,FALSE
"610",258,434,258,199,209238,811,0,811,811,811,398.054,674.903,5.814,4.055,1.394,4.264,398.055,674.903,5.814,393,670,4,12,11,5,TRUE,TRUE
"611",205,290,205,135,166460,812,0,812,812,812,422.732,674.078,5.82,3.547,1.058,3.439,422.732,674.078,5.82,418,670,4,10,9,5,TRUE,FALSE
"612",73,152,73,65,150526,2062,0,2062,2062,2062,347.123,670.726,6.274,2.283,0.648,2.294,347.123,670.726,6.274,345,668,4,6,6,5,TRUE,TRUE
"613",351,682,351,281,424803,1210.265,939.648,815,810,3455,356.04,676.484,6.989,4.811,1.717,4.778,357.518,676.495,8.453,350,670,4,15,13,10,FALSE,FALSE
"614",463,646,463,285,376419,813,0,813,813,813,442.529,672.806,9.194,4.934,1.639,4.974,442.529,672.806,9.194,435,668,4,15,11,12,FALSE,FALSE
"615",117,222,117,88,95238,814,0,814,814,814,334.795,675.547,6.94,2.777,0.776,2.741,334.795,675.547,6.94,332,672,4,7,7,7,TRUE,TRUE
"616",125,246,125,98,102000,816,0,816,816,816,385.856,675.504,6.848,2.95,0.899,2.929,385.856,675.504,6.848,383,671,4,8,9,6,TRUE,TRUE
