"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"383",49,116,49,49,24108,492,0,492,492,492,423.245,376.653,3.571,2.047,0.746,1.958,423.245,376.653,3.571,421,373,3,6,8,3,TRUE,TRUE
"384",455,682,455,304,225225,495,0,495,495,495,467.338,379.53,5.569,5.132,2.35,4.664,467.339,379.53,5.569,460,374,3,15,21,8,FALSE,FALSE
"385",64,132,64,55,31552,493,0,493,493,493,334.984,377.719,4.125,2.251,0.704,2.165,334.984,377.719,4.125,331,376,3,7,5,4,TRUE,TRUE
"386",68,122,68,56,33796,497,0,497,497,497,438.868,377.603,4.618,2.134,0.41,2.099,438.868,377.603,4.618,437,375,3,5,6,5,TRUE,TRUE
"387",122,312,122,110,61795,506.516,138.248,494,494,2021,375.91,379.607,4.648,3.372,1.332,3.238,375.887,379.592,4.706,371,374,3,9,13,5,TRUE,TRUE
"388",47,102,47,40,23312,496,0,496,496,496,392.745,378.489,4.553,1.887,0.419,1.831,392.745,378.489,4.553,391,376,3,4,6,5,TRUE,TRUE
"389",448,654,448,318,224448,501,0,501,501,501,453.886,382.127,4.812,5.06,1.74,5.098,453.886,382.127,4.812,446,374,3,16,15,6,TRUE,FALSE
"390",139,228,139,111,70195,505,0,505,505,505,323.626,384.424,4.043,3.105,1.072,3.063,323.626,384.424,4.043,321,380,3,8,10,3,TRUE,TRUE
"391",168,266,168,121,84000,500,0,500,500,500,341.976,382.024,5.089,3.231,0.911,3.113,341.976,382.024,5.089,339,378,3,8,10,6,TRUE,TRUE
"392",178,326,178,137,89356,502,0,502,502,502,438.669,384.079,5.522,3.448,1.143,3.398,438.669,384.079,5.522,434,381,3,10,8,10,TRUE,FALSE
"393",74,178,74,67,37296,504,0,504,504,504,313.77,384.905,3.865,2.484,0.895,2.433,313.77,384.905,3.865,311,381,3,6,9,3,TRUE,TRUE
"394",155,310,155,127,169906,1096.168,595.913,506,506,1694,418.361,387.084,5.252,3.491,1.186,3.428,417.985,388.437,5.857,415,382,3,8,12,6,FALSE,FALSE
"395",64,118,64,50,32192,503,0,503,503,503,394.812,384.047,4.391,2.104,0.35,2.137,394.812,384.047,4.391,393,382,3,5,5,4,TRUE,TRUE
"396",212,288,212,132,306247,1444.561,64.628,1449,508,1449,295.632,384.024,6.552,3.404,0.692,3.349,295.628,384.017,6.563,292,381,3,10,7,8,FALSE,FALSE
"397",169,290,169,117,86021,509,0,509,509,509,387.325,386.012,5.905,3.168,0.776,3.088,387.325,386.012,5.905,383,383,3,10,8,7,TRUE,FALSE
"398",122,224,122,90,62342,511,0,511,511,511,410.262,388.164,5.066,2.848,0.718,2.812,410.262,388.164,5.066,407,385,3,7,8,6,TRUE,TRUE
"399",78,132,78,60,39780,510,0,510,510,510,467.782,387.628,4.282,2.282,0.438,2.267,467.782,387.628,4.282,466,385,3,5,6,4,FALSE,FALSE
"400",127,224,127,94,151455,1192.559,61.316,1198,507,1198,483.197,383.189,6.173,3.036,0.972,2.945,483.207,383.181,6.188,480,379,3,7,9,7,FALSE,FALSE
"401",78,142,78,63,39936,512,0,512,512,512,352.038,388.513,3.962,2.415,0.739,2.339,352.038,388.513,3.962,349,386,3,7,6,3,TRUE,TRUE
"402",176,314,176,127,90288,513,0,513,513,513,370.869,387.989,5.75,3.339,1.006,3.242,370.869,387.989,5.75,366,383,3,9,10,7,TRUE,TRUE
"403",428,584,428,254,221276,517,0,517,517,517,296.201,392.61,5.794,4.701,1.327,4.597,296.201,392.61,5.794,291,388,3,14,11,8,FALSE,FALSE
"404",61,158,61,56,31659,519,0,519,519,519,329.557,391.508,3.967,2.388,0.877,2.494,329.557,391.508,3.967,326,387,3,7,8,3,TRUE,TRUE
"405",77,140,77,57,40040,520,0,520,520,520,359.416,391.649,4.61,2.272,0.407,2.24,359.416,391.649,4.61,357,389,3,6,6,5,TRUE,TRUE
"406",294,468,294,206,151116,514,0,514,514,514,380.133,391.514,8.316,4.008,1.21,4.062,380.132,391.514,8.316,375,388,3,12,9,11,TRUE,FALSE
"407",161,276,161,123,83881,521,0,521,521,521,398.801,391.54,5.13,3.183,0.956,3.254,398.801,391.54,5.13,395,388,3,9,9,6,TRUE,TRUE
"408",434,608,434,273,229045,527.753,119.86,522,522,3019,481.325,393.412,6.659,5.392,2.179,4.961,481.321,393.397,6.706,471,389,3,18,10,9,FALSE,FALSE
"409",68,136,68,54,80915,1189.927,83.068,1200,515,1200,338.324,390.632,5.132,2.206,0.535,2.191,338.343,390.629,5.15,336,388,3,6,6,5,TRUE,TRUE
"410",313,526,313,223,163699,523,0,523,523,523,453.901,394.243,5.939,4.716,1.928,4.413,453.901,394.243,5.939,448,388,3,13,15,11,TRUE,FALSE
"411",300,528,300,212,285680,952.267,768.518,529,529,2343,366.433,397.233,6.28,4.344,1.409,4.347,365.212,396.45,7.997,360,393,3,12,10,11,FALSE,FALSE
"412",80,152,80,66,41920,524,0,524,524,524,421.538,394.975,4.225,2.369,0.66,2.378,421.538,394.975,4.225,419,392,3,6,7,4,TRUE,FALSE
"413",187,308,187,133,98736,528,0,528,528,528,352.155,396.77,4.701,3.466,1.097,3.322,352.155,396.77,4.701,347,392,3,12,10,5,TRUE,FALSE
"414",148,254,148,117,77996,527,0,527,527,527,383.892,397.142,4.939,3.214,1.087,3.161,383.892,397.142,4.939,379,394,3,10,10,6,FALSE,FALSE
"415",305,494,305,211,162260,532,0,532,532,532,429.361,399.967,5.239,4.379,1.567,4.201,429.361,399.967,5.239,425,392,3,11,15,6,FALSE,FALSE
"416",163,286,163,119,86390,530,0,530,530,530,409.877,397.429,4.693,3.549,1.35,3.448,409.877,397.429,4.693,404,392,3,12,10,5,TRUE,TRUE
"417",400,510,400,251,212400,531,0,531,531,531,323.087,400.478,5.492,4.948,1.843,4.828,323.088,400.478,5.492,315,396,3,17,10,6,TRUE,TRUE
"418",116,204,116,90,62408,538,0,538,538,538,355.612,406.267,4.466,2.754,0.726,2.735,355.612,406.267,4.466,353,403,3,7,8,5,TRUE,TRUE
"419",70,140,70,57,37310,533,0,533,533,533,377.671,403.214,4.8,2.292,0.69,2.235,377.671,403.214,4.8,374,401,3,8,5,4,TRUE,FALSE
"420",109,204,109,84,58751,539,0,539,539,539,397.807,406.495,4.505,2.979,1.089,2.689,397.807,406.495,4.505,396,402,3,6,11,5,FALSE,FALSE
"421",57,116,57,47,30552,536,0,536,536,536,408.632,404.333,4.684,2.018,0.409,1.937,408.632,404.333,4.684,406,403,3,6,4,5,TRUE,FALSE
"422",215,356,215,158,116315,541,0,541,541,541,448.447,406.6,4.609,3.854,1.36,3.908,448.446,406.6,4.609,440,403,3,15,9,6,FALSE,FALSE
"423",202,316,202,143,109686,543,0,543,543,543,462.371,407.381,4.738,3.485,1.011,3.543,462.371,407.381,4.738,459,402,3,9,11,6,TRUE,TRUE
"424",205,358,205,166,247170,1205.707,47.144,1209,534,1209,309.654,402.049,4.937,3.906,1.447,3.833,309.656,402.043,4.942,306,395,3,8,14,5,TRUE,TRUE
"425",66,140,66,56,94980,1439.091,112.998,1453,535,1453,335.742,403.348,5.364,2.226,0.656,2.132,335.759,403.342,5.386,333,402,3,7,4,7,TRUE,TRUE
"426",29,74,29,28,15660,540,0,540,540,540,423.241,405.207,4.31,1.566,0.447,1.539,423.241,405.207,4.31,422,403,3,4,4,4,FALSE,FALSE
"427",250,492,250,200,352142,1408.568,501.52,1696,537,1696,292.668,402.876,7.548,4.097,1.331,4.11,292.811,402.058,8.038,289,398,3,9,12,11,FALSE,FALSE
"428",227,342,227,157,123034,542,0,542,542,542,326.511,408.115,4.934,3.605,1.024,3.582,326.511,408.115,4.934,320,405,3,12,9,5,FALSE,FALSE
"429",84,156,84,64,45696,544,0,544,544,544,472.071,408.06,4.25,2.404,0.606,2.34,472.071,408.06,4.25,470,405,3,5,7,4,TRUE,FALSE
"430",37,96,37,35,20165,545,0,545,545,545,343.811,407.784,4.189,1.91,0.75,1.804,343.811,407.784,4.189,342,405,3,4,8,4,TRUE,TRUE
"431",90,162,90,67,49230,547,0,547,547,547,412.8,408.789,4.367,2.511,0.685,2.538,412.8,408.789,4.367,408,407,3,9,5,4,FALSE,FALSE
"432",139,256,139,108,77799,559.705,126.21,549,549,2037,420.856,411.302,4.899,3.172,1.093,3.098,420.84,411.258,4.939,417,408,3,11,8,5,FALSE,FALSE
"433",19,48,19,19,10450,550,0,550,550,550,476.579,408.842,4.105,1.298,0.405,1.299,476.579,408.842,4.105,476,407,3,2,4,3,FALSE,FALSE
"434",62,128,62,51,74480,1201.29,84.328,1212,548,1212,436.258,410.855,5.226,2.183,0.574,2.172,436.26,410.871,5.246,434,408,3,5,6,5,TRUE,TRUE
"435",77,142,77,63,42427,551,0,551,551,551,381.169,410.909,4.273,2.362,0.642,2.275,381.169,410.909,4.273,378,409,3,7,5,4,TRUE,FALSE
"436",93,206,93,89,113597,1221.473,71.028,1211,1211,1698,337.194,410.151,4.591,2.825,1.072,2.872,337.213,410.124,4.603,332,407,3,10,7,4,TRUE,TRUE
"437",105,226,105,87,58275,555,0,555,555,555,430.905,414.79,5.39,2.938,1.041,2.879,430.905,414.791,5.39,429,410,3,6,9,7,TRUE,TRUE
"438",105,244,105,92,61556,586.248,246.952,552,552,2350,322.695,414.438,6.581,2.954,1.095,2.91,322.625,414.266,6.693,320,411,3,8,7,9,FALSE,FALSE
"439",97,178,97,76,53738,554,0,554,554,554,359.536,413.866,4.588,2.63,0.75,2.59,359.536,413.866,4.588,357,409,3,6,9,4,TRUE,TRUE
"440",80,140,80,62,44560,557,0,557,557,557,337.925,417.163,4.113,2.347,0.575,2.339,337.925,417.163,4.113,336,414,3,5,7,4,TRUE,TRUE
"441",115,218,115,97,64515,561,0,561,561,561,466.391,418.304,4.426,2.952,1.061,2.879,466.391,418.304,4.426,464,413,3,6,11,4,TRUE,TRUE
"442",246,456,246,187,136776,556,0,556,556,556,305.581,414.939,5.451,4.123,1.49,3.999,305.581,414.939,5.451,300,410,3,12,12,10,FALSE,FALSE
"443",138,300,138,121,170462,1235.232,385.764,1455,563,1455,326.297,419.978,5.804,3.299,1.226,3.21,325.869,420.435,6.167,324,416,3,9,10,8,FALSE,FALSE
"444",484,648,484,301,276848,572,0,572,572,572,386.337,425.134,6.707,5.196,2.059,4.499,386.338,425.135,6.707,382,415,3,12,21,10,FALSE,FALSE
"445",173,324,173,139,96880,560,0,560,560,560,444.335,416.838,5.312,3.489,1.247,3.418,444.335,416.838,5.312,439,412,3,11,11,6,FALSE,TRUE
"446",159,314,159,128,92973,584.736,228.741,559,559,2605,367.107,418.95,5.503,3.683,1.575,3.356,367.212,418.996,5.657,362,415,3,14,9,7,TRUE,FALSE
"447",70,142,70,56,39480,564,0,564,564,564,426.071,419.114,5.043,2.216,0.509,2.25,426.071,419.114,5.043,424,417,3,5,5,6,FALSE,FALSE
"448",124,232,124,102,70432,568,0,568,568,568,459.371,419.395,4.387,2.935,0.923,2.942,459.371,419.395,4.387,455,414,3,8,10,4,TRUE,TRUE
"449",50,124,50,46,28300,566,0,566,566,566,356.86,420.02,4.28,2.232,0.964,2.176,356.86,420.02,4.28,353,417,3,8,7,3,TRUE,TRUE
"450",54,108,54,43,30726,569,0,569,569,569,440.093,421.981,4.611,1.996,0.393,2.04,440.093,421.981,4.611,439,420,3,4,5,5,FALSE,FALSE
"451",610,800,610,368,739930,1213,0,1213,1213,1213,480.636,416.007,7.557,5.195,1.452,5.307,480.636,416.007,7.557,474,408,3,14,15,11,FALSE,FALSE
"452",291,466,291,202,165870,570,0,570,570,570,317.887,426.282,4.78,4.381,1.59,4.265,317.886,426.282,4.78,311,420,3,12,16,5,TRUE,TRUE
"453",184,364,184,147,223928,1217,0,1217,1217,1217,432.853,424.647,5.511,3.55,1.164,3.495,432.853,424.647,5.511,428,420,3,10,12,6,FALSE,FALSE
"454",178,340,178,149,216157,1214.365,48.269,1218,574,1218,301.978,425.236,5.225,3.534,1.179,3.671,301.971,425.234,5.231,297,422,3,11,8,6,TRUE,FALSE
"455",97,168,97,77,55872,576,0,576,576,576,467.423,427.165,4.175,2.537,0.699,2.589,467.423,427.165,4.175,465,424,3,6,7,4,TRUE,TRUE
"456",273,462,273,204,156975,575,0,575,575,575,344.275,423.974,5.125,4.464,1.856,4.128,344.275,423.975,5.125,338,416,3,13,15,6,TRUE,TRUE
"457",108,176,108,86,62424,578,0,578,578,578,351.009,427.667,4.361,2.617,0.655,2.564,351.009,427.667,4.361,349,424,3,5,8,5,FALSE,FALSE
"458",115,242,115,99,65665,571,0,571,571,571,377.93,423.765,5.557,3.042,1.205,2.818,377.931,423.765,5.557,375,418,3,7,10,7,FALSE,FALSE
"459",243,430,243,189,140285,577.305,0.72,577,577,579,329.502,428.683,5.177,3.895,1.258,3.834,329.5,428.685,5.176,323,425,3,13,9,7,TRUE,TRUE
"460",137,228,137,102,79597,581,0,581,581,581,442.796,430.066,4.526,2.948,0.76,2.982,442.795,430.066,4.526,439,426,3,8,9,5,FALSE,FALSE
"461",454,658,454,304,663665,1461.817,81.334,1458,1458,3191,370.509,429.595,7.907,4.68,1.361,4.619,370.513,429.591,7.918,364,424,3,13,12,10,FALSE,FALSE
"462",730,980,730,449,424860,582,0,582,582,582,418.989,427.749,7.229,5.471,1.651,5.438,418.989,427.749,7.229,413,418,3,14,19,10,FALSE,FALSE
"463",328,560,328,238,240435,733.034,544.001,591,591,2819,435.927,438.707,6.369,4.32,1.376,4.397,435.906,438.422,7.379,431,432,3,11,13,11,FALSE,FALSE
"464",613,946,613,411,359218,586,0,586,586,586,447.943,438.463,6.551,5.458,1.856,5.267,447.942,438.463,6.551,441,430,3,15,19,11,FALSE,FALSE
"465",60,112,60,53,35100,585,0,585,585,585,458.833,437.217,3.95,2.173,0.704,2.076,458.833,437.217,3.95,457,434,3,4,7,3,FALSE,FALSE
"466",564,938,564,408,960654,1703.287,28.737,1705,1222,1705,468.479,437.968,7.704,5.15,1.648,5.224,468.478,437.971,7.707,462,431,3,17,14,11,FALSE,FALSE
"467",369,556,369,245,216603,587,0,587,587,587,297.705,442.344,6.564,4.785,1.722,4.593,297.705,442.344,6.564,293,434,3,11,17,9,FALSE,FALSE
"468",240,346,240,159,141120,588,0,588,588,588,307.771,440.112,5.504,3.704,1.103,3.683,307.771,440.112,5.504,303,435,3,10,10,8,FALSE,FALSE
"469",196,312,196,131,115640,590,0,590,590,590,425.367,439.827,5.541,3.527,1.065,3.418,425.368,439.827,5.541,421,435,3,10,10,7,FALSE,FALSE
"470",426,628,426,280,254647,597.763,98.305,593,593,2622,405.155,441.8,5.582,5.257,2.164,4.742,405.169,441.802,5.609,398,436,3,19,15,7,TRUE,FALSE
"471",79,140,79,65,47163,597,0,597,597,597,441.646,447,4.152,2.378,0.657,2.266,441.646,447,4.152,439,444,3,6,7,4,FALSE,FALSE
"472",182,310,182,139,108836,598,0,598,598,598,459.335,449.39,4.297,3.576,1.29,3.549,459.335,449.39,4.297,456,444,3,7,12,6,FALSE,FALSE
"473",506,746,506,335,301576,596,0,596,596,596,323.235,448.611,7.018,5.227,1.8,5.21,323.234,448.611,7.018,317,440,3,15,18,11,TRUE,FALSE
"474",305,448,305,204,183610,602,0,602,602,602,425.8,451.8,4.869,4.158,1.241,4.045,425.8,451.8,4.869,421,445,3,13,13,6,TRUE,TRUE
"475",71,146,71,64,42671,601,0,601,601,601,408.31,451.408,3.803,2.41,0.846,2.357,408.31,451.409,3.803,406,448,3,5,9,3,FALSE,FALSE
"476",156,238,156,109,93444,599,0,599,599,599,466.667,451.346,5.154,3.024,0.631,2.935,466.667,451.346,5.154,464,447,3,6,9,7,FALSE,FALSE
"477",239,374,239,171,143400,600,0,600,600,600,371.301,451.762,5.506,3.709,1.168,3.634,371.301,451.762,5.506,367,446,3,8,13,6,TRUE,TRUE
"478",199,354,199,145,243678,1224.513,76.88,1234,603,1234,381.497,456.94,5.799,3.564,1.17,3.413,381.509,456.944,5.821,375,453,3,13,8,6,TRUE,TRUE
"479",82,154,82,63,49692,606,0,606,606,606,437.598,456.585,4.354,2.352,0.501,2.362,437.598,456.585,4.354,435,454,3,7,6,5,FALSE,FALSE
"480",420,616,420,277,254100,605,0,605,605,605,483.043,454.798,7.6,4.742,1.56,4.718,483.043,454.797,7.6,476,449,3,13,13,10,FALSE,FALSE
"481",59,124,59,56,35931,609,0,609,609,609,417.068,459.966,4.458,2.162,0.739,2.233,417.068,459.966,4.458,415,457,3,5,7,4,TRUE,TRUE
"482",131,216,131,94,80277,612.802,54.956,608,608,1237,347.565,459.924,5.779,2.98,0.82,2.962,347.545,459.963,5.765,345,456,3,7,10,6,TRUE,TRUE
"483",205,418,205,162,298415,1455.683,712.647,2054,611,2054,409.385,460.712,7.459,4.007,1.167,4.187,408.823,460.284,8.73,406,457,3,8,10,10,FALSE,FALSE
"484",368,582,368,270,228528,621,0,621,621,621,427.277,465.636,4.995,4.704,1.526,4.798,427.277,465.636,4.995,421,459,3,14,13,7,TRUE,FALSE
"485",26,74,26,24,15860,610,0,610,610,610,472.923,460.385,3.846,1.628,0.475,1.625,472.923,460.385,3.846,471,458,3,4,5,3,FALSE,FALSE
"486",86,156,86,68,52718,613,0,613,613,613,403,462.209,4.372,2.453,0.644,2.42,403,462.209,4.372,401,459,3,5,8,4,FALSE,FALSE
"487",193,304,193,134,118502,614,0,614,614,614,463.031,461.295,5.44,3.468,1.09,3.334,463.031,461.295,5.44,456,457,3,11,10,7,TRUE,TRUE
"488",93,182,93,75,57567,619,0,619,619,619,351.387,465.828,4.29,2.623,0.86,2.556,351.387,465.828,4.29,349,462,3,6,9,6,TRUE,FALSE
"489",148,240,148,103,90576,612,0,612,612,612,373.047,462.358,6.108,2.966,0.575,2.976,373.047,462.358,6.108,370,460,3,7,6,8,FALSE,FALSE
"490",124,244,124,105,77252,623,0,623,623,623,448.573,467.839,4.419,3.798,1.883,3.205,448.573,467.839,4.419,445,462,3,8,14,4,TRUE,TRUE
"491",624,958,624,416,383760,615,0,615,615,615,359.3,463.843,6.41,5.822,2.007,5.635,359.3,463.843,6.41,353,454,3,16,20,9,TRUE,FALSE
"492",620,916,620,412,386880,624,0,624,624,624,335.389,466.153,6.081,5.747,1.95,5.644,335.389,466.153,6.081,327,457,3,17,20,7,TRUE,TRUE
"493",208,410,208,157,428064,2058,0,2058,2058,2058,380.668,464.125,8.471,3.585,1.101,3.521,380.668,464.125,8.471,377,461,3,10,9,11,FALSE,FALSE
"494",38,128,38,37,55382,1457.421,139.186,1480,622,1480,458.105,467.316,4.158,2.082,0.673,2.085,458.107,467.336,4.176,455,465,3,7,6,3,TRUE,TRUE
"495",52,110,52,49,32500,625,0,625,625,625,376.558,469.192,3.865,2.018,0.614,2.005,376.558,469.192,3.865,374,467,3,6,5,3,FALSE,FALSE
"496",72,150,72,60,46578,646.917,168.999,627,627,2061,383.056,468.944,4.764,2.294,0.592,2.274,383.115,468.885,4.833,381,467,3,6,6,6,TRUE,FALSE
"497",269,410,269,183,169739,631,0,631,631,631,419.394,473.896,5.219,3.948,1.238,3.926,419.394,473.896,5.219,414,469,3,11,11,7,TRUE,TRUE
"498",60,130,60,50,37680,628,0,628,628,628,398.317,470.817,5,2.176,0.671,2.121,398.317,470.817,5,396,467,3,6,7,5,TRUE,FALSE
"499",110,212,110,85,69190,629,0,629,629,629,403.936,472.255,5.709,3.019,1.142,2.922,403.936,472.254,5.709,400,470,3,8,6,8,TRUE,TRUE
"500",220,386,220,175,139038,631.991,0.135,632,630,632,472.686,474.727,4.836,3.653,1.164,3.706,472.686,474.727,4.836,468,471,3,11,10,5,TRUE,TRUE
"501",352,630,352,260,437629,1243.264,32.566,1245,634,1245,428.827,476.938,6.602,4.375,1.461,4.33,428.827,476.936,6.607,422,473,3,14,11,10,TRUE,FALSE
"502",77,142,77,56,48741,633,0,633,633,633,407.493,477.455,4.61,2.283,0.409,2.243,407.493,477.455,4.61,405,475,3,6,6,5,FALSE,FALSE
"503",297,432,297,193,189783,639,0,639,639,639,329.764,481.401,5.013,3.96,1.093,3.919,329.764,481.401,5.013,325,475,3,9,13,7,TRUE,TRUE
"504",155,242,155,110,99200,640,0,640,640,640,352.652,479.89,5.335,3.07,0.746,3.019,352.652,479.89,5.335,348,476,3,9,7,6,TRUE,TRUE
"505",68,146,68,57,43316,637,0,637,637,637,458.75,479.221,4.059,2.338,0.754,2.235,458.75,479.221,4.059,456,476,3,7,8,3,TRUE,TRUE
"506",221,384,221,172,141661,641,0,641,641,641,303.692,482.045,5.991,3.827,1.404,3.698,303.692,482.045,5.991,299,479,3,13,7,7,TRUE,TRUE
"507",40,96,40,37,25400,635,0,635,635,635,309.075,478.275,4.425,1.857,0.641,1.927,309.075,478.275,4.425,306,477,3,7,4,4,TRUE,TRUE
"508",191,368,191,161,122813,643,0,643,643,643,371.215,481.335,4.314,3.897,1.454,4.016,371.215,481.335,4.314,366,474,3,11,14,4,TRUE,TRUE
"509",46,126,46,46,29348,638,0,638,638,638,382.37,482.239,4.37,2.078,0.749,2.28,382.37,482.239,4.37,380,480,3,6,6,3,TRUE,TRUE
"510",65,142,65,57,41730,642,0,642,642,642,390.138,481.985,4.292,2.296,0.773,2.222,390.138,481.985,4.292,387,479,3,6,8,3,FALSE,FALSE
"511",176,308,176,134,113344,644,0,644,644,644,465.25,484.273,5.71,3.621,1.368,3.487,465.25,484.273,5.71,460,479,3,10,12,6,FALSE,FALSE
"512",128,246,128,109,82560,645,0,645,645,645,412.828,484.156,4.312,3.097,1.086,3.122,412.828,484.156,4.312,408,481,3,11,8,4,TRUE,TRUE
"513",675,930,675,458,437400,648,0,648,648,648,443.246,489.871,4.999,6.097,2.397,5.931,443.244,489.871,4.999,431,482,3,24,16,7,FALSE,FALSE
"514",392,560,392,267,253624,647,0,647,647,647,353.717,487.786,5.01,4.959,1.796,4.749,353.717,487.786,5.01,346,484,3,17,11,6,TRUE,FALSE
"515",172,322,172,133,111628,649,0,649,649,649,387.471,490.669,4.872,3.468,1.302,3.278,387.471,490.669,4.872,380,487,3,13,9,5,TRUE,TRUE
"516",474,722,474,341,310941,655.994,0.138,656,653,656,291.411,491.426,6.435,5.084,1.738,4.973,291.411,491.426,6.435,287,482,3,12,17,11,FALSE,FALSE
"517",339,590,339,259,307217,906.245,290.434,663,663,1252,457.944,496.885,5.829,4.658,1.789,4.509,457.974,495.781,5.764,453,488,3,11,17,7,FALSE,FALSE
"518",61,136,61,55,39894,654,0,654,654,654,312.475,492.869,4.115,2.223,0.644,2.201,312.475,492.869,4.115,310,490,3,6,6,3,TRUE,TRUE
"519",86,156,86,63,55900,650,0,650,650,650,365.128,492.233,4.407,2.38,0.472,2.383,365.128,492.233,4.407,362,490,3,7,6,4,TRUE,TRUE
"520",7,30,7,7,4557,651,0,651,651,651,404,491.571,3.714,0.968,0.311,1.125,404,491.571,3.714,403,491,3,3,2,2,TRUE,TRUE
"521",7,26,7,7,9583,1369,314.844,1488,655,1488,425.571,493.429,4.143,0.916,0.261,0.821,425.621,493.466,4.242,425,493,3,2,2,3,TRUE,TRUE
"522",79,138,79,65,52219,661,0,661,661,661,342.051,496.823,3.911,2.355,0.674,2.326,342.051,496.823,3.911,340,493,3,5,8,3,TRUE,TRUE
"523",44,114,44,42,29348,667,0,667,667,667,350.114,497.386,4.023,2.068,0.785,1.972,350.114,497.386,4.023,349,494,3,4,7,3,TRUE,TRUE
"524",96,218,96,87,119697,1246.844,60.319,1253,662,1253,379.208,496.271,4.917,2.862,1.016,2.986,379.219,496.267,4.926,375,492,3,9,9,6,TRUE,TRUE
"525",58,136,58,53,38570,665,0,665,665,665,302.638,497.5,3.862,2.235,0.763,2.225,302.638,497.5,3.862,300,494,3,6,7,3,TRUE,TRUE
"526",92,164,92,73,60628,659,0,659,659,659,317.685,496.837,4.62,2.522,0.648,2.543,317.685,496.837,4.62,314,494,3,8,6,5,TRUE,TRUE
"527",79,138,79,60,52140,660,0,660,660,660,323.924,497.405,4.304,2.342,0.55,2.291,323.924,497.405,4.304,322,494,3,5,7,4,TRUE,TRUE
"528",71,132,71,55,46718,658,0,658,658,658,370.592,495.958,4.69,2.238,0.493,2.149,370.592,495.958,4.69,369,493,3,4,7,5,FALSE,FALSE
"529",41,126,41,39,26937,657,0,657,657,657,408.927,495.634,3.976,2.1,0.817,2.029,408.927,495.634,3.976,405,493,3,8,6,3,TRUE,FALSE
"530",76,144,76,60,50616,666,0,666,666,666,310.145,499.803,4.105,2.41,0.699,2.369,310.145,499.803,4.105,308,497,3,5,8,4,TRUE,TRUE
"531",43,100,43,43,28552,664,0,664,664,664,469.93,500.372,4.628,1.867,0.636,1.983,469.93,500.372,4.628,467,498,3,6,6,4,FALSE,FALSE
"532",94,194,94,75,62886,669,0,669,669,669,354.479,501.798,4.223,2.84,1.042,2.764,354.479,501.798,4.223,349,498,3,10,9,4,TRUE,TRUE
"533",266,428,266,188,178486,671,0,671,671,671,417.883,503.158,5.252,3.979,1.232,3.943,417.884,503.158,5.252,413,498,3,11,14,6,TRUE,TRUE
"534",231,352,231,170,154770,670,0,670,670,670,444.723,502.571,4.606,3.657,1.122,3.697,444.723,502.572,4.606,440,498,3,10,10,6,FALSE,FALSE
"535",112,234,112,88,165091,1474.027,149.685,1490,668,2647,374.366,502.982,6.357,2.871,0.995,2.648,374.294,502.993,6.426,371,500,3,10,7,7,TRUE,TRUE
"536",93,194,93,75,116715,1255,0,1255,1255,1255,301.677,504.538,6.118,2.578,0.789,2.557,301.677,504.538,6.118,298,502,3,8,7,7,TRUE,FALSE
"537",60,126,60,53,40380,673,0,673,673,673,338.35,504.367,4.033,2.085,0.59,2.047,338.35,504.367,4.033,336,502,3,6,5,3,TRUE,TRUE
"538",116,206,116,84,78184,674,0,674,674,674,406.276,505.802,4.716,2.796,0.726,2.675,406.276,505.802,4.716,404,501,3,7,9,6,TRUE,TRUE
"539",505,842,505,363,340875,675,0,675,675,675,433.568,508.216,6.972,4.944,1.733,4.859,433.569,508.215,6.972,425,501,3,16,15,11,FALSE,FALSE
"540",523,792,523,335,354071,677,0,677,677,677,476.35,511.073,6.533,5.161,1.721,5.193,476.35,511.073,6.533,472,503,3,11,18,10,FALSE,FALSE
"541",58,120,58,53,39556,682,0,682,682,682,321.966,511.931,3.81,2.117,0.64,2.199,321.966,511.931,3.81,320,509,3,6,7,3,FALSE,FALSE
"542",152,272,152,117,226936,1493,0,1493,1493,1493,343.204,511.539,6.112,3.074,0.884,3.087,343.204,511.54,6.112,340,509,3,7,8,8,TRUE,TRUE
"543",72,154,72,64,49032,681,0,681,681,681,301.778,513.083,3.903,2.401,0.816,2.383,301.778,513.083,3.903,297,510,3,9,6,3,FALSE,FALSE
"544",99,190,99,76,67815,685,0,685,685,685,397.444,513.01,4.616,2.612,0.684,2.616,397.444,513.01,4.616,394,510,3,7,7,5,TRUE,TRUE
"545",119,210,119,91,81753,687,0,687,687,687,405.445,514.118,4.958,2.924,0.974,2.714,405.446,514.117,4.958,402,510,3,9,8,6,TRUE,FALSE
"546",96,272,96,90,112046,1167.146,534.329,680,680,2070,335.781,511.76,5.083,2.917,1.018,2.877,335.01,511.328,5.288,332,508,3,8,9,6,TRUE,TRUE
"547",192,386,192,159,133416,694.875,122.976,686,686,2390,365.974,514.547,5.099,3.668,1.301,3.604,366.013,514.489,5.136,361,510,3,10,12,6,TRUE,TRUE
