"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"440",330,472,330,215,190410,577,0,577,577,577,474.145,503.355,5.085,4.32,1.391,4.294,474.145,503.355,5.085,469,499,3,14,10,6,TRUE,TRUE
"441",81,140,81,63,46413,573,0,573,573,573,573.58,501.506,4.42,2.327,0.473,2.251,573.58,501.506,4.42,571,499,3,6,6,4,TRUE,TRUE
"442",225,374,225,174,130950,582,0,582,582,582,549.262,506.009,4.4,3.917,1.26,4.07,549.263,506.009,4.4,544,501,3,11,11,4,FALSE,FALSE
"443",544,746,544,333,315520,580,0,580,580,580,564.62,506.794,5.221,5.66,2.348,5.161,564.618,506.794,5.221,554,500,3,24,15,7,TRUE,FALSE
"444",32,106,32,32,35228,1100.875,605.827,575,575,1777,593.438,502.531,4.344,2.21,0.641,2.222,594.286,502.96,4.384,591,500,3,6,5,4,FALSE,FALSE
"445",401,606,401,260,484007,1207,0,1207,1207,1207,406.284,507.312,7.319,4.696,1.567,4.593,406.284,507.312,7.319,399,503,3,15,13,10,FALSE,FALSE
"446",270,350,270,166,156060,578,0,578,578,578,501.326,504.619,5.737,3.86,1.072,3.657,501.325,504.618,5.737,495,501,3,13,9,6,FALSE,FALSE
"447",156,284,156,131,90636,581,0,581,581,581,451.647,508.404,4.494,3.428,1.277,3.4,451.647,508.404,4.494,447,503,3,9,11,5,FALSE,FALSE
"448",270,382,270,184,157680,584,0,584,584,584,461.037,508.163,4.844,3.964,1.161,3.884,461.037,508.163,4.844,457,501,3,11,12,6,FALSE,FALSE
"449",391,558,391,247,230299,589,0,589,589,589,622.22,512.775,6.028,4.69,1.656,4.349,622.22,512.774,6.028,614,506,3,15,13,8,FALSE,FALSE
"450",450,690,450,307,263250,585,0,585,585,585,394.296,510.56,7.456,5.166,1.922,4.976,394.295,510.56,7.456,389,504,3,12,17,10,FALSE,FALSE
"451",204,342,204,148,119544,586,0,586,586,586,517.221,509.696,6.603,3.44,0.957,3.506,517.22,509.696,6.603,513,506,3,9,8,10,FALSE,FALSE
"452",290,454,290,189,171680,592,0,592,592,592,414.938,514.014,6.186,3.994,1.047,3.838,414.938,514.014,6.186,410,509,3,11,11,11,FALSE,FALSE
"453",120,214,120,87,70800,590,0,590,590,590,476.75,513.292,5.292,2.821,0.705,2.735,476.75,513.292,5.292,474,510,3,8,8,5,TRUE,TRUE
"454",131,262,131,102,76897,587,0,587,587,587,538.557,512.427,4.481,3.219,1.213,3.035,538.557,512.427,4.481,534,509,3,11,11,5,FALSE,FALSE
"455",65,152,65,57,38415,591,0,591,591,591,490.892,512.523,4.4,2.482,0.997,2.317,490.892,512.523,4.4,488,508,3,7,9,4,FALSE,FALSE
"456",113,190,113,94,67235,595,0,595,595,595,579.619,516.513,4.354,2.816,0.899,2.88,579.62,516.513,4.354,576,514,3,8,6,4,FALSE,FALSE
"457",334,472,334,223,201402,603,0,603,603,603,453.823,519.985,5.234,4.463,1.519,4.253,453.824,519.985,5.234,450,512,3,11,15,9,FALSE,FALSE
"458",106,212,106,89,63176,596,0,596,596,596,531,516.085,4.481,3.383,1.559,3.14,531,516.085,4.481,526,511,3,10,10,5,FALSE,FALSE
"459",177,316,177,130,105669,597,0,597,597,597,558.04,517.678,5.119,3.672,1.475,3.477,558.039,517.678,5.119,551,512,3,12,12,6,TRUE,FALSE
"460",411,664,411,294,247011,601,0,601,601,601,569.19,520.866,7.012,4.75,1.557,4.776,569.189,520.866,7.012,564,516,3,11,11,11,FALSE,FALSE
"461",341,714,341,293,427198,1252.78,411.94,1514,605,1514,545.261,523.264,5.17,5.137,2.137,4.937,545.72,524.021,5.286,535,516,3,19,18,7,TRUE,TRUE
"462",106,228,106,92,187044,1764.566,162.542,1787,598,1787,413.491,521.547,5.594,2.769,0.997,2.681,413.497,521.567,5.621,410,518,3,8,8,6,FALSE,FALSE
"463",271,416,271,200,165034,608.982,0.304,609,604,609,469.199,523.911,4.749,3.913,1.187,4.062,469.199,523.911,4.749,465,519,3,10,12,5,TRUE,FALSE
"464",128,208,128,93,76672,599,0,599,599,599,480.5,519.664,5.516,2.889,0.738,2.876,480.5,519.664,5.516,476,517,3,9,7,6,TRUE,TRUE
"465",64,116,64,54,38400,600,0,600,600,600,487.844,520.75,4.703,2.108,0.446,2.092,487.844,520.75,4.703,486,519,3,6,4,5,TRUE,TRUE
"466",422,628,422,300,256576,608,0,608,608,608,460.398,527.611,4.735,5.431,2.218,5.255,460.398,527.611,4.735,455,518,3,13,22,6,FALSE,FALSE
"467",159,234,159,112,96354,606,0,606,606,606,506.208,522.597,5.075,3.017,0.631,3.01,506.208,522.598,5.075,502,519,3,9,7,6,TRUE,TRUE
"468",242,582,242,208,474606,1961.182,363.559,2153,602,2153,633.074,519.731,7.058,4.434,1.795,4.239,633.581,519.714,7.232,625,516,3,17,9,11,FALSE,FALSE
"469",402,706,402,310,488430,1215,0,1215,1215,1215,515.289,526.997,4.789,5.365,2.264,5.125,515.289,526.997,4.789,505,521,3,24,14,6,TRUE,TRUE
"470",524,720,524,337,324356,619,0,619,619,619,564.052,531.321,7.265,5.112,1.697,4.852,564.051,531.32,7.265,559,523,3,10,15,11,FALSE,FALSE
"471",90,168,90,73,54900,610,0,610,610,610,586.356,524.878,4.256,2.619,0.86,2.549,586.356,524.878,4.256,582,523,3,9,5,4,FALSE,FALSE
"472",116,260,116,102,159396,1374.103,330.185,1515,607,1515,621.948,526.371,4.241,3.252,1.282,3.185,621.505,526.568,4.249,617,523,3,12,8,4,FALSE,FALSE
"473",870,1220,870,540,547230,629,0,629,629,629,577.523,533.407,6.651,6.069,1.779,6.124,577.523,533.407,6.651,570,525,3,17,19,11,FALSE,FALSE
"474",447,644,447,291,278486,623.011,0.236,623,623,628,597.221,531.94,4.928,4.974,1.623,4.917,597.223,531.941,4.928,591,523,3,13,17,7,TRUE,TRUE
"475",235,308,235,154,144055,613,0,613,613,613,478.711,528.434,4.915,3.71,1.061,3.73,478.71,528.434,4.915,474,525,3,12,8,5,TRUE,TRUE
"476",575,904,575,398,353625,615,0,615,615,615,426.83,532.727,7.019,5.161,1.707,5.183,426.829,532.727,7.019,417,526,3,17,17,10,FALSE,FALSE
"477",332,456,332,219,205176,618,0,618,618,618,496.684,532.148,5.015,4.34,1.396,4.204,496.683,532.147,5.015,491,526,3,11,14,6,TRUE,TRUE
"478",96,166,96,77,59616,621,0,621,621,621,607.135,531.552,4.333,2.491,0.546,2.557,607.135,531.552,4.333,605,529,3,6,6,4,TRUE,TRUE
"479",54,124,54,49,33264,616,0,616,616,616,613.87,531.37,3.944,2.118,0.657,2.128,613.87,531.37,3.944,612,529,3,5,6,3,TRUE,TRUE
"480",1022,1252,1022,625,656118,641.994,0.188,642,636,642,640.005,541.321,5.663,6.681,2.228,6.739,640.003,541.323,5.663,629,529,3,19,22,11,TRUE,TRUE
"481",179,268,179,123,110443,617,0,617,617,617,483.425,533.67,4.838,3.207,0.807,3.123,483.424,533.671,4.838,479,530,3,11,9,6,TRUE,TRUE
"482",266,454,266,207,330484,1242.421,587.792,1799,624,1799,507.173,535.549,4.752,4.176,1.483,4.245,505.771,535.887,4.893,502,531,3,13,10,5,TRUE,FALSE
"483",684,984,684,439,1735308,2537,0,2537,2537,2537,653.608,529.333,8.595,5.867,1.941,5.75,653.608,529.333,8.595,644,519,3,16,18,11,FALSE,FALSE
"484",6,24,6,6,3756,626,0,626,626,626,652.833,534,3.833,0.912,0.368,1.014,652.833,534,3.833,652,534,3,3,1,3,FALSE,FALSE
"485",16,50,16,16,10032,627,0,627,627,627,500,536.812,4.312,1.521,0.568,1.621,500,536.812,4.312,500,535,3,1,5,4,TRUE,FALSE
"486",314,402,314,198,198762,633,0,633,633,633,627.01,538.94,4.64,4.31,1.481,4.113,627.009,538.94,4.64,621,534,3,13,11,5,TRUE,TRUE
"487",188,320,188,150,119192,634,0,634,634,634,519.298,538.83,4.356,3.613,1.292,3.485,519.298,538.83,4.356,516,533,3,8,12,5,TRUE,FALSE
"488",36,88,36,33,22680,630,0,630,630,630,467.806,538.25,4,1.741,0.487,1.729,467.806,538.25,4,466,536,3,5,5,3,TRUE,FALSE
"489",418,654,418,309,265666,635.565,93.323,631,631,2539,530.526,536.129,5.22,4.816,1.646,4.865,530.515,536.128,5.24,524,529,3,15,15,7,TRUE,TRUE
"490",251,370,251,175,161393,643,0,643,643,643,603.243,544.024,4.928,3.827,1.127,3.766,603.243,544.024,4.928,598,539,3,9,13,6,TRUE,TRUE
"491",60,126,60,52,38340,639,0,639,639,639,458.967,541.717,4.083,2.127,0.628,2.165,458.967,541.717,4.083,457,539,3,5,7,3,FALSE,FALSE
"492",276,404,276,185,176640,640,0,640,640,640,510.764,545.297,4.859,4.269,1.508,3.899,510.764,545.297,4.859,507,540,3,8,14,6,TRUE,TRUE
"493",456,762,456,308,292296,641,0,641,641,641,568.263,542.864,6.717,5.11,1.809,4.866,568.264,542.865,6.717,559,537,3,19,14,11,FALSE,FALSE
"494",6,30,6,6,3822,637,0,637,637,637,548.667,541.167,3.5,1.299,0.555,1.17,548.667,541.167,3.5,548,540,3,3,4,2,FALSE,FALSE
"495",197,290,197,135,125686,638,0,638,638,638,682.827,542.305,6.832,3.326,0.778,3.347,682.828,542.305,6.832,680,539,3,7,8,9,FALSE,FALSE
"496",376,574,376,250,242520,645,0,645,645,645,451.769,543.785,8.181,4.305,1.291,4.34,451.769,543.785,8.181,447,538,3,11,11,12,FALSE,FALSE
"497",160,282,160,130,103040,644,0,644,644,644,661.838,544.794,5.881,3.32,1.082,3.39,661.838,544.794,5.881,657,541,3,8,9,9,FALSE,FALSE
"498",208,370,208,165,134992,649,0,649,649,649,473.769,546.173,4.702,3.967,1.556,3.805,473.769,546.173,4.702,465,542,3,17,9,7,TRUE,TRUE
"499",604,876,604,397,394412,653,0,653,653,653,491.328,551.242,5.026,5.781,1.987,5.704,491.328,551.241,5.026,483,542,3,19,17,8,TRUE,FALSE
"500",601,652,601,331,735624,1224,0,1224,1224,1224,652.589,541.198,8.597,4.958,1.149,4.947,652.588,541.199,8.597,647,536,3,13,10,11,FALSE,FALSE
"501",45,102,45,42,29115,647,0,647,647,647,672.778,544.578,4.222,1.962,0.655,1.885,672.778,544.578,4.222,670,543,3,7,4,3,FALSE,FALSE
"502",195,312,195,139,126750,650,0,650,650,650,582.497,549.421,4.595,3.423,0.997,3.546,582.497,549.42,4.595,578,545,3,9,11,7,FALSE,FALSE
"503",64,144,64,59,41856,654,0,654,654,654,504.891,551.641,3.719,2.242,0.715,2.257,504.891,551.641,3.719,502,549,3,7,6,3,FALSE,FALSE
"504",66,176,66,63,43296,656,0,656,656,656,526.924,551.015,4.167,2.652,1.101,2.444,526.924,551.015,4.167,522,548,3,11,6,3,TRUE,TRUE
"505",172,310,172,139,111972,651,0,651,651,651,547.099,552.43,4.366,3.847,1.618,3.784,547.099,552.43,4.366,542,547,3,10,14,4,TRUE,FALSE
"506",67,118,67,55,44019,657,0,657,657,657,621.149,551.94,4,2.135,0.521,2.255,621.149,551.94,4,618,550,3,7,5,3,TRUE,TRUE
"507",295,438,295,198,196921,667.529,129.312,660,660,2881,646.115,552.586,5.075,4.083,1.139,4.051,646.102,552.534,5.119,640,548,3,12,10,7,TRUE,TRUE
"508",442,624,442,277,796404,1801.819,99.092,1811,652,1811,450.896,555.131,8.226,4.574,1.173,4.515,450.875,555.143,8.248,446,549,3,11,13,11,FALSE,FALSE
"509",107,250,107,100,99206,927.159,489.761,658,658,1810,576.495,554.991,4.907,3.375,1.511,3.241,575.608,553.96,5.003,572,550,3,11,10,5,FALSE,FALSE
"510",170,316,170,132,208701,1227.653,43.64,1231,662,1231,466.994,553.735,5.959,3.274,0.914,3.252,466.994,553.729,5.967,464,549,3,8,11,8,FALSE,FALSE
"511",211,430,211,171,140315,665,0,665,665,665,522.256,558.858,4.583,4.423,1.834,4.353,522.256,558.858,4.583,514,550,3,14,15,6,TRUE,TRUE
"512",187,294,187,134,123981,663,0,663,663,663,532.941,558.46,5.203,3.333,0.93,3.329,532.942,558.46,5.203,529,555,3,9,10,7,TRUE,FALSE
"513",180,342,180,154,120240,668,0,668,668,668,592.444,561.706,4.033,4.355,1.996,4.152,592.445,561.706,4.033,588,554,3,9,16,4,FALSE,FALSE
"514",270,524,270,210,179280,664,0,664,664,664,559.641,557.919,6.641,4.337,1.549,4.339,559.641,557.919,6.641,553,548,3,13,15,10,TRUE,FALSE
"515",197,286,197,142,131202,666,0,666,666,666,665.827,560.36,4.325,3.441,1.018,3.469,665.827,560.36,4.325,661,556,3,10,9,4,TRUE,TRUE
"516",196,300,196,147,130732,667,0,667,667,667,649.107,562.98,4.286,3.681,1.336,3.502,649.107,562.979,4.286,644,559,3,11,9,4,TRUE,TRUE
"517",78,164,78,66,96330,1235,0,1235,1235,1235,677.538,557.795,6.026,2.443,0.784,2.383,677.538,557.795,6.026,675,555,3,6,6,8,TRUE,FALSE
"518",622,754,622,358,769414,1237,0,1237,1237,1237,688.288,561.994,5.886,5.548,1.892,5.183,688.287,561.994,5.886,677,558,3,20,9,9,FALSE,FALSE
"519",629,918,629,449,422059,671,0,671,671,671,610.722,566.084,4.674,6.611,2.898,6.099,610.722,566.085,4.674,598,559,3,25,19,5,FALSE,FALSE
"520",113,206,113,85,76049,673,0,673,673,673,576.655,564.115,4.894,2.693,0.639,2.599,576.655,564.115,4.894,574,561,3,9,7,5,FALSE,FALSE
"521",343,526,343,254,235641,687,0,687,687,687,671.945,571.093,4.563,5.006,2.028,4.864,671.945,571.093,4.563,667,561,3,12,19,5,TRUE,FALSE
"522",189,294,189,128,126441,669,0,669,669,669,483.857,564.942,5.587,3.376,0.886,3.223,483.857,564.942,5.587,481,561,3,7,10,8,FALSE,FALSE
"523",308,532,308,241,671748,2181,0,2181,2181,2181,489.594,568.636,6.653,4.445,1.638,4.54,489.594,568.637,6.653,485,561,3,9,15,10,FALSE,FALSE
"524",298,454,298,194,201448,676,0,676,676,676,622.513,567.124,6.047,3.939,1.196,3.952,622.513,567.124,6.047,617,563,3,12,9,8,TRUE,TRUE
"525",271,456,271,203,185093,683,0,683,683,683,632.83,570.247,4.528,4.589,1.782,4.427,632.83,570.247,4.528,628,562,3,13,15,5,TRUE,TRUE
"526",77,182,77,74,104058,1351.403,230.02,1239,1239,1816,709.987,566.597,4.909,2.93,1.341,2.718,710.282,566.448,4.928,704,564,3,11,5,5,FALSE,FALSE
"527",628,796,628,367,427040,680,0,680,680,680,499.121,569.183,5.658,5.543,1.699,5.303,499.12,569.183,5.658,493,562,3,16,16,9,FALSE,FALSE
"528",252,386,252,180,170856,678,0,678,678,678,661.246,569.631,4.48,4.211,1.605,3.838,661.246,569.631,4.48,656,564,3,10,15,5,TRUE,TRUE
"529",67,122,67,53,45024,672,0,672,672,672,530.269,566.269,4.761,2.154,0.449,2.16,530.269,566.269,4.761,528,564,3,6,6,4,TRUE,TRUE
"530",119,206,119,82,80325,675,0,675,675,675,556.076,567.235,5.605,2.774,0.613,2.715,556.076,567.235,5.605,552,565,3,8,6,6,FALSE,FALSE
"531",179,298,179,126,122078,682,0,682,682,682,581.056,569.123,5.274,3.305,0.851,3.19,581.055,569.123,5.274,576,566,3,11,7,6,FALSE,FALSE
"532",283,386,283,194,192157,679,0,679,679,679,685.661,570.484,5.039,3.929,1.157,3.818,685.661,570.484,5.039,679,567,3,13,8,6,TRUE,FALSE
"533",221,342,221,148,150501,681,0,681,681,681,538.656,569.778,5.353,3.643,1.035,3.503,538.656,569.778,5.353,535,564,3,10,12,6,TRUE,TRUE
"534",107,214,107,87,73295,685,0,685,685,685,550.458,571.925,5.477,3.047,1.153,2.958,550.458,571.925,5.477,547,568,3,8,9,6,FALSE,FALSE
"535",580,724,580,350,399620,689,0,689,689,689,563.307,576.574,4.986,5.355,1.678,5.388,563.305,576.573,4.986,557,568,3,13,17,6,FALSE,FALSE
"536",874,1130,874,519,599564,686,0,686,686,686,723.874,571.113,7.953,5.916,1.626,5.952,723.874,571.112,7.953,716,565,3,16,16,11,FALSE,FALSE
"537",444,662,444,294,308136,694,0,694,694,694,623.034,579.885,5.432,5.444,2.21,5.184,623.034,579.885,5.432,614,573,3,17,18,9,TRUE,TRUE
"538",396,684,396,306,279582,706.015,0.302,706,706,712,657.773,584.205,4.518,5.311,2.039,5.283,657.772,584.204,4.518,651,574,3,16,20,5,TRUE,FALSE
"539",142,226,142,96,98974,697,0,697,697,697,521.93,579.345,5.07,2.89,0.552,2.855,521.929,579.345,5.07,518,576,3,8,8,6,FALSE,FALSE
"540",585,956,585,446,736578,1259.108,462.194,1538,710,1829,572.768,582.692,5.079,6.224,2.8,5.964,573.761,581.313,5.289,563,574,3,20,19,10,FALSE,FALSE
"541",221,372,221,157,155800,704.977,0.336,705,700,705,586.412,582.774,4.828,3.882,1.357,3.753,586.411,582.774,4.828,582,576,3,9,13,6,FALSE,FALSE
"542",105,164,105,78,72555,691,0,691,691,691,682.714,577.867,4.905,2.546,0.44,2.49,682.715,577.867,4.905,680,576,3,6,5,6,FALSE,FALSE
"543",516,714,516,323,357072,692,0,692,692,692,694.031,577.579,7.122,4.835,1.395,4.731,694.03,577.579,7.122,687,572,3,15,12,11,FALSE,FALSE
"544",89,160,89,69,162435,1825.112,38.796,1821,1821,2187,635.719,579.315,4.438,2.585,0.775,2.41,635.724,579.311,4.444,632,578,3,9,4,5,TRUE,FALSE
"545",39,108,39,39,27029,693.051,0.32,693,693,695,704.846,577.641,4.615,1.892,0.601,1.992,704.846,577.641,4.615,703,576,3,6,4,4,FALSE,FALSE
"546",235,372,235,160,165205,703,0,703,703,703,509.902,581.8,7.179,3.615,1.026,3.682,509.902,581.8,7.179,506,579,3,9,8,10,FALSE,FALSE
"547",142,230,142,104,99258,699,0,699,699,699,747.169,579.937,5.225,3.064,0.937,3.014,747.169,579.937,5.225,742,577,3,10,6,7,FALSE,FALSE
"548",6,24,6,6,4206,701,0,701,701,701,616.333,582.167,3,0.952,0.382,0.982,616.333,582.167,3,615,581,3,3,3,1,FALSE,FALSE
"549",182,348,182,149,128856,708,0,708,708,708,714.967,584.571,4.341,3.695,1.368,3.588,714.967,584.571,4.341,711,578,3,10,13,4,FALSE,FALSE
"550",330,580,330,243,233314,707.012,0.22,707,707,711,685.582,585.612,5.445,5.01,2.293,4.412,685.582,585.612,5.445,675,581,3,20,11,7,TRUE,TRUE
"551",148,236,148,105,104192,704,0,704,704,704,517.27,584.541,5.811,2.935,0.597,2.861,517.27,584.541,5.811,514,582,3,8,7,7,FALSE,FALSE
"552",374,476,374,240,267036,714,0,714,714,714,602.722,588.618,4.765,4.54,1.409,4.442,602.721,588.618,4.765,597,582,3,14,13,5,TRUE,FALSE
"553",30,78,30,28,21480,716,0,716,716,716,722.7,588.167,4.033,1.659,0.461,1.649,722.7,588.167,4.033,721,586,3,4,5,3,FALSE,FALSE
"554",284,420,284,197,203060,715,0,715,715,715,740.303,589.458,6.144,4.07,1.243,3.946,740.303,589.458,6.144,735,583,3,10,13,7,FALSE,FALSE
"555",136,204,136,96,96968,713,0,713,713,713,539.338,589.007,5.044,2.885,0.691,2.81,539.338,589.008,5.044,536,587,3,8,5,5,FALSE,FALSE
"556",745,990,745,476,542360,728,0,728,728,728,702.835,591.604,5.226,6.142,2.081,6.164,702.837,591.605,5.226,693,581,3,20,20,6,TRUE,FALSE
"557",71,162,71,60,51049,719,0,719,719,719,620.324,591.099,4.451,2.343,0.762,2.25,620.324,591.099,4.451,618,589,3,6,6,7,TRUE,TRUE
"558",253,452,253,195,181654,718,0,718,718,718,579.206,592.265,5.482,4.364,1.551,4.364,579.206,592.265,5.482,573,588,3,14,10,6,TRUE,TRUE
"559",100,194,100,84,153384,1533.84,81.6,1542,726,1542,593.15,592.13,4.73,2.703,0.794,2.661,593.156,592.12,4.739,590,589,3,6,8,4,TRUE,TRUE
"560",106,172,106,79,76532,722,0,722,722,722,661.472,592.208,4.868,2.618,0.548,2.599,661.471,592.207,4.868,659,590,3,7,5,5,FALSE,FALSE
"561",58,136,58,53,41586,717,0,717,717,717,755.845,589.586,5.017,2.111,0.631,2.065,755.845,589.586,5.017,754,587,3,5,5,6,FALSE,FALSE
"562",240,366,240,170,175200,730,0,730,730,730,611.037,595.062,4.421,3.823,1.234,3.892,611.037,595.063,4.421,605,590,3,12,12,4,TRUE,FALSE
"563",77,136,77,55,55671,723,0,723,723,723,520.429,592.766,5.182,2.28,0.334,2.279,520.429,592.766,5.182,518,591,3,6,5,6,FALSE,FALSE
"564",315,420,315,207,231840,736,0,736,736,736,679.752,599.825,4.679,4.321,1.429,4.254,679.752,599.825,4.679,676,592,3,10,15,6,FALSE,FALSE
"565",9,34,9,9,6525,725,0,725,725,725,720.333,592.778,3.444,1.087,0.378,1.012,720.333,592.778,3.444,719,592,3,4,3,2,FALSE,FALSE
"566",111,216,111,95,80697,727,0,727,727,727,669.748,592.991,4.324,2.953,1.047,3.004,669.748,592.991,4.324,667,588,3,7,10,4,FALSE,FALSE
"567",734,1130,734,489,536554,731,0,731,731,731,765.49,596.406,7.196,5.92,1.857,5.895,765.491,596.406,7.196,758,589,3,18,17,11,FALSE,FALSE
"568",516,730,516,365,381324,739,0,739,739,739,728.109,601.341,4.676,5.423,1.994,5.465,728.108,601.34,4.676,721,592,3,17,19,6,FALSE,FALSE
"569",49,96,49,40,35868,732,0,732,732,732,531.653,596.531,4.469,1.916,0.326,1.79,531.653,596.531,4.469,530,595,3,5,4,4,FALSE,FALSE
"570",779,1090,779,504,588145,755,0,755,755,755,566.57,608.801,7.096,6.124,2.247,5.97,566.57,608.801,7.096,556,599,3,18,18,11,FALSE,FALSE
"571",190,304,190,125,139650,735,0,735,735,735,597.005,600.516,5.368,3.542,1.134,3.541,597.006,600.516,5.368,592,596,3,11,10,6,TRUE,TRUE
"572",548,832,548,387,404424,738,0,738,738,738,661.252,603.644,4.951,6.091,2.546,5.782,661.252,603.644,4.951,654,594,3,14,23,6,FALSE,FALSE
"573",680,878,680,427,863600,1270,0,1270,1270,1270,706.953,606.678,5.644,6.202,2.364,6.108,706.953,606.678,5.644,695,598,3,21,16,7,TRUE,FALSE
"574",132,220,132,101,97944,742,0,742,742,742,623.083,603.432,4.235,2.918,0.807,2.885,623.084,603.432,4.235,618,600,3,9,8,4,TRUE,FALSE
"575",169,366,169,132,126898,750.876,141.385,740,740,2578,776.828,600.911,6.538,3.753,1.432,3.461,776.859,600.869,6.56,771,596,3,11,9,10,FALSE,FALSE
"576",125,200,125,90,92625,741,0,741,741,741,583.032,603.072,5.272,2.835,0.697,2.832,583.032,603.072,5.272,580,600,3,7,8,6,TRUE,FALSE
"577",174,276,174,131,129630,745,0,745,745,745,631.902,605.414,4.598,3.42,1.119,3.332,631.902,605.414,4.598,627,602,3,11,8,4,TRUE,FALSE
"578",307,530,307,243,229326,746.99,0.171,747,744,747,672.831,607.463,5.29,4.507,1.661,4.468,672.831,607.463,5.29,667,601,3,14,14,6,TRUE,FALSE
"579",189,256,189,122,140994,746,0,746,746,746,719.931,605.407,4.942,3.206,0.585,3.23,719.931,605.408,4.942,716,602,3,8,7,7,FALSE,FALSE
"580",350,506,350,242,261800,748,0,748,748,748,688.431,607.334,5.023,4.674,1.685,4.512,688.433,607.335,5.023,681,603,3,16,11,6,TRUE,FALSE
"581",196,346,196,157,147000,750,0,750,750,750,738.128,609.01,4.342,3.871,1.454,3.907,738.128,609.01,4.342,733,603,3,11,13,4,FALSE,FALSE
"582",61,152,61,54,45933,753,0,753,753,753,588.672,610.902,4.443,2.276,0.773,2.183,588.672,610.902,4.443,585,608,3,7,6,7,FALSE,FALSE
"583",272,402,272,181,205088,754,0,754,754,754,721.945,612.574,6.235,4.001,1.269,3.918,721.944,612.574,6.235,717,610,3,12,7,11,TRUE,FALSE
"584",194,338,194,165,146664,756,0,756,756,756,637.969,612,4.732,3.793,1.467,3.704,637.969,612,4.732,631,608,3,14,10,5,TRUE,TRUE
"585",51,102,51,45,38607,757,0,757,757,757,647.765,612.627,3.941,1.969,0.538,1.895,647.765,612.627,3.941,646,610,3,6,5,3,FALSE,FALSE
"586",321,552,321,241,243960,760,0,760,760,760,749.243,615.333,5.259,4.732,1.913,4.423,749.243,615.333,5.259,740,610,3,19,11,6,TRUE,TRUE
"587",721,1160,721,519,1115570,1547.254,92.105,1549,759,3450,572.724,619.141,7.718,6.101,2.144,5.868,572.724,619.154,7.737,564,609,3,17,20,11,FALSE,FALSE
"588",491,606,491,285,374142,762,0,762,762,762,608.473,616.012,6.073,4.676,1.121,4.689,608.472,616.013,6.073,604,609,3,10,13,10,TRUE,TRUE
"589",280,394,280,188,213640,763,0,763,763,763,630.064,618.639,4.911,3.847,0.99,3.947,630.064,618.639,4.911,625,613,3,10,12,6,TRUE,TRUE
"590",239,368,239,171,183313,767,0,767,767,767,695.176,619.502,5.092,4.047,1.477,3.8,695.176,619.502,5.092,692,614,3,7,14,6,TRUE,TRUE
"591",74,146,74,60,56832,768,0,768,768,768,592.149,618.081,4.122,2.319,0.63,2.258,592.149,618.081,4.122,589,615,3,7,7,4,FALSE,FALSE
"592",218,358,218,165,277732,1274,0,1274,1274,1274,641.05,619.055,5.408,3.88,1.41,3.888,641.05,619.055,5.408,636,616,3,14,8,6,TRUE,TRUE
"593",56,136,56,53,42896,766,0,766,766,766,686.125,617.339,4.232,2.224,0.732,2.164,686.125,617.339,4.232,682,615,3,8,5,4,TRUE,FALSE
"594",48,114,48,46,36912,769,0,769,769,769,777.542,618.375,4.396,2.11,0.774,2.102,777.542,618.375,4.396,776,616,3,4,7,4,FALSE,FALSE
"595",208,352,208,159,160160,770,0,770,770,770,617.058,620.851,5.087,3.697,1.24,3.68,617.058,620.851,5.087,612,616,3,13,10,6,TRUE,FALSE
"596",105,192,105,92,81270,774,0,774,774,774,650.276,622.438,4.114,2.772,0.927,2.769,650.276,622.438,4.114,646,619,3,8,7,4,TRUE,FALSE
"597",397,602,397,280,308469,777,0,777,777,777,674.937,622.39,4.793,5.223,2.208,4.856,674.937,622.391,4.793,666,617,3,21,12,5,FALSE,FALSE
"598",206,302,206,142,160268,778,0,778,778,778,704.388,625.044,4.534,3.551,1.095,3.432,704.388,625.044,4.534,700,620,3,9,12,5,TRUE,FALSE
"599",629,934,629,425,490620,780,0,780,780,780,721.261,627.1,5.45,6.208,2.301,6.13,721.262,627.1,5.45,710,617,3,19,20,12,TRUE,FALSE
"600",187,260,187,120,144925,775,0,775,775,775,731.535,622.385,5.112,3.236,0.689,3.225,731.535,622.385,5.112,729,618,3,7,9,6,FALSE,FALSE
"601",262,408,262,190,202264,772,0,772,772,772,763.882,623.08,5.466,3.855,1.185,3.787,763.881,623.08,5.466,759,619,3,11,9,8,FALSE,FALSE
"602",591,844,591,386,456843,773,0,773,773,773,785.844,620.396,6.504,5.546,1.832,5.396,785.844,620.395,6.504,780,611,3,15,18,10,FALSE,FALSE
"603",63,138,63,56,48573,771,0,771,771,771,797.905,621.222,4.794,2.142,0.567,2.132,797.905,621.222,4.794,796,619,3,6,5,5,FALSE,FALSE
"604",133,216,133,95,103208,776,0,776,776,776,753.752,623.278,5.218,2.961,0.782,2.84,753.752,623.278,5.218,750,621,3,8,6,7,TRUE,TRUE
"605",199,344,199,150,155021,779,0,779,779,779,609.04,626.638,5.693,3.549,1.201,3.502,609.04,626.639,5.693,604,623,3,12,9,9,FALSE,FALSE
