"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"345",179,310,179,136,82340,460,0,460,460,460,404.86,704.089,4.553,3.42,1.186,3.349,404.86,704.089,4.553,399,701,3,13,8,5,TRUE,TRUE
"346",19,52,19,19,8683,457,0,457,457,457,458.368,702.263,3.526,1.352,0.478,1.417,458.368,702.263,3.526,456,701,3,5,3,2,TRUE,FALSE
"347",102,258,102,97,47430,465,0,465,465,465,488.539,704.578,4.039,3.092,1.241,2.91,488.539,704.578,4.039,484,700,3,10,9,5,TRUE,TRUE
"348",233,442,233,187,109044,468,0,468,468,468,607.343,705.996,4.734,4.27,1.494,4.363,607.343,705.995,4.734,600,700,3,14,12,5,TRUE,TRUE
"349",154,372,154,136,72345,469.773,96.457,462,462,1659,641.922,706.299,4.779,3.786,1.368,3.91,641.973,706.244,4.799,636,701,3,13,13,5,TRUE,FALSE
"350",217,366,217,158,99386,458,0,458,458,458,734.691,705.124,6.424,3.515,1.074,3.445,734.691,705.124,6.424,731,701,3,8,11,8,TRUE,FALSE
"351",52,102,52,44,23868,459,0,459,459,459,370.577,704.442,3.923,1.97,0.512,1.895,370.577,704.442,3.923,368,703,3,6,4,4,TRUE,TRUE
"352",29,70,29,27,13427,463,0,463,463,463,651.138,704.379,3.724,1.551,0.389,1.586,651.138,704.379,3.724,650,703,3,4,4,3,TRUE,TRUE
"353",358,578,358,259,174298,486.866,92.493,482,474,2232,456.014,711.821,5.212,5.082,2.163,4.453,455.983,711.783,5.24,449,704,3,14,17,6,TRUE,TRUE
"354",248,430,248,191,412121,1661.778,29.174,1665,1398,1665,533.302,708.177,7.016,3.933,1.319,3.922,533.301,708.18,7.02,527,705,3,13,9,8,TRUE,TRUE
"355",538,632,538,304,257702,479,0,479,479,479,545.788,707.431,6.377,4.904,1.183,4.842,545.789,707.433,6.377,540,701,3,14,13,9,TRUE,FALSE
"356",6,30,6,6,2826,471,1.549,472,469,472,655,707,3.5,1.3,0.523,1.309,655.001,707.003,3.5,654,705,3,3,4,2,TRUE,TRUE
"357",65,122,65,54,30745,473,0,473,473,473,702.631,707.569,4.015,2.199,0.619,2.191,702.631,707.569,4.015,700,705,3,6,6,3,TRUE,FALSE
"358",97,178,97,82,46075,475,0,475,475,475,508.577,709.206,3.938,2.752,0.994,2.715,508.578,709.206,3.938,504,707,3,9,6,4,TRUE,TRUE
"359",20,64,20,20,9560,478,0,478,478,478,524.2,708.65,3.6,1.531,0.636,1.491,524.2,708.65,3.6,522,707,3,5,5,2,TRUE,TRUE
"360",28,90,28,26,13322,475.786,1.134,476,470,476,625.036,708.607,4.143,1.713,0.572,1.625,625.037,708.608,4.143,623,707,3,5,5,3,TRUE,TRUE
"361",99,238,99,86,65325,659.849,427.765,480,480,1667,728.091,709.05,4.788,2.84,0.93,2.889,728.175,709.291,5.736,724,706,3,8,7,8,TRUE,TRUE
"362",87,166,87,71,94482,1086,0,1086,1086,1086,500.988,705.977,4.885,2.529,0.812,2.405,500.989,705.977,4.885,499,703,3,6,9,5,TRUE,TRUE
"363",50,152,50,48,97350,1947,0,1947,1947,1947,525.44,711.82,6.1,2.462,1.319,2.13,525.44,711.82,6.1,520,710,3,10,5,7,TRUE,TRUE
"364",25,88,25,25,12033,481.32,0.748,481,481,483,735.96,711.56,4.16,1.97,0.748,1.924,735.958,711.56,4.16,733,709,3,6,5,3,TRUE,FALSE
"365",68,138,68,56,32912,484,0,484,484,484,675.441,713.926,4.029,2.272,0.647,2.251,675.441,713.926,4.029,673,711,3,6,7,4,TRUE,TRUE
"366",424,704,424,317,209032,493,0,493,493,493,528.519,719.684,5.019,5.116,2.006,4.894,528.518,719.684,5.019,519,713,3,20,15,7,TRUE,TRUE
"367",268,384,268,189,130516,487,0,487,487,487,547.94,716.515,5.231,3.875,1.191,3.701,547.941,716.514,5.231,542,713,3,13,7,7,TRUE,FALSE
"368",212,392,212,158,104304,492,0,492,492,492,717.429,717.076,6.533,3.69,1.171,3.676,717.43,717.076,6.533,713,712,3,10,10,9,TRUE,TRUE
"369",288,478,288,215,144000,500,0,500,500,500,602.312,719.406,4.382,4.344,1.637,4.428,602.312,719.406,4.382,593,713,3,17,13,5,TRUE,TRUE
"370",65,122,65,49,31915,491,0,491,491,491,698.508,715.846,4.262,2.13,0.404,2.129,698.508,715.846,4.262,696,713,3,6,6,4,TRUE,TRUE
"371",384,710,384,300,425645,1108.451,30.364,1110,515,1110,706.125,723.047,5.565,5.336,2.352,4.74,706.125,723.046,5.569,697,712,3,17,21,8,TRUE,FALSE
"372",8,32,8,8,3880,485,0,485,485,485,721.125,712.75,4.125,1.01,0.395,1.039,721.125,712.75,4.125,720,712,3,3,3,3,TRUE,TRUE
"373",145,280,145,119,158920,1096,0,1096,1096,1096,728.034,717.752,6.545,3.262,1.102,3.28,728.034,717.752,6.545,724,714,3,7,9,9,TRUE,TRUE
"374",86,168,86,72,120658,1403,0,1403,1403,1403,537.779,715.326,6.558,2.448,0.681,2.387,537.779,715.326,6.558,535,713,3,6,6,7,TRUE,TRUE
"375",49,102,49,40,24206,494,0,494,494,494,561.51,716.408,4.224,1.94,0.453,1.908,561.51,716.408,4.224,559,715,3,6,4,4,TRUE,TRUE
"376",61,124,61,51,29890,490,0,490,490,490,686.262,716.229,4.672,2.139,0.524,2.092,686.262,716.229,4.672,684,714,3,6,5,4,TRUE,TRUE
"377",179,322,179,127,89321,499,0,499,499,499,440.084,718.453,5.296,3.345,0.944,3.238,440.084,718.452,5.296,435,714,3,11,9,6,TRUE,TRUE
"378",223,434,223,174,256476,1150.117,308.891,1094,488,2734,576.789,714.664,5.709,3.901,1.345,3.97,576.972,714.741,5.934,571,709,3,12,12,8,TRUE,FALSE
"379",10,42,10,10,10344,1034.4,191.634,1095,489,1095,617.1,714.3,4,1.353,0.546,1.304,617.164,714.2,4.059,616,713,3,4,4,3,TRUE,TRUE
"380",82,182,82,72,41246,503,0,503,503,503,733.756,720.037,4.573,2.508,0.802,2.376,733.756,720.037,4.573,732,716,3,6,8,6,TRUE,TRUE
"381",296,462,296,199,147405,497.99,0.13,498,496,498,762.429,717.487,6.679,4.062,1.198,3.979,762.428,717.487,6.679,758,713,3,12,11,9,FALSE,FALSE
"382",19,60,19,19,20919,1101,0,1101,1101,1101,295.842,718.684,4.474,1.41,0.446,1.567,295.842,718.684,4.474,295,717,3,3,4,4,TRUE,TRUE
"383",40,102,40,37,20080,502,0,502,502,502,668.275,719.25,4.025,1.963,0.685,1.881,668.275,719.25,4.025,666,717,3,6,5,3,TRUE,TRUE
"384",69,150,69,59,75233,1090.333,71.991,1099,501,1099,627.391,717.812,5.304,2.367,0.76,2.292,627.402,717.794,5.323,625,714,3,5,8,5,TRUE,TRUE
"385",103,232,103,93,125629,1219.699,372.721,1413,508,1413,695.184,724.291,5.223,3.168,1.221,3.245,694.897,724.856,5.453,691,720,3,9,8,6,FALSE,FALSE
"386",62,132,62,49,31558,509,0,509,509,509,748.661,721.629,4.161,2.144,0.522,2.122,748.661,721.629,4.161,746,719,3,6,6,4,TRUE,TRUE
"387",38,126,38,37,53732,1414,0,1414,1414,1414,447.579,724.105,5.816,2.704,1.37,2.557,447.579,724.105,5.816,444,721,3,10,7,6,TRUE,TRUE
"388",93,194,93,74,102951,1107,0,1107,1107,1107,457.71,723.043,5.581,2.616,0.694,2.598,457.71,723.043,5.581,454,721,3,7,6,6,TRUE,TRUE
"389",55,126,55,49,28050,510,0,510,510,510,494.909,723.091,3.891,2.093,0.637,2.109,494.909,723.091,3.891,492,721,3,7,5,3,TRUE,TRUE
"390",652,798,652,361,335128,514,0,514,514,514,545.526,726.095,7.028,5.226,1.26,5.302,545.525,726.094,7.028,538,721,3,14,12,10,TRUE,FALSE
"391",73,184,73,65,37376,512,0,512,512,512,648.082,723.562,5.219,2.454,0.861,2.521,648.082,723.562,5.219,645,720,3,7,7,6,TRUE,TRUE
"392",68,156,68,60,34884,513,0,513,513,513,660.456,722.882,4.118,2.55,1.048,2.388,660.456,722.882,4.118,657,719,3,8,8,4,TRUE,TRUE
"393",21,72,21,21,28747,1368.905,197.487,1412,507,1412,626,725.048,3.714,1.826,0.813,1.615,625.969,725.144,3.737,623,722,3,6,6,3,TRUE,FALSE
"394",130,258,130,100,67470,519,0,519,519,519,439.3,726.723,5.1,3.02,1.003,2.859,439.3,726.723,5.1,434,723,3,9,10,8,TRUE,TRUE
"395",358,584,358,272,184728,516,0,516,516,516,584.606,726.813,4.556,5.066,2.059,4.941,584.605,726.812,4.556,577,722,3,19,14,5,TRUE,TRUE
"396",177,300,177,129,93456,528,0,528,528,528,415.232,730.424,4.87,3.388,0.992,3.43,415.232,730.424,4.87,411,725,3,8,11,7,TRUE,TRUE
"397",201,400,201,170,167187,831.776,296.942,1115,522,1115,562.204,728.308,5.423,3.563,1.125,3.586,562.135,729.169,5.315,558,723,3,9,10,8,FALSE,FALSE
"398",134,316,134,118,70618,527,0,527,527,527,394.731,730.604,4.694,3.297,1.268,3.346,394.732,730.604,4.694,387,726,3,13,9,5,TRUE,TRUE
"399",7,28,7,7,3640,520,0,520,520,520,643.714,726.429,3.714,0.938,0.261,0.958,643.714,726.429,3.714,643,726,3,3,2,2,TRUE,TRUE
"400",85,180,85,75,44710,526,0,526,526,526,744.106,728.235,4.671,2.608,0.969,2.537,744.106,728.235,4.671,740,726,3,8,6,6,TRUE,TRUE
"401",5,20,5,5,2590,518,0,518,518,518,406.2,727.4,3.4,0.79,0.143,0.748,406.2,727.4,3.4,406,727,3,2,2,2,TRUE,TRUE
"402",268,486,268,201,140706,525.022,0.367,525,525,531,726.537,729.351,5.802,4.484,1.635,4.433,726.537,729.351,5.802,722,723,3,12,14,8,TRUE,TRUE
"403",85,164,85,65,45050,530,0,530,530,530,476.153,730.388,4.518,2.418,0.594,2.448,476.153,730.388,4.518,473,727,3,7,7,4,TRUE,TRUE
"404",30,80,30,29,32801,1093.367,107.536,1113,524,1113,717.467,729.533,4.433,1.678,0.591,1.66,717.421,729.543,4.459,715,728,3,6,4,4,TRUE,TRUE
"405",159,294,159,119,84906,534,0,534,534,534,700.308,732.013,6.371,3.117,0.852,3.076,700.309,732.013,6.371,697,728,3,7,9,9,FALSE,FALSE
"406",282,418,282,186,149178,529,0,529,529,529,754.791,729.383,6.415,3.947,1.09,3.899,754.791,729.383,6.415,749,725,3,11,10,8,TRUE,FALSE
"407",481,670,481,326,534872,1112,0,1112,1112,1112,766.079,727.312,6.663,4.804,1.362,4.795,766.08,727.312,6.663,761,721,3,12,14,9,FALSE,FALSE
"408",41,100,41,37,21853,533,0,533,533,533,675.488,732.537,4.171,1.873,0.586,1.765,675.488,732.537,4.171,674,729,3,4,7,3,TRUE,TRUE
"409",286,438,286,196,154440,540,0,540,540,540,571.738,735.322,4.906,4.4,1.606,4.053,571.738,735.322,4.906,568,727,3,8,17,6,TRUE,TRUE
"410",89,188,89,71,99097,1113.449,61.798,1120,537,1120,683.562,733.034,5.427,2.523,0.689,2.527,683.577,733.028,5.441,680,731,3,8,6,6,TRUE,FALSE
"411",231,482,231,187,258368,1118.476,38.359,1121,538,1121,742.797,735.818,5.182,4.561,2.019,3.98,742.789,735.822,5.187,735,732,3,17,9,6,TRUE,TRUE
"412",94,200,94,82,51324,546,0,546,546,546,490.904,738.053,3.968,2.936,1.219,2.89,490.904,738.053,3.968,485,734,3,11,9,4,TRUE,FALSE
"413",229,450,229,187,124118,542,0,542,542,542,706.026,737.201,6.275,3.699,1.291,3.77,706.027,737.201,6.275,701,733,3,13,12,8,FALSE,FALSE
"414",231,398,231,180,127281,551,0,551,551,551,338.1,741.771,5.827,3.955,1.43,3.889,338.1,741.77,5.827,331,736,3,13,10,8,TRUE,FALSE
"415",206,332,206,143,111446,541,0,541,541,541,592.612,735.461,5.296,3.549,1.08,3.444,592.612,735.461,5.296,588,731,3,11,10,6,TRUE,TRUE
"416",34,118,34,32,42158,1239.941,228.204,1274,547,1422,603.5,737.735,3.912,2.61,0.978,2.729,603.237,737.816,3.934,600,734,3,8,7,3,TRUE,TRUE
"417",159,248,159,114,86337,543,0,543,543,543,690.717,736.786,5.239,3.119,0.827,2.967,690.717,736.786,5.239,687,733,3,8,9,6,TRUE,FALSE
"418",302,472,302,199,165798,549,0,549,549,549,757.235,739.421,6.202,3.902,0.939,3.792,757.235,739.42,6.202,753,734,3,11,10,9,TRUE,TRUE
"419",244,380,244,170,133712,548,0,548,548,548,562.021,739.234,5.402,3.664,1.099,3.482,562.02,739.233,5.402,556,736,3,12,8,8,TRUE,FALSE
"420",198,348,198,160,221980,1121.111,40.65,1124,552,1124,666.05,738.99,4.899,3.999,1.629,4.051,666.055,738.987,4.904,659,735,3,14,9,5,TRUE,TRUE
"421",184,310,184,132,101936,554,0,554,554,554,455.092,741.62,4.946,3.309,0.898,3.233,455.092,741.62,4.946,451,738,3,9,10,7,FALSE,TRUE
"422",366,620,366,270,203496,556,0,556,556,556,546.536,741.956,6.557,4.799,1.835,4.482,546.537,741.957,6.557,541,733,3,12,19,8,TRUE,TRUE
"423",104,226,104,90,57200,550,0,550,550,550,782.558,738.106,4.923,2.921,1.123,2.774,782.558,738.106,4.923,779,732,3,7,11,5,FALSE,FALSE
"424",166,296,166,119,93126,561,0,561,561,561,439.187,743.771,4.349,3.498,1.441,3.253,439.187,743.771,4.349,435,739,3,11,12,5,TRUE,TRUE
"425",294,504,294,213,167286,569,0,569,569,569,718.755,745.014,5.85,4.378,1.442,4.332,718.755,745.013,5.85,713,739,3,13,11,8,TRUE,TRUE
"426",54,132,54,52,29862,553,0,553,553,553,724.963,740.667,4.389,2.198,0.803,2.153,724.963,740.666,4.389,722,738,3,7,6,4,FALSE,FALSE
"427",140,338,140,123,156920,1120.857,67.883,1129,559,1129,626.507,739.007,6.107,3.55,1.379,3.389,626.489,738.981,6.13,622,735,3,11,9,9,TRUE,TRUE
"428",143,256,143,103,80509,563,0,563,563,563,517.217,743.923,4.832,3.025,0.834,3.006,517.217,743.923,4.832,512,740,3,10,8,7,TRUE,FALSE
"429",23,78,23,23,12880,560,0,560,560,560,747.652,742.87,4.13,1.815,0.815,1.825,747.652,742.87,4.13,745,742,3,7,4,3,TRUE,TRUE
"430",55,118,55,50,30910,562,0,562,562,562,488.218,744.691,3.8,2.214,0.82,2.025,488.218,744.691,3.8,485,743,3,8,4,3,TRUE,TRUE
"431",93,214,93,81,55848,600.516,247.65,564,564,2262,635.215,744.903,4.591,2.625,0.899,2.505,635.202,744.696,4.799,632,741,3,7,8,6,TRUE,FALSE
"432",139,244,139,105,78535,565,0,565,565,565,698.388,744.13,5.079,3.084,0.978,3.068,698.388,744.129,5.079,693,741,3,11,7,5,FALSE,FALSE
"433",286,462,286,213,408694,1429,0,1429,1429,1429,466.259,747.311,5.413,4.191,1.483,4.261,466.259,747.311,5.413,460,744,3,14,8,7,TRUE,TRUE
"434",83,180,83,69,47061,567,0,567,567,567,429.988,747.12,4.53,2.59,0.877,2.399,429.988,747.12,4.53,427,745,3,8,7,4,TRUE,TRUE
"435",81,200,81,68,46008,568,0,568,568,568,564.173,747.37,4.914,2.568,0.876,2.445,564.173,747.37,4.914,561,744,3,8,7,7,TRUE,TRUE
"436",99,182,99,83,56034,566,0,566,566,566,759.111,746.455,4.424,2.698,0.857,2.508,759.111,746.455,4.424,755,745,3,9,7,5,TRUE,TRUE
"437",59,110,59,51,33689,571,0,571,571,571,546.034,748.847,3.966,2.099,0.549,2.153,546.034,748.848,3.966,543,746,3,6,6,3,TRUE,TRUE
"438",59,122,59,49,33748,572,0,572,572,572,739.102,747.627,4.085,2.084,0.525,2.14,739.102,747.627,4.085,736,745,3,6,6,4,TRUE,TRUE
"439",159,288,159,121,90630,570,0,570,570,570,782.239,747.623,6.277,3.334,1.118,3.169,782.238,747.623,6.277,778,744,3,10,7,8,FALSE,FALSE
"440",85,162,85,66,48790,574,0,574,574,574,595.435,749.118,4.329,2.491,0.741,2.381,595.435,749.118,4.329,593,745,3,5,9,4,TRUE,TRUE
"441",60,132,60,50,34800,580,0,580,580,580,492.85,753.233,4,2.177,0.649,2.182,492.85,753.233,4,490,750,3,7,7,4,TRUE,FALSE
"442",139,286,139,114,80481,579,0,579,579,579,588.799,752.741,4.626,3.487,1.716,3.205,588.799,752.741,4.626,585,747,3,8,16,5,TRUE,TRUE
"443",30,92,30,30,17310,577,0,577,577,577,631,750.433,3.967,2.435,1.293,2.292,631,750.433,3.967,626,749,3,9,3,3,TRUE,TRUE
"444",457,640,457,279,268716,588,0,588,588,588,696.239,753.497,6.214,4.856,1.455,4.809,696.24,753.497,6.214,691,748,3,16,12,9,FALSE,FALSE
"445",122,248,122,106,70882,581,0,581,581,581,535.164,751.771,4.59,3.244,1.325,3.223,535.164,751.771,4.59,532,746,3,7,12,5,TRUE,FALSE
"446",78,152,78,66,45708,586,0,586,586,586,569.462,753.91,3.962,2.388,0.72,2.387,569.462,753.91,3.962,566,751,3,7,7,4,TRUE,TRUE
"447",51,114,51,47,29682,582,0,582,582,582,575.725,753.333,3.922,1.974,0.521,2.004,575.725,753.333,3.922,574,751,3,5,6,3,TRUE,TRUE
"448",53,114,53,46,30899,583,0,583,583,583,747.245,752.566,4.094,2.053,0.602,1.982,747.245,752.566,4.094,744,751,3,7,5,3,TRUE,TRUE
"449",363,648,363,262,412896,1137.455,29.445,1139,578,1139,792.052,748.821,6.477,5.048,2.024,4.572,792.055,748.818,6.481,785,742,3,15,16,8,FALSE,FALSE
"450",18,66,18,18,10566,587,0,587,587,587,668.222,753.167,3.667,1.487,0.584,1.382,668.222,753.167,3.667,666,752,3,6,4,2,TRUE,TRUE
"451",12,50,12,12,13716,1143,0,1143,1143,1143,424.75,753.917,3.583,1.245,0.367,1.32,424.75,753.917,3.583,423,753,3,4,3,2,TRUE,TRUE
"452",43,128,43,42,26345,612.674,129.014,593,593,1439,431.581,755.791,3.535,2.25,0.987,2.179,431.531,755.765,3.582,428,753,3,7,7,3,TRUE,TRUE
"453",219,402,219,167,250974,1146,0,1146,1146,1146,466.493,756.584,5.795,3.911,1.517,3.706,466.493,756.584,5.795,462,752,3,12,12,6,TRUE,TRUE
"454",55,130,55,50,32395,589,0,589,589,589,719.236,754.564,3.927,2.256,0.814,2.11,719.236,754.563,3.927,716,752,3,7,7,3,TRUE,TRUE
"455",246,432,246,180,143664,584,0,584,584,584,392.264,753.902,6.882,3.576,0.905,3.556,392.264,753.902,6.882,388,749,3,10,10,9,TRUE,TRUE
"456",102,222,102,92,202776,1988,0,1988,1988,1988,400.951,756.794,6.235,2.623,0.8,2.67,400.951,756.794,6.235,398,754,3,6,7,7,TRUE,TRUE
"457",5,28,5,5,3510,702,245.967,592,592,1142,448.6,754.6,3.4,1.157,0.476,0.938,448.663,754.349,3.494,448,753,3,2,4,2,TRUE,TRUE
"458",31,88,31,30,18414,594,0,594,594,594,476.129,755.645,4.194,1.803,0.737,1.617,476.129,755.645,4.194,475,753,3,4,7,4,TRUE,FALSE
"459",123,236,123,96,71955,585,0,585,585,585,483.106,754.789,5.878,2.871,0.859,2.779,483.106,754.788,5.878,480,750,3,6,10,7,FALSE,FALSE
"460",95,192,95,82,56525,595,0,595,595,595,639.684,756.874,4.253,2.749,0.949,2.782,639.684,756.874,4.253,636,754,3,9,8,4,TRUE,TRUE
"461",89,236,89,86,53909,605.719,148.294,590,590,1989,752.876,756.854,5.404,2.969,1.035,3.02,752.906,756.858,5.446,750,753,3,8,9,5,TRUE,TRUE
"462",31,70,31,31,18476,596,0,596,596,596,405.484,757.032,4.258,1.609,0.528,1.669,405.484,757.032,4.258,405,755,3,2,5,4,TRUE,TRUE
"463",85,160,85,68,51000,600,0,600,600,600,649.376,757.882,4.141,2.396,0.617,2.376,649.376,757.882,4.141,646,756,3,7,6,5,TRUE,TRUE
"464",198,332,198,149,120186,607,0,607,607,607,498.369,760.424,4.343,3.546,1.129,3.651,498.369,760.425,4.343,493,757,3,12,9,5,TRUE,FALSE
"465",29,96,29,28,17371,599,0,599,599,599,543.552,757.379,4.172,1.865,0.825,1.675,543.552,757.379,4.172,541,756,3,7,4,3,FALSE,FALSE
"466",50,122,50,43,30450,609,0,609,609,609,554.46,760.58,3.96,2.093,0.736,1.947,554.46,760.58,3.96,552,757,3,7,7,3,TRUE,TRUE
"467",8,38,8,8,4776,597,0,597,597,597,670.625,756.625,3.625,1.42,0.706,1.258,670.625,756.625,3.625,669,755,3,5,4,2,TRUE,TRUE
"468",219,380,219,162,132495,605,0,605,605,605,797.365,759.731,6.374,3.384,0.902,3.615,797.365,759.731,6.374,794,756,3,8,9,9,FALSE,FALSE
"469",61,134,61,48,36844,604,0,604,604,604,773.082,758.607,4.869,2.115,0.468,2.109,773.082,758.607,4.869,771,756,3,5,6,5,TRUE,FALSE
"470",55,126,55,48,33110,602,0,602,602,602,683.491,759.418,4.455,2.103,0.64,2.133,683.491,759.418,4.455,680,757,3,7,6,4,TRUE,TRUE
"471",264,438,264,182,161304,611,0,611,611,611,391.125,761.966,7.152,3.713,0.928,3.672,391.125,761.966,7.152,386,758,3,12,10,9,TRUE,FALSE
"472",20,70,20,20,13093,654.65,186.264,613,613,1446,594.65,762,3.6,1.606,0.639,1.741,594.609,761.936,3.689,592,760,3,6,4,3,TRUE,TRUE
"473",86,192,86,72,52804,614,0,614,614,614,711.512,761.802,4.326,2.514,0.786,2.44,711.512,761.802,4.326,709,758,3,8,9,4,TRUE,TRUE
"474",13,58,13,13,7930,610,0,610,610,610,737,761.846,3.769,1.736,0.858,1.544,737,761.846,3.769,735,760,3,4,6,2,TRUE,TRUE
"475",352,650,352,268,556943,1582.224,370.836,1724,615,1724,806.554,758.009,7.577,4.634,1.574,4.662,806.701,757.619,7.867,802,750,3,11,15,9,FALSE,FALSE
"476",32,92,32,31,19872,621,0,621,621,621,421.594,765.156,3.656,2.005,0.967,1.731,421.594,765.156,3.656,420,762,3,6,7,3,TRUE,TRUE
"477",66,152,66,56,74760,1132.727,92.758,1149,612,1149,426.273,761.682,5.394,2.233,0.657,2.205,426.226,761.677,5.428,423,759,3,8,6,5,TRUE,TRUE
"478",6,26,6,6,6910,1151.667,0.816,1152,1150,1152,451.333,762.5,3.333,0.968,0.329,0.898,451.334,762.5,3.333,450,762,3,3,2,2,TRUE,TRUE
"479",49,108,49,49,30233,617,0,617,617,617,545.184,764.02,3.571,2.024,0.729,2.127,545.184,764.02,3.571,542,761,3,7,6,2,TRUE,TRUE
"480",32,100,32,32,20160,630,0,630,630,630,455.094,766.625,4.5,2.046,0.809,2.029,455.094,766.625,4.5,454,763,3,4,7,5,TRUE,FALSE
"481",81,186,81,68,49896,616,0,616,616,616,532.346,763.185,4.333,2.541,0.827,2.376,532.346,763.185,4.333,529,758,3,8,9,4,TRUE,TRUE
"482",56,166,56,53,34944,624,0,624,624,624,700.107,764.554,4.071,2.384,0.947,2.346,700.107,764.554,4.071,697,760,3,7,9,3,TRUE,FALSE
"483",75,158,75,60,47100,628,0,628,628,628,722.04,766.28,4.36,2.454,0.815,2.225,722.04,766.28,4.36,719,762,3,7,8,4,TRUE,TRUE
"484",240,384,240,164,150000,625,0,625,625,625,760.688,764.833,4.958,3.939,1.338,3.786,760.687,764.834,4.958,754,760,3,13,11,6,TRUE,TRUE
"485",39,108,39,36,24634,631.641,2.242,632,618,632,561,765.846,4.487,1.876,0.693,1.99,561.001,765.847,4.488,558,763,3,6,6,4,TRUE,FALSE
"486",159,276,159,112,183913,1156.686,41.794,1160,633,1160,574.566,768.616,5.881,3.214,0.933,2.981,574.562,768.621,5.889,571,763,3,8,10,6,TRUE,TRUE
"487",197,300,197,132,125095,635,0,635,635,635,782.497,767.178,4.853,3.625,1.199,3.416,782.498,767.178,4.853,777,763,3,11,9,6,TRUE,TRUE
"488",12,42,12,12,16550,1379.167,238.446,1448,622,1448,591.5,765.333,4.25,1.162,0.396,1.041,591.525,765.35,4.312,590,764,3,4,3,3,TRUE,TRUE
"489",51,104,51,41,31977,627,0,627,627,627,681.863,766.039,4.51,1.943,0.357,2.026,681.863,766.039,4.51,680,764,3,5,5,4,TRUE,FALSE
"490",50,120,50,43,31300,626,0,626,626,626,798,766.92,4.46,1.943,0.505,2.054,798,766.92,4.46,795,765,3,6,5,4,FALSE,FALSE
"491",52,140,52,47,32812,631,0,631,631,631,462.923,767.846,4.212,2.085,0.688,2.166,462.923,767.846,4.212,460,765,3,6,7,4,TRUE,TRUE
"492",66,144,66,56,41976,636,0,636,636,636,472.485,769.333,4.394,2.354,0.837,2.323,472.485,769.333,4.394,470,766,3,6,8,4,TRUE,TRUE
"493",258,478,258,206,170868,662.279,151.66,641,641,1739,635.612,774.709,4.388,4.458,1.761,4.261,635.695,774.616,4.446,632,767,3,12,17,5,TRUE,TRUE
"494",104,216,104,88,66976,644,0,644,644,644,520.01,772.442,3.933,3.089,1.212,3.167,520.01,772.442,3.933,517,767,3,7,11,4,TRUE,TRUE
"495",210,378,210,168,135450,645,0,645,645,645,557.59,773.924,4.324,3.933,1.508,3.973,557.59,773.923,4.324,553,768,3,11,13,5,TRUE,TRUE
"496",136,278,136,114,86632,637,0,637,637,637,672.132,768.691,4.632,3.407,1.418,3.283,672.132,768.691,4.632,668,762,3,8,12,4,TRUE,TRUE
"497",70,158,70,64,45430,649,0,649,649,649,500.5,774.171,4.171,2.673,1.174,2.506,500.5,774.171,4.171,499,769,3,4,10,4,TRUE,TRUE
"498",55,128,55,48,35198,639.964,0.27,640,638,640,491.255,772.2,4.655,2.109,0.672,2.101,491.255,772.2,4.655,489,769,3,5,7,4,TRUE,TRUE
"499",92,174,92,69,58788,639,0,639,639,639,717.783,771.272,4.533,2.469,0.593,2.398,717.783,771.272,4.533,715,767,3,7,8,4,TRUE,TRUE
"500",34,74,34,32,21862,643,0,643,643,643,766.235,770.706,4.029,1.615,0.421,1.635,766.235,770.706,4.029,764,769,3,5,4,3,TRUE,TRUE
"501",56,118,56,46,35952,642,0,642,642,642,751.768,772.536,4.429,2.007,0.407,1.979,751.768,772.536,4.429,750,770,3,5,6,4,TRUE,TRUE
"502",104,212,104,84,67600,650,0,650,650,650,511.577,775.269,4.279,2.735,0.858,2.791,511.577,775.269,4.279,508,772,3,8,7,4,TRUE,TRUE
"503",20,64,20,20,29100,1455,0,1455,1455,1455,619.8,773.65,4.2,1.426,0.474,1.379,619.8,773.65,4.2,618,772,3,4,5,3,TRUE,TRUE
"504",56,118,56,47,36512,652,0,652,652,652,663.875,775.679,3.893,2.075,0.559,2.024,663.875,775.679,3.893,661,773,3,7,6,3,TRUE,TRUE
"505",40,114,40,38,26120,653,0,653,653,653,780.7,776.2,3.925,2.087,0.861,1.989,780.7,776.2,3.925,779,773,3,5,8,3,TRUE,TRUE
"506",103,198,103,80,149260,1449.126,79.91,1457,646,1457,794.961,772.631,5.816,2.663,0.75,2.542,794.955,772.618,5.831,792,771,3,8,5,7,TRUE,TRUE
"507",104,216,104,86,121165,1165.048,50.5,1170,655,1170,625.779,778.548,5.163,2.896,1.071,2.664,625.778,778.554,5.173,622,773,3,8,12,5,TRUE,TRUE
"508",25,106,25,25,22443,897.72,262.09,651,651,1165,658.44,774.64,3.92,2.575,0.958,2.468,658.777,774.121,3.965,656,771,3,6,9,3,TRUE,TRUE
"509",82,172,82,66,95694,1167,0,1167,1167,1167,770.378,774.219,5.988,2.452,0.737,2.421,770.378,774.219,5.988,766,771,3,8,6,6,TRUE,TRUE
