"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"164",102,206,102,80,85782,841,60.597,847,235,847,576.265,269.098,6.451,2.636,0.754,2.563,576.267,269.084,6.476,574,265,3,6,9,6,FALSE,FALSE
"165",105,228,105,93,25095,239,0,239,239,239,458.238,274.143,4.219,2.926,1.05,2.855,458.238,274.143,4.219,454,271,3,10,7,6,FALSE,FALSE
"166",80,148,80,70,19440,243,0,243,243,243,471.975,274.825,3.787,2.408,0.737,2.396,471.975,274.825,3.787,469,272,3,8,6,3,FALSE,FALSE
"167",70,172,70,70,17220,246,0,246,246,246,581.843,276.986,3.471,2.66,1.105,2.59,581.843,276.986,3.471,579,273,3,7,9,2,FALSE,FALSE
"168",118,204,118,85,28438,241,0,241,241,241,413.237,274.551,5.254,2.783,0.722,2.765,413.237,274.551,5.254,409,271,3,9,8,5,TRUE,TRUE
"169",137,306,137,111,33565,245,0,245,245,245,552.328,275.942,5.905,3.55,1.224,3.576,552.328,275.942,5.905,549,271,3,8,10,8,FALSE,FALSE
"170",14,62,14,14,3416,244,0,244,244,244,380.429,277.071,3.143,1.681,0.709,1.533,380.429,277.071,3.143,379,275,3,5,5,2,TRUE,TRUE
"171",115,276,115,104,28405,247,0,247,247,247,564.043,278.287,4.452,3.54,1.554,3.36,564.043,278.287,4.452,557,274,3,13,10,5,FALSE,FALSE
"172",168,296,168,139,42336,252,0,252,252,252,484.464,283.232,3.929,3.546,1.345,3.663,484.464,283.232,3.929,479,279,3,12,10,4,TRUE,FALSE
"173",93,244,93,85,23064,248,0,248,248,248,502.892,281.72,4.505,2.806,0.992,2.868,502.892,281.72,4.505,499,276,3,8,11,4,TRUE,TRUE
"174",80,162,80,65,20080,251,0,251,251,251,467.575,283.45,4.2,2.449,0.795,2.35,467.575,283.45,4.2,465,279,3,6,9,4,FALSE,FALSE
"175",129,246,129,100,32121,249,0,249,249,249,513.209,281.395,5.194,3.254,1.179,3.052,513.209,281.395,5.194,508,278,3,11,8,6,TRUE,TRUE
"176",192,368,192,174,50112,261,0,261,261,261,411.99,289.312,3.74,4.067,1.446,4.203,411.989,289.312,3.74,407,283,3,11,12,5,TRUE,TRUE
"177",173,266,173,120,44115,255,0,255,255,255,451.405,285.607,4.861,3.223,0.835,3.097,451.405,285.607,4.861,447,282,3,10,8,6,FALSE,FALSE
"178",120,226,120,92,176760,1473,0,1473,1473,1473,426.308,281.583,6.342,2.794,0.799,2.721,426.308,281.583,6.342,422,278,3,8,7,7,FALSE,FALSE
"179",147,262,147,109,37191,253,0,253,253,253,460.347,283.673,5.993,3.173,0.984,3.022,460.347,283.673,5.993,456,279,3,9,9,7,FALSE,FALSE
"180",69,154,69,59,18504,268.174,117.737,254,254,1232,474.101,285.493,4.333,2.273,0.646,2.249,474.202,285.414,4.421,471,283,3,7,6,4,FALSE,FALSE
"181",91,178,91,79,23296,256,0,256,256,256,599.868,286.451,3.923,2.646,0.914,2.597,599.868,286.451,3.923,597,283,3,6,9,3,FALSE,FALSE
"182",385,664,385,285,277989,722.049,489.491,265,265,1883,529.579,293.332,5.291,5.119,2.146,4.882,531.137,295.562,5.75,524,285,3,15,19,7,TRUE,FALSE
"183",186,304,186,129,47803,257.005,0.073,257,257,258,627.226,286.306,5.957,3.522,1.175,3.314,627.225,286.306,5.957,622,283,3,13,8,6,FALSE,FALSE
"184",184,372,184,151,48208,262,0,262,262,262,558.304,292.043,5.25,3.471,1.079,3.49,558.304,292.043,5.25,553,287,3,11,11,6,FALSE,FALSE
"185",53,136,53,52,61669,1163.566,259.478,1237,264,1237,441.604,291.396,4.151,2.146,0.694,2.132,441.689,291.295,4.208,439,289,3,6,5,4,TRUE,TRUE
"186",83,150,83,64,22078,266,0,266,266,266,612.687,292.542,4.422,2.465,0.648,2.39,612.687,292.542,4.422,610,289,3,6,8,5,FALSE,FALSE
"187",175,300,175,124,47075,269,0,269,269,269,449.806,295.337,5.034,3.393,1.031,3.355,449.805,295.337,5.034,446,291,3,8,10,6,TRUE,TRUE
"188",280,440,280,187,73640,263,0,263,263,263,356.821,290.457,6.514,4.207,1.362,4.119,356.822,290.457,6.514,352,285,3,11,11,7,TRUE,TRUE
"189",563,800,563,356,150884,268,0,268,268,268,517.034,294.096,6.121,5.158,1.506,5.053,517.034,294.096,6.121,510,286,3,15,15,8,FALSE,FALSE
"190",92,208,92,78,77804,845.696,60.469,852,272,852,439.641,296.946,5.174,2.593,0.793,2.575,439.654,296.938,5.19,436,294,3,8,7,5,TRUE,TRUE
"191",187,300,187,137,51051,273,0,273,273,273,549.235,299.112,4.545,3.929,1.636,3.89,549.235,299.112,4.545,546,293,3,9,14,5,FALSE,FALSE
"192",305,442,305,207,450790,1478,0,1478,1478,1478,389.377,296.803,6.42,4.022,1.156,3.94,389.377,296.803,6.42,383,292,3,11,9,10,TRUE,TRUE
"193",135,322,135,122,79378,587.985,382.631,277,277,1238,470.415,298.43,4.03,3.743,1.262,3.749,471.453,296.986,4.262,464,293,3,12,12,4,FALSE,FALSE
"194",73,146,73,73,90520,1240,0,1240,1240,1240,395.548,297.438,6.096,2.411,0.866,2.504,395.548,297.438,6.096,395,294,3,2,8,8,TRUE,TRUE
"195",94,182,94,74,25944,276,0,276,276,276,637.67,297.649,4.851,2.57,0.744,2.543,637.67,297.649,4.851,634,295,3,8,7,5,FALSE,FALSE
"196",114,262,114,103,31920,280,0,280,280,280,632.096,302.553,4.754,3.155,1.303,3.033,632.096,302.553,4.754,627,298,3,11,10,5,FALSE,FALSE
"197",79,170,79,66,22041,279,0,279,279,279,611.392,302.608,4.684,2.627,0.927,2.561,611.392,302.608,4.684,608,299,3,8,8,4,FALSE,FALSE
"198",625,812,625,376,176875,283,0,283,283,283,422.853,306.294,5.811,5.909,2.189,5.618,422.854,306.295,5.811,413,302,3,20,15,7,TRUE,FALSE
"199",102,204,102,80,28763,281.99,0.099,282,281,282,406.725,306.843,5.716,2.68,0.779,2.571,406.725,306.843,5.716,405,304,3,6,9,6,TRUE,TRUE
"200",77,182,77,69,21868,284,0,284,284,284,439.481,305.636,4.104,2.511,0.848,2.573,439.481,305.636,4.104,436,302,3,7,8,4,FALSE,FALSE
"201",65,178,65,64,66948,1029.969,133.05,1053,289,1054,503.077,307.046,3.554,2.85,0.917,2.953,503.08,307.047,3.555,499,304,3,9,7,3,TRUE,FALSE
"202",85,206,85,74,24225,285,0,285,285,285,544.412,307.047,4.235,2.74,1.094,2.602,544.412,307.047,4.235,542,303,3,6,11,4,FALSE,FALSE
"203",83,160,83,69,25188,303.47,104.496,292,292,1244,606.639,307.952,3.964,2.526,0.822,2.45,606.577,307.84,4.041,604,304,3,6,8,4,TRUE,TRUE
"204",428,772,428,320,136603,319.166,203.159,293,293,1893,653.537,308.783,5.822,5.061,1.732,4.891,653.247,308.918,6.153,647,301,3,14,16,9,FALSE,FALSE
"205",467,852,467,346,135227,289.565,55.437,287,287,1485,643.049,307.908,8.882,5.201,1.796,5.231,643.076,307.891,8.866,638,301,3,11,16,11,FALSE,FALSE
"206",292,490,292,222,86724,297,0,297,297,297,468.483,312.918,4.562,4.641,1.885,4.571,468.482,312.918,4.562,463,306,3,11,16,7,TRUE,FALSE
"207",37,90,37,37,10878,294,0,294,294,294,402.595,309.486,5.351,1.82,0.708,1.727,402.595,309.486,5.351,402,306,3,2,7,5,TRUE,TRUE
"208",57,136,57,52,16872,296,0,296,296,296,661.807,310.772,4.035,2.17,0.734,2.116,661.807,310.772,4.035,659,307,3,6,8,4,FALSE,FALSE
"209",65,142,65,59,68835,1059,0,1059,1059,1059,536.015,314.046,3.877,2.259,0.653,2.254,536.015,314.046,3.877,533,311,3,7,6,3,TRUE,TRUE
"210",22,88,22,22,14180,644.545,386.313,300,300,1058,496.636,313.091,3.682,2.746,0.972,2.699,498.114,312.828,3.745,493,312,3,9,4,3,FALSE,FALSE
"211",69,172,69,62,21045,305,0,305,305,305,525.435,315.493,4.826,2.321,0.757,2.287,525.435,315.493,4.826,523,312,3,7,7,6,TRUE,TRUE
"212",70,134,70,60,21070,301,0,301,301,301,551.257,315.071,4.2,2.22,0.584,2.226,551.257,315.071,4.2,549,313,3,6,6,4,TRUE,TRUE
"213",73,214,73,70,60914,834.438,473.639,1250,302,1250,636.178,314.753,4.548,2.788,0.98,2.841,635.815,313.899,4.665,632,312,3,9,6,4,FALSE,FALSE
"214",227,360,227,166,67873,299,0,299,299,299,416.308,313.784,5.608,4.003,1.469,3.801,416.309,313.784,5.608,409,311,3,15,7,6,TRUE,TRUE
"215",278,470,278,206,85346,307,0,307,307,307,445.205,317.396,5.165,4.005,1.4,3.956,445.206,317.396,5.165,440,312,3,14,11,7,FALSE,FALSE
"216",150,350,150,129,46200,308,0,308,308,308,482.307,316.18,4.673,3.38,1.254,3.293,482.307,316.18,4.673,478,311,3,9,13,5,FALSE,FALSE
"217",68,150,68,65,20808,306,0,306,306,306,562.676,315.765,3.588,2.548,1.085,2.469,562.676,315.765,3.588,559,314,3,9,6,3,TRUE,TRUE
"218",328,556,328,243,281752,859,0,859,859,859,617.695,319.457,4.823,5.148,2.301,4.866,617.695,319.457,4.823,611,312,3,17,17,5,TRUE,FALSE
"219",97,260,97,86,84313,869.206,137.23,861,310,1061,592.773,319.649,5.371,3.194,1.401,2.98,592.65,319.627,5.368,587,315,3,10,10,6,FALSE,FALSE
"220",246,386,246,171,76998,313,0,313,313,313,675.699,319.744,5.183,3.751,1.074,3.813,675.699,319.744,5.183,670,315,3,12,10,6,FALSE,FALSE
"221",157,332,157,129,192350,1225.159,311.976,1490,860,1490,516.013,321.28,5.924,3.863,1.503,3.872,515.688,322.002,6.051,512,315,3,9,13,6,FALSE,FALSE
"222",166,266,166,115,52456,316,0,316,316,316,429.09,322.145,5.018,3.387,1.097,3.199,429.09,322.145,5.018,425,318,3,9,9,6,TRUE,TRUE
"223",115,236,115,100,122475,1065,0,1065,1065,1065,385.93,325.661,4.913,2.928,1.064,2.788,385.93,325.661,4.913,383,321,3,6,10,6,TRUE,FALSE
"224",69,120,69,58,22011,319,0,319,319,319,492.13,324.362,3.928,2.177,0.561,2.191,492.13,324.362,3.928,489,322,3,6,6,3,FALSE,FALSE
"225",145,270,145,114,46400,320,0,320,320,320,523.414,325.248,4.034,3.234,1.111,3.125,523.414,325.248,4.034,518,321,3,10,10,4,TRUE,FALSE
"226",303,484,303,207,96051,317,0,317,317,317,657.683,322.597,5.644,4.085,1.125,4.032,657.683,322.597,5.644,651,318,3,14,11,8,TRUE,TRUE
"227",180,306,180,133,58140,323,0,323,323,323,445.611,327.178,5.756,3.572,1.254,3.36,445.611,327.178,5.756,442,324,3,11,8,8,FALSE,FALSE
"228",156,306,156,124,166250,1065.705,16.173,1067,865,1067,499.09,327.776,6.237,3.309,1.118,3.2,499.089,327.776,6.24,496,324,3,10,8,7,TRUE,TRUE
"229",92,160,92,72,29532,321,0,321,321,321,530.772,326.152,4.402,2.455,0.592,2.377,530.772,326.152,4.402,528,324,3,7,6,5,TRUE,FALSE
"230",66,186,66,62,69032,1045.939,128.624,1066,324,1071,474.97,329.318,3.773,2.963,0.997,2.952,474.97,329.331,3.778,472,325,3,7,9,3,TRUE,FALSE
"231",94,216,94,81,30644,326,0,326,326,326,589.947,328.936,4.16,2.739,0.928,2.842,589.947,328.936,4.16,586,326,3,9,9,5,TRUE,FALSE
"232",93,180,93,77,30504,328,0,328,328,328,457.452,329.054,4.43,2.653,0.859,2.551,457.452,329.054,4.43,453,327,3,8,6,6,TRUE,TRUE
"233",76,140,76,62,24472,322,0,322,322,322,436.842,327.066,5.158,2.286,0.502,2.274,436.842,327.066,5.158,434,325,3,6,6,5,FALSE,FALSE
"234",177,364,177,147,126753,716.119,245.711,872,331,872,489.322,335.124,4.571,3.757,1.418,3.721,489.443,336.065,4.759,486,329,3,8,12,6,FALSE,FALSE
"235",78,162,78,72,25740,330,0,330,330,330,413.538,333.577,3.667,2.476,0.877,2.535,413.538,333.577,3.667,410,330,3,9,7,3,TRUE,TRUE
"236",737,1054,737,474,644875,875,0,875,875,875,451.707,337.071,6.87,5.748,1.961,5.629,451.706,337.07,6.87,446,330,3,16,19,11,TRUE,FALSE
"237",81,162,81,79,27135,335,0,335,335,335,620.395,335.531,3.556,2.656,1.098,2.602,620.395,335.531,3.556,616,332,3,10,8,3,TRUE,TRUE
"238",81,160,81,66,27054,334,0,334,334,334,531.58,334.481,4.716,2.465,0.712,2.512,531.58,334.481,4.716,528,331,3,7,8,4,TRUE,FALSE
"239",82,198,82,73,71045,866.402,59.743,873,332,873,583.598,335.659,5.939,2.57,0.926,2.492,583.602,335.679,5.961,580,333,3,9,6,6,TRUE,FALSE
"240",194,354,194,149,65184,336,0,336,336,336,661.227,334.222,6.887,3.572,1.177,3.667,661.227,334.222,6.887,658,329,3,7,11,9,FALSE,FALSE
"241",59,140,59,54,19883,337,0,337,337,337,670.305,335.39,5.542,2.32,0.981,2.117,670.305,335.39,5.542,669,333,3,4,5,8,FALSE,FALSE
"242",11,38,11,11,3718,338,0,338,338,338,448.182,338.091,3.455,1.448,0.65,1.305,448.182,338.091,3.455,446,338,3,5,2,2,TRUE,FALSE
"243",84,158,84,70,28476,339,0,339,339,339,415.44,342.012,3.857,2.613,0.945,2.575,415.44,342.012,3.857,412,340,3,9,5,3,TRUE,TRUE
"244",126,252,126,111,42840,340,0,340,340,340,440.452,342.786,4.103,3.16,1.147,3.143,440.452,342.786,4.103,436,339,3,10,8,5,TRUE,TRUE
"245",63,140,63,56,21672,344,0,344,344,344,524.333,342.54,3.857,2.225,0.809,2.123,524.333,342.54,3.857,521,340,3,7,7,3,FALSE,FALSE
"246",96,162,96,73,33120,345,0,345,345,345,579.25,342.469,4.198,2.49,0.576,2.588,579.25,342.469,4.198,576,339,3,7,7,4,FALSE,FALSE
"247",84,166,84,70,28728,342,0,342,342,342,493.381,343.738,4.405,2.399,0.572,2.415,493.381,343.738,4.405,490,341,3,7,7,4,FALSE,FALSE
"248",334,574,334,259,206970,619.671,348.21,356,347,1078,669.614,348.374,4.608,5.126,2.05,5.075,668.292,346.464,4.824,663,342,3,15,16,6,FALSE,FALSE
"249",163,314,163,128,56398,346,0,346,346,346,690.27,342.65,5.166,3.844,1.67,3.587,690.27,342.65,5.166,686,335,3,9,15,5,FALSE,FALSE
"250",70,166,70,66,74656,1066.514,87.73,1077,343,1077,516.514,343.214,4.9,2.355,0.752,2.503,516.519,343.216,4.919,514,341,3,7,7,4,FALSE,FALSE
"251",375,620,375,289,132000,352,0,352,352,352,596.499,347.315,4.629,5.042,1.942,4.959,596.499,347.315,4.629,587,342,3,19,12,6,TRUE,TRUE
"252",215,486,215,172,75250,350,0,350,350,350,527.07,347.335,6.493,3.638,1.157,3.61,527.07,347.335,6.493,522,343,3,10,11,10,FALSE,FALSE
"253",181,276,181,118,63531,351,0,351,351,351,549.149,348.298,4.939,3.232,0.743,3.223,549.15,348.298,4.939,545,345,3,9,9,5,FALSE,FALSE
"254",146,248,146,110,51830,355,0,355,355,355,645.534,350.301,4.205,3.046,0.923,2.933,645.535,350.301,4.205,641,347,3,10,8,4,TRUE,TRUE
"255",282,438,282,207,101520,360,0,360,360,360,457.27,353.117,4.73,3.972,1.178,3.904,457.27,353.117,4.73,452,346,3,11,13,6,TRUE,TRUE
"256",88,160,88,65,31152,354,0,354,354,354,683.966,348.955,4.909,2.448,0.585,2.391,683.966,348.955,4.909,681,346,3,6,7,5,FALSE,FALSE
"257",93,184,93,72,33294,358,0,358,358,358,497.946,349.742,4.946,2.69,0.991,2.492,497.946,349.742,4.946,495,344,3,6,9,5,TRUE,TRUE
"258",68,184,68,63,24276,357,0,357,357,357,613.529,351.676,4.353,2.972,1.351,2.804,613.529,351.676,4.353,611,348,3,7,10,4,TRUE,TRUE
"259",131,242,131,100,47553,363,0,363,363,363,588.679,353.58,4.794,2.921,0.772,2.846,588.68,353.58,4.794,585,350,3,8,9,6,FALSE,FALSE
"260",321,572,321,238,117165,365,0,365,365,365,476.374,356.29,5.243,4.477,1.53,4.39,476.373,356.289,5.243,470,351,3,13,13,9,FALSE,FALSE
"261",229,474,229,183,82669,361,0,361,361,361,505.956,351.677,6.092,4.065,1.649,3.83,505.956,351.677,6.092,502,344,3,10,13,10,FALSE,FALSE
"262",97,226,97,78,34823,359,0,359,359,359,533.691,352.247,5.381,2.839,0.919,2.729,533.691,352.247,5.381,530,350,3,8,6,8,FALSE,FALSE
"263",148,268,148,118,53576,362,0,362,362,362,499.845,356.872,5.264,3.091,0.898,3.052,499.845,356.872,5.264,496,353,3,7,9,6,TRUE,TRUE
"264",86,158,86,67,31562,367,0,367,367,367,681.465,357.64,4.105,2.445,0.724,2.494,681.465,357.64,4.105,679,354,3,6,8,4,FALSE,FALSE
"265",92,168,92,79,33672,366,0,366,366,366,557.065,358.011,3.859,2.629,0.906,2.446,557.065,358.011,3.859,553,356,3,9,5,3,TRUE,TRUE
"266",73,162,73,64,27083,371,0,371,371,371,635.575,359.945,3.822,2.404,0.837,2.352,635.575,359.945,3.822,632,356,3,8,8,3,TRUE,FALSE
"267",75,174,75,75,27600,368,0,368,368,368,646.68,359,3.573,2.699,1.152,2.674,646.68,359,3.573,643,356,3,10,7,3,TRUE,TRUE
"268",65,126,65,56,24245,373,0,373,373,373,587.354,360.938,4.308,2.106,0.499,2.103,587.354,360.938,4.308,585,359,3,6,5,4,TRUE,TRUE
"269",77,146,77,59,28413,369,0,369,369,369,508.558,360.247,4.831,2.395,0.656,2.417,508.558,360.247,4.831,506,358,3,6,6,5,FALSE,FALSE
"270",69,186,69,68,41520,601.739,332.364,376,376,1084,425,363.899,3.594,2.673,0.998,2.821,425.955,364.158,3.627,422,360,3,7,9,3,TRUE,FALSE
"271",187,342,187,143,70686,378,0,378,378,378,614.754,365.476,6.225,3.498,1.142,3.572,614.754,365.476,6.225,611,360,3,9,11,8,FALSE,FALSE
"272",63,148,63,52,23562,374,0,374,374,374,458.889,363.064,4.794,2.29,0.802,2.26,458.889,363.064,4.794,454,361,3,9,6,5,TRUE,TRUE
"273",58,112,58,50,21982,379,0,379,379,379,467.466,364.414,4.121,2.112,0.594,1.997,467.466,364.414,4.121,466,361,3,4,7,4,TRUE,TRUE
"274",83,150,83,63,31291,377,0,377,377,377,560.048,364.145,4.578,2.414,0.585,2.338,560.048,364.145,4.578,558,361,3,5,7,5,TRUE,FALSE
"275",30,78,30,29,31782,1059.4,129.263,1083,375,1083,471.4,361.6,4.967,1.598,0.491,1.65,471.409,361.569,5.01,470,360,3,4,4,5,TRUE,FALSE
"276",73,148,73,62,27813,381,0,381,381,381,498.753,365.123,4.863,2.332,0.62,2.281,498.753,365.123,4.863,497,363,3,5,6,6,FALSE,FALSE
"277",7,28,7,7,2660,380,0,380,380,380,472.286,365,4.429,1.063,0.454,0.915,472.286,365,4.429,471,365,3,3,1,4,TRUE,FALSE
"278",14,40,14,14,5348,382,0,382,382,382,472.071,367.429,3.857,1.154,0.331,1.193,472.071,367.429,3.857,471,367,3,3,2,3,TRUE,TRUE
"279",80,140,80,65,30720,384,0,384,384,384,490.45,369.212,3.875,2.324,0.606,2.442,490.45,369.212,3.875,488,366,3,6,7,3,TRUE,FALSE
"280",103,188,103,78,39449,383,0,383,383,383,520.136,367.825,5.748,2.634,0.696,2.547,520.136,367.825,5.748,517,365,3,7,7,7,TRUE,TRUE
"281",244,386,244,168,94184,386,0,386,386,386,453.131,371.287,6.111,3.646,0.935,3.485,453.131,371.287,6.111,450,367,3,8,11,8,TRUE,TRUE
"282",155,274,155,128,59675,385,0,385,385,385,585.142,370.516,4.071,3.372,1.263,3.25,585.142,370.516,4.071,580,367,3,12,8,4,TRUE,TRUE
"283",124,258,124,106,109988,887,0,887,887,887,468.379,373.823,5.758,3.245,1.319,3.106,468.379,373.823,5.758,465,369,3,9,10,7,TRUE,TRUE
"284",263,420,263,189,104714,398.152,115.987,391,391,2272,596.422,372.053,6.7,4.028,1.398,4.052,596.397,372.034,6.777,591,367,3,14,10,9,FALSE,FALSE
"285",62,170,62,62,43882,707.774,349.696,393,393,1090,674.871,374.532,3.597,3.431,1.34,3.493,673.594,373.66,3.649,670,371,3,10,9,3,FALSE,FALSE
"286",93,166,93,78,36456,392,0,392,392,392,694.925,373.763,4.075,2.708,1.015,2.63,694.925,373.763,4.075,693,370,3,5,10,4,FALSE,FALSE
"287",126,224,126,109,50148,398,0,398,398,398,569.825,374.706,3.873,3.27,1.333,3.123,569.825,374.706,3.873,564,372,3,12,6,4,FALSE,FALSE
"288",500,870,500,361,198000,396,0,396,396,396,621.46,377.004,7.616,5.351,2,5.025,621.461,377.004,7.616,613,369,3,17,17,10,FALSE,FALSE
"289",140,334,140,123,123852,884.657,42.111,888,390,890,481.957,374.821,5.414,3.279,1.182,3.163,481.952,374.829,5.424,477,369,3,9,11,6,TRUE,TRUE
"290",169,252,169,116,67093,397,0,397,397,397,501.521,376.899,4.485,3.247,0.956,3.192,501.52,376.899,4.485,498,372,3,8,10,6,FALSE,FALSE
"291",93,168,93,79,36735,395,0,395,395,395,551.075,375.527,3.849,2.638,0.859,2.616,551.075,375.527,3.849,548,372,3,8,7,3,TRUE,TRUE
"292",55,150,55,50,48407,880.127,65.802,889,401,889,630.091,374.727,3.964,2.302,0.847,2.212,630.061,374.714,3.973,626,372,3,9,7,3,FALSE,FALSE
"293",54,108,54,54,21870,405,0,405,405,405,487.5,376.593,3.556,2.129,0.791,2.131,487.5,376.593,3.556,485,373,3,6,7,3,TRUE,TRUE
"294",75,156,75,58,29550,394,0,394,394,394,509.04,374.507,4.707,2.41,0.664,2.255,509.04,374.507,4.707,505,372,3,8,6,5,FALSE,FALSE
"295",63,172,63,59,78105,1239.762,89.936,1294,1093,1294,493.54,377.46,5.571,2.445,0.76,2.555,493.628,377.491,5.64,491,375,3,6,6,5,TRUE,FALSE
"296",297,434,297,192,118800,400,0,400,400,400,611.431,376.091,6.69,3.889,0.862,3.719,611.431,376.091,6.69,607,372,3,10,8,10,FALSE,FALSE
"297",233,334,233,156,93666,402,0,402,402,402,665.167,377.979,5.845,3.638,0.944,3.569,665.167,377.979,5.845,661,373,3,9,11,7,TRUE,TRUE
"298",267,528,267,216,230954,864.996,324.468,1094,406,1094,459.386,379.479,5.742,4.145,1.445,4.171,458.346,379.71,6.003,453,375,3,13,9,8,TRUE,FALSE
"299",6,26,6,6,5352,892,0,892,892,892,438.833,378,3.667,1.282,0.678,1.14,438.833,378,3.667,437,378,3,5,1,2,TRUE,TRUE
"300",331,512,331,216,136372,412,0,412,412,412,596.468,381.988,6.961,4.23,1.29,4.036,596.469,381.988,6.961,590,376,3,13,13,9,FALSE,FALSE
"301",172,272,172,135,71724,417,0,417,417,417,631.372,384.058,4.215,3.428,1.179,3.359,631.372,384.058,4.215,627,378,3,8,11,5,TRUE,FALSE
"302",84,178,84,74,35112,418,0,418,418,418,642.238,382.988,3.821,2.729,1.145,2.541,642.238,382.988,3.821,639,378,3,8,10,3,TRUE,FALSE
"303",271,510,271,214,112465,415,0,415,415,415,487.76,385.214,5.303,4.599,2.003,4.227,487.76,385.214,5.303,479,381,3,16,11,7,TRUE,TRUE
"304",66,132,66,59,27126,411,0,411,411,411,547.667,382.182,4.288,2.28,0.686,2.299,547.667,382.182,4.288,545,380,3,7,5,4,TRUE,FALSE
"305",60,156,60,57,24540,409,0,409,409,409,685.1,379.733,4.45,2.838,1.401,2.76,685.1,379.733,4.45,682,375,3,8,10,4,FALSE,FALSE
"306",52,124,52,47,21528,414,0,414,414,414,474.942,383.538,3.923,2.038,0.588,2.027,474.942,383.538,3.923,472,381,3,6,6,3,TRUE,TRUE
"307",167,354,167,129,147217,881.539,82.561,896,413,896,448.934,384.808,7.814,3.293,1.03,3.192,448.897,384.828,7.89,444,381,3,9,8,9,TRUE,TRUE
"308",97,162,97,74,40352,416,0,416,416,416,613.536,385.371,4.392,2.537,0.583,2.544,613.536,385.371,4.392,611,383,3,6,7,5,TRUE,FALSE
"309",82,150,82,67,34522,421,0,421,421,421,651.341,386,4.049,2.44,0.735,2.352,651.341,386,4.049,649,383,3,6,8,4,FALSE,FALSE
"310",169,244,169,111,70980,420,0,420,420,420,525.787,386.053,4.657,3.072,0.601,3.13,525.787,386.053,4.657,522,382,3,8,8,5,TRUE,TRUE
"311",412,672,412,308,454024,1102,0,1102,1102,1102,541.117,392.08,6.049,4.788,1.769,4.65,541.117,392.08,6.049,537,383,3,10,15,10,TRUE,TRUE
"312",109,238,109,93,97555,895,0,895,895,895,661.275,385.294,4.725,3.162,1.31,2.911,661.275,385.294,4.725,656,381,3,13,9,5,TRUE,TRUE
"313",362,608,362,271,155660,430,0,430,430,430,470.086,391.481,5.74,4.584,1.604,4.431,470.086,391.481,5.74,464,386,3,15,12,7,TRUE,FALSE
"314",9,32,9,9,3798,422,0,422,422,422,413.222,387,3.556,1.283,0.607,1.301,413.222,387,3.556,411,387,3,5,1,2,TRUE,FALSE
"315",49,112,49,43,53128,1084.245,96.286,1098,424,1098,669.347,388.776,3.816,1.999,0.592,1.985,669.377,388.798,3.827,667,387,3,6,5,3,TRUE,FALSE
"316",90,236,90,86,38250,425,0,425,425,425,710.644,387.456,4.889,2.889,1.209,2.696,710.644,387.456,4.889,706,384,3,9,10,5,FALSE,FALSE
"317",5,22,5,5,2130,426,0,426,426,426,541,388,3,1.2,0.837,1,541,388,3,539,388,3,5,1,1,TRUE,FALSE
"318",93,182,93,85,39804,428,0,428,428,428,640.054,390.387,3.72,2.641,0.892,2.628,640.054,390.387,3.72,636,388,3,9,6,3,TRUE,TRUE
"319",268,458,268,187,115508,431,0,431,431,431,551.604,391.478,6.881,3.714,0.887,3.681,551.605,391.478,6.881,548,386,3,9,11,9,FALSE,FALSE
"320",144,244,144,111,62352,433,0,433,433,433,628.576,392.889,4.542,3.04,0.865,3.053,628.576,392.889,4.542,625,390,3,9,8,5,TRUE,FALSE
"321",5,20,5,5,2145,429,0,429,429,429,710.2,390.6,3,0.848,0.319,0.894,710.2,390.6,3,709,390,3,3,2,1,FALSE,FALSE
"322",33,88,33,33,14256,432,0,432,432,432,521.818,392.03,3.879,1.748,0.576,1.822,521.818,392.03,3.879,520,390,3,5,5,3,TRUE,FALSE
"323",16,54,16,16,17584,1099,0,1099,1099,1099,474.938,392.875,4.375,1.516,0.616,1.404,474.938,392.875,4.375,474,391,3,3,5,4,TRUE,FALSE
"324",83,192,83,74,91549,1103,0,1103,1103,1103,601.566,395.012,5,2.671,1.008,2.656,601.566,395.012,5,598,392,3,9,7,6,TRUE,TRUE
"325",119,250,119,112,52241,439,0,439,439,439,607.487,395.992,3.597,3.15,1.159,3.247,607.488,395.992,3.597,603,392,3,10,10,4,TRUE,TRUE
"326",47,118,47,45,59646,1269.064,177.098,1306,438,1306,580.851,393.319,4.34,2.039,0.696,1.991,580.876,393.27,4.365,578,392,3,7,4,4,TRUE,TRUE
"327",593,790,593,354,652229,1099.88,27.267,1101,437,1101,529.956,395.823,7.801,5.362,1.644,5.325,529.951,395.824,7.806,520,391,3,17,11,10,FALSE,FALSE
"328",17,50,17,16,7378,434,0,434,434,434,715.647,395,4.294,1.296,0.369,1.274,715.647,395,4.294,714,394,3,4,3,3,FALSE,FALSE
"329",741,1192,741,529,947133,1278.182,169.616,1313,453,1313,516.987,404.163,7.12,5.814,2.216,5.448,516.924,404.145,7.205,510,394,3,14,22,9,TRUE,FALSE
