"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"547",142,222,142,101,93720,660,0,660,660,660,595.993,491.458,6.07,2.969,0.793,2.91,595.993,491.458,6.07,592,489,4,9,6,6,FALSE,FALSE
"548",110,218,110,85,72820,662,0,662,662,662,647.5,492.245,5.955,2.81,0.899,2.646,647.5,492.245,5.955,643,489,4,9,9,5,TRUE,TRUE
"549",51,152,51,51,42669,836.647,378.853,663,663,1647,694.529,495.098,4.627,2.983,1.26,2.963,694.397,494.201,4.613,692,490,4,6,11,3,FALSE,FALSE
"550",149,242,149,103,99234,666,0,666,666,666,770.101,493.852,6.671,2.949,0.581,2.909,770.1,493.852,6.671,767,490,4,7,9,6,FALSE,FALSE
"551",179,304,179,137,119751,669,0,669,669,669,740.581,498.05,5.279,3.383,1.074,3.36,740.581,498.05,5.279,736,494,4,11,9,4,TRUE,TRUE
"552",322,604,322,255,215740,670,0,670,670,670,760.804,499.863,5.988,4.597,1.933,4.396,760.805,499.864,5.988,755,495,4,12,17,8,FALSE,FALSE
"553",73,136,73,61,48983,671,0,671,671,671,562.397,498.945,5.041,2.263,0.582,2.257,562.398,498.945,5.041,560,497,4,6,6,4,TRUE,TRUE
"554",158,270,158,117,106650,675,0,675,675,675,526.88,501.823,5.747,3.458,1.27,3.266,526.88,501.823,5.747,524,495,4,7,13,5,FALSE,FALSE
"555",189,288,189,130,127008,672,0,672,672,672,672.482,499.397,6.175,3.347,0.929,3.429,672.482,499.397,6.175,669,496,4,8,10,6,FALSE,FALSE
"556",128,282,128,114,86528,676,0,676,676,676,546.336,502.305,5.086,3.302,1.199,3.31,546.336,502.305,5.086,541,497,4,10,11,4,TRUE,FALSE
"557",75,142,75,61,50775,677,0,677,677,677,649.8,504.053,4.947,2.329,0.651,2.308,649.8,504.053,4.947,648,501,4,5,8,4,TRUE,FALSE
"558",14,50,14,14,28630,2045,0,2045,2045,2045,590,503.786,5.571,1.653,0.761,1.64,590,503.786,5.571,590,501,4,1,6,4,FALSE,FALSE
"559",53,142,53,51,35934,678,0,678,678,678,593.415,505.453,5.226,2.148,0.809,2.041,593.415,505.453,5.226,591,501,4,6,8,5,FALSE,FALSE
"560",335,644,335,271,228805,683,0,683,683,683,608.137,508.734,6.328,5.119,1.941,5.035,608.138,508.734,6.328,599,500,4,17,16,9,FALSE,FALSE
"561",59,122,59,53,120773,2047,0,2047,2047,2047,644.559,506.78,4.763,2.216,0.792,2.122,644.559,506.78,4.763,643,503,4,4,8,3,TRUE,TRUE
"562",37,98,37,35,25160,680,0,680,680,680,561.946,507.243,4.514,1.913,0.722,2.021,561.946,507.243,4.514,559,505,4,6,7,3,FALSE,FALSE
"563",5,28,5,5,3395,679,0,679,679,679,698,505.8,4.8,1.04,0.218,1.039,698,505.8,4.8,697,505,4,3,3,2,TRUE,TRUE
"564",184,366,184,152,127040,690.435,127.98,681,681,2417,717.065,507.902,5.641,3.641,1.54,3.513,717.05,507.904,5.66,709,504,4,14,9,6,TRUE,TRUE
"565",68,136,68,55,46376,682,0,682,682,682,750.162,508.529,5.662,2.251,0.598,2.309,750.162,508.529,5.662,747,506,4,6,6,5,TRUE,FALSE
"566",165,300,165,133,399630,2422,0,2422,2422,2422,625.903,510.285,6.848,3.681,1.5,3.407,625.903,510.285,6.848,622,503,4,8,13,8,TRUE,TRUE
"567",50,124,50,46,34300,686,0,686,686,686,681.94,512.54,4.72,2.058,0.703,1.973,681.94,512.54,4.72,679,510,4,7,7,3,TRUE,TRUE
"568",99,188,99,77,67815,685,0,685,685,685,693.899,512.677,5.434,2.641,0.765,2.57,693.899,512.677,5.434,691,508,4,8,10,4,TRUE,TRUE
"569",97,182,97,73,66639,687,0,687,687,687,722.722,514.825,5.33,2.591,0.657,2.53,722.722,514.825,5.33,719,511,4,8,8,4,TRUE,TRUE
"570",40,94,40,35,27360,684,0,684,684,684,647.45,512.425,5.75,1.816,0.497,1.702,647.45,512.425,5.75,644,511,4,7,4,4,TRUE,TRUE
"571",194,356,194,153,133472,688,0,688,688,688,656.026,515.613,6.165,3.942,1.546,3.834,656.026,515.613,6.165,649,510,4,13,11,7,TRUE,TRUE
"572",116,222,116,93,192560,1660,0,1660,1660,1660,677.784,518.483,6.621,2.885,0.86,2.756,677.785,518.483,6.621,675,514,4,7,10,6,TRUE,FALSE
"573",112,198,112,86,77168,689,0,689,689,689,715.071,517.955,5.268,2.695,0.657,2.623,715.071,517.955,5.268,712,514,4,7,9,4,TRUE,TRUE
"574",42,90,42,39,86142,2051,0,2051,2051,2051,613.024,520.881,5,1.797,0.497,1.681,613.024,520.881,5,611,519,4,5,5,4,TRUE,TRUE
"575",83,168,83,72,57519,693,0,693,693,693,558.036,523.47,4.867,2.545,0.838,2.513,558.036,523.47,4.867,555,520,4,7,8,3,FALSE,FALSE
"576",68,126,68,57,46988,691,0,691,691,691,604.941,522.162,4.971,2.209,0.621,2.282,604.941,522.162,4.971,602,520,4,7,5,4,FALSE,FALSE
"577",116,208,116,97,80504,694,0,694,694,694,639.069,524.043,5.103,2.826,0.855,2.951,639.069,524.043,5.103,636,520,4,7,8,4,TRUE,TRUE
"578",57,108,57,48,39444,692,0,692,692,692,690.333,522.263,5.035,1.994,0.417,2.032,690.333,522.263,5.035,688,520,4,5,5,4,TRUE,TRUE
"579",129,288,129,114,213298,1653.473,85.492,1661,690,1661,729.953,518.372,7.38,3.154,1.054,3.122,729.949,518.365,7.395,726,514,4,8,9,9,TRUE,FALSE
"580",143,252,143,107,99385,695,0,695,695,695,752.21,525.972,6.245,3.109,0.948,3.074,752.21,525.972,6.245,749,523,4,7,9,7,TRUE,TRUE
"581",62,136,62,53,43214,697,0,697,697,697,546.742,528.79,4.903,2.27,0.762,2.19,546.742,528.79,4.903,544,526,4,6,7,3,FALSE,FALSE
"582",27,90,27,25,18792,696,0,696,696,696,571.518,527.111,5.037,1.681,0.671,1.594,571.518,527.111,5.037,569,525,4,5,6,3,FALSE,FALSE
"583",72,150,72,63,50328,699,0,699,699,699,707.792,529.153,5.028,2.323,0.667,2.412,707.792,529.153,5.028,705,526,4,7,7,3,TRUE,TRUE
"584",85,176,85,70,59500,700,0,700,700,700,718.341,528.741,5.306,2.456,0.669,2.466,718.341,528.741,5.306,715,526,4,7,7,5,TRUE,TRUE
"585",41,116,41,40,28741,701,0,701,701,701,728.854,528.537,4.634,1.997,0.765,1.923,728.854,528.537,4.634,727,525,4,5,8,3,TRUE,TRUE
"586",45,94,45,39,31410,698,0,698,698,698,651.333,528.733,4.933,1.881,0.517,1.785,651.333,528.733,4.933,649,526,4,5,6,3,TRUE,TRUE
"587",192,348,192,156,135744,707,0,707,707,707,693.255,531.901,5.812,3.607,1.29,3.568,693.255,531.901,5.812,690,526,4,8,13,7,TRUE,TRUE
"588",32,110,32,32,65824,2057,0,2057,2057,2057,559.312,530.688,5.156,2.091,0.985,1.888,559.312,530.687,5.156,557,527,4,5,9,3,FALSE,FALSE
"589",100,174,100,77,205900,2059,0,2059,2059,2059,641.13,530.84,5.87,2.486,0.453,2.429,641.13,530.84,5.87,639,529,4,6,5,5,TRUE,TRUE
"590",37,98,37,35,26085,705,0,705,705,705,745.568,531.216,4.811,1.803,0.546,1.778,745.568,531.216,4.811,744,529,4,5,5,3,FALSE,FALSE
"591",130,262,130,116,91260,702,0,702,702,702,760.369,527.877,5.815,4.048,1.862,4.008,760.37,527.877,5.815,757,520,4,8,15,5,FALSE,FALSE
"592",71,156,71,62,49913,703,0,703,703,703,738.31,530.38,5.479,2.435,0.836,2.417,738.31,530.38,5.479,735,528,4,8,6,4,TRUE,FALSE
"593",46,142,46,45,32476,706,0,706,706,706,538.239,530.435,5.391,2.514,1.046,2.606,538.239,530.435,5.391,536,527,4,6,9,3,FALSE,FALSE
"594",24,94,24,24,39279,1636.625,197.796,1677,708,1677,528,535.75,5,1.838,0.641,1.952,528,535.744,5.025,526,534,4,5,5,3,FALSE,FALSE
"595",243,450,243,183,543222,2235.481,332.863,2432,1674,2432,582.959,532.914,7.938,4.121,1.462,4.167,582.655,532.73,8.127,579,529,4,11,13,9,FALSE,FALSE
"596",62,112,62,52,44020,710,0,710,710,710,632.806,536.113,4.903,2.125,0.57,2.158,632.806,536.113,4.903,630,534,4,6,5,3,TRUE,TRUE
"597",12,44,12,12,8508,709,0,709,709,709,581.333,536.667,4,1.63,0.823,1.595,581.333,536.667,4,579,535,4,5,5,1,FALSE,FALSE
"598",56,110,56,43,39816,711,0,711,711,711,654.875,535.554,5.5,2.07,0.426,1.955,654.875,535.554,5.5,652,534,4,7,4,4,TRUE,TRUE
"599",105,200,105,87,74760,712,0,712,712,712,703.19,538.152,5.086,2.957,1.102,3.053,703.19,538.152,5.086,699,534,4,9,10,4,TRUE,FALSE
"600",164,304,164,123,116932,713,0,713,713,713,602.366,538.622,6.335,3.188,0.917,3.204,602.366,538.622,6.335,599,535,4,8,9,6,FALSE,FALSE
"601",283,366,283,174,202628,716,0,716,716,716,747.159,542.011,6.113,3.804,0.843,3.702,747.16,542.01,6.113,743,538,4,10,10,7,FALSE,FALSE
"602",49,148,49,48,34986,714,0,714,714,714,577.776,541.857,4.673,2.687,0.971,2.59,577.776,541.857,4.673,574,539,4,9,7,3,TRUE,TRUE
"603",8,30,8,8,5720,715,0,715,715,715,529.25,541.25,4.5,1.006,0.359,0.935,529.25,541.25,4.5,528,540,4,3,3,2,FALSE,FALSE
"604",137,250,137,106,98914,722,0,722,722,722,563.08,544.934,5.482,3.214,1.103,3.11,563.08,544.934,5.482,560,540,4,8,11,5,TRUE,FALSE
"605",124,280,124,109,88908,717,0,717,717,717,648.29,543.976,6.645,3.364,1.304,3.415,648.29,543.976,6.645,644,539,4,9,11,7,TRUE,TRUE
"606",136,242,136,103,97648,718,0,718,718,718,683.272,544.846,6.706,2.989,0.882,3.045,683.272,544.846,6.706,680,541,4,8,8,7,FALSE,FALSE
"607",233,390,233,172,171287,735.137,215.797,721,721,4015,594.154,542.897,7.378,3.724,1.205,3.761,594.132,542.842,7.447,590,537,4,9,11,8,FALSE,FALSE
"608",50,124,50,44,36000,720,0,720,720,720,737.46,543.64,5.02,2.012,0.599,1.96,737.46,543.64,5.02,734,541,4,7,6,3,TRUE,FALSE
"609",203,324,203,149,146769,723,0,723,723,723,625.256,546.138,5.478,3.624,1.16,3.578,625.257,546.138,5.478,620,543,4,11,9,5,TRUE,TRUE
"610",20,62,20,20,14380,719,0,719,719,719,707.5,545.05,5.35,1.383,0.471,1.294,707.5,545.05,5.35,706,543,4,4,5,3,FALSE,FALSE
"611",77,174,77,62,55825,725,0,725,725,725,755.61,545.779,6.481,2.504,0.825,2.406,755.61,545.779,6.481,752,544,4,8,6,7,FALSE,FALSE
"612",70,140,70,58,50680,724,0,724,724,724,654.943,545.357,6.186,2.272,0.636,2.183,654.943,545.357,6.186,652,542,4,7,7,5,TRUE,FALSE
"613",23,68,23,23,16721,727,0,727,727,727,569.348,547.957,4.652,1.542,0.464,1.498,569.348,547.957,4.652,568,546,4,4,5,2,FALSE,FALSE
"614",38,106,38,36,27588,726,0,726,726,726,693.842,547.974,5.158,1.935,0.795,1.959,693.842,547.974,5.158,691,545,4,6,7,3,TRUE,FALSE
"615",76,136,76,59,55404,729,0,729,729,729,550.711,549.987,5.434,2.28,0.554,2.209,550.71,549.987,5.434,549,547,4,4,7,5,FALSE,FALSE
"616",110,202,110,83,80300,730,0,730,730,730,718.855,550.236,5.873,2.75,0.703,2.744,718.854,550.236,5.873,715,548,4,8,6,5,FALSE,FALSE
"617",54,112,54,46,39312,728,0,728,728,728,727.63,547.944,5.778,2.001,0.478,2.038,727.63,547.944,5.778,725,546,4,6,5,4,FALSE,FALSE
"618",63,130,63,56,46053,731,0,731,731,731,601.651,552,4.952,2.283,0.742,2.264,601.651,552,4.952,600,549,4,5,8,3,FALSE,FALSE
"619",178,362,178,147,130296,732,0,732,732,732,748.421,552.14,6.124,3.651,1.332,3.535,748.422,552.141,6.124,744,548,4,10,11,8,TRUE,TRUE
"620",77,132,77,59,56441,733,0,733,733,733,711.065,553.195,5.416,2.288,0.453,2.235,711.065,553.195,5.416,709,551,4,6,5,4,TRUE,FALSE
"621",101,180,101,78,74336,736,0,736,736,736,532.564,556.832,5.634,2.64,0.681,2.534,532.564,556.832,5.634,530,554,4,6,8,6,FALSE,FALSE
"622",96,194,96,81,70464,734,0,734,734,734,564.177,555.146,5.635,2.712,0.862,2.586,564.177,555.146,5.635,561,552,4,8,8,4,TRUE,FALSE
"623",101,238,101,86,74538,738,0,738,738,738,589.109,557.584,7.446,3.029,0.959,3.041,589.109,557.584,7.446,586,555,4,7,6,9,FALSE,FALSE
"624",205,400,205,167,152315,743,0,743,743,743,698.419,560.346,7.293,3.766,1.23,3.797,698.42,560.347,7.293,694,555,4,9,10,10,TRUE,FALSE
"625",60,130,60,54,44340,739,0,739,739,739,547.467,559.117,4.817,2.332,0.794,2.302,547.467,559.117,4.817,545,556,4,5,7,3,TRUE,FALSE
"626",168,306,168,129,124320,740,0,740,740,740,690.494,560.387,7.095,3.288,1.03,3.315,690.494,560.387,7.095,687,557,4,9,10,8,TRUE,FALSE
"627",181,352,181,146,203351,1123.486,1005.271,741,741,3751,709.751,560.47,6.177,4.162,1.836,3.735,710.383,558.874,7.893,705,554,4,9,14,9,TRUE,TRUE
"628",127,294,127,103,94234,742,0,742,742,742,572.417,561.551,5.543,3.263,1.299,2.996,572.418,561.551,5.543,567,557,4,10,12,5,FALSE,FALSE
"629",67,130,67,56,49848,744,0,744,744,744,729.746,561.552,4.836,2.231,0.644,2.289,729.746,561.552,4.836,727,558,4,6,7,3,FALSE,FALSE
"630",184,340,184,145,137632,748,0,748,748,748,738.495,565.255,5.717,3.95,1.607,3.782,738.495,565.255,5.717,735,560,4,10,13,7,TRUE,TRUE
"631",322,600,322,250,239890,745,0,745,745,745,527.593,562.96,7.46,4.684,1.882,4.347,527.593,562.959,7.46,523,555,4,12,17,9,FALSE,FALSE
"632",91,230,91,84,68614,754,0,754,754,754,539.978,569.198,4.901,2.968,1.234,3.008,539.978,569.198,4.901,536,564,4,9,10,4,TRUE,FALSE
"633",27,74,27,26,55998,2074,0,2074,2074,2074,578.185,565.296,5.63,1.565,0.492,1.484,578.185,565.296,5.63,577,563,4,4,5,4,FALSE,FALSE
"634",107,204,107,80,80357,751,0,751,751,751,586.29,567.972,5.29,2.703,0.788,2.626,586.29,567.972,5.29,583,565,4,10,7,4,FALSE,FALSE
"635",195,354,195,152,343566,1761.877,837.199,2451,750,2451,683.082,568.487,6.61,3.721,1.166,3.939,682.005,569.217,6.918,679,564,4,10,10,7,TRUE,TRUE
"636",28,98,28,27,23704,846.571,347.239,752,752,2076,619.036,569.036,5,1.835,0.682,1.965,619.199,568.808,5.056,617,567,4,5,5,3,FALSE,FALSE
"637",577,746,577,351,437943,759,0,759,759,759,672.229,573.981,6.771,5.08,1.333,4.977,672.229,573.981,6.771,666,566,4,13,16,10,FALSE,FALSE
"638",91,172,91,71,68887,757,0,757,757,757,700.615,573.088,5.67,2.552,0.731,2.531,700.615,573.088,5.67,699,569,4,5,9,5,TRUE,FALSE
"639",9,38,9,9,6795,755,0,755,755,755,591,571.778,4.556,1.114,0.276,1.165,591,571.778,4.556,590,571,4,3,3,2,TRUE,FALSE
"640",52,98,52,41,39312,756,0,756,756,756,558.538,573.231,5.288,1.93,0.281,1.932,558.538,573.231,5.288,557,571,4,4,5,4,FALSE,FALSE
"641",119,262,119,104,90559,761,0,761,761,761,597.193,577.109,5.613,3.343,1.19,3.288,597.193,577.109,5.613,591,573,4,11,9,5,TRUE,TRUE
"642",129,254,129,97,97782,758,0,758,758,758,629.915,572.519,6.992,3.151,1.266,2.816,629.915,572.519,6.992,627,565,4,7,12,8,FALSE,FALSE
"643",62,136,62,54,47120,760,0,760,760,760,582.452,576.774,5.532,2.298,0.812,2.326,582.452,576.774,5.532,579,574,4,7,6,4,FALSE,FALSE
"644",293,540,293,232,373537,1274.87,972.747,763,763,3761,686.621,579.143,6.348,4.227,1.512,4.238,686.762,580.493,7.068,679,575,4,15,9,8,TRUE,FALSE
"645",230,408,230,176,175950,765,0,765,765,765,647.774,579.365,5.543,4.111,1.6,3.848,647.774,579.365,5.543,643,574,4,14,11,6,TRUE,TRUE
"646",171,346,171,142,130644,764,0,764,764,764,614.304,579.456,5.526,4.268,2.1,3.86,614.304,579.456,5.526,611,570,4,8,17,5,TRUE,TRUE
"647",189,334,189,144,145719,771,0,771,771,771,712.185,582.307,5.931,3.766,1.553,3.564,712.185,582.307,5.931,706,576,4,12,10,7,TRUE,TRUE
"648",55,110,55,43,41910,762,0,762,762,762,606.564,579.273,5.255,2.005,0.367,1.941,606.564,579.273,5.255,604,577,4,6,5,4,TRUE,TRUE
"649",153,264,153,116,117810,770,0,770,770,770,744.033,582.131,6.105,3.258,1.044,3.14,744.032,582.131,6.105,741,578,4,7,11,7,TRUE,FALSE
"650",248,440,248,189,190216,767,0,767,767,767,548.048,581.859,6.218,4.202,1.504,4.119,548.049,581.859,6.218,543,578,4,13,13,9,FALSE,FALSE
"651",138,266,138,108,105708,766,0,766,766,766,557.87,581.341,8.254,3.164,1.159,3.181,557.87,581.341,8.254,555,578,4,7,11,9,FALSE,FALSE
"652",247,400,247,176,189943,769,0,769,769,769,669.907,583.81,7.83,3.746,1.073,3.718,669.908,583.81,7.83,666,580,4,10,11,9,TRUE,FALSE
"653",35,88,35,32,27016,771.886,0.676,772,768,772,598.057,584,5.057,1.763,0.518,1.7,598.057,584,5.057,596,582,4,6,4,3,TRUE,FALSE
"654",63,122,63,54,48825,775,0,775,775,775,532.714,587.016,4.794,2.167,0.661,2.219,532.714,587.016,4.794,531,584,4,5,7,3,TRUE,FALSE
"655",61,118,61,51,47214,774,0,774,774,774,590.574,586,4.967,2.157,0.588,2.101,590.574,586,4.967,588,584,4,6,5,4,FALSE,FALSE
"656",5,20,5,5,3865,773,0,773,773,773,655.8,584,4.6,0.848,0.319,0.894,655.8,584,4.6,655,584,4,3,1,2,TRUE,TRUE
"657",71,138,71,56,55167,777,0,777,777,777,636.127,586.944,5.225,2.258,0.589,2.275,636.127,586.943,5.225,634,584,4,6,6,4,TRUE,TRUE
"658",226,352,226,168,176054,779,0,779,779,779,688.779,587.411,6.588,3.665,1.187,3.458,688.779,587.411,6.588,683,585,4,13,6,7,TRUE,TRUE
"659",198,372,198,166,155430,785,0,785,785,785,647.626,591.475,5.167,3.902,1.395,3.834,647.626,591.475,5.167,644,586,4,11,12,5,TRUE,TRUE
"660",153,282,153,119,120258,786,0,786,786,786,706.588,589.791,5.346,3.486,1.321,3.48,706.588,589.791,5.346,701,586,4,11,9,7,TRUE,TRUE
"661",450,660,450,298,354472,787.716,163.672,780,780,4252,718.831,590.293,7.331,4.952,1.604,4.759,718.824,590.28,7.377,711,586,4,17,12,9,TRUE,FALSE
"662",126,260,126,109,98532,782,0,782,782,782,736.532,589.579,5.746,3.429,1.402,3.222,736.532,589.579,5.746,730,586,4,13,8,4,FALSE,FALSE
"663",78,148,78,62,61152,784,0,784,784,784,599.423,590.91,5.667,2.344,0.61,2.251,599.423,590.91,5.667,597,587,4,6,8,5,FALSE,FALSE
"664",55,142,55,51,91883,1670.6,173.522,1704,783,1704,586.891,592.327,5.636,2.243,0.803,2.227,586.899,592.344,5.669,585,590,4,6,7,4,FALSE,FALSE
"665",66,152,66,53,52074,789,0,789,789,789,554.121,596.03,5.318,2.269,0.729,2.228,554.121,596.03,5.318,552,592,4,6,7,4,TRUE,TRUE
"666",567,894,567,386,1392020,2455.062,88.851,2462,793,2462,685.286,595.485,7.977,5.178,1.603,5.108,685.291,595.483,7.988,679,590,4,13,17,9,FALSE,FALSE
"667",60,136,60,54,47460,791,0,791,791,791,575.067,596.9,4.833,2.211,0.716,2.282,575.067,596.9,4.833,573,594,4,6,7,3,FALSE,FALSE
"668",116,220,116,93,91640,790,0,790,790,790,619.405,596.733,5.293,3.116,1.124,3.039,619.405,596.733,5.293,616,593,4,9,9,5,TRUE,FALSE
"669",167,258,167,116,132598,794,0,794,794,794,610.557,598.629,6.228,3.209,0.846,3.024,610.557,598.629,6.228,607,594,4,8,9,6,TRUE,TRUE
"670",149,254,149,110,118604,796,0,796,796,796,628.624,600.846,6.094,3.181,1.035,3.09,628.624,600.846,6.094,625,595,4,8,10,6,FALSE,FALSE
"671",150,240,150,105,118800,792,0,792,792,792,658.527,597.12,5.847,3.086,0.833,2.995,658.527,597.12,5.847,654,595,4,10,6,6,TRUE,TRUE
"672",231,458,231,180,183645,795,0,795,795,795,695.597,600.918,7.026,3.624,1.014,3.589,695.597,600.918,7.026,691,597,4,11,11,9,TRUE,FALSE
"673",102,206,102,78,81294,797,0,797,797,797,558.206,602.961,6.186,2.657,0.769,2.561,558.206,602.961,6.186,555,599,4,7,9,5,TRUE,FALSE
"674",102,214,102,91,81498,799,0,799,799,799,725.225,601.804,5.098,2.737,0.926,2.744,725.226,601.804,5.098,721,597,4,9,9,5,FALSE,FALSE
"675",61,122,61,51,48983,803,0,803,803,803,651.59,604.049,4.918,2.13,0.645,2.115,651.59,604.049,4.918,650,601,4,5,7,4,FALSE,FALSE
"676",124,268,124,109,230635,1859.96,1267.274,805,805,3370,712.427,604.758,6.79,3.151,0.9,3.232,711.885,604.506,8.299,709,601,4,7,8,8,TRUE,TRUE
"677",54,126,54,48,43308,802,0,802,802,802,570.833,604.037,5.463,2.034,0.575,2.139,570.833,604.037,5.463,569,601,4,5,7,4,TRUE,TRUE
"678",51,100,51,43,40698,798,0,798,798,798,583.314,603.02,5.882,1.923,0.452,1.974,583.314,603.02,5.882,582,601,4,4,6,4,TRUE,TRUE
"679",58,124,58,46,46400,800,0,800,800,800,644.052,602.966,5.914,2.115,0.566,2.156,644.052,602.966,5.914,642,600,4,5,7,5,TRUE,TRUE
"680",125,248,125,103,100500,804,0,804,804,804,604.16,605.848,5.792,3.073,1.08,3.078,604.16,605.848,5.792,600,602,4,9,10,5,TRUE,TRUE
"681",118,216,118,91,95226,807,0,807,807,807,706.415,606.949,6.619,2.731,0.629,2.771,706.415,606.949,6.619,704,605,4,6,5,7,TRUE,TRUE
"682",52,102,52,46,42068,809,0,809,809,809,596.885,607.769,4.885,1.965,0.508,1.991,596.885,607.769,4.885,594,606,4,6,5,3,TRUE,FALSE
"683",112,230,112,101,90832,811,0,811,811,811,657.054,610.116,4.688,3.184,1.256,3.152,657.054,610.116,4.688,653,606,4,10,9,3,TRUE,TRUE
"684",174,328,174,134,140592,808,0,808,808,808,547.126,608.54,5.793,3.496,1.175,3.351,547.126,608.54,5.793,543,605,4,9,10,6,TRUE,TRUE
"685",159,294,159,114,128790,810,0,810,810,810,735.453,608.428,6.792,3.168,0.876,3.072,735.453,608.428,6.792,732,605,4,9,9,8,FALSE,FALSE
"686",271,426,271,195,220323,813,0,813,813,813,684.376,611.793,5.819,4.282,1.63,4.001,684.376,611.793,5.819,679,606,4,12,14,6,TRUE,TRUE
"687",174,322,174,132,141984,816,0,816,816,816,526.534,615.385,6.994,3.301,0.928,3.327,526.534,615.385,6.994,523,611,4,9,9,8,FALSE,FALSE
"688",51,106,51,42,41514,814,0,814,814,814,615.373,613.255,5.765,1.926,0.43,1.908,615.373,613.255,5.765,613,611,4,5,6,4,TRUE,FALSE
"689",59,130,59,54,48203,817,0,817,817,817,532.797,616.068,4.831,2.178,0.767,2.217,532.797,616.068,4.831,530,613,4,7,7,3,FALSE,FALSE
"690",192,326,192,147,157056,818,0,818,818,818,576.37,616.609,5.521,3.652,1.281,3.677,576.369,616.609,5.521,571,612,4,12,10,4,TRUE,TRUE
"691",344,596,344,259,284144,826,0,826,826,826,633.61,620.657,6.983,4.247,1.353,4.207,633.61,620.657,6.983,628,616,4,13,11,8,TRUE,FALSE
"692",62,134,62,48,50778,819,0,819,819,819,546.952,617.774,6.177,2.137,0.457,2.193,546.952,617.774,6.177,545,615,4,5,6,5,TRUE,TRUE
"693",50,122,50,45,42274,845.48,180.171,820,820,2094,566.78,618.9,4.84,2.112,0.641,2.164,566.726,618.873,4.875,564,616,4,6,6,3,TRUE,FALSE
"694",63,138,63,50,51786,822,0,822,822,822,610.889,619.46,5.651,2.316,0.776,2.183,610.889,619.46,5.651,608,616,4,6,8,4,FALSE,FALSE
"695",115,234,115,106,94760,824,0,824,824,824,697.783,619.617,5.504,2.894,0.979,2.927,697.783,619.617,5.504,694,616,4,9,8,5,TRUE,TRUE
"696",131,266,131,104,108468,828,0,828,828,828,733.641,621.435,5.718,3.188,1.27,2.987,733.641,621.435,5.718,731,617,4,8,11,7,FALSE,FALSE
"697",306,450,306,196,252446,824.987,0.229,825,821,825,594.895,620.935,6.889,4.015,1.079,4.144,594.895,620.935,6.889,590,616,4,11,11,9,TRUE,FALSE
"698",33,102,33,31,27159,823,0,823,823,823,667.697,619.697,5.152,1.868,0.722,1.765,667.697,619.697,5.152,666,616,4,5,7,3,TRUE,TRUE
"699",213,304,213,133,366573,1721,0,1721,1721,1721,756.263,620.601,6.887,3.407,0.674,3.47,756.263,620.601,6.887,752,617,4,10,8,7,FALSE,FALSE
"700",65,116,65,54,53885,829,0,829,829,829,530.892,623.385,4.908,2.116,0.511,2.152,530.892,623.385,4.908,528,621,4,6,6,3,FALSE,FALSE
"701",119,208,119,91,98770,830,0,830,830,830,582.008,623.395,5.496,2.868,0.881,2.652,582.009,623.395,5.496,578,619,4,8,9,4,TRUE,TRUE
"702",186,330,186,136,545728,2934.021,82.122,2928,2928,4048,743.57,619.054,8.215,3.342,0.94,3.327,743.571,619.06,8.221,738,615,4,10,8,9,FALSE,FALSE
"703",215,334,215,151,178665,831,0,831,831,831,742.26,625.972,6.647,3.521,0.936,3.437,742.26,625.973,6.647,739,623,4,7,9,9,FALSE,FALSE
"704",177,328,177,127,147264,832,0,832,832,832,624.644,626.492,7.056,3.278,0.869,3.294,624.644,626.492,7.056,621,623,4,9,9,9,FALSE,FALSE
"705",95,186,95,86,79230,834,0,834,834,834,755.547,629.032,4.811,2.737,1.021,2.68,755.547,629.032,4.811,753,626,4,7,10,4,FALSE,FALSE
"706",234,356,234,160,195390,835,0,835,835,835,635.363,628.171,8.145,3.569,0.915,3.685,635.363,628.171,8.145,632,625,4,8,8,9,FALSE,FALSE
"707",118,222,118,93,98648,836,0,836,836,836,710,628.076,5.729,2.802,0.852,2.869,710,628.076,5.729,706,625,4,9,7,5,TRUE,TRUE
"708",80,136,80,60,66960,837,0,837,837,837,534.287,629.412,5.787,2.337,0.462,2.353,534.287,629.413,5.787,532,627,4,5,6,5,FALSE,FALSE
"709",142,258,142,107,119138,839,0,839,839,839,629.81,633.07,6.599,2.886,0.679,2.812,629.81,633.071,6.599,627,630,4,8,6,7,FALSE,FALSE
"710",91,182,91,74,76531,841,0,841,841,841,671.055,633.89,5.473,2.77,1.084,2.401,671.055,633.89,5.473,668,631,4,9,7,5,TRUE,FALSE
"711",153,248,153,109,128520,840,0,840,840,840,528.471,634.837,6.614,3.154,0.938,3.103,528.471,634.837,6.614,526,631,4,6,10,8,FALSE,FALSE
"712",104,280,104,96,90205,867.356,248.381,843,843,3376,682.404,637.067,7.096,3.499,1.355,3.359,682.449,637.037,7.15,680,633,4,7,9,9,TRUE,FALSE
"713",184,326,184,138,155296,844,0,844,844,844,535.962,638.255,6.516,3.486,1.139,3.442,535.962,638.256,6.516,533,634,4,8,11,8,FALSE,FALSE
