"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1288",241,392,241,188,381503,1583,0,1583,1583,1583,518.527,398.34,7.672,4.317,1.707,4.242,518.527,398.34,7.672,514,394,4,12,11,8,TRUE,TRUE
"1289",500,666,500,294,792500,1585,0,1585,1585,1585,540.964,404.286,9.84,5.208,1.928,5.039,540.964,404.285,9.84,537,399,4,10,11,18,TRUE,FALSE
"1290",137,196,137,91,217830,1590,0,1590,1590,1590,489.182,407.401,6.168,2.828,0.468,2.848,489.183,407.402,6.168,487,404,4,6,7,6,TRUE,TRUE
"1291",140,202,140,96,222740,1591,0,1591,1591,1591,530.957,409.707,5.714,2.865,0.638,2.812,530.957,409.707,5.714,527,407,4,8,6,5,TRUE,TRUE
"1292",116,206,116,88,184788,1593,0,1593,1593,1593,616.405,411.052,6.216,2.635,0.567,2.655,616.405,411.052,6.216,613,408,4,7,6,6,TRUE,TRUE
"1293",146,224,146,98,232724,1594,0,1594,1594,1594,488.329,414.671,5.993,2.962,0.68,2.924,488.328,414.671,5.993,484,412,4,10,6,5,TRUE,TRUE
"1294",261,348,261,152,416295,1595,0,1595,1595,1595,801.927,413.816,7.46,3.608,0.565,3.593,801.927,413.816,7.46,797,410,4,10,8,9,TRUE,TRUE
"1295",254,414,254,179,608113,2394.146,724.679,3052,1599,3052,753.441,413.854,8.13,4.052,1.39,4.106,753.932,413.138,8.598,749,409,4,10,11,9,TRUE,TRUE
"1296",106,186,106,82,241206,2275.528,66.63,2282,1596,2282,322.566,413.792,6.613,2.586,0.615,2.535,322.568,413.789,6.621,319,411,4,8,7,6,TRUE,TRUE
"1297",133,210,133,97,212534,1598,0,1598,1598,1598,510.293,416.316,6.068,2.814,0.652,2.793,510.293,416.316,6.068,506,414,4,9,6,6,TRUE,TRUE
"1298",108,176,108,77,172908,1601,0,1601,1601,1601,588.222,418.676,6.065,2.563,0.399,2.566,588.222,418.676,6.065,586,416,4,5,6,6,TRUE,FALSE
"1299",126,274,126,104,201978,1603,0,1603,1603,1603,604.992,417.071,6.905,2.901,0.865,2.918,604.992,417.071,6.905,601,414,4,8,6,8,TRUE,TRUE
"1300",159,254,159,113,313866,1974,0,1974,1974,1974,319.591,419.868,6.421,2.979,0.638,3.025,319.591,419.868,6.421,316,417,4,8,7,7,TRUE,TRUE
"1301",184,304,184,128,295688,1607,0,1607,1607,1607,633.522,420.582,5.538,3.326,0.982,3.224,633.522,420.582,5.538,630,416,4,11,9,5,TRUE,TRUE
"1302",254,460,254,180,711021,2799.295,1310.63,1600,1600,4226,792.76,418.61,9.472,4.061,1.22,4.293,792.09,418.77,10.755,788,416,4,10,7,12,TRUE,TRUE
"1303",116,188,116,81,229216,1976,0,1976,1976,1976,305.181,420.776,6.31,2.652,0.416,2.621,305.181,420.776,6.31,303,418,4,6,7,6,TRUE,TRUE
"1304",383,486,383,235,615098,1606,0,1606,1606,1606,523.815,420.611,6.726,4.339,1.213,4.392,523.814,420.611,6.726,519,414,4,11,13,7,TRUE,TRUE
"1305",256,394,256,176,784640,3065,0,3065,3065,3065,291.613,422.129,9.492,3.692,0.905,3.559,291.613,422.128,9.492,288,419,4,9,8,11,TRUE,TRUE
"1306",382,640,382,278,912505,2388.757,395.834,2592,1617,2592,605.827,425.801,7.209,4.561,1.469,4.455,605.523,425.496,7.362,597,421,4,16,12,8,TRUE,FALSE
"1307",167,254,167,110,268870,1610,0,1610,1610,1610,705.629,422.886,6.557,3.152,0.694,3.065,705.629,422.886,6.557,702,420,4,8,7,6,TRUE,FALSE
"1308",61,110,61,52,98332,1612,0,1612,1612,1612,513.672,424.541,5.098,2.088,0.552,2.022,513.672,424.541,5.098,512,422,4,5,6,3,TRUE,TRUE
"1309",26,90,26,25,41986,1614.846,0.784,1615,1611,1615,593.5,426.269,5.115,1.635,0.543,1.673,593.5,426.269,5.115,591,424,4,5,5,3,FALSE,FALSE
"1310",315,436,315,195,509040,1616,0,1616,1616,1616,747.768,426.156,8.076,4.006,1.004,4.075,747.767,426.156,8.076,743,423,4,11,7,10,TRUE,TRUE
"1311",251,408,251,193,404864,1613.004,0.063,1613,1613,1614,778.363,425.426,6.127,4.028,1.487,3.923,778.362,425.426,6.127,772,422,4,14,9,6,TRUE,TRUE
"1312",357,532,357,242,577983,1619,0,1619,1619,1619,508.927,428,8.227,4.224,1.313,4.349,508.927,428,8.227,503,423,4,14,10,10,TRUE,TRUE
"1313",116,184,116,80,187688,1618,0,1618,1618,1618,644.94,428.345,5.974,2.665,0.44,2.615,644.94,428.345,5.974,642,426,4,7,6,6,TRUE,TRUE
"1314",121,200,121,86,239701,1981,0,1981,1981,1981,718.289,427.983,6.231,2.706,0.506,2.682,718.289,427.984,6.231,715,425,4,7,8,6,TRUE,TRUE
"1315",105,248,105,98,240148,2287.124,100.727,2286,1621,3069,412.99,429.229,6.162,3.239,1.365,3.103,412.994,429.216,6.174,408,426,4,11,8,6,TRUE,TRUE
"1316",40,128,40,40,91560,2289,0,2289,2289,2289,590.225,432.275,4.9,2.239,1.038,2.076,590.225,432.275,4.9,586,429,4,8,8,3,FALSE,FALSE
"1317",127,188,127,82,206629,1627,0,1627,1627,1627,477.717,434.449,6.087,2.772,0.42,2.732,477.717,434.449,6.087,475,432,4,7,6,6,TRUE,TRUE
"1318",146,218,146,98,289595,1983.527,29.877,1986,1625,1986,747.979,434.884,6.822,2.898,0.514,2.943,747.982,434.885,6.825,745,431,4,7,8,6,TRUE,TRUE
"1319",618,914,618,391,1855572,3002.544,238.134,3082,2290,3082,257.668,431.67,10.968,5.355,1.462,5.309,257.692,431.545,11.103,252,427,4,14,11,14,TRUE,TRUE
"1320",148,210,148,99,240944,1628,0,1628,1628,1628,697.439,437.345,5.764,2.915,0.516,2.879,697.439,437.345,5.764,694,435,4,8,6,5,TRUE,TRUE
"1321",192,282,192,120,313152,1631,0,1631,1631,1631,266,439.828,6.552,3.227,0.559,3.223,266,439.828,6.552,263,436,4,7,9,7,TRUE,TRUE
"1322",130,204,130,95,211900,1630,0,1630,1630,1630,659.677,440.185,5.977,2.781,0.601,2.734,659.677,440.185,5.977,657,437,4,7,8,5,TRUE,TRUE
"1323",264,330,264,162,434499,1645.83,192.207,1634,1634,4757,522.11,442.246,6.561,3.605,0.608,3.561,522.123,442.244,6.593,518,439,4,8,9,8,TRUE,TRUE
"1324",137,202,137,89,223173,1629,0,1629,1629,1629,579.182,439.307,6.511,2.834,0.41,2.805,579.182,439.307,6.511,576,437,4,7,6,6,FALSE,FALSE
"1325",266,372,266,167,434910,1635,0,1635,1635,1635,627.267,442.447,8.714,4.013,1.287,4.092,627.267,442.447,8.714,623,439,4,10,8,11,TRUE,TRUE
"1326",317,434,317,193,727198,2294,0,2294,2294,2294,493.24,440.719,8.738,4.164,1.186,4.04,493.24,440.719,8.738,489,436,4,10,9,13,TRUE,TRUE
"1327",443,572,443,269,725191,1637,0,1637,1637,1637,712.542,447.032,9.144,4.858,1.638,4.458,712.542,447.031,9.144,706,442,4,15,11,11,TRUE,TRUE
"1328",124,196,124,84,203112,1638,0,1638,1638,1638,724.581,445.823,6.548,2.694,0.367,2.728,724.581,445.822,6.548,722,443,4,6,7,7,TRUE,TRUE
"1329",119,190,119,82,195160,1640,0,1640,1640,1640,662.899,446.992,6.748,2.665,0.409,2.649,662.899,446.992,6.748,660,444,4,7,6,7,TRUE,TRUE
"1330",370,644,370,266,849958,2297.184,15.7,2298,1996,2298,490.662,452.465,10.949,5.475,2.437,5.32,490.661,452.466,10.951,485,448,4,12,10,18,TRUE,TRUE
"1331",164,254,164,109,327180,1995,0,1995,1995,1995,401.323,448.323,6.75,3.093,0.713,2.996,401.323,448.323,6.75,398,445,4,10,7,7,TRUE,TRUE
"1332",15,52,15,15,34455,2297,0,2297,2297,2297,409.533,450,4.533,1.365,0.627,1.226,409.533,450,4.533,408,448,4,4,5,3,TRUE,TRUE
"1333",437,648,437,308,717554,1642,0,1642,1642,1642,565.188,448.643,7.682,4.834,1.64,4.836,565.188,448.643,7.682,558,442,4,14,14,8,TRUE,TRUE
"1334",124,196,124,85,203732,1643,0,1643,1643,1643,416.742,450.355,6.492,2.72,0.462,2.738,416.742,450.355,6.492,414,448,4,7,6,7,TRUE,FALSE
"1335",126,204,126,96,251770,1998.175,31.715,2001,1645,2001,713.317,453.468,6.913,2.799,0.683,2.727,713.315,453.47,6.917,709,452,4,9,5,7,TRUE,TRUE
"1336",151,220,151,101,248848,1648,0,1648,1648,1648,477.583,458.947,5.702,2.902,0.534,2.982,477.583,458.947,5.702,475,455,4,7,8,5,TRUE,TRUE
"1337",144,210,144,100,237456,1649,0,1649,1649,1649,498.5,458.681,5.701,2.856,0.495,2.846,498.5,458.681,5.701,496,455,4,6,8,5,FALSE,FALSE
"1338",124,178,124,87,285448,2302,0,2302,2302,2302,492.202,459.097,6.048,2.717,0.471,2.656,492.202,459.097,6.048,490,456,4,5,7,6,TRUE,FALSE
"1339",129,194,129,83,212979,1651,0,1651,1651,1651,688.016,458.457,6.202,2.763,0.357,2.762,688.016,458.457,6.202,685,456,4,7,6,6,TRUE,TRUE
"1340",112,196,112,89,184464,1647,0,1647,1647,1647,432.67,458.384,6.357,2.694,0.744,2.721,432.67,458.384,6.357,430,455,4,7,8,6,TRUE,TRUE
"1341",72,128,72,61,119086,1653.972,0.236,1654,1652,1654,285.514,464.708,6.042,2.218,0.548,2.228,285.514,464.708,6.042,283,462,4,6,6,4,TRUE,TRUE
"1342",248,348,248,164,410440,1655,0,1655,1655,1655,542.226,463.718,6.48,3.695,0.954,3.746,542.226,463.718,6.48,538,459,4,10,10,6,TRUE,TRUE
"1343",299,398,299,179,494247,1653,0,1653,1653,1653,701.799,461.967,8.164,3.819,0.742,3.883,701.799,461.966,8.164,698,458,4,9,9,10,TRUE,TRUE
"1344",611,980,611,449,1449200,2371.849,1171.302,1660,1660,4296,308.705,471.427,9.173,5.732,2.264,5.366,308.401,472.654,10.453,302,464,4,15,16,17,TRUE,TRUE
"1345",581,860,581,404,962717,1657,0,1657,1657,1657,483.666,468.219,8.969,5.419,1.767,5.599,483.665,468.219,8.969,477,460,4,14,17,11,TRUE,TRUE
"1346",138,266,138,126,360594,2613,0,2613,2613,2613,665.333,472.536,5.993,3.061,1.017,3.089,665.333,472.536,5.993,661,469,4,9,9,6,TRUE,TRUE
"1347",380,586,380,269,1188490,3127.605,1281.062,2311,2311,5132,424.85,473.747,9.584,4.568,1.476,4.747,425.231,474.525,10.395,421,467,4,9,13,13,TRUE,TRUE
"1348",157,232,157,106,261091,1663,0,1663,1663,1663,489.605,482.86,6.076,3.003,0.608,2.956,489.605,482.86,6.076,486,480,4,8,6,6,TRUE,FALSE
"1349",270,398,270,187,624669,2313.589,39.619,2316,1665,2316,236.13,482.893,9.822,3.899,1.177,3.916,236.129,482.89,9.828,233,478,4,8,10,13,TRUE,TRUE
"1350",203,296,203,142,532063,2621,0,2621,2621,2621,548.606,486.823,6.635,3.275,0.693,3.281,548.606,486.822,6.635,546,483,4,8,8,6,TRUE,TRUE
"1351",21,62,21,21,48678,2318,0,2318,2318,2318,520,486.333,6.048,1.737,0.643,1.92,520,486.333,6.048,520,484,4,1,5,5,TRUE,TRUE
"1352",705,1002,705,464,1179830,1673.518,2.502,1676,1671,1676,663.349,493.696,7.102,5.925,2.152,6.032,663.353,493.702,7.103,655,484,4,18,19,8,TRUE,TRUE
"1353",130,194,130,90,217100,1670,0,1670,1670,1670,433.946,492.269,6.008,2.753,0.457,2.714,433.946,492.269,6.008,432,489,4,5,7,6,TRUE,TRUE
"1354",136,208,136,97,226984,1669,0,1669,1669,1669,300.029,490.853,6.838,2.81,0.52,2.842,300.029,490.853,6.838,297,488,4,8,6,6,TRUE,TRUE
"1355",122,186,122,81,204106,1673,0,1673,1673,1673,610.025,493.557,6.492,2.699,0.341,2.679,610.024,493.558,6.492,607,491,4,7,6,6,TRUE,TRUE
"1356",145,226,145,98,242730,1674,0,1674,1674,1674,276.697,495.172,7.193,2.866,0.415,2.859,276.696,495.172,7.193,274,492,4,7,7,7,TRUE,FALSE
"1357",197,384,197,162,513882,2608.538,123.538,2626,1678,2626,372.665,500.152,6.914,3.583,1.167,3.546,372.668,500.153,6.93,367,495,4,11,10,8,TRUE,TRUE
"1358",163,248,163,115,273677,1679,0,1679,1679,1679,269.166,500.589,6.38,3.029,0.619,2.93,269.166,500.589,6.38,266,498,4,8,7,6,TRUE,TRUE
"1359",146,232,146,100,245864,1684,0,1684,1684,1684,611.63,500.774,5.76,2.916,0.636,2.896,611.63,500.774,5.76,608,498,4,8,6,7,TRUE,TRUE
"1360",399,664,399,283,1194852,2994.616,1008.427,3768,1683,3768,416.569,504.218,9.404,4.571,1.428,4.635,416.543,504.77,10.265,412,498,4,9,14,11,TRUE,FALSE
"1361",395,636,395,284,1245040,3152,0,3152,3152,3152,262.99,493.559,11.433,5.168,2.016,4.921,262.99,493.559,11.433,259,489,4,9,13,16,TRUE,TRUE
"1362",105,250,105,93,177889,1694.181,145.312,1680,1680,3169,468.543,501.133,5.838,2.822,0.949,2.799,468.522,501.124,5.856,465,497,4,8,10,5,TRUE,TRUE
"1363",18,58,18,18,41778,2321,0,2321,2321,2321,592.444,500,5.556,1.783,0.755,1.635,592.444,500,5.556,590,500,4,6,1,4,TRUE,TRUE
"1364",119,200,119,89,275323,2313.639,58.485,2319,1681,2319,649.05,497.824,6.992,2.685,0.597,2.669,649.055,497.819,6.999,646,495,4,6,7,7,TRUE,TRUE
"1365",251,402,251,179,422937,1685.008,0.126,1685,1685,1687,522.984,502.749,8.94,3.889,1.313,4.128,522.984,502.75,8.94,518,499,4,10,8,11,TRUE,TRUE
"1366",292,492,292,207,678316,2323,0,2323,2323,2323,588.082,503.613,8.976,4.517,1.708,4.457,588.082,503.613,8.976,582,500,4,13,8,12,TRUE,TRUE
"1367",315,414,315,189,532035,1689,0,1689,1689,1689,279.746,505.416,8.689,4.013,0.975,3.94,279.746,505.416,8.689,277,501,4,8,10,11,TRUE,TRUE
"1368",132,218,132,93,223080,1690,0,1690,1690,1690,437.068,507.803,6.326,2.759,0.506,2.823,437.068,507.803,6.326,434,505,4,7,7,6,FALSE,FALSE
"1369",207,372,207,154,420489,2031.348,23.771,2033,1691,2033,536.372,507.372,9.681,4.447,1.51,4.589,536.369,507.373,9.686,532,504,4,10,8,14,TRUE,TRUE
"1370",140,216,140,97,237160,1694,0,1694,1694,1694,300.064,514.943,5.707,2.856,0.581,2.84,300.064,514.943,5.707,297,511,4,7,8,6,TRUE,TRUE
"1371",169,262,169,113,286117,1693,0,1693,1693,1693,615.32,515.592,6.302,3.119,0.668,3.104,615.319,515.591,6.302,611,512,4,9,8,6,TRUE,TRUE
"1372",163,276,163,122,519970,3190,0,3190,3190,3190,264.571,519.178,9.656,3.175,0.889,3.072,264.571,519.178,9.656,262,516,4,7,8,10,TRUE,TRUE
"1373",305,474,305,204,784544,2572.275,1032.132,1696,1696,3784,399.134,516.449,7.843,4.417,1.389,4.607,398.426,515.721,8.751,394,512,4,12,10,11,TRUE,TRUE
"1374",277,442,277,205,470069,1697,0,1697,1697,1697,427.578,519.202,6.516,4.29,1.557,4.251,427.578,519.202,6.516,421,514,4,16,10,6,TRUE,TRUE
"1375",332,498,332,210,563736,1698,0,1698,1698,1698,630.37,518.958,8.096,4.156,1.122,4.095,630.37,518.958,8.096,625,515,4,12,9,12,TRUE,TRUE
"1376",133,218,133,89,226100,1700,0,1700,1700,1700,523.737,522.436,6.466,2.794,0.455,2.792,523.737,522.436,6.466,521,519,4,7,7,6,FALSE,FALSE
"1377",166,234,166,106,282366,1701,0,1701,1701,1701,300.361,525.217,6.235,3.019,0.415,2.962,300.361,525.217,6.235,298,522,4,6,8,6,TRUE,TRUE
"1378",267,428,267,188,898989,3367,1025.357,4379,2332,4379,285.431,527.618,9.27,4.318,1.434,4.598,285.326,528.343,10.07,282,522,4,8,12,12,TRUE,TRUE
"1379",289,408,289,182,492167,1703,0,1703,1703,1703,610.301,524.858,6.799,3.799,0.791,3.801,610.301,524.858,6.799,606,520,4,10,10,8,TRUE,TRUE
"1380",111,172,111,85,189255,1705,0,1705,1705,1705,485.748,528.901,5.802,2.606,0.49,2.532,485.748,528.901,5.802,482,527,4,7,6,5,TRUE,TRUE
"1381",99,168,99,77,261360,2640,0,2640,2640,2640,557.444,527.515,6.556,2.476,0.484,2.559,557.444,527.515,6.556,555,525,4,5,6,6,TRUE,TRUE
"1382",334,638,334,267,914785,2738.877,1001.93,2647,1707,4380,527.12,530.85,7.847,4.684,1.48,4.699,527.783,530.678,8.721,521,527,4,14,11,11,TRUE,TRUE
"1383",435,596,435,285,742980,1708,0,1708,1708,1708,312.329,532.582,8.092,4.603,1.303,4.619,312.329,532.582,8.092,305,529,4,13,9,10,TRUE,TRUE
"1384",210,398,210,174,490350,2335,0,2335,2335,2335,330.814,533.338,9.133,3.711,1.281,3.862,330.814,533.339,9.133,328,528,4,7,11,10,TRUE,TRUE
"1385",312,510,312,237,763130,2445.929,747.638,1709,1709,3202,505.41,533.09,7.856,4.133,1.325,4.282,505.849,532.631,8.51,501,528,4,9,11,11,TRUE,TRUE
"1386",95,156,95,70,162640,1712,0,1712,1712,1712,604.526,534.368,5.979,2.451,0.486,2.499,604.526,534.368,5.979,601,532,4,7,5,5,TRUE,TRUE
"1387",120,178,120,87,205320,1711,0,1711,1711,1711,515.133,535.733,5.808,2.671,0.472,2.613,515.134,535.733,5.808,512,533,4,7,6,6,TRUE,TRUE
"1388",5,20,5,5,8565,1713,0,1713,1713,1713,274,537.2,4.6,0.848,0.319,0.894,274,537.2,4.6,274,536,4,1,3,2,TRUE,TRUE
"1389",667,844,667,411,1144572,1716,0,1716,1716,1716,581.421,541.601,9.057,5.407,1.536,5.345,581.422,541.602,9.057,574,536,4,16,14,13,TRUE,TRUE
"1390",101,184,101,79,236037,2337,0,2337,2337,2337,549.337,547.069,5.97,2.527,0.573,2.541,549.337,547.069,5.97,547,544,4,6,7,5,TRUE,TRUE
"1391",151,224,151,103,259267,1717,0,1717,1717,1717,456.179,553.656,5.636,2.968,0.627,2.974,456.179,553.656,5.636,453,550,4,7,8,5,TRUE,TRUE
"1392",215,312,215,150,369800,1720,0,1720,1720,1720,564.047,556.26,7.223,3.461,0.904,3.498,564.047,556.26,7.223,560,553,4,9,8,7,TRUE,TRUE
"1393",322,480,322,207,554162,1721,0,1721,1721,1721,552.357,562.304,9.078,4.091,1.012,3.992,552.357,562.304,9.078,547,559,4,10,9,12,TRUE,TRUE
"1394",691,1050,691,463,2164023,3131.727,276.108,3228,2341,3228,285.059,565.505,11.999,6.031,2.182,6.07,285.233,565.523,12.178,277,559,4,14,17,18,TRUE,TRUE
"1395",506,582,506,295,871332,1722,0,1722,1722,1722,571.269,562.998,8.178,5.083,1.665,4.876,571.269,562.998,8.178,565,558,4,15,11,9,TRUE,TRUE
"1396",438,608,438,279,898448,2051.251,15.673,2052,1724,2052,535.756,569.103,7.605,4.725,1.41,4.566,535.757,569.102,7.606,529,562,4,15,13,8,TRUE,TRUE
"1397",138,208,138,96,238326,1727,0,1727,1727,1727,527.297,581.21,6.022,2.848,0.563,2.877,527.297,581.21,6.022,525,578,4,6,8,6,TRUE,TRUE
"1398",575,968,575,392,1950321,3391.863,1722.178,1728,1728,5182,507.774,582.593,11.21,6.956,2.596,6.94,509.035,580.999,13.369,501,571,4,15,19,18,TRUE,TRUE
"1399",158,224,158,104,273340,1730,0,1730,1730,1730,491.854,593.127,6.146,2.971,0.448,3.013,491.854,593.126,6.146,489,590,4,7,7,6,TRUE,TRUE
"1400",651,954,651,421,2890448,4440.012,944.979,5188,3248,5188,285.038,596.114,13.071,5.89,1.999,5.978,285.339,595.526,13.696,280,587,4,12,18,17,TRUE,TRUE
"1401",149,230,149,93,258068,1732,0,1732,1732,1732,489.134,603.456,6.557,2.924,0.434,2.927,489.134,603.456,6.557,486,600,4,8,7,7,TRUE,TRUE
"1402",478,632,478,267,828852,1734,0,1734,1734,1734,460.04,608.029,8.874,4.715,1.191,4.95,460.04,608.029,8.874,455,604,4,10,9,13,TRUE,TRUE
"1403",5,20,5,5,8665,1733,0,1733,1733,1733,330.6,605.8,4.6,0.79,0.143,0.748,330.6,605.8,4.6,330,605,4,2,2,2,TRUE,TRUE
"1404",159,242,159,108,275865,1735,0,1735,1735,1735,478.459,609.226,5.736,3.041,0.73,3.022,478.459,609.227,5.736,474,606,4,9,7,5,TRUE,TRUE
"1405",15,46,15,15,30900,2060,0,2060,2060,2060,303.667,612.6,4.867,1.218,0.416,1.247,303.667,612.6,4.867,303,611,4,3,4,3,TRUE,TRUE
"1406",261,330,261,147,453096,1736,0,1736,1736,1736,466.169,619.444,6.824,3.607,0.524,3.614,466.168,619.444,6.824,462,615,4,9,9,7,TRUE,TRUE
"1407",482,658,482,296,1573730,3265,0,3265,3265,3265,318.786,618.077,10.448,4.714,1.308,4.534,318.787,618.079,10.448,315,610,4,9,15,13,TRUE,TRUE
"1408",1007,962,1007,468,1750166,1738,0,1738,1738,1738,444.248,635.763,10.408,6.048,1.357,6.101,444.249,635.764,10.408,436,629,4,16,13,15,TRUE,TRUE
"1409",426,528,426,243,740286,1737.761,15.698,1737,1737,2061,302.615,629.523,9.988,4.363,0.82,4.238,302.615,629.523,9.986,299,624,4,9,10,12,TRUE,TRUE
"1410",179,274,179,138,312355,1745,0,1745,1745,1745,367.223,665.765,7.268,3.245,0.93,3.257,367.224,665.766,7.268,365,662,4,5,8,9,TRUE,TRUE
"1411",100,182,100,80,174900,1749,0,1749,1749,1749,904.87,55.99,7.4,2.554,0.642,2.599,904.87,55.99,7.4,901,54,5,8,5,6,TRUE,TRUE
"1412",98,190,98,84,266168,2716,0,2716,2716,2716,893.408,59.602,8.398,2.566,0.751,2.483,893.408,59.602,8.398,891,57,5,5,7,8,TRUE,TRUE
"1413",1002,1602,1002,685,4601869,4592.684,1696.077,5604,1751,5604,914.25,54.468,16.538,6.536,2.467,6.384,914.327,53.73,18.065,907,47,5,14,16,22,TRUE,TRUE
"1414",693,928,693,424,1645944,2375.1,23.704,2376,1752,2376,832.674,65.996,10.02,5.27,1.436,5.161,832.673,65.995,10.022,826,58,5,13,17,12,TRUE,TRUE
"1415",337,548,337,228,590761,1753,0,1753,1753,1753,822.16,71.196,10.205,4.498,1.61,4.533,822.16,71.196,10.205,819,66,5,8,12,13,TRUE,TRUE
"1416",100,176,100,81,208200,2082,0,2082,2082,2082,920.19,73.91,7.14,2.498,0.564,2.409,920.19,73.91,7.14,918,70,5,6,7,6,TRUE,TRUE
"1417",140,210,140,91,245560,1754,0,1754,1754,1754,932.993,74.786,6.879,2.847,0.487,2.919,932.993,74.786,6.879,930,72,5,7,7,6,TRUE,TRUE
"1418",239,390,239,167,419923,1757,0,1757,1757,1757,860.707,79.87,7.456,3.949,1.396,3.808,860.707,79.87,7.456,853,77,5,15,7,6,TRUE,TRUE
"1419",325,436,325,209,677300,2084,0,2084,2084,2084,953.332,76.314,8.551,4.356,1.37,4.304,953.332,76.314,8.551,948,72,5,14,10,8,TRUE,TRUE
"1420",463,842,463,340,1662334,3590.354,1269.152,4468,1759,4468,945.689,83.853,12.505,5.533,2.213,5.503,945.624,83.371,13.837,940,79,5,14,11,21,TRUE,TRUE
"1421",212,290,212,137,373332,1761,0,1761,1761,1761,830.222,92.458,7.434,3.432,0.742,3.414,830.222,92.458,7.434,826,89,5,9,7,7,TRUE,TRUE
"1422",180,358,180,133,452049,2511.383,399.289,2735,1760,2735,935.811,89.889,9.956,3.692,1.329,3.616,935.558,89.878,10.222,930,87,5,12,6,10,TRUE,TRUE
"1423",63,124,63,56,150381,2387,0,2387,2387,2387,870.984,93.952,7.111,2.136,0.603,2.196,870.984,93.952,7.111,869,91,5,4,7,5,TRUE,TRUE
"1424",397,608,397,265,1151078,2899.441,1374.186,2099,1762,5252,972.375,97.531,9.899,4.589,1.348,4.657,972.465,97.317,11.278,968,93,5,11,11,14,TRUE,TRUE
"1425",239,430,239,187,905952,3790.594,240.99,3908,3298,3908,798.753,99.289,10.531,3.675,1.036,3.633,798.698,99.259,10.639,795,95,5,7,9,11,TRUE,TRUE
"1426",114,182,114,81,200982,1763,0,1763,1763,1763,824.412,99.088,7.158,2.631,0.426,2.594,824.412,99.088,7.158,821,97,5,7,6,6,TRUE,TRUE
"1427",140,206,140,96,246960,1764,0,1764,1764,1764,856.179,99.664,6.921,2.845,0.467,2.836,856.178,99.664,6.921,853,97,5,7,6,6,TRUE,TRUE
"1428",226,366,226,159,540140,2390,0,2390,2390,2390,939.615,98.708,9.535,3.817,1.271,3.894,939.616,98.708,9.535,936,94,5,8,11,10,TRUE,TRUE
"1429",553,900,553,409,1470028,2658.279,1007.383,1765,1765,4474,758.899,97.747,9.228,6.082,2.505,6.105,759.031,96.247,9.652,752,88,5,13,21,12,TRUE,TRUE
"1430",73,144,73,62,128918,1766,0,1766,1766,1766,846.274,101.301,6.219,2.372,0.728,2.358,846.274,101.301,6.219,843,99,5,8,6,3,TRUE,TRUE
"1431",203,330,203,151,359107,1769,0,1769,1769,1769,983.557,102.576,8.266,3.657,1.203,3.546,983.557,102.576,8.266,979,97,5,10,10,9,TRUE,TRUE
"1432",489,614,489,286,864063,1767,0,1767,1767,1767,746.372,102.761,9.775,4.898,1.525,4.759,746.372,102.761,9.775,741,96,5,12,13,13,TRUE,TRUE
"1433",192,328,192,135,340224,1772,0,1772,1772,1772,851.188,105.359,8.729,3.45,1.044,3.483,851.188,105.359,8.729,847,103,5,9,7,10,TRUE,FALSE
"1434",120,202,120,82,212400,1770,0,1770,1770,1770,953.608,104.742,7.95,2.688,0.465,2.661,953.609,104.742,7.95,951,102,5,6,6,7,TRUE,TRUE
"1435",142,216,142,95,251908,1774,0,1774,1774,1774,769.465,114.31,7.176,2.888,0.495,2.857,769.465,114.31,7.176,766,111,5,8,7,6,TRUE,TRUE
"1436",299,370,299,185,530725,1775,0,1775,1775,1775,985.676,116.916,7.953,3.753,0.632,3.823,985.676,116.916,7.953,982,113,5,8,9,8,TRUE,TRUE
"1437",323,406,323,197,773262,2394,0,2394,2394,2394,888.536,117.402,8.663,3.958,0.812,3.935,888.536,117.403,8.663,885,112,5,9,10,9,TRUE,TRUE
"1438",417,720,417,308,919195,2204.304,228.324,2109,2109,2750,975.209,123.952,11.024,4.943,1.725,4.84,975.018,123.898,10.869,968,120,5,13,10,15,TRUE,TRUE
"1439",9,32,9,9,16029,1781,0,1781,1781,1781,850,127.444,6.333,1.182,0.455,1.405,850,127.444,6.333,850,126,5,1,4,3,TRUE,TRUE
"1440",364,522,364,253,649012,1783,0,1783,1783,1783,828.681,128.247,8.088,4.422,1.353,4.26,828.681,128.247,8.088,824,122,5,10,11,11,TRUE,TRUE
"1441",300,482,300,227,825900,2753,0,2753,2753,2753,903.333,126.16,9.437,4.359,1.522,4.39,903.332,126.16,9.437,898,121,5,11,12,11,TRUE,TRUE
"1442",389,628,389,271,1071695,2755,0,2755,2755,2755,838.021,129.825,9.794,4.281,1.235,4.322,838.018,129.825,9.794,833,123,5,13,13,10,TRUE,TRUE
"1443",6,24,6,6,10692,1782,0,1782,1782,1782,903,130.167,5.667,1.063,0.527,1.055,903,130.167,5.667,903,129,5,1,4,2,TRUE,TRUE
"1444",79,144,79,67,218198,2762,0,2762,2762,2762,785.633,140.734,7.215,2.326,0.644,2.219,785.633,140.734,7.215,783,138,5,5,5,8,TRUE,TRUE
