"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"528",288,396,288,186,208512,724,0,724,724,724,428.278,539.455,5.715,3.938,1.06,3.823,428.277,539.455,5.715,424,535,3,13,10,6,TRUE,TRUE
"529",220,340,220,162,159940,727,0,727,727,727,560.677,539.559,5.659,3.621,1.105,3.473,560.677,539.559,5.659,556,536,3,12,8,8,FALSE,FALSE
"530",179,286,179,126,129773,724.989,0.149,725,723,725,286.52,539.899,5.922,3.443,1.049,3.409,286.519,539.899,5.922,282,536,3,10,8,6,TRUE,TRUE
"531",405,668,405,308,800297,1976.042,409.253,2305,729,2305,407.348,540.049,5.158,5.093,1.988,4.958,406.569,539.864,5.234,401,532,3,16,14,6,TRUE,TRUE
"532",207,392,207,169,151317,731,0,731,731,731,377.512,541.217,5.13,4.044,1.543,4.113,377.512,541.217,5.13,373,536,3,13,12,6,FALSE,FALSE
"533",244,372,244,171,177148,726.016,0.256,726,726,730,532.402,541.131,5.885,3.898,1.321,3.723,532.402,541.131,5.885,529,536,3,8,13,6,TRUE,TRUE
"534",157,228,157,105,114296,728,0,728,728,728,572.943,540.153,6.204,3.015,0.603,2.957,572.943,540.153,6.204,569,538,3,8,6,7,FALSE,FALSE
"535",206,342,206,159,304952,1480.349,52.394,1484,732,1484,583.757,543.131,5.782,3.802,1.438,3.571,583.762,543.134,5.788,580,537,3,12,11,7,FALSE,FALSE
"536",96,158,96,71,70368,733,0,733,733,733,421.073,545.229,4.927,2.469,0.429,2.411,421.073,545.229,4.927,418,542,3,6,6,6,FALSE,FALSE
"537",322,434,322,206,236348,734,0,734,734,734,365.5,545.876,6.671,4.165,1.234,4.223,365.5,545.876,6.671,359,541,3,12,10,10,FALSE,FALSE
"538",93,196,93,80,68355,735,0,735,735,735,432.871,549.699,4.441,2.848,1.058,2.671,432.871,549.699,4.441,430,545,3,7,10,4,TRUE,TRUE
"539",54,110,54,49,39744,736,0,736,736,736,423.426,550.185,4.13,2.135,0.718,2.048,423.426,550.185,4.13,420,549,3,7,4,4,TRUE,TRUE
"540",477,722,477,345,352503,739,0,739,739,739,415.386,554.985,4.876,6.117,2.666,5.625,415.386,554.985,4.876,406,548,3,21,15,6,TRUE,FALSE
"541",247,378,247,179,182286,738,0,738,738,738,401.004,555.344,4.972,4.017,1.43,3.691,401.004,555.344,4.972,398,548,3,7,15,6,TRUE,TRUE
"542",104,250,104,95,157030,1509.904,108.33,1525,740,1525,337.596,556.529,5.433,2.985,1.034,2.996,337.597,556.529,5.452,333,553,3,10,8,5,FALSE,FALSE
"543",211,286,211,136,156562,742,0,742,742,742,440.687,559.635,5.649,3.356,0.625,3.373,440.688,559.635,5.649,436,556,3,9,7,7,FALSE,FALSE
"544",192,362,192,160,367472,1913.917,1127.963,2993,741,2993,460.495,558.292,5.495,3.743,1.368,3.712,458.843,558.947,5.743,454,555,3,13,8,6,FALSE,FALSE
"545",303,480,303,218,225129,743,0,743,743,743,360.393,560.049,5.789,4.256,1.459,3.966,360.393,560.05,5.789,356,553,3,10,16,8,FALSE,FALSE
"546",557,718,557,362,417193,749,0,749,749,749,411.576,563.088,6.33,5.532,2.06,5.427,411.576,563.088,6.33,401,559,3,20,9,9,TRUE,TRUE
"547",204,382,204,166,152184,746,0,746,746,746,391.206,562.946,4.324,3.957,1.569,3.883,391.206,562.946,4.324,387,557,3,9,15,5,TRUE,FALSE
"548",584,742,584,356,443304,759.082,267.813,748,748,7220,451.408,566.495,8.224,5.313,1.699,5.424,451.461,566.487,8.309,446,558,3,15,16,12,FALSE,FALSE
"549",165,266,165,127,123255,747,0,747,747,747,183.818,564.515,6.182,3.264,1.066,3.205,183.818,564.515,6.182,179,563,3,11,6,7,FALSE,FALSE
"550",365,552,365,259,273750,750,0,750,750,750,435.34,566.636,5.562,4.917,1.862,4.425,435.34,566.636,5.562,427,560,3,17,12,8,FALSE,FALSE
"551",254,342,254,169,190754,751,0,751,751,751,422.539,568.902,5.504,3.714,0.969,3.678,422.54,568.902,5.504,419,565,3,10,9,7,FALSE,FALSE
"552",259,316,259,162,777000,3000,0,3000,3000,3000,414.042,570.541,6.066,3.654,0.788,3.52,414.043,570.541,6.066,409,568,3,9,8,8,FALSE,FALSE
"553",144,242,144,102,108288,752,0,752,752,752,370.674,569.806,5.847,2.983,0.77,2.889,370.674,569.806,5.847,368,566,3,7,8,8,FALSE,FALSE
"554",91,184,91,73,68614,754,0,754,754,754,397.11,575.769,4.78,2.847,1.144,2.704,397.11,575.769,4.78,392,572,3,10,7,4,FALSE,FALSE
"555",204,400,204,172,322104,1578.941,57.972,1583,755,1583,177.245,577.941,5.657,4.156,1.687,4.141,177.254,577.934,5.664,171,572,3,13,11,6,TRUE,FALSE
"556",151,254,151,108,239106,1583.483,67.789,1589,756,1589,206.318,583.695,6.026,3.09,0.828,2.933,206.326,583.698,6.037,203,580,3,9,8,7,TRUE,FALSE
"557",221,350,221,153,167739,759,0,759,759,759,218.882,585.244,5.593,3.628,1.064,3.499,218.883,585.245,5.593,214,582,3,10,9,9,TRUE,FALSE
"558",291,434,291,192,223197,767,0,767,767,767,183.354,589.605,6.082,4.243,1.423,4.154,183.354,589.605,6.082,178,583,3,11,14,8,TRUE,FALSE
"559",96,168,96,78,72960,760,0,760,760,760,277.917,584.104,5.125,2.652,0.847,2.531,277.917,584.104,5.125,274,582,3,8,5,5,TRUE,FALSE
"560",193,268,193,121,453878,2351.699,115.315,2360,758,2360,175.87,586.736,6.554,3.234,0.522,3.209,175.87,586.742,6.567,173,584,3,8,7,8,TRUE,FALSE
"561",426,656,426,279,326316,766,0,766,766,766,208.674,592.315,5.899,5.05,1.855,4.763,208.674,592.315,5.899,199,586,3,17,12,8,TRUE,TRUE
"562",279,422,279,191,212877,763,0,763,763,763,239.548,590.871,5.91,3.892,1.047,3.792,239.549,590.871,5.91,234,587,3,11,11,7,TRUE,TRUE
"563",287,404,287,186,218694,762,0,762,762,762,167.693,588.885,6.31,3.888,0.931,3.932,167.693,588.885,6.31,163,584,3,9,11,8,TRUE,FALSE
"564",252,394,252,181,192528,764,0,764,764,764,251.865,591.877,5.591,3.803,1.104,3.912,251.865,591.877,5.591,248,587,3,11,11,6,FALSE,FALSE
"565",311,440,311,203,238848,768,0,768,768,768,191.199,591.92,6.167,4.005,1.087,4.022,191.199,591.92,6.167,187,588,3,11,10,9,TRUE,TRUE
"566",58,112,58,51,44602,769,0,769,769,769,270.19,596.121,5.069,2.026,0.467,2.098,270.19,596.121,5.069,268,595,3,5,4,5,FALSE,FALSE
"567",263,432,263,197,203036,772,0,772,772,772,215.335,600.802,5.084,4.391,1.85,4.152,215.335,600.802,5.084,210,596,3,13,13,5,TRUE,TRUE
"568",114,214,114,95,87783,770.026,0.281,770,770,773,255.588,599.333,5.281,2.689,0.705,2.767,255.588,599.333,5.281,252,597,3,8,6,5,FALSE,FALSE
"569",93,164,93,68,71982,774,0,774,774,774,290.065,599.591,5.054,2.452,0.503,2.511,290.065,599.591,5.054,287,596,3,7,7,5,FALSE,FALSE
"570",66,148,66,62,105421,1597.288,103.274,1610,771,1610,153.697,598.561,5.409,2.227,0.745,2.232,153.695,598.557,5.428,151,595,3,6,8,5,TRUE,FALSE
"571",227,406,227,169,176152,776,0,776,776,776,193.247,602.52,5.137,3.85,1.36,3.745,193.247,602.52,5.137,187,598,3,12,11,7,TRUE,FALSE
"572",250,340,250,154,194497,777.988,0.19,778,775,778,141.1,602.636,6.228,3.629,0.782,3.473,141.1,602.636,6.228,137,598,3,8,11,8,FALSE,FALSE
"573",290,414,290,188,225330,777,0,777,777,777,247.69,603.672,5.548,4.005,1.1,3.953,247.689,603.673,5.548,243,600,3,12,9,8,TRUE,FALSE
"574",142,282,142,114,504668,3554,0,3554,3554,3554,166.331,601.007,6.937,3.114,0.973,3.115,166.331,601.007,6.937,163,597,3,8,8,10,FALSE,FALSE
"575",512,756,512,359,399872,781,0,781,781,781,221.438,609.539,5.611,5.427,2.036,5.471,221.437,609.54,5.611,213,603,3,20,15,8,TRUE,TRUE
"576",633,800,633,360,495639,783,0,783,783,783,162.725,611.948,6.039,5.412,1.678,5.24,162.725,611.949,6.039,156,605,3,15,17,9,TRUE,TRUE
"577",238,448,238,182,187306,787,0,787,787,787,203.172,617.609,5.828,4.071,1.451,3.898,203.172,617.609,5.828,199,613,3,11,11,8,TRUE,FALSE
"578",191,296,191,130,149744,784,0,784,784,784,135.639,613.733,6.927,3.31,0.74,3.246,135.639,613.733,6.927,133,610,3,7,8,8,FALSE,FALSE
"579",171,270,171,114,134406,786,0,786,786,786,170.602,616.222,6.561,3.226,0.792,3.315,170.602,616.222,6.561,167,613,3,8,7,8,FALSE,FALSE
"580",294,442,294,195,231672,788,0,788,788,788,184.609,617.544,5.759,4.218,1.337,4.009,184.609,617.544,5.759,181,610,3,9,15,6,TRUE,FALSE
"581",245,426,245,176,197825,807.449,288.772,789,789,5309,194.747,616.073,6.453,3.888,1.298,4.022,194.684,616.049,6.534,191,610,3,8,13,8,TRUE,TRUE
"582",54,104,54,42,42660,790,0,790,790,790,213.352,619.111,4.741,1.965,0.279,2.009,213.352,619.111,4.741,212,617,3,4,5,5,TRUE,FALSE
"583",228,328,228,153,180348,791,0,791,791,791,167.939,623.254,6.618,3.532,0.916,3.561,167.939,623.255,6.618,165,620,3,8,8,9,TRUE,TRUE
"584",106,214,106,86,84165,794.009,0.097,794,794,795,151.953,626.255,5.972,2.849,1.003,2.79,151.953,626.255,5.972,149,623,3,8,8,7,TRUE,TRUE
"585",375,712,375,307,617625,1647,0,1647,1647,1647,140.016,625.867,5.739,5.298,2.041,5.17,140.016,625.867,5.739,131,621,3,18,11,9,TRUE,FALSE
"586",192,270,192,129,152832,796,0,796,796,796,173.224,630.719,5.682,3.211,0.643,3.26,173.224,630.719,5.682,170,627,3,7,8,6,TRUE,FALSE
"587",245,372,245,167,195755,799,0,799,799,799,164.763,633.233,5.343,3.739,1.063,3.583,164.763,633.232,5.343,160,629,3,9,10,8,TRUE,TRUE
"588",225,406,225,182,179997,799.987,0.2,800,797,800,190.018,631.6,6.533,3.626,1.141,3.602,190.018,631.6,6.533,186,626,3,8,11,10,TRUE,FALSE
"589",244,382,244,170,402720,1650.492,54.8,1654,798,1654,181.279,629.75,6.611,3.564,0.885,3.478,181.279,629.746,6.618,178,626,3,9,10,9,TRUE,TRUE
"590",448,702,448,316,1508003,3366.078,1420.255,4151,802,4151,145.08,637.663,8.817,4.859,1.5,4.942,145.268,638.459,9.68,140,631,3,13,13,12,TRUE,FALSE
"591",78,150,78,66,62634,803,0,803,803,803,138.333,641.628,5.09,2.355,0.71,2.356,138.333,641.628,5.09,136,638,3,6,8,6,FALSE,FALSE
"592",77,140,77,64,61908,804,0,804,804,804,176.909,641.701,5.221,2.305,0.628,2.346,176.909,641.701,5.221,175,639,3,4,7,5,TRUE,FALSE
"593",181,276,181,127,145705,805,0,805,805,805,122.481,643.287,5.602,3.307,0.877,3.149,122.481,643.287,5.602,119,638,3,8,10,6,FALSE,FALSE
"594",288,530,288,214,755469,2623.156,1317.452,3575,806,3575,154.212,652.184,8.049,4.487,1.499,4.642,154.498,653.486,9.074,151,646,3,8,12,13,TRUE,FALSE
"595",335,638,335,270,1182995,3531.328,335.845,3572,807,3574,100.373,650.597,6.582,4.418,1.334,4.636,100.395,650.604,6.608,94,644,3,13,13,9,TRUE,FALSE
"596",101,158,101,74,81608,808,0,808,808,808,112.624,649.802,5.337,2.509,0.526,2.498,112.624,649.802,5.337,110,647,3,7,6,5,TRUE,FALSE
"597",426,596,426,273,717359,1683.941,42.491,1686,809,1686,97.35,669.138,6.676,4.797,1.556,4.618,97.35,669.142,6.681,90,664,3,15,14,9,TRUE,FALSE
"598",310,478,310,219,251100,810,0,810,810,810,5.529,740.126,6.268,4.085,1.22,4.089,5.529,740.126,6.268,2,735,3,8,12,9,FALSE,FALSE
"599",5,28,5,5,10639,2127.8,736.114,2457,811,2457,1001.6,127.8,5.4,1.273,0.524,1.47,1001.538,127.769,5.617,1000,127,4,4,2,3,FALSE,FALSE
"600",260,368,260,177,795340,3059,0,3059,3059,3059,940.681,136.304,8.104,3.638,0.815,3.567,940.68,136.304,8.104,937,133,4,8,9,10,FALSE,FALSE
"601",787,1038,787,514,2993107,3803.186,1443.892,4808,1731,4808,920.311,140.835,10.29,5.524,1.525,5.586,919.134,140.812,10.428,912,135,4,15,13,13,TRUE,FALSE
"602",85,182,85,72,69020,812,0,812,812,812,943.129,151.8,6.129,2.427,0.68,2.413,943.129,151.8,6.129,940,149,4,7,7,5,TRUE,TRUE
"603",361,560,361,253,1260206,3490.875,344.11,3607,2474,3607,907.632,161.745,7.765,4.265,1.248,4.211,907.533,161.643,7.842,902,156,4,11,13,9,TRUE,TRUE
"604",28,68,28,28,69297,2474.893,0.567,2475,2472,2475,933.929,163.464,5.214,1.541,0.509,1.515,933.929,163.464,5.214,932,162,4,5,3,4,TRUE,TRUE
"605",57,194,57,54,108022,1895.123,801.218,2479,814,2479,923.509,172.088,6.912,2.912,1.158,2.791,923.635,171.283,7.44,921,169,4,6,9,7,TRUE,TRUE
"606",81,136,81,56,66177,817,0,817,817,817,929.827,182.938,5.914,2.33,0.285,2.313,929.827,182.938,5.914,927,181,4,6,5,5,TRUE,FALSE
"607",343,546,343,252,853305,2487.77,160.023,2488,818,4817,792.58,186.688,6.563,4.879,1.955,4.517,792.587,186.68,6.578,784,183,4,18,9,7,FALSE,FALSE
"608",110,198,110,82,90200,820,0,820,820,820,925.582,188.555,5.382,2.659,0.699,2.658,925.581,188.555,5.382,922,186,4,8,6,4,FALSE,FALSE
"609",16,74,16,16,36542,2283.875,570.853,2493,821,2493,947.312,190.375,4.938,1.634,0.6,1.675,947.432,190.364,5.023,945,188,4,5,5,3,FALSE,FALSE
"610",245,414,245,171,201635,823,0,823,823,823,750.351,195.596,8.257,3.793,1.178,3.845,750.35,195.596,8.257,746,192,4,10,10,10,FALSE,FALSE
"611",113,202,113,89,198428,1756,0,1756,1756,1756,794.646,194.673,5.319,2.878,0.9,2.752,794.646,194.673,5.319,791,191,4,7,8,4,TRUE,TRUE
"612",109,192,109,79,89816,824,0,824,824,824,784.064,194.752,6.037,2.631,0.522,2.611,784.064,194.752,6.037,780,192,4,8,6,6,TRUE,TRUE
"613",189,356,189,151,331695,1755,0,1755,1755,1755,807.952,191.624,6.651,3.714,1.371,3.474,807.953,191.624,6.651,805,184,4,9,14,7,TRUE,TRUE
"614",112,198,112,82,92512,826,0,826,826,826,917.116,195.705,5.946,2.702,0.646,2.663,917.116,195.705,5.946,914,192,4,7,8,5,FALSE,FALSE
"615",105,172,105,72,86835,827,0,827,827,827,925.714,195.829,6.324,2.585,0.45,2.57,925.714,195.829,6.324,923,193,4,6,7,6,FALSE,FALSE
"616",117,200,117,87,96876,828,0,828,828,828,814.88,197.256,6.479,2.708,0.64,2.7,814.88,197.256,6.479,812,195,4,7,6,7,TRUE,TRUE
"617",108,192,108,79,89641,830.009,0.096,830,830,831,930.546,202.861,6.037,2.651,0.552,2.633,930.547,202.861,6.037,927,200,4,7,7,5,FALSE,FALSE
"618",129,236,129,104,226365,1754.767,82.146,1762,829,1762,810.992,203.744,6.643,3.215,1.213,3.005,810.996,203.747,6.654,807,201,4,10,7,8,TRUE,TRUE
"619",1303,1656,1303,804,3345684,2567.678,1344.224,3624,834,3624,699.748,206.387,8.913,6.756,2.305,6.486,697.521,206.264,9.039,687,197,4,26,21,12,FALSE,FALSE
"620",104,184,104,81,86632,833,0,833,833,833,792.231,206.683,5.394,2.606,0.65,2.693,792.23,206.683,5.394,789,203,4,7,8,4,TRUE,TRUE
"621",194,310,194,126,161408,832,0,832,832,832,737.17,205.82,7.072,3.359,0.806,3.313,737.17,205.82,7.072,733,202,4,10,8,7,TRUE,TRUE
"622",141,328,141,130,453583,3216.901,538.428,3627,2515,3627,938.908,213.284,7.227,3.221,1.089,3.187,938.594,213.322,7.351,933,209,4,10,9,7,FALSE,FALSE
"623",235,362,235,174,196695,837,0,837,837,837,800.855,218.111,5.455,3.845,1.279,3.924,800.855,218.111,5.455,796,213,4,9,13,5,FALSE,FALSE
"624",156,356,156,148,372187,2385.814,1052.84,3096,835,3096,677.295,213.827,7.096,3.255,1.089,3.173,677.146,213.551,7.641,674,209,4,7,10,8,FALSE,FALSE
"625",129,220,129,91,107844,836,0,836,836,836,706.798,216.55,5.814,2.91,0.753,2.82,706.798,216.55,5.814,703,213,4,8,8,5,FALSE,FALSE
"626",330,486,330,215,582181,1764.185,51.14,1767,838,1767,820.418,219.13,8.185,4.293,1.286,4.246,820.422,219.133,8.192,815,214,4,10,12,10,FALSE,FALSE
"627",653,744,653,359,547867,839,0,839,839,839,669.146,218.58,9.084,5.319,1.309,5.233,669.145,218.58,9.084,662,212,4,15,13,10,FALSE,FALSE
"628",114,192,114,83,95760,840,0,840,840,840,807.772,222.93,6.289,2.703,0.638,2.636,807.772,222.93,6.289,805,219,4,6,9,5,FALSE,FALSE
"629",141,250,141,114,118722,842,0,842,842,842,1016.397,226.057,6.482,3.278,1.171,3.314,1016.397,226.057,6.482,1013,221,4,6,11,5,FALSE,FALSE
"630",115,198,115,85,96717,841.017,0.187,841,841,843,985.904,223.122,6.478,2.676,0.606,2.683,985.904,223.122,6.478,983,220,4,7,8,6,FALSE,FALSE
"631",289,386,289,187,243916,844,0,844,844,844,673.616,226.81,7.945,3.774,0.839,3.814,673.617,226.81,7.945,669,224,4,10,8,10,FALSE,FALSE
"632",216,384,216,160,183170,848.009,0.136,848,848,850,952.079,228.255,7.093,3.716,1.236,3.547,952.079,228.255,7.093,947,223,4,12,10,8,FALSE,FALSE
"633",15,58,15,15,12705,847,0,847,847,847,668,229,4.667,1.548,0.62,1.563,668,229,4.667,667,227,4,3,5,3,FALSE,FALSE
"634",9,40,9,9,7638,848.667,1,849,846,849,658.889,229.778,5,1.353,0.704,1.227,658.888,229.778,5,658,228,4,3,4,3,FALSE,FALSE
"635",32,92,32,30,80672,2521,0,2521,2521,2521,663.875,230.594,5.031,1.933,0.647,1.959,663.875,230.594,5.031,661,229,4,6,4,3,FALSE,FALSE
"636",113,220,113,94,96163,851,0,851,851,851,983.646,231.522,5.796,2.797,0.835,2.815,983.646,231.522,5.796,980,229,4,9,8,4,FALSE,FALSE
"637",350,518,350,230,620104,1771.726,69.673,1777,852,1777,651.989,235.523,7.1,4.523,1.405,4.424,651.986,235.523,7.109,645,230,4,14,12,8,TRUE,TRUE
"638",119,208,119,86,101626,854,0,854,854,854,995.412,235.092,5.874,2.703,0.606,2.755,995.412,235.092,5.874,992,232,4,7,7,5,FALSE,FALSE
"639",214,320,214,145,182973,855.014,0.205,855,855,858,939.294,236.967,6.636,3.49,0.939,3.461,939.294,236.967,6.635,936,233,4,8,10,6,TRUE,TRUE
"640",452,634,452,310,388268,859,0,859,859,859,953.137,238.498,7.31,4.608,1.431,4.517,953.138,238.498,7.31,946,233,4,13,14,9,FALSE,FALSE
"641",130,206,130,91,111800,860,0,860,860,860,971.654,240.6,6.092,2.798,0.562,2.83,971.654,240.6,6.092,969,238,4,7,7,5,TRUE,TRUE
"642",103,194,103,89,88683,861,0,861,861,861,1004.553,241.039,5.078,2.679,0.845,2.674,1004.553,241.039,5.078,1001,239,4,9,5,4,FALSE,FALSE
"643",121,232,121,95,104302,862,0,862,862,862,756.702,243.083,5.942,2.874,0.854,2.8,756.703,243.083,5.942,754,241,4,9,5,6,TRUE,TRUE
"644",129,218,129,95,111585,865,0,865,865,865,1004.209,246.907,5.636,2.907,0.862,2.772,1004.209,246.907,5.636,1000,245,4,10,5,5,FALSE,FALSE
"645",140,226,140,103,121240,866,0,866,866,866,664.957,248,6.386,2.905,0.692,2.982,664.957,248,6.386,661,244,4,7,9,7,TRUE,TRUE
"646",382,546,382,255,330048,864,0,864,864,864,991.356,247.484,7.086,4.383,1.242,4.497,991.356,247.484,7.086,986,241,4,12,13,8,FALSE,FALSE
"647",499,804,499,348,432633,867,0,867,867,867,722.142,247.723,9.671,4.792,1.467,4.683,722.143,247.724,9.671,716,242,4,16,14,11,FALSE,FALSE
"648",186,342,186,139,161449,868.005,0.073,868,868,869,1007.516,256.817,7.602,3.224,0.783,3.182,1007.516,256.817,7.602,1003,254,4,9,9,8,FALSE,FALSE
"649",239,324,239,142,207930,870,0,870,870,870,986.105,263.49,7.033,3.529,0.659,3.445,986.105,263.49,7.033,982,258,4,9,10,7,FALSE,FALSE
"650",87,150,87,64,75864,872,0,872,872,872,713.77,264.908,5.494,2.358,0.388,2.38,713.77,264.908,5.494,711,262,4,6,7,5,FALSE,FALSE
"651",254,482,254,211,382136,1504.472,1172.534,875,874,3680,986.012,273.142,7.126,3.859,1.233,4.083,984.503,272.583,7.169,982,268,4,12,10,8,FALSE,FALSE
"652",214,312,214,140,188320,880,0,880,880,880,974.061,279.22,6.958,3.496,0.882,3.472,974.061,279.22,6.958,971,276,4,8,9,8,FALSE,FALSE
"653",544,738,544,352,479808,882,0,882,882,882,511.357,280.338,7.375,5.199,1.603,5.203,511.357,280.338,7.375,505,275,4,17,13,8,FALSE,FALSE
"654",689,934,689,436,1236528,1794.671,34.858,1796,881,1796,811.935,279.126,7.39,6.005,2.196,5.953,811.938,279.125,7.393,802,273,4,21,13,8,FALSE,FALSE
"655",217,388,217,170,800730,3690,0,3690,3690,3690,539.281,280.793,7.866,3.953,1.552,3.701,539.281,280.793,7.866,532,278,4,13,7,12,FALSE,FALSE
"656",197,326,197,139,173951,883,0,883,883,883,795.228,285.178,6.508,3.546,1.106,3.361,795.228,285.178,6.508,792,281,4,9,10,7,TRUE,TRUE
"657",87,156,87,65,76995,885,0,885,885,885,972.805,287.586,6.46,2.35,0.409,2.358,972.805,287.586,6.46,971,285,4,5,6,6,FALSE,FALSE
"658",246,328,246,155,217956,886,0,886,886,886,494.037,290.504,6.76,3.582,0.757,3.572,494.036,290.504,6.76,491,286,4,8,10,7,FALSE,FALSE
"659",317,458,317,210,570948,1801.098,51.672,1804,884,1804,607.073,287.328,7.385,4.266,1.323,4.125,607.078,287.329,7.39,601,283,4,14,12,9,TRUE,TRUE
"660",94,144,94,73,83378,887,0,887,887,887,985.277,291.053,5.734,2.416,0.417,2.393,985.277,291.053,5.734,982,289,4,6,5,5,FALSE,FALSE
"661",12,48,12,12,21732,1811,0,1811,1811,1811,723.333,291.583,4.417,1.424,0.615,1.486,723.333,291.583,4.417,722,289,4,4,5,2,FALSE,FALSE
"662",186,276,186,122,166470,895,0,895,895,895,960.118,296.247,6.376,3.279,0.706,3.191,960.119,296.247,6.376,955,292,4,11,8,7,TRUE,FALSE
"663",681,918,681,435,1766852,2594.496,65.336,2597,892,2597,470.1,295.869,8.316,5.641,1.693,5.681,470.104,295.87,8.32,465,289,4,14,16,10,FALSE,FALSE
"664",6,30,6,6,5358,893,0,893,893,893,519.333,295.167,4.167,1.479,0.613,1.519,519.333,295.167,4.167,517,295,4,5,2,2,FALSE,FALSE
"665",11,44,11,11,9867,897,0,897,897,897,523.818,297.636,4.455,1.31,0.452,1.317,523.818,297.636,4.455,522,296,4,4,4,2,FALSE,FALSE
"666",232,376,232,159,419466,1808.043,60.27,1812,894,1812,615.862,293.552,7.651,3.666,1.078,3.574,615.866,293.546,7.659,612,290,4,10,9,10,TRUE,FALSE
"667",540,758,540,357,483840,896,0,896,896,896,456.665,294.843,8.881,4.879,1.274,4.837,456.665,294.843,8.881,451,287,4,11,14,13,FALSE,FALSE
"668",284,440,284,208,517732,1823,0,1823,1823,1823,691.278,304.106,6.387,4.271,1.548,4.211,691.277,304.106,6.387,686,297,4,11,16,6,FALSE,FALSE
"669",13,42,13,13,11713,901,0,901,901,901,471.154,298.769,4.462,1.341,0.567,1.264,471.154,298.769,4.462,469,298,4,5,2,2,FALSE,FALSE
"670",126,198,126,88,113904,904,0,904,904,904,480.389,300.064,6.095,2.745,0.471,2.737,480.389,300.064,6.095,477,297,4,7,7,5,FALSE,FALSE
"671",191,358,191,152,611773,3203,0,3203,3203,3203,697.147,302.513,10.429,3.821,1.441,3.676,697.146,302.513,10.429,691,300,4,11,6,12,FALSE,FALSE
"672",142,282,142,111,128652,906,0,906,906,906,788.07,301.451,8.437,3.445,1.15,3.641,788.07,301.451,8.437,784,299,4,8,6,10,FALSE,FALSE
"673",202,294,202,128,183214,907,0,907,907,907,566.941,302.53,6.995,3.537,0.964,3.469,566.941,302.53,6.995,563,299,4,9,8,7,FALSE,FALSE
"674",515,690,515,314,469165,911,0,911,911,911,610.196,303.736,7.206,5.178,1.624,5.04,610.196,303.736,7.206,603,298,4,18,12,9,TRUE,FALSE
"675",712,1070,712,458,647222,909.02,0.371,909,909,916,674.924,302.392,7.518,6.484,2.531,6.133,674.924,302.392,7.518,664,295,4,24,16,8,FALSE,FALSE
"676",306,418,306,195,279678,913.98,0.343,914,908,914,594.549,304.634,7.546,3.976,1.075,3.978,594.549,304.634,7.546,590,299,4,10,11,8,TRUE,FALSE
"677",5,24,5,5,4550,910,0,910,910,910,681.2,302.8,4.6,0.926,0.357,0.917,681.2,302.8,4.6,681,302,4,2,3,2,FALSE,FALSE
"678",112,192,112,83,103040,920,0,920,920,920,795.393,307.116,6.223,2.627,0.558,2.626,795.393,307.116,6.223,793,304,4,6,8,5,FALSE,FALSE
"679",373,548,373,234,342041,917,0,917,917,917,802.911,304.367,8.818,4.358,1.348,4.211,802.912,304.367,8.818,798,300,4,14,9,10,FALSE,FALSE
"680",444,702,444,293,407592,918,0,918,918,918,836.757,301.768,8.516,5.074,1.791,4.823,836.756,301.768,8.516,832,292,4,10,19,14,FALSE,FALSE
"681",209,364,209,156,776853,3717,0,3717,3717,3717,735.871,309.182,8.923,3.616,1.161,3.613,735.871,309.182,8.923,731,306,4,10,7,10,FALSE,FALSE
"682",733,1046,733,496,2712833,3701,0,3701,3701,3701,424.426,302.083,8.555,6.44,2.749,6.064,424.426,302.083,8.555,416,289,4,17,23,12,FALSE,FALSE
"683",108,204,108,92,196091,1815.657,86.699,1824,923,1824,954.768,306.037,6.407,2.832,0.941,2.764,954.772,306.028,6.418,952,303,4,6,9,7,TRUE,TRUE
"684",192,262,192,128,177984,927,0,927,927,927,400.833,314.901,7.198,3.197,0.608,3.21,400.833,314.901,7.198,397,312,4,8,7,8,TRUE,FALSE
"685",77,140,77,59,71302,926,0,926,926,926,484.974,314.195,5.974,2.26,0.398,2.293,484.974,314.195,5.974,482,312,4,6,6,5,FALSE,FALSE
"686",287,422,287,194,266336,928,0,928,928,928,790.868,316.763,8.436,3.914,1.13,4.03,790.868,316.763,8.436,786,313,4,10,9,10,FALSE,FALSE
"687",101,208,101,87,265226,2626,0,2626,2626,2626,407.416,313.822,6.881,2.743,0.93,2.743,407.416,313.822,6.881,405,311,4,7,8,6,FALSE,FALSE
"688",311,428,311,199,288919,929,0,929,929,929,583.347,316.846,7.325,4.277,1.445,4.148,583.346,316.846,7.325,577,313,4,14,8,8,FALSE,FALSE
"689",154,272,154,110,143220,930,0,930,930,930,695.851,317.032,7.455,3.055,0.799,3.014,695.851,317.032,7.455,693,312,4,7,10,8,FALSE,FALSE
"690",61,114,61,48,56852,932,0,932,932,932,705.771,320.475,5.557,2.08,0.4,2.022,705.771,320.475,5.557,703,319,4,6,4,4,FALSE,FALSE
"691",680,844,680,400,633080,931,0,931,931,931,811.943,320.313,9.782,4.943,1.164,5.084,811.941,320.313,9.782,807,315,4,11,12,12,FALSE,FALSE
