"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"163",80,170,80,68,76313,953.912,81.281,963,236,963,531.287,666.975,5.15,2.545,0.825,2.509,531.3,666.975,5.17,528,664,3,7,8,5,FALSE,FALSE
"164",98,172,98,80,133378,1361,0,1361,1361,1361,310.561,670.153,4.653,2.498,0.581,2.545,310.561,670.153,4.653,308,668,3,6,6,4,TRUE,TRUE
"165",558,768,558,395,145080,260,0,260,260,260,316.878,676.9,4.409,5.899,2.237,5.982,316.878,676.899,4.409,308,668,3,20,17,4,TRUE,FALSE
"166",156,326,156,127,149352,957.385,57.646,962,242,962,469.167,667.583,7.231,3.188,1.02,3.24,469.177,667.576,7.251,465,663,3,7,9,9,FALSE,FALSE
"167",129,262,129,107,176343,1367,0,1367,1367,1367,234.078,674.078,5.45,3.07,1.048,3.13,234.078,674.078,5.45,231,670,3,7,10,7,FALSE,FALSE
"168",264,514,264,212,316558,1199.083,0.277,1199,1199,1200,257.909,673.39,6.917,3.909,1.254,3.931,257.91,673.391,6.916,253,671,3,13,8,9,FALSE,FALSE
"169",181,308,181,147,45793,253,0,253,253,253,428.337,674.055,4.282,3.51,1.188,3.473,428.337,674.055,4.282,424,670,3,11,10,4,TRUE,TRUE
"170",406,544,406,267,108402,267,0,267,267,267,385.005,676.707,5.111,4.44,1.225,4.435,385.006,676.707,5.111,380,670,3,11,14,8,FALSE,FALSE
"171",233,364,233,167,226010,970,0,970,970,970,393.335,674.824,6.79,3.524,0.941,3.463,393.335,674.824,6.79,390,671,3,8,9,9,FALSE,FALSE
"172",449,650,449,291,121679,271,0,271,271,271,200.699,681.051,5.379,5.55,2.388,4.928,200.7,681.051,5.379,194,672,3,14,20,7,FALSE,FALSE
"173",290,478,290,212,77140,266,0,266,266,266,300.597,679.841,4.786,4.446,1.705,4.475,300.597,679.841,4.786,292,674,3,15,12,6,TRUE,TRUE
"174",425,580,425,275,112616,264.979,0.437,265,256,265,225.409,678.304,4.993,4.925,1.707,4.772,225.409,678.304,4.993,218,672,3,16,13,6,TRUE,FALSE
"175",446,694,446,319,434360,973.901,46.227,977,275,977,378.836,684.379,4.975,5.063,2.009,4.885,378.835,684.384,4.982,372,674,3,15,18,8,TRUE,FALSE
"176",194,376,194,151,51022,263,0,263,263,263,488.887,677.067,4.284,4.272,2.066,3.748,488.887,677.067,4.284,479,674,3,18,8,5,FALSE,FALSE
"177",17,60,17,17,4318,254,0,254,254,254,516.588,676.294,3.882,1.482,0.616,1.447,516.588,676.294,3.882,514,675,3,5,4,3,FALSE,FALSE
"178",69,144,69,58,18216,264,0,264,264,264,186.072,678.145,4.913,2.221,0.603,2.261,186.072,678.145,4.913,184,675,3,6,7,6,FALSE,FALSE
"179",490,748,490,344,147000,300,0,300,300,300,437.433,687.241,5.531,5.562,2.235,5.289,437.433,687.241,5.531,429,676,3,16,21,6,FALSE,FALSE
"180",628,878,628,411,492538,784.296,456.04,1201,286,1201,460.825,682.5,5.619,5.584,1.987,5.542,461.177,680.116,6.038,456,672,3,11,20,8,FALSE,FALSE
"181",322,750,322,276,87905,272.997,0.056,273,272,273,503.565,680.643,5.941,4.794,1.627,4.955,503.565,680.643,5.941,496,675,3,16,14,9,FALSE,FALSE
"182",202,274,202,132,54338,269,0,269,269,269,161.431,677.629,5.728,3.446,0.977,3.29,161.431,677.629,5.728,158,673,3,7,10,6,FALSE,FALSE
"183",481,830,481,390,470416,977.996,0.091,978,976,978,177.888,682.617,6.538,5.358,2.056,5.213,177.888,682.617,6.538,172,673,3,12,20,10,FALSE,FALSE
"184",176,300,176,128,49280,280,0,280,280,280,352.455,682.295,5.114,3.312,0.919,3.249,352.455,682.295,5.114,350,678,3,7,10,6,TRUE,TRUE
"185",504,680,504,307,142128,282,0,282,282,282,471.371,681.772,6.488,4.901,1.353,4.785,471.37,681.771,6.488,467,673,3,12,16,9,FALSE,FALSE
"186",356,474,356,216,98968,278,0,278,278,278,238.989,681.587,6.458,4.12,0.922,3.999,238.989,681.587,6.458,235,677,3,10,10,9,TRUE,FALSE
"187",516,744,516,322,158412,307,0,307,307,307,284.977,687.184,5.39,5.077,1.656,5.024,284.977,687.184,5.39,278,679,3,14,19,8,TRUE,TRUE
"188",751,928,751,447,213284,284,0,284,284,284,338.814,683.558,5.666,6.002,2.08,5.843,338.814,683.559,5.666,328,678,3,21,14,8,FALSE,FALSE
"189",108,192,108,83,29808,276,0,276,276,276,394.361,681.778,5.148,2.672,0.648,2.582,394.361,681.778,5.148,391,680,3,9,5,7,FALSE,FALSE
"190",234,380,234,168,65754,281,0,281,281,281,407.556,682.803,5.432,3.644,1.085,3.596,407.555,682.803,5.432,402,678,3,10,12,7,FALSE,FALSE
"191",21,72,21,21,11322,539.143,429.581,274,274,1202,547.19,680.524,4.048,1.764,0.777,1.67,548.326,680.594,4.188,544,679,3,7,4,3,FALSE,FALSE
"192",284,424,284,193,81792,288,0,288,288,288,269.5,683.831,5.518,3.984,1.106,3.979,269.5,683.831,5.518,265,679,3,11,12,8,TRUE,TRUE
"193",482,682,482,309,147492,306,0,306,306,306,221.461,687.386,4.985,5.621,2.513,4.948,221.461,687.387,4.985,208,683,3,23,11,7,TRUE,TRUE
"194",240,370,240,169,72480,302,0,302,302,302,260.967,687.438,4.717,3.832,1.224,3.642,260.967,687.437,4.717,256,680,3,10,13,5,TRUE,TRUE
"195",1368,1538,1368,746,436392,319,0,319,319,319,420.971,692.846,5.459,7.452,2.457,7.534,420.972,692.843,5.459,411,681,3,20,24,8,FALSE,FALSE
"196",370,490,370,241,368844,996.876,172.57,979,298,2438,158.3,688.827,7.578,4.305,1.154,4.156,158.212,688.907,7.655,153,684,3,9,13,10,FALSE,FALSE
"197",168,268,168,121,49728,296,0,296,296,296,245.018,685.018,6.423,3.127,0.745,3.239,245.018,685.018,6.423,242,681,3,7,8,9,TRUE,FALSE
"198",95,184,95,82,91846,966.8,70.177,974,290,974,415.4,682.411,5.853,2.546,0.746,2.597,415.396,682.399,5.874,413,681,3,7,5,6,FALSE,FALSE
"199",498,730,498,348,153882,309,0,309,309,309,448.544,688.855,5.687,5.304,1.837,5.087,448.543,688.855,5.687,440,682,3,15,16,7,FALSE,FALSE
"200",30,92,30,30,8790,293,0,293,293,293,520.633,683.933,4.367,2.021,1.07,1.763,520.633,683.933,4.367,516,682,3,9,4,3,FALSE,FALSE
"201",578,802,578,386,183804,318,0,318,318,318,364.917,692.971,4.702,6.029,2.34,5.893,364.918,692.97,4.702,356,686,3,21,17,5,TRUE,TRUE
"202",58,182,58,56,17477,301.328,1.751,301,301,311,477.948,687.483,5.172,2.827,1.231,2.746,477.95,687.483,5.17,474,683,3,8,11,5,FALSE,FALSE
"203",1025,1236,1025,580,324925,317,0,317,317,317,167.278,691.217,6.313,7.115,2.628,6.834,167.278,691.217,6.313,159,678,3,17,24,9,FALSE,FALSE
"204",674,886,674,409,210289,312.001,0.039,312,312,313,187.822,687.415,6.905,5.746,1.934,5.394,187.822,687.415,6.905,182,678,3,14,21,9,FALSE,FALSE
"205",75,146,75,62,23625,315,0,315,315,315,500.253,690.107,4.387,2.442,0.808,2.296,500.253,690.107,4.387,497,689,3,9,4,4,FALSE,FALSE
"206",91,250,91,77,28756,316,0,316,316,316,313.308,690.132,5.297,2.878,1.118,2.623,313.308,690.132,5.297,310,685,3,7,11,8,TRUE,TRUE
"207",373,672,373,268,620299,1663,0,1663,1663,1663,484.987,685.874,8.528,4.749,1.631,4.554,484.988,685.874,8.528,480,680,3,15,13,9,FALSE,FALSE
"208",194,432,194,175,146866,757.041,633.494,324,324,1679,273.634,696.582,5.727,4.39,1.709,4.347,275.449,698.205,7.249,266,691,3,14,12,8,TRUE,TRUE
"209",285,590,285,243,300151,1053.161,630.378,1378,321,1676,297.758,695.453,5.863,5.05,1.947,4.877,295.757,696.85,6.456,291,691,3,16,13,8,TRUE,TRUE
"210",323,546,323,232,104329,323,0,323,323,323,398.706,691.876,5.347,4.469,1.51,4.392,398.706,691.876,5.347,392,685,3,16,14,8,FALSE,FALSE
"211",29,92,29,27,9280,320,0,320,320,320,202.517,693.448,5.138,1.912,0.955,1.913,202.517,693.448,5.138,201,692,3,4,4,7,FALSE,FALSE
"212",32,102,32,32,38528,1204,0,1204,1204,1204,308.312,695.5,3.688,2.01,0.728,1.97,308.312,695.5,3.688,306,693,3,6,6,3,TRUE,TRUE
"213",1034,1380,1034,662,1033344,999.366,20.401,1000,344,1000,467.326,700.505,6.318,6.706,2.288,6.821,467.324,700.504,6.32,457,692,3,22,19,9,FALSE,FALSE
"214",387,630,387,289,127710,330,0,330,330,330,326.845,697.207,5.442,4.98,1.938,4.747,326.845,697.206,5.442,316,692,3,17,11,8,FALSE,FALSE
"215",749,846,749,428,247919,331,0,331,331,331,338.626,699.41,6.077,5.536,1.497,5.498,338.626,699.41,6.077,333,692,3,14,17,10,FALSE,FALSE
"216",200,354,200,159,197400,987,0,987,987,987,351.58,693.97,4.97,3.783,1.415,3.644,351.58,693.97,4.97,347,689,3,10,13,5,TRUE,FALSE
"217",171,324,171,140,286254,1674,0,1674,1674,1674,405.918,695.31,6.333,3.18,0.94,3.165,405.918,695.31,6.333,402,692,3,8,7,9,FALSE,FALSE
"218",54,122,54,45,17604,326,0,326,326,326,519.111,696.259,4.204,2.086,0.594,2.039,519.111,696.259,4.204,516,694,3,7,5,4,FALSE,FALSE
"219",218,344,218,154,73030,335,0,335,335,335,190.775,699.56,4.904,3.715,1.275,3.564,190.775,699.56,4.904,186,694,3,10,12,5,FALSE,FALSE
"220",27,70,27,26,37287,1381,0,1381,1381,1381,379.296,698.037,4.296,1.532,0.448,1.559,379.296,698.037,4.296,378,697,3,5,3,4,TRUE,FALSE
"221",53,120,53,44,17649,333,0,333,333,333,388.189,697.698,4.377,2.133,0.649,1.944,388.189,697.698,4.377,384,696,3,8,4,4,FALSE,FALSE
"222",16,50,16,16,5248,328,0,328,328,328,442,697,4.5,1.496,0.53,1.651,442,697,4.5,440,697,3,5,1,4,FALSE,FALSE
"223",418,606,418,287,504052,1205.866,59.693,1210,346,1210,170.957,702.299,5.885,4.86,1.842,4.69,170.963,702.295,5.893,164,694,3,15,13,8,FALSE,FALSE
"224",69,152,69,58,23253,337,0,337,337,337,232.855,699.319,4.362,2.383,0.849,2.238,232.855,699.319,4.362,228,697,3,9,5,4,TRUE,TRUE
"225",156,286,156,127,53197,341.006,0.08,341,341,342,212.795,701.84,4.692,3.569,1.337,3.43,212.795,701.84,4.692,208,698,3,11,10,4,TRUE,TRUE
"226",73,134,73,59,24820,340,0,340,340,340,433.137,699.425,4.521,2.226,0.474,2.264,433.137,699.425,4.521,431,697,3,5,6,5,FALSE,FALSE
"227",397,666,397,273,144458,363.874,117.04,358,358,2690,438.872,704.534,6.428,4.554,1.385,4.314,438.874,704.525,6.502,435,697,3,11,16,9,FALSE,FALSE
"228",1103,1642,1103,753,735468,666.789,483.3,345,345,1392,498.638,704.253,6.223,7.148,2.931,6.646,496.776,706.926,6.03,489,694,3,27,24,9,FALSE,FALSE
"229",211,412,211,173,152484,722.673,506.12,336,336,1382,540.038,698.517,5.308,4.492,2.119,4.2,542.432,698.515,5.479,530,695,3,17,9,6,FALSE,FALSE
"230",19,62,19,19,18981,999,0,999,999,999,272.895,700.053,4.684,1.868,0.835,1.922,272.895,700.053,4.684,270,700,3,7,2,4,TRUE,FALSE
"231",456,594,456,264,159144,349,0,349,349,349,286.36,703.599,6.309,4.461,0.889,4.456,286.359,703.599,6.309,282,699,3,13,10,9,FALSE,FALSE
"232",5,24,5,5,1695,339,0,339,339,339,367.8,701.8,3.4,1.236,0.539,1.356,367.8,701.8,3.4,367,700,3,2,4,2,FALSE,FALSE
"233",804,1064,804,492,283812,353,0,353,353,353,144.617,705.057,6.93,5.99,1.87,5.727,144.616,705.056,6.93,136,697,3,18,17,9,FALSE,FALSE
"234",111,202,111,84,38517,347,0,347,347,347,223.234,705.036,4.874,2.958,0.933,2.93,223.234,705.036,4.874,220,701,3,8,8,5,TRUE,TRUE
"235",56,136,56,55,19208,343,0,343,343,343,270.536,703.464,4.036,2.292,0.82,2.315,270.536,703.464,4.036,268,701,3,6,7,4,TRUE,TRUE
"236",495,588,495,274,174240,352,0,352,352,352,346.242,705.824,6.99,4.585,0.918,4.524,346.242,705.824,6.99,342,701,3,11,12,9,FALSE,FALSE
"237",54,120,54,47,18792,348,0,348,348,348,235.944,704.37,3.926,2.11,0.721,2.036,235.944,704.37,3.926,233,702,3,7,6,3,TRUE,TRUE
"238",307,504,307,214,110520,360,0,360,360,360,303.818,707.007,4.86,4.502,1.669,4.308,303.818,707.007,4.86,297,702,3,15,13,5,FALSE,FALSE
"239",345,544,345,246,121095,351,0,351,351,351,326.814,706.049,6.591,4.116,1.069,4.137,326.815,706.05,6.591,322,703,3,11,8,9,FALSE,FALSE
"240",286,488,286,195,102102,357,0,357,357,357,429.619,706.678,5.934,4.01,1.218,3.852,429.619,706.678,5.934,425,702,3,10,13,9,FALSE,FALSE
"241",431,670,431,304,162487,377,0,377,377,377,193.694,712.265,4.485,5.2,1.789,5.239,193.693,712.265,4.485,186,705,3,16,16,6,TRUE,TRUE
"242",22,84,22,22,28605,1300.227,305.943,1395,355,1395,184.227,705.455,4.773,1.932,0.656,1.998,184.098,705.415,4.865,182,703,3,5,6,4,TRUE,TRUE
"243",124,286,124,109,44764,361,0,361,361,361,318.298,707.137,6.46,3.116,0.957,3.136,318.298,707.137,6.46,315,703,3,6,9,8,FALSE,FALSE
"244",239,422,239,182,87474,366,0,366,366,366,392.908,708.686,5.895,4.201,1.808,3.78,392.908,708.687,5.895,385,706,3,18,6,9,FALSE,FALSE
"245",214,376,214,152,426716,1994,0,1994,1994,1994,390.435,703.706,8.813,3.511,1.008,3.428,390.434,703.705,8.813,386,699,3,11,8,10,FALSE,FALSE
"246",385,626,385,275,140525,365,0,365,365,365,360.501,709.514,6.062,5.037,1.915,4.59,360.501,709.514,6.062,353,704,3,17,12,8,FALSE,FALSE
"247",206,316,206,152,75808,368,0,368,368,368,167.859,709.908,5.209,3.578,1.229,3.452,167.859,709.908,5.209,162,707,3,14,6,7,FALSE,FALSE
"248",121,284,121,100,48145,397.893,208.302,371,371,1998,180.083,710.983,5.041,3.023,1.066,2.977,179.908,710.849,5.275,177,707,3,7,11,7,TRUE,FALSE
"249",276,482,276,209,101844,369,0,369,369,369,377.649,710.181,5.909,3.989,1.287,4,377.648,710.181,5.909,371,705,3,13,11,9,FALSE,FALSE
"250",171,294,171,126,239571,1401,0,1401,1401,1401,313.503,713.082,7.152,3.321,1.017,3.212,313.503,713.082,7.152,309,708,3,10,9,9,FALSE,FALSE
"251",482,672,482,310,181232,376,0,376,376,376,335.705,712.942,6.268,4.976,1.484,4.797,335.705,712.942,6.268,330,707,3,15,12,9,FALSE,FALSE
"252",405,608,405,277,489175,1207.839,59.131,1212,367,1212,134.094,707.721,7.141,4.408,1.272,4.376,134.092,707.71,7.155,129,699,3,11,14,9,FALSE,FALSE
"253",230,416,230,170,88090,383,0,383,383,383,226.322,714.278,4.826,4.159,1.68,3.739,226.322,714.279,4.826,220,709,3,16,11,6,TRUE,FALSE
"254",458,736,458,334,171750,375,0,375,375,375,282.114,712.779,4.934,6.219,2.993,5.71,282.114,712.78,4.934,268,709,3,27,10,8,TRUE,TRUE
"255",157,272,157,125,61073,389,0,389,389,389,260.86,716.21,4.745,3.248,1.08,3.105,260.86,716.211,4.745,256,711,3,10,10,6,TRUE,TRUE
"256",1789,2120,1789,1005,720967,403,0,403,403,403,400.853,719.477,6.286,8.396,3.057,8.068,400.853,719.479,6.286,384,712,3,35,21,10,FALSE,FALSE
"257",219,372,219,168,237542,1084.667,473.962,1402,380,1402,474.37,714.388,6.411,3.626,1.162,3.686,475.39,714.7,6.66,469,711,3,10,8,8,FALSE,FALSE
"258",236,406,236,181,91096,386,0,386,386,386,483.716,715.178,5.669,3.872,1.258,3.82,483.716,715.178,5.669,479,711,3,12,10,9,FALSE,FALSE
"259",37,86,37,35,51800,1400,0,1400,1400,1400,183.838,714.595,4.351,1.719,0.488,1.729,183.838,714.595,4.351,183,713,3,3,4,5,TRUE,TRUE
"260",287,640,287,240,345828,1204.976,419.043,1404,379,2709,426.045,718.481,7.331,5.221,2.498,4.869,426.41,719.337,7.751,421,711,3,11,20,9,FALSE,FALSE
"261",135,290,135,109,163352,1210.015,69.541,1216,408,1216,499.637,716.281,5.541,3.305,1.32,3.09,499.65,716.263,5.553,495,713,3,13,8,7,FALSE,FALSE
"262",252,404,252,172,96012,381,0,381,381,381,124.631,713.687,7.353,3.748,0.966,3.765,124.631,713.686,7.353,121,709,3,9,11,9,FALSE,FALSE
"263",45,114,45,42,17460,388,0,388,388,388,156.778,714.867,4.467,1.968,0.647,1.917,156.778,714.867,4.467,154,712,3,6,6,4,FALSE,FALSE
"264",348,516,348,232,136764,393,0,393,393,393,168.661,718.026,5,4.584,1.742,4.311,168.661,718.026,5,162,714,3,18,9,6,TRUE,TRUE
"265",100,170,100,71,39000,390,0,390,390,390,296.91,715.28,4.68,2.564,0.562,2.488,296.91,715.28,4.68,293,713,3,8,6,5,FALSE,FALSE
"266",775,1240,775,560,938365,1210.794,58.44,1215,394,1215,353.492,718.368,6.63,5.888,1.971,5.728,353.494,718.372,6.641,345,709,3,19,17,9,FALSE,FALSE
"267",271,472,271,218,116452,429.712,77.572,425,425,1702,368.893,721.339,4.76,4.45,1.788,4.302,368.905,721.325,4.785,364,713,3,11,16,5,FALSE,FALSE
"268",101,176,101,79,39087,387,0,387,387,387,143.743,715.703,5.05,2.572,0.584,2.602,143.743,715.703,5.05,142,713,3,6,7,5,FALSE,FALSE
"269",233,366,233,161,93200,400,0,400,400,400,522.356,718.931,5.279,3.585,0.895,3.494,522.356,718.931,5.279,518,715,3,9,9,7,FALSE,FALSE
"270",218,392,218,164,86764,398,0,398,398,398,325.459,716.087,7.757,3.635,1.146,3.684,325.459,716.087,7.757,320,711,3,9,10,9,FALSE,FALSE
"271",209,322,209,145,84645,405,0,405,405,405,242.196,719.641,4.703,3.709,1.28,3.551,242.196,719.641,4.703,237,716,3,13,7,6,TRUE,TRUE
"272",14,44,14,14,5614,401,0,401,401,401,152.5,718.571,4.143,1.261,0.428,1.232,152.5,718.571,4.143,151,718,3,4,2,3,FALSE,FALSE
"273",42,102,42,41,50299,1197.595,125.757,1217,402,1217,183.143,719.833,4.143,1.866,0.604,1.87,183.145,719.847,4.161,181,718,3,6,4,3,TRUE,TRUE
"274",298,460,298,213,122478,411,0,411,411,411,381.409,721.047,5.356,4.073,1.329,3.981,381.41,721.048,5.356,374,717,3,13,8,9,FALSE,FALSE
"275",702,980,702,445,714723,1018.124,23.212,1019,404,1019,448.581,721.68,7.343,5.91,1.989,5.583,448.578,721.682,7.347,444,712,3,13,22,9,FALSE,FALSE
"276",105,224,105,95,43257,411.971,0.293,412,409,412,512.971,720.324,4.657,2.804,0.963,2.756,512.971,720.324,4.657,509,716,3,8,10,5,FALSE,FALSE
"277",333,426,333,194,137529,413,0,413,413,413,533.357,720.961,5.55,4.075,0.969,4.1,533.357,720.961,5.55,528,717,3,12,9,6,FALSE,FALSE
"278",205,404,205,163,134285,655.049,504.461,415,415,1710,228.22,723.415,5.263,3.958,1.451,3.845,228.737,724.622,6.556,223,718,3,11,12,8,FALSE,FALSE
"279",150,228,150,108,62550,417,0,417,417,417,338.52,721.927,4.92,2.985,0.768,2.874,338.52,721.926,4.92,334,720,3,10,5,6,FALSE,FALSE
"280",31,86,31,30,12710,410,0,410,410,410,158.613,720.903,4.032,1.722,0.579,1.694,158.613,720.903,4.032,157,718,3,5,6,3,TRUE,TRUE
"281",153,270,153,116,65637,429,0,429,429,429,216.392,724.007,4.418,3.296,1.106,3.192,216.392,724.007,4.418,212,720,3,10,8,5,TRUE,TRUE
"282",816,1024,816,507,378624,464,0,464,464,464,260.707,731.228,5.683,6.333,2.247,6.119,260.707,731.228,5.683,253,720,3,15,21,9,FALSE,FALSE
"283",1000,1382,1000,612,430000,430,0,430,430,430,300.373,729.229,6.633,6.607,2.327,6.464,300.374,729.23,6.633,290,720,3,19,23,9,FALSE,FALSE
"284",213,398,213,164,88182,414,0,414,414,414,502.413,722.812,5.638,3.768,1.382,3.642,502.413,722.812,5.638,496,718,3,14,11,6,FALSE,FALSE
"285",158,282,158,119,66676,422,0,422,422,422,138.323,723.829,5.494,3.177,0.861,3.118,138.323,723.829,5.494,136,721,3,8,9,9,TRUE,FALSE
"286",52,154,52,50,22256,428,0,428,428,428,199.981,724.192,4.154,2.199,0.762,2.211,199.981,724.192,4.154,197,722,3,7,6,5,TRUE,TRUE
"287",129,208,129,94,131376,1018.419,52.035,1023,432,1023,268.612,723.473,4.822,2.879,0.688,2.802,268.606,723.462,4.83,266,721,3,8,7,5,TRUE,FALSE
"288",265,482,265,199,113155,427,0,427,427,427,186.894,727.038,4.819,4.372,1.674,4.043,186.894,727.038,4.819,181,723,3,15,11,7,TRUE,TRUE
"289",227,466,227,191,165914,730.899,461.86,420,420,1414,462.427,723.053,5.291,4.171,1.67,4.003,460.586,722.791,5.491,456,717,3,14,12,6,FALSE,FALSE
"290",505,692,505,319,515344,1020.483,45.542,1024,421,1024,129.323,724.976,6.687,4.78,1.185,4.837,129.316,724.972,6.7,123,718,3,12,14,9,FALSE,FALSE
"291",351,512,351,239,154791,441,0,441,441,441,243.43,727.011,5.47,4.675,1.844,4.608,243.43,727.012,5.47,238,720,3,14,13,6,TRUE,TRUE
"292",964,1204,964,574,439584,456,0,456,456,456,380.226,729.507,7.058,6.475,2.09,6.245,380.225,729.507,7.058,370,723,3,22,13,9,FALSE,FALSE
"293",1255,1486,1255,708,540925,431.016,0.565,431,431,451,115.857,726.691,6.832,7.506,2.739,7.338,115.857,726.691,6.832,108,711,3,21,27,9,FALSE,FALSE
"294",213,416,213,176,217090,1019.202,40.837,1022,426,1022,148.249,724.864,5.174,4.085,1.747,3.95,148.247,724.864,5.18,144,720,3,11,15,6,TRUE,FALSE
"295",101,194,101,79,44036,436,0,436,436,436,162.752,727.257,4.347,2.633,0.698,2.633,162.752,727.257,4.347,159,724,3,8,8,4,TRUE,TRUE
"296",381,536,381,250,168783,443,0,443,443,443,275.535,728.131,4.906,4.694,1.574,4.495,275.536,728.131,4.906,269,721,3,15,14,6,TRUE,FALSE
"297",472,714,472,314,211456,448,0,448,448,448,333.693,729.744,5.786,5.126,1.634,5.115,333.693,729.744,5.786,327,726,3,16,12,9,FALSE,FALSE
"298",240,400,240,176,107040,446,0,446,446,446,440.567,728.958,6.046,3.59,0.941,3.632,440.567,728.958,6.046,437,725,3,8,11,8,FALSE,FALSE
"299",90,202,90,82,124242,1380.467,176.179,1413,437,1413,171.744,726.156,5.811,2.514,0.734,2.511,171.731,726.143,5.87,169,724,3,7,6,6,TRUE,TRUE
"300",13,46,13,13,5772,444,0,444,444,444,374.231,728.923,4.154,1.468,0.641,1.389,374.231,728.923,4.154,372,728,3,5,2,3,FALSE,FALSE
"301",195,316,195,144,86775,445,0,445,445,445,432.441,726.949,6.159,3.443,1.031,3.419,432.441,726.949,6.159,428,722,3,9,10,7,FALSE,FALSE
"302",53,118,53,44,24921,470.208,132.553,452,452,1417,199.868,730.811,4.189,2.11,0.651,2.003,199.95,730.741,4.259,197,729,3,7,5,4,TRUE,FALSE
"303",399,520,399,246,183540,460,0,460,460,460,222.99,732.594,6.03,4.415,1.156,4.321,222.99,732.594,6.03,216,729,3,14,8,9,TRUE,FALSE
"304",745,1100,745,501,771075,1035,0,1035,1035,1035,354.817,730.224,7.397,6.17,2.399,5.827,354.817,730.224,7.397,340,725,3,25,13,10,FALSE,FALSE
"305",1192,1548,1192,704,1224802,1027.518,16.625,1028,454,1028,489.128,729.17,7.583,7.277,2.525,7.044,489.129,729.17,7.585,477,719,3,25,24,10,FALSE,FALSE
"306",121,244,121,103,55902,462,0,462,462,462,168.149,733.917,4.124,3.038,1.139,2.924,168.149,733.917,4.124,163,731,3,11,8,5,TRUE,TRUE
"307",680,1024,680,479,329800,485,0,485,485,485,234.978,739.129,4.979,6.313,2.38,6.399,234.978,739.129,4.979,223,730,3,25,17,7,TRUE,TRUE
"308",122,244,122,102,65020,532.951,292.835,461,461,1715,444.73,734.156,5.877,2.864,0.845,2.842,444.38,733.981,6.067,441,732,3,8,5,8,FALSE,FALSE
"309",174,332,174,134,163850,941.667,222.577,1045,465,1045,211.466,738.379,6.092,3.677,1.332,3.657,211.301,738.877,6.297,207,732,3,9,12,7,TRUE,TRUE
"310",40,96,40,35,18840,471,0,471,471,471,156.875,736.275,4.2,1.869,0.508,1.825,156.875,736.275,4.2,154,735,3,6,4,4,TRUE,TRUE
"311",43,94,43,36,20081,467,0,467,467,467,280.186,735.372,4.674,1.819,0.382,1.865,280.186,735.372,4.674,278,734,3,5,4,4,TRUE,TRUE
"312",415,502,415,236,195050,470,0,470,470,470,399.017,736.552,6.53,4.39,0.93,4.298,399.018,736.552,6.53,395,731,3,12,11,9,FALSE,FALSE
"313",279,400,279,183,134478,482,0,482,482,482,125.158,740.634,5.38,3.89,1.08,3.782,125.158,740.634,5.38,121,736,3,9,11,9,FALSE,FALSE
"314",34,88,34,34,16048,472,0,472,472,472,309.941,736.647,3.676,1.849,0.756,1.838,309.941,736.647,3.676,307,735,3,7,4,3,FALSE,FALSE
"315",313,366,313,190,446025,1425,0,1425,1425,1425,390.639,734.265,7.415,3.85,0.689,3.82,390.639,734.265,7.415,388,729,3,7,11,9,FALSE,FALSE
"316",197,322,197,140,93772,476,0,476,476,476,131.959,740.117,5.305,3.553,1.214,3.54,131.959,740.117,5.305,130,733,3,6,13,7,FALSE,FALSE
"317",310,494,310,218,146630,473,0,473,473,473,365.539,738.352,5.558,4.347,1.52,4.279,365.538,738.352,5.558,361,730,3,10,16,8,FALSE,FALSE
"318",295,484,295,215,141895,481,0,481,481,481,460.156,739.292,5.383,4.377,1.583,4.208,460.156,739.29,5.383,452,736,3,15,10,8,FALSE,FALSE
"319",549,732,549,332,262422,478,0,478,478,478,86.157,740.559,6.907,5.602,2.19,5.338,86.157,740.561,6.907,80,733,3,17,18,9,FALSE,FALSE
"320",521,616,521,307,255811,491,0,491,491,491,289.071,742.946,5.438,5.185,1.68,5.085,289.071,742.947,5.438,282,737,3,17,12,6,TRUE,TRUE
"321",505,844,505,380,240882,476.994,0.133,477,474,477,383.796,741.465,6.123,5.113,1.857,4.91,383.796,741.465,6.123,375,735,3,16,17,8,FALSE,FALSE
"322",586,844,586,398,291627,497.657,64.319,495,495,2052,171.114,745.336,4.863,5.73,2.089,5.716,171.114,745.312,4.88,162,738,3,21,15,8,TRUE,TRUE
"323",171,290,171,126,82764,484,0,484,484,484,268.982,741.491,5.14,3.488,1.305,3.166,268.982,741.491,5.14,265,736,3,11,12,5,TRUE,FALSE
"324",154,260,154,115,75460,490,0,490,490,490,151.377,742.656,4.955,3.087,0.76,3.037,151.377,742.656,4.955,148,739,3,8,8,5,TRUE,TRUE
"325",541,954,541,398,455863,842.63,443.917,515,515,1443,186.299,748.17,5.756,6.092,2.599,5.966,184.801,750.013,6.122,178,736,3,17,21,9,TRUE,FALSE
"326",150,282,150,119,147263,981.753,474.41,1430,483,1430,199.707,740.393,5.233,3.57,1.247,3.657,201.103,740.373,5.327,194,736,3,12,8,6,TRUE,TRUE
