"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"635",217,278,217,135,182931,843,0,843,843,843,45.751,286.442,6.751,3.391,0.595,3.348,45.751,286.442,6.751,43,284,3,7,6,9,FALSE,FALSE
"636",213,302,213,139,179986,845.005,0.069,845,845,846,262.38,284.474,6.563,3.383,0.696,3.288,262.38,284.474,6.563,260,280,3,7,9,10,FALSE,FALSE
"637",288,404,288,196,244800,850,0,850,850,850,328.521,287.097,6.757,4.065,1.334,3.833,328.52,287.097,6.757,324,280,3,10,13,8,FALSE,FALSE
"638",436,718,436,305,759025,1740.883,1487.032,852,852,4227,293.92,285.567,8.057,5.107,1.865,5.059,295.03,285.087,10.886,289,279,3,12,14,15,FALSE,FALSE
"639",449,554,449,261,382997,853,0,853,853,853,242.176,289.8,6.788,4.595,1.134,4.514,242.176,289.799,6.788,237,283,3,10,14,9,FALSE,FALSE
"640",265,362,265,171,657200,2480,0,2480,2480,2480,352.955,290.211,8.562,3.789,1.024,3.795,352.955,290.211,8.562,350,287,3,7,8,12,FALSE,FALSE
"641",182,258,182,135,451542,2481,0,2481,2481,2481,365.544,290.978,6.912,3.257,0.874,3.251,365.545,290.978,6.912,364,287,3,5,9,9,FALSE,FALSE
"642",116,194,116,81,99064,854,0,854,854,854,73.293,291.034,5.836,2.665,0.523,2.687,73.293,291.034,5.836,71,288,3,6,7,7,FALSE,FALSE
"643",299,506,299,200,256841,859,0,859,859,859,336.023,294.645,7.512,4.164,1.358,4.047,336.024,294.645,7.512,330,291,3,12,9,12,FALSE,FALSE
"644",389,532,389,242,334929,861,0,861,861,861,424.021,297.931,6.763,4.273,0.989,4.238,424.02,297.931,6.763,419,293,3,11,11,9,FALSE,FALSE
"645",445,560,445,256,629675,1415,0,1415,1415,1415,159.818,299.607,7.683,4.637,1.283,4.473,159.818,299.607,7.683,153,296,3,15,9,10,FALSE,FALSE
"646",930,1386,930,623,2380380,2559.548,1001.691,3150,862,3150,466.13,295.917,10.795,6.097,1.877,6.174,467.018,295.505,11.585,459,288,3,16,16,18,FALSE,FALSE
"647",20,56,20,20,17260,863,0,863,863,863,469.4,297,4.75,1.405,0.516,1.312,469.4,297,4.75,469,295,3,2,5,4,FALSE,FALSE
"648",95,162,95,74,82365,867,0,867,867,867,81.379,300.411,5.158,2.448,0.531,2.452,81.379,300.411,5.158,79,297,3,6,7,5,FALSE,FALSE
"649",222,386,222,187,551670,2485,0,2485,2485,2485,266.23,296.599,6.685,3.67,1.201,3.761,266.23,296.599,6.685,264,292,3,7,11,9,FALSE,FALSE
"650",195,364,195,163,371885,1907.103,779.596,2489,868,2489,260.262,303.4,6.297,3.525,1.147,3.549,260.215,304.389,6.593,257,298,3,7,13,7,FALSE,FALSE
"651",127,230,127,96,111891,881.031,169.396,866,866,2775,368.843,299.646,5.402,2.78,0.675,2.823,368.862,299.652,5.446,365,297,3,8,7,6,FALSE,FALSE
"652",437,632,437,278,807140,1847.002,20.857,1848,1412,1848,50.849,297.858,7.826,4.727,1.337,4.551,50.851,297.857,7.828,47,293,3,10,13,12,FALSE,FALSE
"653",527,704,527,324,460071,873,0,873,873,873,441.607,301.29,7.287,4.928,1.34,4.933,441.607,301.29,7.287,437,295,3,11,14,10,FALSE,FALSE
"654",306,440,306,205,566345,1850.801,55.966,1854,875,1854,451.395,302.797,6.889,4.075,1.075,3.976,451.395,302.795,6.896,448,298,3,11,11,9,FALSE,FALSE
"655",706,900,706,427,1548258,2193,0,2193,2193,2193,184.167,300.873,7.398,5.663,1.787,5.551,184.167,300.873,7.398,176,293,3,17,15,12,FALSE,FALSE
"656",149,240,149,99,129630,870,0,870,870,870,220.188,302.933,5.879,2.893,0.456,2.941,220.188,302.933,5.879,217,300,3,7,7,7,FALSE,FALSE
"657",216,326,216,155,188352,872,0,872,872,872,330.944,304.481,6.255,3.704,1.23,3.714,330.944,304.481,6.255,328,299,3,7,12,8,FALSE,FALSE
"658",437,550,437,250,382812,876,0,876,876,876,210.089,305.991,7.783,4.657,1.239,4.686,210.089,305.991,7.783,205,302,3,12,9,13,FALSE,FALSE
"659",320,506,320,215,281600,880,0,880,880,880,266.359,306.256,8.809,4.208,1.331,4.334,266.359,306.256,8.809,261,304,3,11,8,13,FALSE,FALSE
"660",571,814,571,349,501909,879,0,879,879,879,170.058,305.651,10.765,5.494,1.822,5.446,170.058,305.652,10.765,160,300,3,18,11,16,FALSE,FALSE
"661",122,202,122,84,106994,877,0,877,877,877,378.377,307.385,5.41,2.708,0.547,2.77,378.377,307.385,5.41,375,305,3,8,6,6,FALSE,FALSE
"662",558,612,558,281,491598,881,0,881,881,881,483.69,305.581,7.867,4.881,1.005,4.788,483.689,305.58,7.867,478,301,3,13,11,10,FALSE,FALSE
"663",388,570,388,248,838444,2160.938,888.065,2776,882,2776,107.425,304.495,9.307,4.842,1.651,4.814,107.113,303.508,10.379,103,300,3,10,12,15,FALSE,FALSE
"664",1255,1494,1255,698,1108165,883,0,883,883,883,497.861,307.809,9.416,6.465,1.96,6.49,497.86,307.808,9.416,491,298,3,16,19,15,FALSE,FALSE
"665",832,1106,832,511,747136,898,0,898,898,898,270.892,319.77,7.019,6.082,1.897,6.084,270.891,319.769,7.019,263,312,3,19,15,10,FALSE,FALSE
"666",87,142,87,69,77604,892,0,892,892,892,158.23,314.241,5.368,2.356,0.493,2.362,158.23,314.241,5.368,156,311,3,5,6,6,FALSE,FALSE
"667",396,536,396,245,352440,890,0,890,890,890,464.429,314.162,6.389,4.479,1.328,4.541,464.429,314.161,6.389,458,310,3,14,10,9,FALSE,FALSE
"668",381,526,381,246,340995,895,0,895,895,895,98.761,316.63,6.507,4.543,1.473,4.448,98.761,316.63,6.507,92,312,3,14,11,9,FALSE,FALSE
"669",200,298,200,137,178806,894.03,0.424,894,894,900,73.655,316.93,6.475,3.354,0.771,3.345,73.655,316.93,6.475,70,314,3,9,6,9,FALSE,FALSE
"670",192,366,192,157,535488,2789,0,2789,2789,2789,118.792,320.281,9.172,3.644,1.263,3.569,118.792,320.281,9.172,116,316,3,6,9,13,FALSE,FALSE
"671",350,456,350,222,314650,899,0,899,899,899,501.709,317.5,6.271,4.227,1.138,4.277,501.708,317.5,6.271,496,313,3,11,10,9,FALSE,FALSE
"672",272,452,272,185,245072,901,0,901,901,901,343.996,319.199,7.827,3.889,1.249,4.202,343.996,319.199,7.827,340,316,3,9,7,11,FALSE,FALSE
"673",795,898,795,422,724245,911,0,911,911,911,255.587,321.901,6.879,5.6,1.419,5.673,255.588,321.901,6.879,251,315,3,13,15,11,FALSE,FALSE
"674",530,634,530,310,479120,904,0,904,904,904,512.091,320.432,6.991,4.9,1.295,4.821,512.089,320.432,6.991,506,315,3,14,10,9,FALSE,FALSE
"675",273,380,273,187,247338,906,0,906,906,906,163.52,322.703,6.462,3.813,1.014,3.839,163.52,322.703,6.462,159,318,3,9,11,7,FALSE,FALSE
"676",178,268,178,116,161802,909,0,909,909,909,57.556,323.742,6.112,3.207,0.673,3.161,57.556,323.742,6.112,53,320,3,9,8,9,FALSE,FALSE
"677",213,306,213,145,305549,1434.502,36.452,1437,905,1437,137.033,320.127,6.394,3.371,0.649,3.352,137.033,320.125,6.4,133,317,3,8,8,8,FALSE,FALSE
"678",229,356,229,159,207932,908,0,908,908,908,66.843,320.904,7.057,3.658,1.071,3.566,66.843,320.904,7.057,63,318,3,9,7,12,FALSE,FALSE
"679",127,220,127,94,115824,912,0,912,912,912,110.37,323.551,5.654,2.824,0.656,2.787,110.37,323.551,5.654,106,321,3,8,6,7,FALSE,FALSE
"680",526,602,526,292,486761,925.401,146.808,919,919,4286,524.688,327.279,6.567,4.832,1.166,4.881,524.69,327.25,6.597,519,321,3,12,13,9,FALSE,FALSE
"681",341,520,341,223,311674,914,0,914,914,914,352.757,325.411,7.601,4.273,1.295,4.372,352.756,325.411,7.601,348,319,3,11,12,11,FALSE,FALSE
"682",407,532,407,249,374440,920,0,920,920,920,490.821,328.717,6.069,4.437,1.178,4.383,490.821,328.717,6.069,485,323,3,11,14,8,FALSE,FALSE
"683",207,280,207,136,190026,918,0,918,918,918,510.256,327.932,5.947,3.318,0.641,3.321,510.257,327.932,5.947,507,325,3,8,7,8,FALSE,FALSE
"684",188,292,188,127,173336,922,0,922,922,922,105.197,329.074,5.574,3.19,0.537,3.208,105.197,329.074,5.574,102,326,3,8,7,6,FALSE,FALSE
"685",463,622,463,288,428275,925,0,925,925,925,331.108,331.51,5.665,4.835,1.47,4.811,331.108,331.51,5.665,324,326,3,14,14,7,FALSE,FALSE
"686",69,126,69,57,173190,2510,0,2510,2510,2510,98.899,329.754,6.377,2.179,0.505,2.136,98.899,329.754,6.377,97,328,3,4,5,7,FALSE,FALSE
"687",319,460,319,202,296670,930,0,930,930,930,52.285,331.661,6.928,3.959,0.907,3.978,52.285,331.661,6.928,47,328,3,10,9,11,FALSE,FALSE
"688",202,304,202,147,186648,924,0,924,924,924,283.698,329.198,6.223,3.506,1.084,3.299,283.698,329.198,6.223,278,326,3,12,6,8,FALSE,FALSE
"689",131,202,131,89,121437,927,0,927,927,927,299.145,331.214,4.962,2.785,0.482,2.777,299.145,331.214,4.962,296,329,3,8,6,5,FALSE,FALSE
"690",102,170,102,76,94962,931,0,931,931,931,253.559,333.216,5.127,2.531,0.489,2.519,253.559,333.216,5.127,251,330,3,5,7,6,FALSE,FALSE
"691",211,330,211,149,396891,1881,0,1881,1881,1881,264.791,334.123,6.393,3.346,0.72,3.308,264.791,334.124,6.393,260,330,3,8,8,9,FALSE,FALSE
"692",249,336,249,153,232566,934,0,934,934,934,343.843,333.739,6.606,3.674,0.904,3.661,343.844,333.739,6.606,340,331,3,11,6,8,FALSE,FALSE
"693",185,264,185,127,173900,940,0,940,940,940,549.573,337.659,5.957,3.148,0.57,3.136,549.573,337.659,5.957,546,334,3,8,8,7,FALSE,FALSE
"694",343,494,343,232,497520,1450.496,27.861,1452,936,1452,286.324,336.114,6.843,4.199,1.239,4.252,286.329,336.113,6.847,281,333,3,12,7,12,FALSE,FALSE
"695",626,688,626,337,592822,947,0,947,947,947,442.605,342.487,6.546,5.114,1.247,5.174,442.605,342.487,6.546,436,336,3,12,13,11,FALSE,FALSE
"696",432,610,432,282,627532,1452.62,34.933,1455,938,1455,558.852,337.884,6.523,4.671,1.426,4.405,558.851,337.883,6.529,555,329,3,10,17,9,FALSE,FALSE
"697",369,468,369,222,347967,943,0,943,943,943,340.52,341.791,6.127,4.304,1.133,4.221,340.52,341.791,6.127,333,338,3,13,9,8,FALSE,FALSE
"698",188,288,188,122,176532,939,0,939,939,939,407.053,339.495,6.723,3.307,0.73,3.253,407.053,339.495,6.723,402,337,3,10,7,8,FALSE,FALSE
"699",117,184,117,85,110097,941,0,941,941,941,543.214,339.829,5.026,2.658,0.507,2.671,543.214,339.829,5.026,541,337,3,5,7,6,FALSE,FALSE
"700",97,146,97,71,91374,942,0,942,942,942,74.124,340.629,5.196,2.442,0.359,2.459,74.124,340.629,5.196,72,339,3,5,5,6,FALSE,FALSE
"701",305,464,305,200,576145,1889,0,1889,1889,1889,428.462,343.636,9.115,4.323,1.511,4.234,428.463,343.636,9.115,424,341,3,9,7,14,FALSE,FALSE
"702",310,506,310,222,292950,945,0,945,945,945,373.955,338.874,6.881,4.245,1.336,4.351,373.955,338.874,6.881,369,333,3,10,12,12,FALSE,FALSE
"703",115,192,115,93,108790,946,0,946,946,946,565.139,342.383,6.096,2.655,0.651,2.69,565.139,342.383,6.096,563,339,3,6,7,7,FALSE,FALSE
"704",124,206,124,84,117676,949,0,949,949,949,396.589,344.573,4.774,2.785,0.573,2.744,396.588,344.572,4.774,393,342,3,8,7,5,FALSE,FALSE
"705",254,408,254,181,563880,2220,0,2220,2220,2220,202.232,345.319,7.811,3.715,1.018,3.693,202.232,345.319,7.811,198,342,3,10,10,10,FALSE,FALSE
"706",532,654,532,313,508592,956,0,956,956,956,148.889,351.596,5.711,4.853,1.283,4.855,148.889,351.596,5.711,142,346,3,16,12,7,FALSE,FALSE
"707",864,960,864,460,1271808,1472,0,1472,1472,1472,180.755,352.596,7.803,5.789,1.417,5.814,180.755,352.596,7.803,175,346,3,14,15,12,FALSE,FALSE
"708",102,154,102,76,97206,953,0,953,953,953,353.225,350.039,4.569,2.481,0.447,2.498,353.225,350.039,4.569,351,347,3,5,7,5,FALSE,FALSE
"709",459,666,459,317,437886,954,0.264,954,950,958,361.004,350.37,6.211,5.148,1.786,4.998,361.004,350.37,6.211,356,344,3,12,16,7,FALSE,FALSE
"710",116,218,116,104,257984,2224,0,2224,2224,2224,593.224,349.552,6.431,2.746,0.841,2.805,593.224,349.552,6.431,590,347,3,7,5,8,FALSE,FALSE
"711",300,406,300,182,287100,957,0,957,957,957,248.12,350.15,7.047,3.875,0.782,3.959,248.12,350.15,7.047,244,346,3,9,9,10,FALSE,FALSE
"712",224,300,224,137,214816,959,0,959,959,959,393.652,350.594,6.612,3.471,0.685,3.478,393.652,350.594,6.612,390,346,3,8,9,9,FALSE,FALSE
"713",586,666,586,304,563146,961,0,961,961,961,300.353,350.642,8.341,5.1,1.295,5.057,300.354,350.643,8.341,294,345,3,13,13,13,FALSE,FALSE
"714",154,254,154,121,225976,1467.377,57.93,1474,964,1474,585.11,354.318,5.799,3.033,0.789,2.954,585.122,354.32,5.811,582,351,3,7,6,9,FALSE,FALSE
"715",172,282,172,133,165476,962.07,0.722,962,962,971,593.035,354.971,6.006,3.126,0.799,3.127,593.035,354.971,6.006,590,353,3,9,6,7,FALSE,FALSE
"716",142,216,142,109,136746,963,0,963,963,963,158.563,354.31,6.254,2.905,0.693,2.865,158.563,354.31,6.254,156,350,3,6,8,8,FALSE,FALSE
"717",518,708,518,353,508671,981.99,0.22,982,977,982,96.546,357.274,6.004,5.035,1.589,5.002,96.547,357.274,6.004,88,351,3,15,15,9,FALSE,FALSE
"718",201,368,201,160,358371,1782.94,606.607,2235,973,2235,342.214,358.577,5.612,3.677,1.159,3.728,342.564,359.382,5.816,338,354,3,8,11,8,FALSE,FALSE
"719",57,108,57,52,127224,2232,0,2232,2232,2232,381.649,356,5.035,2.027,0.564,1.974,381.649,356,5.035,380,355,3,5,3,6,FALSE,FALSE
"720",207,296,207,131,201204,972,0,972,972,972,324.314,356.454,6.382,3.36,0.65,3.38,324.314,356.454,6.382,320,352,3,9,8,7,FALSE,FALSE
"721",121,208,121,86,117859,974.041,0.455,974,974,979,348.901,356.926,5.521,2.751,0.559,2.696,348.901,356.926,5.521,347,354,3,6,8,6,FALSE,FALSE
"722",123,218,123,95,181164,1472.878,45.715,1477,970,1477,511.87,355.894,5.504,2.821,0.753,2.819,511.875,355.894,5.511,509,352,3,7,9,6,FALSE,FALSE
"723",1410,1600,1410,798,1378980,978,0,978,978,978,621.15,357.729,7.774,7.73,2.859,6.963,621.151,357.728,7.774,612,346,3,17,30,13,FALSE,FALSE
"724",56,106,56,48,106736,1906,0,1906,1906,1906,355.929,356.661,5.375,2.017,0.504,1.98,355.928,356.661,5.375,354,355,3,4,4,7,FALSE,FALSE
"725",476,676,476,300,466480,980,0,980,980,980,494.679,358.269,6.901,4.803,1.534,4.69,494.678,358.269,6.901,485,354,3,18,9,11,FALSE,FALSE
"726",546,690,546,320,1038456,1901.934,68.219,1907,981,1907,530.623,359.773,7.088,5.193,1.69,4.918,530.628,359.771,7.098,523,354,3,15,13,10,FALSE,FALSE
"727",732,826,732,420,724680,990,0,990,990,990,612.358,364.827,6.577,5.672,1.777,5.591,612.36,364.827,6.577,606,358,3,15,15,8,FALSE,FALSE
"728",677,1024,677,420,961804,1420.685,1375.708,992,992,5829,294.409,365.746,7.939,5.722,1.887,5.448,295.09,365.38,10.301,286,358,3,17,14,16,FALSE,FALSE
"729",610,710,610,324,602680,988,0,988,988,988,582.805,361.434,7.872,5.044,1.188,5.024,582.806,361.435,7.872,576,358,3,14,10,13,FALSE,FALSE
"730",128,204,128,90,126080,985,0,985,985,985,86.016,362.156,5.336,2.772,0.547,2.731,86.016,362.156,5.336,83,360,3,8,5,6,FALSE,FALSE
"731",504,708,504,309,499834,991.734,173.631,984,984,4882,157.986,363.181,7.419,4.74,1.263,4.631,157.971,363.164,7.454,152,359,3,13,12,10,FALSE,FALSE
"732",335,438,335,214,334330,998,0,998,998,998,432.015,367.009,5.657,4.144,1.163,4.146,432.015,367.009,5.657,428,361,3,9,12,9,FALSE,FALSE
"733",212,294,212,130,209668,989,0,989,989,989,596.778,361.693,6.123,3.392,0.648,3.318,596.778,361.693,6.123,594,357,3,7,10,7,FALSE,FALSE
"734",289,456,289,187,357162,1235.855,1040.952,993,993,5827,640.571,363.18,6.893,4.13,1.435,4.019,640.569,363.282,8.334,636,359,3,11,11,13,FALSE,FALSE
"735",233,352,233,161,231835,995,0,995,995,995,133.747,366.021,6.017,3.565,0.914,3.619,133.747,366.021,6.017,129,363,3,10,8,7,FALSE,FALSE
"736",348,472,348,207,346961,997.014,0.268,997,997,1002,313.236,366.641,6.379,4.195,1.008,4.085,313.236,366.641,6.379,308,362,3,11,11,9,FALSE,FALSE
"737",288,400,288,183,288000,1000,0,1000,1000,1000,348.92,368.139,6.354,3.822,0.911,3.818,348.92,368.139,6.354,345,363,3,9,12,8,FALSE,FALSE
"738",534,810,534,378,1083498,2029.022,920.885,2854,1003,2854,83.255,372.869,7.343,5.178,1.807,5.194,82.465,374.032,8.065,79,366,3,11,16,13,FALSE,FALSE
"739",172,264,172,114,172688,1004,0,1004,1004,1004,324.413,370.599,6.006,3.182,0.727,3.091,324.413,370.599,6.006,321,367,3,8,8,8,FALSE,FALSE
"740",553,840,553,378,1379516,2494.604,869.318,3244,1488,3244,653.031,365.837,8.7,4.885,1.452,5.111,652.317,365.191,9.14,646,361,3,15,12,13,FALSE,FALSE
"741",115,188,115,84,115575,1005,0,1005,1005,1005,102.678,372.165,4.835,2.654,0.508,2.647,102.678,372.165,4.835,100,370,3,7,6,5,FALSE,FALSE
"742",287,440,287,191,288722,1006,0,1006,1006,1006,439.087,374.443,6.976,3.934,1.155,4.009,439.087,374.443,6.976,434,371,3,11,8,11,FALSE,FALSE
"743",668,1182,668,523,1516133,2269.66,404.742,1923,1012,2862,379.834,380.624,6.798,5.533,1.834,5.486,380.186,380.973,6.869,371,372,3,15,18,13,FALSE,FALSE
"744",122,190,122,81,123098,1009,0,1009,1009,1009,176.041,374.139,5.705,2.705,0.414,2.7,176.041,374.139,5.705,173,372,3,7,6,6,FALSE,FALSE
"745",335,444,335,201,338350,1010,0,1010,1010,1010,263.925,377.782,6.427,4.063,1.002,4.134,263.925,377.782,6.427,260,372,3,10,12,8,FALSE,FALSE
"746",124,200,124,92,125984,1016,0,1016,1016,1016,286.798,376.46,4.371,2.896,0.834,2.8,286.798,376.46,4.371,282,374,3,10,6,4,FALSE,FALSE
"747",228,348,228,159,583551,2559.434,82.055,2554,2554,3793,317.715,375.934,6.518,3.642,1.095,3.648,317.707,375.934,6.525,312,372,3,13,7,8,FALSE,FALSE
"748",149,258,149,112,151235,1015,0,1015,1015,1015,146.752,376.799,6.584,3.428,1.357,3.215,146.752,376.799,6.584,144,374,3,10,7,9,FALSE,FALSE
"749",443,594,443,264,451417,1019,0,1019,1019,1019,604.122,379.664,8.74,4.636,1.256,4.762,604.122,379.664,8.74,599,375,3,11,12,12,FALSE,FALSE
"750",552,642,552,310,565800,1025,0,1025,1025,1025,655.433,381.884,7.489,4.903,1.288,4.83,655.431,381.884,7.489,652,377,3,9,15,12,FALSE,FALSE
"751",207,294,207,130,211554,1022,0,1022,1022,1022,20.13,380.821,6.039,3.329,0.605,3.233,20.13,380.821,6.039,18,377,3,6,9,8,FALSE,FALSE
"752",460,710,460,321,770460,1674.913,757.42,1023,1023,2553,183.978,378.735,6.222,4.685,1.597,4.729,183.79,377.271,6.548,179,371,3,11,15,12,FALSE,FALSE
"753",423,562,423,259,951327,2249,0,2249,2249,2249,593.147,380.021,6.856,4.83,1.64,4.543,593.147,380.021,6.856,585,375,3,14,12,9,FALSE,FALSE
"754",858,978,858,460,1646936,1919.506,14.475,1920,1496,1920,664.807,376.826,7.817,5.705,1.524,5.628,664.806,376.826,7.818,657,369,3,15,19,12,FALSE,FALSE
"755",386,560,386,248,986616,2556,0,2556,2556,2556,276.238,380.01,6.541,4.559,1.464,4.367,276.239,380.01,6.541,270,375,3,16,10,10,FALSE,FALSE
"756",497,698,497,325,511910,1030,0,1030,1030,1030,310.73,385.012,5.632,5.819,2.564,5.692,310.731,385.012,5.632,300,380,3,21,13,7,FALSE,FALSE
"757",29,70,29,29,29899,1031,0,1031,1031,1031,373.379,384.31,3.621,1.607,0.567,1.588,373.379,384.31,3.621,371,383,3,5,5,2,FALSE,FALSE
"758",113,216,113,91,169952,1504,0,1504,1504,1504,461.221,383.434,5.319,2.725,0.844,2.802,461.221,383.434,5.319,458,380,3,8,7,6,FALSE,FALSE
"759",122,194,122,86,126514,1037,0,1037,1037,1037,119.902,386.107,5.189,2.677,0.426,2.641,119.902,386.106,5.189,117,383,3,7,7,6,FALSE,FALSE
"760",652,902,652,411,676776,1038,0,1038,1038,1038,157.169,387.957,7.848,5.225,1.499,5.231,157.169,387.957,7.848,151,382,3,15,14,13,FALSE,FALSE
"761",204,292,204,145,394944,1936,0,1936,1936,1936,265.412,386.775,6.608,3.395,0.873,3.442,265.412,386.775,6.608,261,383,3,10,7,8,FALSE,FALSE
"762",643,964,643,426,668720,1040,0,1040,1040,1040,689.958,387.17,7.886,6.064,2.266,5.863,689.956,387.17,7.886,678,383,3,22,10,14,FALSE,FALSE
"763",362,564,362,228,928219,2564.141,16.346,2565,2254,2565,228.224,390.436,8.18,4.33,1.398,4.082,228.225,390.436,8.18,224,386,3,9,15,12,FALSE,FALSE
"764",117,206,117,87,123979,1059.65,169.276,1044,1044,2875,64.53,392.06,5.026,2.738,0.715,2.656,64.537,392.029,5.07,63,388,3,5,9,6,FALSE,FALSE
"765",371,610,371,255,545125,1469.34,578.544,1045,1045,2256,201.167,394.194,7.089,4.55,1.483,4.488,202.132,395.044,7.174,195,390,3,14,11,9,FALSE,FALSE
"766",619,860,619,354,651188,1052,0,1052,1052,1052,109.396,398.082,8.874,5.298,1.579,5.248,109.396,398.082,8.874,103,391,3,12,14,15,FALSE,FALSE
"767",322,424,322,188,336812,1046,0,1046,1046,1046,433.112,394.441,6.016,3.961,0.793,3.942,433.112,394.441,6.016,429,391,3,11,9,8,FALSE,FALSE
"768",259,438,259,188,271432,1048,0,1048,1048,1048,312.228,395.958,7.432,3.851,1.25,3.952,312.228,395.958,7.432,307,392,3,10,9,10,FALSE,FALSE
"769",392,502,392,236,411600,1050,0,1050,1050,1050,549.709,397.426,5.977,4.353,1.084,4.326,549.709,397.426,5.977,545,393,3,11,11,8,FALSE,FALSE
"770",245,482,245,190,372173,1519.073,30.155,1521,1049,1521,336.343,394.833,9.959,4.559,1.689,4.506,336.346,394.833,9.968,333,392,3,8,7,16,FALSE,FALSE
"771",716,996,716,440,755380,1055,0,1055,1055,1055,131.416,398.166,10.289,5.306,1.542,5.396,131.416,398.166,10.289,124,391,3,15,15,16,FALSE,FALSE
"772",232,370,232,164,452864,1952,0,1952,1952,1952,411.25,396.772,8.254,3.721,1.194,3.804,411.25,396.772,8.254,408,393,3,8,9,12,FALSE,FALSE
"773",79,134,79,68,83977,1063,0,1063,1063,1063,650.937,406.139,5.076,2.302,0.616,2.335,650.937,406.139,5.076,650,403,3,3,7,5,FALSE,FALSE
"774",120,178,120,85,128400,1070,0,1070,1070,1070,302.333,408.708,5.092,2.663,0.424,2.647,302.333,408.708,5.092,300,406,3,5,6,6,FALSE,FALSE
"775",353,472,353,213,376651,1067,0,1067,1067,1067,192.501,406.535,7.711,4.303,1.17,4.469,192.502,406.535,7.711,187,401,3,12,11,11,FALSE,FALSE
"776",1098,1498,1098,671,2497950,2275,0,2275,2275,2275,462.685,412.889,7.596,6.542,2.019,6.485,462.685,412.889,7.596,456,402,3,14,21,12,FALSE,FALSE
"777",54,120,54,52,106164,1966,0,1966,1966,1966,654.833,405,5.463,2.101,0.724,2.078,654.833,405,5.463,654,403,3,4,7,6,FALSE,FALSE
"778",414,646,414,298,441324,1066,0,1066,1066,1066,176.551,408.068,6.8,4.906,1.666,4.88,176.55,408.068,6.8,168,404,3,16,13,10,FALSE,FALSE
"779",326,468,326,224,736091,2257.948,114.856,2269,1068,2269,391.963,407.604,7.061,4.003,1.191,4.045,391.956,407.603,7.076,387,404,3,13,9,9,FALSE,FALSE
"780",864,1116,864,502,932256,1079,0,1079,1079,1079,566.529,414.177,7.714,5.757,1.424,5.72,566.529,414.177,7.714,559,406,3,16,14,12,FALSE,FALSE
"781",276,372,276,175,544272,1972,0,1972,1972,1972,308.953,410.29,7.833,3.713,0.797,3.732,308.953,410.289,7.833,306,407,3,8,8,10,FALSE,FALSE
"782",834,1090,834,509,903222,1083,0,1083,1083,1083,695.275,419.788,6.487,6.088,1.919,5.877,695.276,419.788,6.487,689,411,3,17,20,9,FALSE,FALSE
"783",166,258,166,123,178450,1075,0,1075,1075,1075,712.476,413.054,6.542,3.122,0.835,3.125,712.476,413.054,6.542,710,410,3,5,9,9,FALSE,FALSE
"784",681,768,681,363,732756,1076,0,1076,1076,1076,722.144,411.515,8.718,5.583,1.737,5.311,722.144,411.515,8.718,716,406,3,17,12,12,FALSE,FALSE
"785",240,344,240,163,371766,1549.025,30.597,1551,1077,1551,487.087,409.883,6.35,3.793,1.142,3.696,487.087,409.878,6.354,484,405,3,8,12,8,FALSE,FALSE
"786",508,626,508,307,549656,1082,0,1082,1082,1082,650.163,416.772,6.161,4.76,1.148,4.609,650.163,416.771,6.161,644,410,3,14,12,9,FALSE,FALSE
"787",78,158,78,66,84240,1080,0,1080,1080,1080,588.115,415.551,5.167,2.373,0.716,2.301,588.115,415.551,5.167,585,413,3,8,6,5,FALSE,FALSE
"788",164,288,164,128,177284,1081,0,1081,1081,1081,498.5,416.591,5.689,3.232,1.067,3.1,498.5,416.591,5.689,493,414,3,12,7,6,FALSE,FALSE
"789",133,198,133,92,144172,1084,0,1084,1084,1084,270.526,419.827,5.263,2.774,0.44,2.79,270.526,419.827,5.263,268,417,3,6,7,6,FALSE,FALSE
"790",377,678,377,312,645771,1712.92,597.186,2283,1089,2283,663.719,422.072,6.74,4.636,1.525,4.686,663.03,422.441,7.373,658,419,3,14,7,12,FALSE,FALSE
"791",230,368,230,169,249562,1085.052,0.791,1085,1085,1097,310.022,423.991,5.709,3.722,1.231,3.825,310.022,423.991,5.709,307,418,3,7,12,7,FALSE,FALSE
"792",118,174,118,80,128738,1091,0,1091,1091,1091,263.136,422.746,4.941,2.672,0.434,2.643,263.136,422.746,4.941,261,420,3,6,7,5,FALSE,FALSE
"793",132,198,132,89,143352,1086,0,1086,1086,1086,318.515,422.03,4.894,2.811,0.543,2.72,318.515,422.03,4.894,315,420,3,8,6,5,FALSE,FALSE
"794",267,382,267,176,529461,1983,0,1983,1983,1983,530.037,422.64,5.861,3.927,1.306,3.714,530.038,422.641,5.861,523,419,3,15,8,7,FALSE,FALSE
"795",517,698,517,309,562496,1088,0,1088,1088,1088,569.766,424.335,7.886,4.817,1.076,4.694,569.766,424.335,7.886,565,421,3,11,8,13,FALSE,FALSE
"796",1359,1494,1359,705,1500336,1104,0,1104,1104,1104,206.939,429.679,7.789,7.238,2.195,7.152,206.938,429.679,7.789,199,417,3,15,24,14,FALSE,FALSE
