"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"441",193,296,193,128,118695,615,0,615,615,615,535.316,346.772,6.907,3.362,0.838,3.304,535.317,346.772,6.907,532,343,4,10,8,7,TRUE,TRUE
"442",374,518,374,235,230758,617,0,617,617,617,750.725,344.404,8.856,4.542,1.516,4.341,750.724,344.404,8.856,746,340,4,11,10,14,TRUE,FALSE
"443",422,568,422,260,260796,618,0,618,618,618,762.673,347.991,7.882,4.545,1.241,4.431,762.672,347.991,7.882,756,344,4,14,11,12,TRUE,FALSE
"444",225,318,225,143,139275,619,0,619,619,619,782.996,348.187,7.489,3.491,0.814,3.566,782.996,348.187,7.489,779,345,4,8,7,9,FALSE,FALSE
"445",91,144,91,67,56420,620,0,620,620,620,624.308,349.22,5.604,2.392,0.413,2.402,624.308,349.22,5.604,622,347,4,6,5,5,TRUE,FALSE
"446",99,166,99,71,61479,621,0,621,621,621,631.485,349.091,5.677,2.529,0.528,2.527,631.485,349.091,5.677,629,346,4,6,7,5,TRUE,FALSE
"447",201,320,201,148,125424,624,0,624,624,624,806.592,349.229,6.776,3.488,1.036,3.369,806.592,349.229,6.776,802,346,4,12,7,7,TRUE,TRUE
"448",348,464,348,219,218892,629,0,629,629,629,796.776,353.04,7.842,4.249,1.145,4.054,796.775,353.04,7.842,791,348,4,10,10,10,TRUE,TRUE
"449",549,650,549,305,343125,625,0,625,625,625,491.8,351.729,9.619,4.984,1.331,4.899,491.8,351.729,9.619,487,346,4,11,13,13,FALSE,FALSE
"450",586,820,586,396,829116,1414.874,825.392,626,626,2277,585.998,352.512,7.075,5.399,1.917,5.501,587.188,354.453,7.338,576,344,4,18,16,9,TRUE,TRUE
"451",177,298,177,131,117735,665.169,260.965,631,631,2647,567.356,353.305,5.983,3.355,0.961,3.427,567.286,353.135,6.087,564,349,4,8,9,5,TRUE,TRUE
"452",201,284,201,130,126630,630,0,630,630,630,558.403,353.279,6.736,3.423,0.823,3.44,558.403,353.279,6.736,554,350,4,9,7,7,TRUE,TRUE
"453",187,296,187,135,117249,627,0,627,627,627,644.155,352.471,6.15,3.444,1.021,3.4,644.155,352.471,6.15,641,347,4,8,11,5,TRUE,TRUE
"454",168,238,168,109,105504,628,0,628,628,628,744.696,350.887,6.994,3.106,0.627,3.139,744.696,350.887,6.994,741,347,4,8,8,7,TRUE,FALSE
"455",422,600,422,279,267970,635,0,635,635,635,521.237,354.948,6.95,4.994,1.744,4.894,521.237,354.948,6.95,513,349,4,16,14,9,TRUE,TRUE
"456",180,262,180,118,113760,632,0,632,632,632,542.856,354.217,6.633,3.294,0.823,3.344,542.856,354.217,6.633,539,351,4,9,8,7,TRUE,FALSE
"457",202,324,202,150,128068,634,0,634,634,634,804.069,357.252,7.025,3.583,1.096,3.57,804.069,357.253,7.025,801,353,4,8,11,7,TRUE,TRUE
"458",110,170,110,81,69960,636,0,636,636,636,765.536,356.918,5.7,2.619,0.534,2.605,765.536,356.918,5.7,763,354,4,6,7,5,FALSE,FALSE
"459",261,346,261,164,167301,641,0,641,641,641,578.241,358.701,6.9,3.664,0.703,3.585,578.241,358.701,6.9,573,355,4,10,9,8,TRUE,TRUE
"460",298,396,298,176,189826,637,0,637,637,637,704.997,358.151,7.201,3.857,0.794,3.869,704.997,358.151,7.201,699,354,4,11,9,8,TRUE,TRUE
"461",104,164,104,75,66352,638,0,638,638,638,715.317,357.904,5.529,2.564,0.569,2.524,715.317,357.904,5.529,712,356,4,8,5,4,TRUE,FALSE
"462",89,144,89,67,56871,639,0,639,639,639,759,357.899,5.764,2.402,0.425,2.339,759,357.899,5.764,757,356,4,5,5,5,FALSE,FALSE
"463",356,522,356,245,228908,643,0,643,643,643,552.913,361.36,6.826,4.424,1.362,4.402,552.913,361.359,6.826,549,356,4,12,13,7,TRUE,TRUE
"464",766,1094,766,501,1018905,1330.163,807.242,645,645,2280,658.223,362.739,7.226,5.666,1.854,5.765,659.899,361.634,7.493,650,356,4,16,17,13,TRUE,TRUE
"465",77,146,77,59,50050,650,0,650,650,650,738.558,362.169,5.753,2.285,0.451,2.276,738.559,362.169,5.753,736,360,4,6,6,5,FALSE,FALSE
"466",401,534,401,245,261456,652.01,0.2,652,652,656,771.718,365.045,6.978,4.393,1.161,4.339,771.719,365.045,6.978,766,359,4,13,12,7,FALSE,FALSE
"467",250,360,250,161,161000,644,0,644,644,644,630.28,361.976,7.312,3.912,1.211,3.609,630.279,361.976,7.312,623,359,4,13,7,8,TRUE,TRUE
"468",107,244,107,103,191150,1786.449,346.626,1891,648,1891,513.206,362.645,6.598,2.796,0.94,2.845,513.231,362.546,6.718,508,361,4,9,6,6,TRUE,TRUE
"469",453,582,453,283,295809,653,0,653,653,653,537.936,365.512,6.274,4.687,1.291,4.797,537.935,365.512,6.274,532,358,4,12,14,7,TRUE,FALSE
"470",958,1284,958,572,2170544,2265.704,135.832,2283,646,2283,839.27,368.772,10.311,6.351,2.191,6.258,839.289,368.82,10.348,830,360,4,23,17,14,FALSE,FALSE
"471",454,576,454,281,293738,647,0,647,647,647,490.205,363.042,7.43,4.695,1.254,4.59,490.205,363.041,7.43,485,356,4,12,14,9,TRUE,TRUE
"472",94,156,94,69,61006,649,0,649,649,649,639.33,362.394,6.053,2.459,0.484,2.52,639.33,362.394,6.053,637,360,4,6,6,5,TRUE,TRUE
"473",470,792,470,363,1093328,2326.23,163.665,2290,2290,3064,810.545,370.172,8.515,5.537,2.209,5.439,810.597,370.175,8.547,805,363,4,12,16,14,TRUE,FALSE
"474",162,272,162,119,105466,651.025,0.314,651,651,655,506.093,364.469,7.574,3.086,0.803,3.039,506.093,364.469,7.574,502,361,4,9,7,9,TRUE,TRUE
"475",162,250,162,125,105948,654,0,654,654,654,578.049,366.512,6.988,3.253,1.056,3.246,578.05,366.512,6.988,574,364,4,10,7,7,TRUE,TRUE
"476",253,340,253,152,166474,658,0,658,658,658,594.099,368.787,7.134,3.641,0.765,3.559,594.099,368.787,7.134,590,364,4,8,10,8,TRUE,TRUE
"477",697,888,697,437,462111,663,0,663,663,663,717.597,371.938,6.286,5.963,2.124,5.93,717.597,371.938,6.286,708,364,4,16,19,7,TRUE,FALSE
"478",60,126,60,53,39420,657,0,657,657,657,586.75,366.917,5.783,2.158,0.61,2.202,586.75,366.917,5.783,584,365,4,6,5,5,TRUE,TRUE
"479",101,198,101,88,230785,2285,0,2285,2285,2285,610.158,368.723,5.871,2.668,0.845,2.648,610.158,368.723,5.871,608,366,4,7,6,7,TRUE,FALSE
"480",523,776,523,356,980682,1875.109,151.716,1894,659,1894,748.059,363.642,7.568,5.586,2.045,5.287,748.09,363.583,7.599,740,355,4,16,17,8,TRUE,TRUE
"481",348,588,348,265,790748,2272.264,173.997,2291,661,2291,510.032,373.167,7.744,4.55,1.664,4.301,510.054,373.189,7.773,506,368,4,11,14,9,TRUE,FALSE
"482",181,276,181,133,413404,2284,0,2284,2284,2284,520.254,366.343,7.619,3.23,0.855,3.23,520.254,366.343,7.619,517,362,4,7,9,9,TRUE,TRUE
"483",363,458,363,225,242847,669,0,669,669,669,673.163,372.923,6.51,4.227,1.033,4.27,673.162,372.923,6.51,668,368,4,11,10,9,TRUE,FALSE
"484",238,340,238,165,544782,2289,0,2289,2289,2289,797.059,368.63,7.105,3.735,1.046,3.638,797.058,368.63,7.105,793,363,4,8,11,6,TRUE,FALSE
"485",500,754,500,351,333500,667,0,667,667,667,523.028,373.78,6.65,5.812,2.493,5.379,523.028,373.78,6.65,512,366,4,19,16,7,TRUE,FALSE
"486",72,132,72,54,47880,665,0,665,665,665,785.556,371.431,6.278,2.203,0.377,2.243,785.555,371.431,6.278,784,369,4,5,6,6,FALSE,FALSE
"487",339,568,339,255,571121,1684.723,785.768,2292,671,2292,622.888,373.935,6.676,4.534,1.532,4.675,621.44,373.673,6.879,617,366,4,14,15,7,FALSE,FALSE
"488",152,238,152,114,102752,676,0,676,676,676,664.816,376.184,5.888,3.073,0.875,3.077,664.816,376.184,5.888,661,373,4,10,7,6,TRUE,TRUE
"489",313,460,313,212,210336,672,0,672,672,672,490.214,375.645,7.329,4.118,1.124,4.165,490.214,375.645,7.329,485,371,4,10,12,7,TRUE,TRUE
"490",370,450,370,215,461182,1246.438,30.049,1248,670,1248,500.505,373.551,7.957,4.191,0.851,4.099,500.506,373.551,7.962,496,370,4,11,9,9,TRUE,TRUE
"491",315,450,315,220,211995,673,0,673,673,673,580.575,375.13,6.244,4.375,1.586,4.243,580.575,375.13,6.244,574,370,4,13,11,5,TRUE,TRUE
"492",181,300,181,124,122537,677,0,677,677,677,547.227,377.116,6.834,3.384,1.091,3.29,547.227,377.116,6.834,543,373,4,10,8,8,TRUE,FALSE
"493",290,414,290,199,197495,681.017,0.294,681,681,686,650.4,382.2,6.103,4.027,1.256,4.051,650.4,382.2,6.103,645,378,4,11,10,7,FALSE,FALSE
"494",389,478,389,229,267243,687,0,687,687,687,729.09,383.098,6.242,4.311,1.136,4.358,729.089,383.098,6.242,724,377,4,12,12,7,FALSE,FALSE
"495",149,242,149,113,101319,679.993,0.082,680,679,680,483.886,381.201,6.215,3.071,0.903,3.133,483.886,381.201,6.215,480,377,4,9,8,5,TRUE,TRUE
"496",604,948,604,415,759315,1257.144,32.227,1259,696,1259,535.475,388.366,7.015,5.924,2.27,5.616,535.474,388.367,7.019,525,378,4,18,20,9,TRUE,TRUE
"497",350,436,350,205,240800,688,0,688,688,688,751.651,382.949,7.194,4.132,1.002,4.029,751.651,382.949,7.194,745,379,4,13,8,9,TRUE,FALSE
"498",145,238,145,107,99180,684,0,684,684,684,667.124,382.91,5.931,3.092,0.923,3.024,667.124,382.91,5.931,664,380,4,9,8,5,TRUE,TRUE
"499",228,314,228,144,432212,1895.667,80.532,1901,685,1901,762.228,383.18,7.811,3.476,0.691,3.463,762.22,383.183,7.822,759,379,4,7,10,8,TRUE,TRUE
"500",335,476,335,217,230815,689,0,689,689,689,684.976,383.176,7.134,4.709,1.937,4.432,684.976,383.177,7.134,675,379,4,17,9,8,TRUE,TRUE
"501",85,138,85,62,58735,691,0,691,691,691,781.765,384.965,5.541,2.335,0.359,2.354,781.765,384.965,5.541,779,383,4,6,5,5,FALSE,FALSE
"502",164,242,164,112,376872,2298,0,2298,2298,2298,499.61,381.537,7.604,3.033,0.567,2.967,499.61,381.537,7.604,496,379,4,8,6,7,TRUE,TRUE
"503",168,232,168,109,320040,1905,0,1905,1905,1905,658.869,385.137,6.798,3.063,0.539,3.068,658.868,385.137,6.798,656,382,4,7,7,6,TRUE,TRUE
"504",148,234,148,107,102416,692,0,692,692,692,716.459,386.061,6.351,3.284,1.09,3.145,716.459,386.061,6.351,713,384,4,10,6,6,TRUE,TRUE
"505",229,372,229,172,444743,1942.109,670.079,2300,693,2300,497.742,389.865,7.738,3.626,1.056,3.632,497.348,390.432,8.08,494,386,4,9,8,9,TRUE,TRUE
"506",143,264,143,108,99385,695,0,695,695,695,521.671,387.322,6.028,3.676,1.633,3.394,521.672,387.322,6.028,514,385,4,13,6,5,TRUE,TRUE
"507",389,718,389,284,271911,699,0,699,699,699,622.936,387.799,7.799,5.139,1.89,5.02,622.936,387.8,7.799,613,381,4,16,15,13,TRUE,FALSE
"508",368,464,368,218,256864,698,0,698,698,698,548.079,387.076,7.057,4.249,1.014,4.141,548.078,387.076,7.057,544,381,4,10,12,9,TRUE,TRUE
"509",163,268,163,118,113611,697,0,697,697,697,703.092,388.129,6.693,3.12,0.832,3.061,703.092,388.129,6.693,698,386,4,10,5,8,TRUE,TRUE
"510",96,160,96,66,67392,702,0,702,702,702,739.292,389.094,6.177,2.481,0.394,2.458,739.292,389.094,6.177,736,387,4,7,5,6,FALSE,FALSE
"511",97,168,97,80,68288,704,0,704,704,704,488.216,392.103,6.155,2.482,0.588,2.432,488.216,392.103,6.155,485,389,4,7,6,5,TRUE,TRUE
"512",244,378,244,168,307858,1261.713,35.722,1264,706,1264,581.422,391.672,6.406,3.833,1.204,3.864,581.419,391.67,6.41,577,387,4,11,10,8,TRUE,TRUE
"513",98,170,98,73,68894,703,0,703,703,703,599.153,390.367,6.153,2.547,0.614,2.519,599.153,390.367,6.153,596,388,4,7,6,5,TRUE,TRUE
"514",182,276,182,134,128674,707,0,707,707,707,653.247,392.698,5.736,3.258,0.858,3.27,653.247,392.698,5.736,649,389,4,10,8,5,TRUE,TRUE
"515",203,304,203,147,143724,708,0,708,708,708,459.635,393.542,5.788,3.774,1.356,3.719,459.635,393.542,5.788,456,387,4,8,13,5,TRUE,FALSE
"516",813,1138,813,543,1031957,1269.32,19.395,1270,717,1270,570.438,400.264,7.125,6.175,2,6.38,570.436,400.263,7.127,560,391,4,19,20,8,TRUE,FALSE
"517",110,182,110,79,77990,709,0,709,709,709,718.845,394.9,5.4,2.677,0.661,2.679,718.845,394.9,5.4,715,392,4,8,6,4,TRUE,FALSE
"518",235,308,235,152,167085,711,0,711,711,711,500.485,397.174,7.102,3.529,0.744,3.497,500.485,397.174,7.102,497,394,4,8,8,7,TRUE,TRUE
"519",317,580,317,253,593032,1870.763,967.68,2676,712,2677,607.991,395.909,7.082,4.486,1.657,4.534,606.175,395.594,7.233,600,391,4,16,10,7,TRUE,TRUE
"520",248,350,248,163,176824,713,0,713,713,713,679.778,396.065,6.274,3.672,1.006,3.765,679.778,396.065,6.274,675,392,4,11,9,6,TRUE,TRUE
"521",413,508,413,249,295706,715.995,0.098,716,714,716,491.37,400.985,7.743,4.44,1.111,4.386,491.371,400.986,7.743,485,396,4,12,12,9,TRUE,FALSE
"522",510,730,510,322,364650,715,0,715,715,715,776.402,399.398,8.794,5.5,2.126,5.135,776.402,399.398,8.794,768,394,4,20,11,11,FALSE,FALSE
"523",524,680,524,326,381996,729,0,729,729,729,459.782,405.968,6.777,5.636,2.216,5.165,459.782,405.968,6.777,450,400,4,21,10,7,TRUE,TRUE
"524",223,328,223,142,160560,720,0,720,720,720,731.565,403.561,6.045,3.557,0.9,3.488,731.565,403.561,6.045,727,400,4,11,8,6,TRUE,FALSE
"525",411,518,411,240,295509,719,0,719,719,719,626.158,403.382,7.341,4.7,1.49,4.377,626.159,403.383,7.341,622,396,4,9,16,8,TRUE,FALSE
"526",414,542,414,231,302220,730,0,730,730,730,551.384,408.287,7.857,4.408,1.004,4.433,551.384,408.287,7.857,546,404,4,12,11,10,TRUE,TRUE
"527",293,432,293,190,213011,727,0,727,727,727,583.826,405.785,7.427,4.032,1.185,3.996,583.827,405.784,7.427,578,403,4,11,9,12,TRUE,TRUE
"528",778,1010,778,452,568718,731,0,731,731,731,746.701,408.883,9.042,5.95,1.728,6.009,746.7,408.883,9.042,738,400,4,15,17,15,FALSE,FALSE
"529",115,196,115,88,84295,733,0,733,733,733,484.861,407.904,6.53,2.689,0.652,2.639,484.861,407.904,6.53,482,405,4,7,7,6,TRUE,TRUE
"530",78,140,78,63,56784,728,0,728,728,728,617.782,406.731,6.513,2.291,0.546,2.309,617.782,406.731,6.513,615,405,4,6,4,6,TRUE,FALSE
"531",327,536,327,233,416271,1273,0,1273,1273,1273,753.547,402.905,8.19,4.376,1.458,4.17,753.547,402.905,8.19,748,397,4,12,13,11,TRUE,TRUE
"532",325,454,325,211,238875,735,0,735,735,735,528.486,410.548,7.138,4.303,1.32,4.071,528.486,410.548,7.138,523,406,4,12,12,7,TRUE,FALSE
"533",108,170,108,83,79488,736,0,736,736,736,536.694,410.046,5.991,2.596,0.545,2.55,536.694,410.046,5.991,535,407,4,5,7,6,TRUE,TRUE
"534",270,420,270,195,623430,2309,0,2309,2309,2309,662.356,410.193,7.141,4.509,1.781,4.155,662.355,410.192,7.141,654,408,4,17,7,9,TRUE,TRUE
"535",815,922,815,450,607175,745,0,745,745,745,475.8,413.072,7.763,5.875,1.674,5.675,475.799,413.072,7.763,468,406,4,19,14,10,TRUE,TRUE
"536",74,148,74,63,171014,2311,0,2311,2311,2311,708.365,410.392,7.216,2.376,0.714,2.327,708.365,410.392,7.216,707,408,4,5,6,8,TRUE,FALSE
"537",526,764,526,363,389240,740,0,740,740,740,458.517,414.215,7.97,5.515,2.005,5.434,458.516,414.215,7.97,449,410,4,19,10,9,TRUE,TRUE
"538",372,558,372,265,500903,1346.513,420.715,1286,741,4495,592.538,409.011,6.944,4.591,1.498,4.671,592.478,409.024,7.19,588,401,4,10,14,11,TRUE,TRUE
"539",43,96,43,39,31949,743,0,743,743,743,447.07,412.186,6.093,1.835,0.548,1.759,447.07,412.186,6.093,446,410,4,4,5,6,TRUE,FALSE
"540",6,30,6,6,4452,742,0,742,742,742,742,413.5,4.5,1.133,0.509,0.966,742,413.5,4.5,741,412,4,3,4,2,FALSE,FALSE
"541",229,370,229,170,530364,2316,0,2316,2316,2316,678.301,413.773,7.175,3.863,1.29,3.714,678.302,413.773,7.175,675,409,4,8,12,8,TRUE,TRUE
"542",166,274,166,116,124168,748,0,748,748,748,613.855,416.193,6.163,3.157,0.795,3.086,613.856,416.193,6.163,609,413,4,10,7,6,TRUE,FALSE
"543",239,382,239,172,178294,746,0,746,746,746,441.18,417.205,7.218,3.788,1.109,3.879,441.179,417.205,7.218,437,411,4,10,10,8,TRUE,TRUE
"544",225,426,225,177,169650,754,0,754,754,754,649.636,420.867,6.707,4.162,1.523,4.22,649.635,420.867,6.707,645,415,4,11,12,8,TRUE,TRUE
"545",504,730,504,321,379008,752,0,752,752,752,683.681,420.242,7.05,4.986,1.446,4.856,683.681,420.242,7.05,679,414,4,12,15,10,TRUE,TRUE
"546",541,754,541,377,698427,1290.993,23.431,1292,747,1292,591.71,420.364,7.046,5.466,2.09,5.116,591.71,420.366,7.049,583,416,4,19,10,8,TRUE,TRUE
"547",87,140,87,65,65250,750,0,750,750,750,604.782,418.839,5.862,2.366,0.36,2.329,604.782,418.839,5.862,603,417,4,5,5,5,TRUE,TRUE
"548",5,20,5,5,9605,1921,0,1921,1921,1921,501.6,419,4.8,0.848,0.319,0.894,501.6,419,4.8,501,419,4,2,1,3,FALSE,FALSE
"549",103,164,103,85,77765,755,0,755,755,755,530.039,420.971,6.874,2.596,0.71,2.558,530.039,420.971,6.874,529,418,4,4,7,7,TRUE,FALSE
"550",358,490,358,231,271722,759,0,759,759,759,471.109,424.824,7.24,4.11,1.093,4.209,471.109,424.824,7.24,466,420,4,11,11,8,TRUE,TRUE
"551",255,356,255,175,194310,762,0,762,762,762,504.063,425.4,6.188,3.872,1.232,3.848,504.062,425.4,6.188,499,421,4,12,10,6,TRUE,TRUE
"552",255,350,255,172,490875,1925,0,1925,1925,1925,535.82,423.502,8.38,3.646,0.822,3.537,535.819,423.502,8.38,531,418,4,10,10,9,TRUE,TRUE
"553",309,482,309,220,234840,760,0,760,760,760,543.67,425.194,7.019,4.555,1.729,4.42,543.67,425.194,7.019,540,417,4,8,17,9,TRUE,TRUE
"554",72,118,72,56,54504,757,0,757,757,757,571.694,422.458,5.889,2.193,0.353,2.191,571.694,422.458,5.889,570,421,4,5,4,5,TRUE,TRUE
"555",108,182,108,79,81864,758,0,758,758,758,655.972,423.157,6.398,2.609,0.525,2.571,655.972,423.157,6.398,653,420,4,7,7,6,TRUE,TRUE
"556",244,376,244,162,185684,761,0,761,761,761,455.758,423.955,7.439,3.672,0.927,3.6,455.758,423.955,7.439,450,421,4,12,8,9,TRUE,TRUE
"557",199,328,199,143,151837,763,0,763,763,763,565.362,427.427,6.874,3.388,0.925,3.336,565.362,427.427,6.874,562,422,4,7,11,8,TRUE,TRUE
"558",224,320,224,154,171584,766,0,766,766,766,616.094,430.161,6.237,3.689,1.068,3.498,616.094,430.161,6.237,612,425,4,10,11,6,TRUE,TRUE
"559",392,524,392,238,299488,764,0,764,764,764,577.385,426.824,7.01,4.9,1.82,4.66,577.386,426.824,7.01,570,419,4,14,15,7,TRUE,FALSE
"560",170,284,170,129,130054,765.024,0.307,765,765,769,592.641,429.276,6.294,3.299,1.099,3.284,592.641,429.277,6.294,588,427,4,11,7,6,TRUE,FALSE
"561",299,378,299,178,229632,768,0,768,768,768,450.612,429.324,7.254,3.9,0.896,3.781,450.612,429.324,7.254,446,424,4,11,9,8,TRUE,TRUE
"562",204,322,204,148,157892,773.98,0.28,774,770,774,692.544,431.181,6.681,3.387,0.897,3.38,692.544,431.182,6.681,689,427,4,8,10,7,TRUE,TRUE
"563",300,500,300,221,646896,2156.32,1156.753,3119,771,3119,428.747,427.983,7.827,4.273,1.477,4.399,427.809,426.614,8.145,423,421,4,11,14,8,TRUE,TRUE
"564",266,384,266,183,346070,1301.015,32.374,1303,775,1303,480.41,431.549,6.921,4.246,1.655,3.938,480.408,431.547,6.926,474,429,4,15,7,7,TRUE,TRUE
"565",305,374,305,190,588650,1930,0,1930,1930,1930,534.229,431.092,7.39,3.929,0.892,3.846,534.229,431.092,7.39,529,428,4,11,7,7,TRUE,TRUE
"566",792,886,792,438,1033824,1305.333,18.761,1306,778,1306,499.611,435.941,7.239,5.91,1.819,6.024,499.61,435.941,7.24,490,428,4,17,18,8,TRUE,TRUE
"567",205,360,205,166,161540,788,0,788,788,788,644.62,436.737,5.771,3.763,1.33,3.769,644.619,436.737,5.771,640,432,4,10,12,5,TRUE,TRUE
"568",100,178,100,83,77600,776,0,776,776,776,581.49,433.99,5.77,2.718,0.881,2.625,581.49,433.99,5.77,577,432,4,10,6,4,TRUE,FALSE
"569",298,454,298,209,233036,782,0,782,782,782,442.158,434.517,7.802,3.837,0.975,3.859,442.158,434.517,7.802,437,429,4,11,10,9,TRUE,TRUE
"570",346,410,346,197,269880,780,0,780,780,780,528.815,439.251,7.691,4.184,0.982,4.053,528.816,439.252,7.691,524,436,4,12,9,9,TRUE,FALSE
"571",173,294,173,134,143907,831.832,190.867,799,799,1935,544.15,440.509,6.555,3.213,0.942,3.193,544.176,440.686,6.517,540,437,4,9,9,6,TRUE,TRUE
"572",1095,1312,1095,613,857385,783,0,783,783,783,411.572,438.536,8.02,6.729,2.179,6.471,411.572,438.536,8.02,402,427,4,18,23,11,TRUE,TRUE
"573",274,386,274,180,217008,792,0,792,792,792,562.883,440.974,6.303,3.782,1.042,3.87,562.883,440.974,6.303,560,436,4,7,12,7,TRUE,TRUE
"574",185,274,185,125,145225,785,0,785,785,785,572.605,439.908,6.541,3.556,1.19,3.427,572.605,439.908,6.541,568,437,4,11,7,6,TRUE,TRUE
"575",500,676,500,321,396500,793,0,793,793,793,440.658,441.744,8.16,4.652,1.493,4.668,440.658,441.744,8.16,434,438,4,15,9,11,TRUE,FALSE
"576",86,166,86,70,67940,790,0,790,790,790,650.477,441.267,5.709,2.43,0.612,2.34,650.477,441.267,5.709,648,438,4,7,8,5,TRUE,TRUE
"577",85,148,85,68,66810,786,0,786,786,786,480.635,439.4,6.153,2.377,0.553,2.436,480.635,439.4,6.153,478,437,4,6,6,5,TRUE,FALSE
"578",78,134,78,63,62400,800,0,800,800,800,639.526,442.577,5.397,2.3,0.539,2.218,639.526,442.577,5.397,637,440,4,7,5,4,TRUE,FALSE
"579",106,182,106,83,83846,791,0,791,791,791,668.217,442.311,6.066,2.625,0.695,2.613,668.217,442.311,6.066,664,440,4,9,6,6,TRUE,TRUE
"580",67,132,67,59,53265,795,0,795,795,795,655.552,443.254,5.955,2.128,0.502,2.066,655.552,443.254,5.955,653,441,4,5,6,5,TRUE,TRUE
"581",94,152,94,72,74636,794,0,794,794,794,513.585,444.181,6.394,2.435,0.464,2.445,513.585,444.181,6.394,511,442,4,6,5,6,TRUE,TRUE
"582",394,486,394,230,314412,798,0,798,798,798,465.119,445.485,8.345,4.411,1.14,4.167,465.12,445.484,8.345,457,442,4,15,8,10,TRUE,TRUE
"583",286,440,286,206,231088,808,0,808,808,808,492.399,448.657,6.783,4.114,1.505,3.851,492.399,448.657,6.783,487,443,4,10,15,7,TRUE,TRUE
"584",420,558,420,263,337260,803,0,803,803,803,432.514,447.205,6.964,4.766,1.454,4.636,432.514,447.205,6.964,426,442,4,15,12,8,TRUE,TRUE
"585",83,150,83,70,66732,804,0,804,804,804,533.59,446.578,5.627,2.385,0.648,2.337,533.59,446.578,5.627,532,443,4,5,7,5,TRUE,FALSE
"586",252,338,252,155,202860,805,0,805,805,805,661.698,446.544,6.706,3.639,0.746,3.569,661.698,446.544,6.706,659,442,4,7,10,7,TRUE,FALSE
"587",547,882,547,375,1267312,2316.841,130.137,2328,802,2328,393.971,446.329,8.038,5.247,1.736,5.244,393.978,446.326,8.054,386,439,4,16,15,10,TRUE,TRUE
"588",630,876,630,412,1467270,2329,0,2329,2329,2329,540.606,447.557,9.744,5.007,1.186,5.07,540.607,447.557,9.744,534,442,4,15,13,13,TRUE,TRUE
"589",161,244,161,117,129927,807,0,807,807,807,640.404,448.671,5.857,3.16,0.835,3.05,640.404,448.671,5.857,636,446,4,8,7,7,TRUE,TRUE
"590",276,404,276,178,222456,806,0,806,806,806,479.105,448.46,7.152,3.919,1.137,3.792,479.106,448.46,7.152,475,443,4,9,14,8,TRUE,TRUE
"591",407,536,407,248,785387,1929.698,96.463,1938,809,1938,651.025,449.553,8.329,4.36,1.039,4.279,651.026,449.541,8.346,645,446,4,12,8,12,TRUE,TRUE
"592",187,374,187,139,153340,820,0,820,820,820,628.203,453.866,7.048,3.46,1.12,3.39,628.203,453.866,7.048,623,448,4,10,12,8,TRUE,TRUE
"593",204,280,204,134,166056,814,0,814,814,814,426.642,453.373,7.167,3.405,0.86,3.366,426.643,453.372,7.167,421,451,4,11,7,8,TRUE,TRUE
"594",68,150,68,63,55214,811.971,0.243,812,810,812,543.632,454.838,5.721,2.39,0.898,2.377,543.632,454.838,5.721,540,451,4,8,7,4,TRUE,TRUE
"595",445,706,445,327,364010,818,0,818,818,818,559.398,456.602,7.229,5.304,2.039,5.246,559.398,456.603,7.229,552,450,4,16,15,8,TRUE,TRUE
"596",406,572,406,261,535820,1319.754,25.112,1321,815,1321,457.931,455.02,7.675,4.602,1.32,4.537,457.934,455.02,7.678,451,451,4,13,11,8,TRUE,TRUE
"597",1002,1140,1002,547,817632,816,0,816,816,816,504.749,451.974,7.923,6.211,1.752,6.296,504.751,451.974,7.923,497,443,4,18,17,10,TRUE,FALSE
"598",133,216,133,96,109193,821,0,821,821,821,608.083,454.902,5.865,2.885,0.742,2.94,608.083,454.902,5.865,604,451,4,8,8,5,TRUE,FALSE
"599",331,440,331,213,896679,2709,0,2709,2709,2709,653.335,455.71,7.798,4.317,1.408,4.176,653.336,455.71,7.798,647,453,4,14,7,10,TRUE,TRUE
"600",76,140,76,64,62548,823,0,823,823,823,586.671,458.539,5.197,2.315,0.615,2.335,586.671,458.539,5.197,585,455,4,5,7,4,TRUE,TRUE
"601",316,508,316,225,418700,1325,0,1325,1325,1325,397.722,458.94,7.462,4.275,1.432,4.176,397.722,458.94,7.462,394,453,4,9,14,9,TRUE,TRUE
"602",588,686,588,328,485687,825.998,0.041,826,825,826,353.648,460.369,7.122,5.077,1.344,5.06,353.648,460.37,7.122,347,454,4,13,16,8,TRUE,TRUE
"603",108,170,108,80,89316,827,0,827,827,827,545.222,460.25,5.546,2.596,0.596,2.651,545.222,460.25,5.546,542,458,4,7,6,5,TRUE,TRUE
"604",191,278,191,127,158339,829,0,829,829,829,518.508,460.639,6.812,3.334,0.825,3.211,518.508,460.639,6.812,514,458,4,10,6,7,TRUE,TRUE
"605",411,506,411,259,338664,824,0,824,824,824,532.557,459.706,6.496,4.78,1.566,4.672,532.558,459.706,6.496,526,455,4,15,10,6,TRUE,TRUE
