 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
30	402	422	402	240	8040	20	0	20	20	20	217.577	592.505	7.724	4.410	1.131	4.453	217.577	592.505	7.724	213	588	5	10	13	6
31	434	420	434	257	9982	23	0	23	23	23	226.539	595.786	8.233	4.507	1.138	4.510	226.539	595.786	8.233	222	592	5	12	10	7
32	1041	876	1041	537	26025	25	0	25	25	25	155.227	603.008	8.138	6.947	2.585	6.602	155.227	603.008	8.138	144	595	5	25	14	7
33	806	712	806	387	20956	26	0	26	26	26	231.993	604.653	8.294	5.913	1.774	5.716	231.993	604.653	8.294	224	599	5	19	12	8
34	1500	1326	1500	768	120000	80	0	80	80	80	255.478	603.629	8.529	7.908	2.972	7.962	255.478	603.629	8.529	245	593	5	25	26	7
35	1067	926	1067	575	88561	83	0	83	83	83	129.636	610.076	8.716	7.279	2.773	7.120	129.636	610.075	8.716	121	602	5	23	19	8
36	587	570	587	355	16436	28	0	28	28	28	211.070	611.146	8.196	5.210	1.504	5.280	211.070	611.146	8.196	204	606	5	16	12	7
37	531	474	531	276	15399	29	0	29	29	29	137.282	614.678	8.522	4.783	0.974	4.753	137.282	614.678	8.522	133	610	5	10	11	8
38	1998	1522	1998	1014	59940	30	0	30	30	30	158.148	617.114	8.503	9.130	3.308	9.085	158.148	617.114	8.503	144	608	5	27	27	7
39	1614	1232	1614	771	138804	86	0	86	86	86	106.773	615.191	8.707	7.644	2.307	8.041	106.773	615.191	8.707	97	606	5	22	21	8
40	2567	1830	2567	1165	233597	91	0	91	91	91	247.598	632.067	8.663	9.724	3.541	9.741	247.601	632.067	8.663	235	616	5	26	32	8
41	2573	1698	2573	1113	84909	33	0	33	33	33	144.942	633.483	8.039	9.113	2.847	9.509	144.942	633.483	8.039	136	621	5	22	27	7
42	2082	1684	2082	1037	72870	35	0	35	35	35	273.974	631.082	8.103	9.036	3.080	9.263	273.976	631.083	8.103	261	621	5	27	25	7
43	1740	1438	1740	903	156600	90	0	90	90	90	222.032	634.688	8.549	8.791	3.395	8.582	222.031	634.686	8.549	207	623	5	28	24	8
44	849	680	849	437	79806	94	0	94	94	94	261.244	646.153	8.061	5.864	1.599	5.779	261.244	646.153	8.061	256	639	5	13	16	7
45	641	538	641	341	23717	37	0	37	37	37	248.732	648.025	8.340	5.133	1.120	5.126	248.732	648.025	8.340	241	644	5	14	9	8
46	1180	954	1180	604	116820	99	0	99	99	99	269.001	655.606	8.873	6.937	2.231	6.915	269.003	655.606	8.873	261	645	5	19	19	8
47	1506	1086	1506	701	57228	38	0	38	38	38	145.064	656.953	8.382	7.722	2.664	7.723	145.064	656.954	8.382	133	649	5	24	16	7
48	2946	2204	2946	1386	114894	39	0	39	39	39	225.031	666.909	8.334	11.071	4.351	10.848	225.035	666.909	8.334	214	647	5	23	42	7
49	1295	958	1295	630	129500	100	0	100	100	100	141.346	668.288	8.615	7.380	2.619	7.036	141.346	668.288	8.615	131	663	5	26	11	8
50	2967	1694	2967	1160	305601	103	0	103	103	103	196.972	674.785	8.966	9.395	2.687	9.980	196.975	674.786	8.966	187	663	5	24	24	9
51	903	880	903	497	91203	101	0	101	101	101	267.804	672.279	8.244	7.079	2.786	6.961	267.803	672.278	8.244	261	665	5	17	22	7
52	1685	1294	1685	817	176925	105	0	105	105	105	163.736	686.964	8.791	8.206	2.843	8.323	163.734	686.964	8.791	151	674	5	22	25	9
53	533	470	533	283	55432	104	0	104	104	104	157.032	679.084	8.976	4.730	0.896	4.607	157.032	679.084	8.976	153	673	5	9	12	8
54	1385	1012	1385	636	58170	42	0	42	42	42	114.729	691.809	8.404	7.231	2.326	7.193	114.729	691.809	8.404	107	680	5	14	24	7
55	3065	1842	3065	1209	131795	43	0	43	43	43	181.289	700.304	8.451	9.561	2.819	10.102	181.292	700.304	8.451	166	690	5	29	23	8
56	984	856	984	513	47232	48	0	48	48	48	258.771	702.979	8.103	6.769	2.516	6.382	258.771	702.979	8.103	253	690	5	12	26	7
57	2304	1616	2304	1035	101376	44	0	44	44	44	274.813	699.876	8.623	8.926	2.895	9.285	274.813	699.877	8.623	263	689	5	25	23	8
58	522	492	522	297	24012	46	0	46	46	46	155.090	701.494	8.153	4.769	1.200	4.938	155.090	701.494	8.153	149	697	5	14	12	7
59	725	756	725	406	32625	45	0	45	45	45	306.917	700.905	8.248	6.335	2.304	6.245	306.917	700.905	8.248	302	694	5	17	18	7
60	1946	1348	1946	881	99246	51	0	51	51	51	244.090	714.295	8.299	8.220	2.600	8.622	244.093	714.295	8.299	232	703	5	24	23	7
61	1980	1596	1980	1001	102960	52	0	52	52	52	178.534	726.842	7.989	9.294	3.580	9.212	178.534	726.842	7.989	165	714	5	30	25	7
62	368	400	368	229	1472	4	0	4	4	4	189.927	720.799	7.644	4.271	1.174	4.276	189.927	720.799	7.644	186	714	5	10	12	6
63	678	650	678	388	75258	111	0	111	111	111	164.058	718.504	9.049	5.701	1.901	5.471	164.058	718.504	9.049	155	715	5	20	10	8
64	2129	1482	2129	923	112837	53	0	53	53	53	205.974	730.319	8.023	8.526	2.714	8.836	205.972	730.319	8.023	194	719	5	25	24	7
65	713	656	713	393	38502	54	0	54	54	54	158.853	729.940	8.050	5.566	1.579	5.870	158.853	729.940	8.050	153	724	5	14	15	7
66	1624	1430	1624	867	186760	115	0	115	115	115	290.727	734.821	8.580	9.605	4.001	9.410	290.730	734.821	8.580	273	724	5	32	22	7
67	2179	1458	2179	918	124203	57	0	57	57	57	217.442	747.747	8.332	8.354	2.436	8.787	217.440	747.746	8.332	206	736	5	23	24	8
68	433	484	433	273	24248	56	0	56	56	56	344.346	743.346	7.718	4.631	1.373	4.839	344.346	743.346	7.718	339	737	5	12	12	6
69	677	566	677	366	40620	60	0	60	60	60	324.987	758.617	8.405	5.320	1.388	5.285	324.987	758.617	8.405	319	752	5	12	14	7
70	1849	1344	1849	856	112789	61	0	61	61	61	317.577	769.689	8.594	8.246	2.567	8.435	317.574	769.689	8.594	307	758	5	22	23	8
71	1706	1356	1706	844	107478	63	0	63	63	63	267.785	775.690	8.286	8.405	2.967	8.675	267.788	775.690	8.286	253	762	5	26	26	7
72	2644	2180	2644	1394	171860	65	0	65	65	65	401.986	783.131	8.290	10.524	3.772	10.747	401.981	783.131	8.290	389	766	5	27	35	7
73	391	392	391	220	25806	66	0	66	66	66	386.737	789.332	7.931	4.225	0.882	4.316	386.737	789.332	7.931	383	784	5	9	12	7
74	2478	1728	2478	1106	166026	67	0	67	67	67	312.126	794.486	8.441	9.262	2.953	9.568	312.129	794.487	8.441	300	780	5	24	31	8
75	356	362	356	217	24564	69	0	69	69	69	303.174	806.831	8.360	4.195	1.031	4.008	303.174	806.831	8.360	300	802	5	9	11	7
76	1348	1094	1348	679	97056	72	0	72	72	72	200.034	525.609	9.174	7.611	2.731	7.548	200.034	525.609	9.174	190	515	6	21	22	7
77	191	248	191	129	1528	8	0	8	8	8	205.141	544.346	8.099	3.250	0.716	3.178	205.141	544.346	8.099	201	540	6	10	8	5
78	2219	1628	2219	1041	161987	73	0	73	73	73	224.604	559.443	8.784	9.158	3.256	9.252	224.601	559.443	8.784	207	548	6	32	22	7
79	550	486	550	300	6600	12	0	12	12	12	131.029	558.216	8.282	4.841	1.086	4.997	131.029	558.216	8.282	126	552	6	11	12	6
80	564	596	564	354	7332	13	0	13	13	13	200.332	562.782	8.387	5.572	2.152	5.500	200.332	562.782	8.387	193	558	6	19	12	7
81	1201	1054	1201	636	88874	74	0	74	74	74	163.928	567.604	8.264	7.258	2.592	7.127	163.928	567.604	8.264	152	560	6	23	16	6
82	1995	1654	1995	1015	153615	77	0	77	77	77	184.040	575.845	8.829	9.043	3.233	9.203	184.037	575.844	8.829	169	561	6	30	27	7
83	537	612	537	332	40812	76	0	76	76	76	207.454	571.816	8.745	5.732	2.223	5.553	207.454	571.816	8.745	198	567	6	22	12	7
84	326	362	326	179	25428	78	0	78	78	78	90.472	575.525	9.374	3.962	0.769	3.894	90.472	575.525	9.374	86	571	6	9	10	7
85	354	434	354	221	8496	24	0	24	24	24	210.540	601.370	8.305	4.278	1.176	4.251	210.540	601.370	8.305	205	596	6	13	10	6
86	1308	1100	1308	638	107256	82	0	82	82	82	177.991	608.615	8.545	7.127	2.206	7.416	177.991	608.615	8.545	170	600	6	19	20	7
87	1964	1528	1964	941	159084	81	0	81	81	81	86.014	609.369	9.222	8.524	2.840	8.844	86.014	609.369	9.222	72	599	6	26	22	8
88	1007	866	1007	508	85595	85	0	85	85	85	198.313	612.255	8.868	6.549	2.161	6.635	198.313	612.255	8.868	191	602	6	14	21	7
89	240	304	240	159	6480	27	0	27	27	27	271.608	606.638	8.288	3.883	1.295	3.853	271.608	606.638	8.288	267	603	6	12	8	5
90	314	364	314	193	9734	31	0	31	31	31	237.146	613.691	7.799	4.147	1.289	4.109	237.146	613.691	7.799	233	609	6	10	11	5
91	750	700	750	443	65250	87	0	87	87	87	222.828	616.799	8.323	5.836	1.788	5.960	222.828	616.799	8.323	217	610	6	15	15	6
92	311	386	311	209	9952	32	0	32	32	32	270.225	616.270	8.177	4.214	1.372	4.116	270.225	616.270	8.177	265	612	6	13	9	6
93	538	486	538	291	47344	88	0	88	88	88	210.777	622.888	8.559	4.813	1.078	5.026	210.777	622.888	8.559	206	618	6	11	13	6
94	437	562	437	265	38893	89	0	89	89	89	80.227	629.462	8.748	4.936	1.594	5.030	80.227	629.462	8.748	71	623	6	16	13	6
95	1830	1322	1830	821	168360	92	0	92	92	92	181.033	638.265	9.056	8.589	3.098	8.363	181.033	638.266	9.056	170	627	6	26	24	7
96	685	586	685	345	63705	93	0	93	93	93	190.447	641.295	9.292	5.466	1.537	5.215	190.447	641.295	9.292	186	635	6	11	16	7
97	894	768	894	480	84930	95	0	95	95	95	218.124	648.408	9.018	6.269	2.076	6.119	218.125	648.408	9.018	207	644	6	21	11	7
98	1151	982	1151	583	110496	96	0	96	96	96	99.844	645.735	9.350	7.081	2.546	7.161	99.844	645.735	9.350	92	633	6	16	24	7
99	1466	1146	1466	744	143668	98	0	98	98	98	192.252	654.860	8.796	8.055	3.027	7.826	192.252	654.859	8.796	177	646	6	29	16	7
100	1961	1548	1961	956	200022	102	0	102	102	102	286.578	677.505	8.810	9.222	3.639	8.897	286.582	677.506	8.810	270	669	6	32	18	7
101	2516	1718	2516	1138	269212	107	0	107	107	107	208.647	697.638	8.741	9.225	2.902	9.768	208.650	697.637	8.741	196	685	6	26	26	7
102	1163	1010	1163	620	125604	108	0	108	108	108	295.226	695.823	8.551	7.095	2.432	7.195	295.226	695.823	8.551	288	686	6	16	24	7
103	706	652	706	392	76954	109	0	109	109	109	164.473	708.831	9.341	5.668	1.754	5.547	164.473	708.831	9.341	156	701	6	19	13	7
104	1480	1236	1480	793	72520	49	0	49	49	49	224.663	712.407	8.439	7.874	2.703	8.124	224.663	712.407	8.439	212	700	6	22	24	6
105	796	824	796	481	89152	112	0	112	112	112	276.225	724.201	8.744	6.547	2.408	6.600	276.225	724.201	8.744	265	717	6	21	17	6
106	3182	2428	3182	1520	369112	116	0	116	116	116	318.933	735.859	8.571	11.475	4.555	11.066	318.926	735.858	8.571	304	716	6	35	35	7
107	591	588	591	333	66783	113	0	113	113	113	233.374	729.430	8.822	5.351	1.866	5.239	233.374	729.429	8.822	225	725	6	19	10	6
108	1206	970	1206	572	66330	55	0	55	55	55	361.436	740.027	8.666	6.728	1.961	7.019	361.438	740.027	8.666	352	732	6	19	18	6
109	724	680	724	394	84708	117	0	117	117	117	233.186	743.725	9.011	5.558	1.615	5.693	233.186	743.725	9.011	228	736	6	12	17	7
110	1685	1416	1685	945	99415	59	0	59	59	59	285.865	758.344	8.163	8.520	3.078	8.827	285.868	758.343	8.163	272	747	6	25	25	6
111	1330	1086	1330	694	159600	120	0	120	120	120	341.062	757.122	8.526	7.585	2.761	7.340	341.062	757.122	8.526	331	750	6	26	14	7
112	487	476	487	267	57953	119	0	119	119	119	308.117	754.979	8.934	4.650	1.124	4.709	308.117	754.979	8.934	303	750	6	13	12	7
113	554	560	554	332	67034	121	0	121	121	121	300.787	762.944	8.861	5.464	2.077	5.085	300.786	762.944	8.861	297	752	6	10	21	6
114	1405	1060	1405	699	174220	124	0	124	124	124	373.100	798.869	8.672	7.839	2.966	7.374	373.100	798.869	8.672	367	787	6	15	27	7
115	1295	1046	1295	623	161875	125	0	125	125	125	295.276	812.012	8.645	7.266	2.439	7.525	295.275	812.011	8.645	287	801	6	22	21	7
116	354	414	354	231	27966	79	0	79	79	79	176.500	589.466	8.737	4.458	1.511	4.464	176.500	589.466	8.737	169	585	7	17	10	5
117	787	810	787	454	66108	84	0	84	84	84	66.534	613.088	9.023	6.349	2.265	6.524	66.534	613.088	9.023	60	604	7	17	19	5
118	431	502	431	280	49134	114	0	114	114	114	268.882	732.599	9.142	4.907	1.647	5.036	268.882	732.598	9.142	262	728	7	15	12	5
119	352	400	352	225	41536	118	0	118	118	118	198.628	747.045	9.290	4.271	1.263	4.299	198.628	747.045	9.290	193	743	7	12	10	5
120	325	500	325	252	39650	122	0	122	122	122	225.329	766.720	8.594	4.699	1.646	4.821	225.329	766.720	8.594	219	760	7	14	14	4
