 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19	2932	1954	2932	1255	325452	111	0	111	111	111	1006.207	434.694	6.850	10.734	4.500	10.253	1006.213	434.694	6.850	990	420	3	26	40	8
20	2647	1846	2647	1177	5294	2	0	2	2	2	802.942	436.799	6.553	9.617	3.185	9.744	802.942	436.799	6.553	787	424	3	31	28	8
21	2675	1728	2675	1151	310300	116	0	116	116	116	969.890	442.536	6.946	9.546	3.107	9.504	969.879	442.536	6.946	961	427	3	19	32	9
22	3499	2266	3499	1485	412882	118	0	118	118	118	992.206	448.102	6.895	10.846	3.674	10.909	992.210	448.102	6.895	979	433	3	30	32	9
23	1309	1034	1309	619	3927	3	0	3	3	3	750.058	446.751	6.429	6.998	2.146	7.147	750.058	446.751	6.429	739	437	3	24	17	7
24	1988	1388	1988	862	240548	121	0	121	121	121	778.498	450.243	6.435	8.267	2.594	8.555	778.497	450.242	6.435	764	440	3	31	20	8
25	1859	1368	1859	888	7436	4	0	4	4	4	649.202	453.715	6.456	8.250	2.540	8.517	649.202	453.715	6.456	636	442	3	25	21	7
26	2940	2064	2940	1283	364560	124	0	124	124	124	816.856	455.344	7.177	10.440	3.754	10.504	816.866	455.344	7.177	801	436	3	34	35	9
27	2848	2094	2848	1350	361696	127	0	127	127	127	735.484	460.961	6.437	10.875	4.283	10.815	735.484	460.962	6.437	721	441	3	38	34	7
28	2988	2040	2988	1344	382464	128	0	128	128	128	875.461	459.769	6.706	10.128	3.344	10.511	875.461	459.769	6.706	864	444	3	24	29	9
29	902	756	902	429	6314	7	0	7	7	7	766.224	464.385	6.466	6.132	1.747	5.819	766.224	464.385	6.466	761	454	3	12	21	8
30	841	762	841	469	6728	8	0	8	8	8	652.472	467.429	6.256	6.756	2.795	6.198	652.472	467.429	6.256	640	464	3	26	9	7
31	1008	890	1008	533	9072	9	0	9	9	9	752.016	469.364	6.290	6.753	2.344	6.572	752.016	469.364	6.290	741	457	3	20	26	8
32	1535	1188	1535	777	198015	129	0	129	129	129	785.575	463.966	6.680	8.523	3.524	8.292	785.573	463.966	6.680	774	452	3	27	21	8
33	2151	1346	2151	894	23661	11	0	11	11	11	660.391	481.947	6.027	8.273	2.264	8.670	660.391	481.947	6.027	651	472	3	22	21	7
34	2052	1612	2052	1008	20520	10	0	10	10	10	640.060	478.965	6.429	9.749	4.176	9.155	640.060	478.965	6.429	628	459	3	22	35	7
35	1763	1270	1763	850	252109	143	0	143	143	143	890.402	482.944	6.649	8.234	2.800	8.396	890.402	482.945	6.649	878	473	3	22	22	8
36	3205	1950	3205	1247	461520	144	0	144	144	144	785.538	484.236	6.935	10.051	3.270	10.143	785.525	484.236	6.935	769	474	3	31	23	9
37	2015	1274	2015	843	282100	140	0	140	140	140	867.867	481.746	6.871	8.012	2.161	8.474	867.874	481.747	6.871	856	473	3	23	19	8
38	2655	1646	2655	1053	398250	150	0	150	150	150	855.928	495.358	6.905	9.274	3.049	9.362	855.930	495.358	6.905	844	484	3	32	24	8
39	2979	1814	2979	1241	464724	156	0	156	156	156	550.070	502.933	6.680	9.783	3.055	10.272	550.078	502.933	6.680	539	491	3	26	25	8
40	472	422	472	262	7080	15	0	15	15	15	528.394	509.926	6.051	4.580	1.029	4.452	528.394	509.926	6.051	523	507	3	13	7	7
41	1276	1014	1276	607	16588	13	0	13	13	13	702.354	508.799	6.604	7.302	2.584	7.062	702.354	508.799	6.604	688	501	3	26	17	7
42	2106	1528	2106	916	341172	162	0	162	162	162	750.856	517.100	6.540	8.485	2.657	8.599	750.853	517.100	6.540	736	507	3	27	21	8
43	1154	1062	1154	645	188102	163	0	163	163	163	852.687	521.064	6.752	8.077	3.354	8.063	852.687	521.064	6.752	848	508	3	17	28	8
44	2114	1556	2114	969	348810	165	0	165	165	165	538.455	520.653	6.561	9.271	3.560	8.779	538.453	520.651	6.561	523	511	3	34	22	8
45	1664	1214	1664	730	41600	25	0	25	25	25	254.580	538.661	6.246	7.605	2.266	7.792	254.580	538.661	6.246	245	528	3	20	23	7
46	4478	3082	4478	1931	814996	182	0	182	182	182	674.096	547.601	6.571	13.972	6.062	13.671	674.099	547.602	6.571	647	531	3	54	35	8
47	3741	2360	3741	1575	650934	174	0	174	174	174	735.338	534.956	6.949	11.639	4.441	11.306	735.340	534.954	6.949	715	523	3	41	24	8
48	1961	1300	1961	844	364746	186	0	186	186	186	171.688	550.320	6.620	8.035	2.312	8.504	171.686	550.320	6.620	162	541	3	20	21	8
49	1448	1102	1448	662	44888	31	0	31	31	31	190.539	548.622	6.394	7.250	2.194	7.574	190.539	548.622	6.394	183	538	3	22	21	7
50	3912	2798	3912	1761	739368	189	0	189	189	189	596.488	554.700	6.616	12.220	4.994	12.032	596.488	554.700	6.616	569	541	3	46	27	8
51	1059	898	1059	568	193797	183	0	183	183	183	766.909	543.359	6.898	6.705	2.155	6.668	766.911	543.360	6.898	759	531	3	18	19	8
52	2543	1828	2543	1183	91548	36	0	36	36	36	683.345	563.555	6.429	9.891	3.653	9.828	683.345	563.555	6.429	671	550	3	26	36	8
53	1705	1102	1705	689	59675	35	0	35	35	35	233.205	560.496	6.132	7.351	1.848	7.770	233.205	560.496	6.132	223	549	3	21	20	8
54	1694	1164	1694	719	69454	41	0	41	41	41	250.354	571.741	6.208	7.537	2.086	7.788	250.354	571.741	6.208	243	561	3	21	23	7
55	1223	1088	1223	680	47697	39	0	39	39	39	214.509	572.797	6.155	7.874	3.120	7.773	214.509	572.797	6.155	206	562	3	19	29	7
56	2149	1478	2149	969	90258	42	0	42	42	42	230.988	578.403	6.205	8.534	2.611	8.912	230.988	578.404	6.205	219	569	3	24	22	8
57	2058	1576	2058	937	421890	205	0	205	205	205	568.458	578.004	6.754	8.635	2.790	8.778	568.457	578.004	6.754	552	566	3	30	27	8
58	1590	1194	1590	711	73140	46	0	46	46	46	605.630	586.880	6.236	7.478	2.190	7.787	605.634	586.881	6.236	595	578	3	23	19	8
59	1953	1470	1953	854	99603	51	0	51	51	51	617.019	603.397	6.256	8.581	3.034	8.423	617.025	603.397	6.256	600	593	3	29	23	8
60	2177	1496	2177	900	474586	218	0	218	218	218	585.635	595.158	6.719	8.417	2.513	8.738	585.633	595.158	6.719	573	583	3	26	25	8
61	3437	2372	3437	1471	790510	230	0	230	230	230	569.764	610.473	6.712	11.189	4.087	11.266	569.766	610.472	6.712	550	596	3	40	34	8
62	266	394	266	176	64372	242	0	242	242	242	1006.680	331.041	7.485	3.835	1.090	3.847	1006.679	331.041	7.485	1001	326	4	11	12	8
63	1695	1180	1695	735	93225	55	0	55	55	55	928.215	342.419	6.969	7.544	2.039	7.837	928.221	342.419	6.969	921	332	4	17	22	8
64	531	536	531	297	29736	56	0	56	56	56	948.638	340.465	7.254	4.953	1.336	5.077	948.638	340.465	7.254	943	333	4	11	15	8
65	1120	828	1120	518	64960	58	0	58	58	58	879.809	345.170	7.087	6.318	1.503	6.554	879.802	345.170	7.087	871	337	4	19	15	8
66	1408	1034	1408	641	80256	57	0	57	57	57	991.782	342.749	7.298	7.148	2.142	7.137	991.778	342.748	7.298	985	333	4	17	24	8
67	2492	1506	2492	1058	152012	61	0	61	61	61	896.795	356.632	7.036	9.076	2.873	9.051	896.790	356.632	7.036	889	343	4	20	28	7
68	1515	1080	1515	705	89385	59	0	59	59	59	912.272	346.684	7.368	7.305	2.097	7.300	912.276	346.684	7.368	904	336	4	16	23	8
69	1628	1086	1628	737	100936	62	0	62	62	62	945.647	358.279	6.912	7.630	2.318	7.446	945.655	358.279	6.912	939	347	4	15	25	7
70	2054	1430	2054	903	129402	63	0	63	63	63	962.194	362.572	7.130	8.548	2.797	8.319	962.197	362.571	7.130	954	351	4	17	28	8
71	1662	1106	1662	772	108030	65	0	65	65	65	979.312	359.004	6.951	7.577	2.093	7.751	979.309	359.004	6.951	969	351	4	24	18	7
72	1715	1152	1715	743	114905	67	0	67	67	67	867.956	362.913	7.286	7.544	2.040	7.753	867.960	362.912	7.286	859	351	4	17	23	8
73	1280	880	1280	627	81920	64	0	64	64	64	882.105	361.319	7.214	6.936	1.988	6.760	882.105	361.319	7.214	875	351	4	13	22	7
74	2420	1630	2420	1091	166980	69	0	69	69	69	932.273	365.865	7.018	9.501	3.362	9.365	932.270	365.865	7.018	920	350	4	29	29	8
75	1421	1030	1421	612	93786	66	0	66	66	66	813.469	363.002	7.120	6.936	1.790	7.196	813.462	363.002	7.120	805	354	4	19	19	7
76	1615	1078	1615	619	113050	70	0	70	70	70	795.149	369.480	7.396	7.137	1.659	7.479	795.156	369.480	7.396	786	361	4	19	20	8
77	2392	1548	2392	1005	181792	76	0	76	76	76	977.609	380.296	7.227	8.927	2.828	9.189	977.622	380.297	7.227	968	367	4	25	27	8
78	2990	1882	2990	1262	239200	80	0	80	80	80	891.600	382.561	7.271	9.692	2.923	10.183	891.600	382.561	7.271	878	369	4	25	26	8
79	1032	856	1032	532	79464	77	0	77	77	77	1006.449	378.847	7.278	6.516	1.974	6.695	1006.446	378.847	7.278	999	373	4	18	17	8
80	1539	1210	1539	727	115425	75	0	75	75	75	863.708	380.726	7.336	7.590	2.377	7.716	863.711	380.727	7.336	853	372	4	23	21	8
81	1026	888	1026	517	85158	83	0	83	83	83	955.846	389.754	6.649	6.762	2.248	6.560	955.850	389.755	6.649	947	377	4	16	22	7
82	1373	1166	1373	663	112586	82	0	82	82	82	848.222	388.196	7.572	7.605	2.747	7.437	848.216	388.196	7.572	833	380	4	26	17	8
83	1146	908	1146	587	96264	84	0	84	84	84	989.709	393.997	7.355	7.281	2.615	7.160	989.703	393.997	7.355	981	385	4	22	19	8
84	965	762	965	477	236425	245	0	245	245	245	971.017	394.250	7.229	6.260	1.853	6.204	971.015	394.250	7.229	964	386	4	18	16	8
85	2261	1592	2261	968	558467	247	0	247	247	247	877.898	401.111	7.289	8.978	2.997	8.761	877.898	401.111	7.289	862	389	4	34	22	8
86	1634	1354	1634	800	140524	86	0	86	86	86	766.181	394.855	7.147	8.472	3.360	7.943	766.188	394.855	7.147	748	386	4	35	17	7
87	643	534	643	334	56584	88	0	88	88	88	997.379	397.802	7.129	5.104	1.079	5.086	997.379	397.802	7.129	993	393	4	14	11	7
88	495	472	495	281	43065	87	0	87	87	87	905.816	398.758	7.200	4.776	1.286	4.718	905.818	398.758	7.200	900	394	4	10	14	7
89	1430	998	1430	609	131560	92	0	92	92	92	856.741	405.569	7.314	6.969	1.814	7.280	856.749	405.569	7.314	847	397	4	20	18	8
90	648	834	648	434	57672	89	0	89	89	89	825.628	401.356	7.014	5.995	2.107	6.067	825.625	401.356	7.014	816	395	4	20	16	7
91	2492	1646	2492	1129	244216	98	0	98	98	98	987.476	419.366	6.974	9.698	3.523	9.610	987.469	419.366	6.974	972	405	4	30	28	8
92	1115	1164	1115	662	107040	96	0	96	96	96	807.643	413.700	6.904	7.572	2.994	7.414	807.643	413.700	6.904	799	398	4	20	26	6
93	1772	1366	1772	819	439456	248	0	248	248	248	868.738	420.832	7.571	8.009	2.479	8.287	868.746	420.832	7.571	857	410	4	22	26	8
94	405	416	405	223	40095	99	0	99	99	99	883.385	416.215	7.210	4.330	0.921	4.225	883.387	416.215	7.210	880	411	4	8	12	7
95	640	664	640	379	66560	104	0	104	104	104	848.009	421.658	6.878	5.526	1.727	5.537	848.009	421.658	6.878	839	416	4	18	13	7
96	406	436	406	231	41818	103	0	103	103	103	835.369	420.980	6.921	4.426	1.073	4.486	835.372	420.980	6.921	829	415	4	12	12	7
97	443	470	443	269	48730	110	0	110	110	110	788.384	429.363	6.874	4.598	1.352	4.639	788.384	429.363	6.874	784	421	4	9	15	7
98	1956	1330	1956	885	224940	115	0	115	115	115	952.644	437.716	6.834	8.328	2.665	8.353	952.647	437.716	6.834	941	427	4	20	26	7
99	4004	2804	4004	1727	1005004	251	0	251	251	251	836.930	438.178	7.278	11.997	4.341	12.166	836.933	438.177	7.278	818	422	4	39	34	8
100	1012	934	1012	541	109296	108	0	108	108	108	885.483	429.356	7.230	6.696	2.195	6.845	885.488	429.356	7.230	877	421	4	19	18	7
101	3628	2602	3628	1671	424476	117	0	117	117	117	939.047	449.389	6.977	12.344	5.200	12.015	939.047	449.388	6.977	924	430	4	40	36	7
102	1457	1196	1457	693	163184	112	0	112	112	112	676.430	438.405	7.113	7.314	2.161	7.697	676.430	438.405	7.113	667	429	4	20	21	7
103	859	804	859	507	97926	114	0	114	114	114	915.207	440.019	6.506	6.510	2.283	6.437	915.203	440.019	6.506	905	435	4	21	12	6
104	2218	1700	2218	1051	270596	122	0	122	122	122	895.033	450.503	6.867	9.111	3.124	9.192	895.029	450.503	6.867	885	436	4	23	30	7
105	481	462	481	264	59163	123	0	123	123	123	692.347	453.037	6.811	4.583	1.011	4.567	692.349	453.038	6.811	686	449	4	13	9	6
106	531	554	531	312	63720	120	0	120	120	120	915.930	450.011	7.136	5.101	1.487	4.992	915.930	450.011	7.136	908	446	4	15	9	7
107	814	856	814	473	4070	5	0	5	5	5	718.725	453.027	6.679	6.403	2.366	6.247	718.725	453.027	6.679	710	443	4	17	22	7
108	1527	1098	1527	722	9162	6	0	6	6	6	854.729	461.905	6.534	7.401	2.197	7.674	854.729	461.905	6.534	846	452	4	18	22	6
109	1483	1322	1483	785	186858	126	0	126	126	126	919.215	464.728	7.157	8.102	2.833	8.328	919.220	464.729	7.157	908	456	4	23	24	7
110	2595	1686	2595	1094	345135	133	0	133	133	133	805.312	470.980	7.044	9.406	3.133	9.422	805.311	470.980	7.044	792	459	4	30	23	8
111	1047	912	1047	537	137157	131	0	131	131	131	898.885	468.567	6.931	6.886	2.387	6.528	898.887	468.567	6.931	887	462	4	25	14	7
112	7225	4910	7225	3449	975375	135	0	135	135	135	694.932	479.937	7.162	17.321	6.974	17.416	694.934	479.936	7.162	668	454	4	57	55	7
113	272	380	272	187	35360	130	0	130	130	130	935.500	467.029	7.026	3.987	1.320	3.928	935.500	467.029	7.026	931	463	4	13	12	6
114	563	522	563	293	74316	132	0	132	132	132	840.797	467.098	7.254	4.928	1.184	5.017	840.797	467.098	7.254	835	459	4	12	14	7
115	617	542	617	337	83912	136	0	136	136	136	759.919	476.676	7.044	5.098	1.220	5.182	759.919	476.676	7.044	755	471	4	13	11	7
116	618	550	618	334	84666	137	0	137	137	137	850.453	476.464	6.714	5.095	1.133	5.178	850.451	476.464	6.714	846	470	4	12	14	7
117	1085	934	1085	560	149730	138	0	138	138	138	905.716	481.110	6.954	6.628	1.924	6.583	905.712	481.110	6.954	899	474	4	16	19	7
118	1928	1476	1928	862	271848	141	0	141	141	141	741.577	485.161	7.021	8.597	3.198	8.548	741.576	485.161	7.021	728	474	4	26	31	7
119	1426	1178	1426	705	198214	139	0	139	139	139	824.841	481.940	7.480	7.707	2.683	7.453	824.843	481.940	7.480	812	471	4	22	23	8
120	1250	986	1250	632	177500	142	0	142	142	142	837.597	483.600	7.050	7.385	2.566	7.141	837.600	483.600	7.050	827	472	4	18	22	7
121	501	448	501	281	72645	145	0	145	145	145	881.158	489.232	7.230	4.614	0.934	4.610	881.156	489.231	7.230	877	482	4	9	13	7
122	2408	1682	2408	1056	351568	146	0	146	146	146	758.739	494.056	6.821	9.322	3.229	9.312	758.735	494.055	6.821	741	483	4	31	24	8
123	1100	948	1100	602	13200	12	0	12	12	12	529.835	499.844	6.626	7.056	2.516	6.976	529.835	499.844	6.626	516	491	4	22	18	6
124	1062	894	1062	562	157176	148	0	148	148	148	655.976	498.626	6.698	6.602	2.085	6.812	655.972	498.626	6.698	648	492	4	19	16	6
125	572	638	572	315	84084	147	0	147	147	147	807.425	494.052	7.236	5.192	1.513	5.154	807.426	494.053	7.236	801	485	4	14	19	7
126	1907	1546	1907	908	295585	155	0	155	155	155	571.566	503.311	7.008	9.074	3.600	8.486	571.567	503.311	7.008	562	485	4	20	31	7
127	1446	1308	1446	800	219792	152	0	152	152	152	831.414	501.568	7.142	8.671	3.625	7.976	831.419	501.568	7.142	816	494	4	32	15	8
128	1750	1744	1750	1026	267750	153	0	153	153	153	599.775	500.857	7.121	9.475	3.845	9.227	599.773	500.857	7.121	583	486	4	35	26	7
129	1591	1272	1591	778	25456	16	0	16	16	16	723.274	516.890	6.670	8.062	2.842	8.061	723.274	516.890	6.670	708	506	4	29	20	7
130	1343	1356	1343	792	18802	14	0	14	14	14	246.311	513.192	6.409	7.976	2.953	8.086	246.311	513.192	6.409	236	501	4	27	26	6
131	3622	2770	3622	1950	604874	167	0	167	167	167	644.409	519.433	6.689	12.187	4.530	12.565	644.409	519.434	6.689	624	502	4	37	46	6
132	1840	1386	1840	852	31280	17	0	17	17	17	191.584	519.638	6.509	8.154	2.578	8.500	191.584	519.638	6.509	178	509	4	27	23	6
133	1867	1370	1867	902	298720	160	0	160	160	160	837.958	517.792	7.084	8.216	2.486	8.517	837.958	517.792	7.084	827	508	4	20	23	8
134	1091	1056	1091	626	173469	159	0	159	159	159	774.877	515.343	7.108	7.137	2.560	7.132	774.880	515.343	7.108	765	506	4	23	21	6
135	1697	1286	1697	796	278308	164	0	164	164	164	512.921	515.523	7.287	7.893	2.456	8.144	512.915	515.522	7.287	503	501	4	19	26	7
136	1214	1000	1214	640	195454	161	0	161	161	161	671.459	514.376	7.119	7.384	2.710	7.116	671.457	514.375	7.119	662	506	4	24	16	7
137	630	636	630	362	11340	18	0	18	18	18	686.478	522.289	6.324	5.515	1.726	5.574	686.478	522.289	6.324	679	513	4	18	17	6
138	1920	1736	1920	1056	322560	168	0	168	168	168	590.070	521.808	6.906	9.989	4.755	9.247	590.063	521.807	6.906	575	512	4	43	20	6
139	1674	1176	1674	732	289602	173	0	173	173	173	699.960	530.418	6.878	7.648	2.280	7.880	699.959	530.418	6.878	687	520	4	22	20	7
140	413	456	413	235	69797	169	0	169	169	169	977.441	525.605	6.811	4.458	1.119	4.568	977.439	525.605	6.811	972	520	4	13	13	6
141	1614	1378	1614	861	30666	19	0	19	19	19	665.831	531.074	6.645	9.271	4.095	9.031	665.835	531.074	6.645	652	522	4	29	26	6
142	1435	1028	1435	646	252560	176	0	176	176	176	268.862	530.935	6.521	7.081	2.059	7.358	268.862	530.935	6.521	260	520	4	18	22	6
143	754	652	754	417	15080	20	0	20	20	20	713.484	528.728	6.548	5.993	2.146	5.581	713.484	528.728	6.548	710	520	4	9	22	7
144	2099	1562	2099	980	377820	180	0	180	180	180	824.750	536.652	6.948	8.962	3.144	8.740	824.743	536.653	6.948	808	522	4	32	29	8
145	2284	1930	2284	1159	47964	21	0	21	21	21	166.353	529.947	6.561	9.751	3.582	9.662	166.353	529.947	6.561	148	515	4	33	26	6
146	1003	862	1003	496	22066	22	0	22	22	22	495.031	532.536	6.258	6.364	1.946	6.460	495.031	532.536	6.258	486	522	4	17	21	6
147	677	638	677	363	115090	170	0	170	170	170	559.093	525.121	6.960	5.444	1.651	5.431	559.090	525.121	6.960	552	516	4	15	17	6
148	1054	1200	1054	678	181288	172	0	172	172	172	807.020	528.768	7.076	8.099	3.272	8.224	807.025	528.768	7.076	793	516	4	27	23	7
149	232	328	232	154	39672	171	0	171	171	171	932.039	529.254	7.065	3.762	1.172	3.651	932.040	529.254	7.065	927	526	4	13	9	6
150	1128	1280	1128	757	27072	24	0	24	24	24	616.779	533.707	6.414	8.179	3.361	8.329	616.779	533.707	6.414	603	520	4	25	25	6
151	1020	1020	1020	624	180540	177	0	177	177	177	566.208	536.827	6.687	7.787	3.318	7.331	566.206	536.827	6.687	557	525	4	17	28	6
152	609	612	609	367	108402	178	0	178	178	178	580.793	536.537	6.846	5.411	1.657	5.514	580.791	536.537	6.846	575	531	4	14	16	6
153	536	560	536	349	12328	23	0	23	23	23	508.601	533.575	6.103	5.178	1.690	5.278	508.601	533.575	6.103	504	527	4	12	16	5
154	1223	972	1223	596	214025	175	0	175	175	175	781.505	533.320	7.374	7.096	2.430	6.799	781.506	533.321	7.374	769	527	4	24	14	7
155	1098	1028	1098	658	30744	28	0	28	28	28	632.974	543.848	6.404	7.295	2.666	7.195	632.974	543.848	6.404	621	531	4	20	25	6
156	363	472	363	271	9438	26	0	26	26	26	551.422	540.868	5.961	4.805	1.872	4.763	551.422	540.868	5.961	541	534	4	17	14	5
157	1078	994	1078	616	29106	27	0	27	27	27	523.093	542.374	6.414	6.802	2.171	7.136	523.093	542.374	6.414	513	533	4	21	19	6
158	2020	1566	2020	966	373700	185	0	185	185	185	139.613	549.270	6.524	8.554	2.765	9.000	139.612	549.269	6.524	127	535	4	26	29	6
159	1106	784	1106	531	32074	29	0	29	29	29	785.248	546.565	6.530	6.347	1.733	6.363	785.243	546.565	6.530	777	541	4	19	12	7
160	365	402	365	226	66065	181	0	181	181	181	644.362	543.548	6.781	4.336	1.182	4.212	644.360	543.548	6.781	641	537	4	8	14	6
161	1357	938	1357	601	249688	184	0	184	184	184	749.321	548.768	7.083	6.794	1.734	7.065	749.326	548.768	7.083	740	540	4	18	18	7
162	447	486	447	267	13410	30	0	30	30	30	155.823	549.264	6.461	4.853	1.578	4.658	155.823	549.264	6.461	152	542	4	9	16	6
163	1329	964	1329	609	249852	188	0	188	188	188	828.586	552.190	6.476	6.870	1.926	7.068	828.592	552.190	6.476	819	546	4	20	16	7
164	762	708	762	391	142494	187	0	187	187	187	441.470	549.812	6.440	5.550	1.580	5.772	441.471	549.813	6.440	434	542	4	16	16	6
165	513	664	513	375	16416	32	0	32	32	32	543.304	555.047	6.240	5.775	2.215	5.849	543.304	555.047	6.240	536	547	4	16	18	5
166	2373	1562	2373	1046	465108	196	0	196	196	196	767.845	561.674	6.746	8.974	2.772	9.350	767.839	561.674	6.746	752	551	4	28	22	7
167	2616	1780	2616	1177	510120	195	0	195	195	195	792.524	560.190	7.123	9.834	3.423	9.955	792.524	560.188	7.123	779	549	4	29	25	7
168	1107	1048	1107	657	36531	33	0	33	33	33	498.333	560.303	6.410	7.316	2.686	7.345	498.332	560.302	6.410	486	550	4	22	22	6
169	1406	1332	1406	714	269952	192	0	192	192	192	735.844	558.083	6.720	8.100	3.180	7.564	735.844	558.083	6.720	722	548	4	30	22	7
170	1086	922	1086	516	209598	193	0	193	193	193	453.424	558.942	6.747	6.611	2.255	6.698	453.422	558.942	6.747	444	551	4	24	17	7
171	1559	1324	1559	798	57683	37	0	37	37	37	624.976	562.509	6.372	8.112	2.916	8.156	624.971	562.508	6.372	614	551	4	21	27	6
172	363	430	363	244	12342	34	0	34	34	34	511.298	559.273	6.171	4.664	1.697	4.406	511.298	559.273	6.171	508	550	4	9	18	5
173	233	356	233	165	45202	194	0	194	194	194	715.330	557.103	6.751	3.959	1.377	3.679	715.330	557.103	6.751	710	551	4	11	12	6
174	882	804	882	463	35280	40	0	40	40	40	640.788	566.467	6.520	6.204	1.984	6.104	640.788	566.467	6.520	636	557	4	16	21	6
175	477	732	477	403	18126	38	0	38	38	38	553.394	564.296	6.164	5.992	2.428	5.872	553.394	564.296	6.164	545	554	4	17	20	5
176	1292	988	1292	595	255816	198	0	198	198	198	701.374	569.488	6.633	6.888	2.001	7.168	701.377	569.488	6.633	690	560	4	22	19	6
177	1406	1170	1406	722	281200	200	0	200	200	200	595.638	573.930	6.563	8.221	3.355	7.726	595.635	573.929	6.563	583	568	4	30	15	6
178	669	818	669	432	28767	43	0	43	43	43	530.782	575.172	6.341	6.351	2.748	6.049	530.782	575.172	6.341	520	564	4	20	21	6
179	503	592	503	310	22635	45	0	45	45	45	623.423	576.463	6.262	5.409	2.037	5.056	623.423	576.463	6.262	614	571	4	17	15	6
180	614	844	614	446	120958	197	0	197	197	197	815.976	566.264	7.124	6.355	2.420	6.561	815.975	566.264	7.124	808	559	4	20	19	6
181	493	544	493	323	21692	44	0	44	44	44	741.140	575.533	6.394	5.064	1.646	5.146	741.140	575.533	6.394	736	569	4	13	14	6
182	1305	1030	1305	668	262305	201	0	201	201	201	724.591	573.857	6.979	7.274	2.306	7.234	724.589	573.857	6.979	713	562	4	22	19	7
183	1542	1140	1542	724	314568	204	0	204	204	204	769.920	580.146	6.766	7.660	2.597	7.502	769.925	580.145	6.766	752	572	4	28	20	7
184	1661	1258	1661	867	335522	202	0	202	202	202	790.952	578.473	6.930	8.433	3.117	8.409	790.950	578.472	6.930	781	569	4	24	23	6
185	1209	1136	1209	673	249054	206	0	206	206	206	511.514	581.878	6.890	7.916	3.143	7.803	511.518	581.878	6.890	501	572	4	22	25	6
186	927	894	927	501	192816	208	0	208	208	208	666.553	579.729	6.520	6.356	1.981	6.512	666.553	579.729	6.520	658	569	4	19	21	6
