 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25	2131	1448	2131	793	449641	211	0	211	211	211	687.154	10.004	7.242	7.975	1.832	7.958	687.155	10.004	7.242	676	1	2	23	21	12
26	858	748	858	404	47190	55	0	55	55	55	869.537	7.397	6.189	5.790	1.524	5.869	869.542	7.397	6.189	861	2	2	17	13	8
27	7964	4150	7964	2442	2572372	323	0	323	323	323	963.671	13.265	8.886	14.667	5.644	13.881	963.672	13.265	8.886	936	3	2	60	28	15
28	790	872	790	445	44240	56	0	56	56	56	1009.091	8.506	6.496	6.492	2.366	6.525	1009.091	8.506	6.496	997	3	2	21	13	9
29	278	498	278	221	129826	467	0	467	467	467	838.525	15.748	8.137	4.867	1.853	4.746	838.525	15.748	8.137	835	9	2	8	15	12
30	1971	1400	1971	762	638604	324	0	324	324	324	909.131	17.701	8.779	7.664	1.775	7.823	909.128	17.701	8.779	900	6	2	19	22	13
31	990	1146	990	541	57420	58	0	58	58	58	1008.179	29.174	6.147	7.328	2.824	7.171	1008.173	29.174	6.147	997	18	2	20	24	11
32	1651	1518	1651	769	189865	115	0	115	115	115	868.342	23.874	8.035	8.319	3.469	7.772	868.345	23.874	8.035	849	16	2	37	19	14
33	1616	1392	1616	766	187456	116	0	116	116	116	696.666	30.483	7.149	7.425	2.110	7.375	696.659	30.483	7.149	687	22	2	21	20	14
34	1744	1358	1744	738	568544	326	0	326	326	326	980.549	22.494	8.955	7.607	1.858	7.579	980.551	22.494	8.955	973	14	2	19	18	14
35	196	286	196	135	196	1	0	1	1	1	897.179	26.082	4.526	3.682	1.319	3.635	897.179	26.082	4.526	894	20	2	7	13	5
36	2255	1648	2255	916	263835	117	0	117	117	117	845.292	33.396	7.903	8.843	2.937	8.701	845.292	33.396	7.903	833	21	2	25	24	15
37	1475	1202	1475	676	177000	120	0	120	120	120	717.340	45.521	6.824	7.257	2.015	7.320	717.340	45.521	6.824	710	34	2	17	21	12
38	2841	1894	2841	1074	619338	218	0	218	218	218	927.995	57.121	8.095	9.291	2.785	8.944	927.994	57.121	8.095	915	41	2	25	27	13
39	2771	1920	2771	1092	1310683	473	0	473	473	473	954.020	45.001	9.476	9.037	2.434	8.851	954.019	45.001	9.476	941	33	2	31	22	15
40	347	480	347	219	1388	4	0	4	4	4	734.435	48.412	4.510	5.041	2.078	4.919	734.435	48.412	4.510	730	39	2	10	19	6
41	1156	1142	1156	579	143344	124	0	124	124	124	995.510	65.403	6.469	6.878	2.071	6.701	995.516	65.403	6.469	987	52	2	16	21	13
42	2609	1728	2609	991	573980	220	0	220	220	220	710.095	63.235	8.357	8.774	2.204	8.822	710.100	63.235	8.357	700	53	2	24	23	14
43	2607	1738	2607	1043	333696	128	0	128	128	128	924.967	78.616	6.858	9.168	2.877	8.874	924.967	78.616	6.858	913	69	2	24	26	11
44	3432	2146	3432	1245	442728	129	0	129	129	129	993.760	82.768	7.537	9.617	2.453	9.749	993.752	82.768	7.537	982	71	2	28	25	13
45	2388	1446	2388	896	804756	337	0	337	337	337	941.131	83.672	8.241	8.205	1.824	8.237	941.129	83.672	8.241	929	74	2	21	18	12
46	2229	1374	2229	781	289770	130	0	130	130	130	958.866	84.195	7.027	7.905	1.743	8.340	958.863	84.195	7.027	951	74	2	19	21	10
47	600	612	600	330	36600	61	0	61	61	61	1014.450	91.402	5.847	5.149	1.264	5.030	1014.448	91.402	5.847	1008	84	2	11	14	10
48	2341	1448	2341	880	531407	227	0	227	227	227	978.100	89.309	8.225	8.186	1.721	8.178	978.099	89.309	8.225	969	75	2	21	24	13
49	2864	2242	2864	1193	378048	132	0	132	132	132	895.461	98.041	7.715	9.696	3.001	9.755	895.453	98.041	7.715	879	86	2	30	26	14
50	1772	1498	1772	827	235676	133	0	133	133	133	818.367	102.837	6.805	8.166	2.729	8.315	818.366	102.837	6.805	804	93	2	27	21	9
51	2756	1928	2756	1069	942552	342	0	342	342	342	796.667	109.188	8.971	9.279	2.888	9.129	796.670	109.188	8.971	784	99	2	31	20	14
52	1459	1134	1459	616	202801	139	0	139	139	139	857.826	116.571	7.875	7.129	1.976	7.378	857.827	116.571	7.875	850	106	2	18	22	11
53	1309	950	1309	521	183260	140	0	140	140	140	960.791	113.486	6.825	6.565	1.397	6.722	960.798	113.486	6.825	952	105	2	18	17	10
54	491	468	491	262	11293	23	0	23	23	23	746.560	114.224	5.411	4.598	1.032	4.713	746.560	114.224	5.411	742	108	2	9	14	7
55	2371	1498	2371	918	550072	232	0	232	232	232	759.783	118.859	7.550	8.424	2.037	8.454	759.775	118.859	7.550	748	108	2	21	20	13
56	2270	1548	2270	894	531180	234	0	234	234	234	791.672	125.726	7.579	8.367	2.274	8.312	791.671	125.726	7.579	782	117	2	22	21	12
57	1743	1318	1743	695	113295	65	0	65	65	65	949.371	124.655	6.532	7.767	2.313	7.629	949.366	124.655	6.532	938	116	2	27	19	11
58	1809	1372	1809	750	119394	66	0	66	66	66	929.033	131.332	6.327	7.831	2.272	7.927	929.024	131.332	6.327	920	121	2	19	24	13
59	200	314	200	147	1000	5	0	5	5	5	910.575	128.065	4.050	4.174	1.733	4.047	910.575	128.065	4.050	904	123	2	14	11	5
60	1272	1016	1272	552	301464	237	0	237	237	237	1014.265	133.281	7.198	6.980	2.114	6.644	1014.263	133.281	7.198	1006	123	2	14	22	12
61	1657	1444	1657	793	994200	600	0	600	600	600	998.589	126.498	10.715	8.150	3.226	7.619	998.592	126.498	10.715	979	120	2	31	15	14
62	1425	1024	1425	593	336300	236	0	236	236	236	754.909	130.877	7.852	7.132	1.955	6.673	754.914	130.877	7.852	745	126	2	23	11	13
63	1115	928	1115	500	74705	67	0	67	67	67	784.915	140.963	6.097	6.367	1.713	6.579	784.919	140.963	6.097	777	130	2	17	21	9
64	702	662	702	340	101790	145	0	145	145	145	1016.671	154.138	7.238	5.609	1.628	5.288	1016.668	154.138	7.238	1013	145	2	8	18	11
65	1785	1320	1785	743	124950	70	0	70	70	70	974.850	158.893	6.148	7.646	1.899	7.628	974.857	158.893	6.148	965	149	2	17	21	14
66	1936	1446	1936	789	466576	241	0	241	241	241	827.887	152.859	7.667	7.937	2.258	8.222	827.886	152.859	7.667	819	140	2	18	24	12
67	2135	1304	2135	796	523075	245	0	245	245	245	992.060	167.134	7.662	7.811	1.459	7.938	992.059	167.134	7.662	985	160	2	17	18	12
68	3523	2712	3523	1411	521404	148	0	148	148	148	1011.391	178.833	7.626	10.666	3.606	10.268	1011.387	178.833	7.626	998	163	2	22	36	15
69	2916	1760	2916	987	1043928	358	0	358	358	358	810.438	164.121	8.438	8.798	1.904	9.053	810.440	164.121	8.438	800	152	2	23	26	14
70	309	368	309	181	22248	72	0	72	72	72	975.948	174.029	6.188	4.020	0.964	4.060	975.948	174.029	6.188	971	171	2	10	8	9
71	4757	2440	4757	1453	1184493	249	0	249	249	249	915.457	180.604	8.373	10.848	2.883	11.069	915.453	180.604	8.373	901	168	2	29	27	13
72	692	726	692	365	50516	73	0	73	73	73	968.169	178.017	6.434	5.748	1.816	5.470	968.166	178.017	6.434	962	169	2	17	16	9
73	175	300	175	124	1050	6	0	6	6	6	969.697	196.251	4.177	3.973	1.537	3.981	969.697	196.251	4.177	963	193	2	13	9	5
74	2312	1530	2312	832	883184	382	0	382	382	382	1012.778	247.685	8.635	8.166	1.779	8.060	1012.767	247.685	8.635	1003	237	2	18	22	14
75	3339	1794	3339	1093	1285515	385	0	385	385	385	480.556	255.699	8.440	9.224	1.898	9.427	480.557	255.699	8.440	469	246	2	23	22	13
76	4738	3198	4738	1716	1847820	390	0	390	390	390	647.732	269.051	9.338	11.358	3.435	11.605	647.736	269.051	9.338	628	253	2	37	30	14
77	1997	1262	1997	698	774836	388	0	388	388	388	926.556	266.612	8.443	7.586	1.328	7.662	926.559	266.612	8.443	919	257	2	18	18	13
78	1632	1164	1632	643	132192	81	0	81	81	81	1013.548	268.646	6.517	7.241	1.785	7.427	1013.544	268.646	6.517	1003	259	2	19	20	11
79	745	850	745	409	61090	82	0	82	82	82	758.360	272.552	6.068	5.818	1.718	5.867	758.357	272.552	6.068	751	266	2	17	18	8
80	208	294	208	144	6448	31	0	31	31	31	823.014	277.183	4.591	3.617	1.132	3.534	823.014	277.183	4.591	819	271	2	8	13	6
81	550	576	550	301	17600	32	0	32	32	32	996.255	276.753	5.644	5.179	1.569	5.071	996.255	276.753	5.644	989	272	2	16	10	8
82	2741	1862	2741	1037	748293	273	0	273	273	273	926.866	282.853	7.750	8.915	2.362	8.572	926.864	282.856	7.750	915	276	2	29	17	14
83	1506	1210	1506	706	801192	532	0	532	532	532	731.948	277.573	10.207	7.201	1.847	7.433	731.946	277.573	10.207	725	270	2	18	21	13
84	1190	930	1190	529	199920	168	0	168	168	168	747.654	285.257	6.489	6.588	1.892	6.798	747.652	285.257	6.489	740	278	2	20	17	9
85	3198	1930	3198	1120	550056	172	0	172	172	172	878.126	289.842	7.452	9.178	2.185	9.466	878.132	289.843	7.452	865	278	2	24	25	14
86	2223	1410	2223	796	380133	171	0	171	171	171	392.694	289.989	7.434	7.927	1.520	8.120	392.694	289.989	7.434	384	279	2	20	19	13
87	238	308	238	165	2380	10	0	10	10	10	991.555	285.172	4.441	3.678	0.999	3.692	991.555	285.172	4.441	988	282	2	10	8	5
88	227	298	227	151	7718	34	0	34	34	34	1001.075	286.203	4.907	3.578	0.955	3.550	1001.075	286.203	4.907	998	283	2	9	9	7
89	152	238	152	102	1672	11	0	11	11	11	1017.158	286.388	4.586	3.065	0.763	2.952	1017.158	286.388	4.586	1013	283	2	9	7	7
90	508	608	508	306	200660	395	0	395	395	395	806.220	286.193	8.864	5.023	1.600	4.866	806.221	286.193	8.864	800	279	2	14	13	12
91	1458	1126	1458	591	927288	636	0	636	636	636	905.210	291.903	10.786	6.675	1.413	6.946	905.210	291.903	10.786	897	284	2	17	16	14
92	6440	3746	6440	2251	2582440	401	0	401	401	401	811.084	305.838	7.863	13.847	4.887	13.839	811.086	305.838	7.863	794	284	2	38	40	13
93	367	574	367	255	13212	36	0	36	36	36	994.613	297.866	5.640	4.545	1.410	4.698	994.613	297.866	5.640	987	292	2	15	12	10
94	4890	2884	4890	1751	1956000	400	0	400	400	400	389.880	307.071	9.072	11.962	4.102	11.549	389.869	307.071	9.072	368	295	2	43	27	14
95	2111	1564	2111	836	1135718	538	0	538	538	538	677.909	299.689	9.524	8.325	2.509	8.049	677.908	299.689	9.524	669	290	2	19	29	13
96	2141	1504	2141	780	1149717	537	0	537	537	537	710.748	299.097	10.042	7.820	1.606	8.147	710.749	299.097	10.042	699	290	2	22	19	16
97	2163	1592	2163	872	1165857	539	0	539	539	539	790.741	303.932	9.744	8.171	2.359	8.210	790.740	303.932	9.744	778	294	2	23	23	15
98	2835	2034	2835	1157	507465	179	0	179	179	179	855.481	311.748	6.757	9.894	3.407	9.408	855.479	311.748	6.757	845	297	2	31	29	11
99	556	636	556	315	97856	176	0	176	176	176	983.698	307.444	7.174	5.071	1.519	5.057	983.698	307.444	7.174	977	302	2	14	13	11
100	1981	1358	1981	782	350637	177	0	177	177	177	897.841	307.505	6.412	7.984	2.168	7.942	897.841	307.504	6.412	884	297	2	26	22	10
101	164	242	164	115	1968	12	0	12	12	12	963.811	311.402	4.165	3.142	0.792	3.085	963.811	311.402	4.165	960	308	2	9	8	5
102	1178	970	1178	558	102486	87	0	87	87	87	783.445	317.979	5.694	6.684	1.960	6.717	783.448	317.979	5.694	778	308	2	16	19	9
103	408	500	408	238	15096	37	0	37	37	37	709.924	314.939	5.716	4.604	1.413	4.699	709.924	314.939	5.716	705	309	2	12	14	8
104	1477	1234	1477	666	799057	541	0	541	541	541	772.148	316.544	9.787	6.881	1.549	6.968	772.149	316.544	9.787	765	308	2	16	18	13
105	2857	2036	2857	1097	811388	284	0	284	284	284	881.170	325.820	7.621	9.588	3.042	9.339	881.174	325.821	7.621	872	307	2	19	34	13
106	1207	958	1207	554	45866	38	0	38	38	38	900.805	321.400	5.176	6.678	1.771	6.615	900.809	321.400	5.176	890	316	2	20	16	8
107	2000	1512	2000	775	818000	409	0	409	409	409	727.732	329.365	8.469	7.682	1.582	7.598	727.732	329.364	8.469	717	316	2	21	23	13
108	1896	1322	1896	781	532776	281	0	281	281	281	755.739	321.345	7.559	7.644	1.813	7.862	755.739	321.345	7.559	747	314	2	19	19	12
109	613	576	613	321	55783	91	0	91	91	91	791.560	332.959	5.786	5.076	1.148	5.063	791.562	332.959	5.786	785	327	2	12	14	8
110	1055	1160	1055	571	304895	289	0	289	289	289	861.335	335.866	7.633	6.372	1.983	6.249	861.337	335.866	7.633	851	326	2	19	18	13
111	4999	2906	4999	1675	1429714	286	0	286	286	286	510.036	336.106	8.062	11.817	3.940	11.791	510.036	336.106	8.062	494	321	2	30	39	14
112	475	644	475	300	260775	549	0	549	549	549	870.821	351.989	8.242	5.562	2.097	5.326	870.821	351.989	8.242	864	344	2	15	13	13
113	5604	3318	5604	1861	2342472	418	0	418	418	418	748.812	362.387	9.635	11.760	3.352	11.692	748.812	362.388	9.635	734	346	2	34	34	15
114	1224	932	1224	545	225216	184	0	184	184	184	324.764	355.980	6.834	6.520	1.564	6.679	324.764	355.980	6.834	317	348	2	16	17	10
115	3922	2150	3922	1206	2157100	550	0	550	550	550	823.241	358.161	9.996	9.890	2.296	9.652	823.241	358.163	9.996	810	347	2	28	22	15
116	169	230	169	108	2197	13	0	13	13	13	729.467	363.355	4.225	3.087	0.595	3.063	729.467	363.355	4.225	726	360	2	9	7	5
117	2548	1718	2548	938	1416688	556	0	556	556	556	719.237	375.298	9.499	8.466	1.899	8.465	719.237	375.298	9.499	708	364	2	23	23	15
118	2001	1590	2001	857	596298	298	0	298	298	298	765.994	374.193	7.410	8.562	3.105	8.216	765.993	374.193	7.410	751	364	2	28	22	12
119	661	806	661	382	196317	297	0	297	297	297	701.932	370.794	6.808	5.506	1.807	5.407	701.932	370.794	6.808	693	364	2	17	15	10
120	208	334	208	150	2912	14	0	14	14	14	692.221	385.019	4.433	3.851	1.293	3.937	692.221	385.019	4.433	688	379	2	11	12	5
121	755	746	755	421	422800	560	0	560	560	560	725.042	389.717	9.457	5.598	1.580	5.465	725.044	389.717	9.457	721	383	2	9	18	14
122	1419	1104	1419	627	604494	426	0	426	426	426	711.557	389.508	8.782	7.054	1.907	6.705	711.556	389.508	8.782	700	383	2	21	15	13
123	3547	2350	3547	1286	677477	191	0	191	191	191	565.345	386.930	8.206	9.907	2.737	9.878	565.338	386.928	8.206	552	372	2	27	30	14
124	6178	3878	6178	2191	1871934	303	0	303	303	303	709.997	412.381	7.879	13.998	5.556	13.232	709.997	412.381	7.879	693	389	2	30	54	14
125	1571	1180	1571	663	303203	193	0	193	193	193	679.947	395.480	6.710	7.220	1.916	7.602	679.946	395.480	6.710	670	387	2	22	18	9
126	229	370	229	161	3435	15	0	15	15	15	662.223	396.677	4.515	4.337	1.771	4.144	662.223	396.677	4.515	658	389	2	10	15	6
127	1206	1118	1206	556	235170	195	0	195	195	195	623.092	399.439	7.052	6.669	1.887	6.631	623.093	399.439	7.052	614	390	2	21	18	10
128	1720	1346	1720	747	333680	194	0	194	194	194	405.913	397.435	7.102	7.836	2.431	7.727	405.910	397.435	7.102	395	386	2	23	21	10
129	4327	2742	4327	1578	1890899	437	0	437	437	437	418.048	411.746	9.428	10.808	3.251	10.901	418.048	411.742	9.429	402	399	2	31	28	16
130	4086	2342	4086	1467	1242144	304	0	304	304	304	690.994	415.628	7.415	10.975	3.479	11.141	691.008	415.629	7.415	671	405	2	32	25	14
131	3194	2062	3194	1253	1411748	442	0	442	442	442	682.426	430.289	8.078	9.598	2.641	9.293	682.425	430.288	8.078	671	416	2	29	31	14
132	7071	4066	7071	2301	3189021	451	0	451	451	451	631.550	445.384	8.528	13.297	4.054	13.463	631.548	445.379	8.528	613	424	2	37	36	15
133	1478	1042	1478	603	298556	202	0	202	202	202	394.174	444.573	6.882	6.983	1.668	7.160	394.171	444.573	6.882	386	434	2	19	20	9
134	1841	1488	1841	884	370041	201	0	201	201	201	602.158	443.976	6.700	8.507	2.964	8.170	602.157	443.976	6.700	588	436	2	27	23	12
135	1367	1196	1367	680	900853	659	0	659	659	659	608.475	455.323	9.826	6.691	1.620	6.790	608.475	455.324	9.826	601	449	2	15	15	14
136	1293	1166	1293	649	402123	311	0	311	311	311	636.193	465.036	7.205	7.376	2.515	7.136	636.194	465.036	7.205	627	458	2	23	14	12
137	3496	2322	3496	1306	1094248	313	0	313	313	313	620.914	471.416	8.236	10.031	2.918	10.127	620.917	471.415	8.236	609	454	2	27	33	14
138	1633	1056	1633	688	336398	206	0	206	206	206	541.140	491.934	6.466	7.237	1.686	7.340	541.144	491.934	6.466	532	484	2	18	18	10
139	4004	2266	4004	1302	1833832	458	0	458	458	458	576.275	495.579	8.680	10.090	2.361	10.047	576.275	495.581	8.680	567	482	2	22	30	14
140	6898	3724	6898	2132	2200462	319	0	319	319	319	531.380	509.143	8.526	12.414	3.324	12.840	531.398	509.137	8.526	514	494	2	37	32	15
141	1825	1322	1825	730	377775	207	0	207	207	207	495.078	506.704	6.972	7.631	1.993	7.666	495.078	506.702	6.972	484	499	2	25	18	12
142	2585	1904	2585	943	1713855	663	0	663	663	663	511.820	519.769	9.752	8.845	2.378	8.403	511.819	519.771	9.752	501	508	2	22	28	17
143	1872	1178	1872	726	389376	208	0	208	208	208	442.964	515.896	6.784	7.567	1.762	7.805	442.964	515.896	6.784	434	506	2	19	18	10
144	844	1054	844	529	93684	111	0	111	111	111	375.633	515.691	6.288	6.574	2.266	6.835	375.634	515.691	6.288	366	506	2	18	19	8
145	4232	2352	4232	1414	1959416	463	0	463	463	463	466.754	529.930	8.416	10.556	2.726	10.113	466.754	529.932	8.416	457	520	2	28	26	15
146	2501	1390	2501	909	805322	322	0	322	322	322	446.942	532.428	7.664	8.317	1.758	8.422	446.942	532.429	7.664	438	524	2	18	19	12
147	2555	1688	2555	926	1701630	666	0	666	666	666	481.610	538.421	10.294	8.433	1.916	8.523	481.609	538.422	10.294	470	528	2	21	22	15
148	1483	1184	1483	645	167579	113	0	113	113	113	810.721	7.376	7.761	7.624	2.570	7.184	810.718	7.376	7.761	796	2	3	27	17	13
149	701	650	701	346	78512	112	0	112	112	112	898.832	5.974	6.886	5.657	1.852	5.316	898.832	5.974	6.886	887	2	3	22	10	8
150	497	518	497	277	28329	57	0	57	57	57	652.042	18.141	5.805	4.897	1.363	4.527	652.042	18.141	5.805	644	11	3	16	12	7
151	2522	1782	2522	1012	287508	114	0	114	114	114	633.958	20.054	7.281	9.060	2.960	8.730	633.952	20.054	7.281	623	10	3	25	28	12
152	1030	902	1030	472	482040	468	0	468	468	468	620.502	19.454	10.038	6.006	1.301	6.077	620.500	19.454	10.038	614	11	3	12	18	12
153	1753	1828	1753	890	822157	469	0	469	469	469	606.493	22.290	9.905	8.485	3.080	7.967	606.492	22.290	9.905	597	6	3	22	33	14
154	1414	1590	1414	774	459550	325	0	325	325	325	823.587	18.431	8.991	8.406	3.380	8.001	823.587	18.431	8.991	809	7	3	28	24	12
155	152	264	152	113	2736	18	0	18	18	18	937.546	29.289	4.987	3.762	1.579	3.766	937.546	29.289	4.987	934	23	3	7	13	5
156	3132	1876	3132	1132	663984	212	0	212	212	212	564.010	35.098	8.693	9.142	2.084	9.193	564.005	35.098	8.693	553	22	3	24	23	14
157	1951	1378	1951	719	415563	213	0	213	213	213	910.203	36.916	8.590	7.956	2.265	7.780	910.205	36.916	8.590	900	28	3	23	23	12
158	2561	1668	2561	985	1493063	583	0	583	583	583	971.011	39.494	10.242	8.562	2.090	8.343	971.011	39.494	10.242	961	30	3	19	24	14
159	1607	1216	1607	691	191233	119	0	119	119	119	700.604	44.117	8.230	7.189	1.669	6.996	700.606	44.117	8.230	690	38	3	20	16	13
160	1511	1300	1511	671	498630	330	0	330	330	330	805.767	43.516	8.068	7.145	1.959	7.413	805.766	43.516	8.068	797	36	3	21	18	13
161	3394	2038	3394	1225	726316	214	0	214	214	214	547.940	46.919	8.620	10.250	3.382	9.546	547.940	46.919	8.620	537	30	3	21	34	12
162	2620	1604	2620	945	565920	216	0	216	216	216	564.090	53.243	8.108	8.644	2.069	8.653	564.098	53.243	8.108	555	46	3	21	22	13
163	1570	1168	1570	653	337550	215	0	215	215	215	773.254	47.931	8.774	7.258	1.858	7.309	773.255	47.931	8.774	762	38	3	22	18	12
164	1943	1454	1943	792	647019	333	0	333	333	333	844.614	52.083	8.994	8.337	2.639	8.125	844.612	52.083	8.994	833	44	3	28	18	12
165	1563	1312	1563	722	192249	123	0	123	123	123	791.615	63.980	7.329	7.720	2.650	7.806	791.617	63.980	7.329	783	50	3	19	25	9
166	2008	1354	2008	786	435736	217	0	217	217	217	601.407	55.765	7.455	7.920	2.082	8.282	601.407	55.765	7.455	591	46	3	22	20	10
167	2450	1894	2450	993	1156400	472	0	472	472	472	826.546	45.478	10.236	9.043	2.977	8.708	826.551	45.478	10.236	816	30	3	22	33	14
168	8127	5042	8127	2794	2730672	336	0	336	336	336	504.522	62.112	9.365	15.752	6.055	15.398	504.508	62.112	9.365	483	32	3	38	58	13
169	1604	1238	1604	682	351276	219	0	219	219	219	769.612	61.880	7.910	7.343	1.784	7.297	769.612	61.880	7.910	759	56	3	22	14	13
170	2395	1536	2395	897	1140020	476	0	476	476	476	687.133	69.169	10.734	8.557	2.237	8.382	687.135	69.169	10.734	674	62	3	26	17	14
171	174	330	174	145	58290	335	0	335	335	335	910.799	64.253	7.845	4.268	1.687	4.419	910.799	64.253	7.845	904	61	3	14	8	8
172	953	950	953	476	559411	587	0	587	587	587	985.263	61.730	9.541	6.432	2.159	6.255	985.265	61.730	9.541	978	54	3	19	19	12
173	2647	1794	2647	997	587634	222	0	222	222	222	598.626	72.758	8.228	9.302	2.941	8.935	598.630	72.758	8.228	584	61	3	30	22	12
174	960	958	960	476	120000	125	0	125	125	125	854.601	69.602	8.816	5.887	1.484	6.018	854.599	69.602	8.816	848	62	3	17	15	12
175	1386	1100	1386	614	816354	589	0	589	589	589	490.815	71.061	10.495	6.688	1.577	6.739	490.814	71.061	10.495	483	64	3	16	21	14
176	1239	940	1239	538	157353	127	0	127	127	127	770.271	77.593	6.651	6.566	1.706	6.837	770.273	77.593	6.651	762	71	3	18	15	8
177	2166	1362	2166	776	1037514	479	0	479	479	479	477.785	79.188	9.618	7.895	1.562	7.995	477.783	79.188	9.618	470	69	3	19	20	12
178	2486	1982	2486	1085	1469226	591	0	591	591	591	575.605	79.998	9.420	9.170	2.935	9.253	575.604	79.999	9.420	559	69	3	30	25	13
179	2515	1694	2515	958	1202170	478	0	478	478	478	460.510	78.618	9.755	9.109	2.807	8.791	460.509	78.618	9.755	451	65	3	19	29	14
180	1824	1272	1824	735	618336	339	0	339	339	339	659.346	86.515	9.241	7.577	1.880	7.821	659.345	86.515	9.241	650	76	3	19	20	11
181	579	782	579	387	130854	226	0	226	226	226	912.083	90.444	8.031	5.740	2.189	5.311	912.081	90.444	8.031	907	79	3	15	19	13
182	760	748	760	371	365560	481	0	481	481	481	623.371	79.567	9.162	5.583	1.430	5.634	623.372	79.567	9.162	617	70	3	14	16	12
183	1842	1330	1842	745	241302	131	0	131	131	131	751.797	88.191	7.160	7.708	1.969	7.706	751.798	88.191	7.160	741	78	3	20	21	11
184	480	602	480	273	108000	225	0	225	225	225	857.263	85.108	8.346	4.742	1.347	4.659	857.262	85.108	8.346	852	79	3	13	14	11
185	2108	1574	2108	909	484840	230	0	230	230	230	547.493	110.371	7.829	8.297	2.326	8.702	547.495	110.371	7.829	538	98	3	20	24	12
186	1352	1134	1352	657	182520	135	0	135	135	135	916.307	108.773	6.612	7.163	2.149	7.317	916.309	108.773	6.612	906	98	3	18	22	8
187	2609	2286	2609	1219	1260147	483	0	483	483	483	495.747	108.313	9.882	11.331	5.210	10.811	495.748	108.313	9.882	478	89	3	39	33	15
188	532	656	532	319	73416	138	0	138	138	138	444.752	113.726	6.934	5.396	1.870	5.286	444.752	113.726	6.934	437	108	3	18	13	8
189	2011	1738	2011	944	285562	142	0	142	142	142	361.515	116.914	7.465	9.043	3.373	8.973	361.519	116.914	7.465	349	104	3	31	24	9
190	1814	1480	1814	831	629458	347	0	347	347	347	773.918	120.300	8.907	8.862	3.606	8.095	773.920	120.300	8.907	764	103	3	19	32	11
191	455	538	455	259	158340	348	0	348	348	348	833.938	122.086	8.341	4.747	1.301	4.467	833.941	122.086	8.341	829	115	3	11	14	10
192	1363	964	1363	557	194909	143	0	143	143	143	573.305	122.827	7.360	6.720	1.474	6.867	573.307	122.827	7.360	567	113	3	14	19	10
193	2894	1918	2894	1090	1412272	488	0	488	488	488	434.097	131.456	9.796	9.355	2.840	8.974	434.093	131.456	9.796	422	119	3	27	25	13
194	1738	1392	1738	777	408430	235	0	235	235	235	455.918	127.360	7.286	7.843	2.378	7.827	455.919	127.360	7.286	445	118	3	25	19	11
195	164	280	164	120	3936	24	0	24	24	24	491.098	129.567	4.744	3.942	1.785	3.428	491.098	129.567	4.744	483	127	3	15	6	5
196	1306	974	1306	536	188064	144	0	144	144	144	888.639	132.929	6.978	6.600	1.536	6.948	888.639	132.929	6.978	881	125	3	17	18	10
197	1587	1056	1587	648	369771	233	0	233	233	233	557.258	126.425	7.898	7.131	1.736	7.567	557.257	126.425	7.898	548	119	3	18	18	10
198	2142	1626	2142	855	1435140	670	0	670	670	670	383.819	124.896	11.677	8.713	2.864	8.158	383.819	124.896	11.677	368	115	3	27	22	15
199	2206	1702	2206	924	525028	238	0	238	238	238	629.766	131.296	7.830	8.727	2.728	8.771	629.769	131.296	7.830	617	116	3	27	25	13
200	2038	1498	2038	902	1230952	604	0	604	604	604	629.069	149.202	10.777	8.284	2.415	8.270	629.070	149.202	10.777	619	141	3	22	19	13
201	1873	1354	1873	784	657423	351	0	351	351	351	448.914	142.517	9.368	7.499	1.651	7.611	448.914	142.517	9.368	440	134	3	19	19	12
202	335	464	335	223	8375	25	0	25	25	25	744.582	145.725	5.182	4.948	1.992	4.711	744.582	145.725	5.182	736	137	3	18	13	5
203	1344	1436	1344	709	657216	489	0	489	489	489	306.848	142.928	9.568	7.499	2.426	7.749	306.848	142.927	9.568	296	133	3	20	19	15
204	2270	1864	2270	988	799040	352	0	352	352	352	690.738	145.250	9.199	8.943	3.000	8.770	690.739	145.250	9.199	676	134	3	27	26	13
205	2228	1832	2228	1001	539176	242	0	242	242	242	844.187	158.984	8.232	9.021	2.968	9.194	844.186	158.984	8.232	833	145	3	26	27	11
206	1951	1546	1951	813	700409	359	0	359	359	359	927.397	164.860	8.365	8.047	2.253	8.122	927.398	164.860	8.365	917	151	3	21	26	13
207	1636	1198	1636	667	238856	146	0	146	146	146	257.236	159.463	7.073	7.310	1.916	7.622	257.233	159.463	7.073	248	149	3	19	23	9
208	2225	1546	2225	845	792100	356	0	356	356	356	293.277	157.758	8.783	8.219	2.029	8.369	293.274	157.758	8.783	285	144	3	21	26	13
209	4263	2590	4263	1460	2097396	492	0	492	492	492	716.626	158.526	9.424	10.742	3.109	11.040	716.627	158.527	9.424	703	144	3	31	30	13
210	1069	1306	1069	635	532362	498	0	498	498	498	885.931	172.063	8.483	6.584	2.085	6.784	885.931	172.062	8.483	877	164	3	19	20	12
211	813	780	813	424	57723	71	0	71	71	71	761.188	168.545	6.627	5.869	1.717	5.739	761.192	168.545	6.627	754	159	3	13	18	11
