 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
59	881	798	881	464	75766	86	0	86	86	86	783.480	490.431	6.099	6.338	2.085	6.140	783.484	490.431	6.099	778	482	3	13	19	7
60	1582	1194	1582	712	140798	89	0	89	89	89	635.804	497.766	5.936	7.468	2.170	7.779	635.801	497.766	5.936	627	488	3	21	22	7
61	952	874	952	477	91392	96	0	96	96	96	661.147	519.874	5.982	6.592	2.257	6.332	661.147	519.874	5.982	650	512	3	23	16	7
62	1687	1152	1687	684	167013	99	0	99	99	99	732.002	524.457	6.027	7.360	1.962	7.733	732.005	524.457	6.027	723	515	3	20	20	7
63	1198	922	1198	570	117404	98	0	98	98	98	599.201	523.678	6.029	6.649	1.856	7.017	599.197	523.678	6.029	590	516	3	19	18	7
64	1405	1328	1405	756	286620	204	0	204	204	204	779.004	513.802	6.182	8.234	3.231	8.133	779.008	513.802	6.182	769	502	3	23	25	7
65	821	710	821	413	79637	97	0	97	97	97	753.097	521.235	6.303	6.093	2.064	5.823	753.095	521.234	6.303	743	516	3	21	10	7
66	1809	1602	1809	962	180900	100	0	100	100	100	759.456	536.161	6.026	9.670	4.016	9.501	759.447	536.161	6.026	743	527	3	32	26	7
67	1121	970	1121	583	113221	101	0	101	101	101	677.113	531.936	5.949	6.810	2.242	7.111	677.111	531.935	5.949	664	522	3	23	19	7
68	2185	1678	2185	989	233795	107	0	107	107	107	547.941	547.957	6.059	9.123	3.270	9.020	547.944	547.957	6.059	535	536	3	33	27	7
69	458	492	458	266	48090	105	0	105	105	105	672.812	548.175	6.131	5.013	1.757	4.732	672.811	548.174	6.131	670	540	3	8	19	7
70	781	672	781	417	82786	106	0	106	106	106	664.359	547.067	6.020	5.961	1.943	5.919	664.356	547.067	6.020	658	538	3	12	19	7
71	2447	1644	2447	1086	269170	110	0	110	110	110	530.266	562.908	6.142	9.160	2.884	9.494	530.272	562.908	6.142	519	548	3	26	27	7
72	1781	1500	1781	852	192348	108	0	108	108	108	576.592	551.354	6.303	8.896	3.868	8.318	576.598	551.355	6.303	561	535	3	28	30	7
73	327	370	327	196	36951	113	0	113	113	113	651.193	573.398	5.850	4.052	1.017	4.029	651.192	573.398	5.850	647	566	3	10	13	6
74	1224	912	1224	526	139536	114	0	114	114	114	510.884	580.616	5.913	6.464	1.582	6.728	510.880	580.615	5.913	503	572	3	18	18	7
75	1722	1300	1722	757	199752	116	0	116	116	116	553.834	581.367	6.257	7.849	2.561	8.036	553.828	581.367	6.257	544	566	3	21	27	7
76	1736	1482	1736	912	203112	117	0	117	117	117	624.373	586.948	5.929	8.458	2.977	8.696	624.371	586.947	5.929	614	575	3	23	30	7
77	617	616	617	332	73423	119	0	119	119	119	594.366	594.058	5.810	5.432	1.783	5.319	594.368	594.059	5.810	587	587	3	16	14	7
78	871	722	871	455	102778	118	0	118	118	118	520.366	591.449	6.426	6.011	1.795	6.111	520.369	591.449	6.426	513	581	3	16	18	7
79	1214	932	1214	546	148108	122	0	122	122	122	568.371	598.344	6.062	6.574	1.775	6.908	568.367	598.343	6.062	559	590	3	19	17	7
80	2318	1616	2318	1014	289750	125	0	125	125	125	609.753	604.607	6.079	8.991	2.906	9.102	609.751	604.607	6.079	597	588	3	25	30	7
81	2097	1544	2097	960	272610	130	0	130	130	130	534.164	616.093	6.116	9.023	3.250	9.005	534.159	616.093	6.116	520	604	3	27	29	7
82	690	638	690	369	86940	126	0	126	126	126	592.494	609.467	5.930	5.422	1.505	5.754	592.497	609.467	5.930	585	602	3	15	15	6
83	1534	1270	1534	780	190216	124	0	124	124	124	517.759	609.413	6.155	7.856	2.704	7.920	517.763	609.413	6.155	507	600	3	22	25	7
84	1736	1344	1736	843	223944	129	0	129	129	129	498.304	615.368	6.141	8.061	2.705	8.411	498.301	615.369	6.141	484	604	3	25	22	7
85	1394	1010	1394	620	186796	134	0	134	134	134	575.481	627.225	6.349	6.960	1.928	7.333	575.485	627.225	6.349	566	619	3	20	18	7
86	1366	1290	1366	743	185776	136	0	136	136	136	515.371	634.977	5.828	8.351	3.509	8.114	515.371	634.977	5.828	503	626	3	31	20	7
87	493	504	493	278	986	2	0	2	2	2	487.519	635.558	5.412	4.889	1.467	4.987	487.519	635.558	5.412	483	629	3	10	15	6
88	1292	1022	1292	611	178296	138	0	138	138	138	547.966	635.786	6.080	6.876	1.985	7.273	547.962	635.786	6.080	539	627	3	19	19	7
89	274	336	274	172	38086	139	0	139	139	139	480.139	637.427	5.927	3.989	1.194	3.778	480.139	637.427	5.927	475	631	3	9	13	7
90	2565	1660	2565	1091	379620	148	0	148	148	148	639.637	661.206	5.988	9.151	2.819	9.570	639.630	661.206	5.988	627	649	3	25	26	7
91	2320	1722	2320	1069	348000	150	0	150	150	150	562.325	674.320	6.125	9.430	3.554	9.299	562.329	674.320	6.125	547	663	3	38	23	7
92	1764	1248	1764	790	368676	209	0	209	209	209	660.461	665.185	6.426	7.755	2.302	8.184	660.461	665.187	6.426	651	654	3	20	22	8
93	2042	1500	2042	930	314468	154	0	154	154	154	601.134	689.019	6.238	8.774	3.004	8.750	601.130	689.018	6.238	588	678	3	29	23	7
94	685	708	685	407	106860	156	0	156	156	156	571.546	696.542	5.692	6.144	2.373	5.803	571.546	696.542	5.692	568	687	3	13	22	6
95	758	732	758	416	119764	158	0	158	158	158	584.193	705.175	5.912	6.369	2.732	5.939	584.195	705.176	5.912	579	695	3	15	26	7
96	1528	1202	1528	805	232256	152	0	152	152	152	556.937	695.832	6.074	8.123	2.893	8.291	556.937	695.833	6.074	548	684	3	19	24	7
97	950	840	950	524	151050	159	0	159	159	159	595.505	704.485	5.847	6.746	2.394	6.545	595.507	704.486	5.847	588	695	3	19	20	7
98	1888	1332	1888	856	302080	160	0	160	160	160	537.186	708.015	5.599	8.058	2.439	8.410	537.186	708.015	5.599	525	698	3	25	21	7
99	584	568	584	332	95192	163	0	163	163	163	568.329	716.082	5.651	5.328	1.677	5.107	568.330	716.082	5.651	564	709	3	15	14	6
100	471	470	471	274	76302	162	0	162	162	162	599.626	716.289	5.786	4.685	1.250	4.701	599.625	716.289	5.786	594	712	3	12	12	7
101	1384	1268	1384	782	228360	165	0	165	165	165	553.147	721.022	5.590	8.327	3.251	8.280	553.145	721.023	5.590	540	708	3	24	26	6
102	2062	1738	2062	1047	348478	169	0	169	169	169	565.144	735.127	5.839	9.520	3.758	9.305	565.143	735.127	5.839	546	723	3	32	31	7
103	1613	1394	1613	850	274210	170	0	170	170	170	587.369	738.130	5.709	8.195	2.937	8.421	587.366	738.130	5.709	577	722	3	21	29	6
104	824	812	824	459	7416	9	0	9	9	9	663.743	102.125	6.234	6.623	2.647	6.248	663.743	102.125	6.234	651	94	4	23	18	6
105	885	732	885	439	156645	177	0	177	177	177	643.070	133.843	6.588	6.023	1.791	6.030	643.069	133.843	6.588	634	129	4	19	12	7
106	254	376	254	169	3048	12	0	12	12	12	679.516	140.996	6.087	4.191	1.684	4.044	679.516	140.996	6.087	674	136	4	13	14	5
107	289	386	289	194	4046	14	0	14	14	14	672.215	149.893	5.889	4.522	1.701	4.359	672.215	149.893	5.889	667	142	4	13	14	5
108	1347	1058	1347	647	241113	179	0	179	179	179	616.448	165.102	6.956	7.062	2.091	7.418	616.450	165.102	6.956	607	155	4	20	21	7
109	609	628	609	361	10353	17	0	17	17	17	701.089	173.875	6.588	5.578	2.011	5.426	701.089	173.875	6.588	695	165	4	12	21	6
110	1184	1026	1184	603	26048	22	0	22	22	22	724.093	210.020	6.343	6.846	2.161	7.174	724.093	210.020	6.343	716	200	4	18	22	6
111	558	648	558	331	16740	30	0	30	30	30	727.351	226.575	6.125	5.887	2.083	5.780	727.351	226.575	6.125	717	220	4	19	13	6
112	1427	984	1427	638	44237	31	0	31	31	31	573.109	238.243	6.433	7.001	1.912	7.385	573.113	238.243	6.433	564	229	4	19	19	6
113	542	536	542	301	17886	33	0	33	33	33	752.402	244.057	6.197	5.100	1.633	4.985	752.402	244.057	6.197	749	236	4	9	17	6
114	479	470	479	262	15328	32	0	32	32	32	743.958	243.307	6.276	4.831	1.422	4.627	743.958	243.307	6.276	740	236	4	8	16	6
115	1271	922	1271	662	43214	34	0	34	34	34	679.477	250.419	6.146	7.030	2.136	7.484	679.477	250.419	6.146	672	243	4	18	18	6
116	650	622	650	371	23400	36	0	36	36	36	607.234	268.082	5.872	5.689	2.070	5.554	607.234	268.082	5.872	603	260	4	12	19	5
117	345	404	345	219	12765	37	0	37	37	37	598.617	268.606	5.759	4.498	1.634	4.216	598.617	268.606	5.759	595	261	4	8	18	5
118	1160	924	1160	559	45240	39	0	39	39	39	718.003	276.408	6.084	6.595	1.978	6.983	718.008	276.408	6.084	708	268	4	20	18	6
119	886	796	886	468	163910	185	0	185	185	185	614.678	279.869	6.429	6.056	1.845	6.337	614.677	279.869	6.429	607	271	4	16	19	6
120	1547	1206	1547	765	63427	41	0	41	41	41	694.245	283.813	6.133	7.651	2.443	8.045	694.239	283.813	6.133	683	273	4	24	21	6
121	413	400	413	227	16520	40	0	40	40	40	767.990	284.741	6.303	4.374	0.972	4.344	767.990	284.741	6.303	764	279	4	10	11	6
122	713	618	713	356	133331	187	0	187	187	187	737.053	293.508	6.613	5.534	1.699	5.416	737.055	293.508	6.613	732	285	4	11	18	6
123	574	542	574	323	25256	44	0	44	44	44	746.451	295.387	6.392	5.344	1.831	5.012	746.451	295.387	6.392	743	287	4	8	20	6
124	1368	1064	1368	646	61560	45	0	45	45	45	623.069	296.552	6.450	7.035	2.071	7.399	623.065	296.552	6.450	613	287	4	21	20	6
125	847	712	847	434	40656	48	0	48	48	48	770.218	305.516	6.158	5.820	1.660	6.081	770.218	305.516	6.158	762	297	4	17	17	6
126	182	292	182	140	9282	51	0	51	51	51	620.159	317.659	6.066	3.934	1.642	3.823	620.159	317.659	6.066	615	312	4	10	13	5
127	984	826	984	479	184992	188	0	188	188	188	713.798	337.415	6.675	6.183	1.750	6.468	713.802	337.415	6.675	705	329	4	19	17	6
128	802	806	802	467	43308	54	0	54	54	54	646.499	340.081	6.789	5.978	1.866	6.157	646.499	340.081	6.789	638	332	4	18	18	6
129	813	758	813	440	153657	189	0	189	189	189	627.819	348.319	6.866	5.870	1.795	6.147	627.818	348.319	6.866	620	340	4	17	17	6
130	429	476	429	279	26169	61	0	61	61	61	774.380	371.569	5.809	4.705	1.483	4.792	774.379	371.569	5.809	768	367	4	14	12	5
131	720	826	720	470	46080	64	0	64	64	64	788.365	377.860	5.875	6.102	2.060	6.373	788.365	377.860	5.875	780	369	4	18	17	5
132	686	622	686	361	42532	62	0	62	62	62	736.474	380.914	6.322	5.501	1.669	5.616	736.474	380.914	6.322	731	374	4	12	17	6
133	1301	1090	1301	682	85866	66	0	66	66	66	790.989	396.238	6.036	7.218	2.284	7.517	790.983	396.237	6.036	781	387	4	22	20	5
134	400	390	400	228	26800	67	0	67	67	67	683.005	397.633	6.345	4.325	0.969	4.248	683.005	397.633	6.345	679	392	4	11	10	6
135	457	470	457	282	31990	70	0	70	70	70	704.022	408.908	5.764	5.002	1.794	4.731	704.022	408.908	5.764	700	400	4	8	18	5
136	1708	1344	1708	828	324520	190	0	190	190	190	657.563	409.009	6.956	8.079	2.796	8.376	657.566	409.009	6.956	648	394	4	21	33	7
137	1164	1070	1164	633	84972	73	0	73	73	73	791.976	416.804	6.213	6.928	2.175	7.306	791.972	416.804	6.213	782	407	4	21	21	6
138	363	384	363	204	27951	77	0	77	77	77	670.033	439.237	6.198	4.126	0.895	4.188	670.033	439.237	6.198	666	434	4	10	12	6
139	1425	1114	1425	686	279300	196	0	196	196	196	701.948	455.999	6.828	7.227	2.176	7.552	701.943	455.999	6.828	693	445	4	19	23	6
140	1204	1070	1204	651	237188	197	0	197	197	197	783.961	455.790	6.767	7.151	2.457	7.300	783.959	455.790	6.767	775	446	4	25	20	6
141	1484	1098	1484	648	295316	199	0	199	199	199	735.770	474.106	6.632	7.180	2.037	7.470	735.771	474.107	6.632	726	465	4	21	20	7
142	2220	1594	2220	1017	444000	200	0	200	200	200	670.535	474.781	7.118	8.932	2.997	8.991	670.525	474.780	7.118	658	461	4	28	27	7
143	1523	1276	1523	794	127932	84	0	84	84	84	747.030	485.064	6.230	8.486	3.440	8.206	747.024	485.064	6.230	731	474	4	29	23	6
144	1696	1148	1696	751	340896	201	0	201	201	201	692.195	483.348	6.767	7.531	2.108	7.930	692.194	483.348	6.767	683	474	4	20	18	7
145	1699	1156	1699	747	343198	202	0	202	202	202	669.622	492.118	6.842	7.587	2.197	7.881	669.619	492.118	6.842	659	485	4	23	17	7
146	840	730	840	429	75600	90	0	90	90	90	602.998	498.326	6.181	5.920	1.794	5.965	602.995	498.326	6.181	594	493	4	19	13	6
147	1927	1336	1927	858	391181	203	0	203	203	203	690.996	501.171	6.846	8.289	2.638	8.418	690.997	501.170	6.846	679	493	4	26	20	7
148	285	326	285	172	24795	87	0	87	87	87	740.947	497.182	6.112	3.862	1.001	3.784	740.948	497.182	6.112	735	494	4	13	8	5
149	684	620	684	359	62928	92	0	92	92	92	767.522	508.634	6.339	5.512	1.679	5.555	767.522	508.634	6.339	762	502	4	14	16	6
150	1160	980	1160	598	107880	93	0	93	93	93	583.666	516.489	6.387	6.928	2.282	7.034	583.663	516.489	6.387	573	508	4	22	21	6
151	2205	1738	2205	1065	452025	205	0	205	205	205	640.068	525.755	6.413	9.824	4.066	9.332	640.067	525.754	6.413	629	510	4	21	38	7
152	594	614	594	355	61182	103	0	103	103	103	654.089	537.971	5.731	5.780	2.195	5.540	654.091	537.972	5.731	649	529	4	12	19	5
153	221	368	221	164	22542	102	0	102	102	102	587.611	536.416	6.041	4.180	1.721	3.999	587.611	536.416	6.041	581	532	4	13	12	5
154	840	776	840	478	91560	109	0	109	109	109	637.711	559.633	5.895	6.060	1.834	6.359	637.708	559.633	5.895	629	551	4	18	18	5
155	1097	914	1097	547	121767	111	0	111	111	111	712.223	571.427	6.293	6.518	1.855	6.828	712.227	571.426	6.293	704	563	4	18	18	6
156	721	760	721	427	80752	112	0	112	112	112	639.702	575.706	6.237	6.106	2.172	6.136	639.702	575.706	6.237	630	569	4	17	18	6
157	1382	936	1382	662	158930	115	0	115	115	115	532.635	582.937	6.388	7.007	1.949	7.397	532.637	582.937	6.388	524	576	4	19	17	6
158	1255	952	1255	610	150600	120	0	120	120	120	542.704	596.738	6.515	6.757	1.895	7.025	542.704	596.738	6.515	534	587	4	19	19	6
159	419	544	419	275	50699	121	0	121	121	121	657.838	598.255	6.138	5.181	2.094	4.882	657.836	598.255	6.138	650	592	4	19	15	5
160	1748	1454	1748	873	223744	128	0	128	128	128	676.552	611.659	6.372	8.401	2.858	8.510	676.552	611.659	6.372	665	597	4	24	28	6
161	832	768	832	459	105664	127	0	127	127	127	726.212	606.429	6.209	5.920	1.773	6.222	726.214	606.430	6.209	718	598	4	17	16	6
162	1357	1008	1357	621	279542	206	0	206	206	206	556.133	610.548	6.470	6.901	1.957	7.321	556.136	610.549	6.470	547	600	4	19	20	7
163	729	884	729	438	89667	123	0	123	123	123	641.538	602.333	6.501	6.197	2.203	6.225	641.539	602.334	6.501	633	592	4	17	22	6
164	1844	1500	1844	940	243408	132	0	132	132	132	716.536	617.650	6.334	8.794	3.183	8.827	716.528	617.650	6.334	703	605	4	27	27	6
165	208	272	208	134	27248	131	0	131	131	131	703.144	622.668	6.034	3.437	0.853	3.344	703.145	622.668	6.034	698	619	4	11	7	5
166	428	470	428	265	56924	133	0	133	133	133	475.755	624.843	6.121	4.776	1.612	4.623	475.754	624.843	6.121	470	615	4	11	17	5
167	426	498	426	292	57510	135	0	135	135	135	704.479	630.603	5.756	4.830	1.612	4.838	704.480	630.604	5.756	697	626	4	15	11	5
168	431	596	431	302	59047	137	0	137	137	137	675.084	634.956	6.244	5.192	1.870	5.239	675.082	634.956	6.244	667	626	4	15	17	5
169	912	844	912	457	127680	140	0	140	140	140	590.933	639.829	6.312	6.216	1.868	6.411	590.934	639.829	6.312	585	632	4	17	18	6
170	618	558	618	318	87138	141	0	141	141	141	640.159	642.149	6.254	5.123	1.269	5.221	640.157	642.149	6.254	634	636	4	13	13	6
171	646	598	646	360	91732	142	0	142	142	142	577.658	644.512	5.986	5.395	1.624	5.459	577.660	644.513	5.986	570	637	4	14	16	5
172	545	544	545	324	78480	144	0	144	144	144	623.385	646.521	5.839	5.281	1.830	5.106	623.385	646.521	5.839	616	642	4	17	10	5
173	232	274	232	142	33872	146	0	146	146	146	495.522	650.996	5.810	3.477	0.700	3.559	495.522	650.996	5.810	492	647	4	8	9	5
174	1361	1174	1361	710	202789	149	0	149	149	149	616.255	662.857	6.253	7.607	2.711	7.643	616.254	662.857	6.253	606	653	4	20	27	6
175	327	412	327	210	48069	147	0	147	147	147	502.810	657.018	5.786	4.588	1.709	4.367	502.811	657.019	5.786	494	652	4	16	10	5
176	485	566	485	277	100395	207	0	207	207	207	590.175	658.726	6.854	4.988	1.585	5.003	590.176	658.726	6.854	581	652	4	16	13	6
177	1002	802	1002	477	208416	208	0	208	208	208	679.014	664.474	6.698	6.167	1.686	6.456	679.014	664.474	6.698	672	656	4	16	17	6
178	321	476	321	238	963	3	0	3	3	3	499.090	670.336	5.676	4.735	1.763	4.878	499.090	670.336	5.676	493	663	4	12	17	4
179	812	802	812	454	124236	153	0	153	153	153	544.441	687.893	6.369	6.716	2.779	6.136	544.440	687.893	6.369	539	673	4	11	26	6
180	331	396	331	207	49981	151	0	151	151	151	639.272	683.837	6.393	4.479	1.568	4.223	639.273	683.837	6.393	631	680	4	16	8	6
181	722	704	722	386	111910	155	0	155	155	155	639.133	693.061	6.532	5.757	1.974	5.668	639.134	693.062	6.532	630	688	4	19	12	6
182	942	968	942	543	147894	157	0	157	157	157	618.406	700.114	6.352	7.284	2.978	6.883	618.404	700.115	6.352	607	694	4	26	13	6
183	1223	1032	1223	628	256830	210	0	210	210	210	644.811	709.357	6.540	6.925	2.199	7.336	644.808	709.356	6.540	636	700	4	20	20	6
184	520	588	520	329	83720	161	0	161	161	161	618.206	709.810	6.171	6.065	2.719	5.644	618.204	709.810	6.171	608	707	4	24	8	6
185	338	356	338	210	55432	164	0	164	164	164	609.491	717.577	6.077	4.097	0.995	4.123	609.491	717.577	6.077	606	713	4	10	11	5
186	156	234	156	110	25896	166	0	166	166	166	630.853	721.070	5.878	3.119	0.837	3.118	630.853	721.070	5.878	627	718	4	9	7	5
187	334	376	334	202	70474	211	0	211	211	211	618.027	726.683	6.746	4.105	1.027	4.012	618.028	726.682	6.746	613	723	4	11	11	6
188	1464	1134	1464	714	250344	171	0	171	171	171	608.167	737.249	6.408	7.390	2.320	7.706	608.167	737.250	6.408	599	724	4	20	24	6
