 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
72	159	262	159	110	4134	26	0	26	26	26	259.082	195.730	7.553	3.349	1.089	3.138	259.082	195.730	7.553	253	193	4	13	6	7
73	613	494	613	335	17777	29	0	29	29	29	317.145	200.958	6.923	5.112	1.312	5.044	317.145	200.958	6.923	311	198	4	15	7	7
74	1111	1180	1111	627	132209	119	0	119	119	119	216.222	193.625	7.156	7.244	2.180	7.506	216.224	193.625	7.156	208	183	4	20	23	8
75	507	530	507	305	14196	28	0	28	28	28	204.402	200.444	7.347	5.180	1.780	5.013	204.402	200.444	7.347	201	192	4	9	18	7
76	325	370	325	196	10075	31	0	31	31	31	198.228	214.615	6.462	4.060	0.932	4.044	198.228	214.615	6.462	192	211	4	12	11	6
77	1303	1060	1303	614	46908	36	0	36	36	36	141.114	221.809	7.060	7.312	2.411	7.234	141.114	221.809	7.060	130	213	4	21	17	8
78	1237	972	1237	545	153388	124	0	124	124	124	157.112	226.049	7.463	6.745	1.868	6.798	157.112	226.049	7.463	150	216	4	15	22	8
79	2339	1824	2339	1082	294714	126	0	126	126	126	196.555	232.206	7.868	9.496	3.586	9.274	196.558	232.206	7.868	186	218	4	27	29	9
80	1414	1078	1414	662	176750	125	0	125	125	125	176.110	224.429	7.762	7.174	2.010	7.352	176.109	224.429	7.762	166	217	4	19	16	9
81	234	256	234	152	8190	35	0	35	35	35	125.124	223.628	7.235	3.399	0.509	3.384	125.124	223.628	7.235	122	220	4	7	7	7
82	865	714	865	450	32870	38	0	38	38	38	279.311	231.083	6.953	6.419	2.264	6.120	279.311	231.083	6.953	270	226	4	21	10	8
83	547	648	547	354	14079	25.739	16.365	37	2	37	119.793	229.872	6.896	4.977	1.554	5.229	117.948	229.572	7.285	114	222	4	15	14	7
84	533	514	533	305	20787	39	0	39	39	39	296.657	235.004	6.953	4.872	1.217	4.780	296.657	235.004	6.953	291	231	4	15	10	8
85	672	596	672	367	85344	127	0	127	127	127	167.731	234.156	7.990	5.233	1.248	5.251	167.731	234.156	7.990	160	229	4	16	11	8
86	887	760	887	471	36367	41	0	41	41	41	124.697	245.805	6.791	6.352	2.131	6.259	124.697	245.805	6.791	115	241	4	19	11	7
87	1462	1166	1462	728	192984	132	0	132	132	132	174.666	253.189	7.840	8.064	3.086	7.626	174.666	253.189	7.840	165	241	4	16	27	9
88	2259	1518	2259	952	295929	131	0	131	131	131	269.885	247.900	7.394	8.608	2.602	8.905	269.887	247.899	7.394	257	237	4	23	23	9
89	1840	1546	1840	904	244720	133	0	133	133	133	190.070	252.856	8.198	8.954	3.653	8.436	190.068	252.856	8.198	182	241	4	30	27	9
90	888	722	888	451	119880	135	0	135	135	135	128.753	259.398	7.283	6.087	1.759	5.826	128.753	259.398	7.283	124	251	4	10	19	8
91	241	388	241	171	10363	43	0	43	43	43	200.050	261.004	7.477	4.077	1.613	3.620	200.050	261.004	7.477	194	255	4	12	15	7
92	1454	1206	1454	777	197744	136	0	136	136	136	117.406	263.419	7.253	8.248	3.189	8.400	117.406	263.419	7.253	99	253	4	28	22	8
93	976	778	976	467	45872	47	0	47	47	47	106.585	269.902	7.766	6.162	1.514	6.184	106.585	269.902	7.766	99	264	4	15	13	9
94	5447	3130	5447	2098	272350	50	0	50	50	50	141.513	290.015	7.553	13.243	4.970	13.312	141.511	290.016	7.553	124	275	4	33	40	9
95	1659	1210	1659	754	81291	49	0	49	49	49	279.180	282.046	7.143	7.582	2.185	8.043	279.178	282.046	7.143	270	274	4	20	20	8
96	1850	1384	1850	855	253450	137	0	137	137	137	114.857	283.904	8.565	8.487	3.005	8.345	114.855	283.904	8.565	99	275	4	28	21	9
97	393	612	393	279	20043	51	0	51	51	51	216.763	294.669	6.919	5.501	2.030	5.521	216.763	294.669	6.919	207	287	4	16	16	6
98	743	658	743	358	102534	138	0	138	138	138	317.113	291.989	8.685	5.603	1.558	5.180	317.113	291.989	8.685	313	284	4	10	19	9
99	3633	2294	3633	1510	192549	53	0	53	53	53	123.679	308.720	7.803	10.910	3.655	11.015	123.676	308.719	7.803	107	294	4	34	30	9
100	2460	1634	2460	1045	349320	142	0	142	142	142	164.801	301.547	7.512	8.930	2.720	9.261	164.804	301.547	7.512	155	289	4	22	25	8
101	1212	1032	1212	608	63024	52	0	52	52	52	296.343	303.476	7.623	7.153	2.482	6.983	296.343	303.476	7.623	282	297	4	25	15	8
102	2773	1942	2773	1153	390993	141	0	141	141	141	265.262	304.275	8.567	10.046	3.601	9.729	265.260	304.275	8.567	254	288	4	24	35	9
103	1291	1000	1291	592	71005	55	0	55	55	55	182.659	317.211	7.143	6.752	1.912	7.079	182.659	317.212	7.143	176	308	4	16	20	8
104	1124	938	1124	547	60696	54	0	54	54	54	280.753	311.453	7.538	6.555	1.860	6.793	280.753	311.453	7.538	272	302	4	18	18	7
105	619	586	619	339	89136	144	0	144	144	144	298.236	316.599	7.840	5.252	1.406	5.099	298.236	316.599	7.840	291	312	4	16	10	8
106	1149	816	1149	530	64344	56	0	56	56	56	131.589	323.771	7.537	6.324	1.501	6.361	131.589	323.771	7.537	123	318	4	17	14	8
107	909	844	909	517	131805	145	0	145	145	145	166.559	318.998	7.417	6.578	2.251	6.475	166.558	318.998	7.417	155	311	4	20	20	7
108	1494	1088	1494	642	219618	147	0	147	147	147	151.423	325.835	8.138	7.102	1.935	7.406	151.424	325.835	8.138	143	316	4	18	20	9
109	546	554	546	304	80808	148	0	148	148	148	284.559	324.929	8.024	5.027	1.398	4.993	284.559	324.929	8.024	276	320	4	15	10	8
110	2601	1840	2601	1112	387549	149	0	149	149	149	305.887	326.872	7.624	9.661	3.267	9.830	305.885	326.872	7.624	292	314	4	28	26	9
111	1567	1274	1567	723	235050	150	0	150	150	150	188.491	335.978	7.476	7.717	2.544	7.858	188.492	335.978	7.476	176	326	4	23	25	9
112	1007	852	1007	465	212477	211	0	211	211	211	322.195	335.382	8.665	6.239	1.687	6.241	322.196	335.383	8.665	315	325	4	15	20	9
113	2334	1434	2334	860	352434	151	0	151	151	151	234.737	339.144	8.383	8.250	2.180	8.665	234.739	339.144	8.383	224	328	4	22	23	9
114	1619	1486	1619	875	250945	155	0	155	155	155	208.250	346.374	7.863	8.854	3.424	8.815	208.251	346.374	7.863	197	332	4	21	32	8
115	2410	1626	2410	987	390420	162	0	162	162	162	179.174	360.563	8.316	8.864	2.729	9.077	179.171	360.563	8.316	169	347	4	23	27	9
116	2637	1648	2637	1031	158220	60	0	60	60	60	329.656	356.812	7.432	8.811	2.496	9.420	329.656	356.812	7.432	318	345	4	24	23	8
117	1076	920	1076	541	168932	157	0	157	157	157	291.185	349.901	7.497	6.656	2.057	6.539	291.184	349.901	7.497	284	341	4	16	20	8
118	719	608	719	355	113602	158	0	158	158	158	303.078	351.312	8.197	5.433	1.288	5.246	303.078	351.312	8.197	299	344	4	10	16	9
119	1220	934	1220	560	195200	160	0	160	160	160	259.911	357.726	8.205	6.762	1.972	6.766	259.911	357.726	8.205	249	351	4	20	14	9
120	1058	874	1058	508	172454	163	0	163	163	163	239.071	360.558	7.992	6.495	1.987	6.534	239.072	360.558	7.992	233	351	4	13	20	8
121	390	416	390	232	62010	159	0	159	159	159	312.685	354.749	7.946	4.285	0.968	4.236	312.685	354.749	7.946	310	349	4	8	11	9
122	457	480	457	253	26963	59	0	59	59	59	229.313	359.755	7.460	4.780	1.478	4.544	229.313	359.755	7.460	226	352	4	8	18	8
123	729	624	729	346	154548	212	0	212	212	212	200.380	355.499	8.538	5.500	1.332	5.304	200.380	355.499	8.538	195	349	4	11	15	9
124	262	334	262	177	42182	161	0	161	161	161	277.958	357.763	7.573	3.965	1.312	3.786	277.958	357.763	7.573	272	355	4	11	10	7
125	1605	1126	1605	690	264825	165	0	165	165	165	287.696	377.988	7.874	7.303	1.882	7.744	287.694	377.989	7.874	280	366	4	18	22	8
126	2481	1752	2481	1090	411846	166	0	166	166	166	268.905	384.406	8.078	9.670	3.728	9.212	268.909	384.406	8.078	259	369	4	20	36	9
127	804	684	804	409	172860	215	0	215	215	215	257.845	368.082	8.785	5.876	1.772	5.508	257.846	368.082	8.785	249	364	4	20	11	9
128	964	892	964	505	59768	62	0	62	62	62	175.768	378.716	7.573	6.945	2.640	6.432	175.768	378.716	7.573	166	373	4	24	14	8
129	845	730	845	425	144495	171	0	171	171	171	342.436	395.834	7.374	5.986	1.747	6.004	342.437	395.834	7.374	334	391	4	18	11	8
130	1059	826	1059	506	70953	67	0	67	67	67	178.915	397.652	7.330	6.469	1.928	6.298	178.915	397.653	7.330	172	387	4	14	20	8
131	1241	1014	1241	589	81906	66	0	66	66	66	283.029	394.901	7.703	6.761	1.853	6.862	283.029	394.901	7.703	274	385	4	19	20	8
132	3257	2506	3257	1574	221476	68	0	68	68	68	234.067	395.768	7.595	11.316	4.260	11.219	234.067	395.767	7.595	221	377	4	29	42	8
133	1397	1096	1397	664	96393	69	0	69	69	69	328.338	404.233	7.304	7.402	2.296	7.282	328.335	404.233	7.304	319	392	4	17	24	9
134	1017	812	1017	494	174924	172	0	172	172	172	307.567	401.697	7.717	6.488	2.026	6.237	307.567	401.697	7.717	298	396	4	20	11	8
135	394	458	394	249	1182	3	0	3	3	3	252.409	409.043	6.411	4.709	1.668	4.326	252.409	409.043	6.411	249	401	4	9	17	6
136	488	522	488	268	34648	71	0	71	71	71	210.879	413.291	7.691	4.932	1.522	4.616	210.879	413.291	7.691	207	405	4	9	17	8
137	281	338	281	180	20232	72	0	72	72	72	243.964	415.349	7.356	4.003	1.150	3.953	243.964	415.349	7.356	238	412	4	11	8	8
138	1670	1230	1670	740	295590	177	0	177	177	177	367.352	430.952	7.832	7.834	2.587	7.622	367.350	430.952	7.832	361	419	4	15	27	9
139	748	644	748	360	133144	178	0	178	178	178	356.586	431.985	7.922	5.649	1.677	5.414	356.584	431.985	7.922	352	422	4	9	20	9
140	990	902	990	508	75240	76	0	76	76	76	288.488	455.186	6.945	6.701	2.248	6.566	288.488	455.186	6.945	278	443	4	18	21	8
141	1370	1180	1370	660	249340	182	0	182	182	182	270.347	457.362	8.406	7.274	2.312	7.625	270.349	457.362	8.406	262	448	4	21	19	9
142	753	662	753	393	137799	183	0	183	183	183	346.367	463.019	7.490	5.526	1.398	5.580	346.368	463.019	7.490	342	456	4	11	16	9
143	1213	1046	1213	618	93401	77	0	77	77	77	374.406	461.405	7.412	7.271	2.573	7.015	374.404	461.405	7.412	362	453	4	24	15	8
144	3202	1950	3202	1269	589168	184	0	184	184	184	327.624	462.960	8.058	9.889	3.047	10.110	327.630	462.961	8.058	312	451	4	29	24	9
145	1593	1218	1593	743	125847	79	0	79	79	79	281.945	475.800	7.444	8.014	2.754	8.194	281.948	475.801	7.444	274	463	4	22	24	8
146	645	584	645	349	50310	78	0	78	78	78	291.634	470.662	7.195	5.256	1.329	5.271	291.634	470.662	7.195	287	464	4	11	14	8
147	1094	846	1094	537	206766	189	0	189	189	189	329.418	480.654	7.410	6.671	2.019	6.592	329.416	480.655	7.410	321	476	4	19	14	9
148	2064	1458	2064	876	388032	188	0	188	188	188	262.312	478.520	8.058	8.184	2.319	8.727	262.315	478.521	8.058	252	468	4	22	22	9
149	689	590	689	363	55809	81	0	81	81	81	334.624	490.732	7.152	5.340	1.248	5.175	334.624	490.732	7.152	327	485	4	13	13	8
150	1497	1074	1497	651	285927	191	0	191	191	191	333.297	502.874	7.910	7.315	2.120	6.955	333.298	502.875	7.910	320	497	4	25	14	9
151	2524	1678	2524	1045	209492	83	0	83	83	83	348.407	512.947	7.354	9.265	3.055	9.205	348.410	512.946	7.354	336	503	4	27	25	8
152	2499	1782	2499	1095	482307	193	0	193	193	193	322.059	516.539	8.136	9.261	3.039	9.458	322.058	516.539	8.136	308	503	4	31	24	9
153	3316	2188	3316	1409	649936	196	0	196	196	196	322.469	538.398	7.942	10.714	3.826	10.644	322.463	538.398	7.942	302	527	4	36	26	9
154	699	720	699	389	136305	195	0	195	195	195	340.871	531.488	8.300	5.825	1.919	5.815	340.872	531.488	8.300	332	524	4	18	17	9
155	605	612	605	311	54450	90	0	90	90	90	106.233	40.975	7.841	5.280	1.500	5.263	106.233	40.975	7.841	100	32	5	13	16	7
156	1162	960	1162	537	105742	91	0	91	91	91	261.782	44.262	7.701	6.503	1.822	6.943	261.784	44.262	7.701	253	36	5	18	17	7
157	644	636	644	363	59248	92	0	92	92	92	119.798	55.289	7.893	5.682	1.994	5.643	119.798	55.289	7.893	114	46	5	11	19	6
158	464	482	464	247	92800	200	0	200	200	200	164.940	98.011	9.043	4.666	1.133	4.587	164.940	98.011	9.043	160	92	5	11	12	8
159	1662	1214	1662	744	162876	98	0	98	98	98	107.824	106.662	7.799	7.538	2.241	7.943	107.824	106.662	7.799	99	96	5	20	22	7
160	505	548	505	283	50500	100	0	100	100	100	83.327	125.673	8.065	5.047	1.537	4.840	83.327	125.673	8.065	76	121	5	17	12	7
161	183	228	183	122	18666	102	0	102	102	102	91.896	130.191	7.650	3.147	0.574	3.198	91.896	130.191	7.650	89	127	5	7	7	6
162	1006	790	1006	480	104624	104	0	104	104	104	136.578	140.717	8.150	6.375	2.029	6.118	136.578	140.717	8.150	131	131	5	11	21	7
163	1107	888	1107	514	228042	206	0	206	206	206	165.956	143.448	8.846	6.348	1.692	6.693	165.956	143.448	8.846	157	136	5	18	16	8
164	621	594	621	347	65826	106	0	106	106	106	110.011	138.419	8.205	5.198	1.452	5.390	110.011	138.419	8.205	103	132	5	13	13	7
165	765	768	765	418	81855	107	0	107	107	107	116.949	144.889	8.548	6.453	2.392	6.354	116.949	144.889	8.548	109	133	5	15	21	7
166	2189	1468	2189	951	238601	109	0	109	109	109	94.737	151.507	7.750	8.537	2.696	8.962	94.736	151.507	7.750	84	141	5	24	22	7
167	802	854	802	445	89022	111	0	111	111	111	202.153	164.490	7.640	6.257	2.217	6.199	202.154	164.490	7.640	194	156	5	20	16	7
168	557	508	557	298	116413	209	0	209	209	209	126.054	177.892	8.959	4.951	1.189	4.994	126.054	177.892	8.959	121	172	5	10	12	8
169	2196	1680	2196	955	263520	120	0	120	120	120	110.837	199.741	8.806	8.902	3.105	8.940	110.837	199.741	8.806	99	187	5	23	31	8
170	1235	1062	1235	631	149435	121	0	121	121	121	233.556	205.990	7.563	6.904	2.102	7.300	233.555	205.990	7.563	225	197	5	19	20	6
171	171	262	171	113	21033	123	0	123	123	123	96.234	209.789	7.766	3.389	1.136	3.130	96.234	209.789	7.766	94	203	5	6	13	6
172	1830	1330	1830	804	236070	129	0	129	129	129	102.631	247.535	8.161	7.881	2.412	8.295	102.630	247.535	8.161	92	237	5	21	23	8
173	650	658	650	348	91000	140	0	140	140	140	233.865	305.712	8.191	5.376	1.645	5.495	233.865	305.712	8.191	227	298	5	14	16	7
174	190	300	190	134	27170	143	0	143	143	143	214.005	310.763	7.811	3.508	1.088	3.345	214.005	310.763	7.811	209	307	5	12	9	6
175	1526	1354	1526	766	233478	153	0	153	153	153	259.980	339.345	8.166	7.982	2.738	8.039	259.978	339.344	8.166	249	327	5	23	24	8
176	474	500	474	293	72996	154	0	154	154	154	186.105	345.715	8.135	4.872	1.491	4.693	186.105	345.715	8.135	179	341	5	14	12	7
177	482	508	482	284	75192	156	0	156	156	156	277.251	349.042	7.801	4.969	1.618	4.857	277.251	349.042	7.801	269	344	5	15	12	7
178	1184	936	1184	546	253376	214	0	214	214	214	299.476	364.427	8.487	6.513	1.733	6.819	299.479	364.427	8.487	291	356	5	18	18	8
179	587	596	587	311	125031	213	0	213	213	213	157.112	357.903	9.198	5.607	1.955	5.210	157.112	357.903	9.198	149	353	5	20	10	8
180	1422	1170	1422	663	238896	168	0	168	168	168	211.004	386.056	8.402	7.105	2.120	7.574	211.004	386.056	8.402	201	376	5	20	20	8
181	495	468	495	264	82665	167	0	167	167	167	184.105	387.141	8.091	4.628	0.932	4.529	184.105	387.141	8.091	179	381	5	11	13	7
182	468	448	468	256	79092	169	0	169	169	169	305.780	389.786	8.239	4.562	1.033	4.575	305.779	389.786	8.239	300	385	5	13	10	7
183	827	740	827	432	140590	170	0	170	170	170	191.492	396.915	7.896	6.035	1.825	5.738	191.492	396.915	7.896	187	386	5	11	22	7
184	541	616	541	335	37870	70	0	70	70	70	263.388	405.068	7.006	5.588	2.114	5.480	263.388	405.068	7.006	255	398	5	20	15	5
185	538	494	538	281	93074	173	0	173	173	173	339.292	407.755	8.481	4.808	1.039	4.794	339.291	407.754	8.481	336	403	5	9	12	8
186	854	750	854	403	148596	174	0	174	174	174	220.938	413.830	8.047	6.134	2.008	5.809	220.938	413.830	8.047	216	405	5	11	20	7
187	760	738	760	415	133000	175	0	175	175	175	264.238	421.974	8.041	6.017	2.114	6.163	264.239	421.974	8.041	254	415	5	18	18	7
