 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
37	1637	1136	1637	696	229180	140	0	140	140	140	989.002	837.466	6.191	7.459	2.163	7.557	989.010	837.465	6.191	980	827	2	20	20	9
38	1262	1050	1262	599	203182	161	0	161	161	161	785.368	356.408	6.976	7.582	2.817	7.443	785.368	356.408	6.976	777	345	3	22	25	8
39	3112	1900	3112	1141	507256	163	0	163	163	163	768.435	376.557	6.850	9.737	3.095	9.795	768.437	376.556	6.850	755	362	3	27	29	9
40	2596	1724	2596	1054	430936	166	0	166	166	166	826.164	391.640	6.414	9.129	2.919	9.469	826.167	391.640	6.414	815	373	3	23	31	8
41	1032	842	1032	451	169248	164	0	164	164	164	749.260	383.789	6.755	6.162	1.495	6.309	749.255	383.789	6.755	742	376	3	17	17	8
42	1525	1144	1525	666	251625	165	0	165	165	165	848.014	395.611	7.022	7.415	2.247	7.609	848.013	395.611	7.022	837	385	3	20	24	9
43	1018	856	1018	481	10180	10	0	10	10	10	761.533	395.637	6.302	6.161	1.664	6.569	761.533	395.637	6.302	753	388	3	17	17	7
44	1381	992	1381	613	15191	11	0	11	11	11	732.779	404.695	6.455	6.867	1.765	7.174	732.779	404.695	6.455	723	396	3	17	19	8
45	1136	858	1136	494	190848	168	0	168	168	168	745.435	406.396	6.904	6.476	1.792	6.404	745.434	406.396	6.904	741	396	3	12	21	9
46	3009	1930	3009	1267	511530	170	0	170	170	170	833.531	411.520	6.899	9.837	3.128	10.180	833.527	411.520	6.899	819	399	3	28	27	8
47	465	456	465	238	79515	171	0	171	171	171	850.047	415.994	6.570	4.531	0.801	4.437	850.049	415.994	6.570	846	410	3	10	11	8
48	4424	2612	4424	1684	774200	175	0	175	175	175	842.183	436.488	6.510	11.496	3.727	11.534	842.180	436.487	6.510	829	420	3	29	36	9
49	1578	1196	1578	673	271416	172	0	172	172	172	729.991	421.375	7.272	7.388	1.981	7.530	729.997	421.375	7.272	718	414	3	23	17	9
50	1982	1572	1982	921	342886	173	0	173	173	173	794.939	434.362	6.912	8.576	2.764	8.707	794.937	434.362	6.912	780	423	3	28	22	9
51	1727	1226	1727	765	300498	174	0	174	174	174	809.606	442.127	6.874	7.755	2.448	7.766	809.608	442.127	6.874	799	430	3	18	24	9
52	1619	1120	1619	700	286563	177	0	177	177	177	824.410	442.381	6.655	7.427	2.083	7.309	824.409	442.380	6.655	818	430	3	13	23	9
53	1772	1258	1772	735	23036	13	0	13	13	13	761.020	442.588	6.774	7.675	2.155	7.932	761.019	442.588	6.774	751	432	3	20	22	8
54	1856	1400	1856	850	25984	14	0	14	14	14	694.985	445.353	6.418	8.495	3.073	8.577	694.985	445.353	6.418	685	435	3	26	25	8
55	1614	1210	1614	724	24210	15	0	15	15	15	720.134	448.382	6.019	7.530	2.275	7.871	720.135	448.382	6.019	709	439	3	21	22	7
56	2047	1358	2047	862	32752	16	0	16	16	16	743.510	449.792	6.437	8.465	2.677	8.465	743.510	449.792	6.437	730	441	3	25	19	8
57	549	504	549	296	97722	178	0	178	178	178	703.331	450.279	6.384	4.972	1.328	4.884	703.329	450.278	6.384	700	445	3	9	16	8
58	1175	908	1175	549	211500	180	0	180	180	180	812.980	460.299	6.863	6.823	2.053	6.791	812.975	460.299	6.863	803	454	3	18	16	9
59	784	682	784	420	14896	19	0	19	19	19	826.001	461.386	6.226	5.814	1.684	5.771	826.001	461.386	6.226	821	454	3	12	16	7
60	1376	1118	1376	676	24768	18	0	18	18	18	681.147	461.185	5.929	7.226	2.231	7.497	681.147	461.185	5.929	670	452	3	23	21	7
61	1500	1128	1500	695	30000	20	0	20	20	20	774.208	463.657	6.707	7.315	2.067	7.423	774.208	463.657	6.707	765	454	3	20	19	8
62	1019	994	1019	541	22418	22	0	22	22	22	839.758	470.467	6.447	6.658	2.143	6.884	839.758	470.467	6.447	831	463	3	19	17	8
63	546	546	546	312	12558	23	0	23	23	23	827.945	475.093	5.786	5.069	1.576	4.754	827.945	475.093	5.786	820	471	3	17	11	7
64	2426	1804	2426	1036	60650	25	0	25	25	25	690.566	481.443	6.177	9.153	3.139	9.332	690.556	481.442	6.177	677	463	3	25	32	8
65	275	420	275	187	825	3	0	3	3	3	650.971	479.331	5.702	4.516	1.908	3.935	650.971	479.331	5.702	646	470	3	10	19	8
66	276	400	276	192	7176	26	0	26	26	26	885.906	482.656	5.830	3.918	1.128	3.904	885.906	482.656	5.830	880	477	3	10	11	8
67	2708	1714	2708	1108	495564	183	0	183	183	183	818.600	488.401	7.165	9.233	2.805	9.323	818.603	488.402	7.165	807	476	3	25	28	9
68	1021	902	1021	516	28588	28	0	28	28	28	739.180	490.586	6.071	7.269	3.277	6.476	739.180	490.586	6.071	733	480	3	13	29	8
69	722	700	722	386	20938	29	0	29	29	29	748.630	490.456	6.175	5.712	1.693	5.545	748.630	490.456	6.175	745	482	3	12	19	8
70	1790	1496	1790	884	533420	298	0	298	298	298	859.335	494.051	7.784	9.169	3.533	9.072	859.334	494.051	7.784	848	481	3	29	26	9
71	2123	1686	2123	926	74305	35	0	35	35	35	668.650	501.964	6.344	8.740	2.865	8.544	668.656	501.965	6.344	656	491	3	26	27	9
72	2987	1982	2987	1209	95584	32	0	32	32	32	703.614	502.835	6.351	9.834	3.365	9.891	703.614	502.835	6.351	682	490	3	35	26	8
73	641	782	641	380	19871	31	0	31	31	31	885.440	497.008	6.212	5.843	2.186	5.690	885.440	497.008	6.212	880	489	3	12	20	8
74	2148	1512	2148	946	70884	33	0	33	33	33	788.471	502.499	5.716	8.750	2.833	8.708	788.462	502.500	5.716	774	495	3	28	21	8
75	1539	1214	1539	714	52326	34	0	34	34	34	723.060	500.043	6.591	7.623	2.392	7.634	723.057	500.043	6.591	715	489	3	23	21	8
76	1845	1716	1845	950	66420	36	0	36	36	36	756.539	508.656	5.870	9.199	3.660	9.056	756.539	508.656	5.870	746	496	3	24	32	7
77	1255	1090	1255	642	230920	184	0	184	184	184	807.457	505.068	7.184	7.498	2.760	7.364	807.461	505.068	7.184	802	492	3	15	26	8
78	1357	1008	1357	633	251045	185	0	185	185	185	822.824	506.323	7.063	7.322	2.405	6.827	822.824	506.322	7.063	812	496	3	17	21	9
79	2054	1556	2054	900	75998	37	0	37	37	37	733.639	515.043	6.109	8.511	2.750	8.695	733.632	515.043	6.109	719	503	3	27	24	8
80	1501	1068	1501	630	282188	188	0	188	188	188	648.476	519.411	6.999	7.055	1.765	7.311	648.482	519.412	6.999	639	511	3	19	19	9
81	941	1110	941	555	35758	38	0	38	38	38	781.818	517.685	6.405	8.089	4.068	7.350	781.818	517.685	6.405	771	507	3	30	23	8
82	1566	1358	1566	742	292842	187	0	187	187	187	841.232	517.593	7.084	7.747	2.418	7.592	841.233	517.594	7.084	829	504	3	24	25	9
83	3645	2590	3645	1494	696195	191	0	191	191	191	698.888	528.441	6.677	11.354	4.388	11.084	698.881	528.435	6.677	676	514	3	42	33	9
84	1418	1110	1418	659	60974	43	0	43	43	43	720.066	530.826	6.103	7.121	2.066	7.541	720.072	530.826	6.103	711	521	3	21	21	8
85	1438	1338	1438	775	66148	46	0	46	46	46	818.104	531.118	5.830	8.590	3.545	8.218	818.111	531.118	5.830	809	518	3	16	30	8
86	306	452	306	204	12240	40	0	40	40	40	888.033	524.261	6.706	4.400	1.440	4.425	888.033	524.261	6.706	883	518	3	11	13	8
87	1262	1256	1262	707	51742	41	0	41	41	41	835.280	532.323	5.864	8.150	3.276	8.063	835.273	532.323	5.864	826	521	3	26	19	8
88	1492	1272	1492	774	65648	44	0	44	44	44	767.472	532.479	6.021	8.852	3.680	8.542	767.472	532.479	6.021	755	518	3	25	26	8
89	2925	2038	2925	1239	883350	302	0	302	302	302	864.825	518.659	7.721	9.799	3.180	10.198	864.826	518.661	7.721	853	504	3	29	31	9
90	206	318	206	136	39140	190	0	190	190	190	737.782	531.087	6.835	3.609	1.102	3.510	737.782	531.087	6.835	734	528	3	9	11	9
91	1629	1146	1629	688	68418	42	0	42	42	42	655.536	535.851	6.427	7.464	2.151	7.775	655.531	535.851	6.427	646	527	3	19	24	8
92	1187	1064	1187	567	229091	193	0	193	193	193	675.201	548.228	7.049	7.245	2.573	6.980	675.198	548.227	7.049	664	537	3	26	21	8
93	2788	2138	2788	1269	549236	197	0	197	197	197	862.274	556.825	6.808	10.234	3.679	10.061	862.275	556.825	6.808	849	535	3	29	39	9
94	1671	1326	1671	818	85221	51	0	51	51	51	846.397	564.237	6.423	8.390	3.124	7.960	846.402	564.237	6.423	838	552	3	17	29	8
95	246	384	246	166	75768	308	0	308	308	308	710.350	563.325	7.902	3.901	1.156	3.776	710.350	563.325	7.902	705	559	3	10	10	9
96	1500	1106	1500	671	84000	56	0	56	56	56	823.365	577.601	6.305	7.287	2.094	7.316	823.365	577.601	6.305	817	567	3	15	22	8
97	1116	790	1116	508	222084	199	0	199	199	199	790.230	577.770	6.777	6.218	1.358	6.388	790.231	577.770	6.777	784	571	3	13	17	8
98	299	412	299	197	15847	53	0	53	53	53	654.224	574.204	6.599	4.527	1.732	4.105	654.224	574.204	6.599	650	568	3	11	16	7
99	2819	1758	2819	1140	566619	201	0	201	201	201	775.258	588.885	6.371	9.285	2.765	9.858	775.258	588.884	6.371	761	578	3	28	26	9
100	352	458	352	216	19360	55	0	55	55	55	729.574	580.074	6.293	4.202	1.161	4.069	729.574	580.074	6.293	724	575	3	13	11	8
101	2795	1980	2795	1204	159315	57	0	57	57	57	751.595	586.008	6.196	9.919	3.505	9.863	751.591	586.007	6.196	732	573	3	33	28	8
102	1200	944	1200	538	243600	203	0	203	203	203	647.828	592.009	6.818	6.517	1.728	6.890	647.829	592.009	6.818	639	583	3	18	18	8
103	1044	802	1044	492	61596	59	0	59	59	59	866.769	588.939	6.139	6.281	1.713	6.253	866.774	588.939	6.139	858	583	3	19	14	7
104	269	374	269	184	15602	58	0	58	58	58	838.119	583.494	6.190	4.116	1.433	4.056	838.119	583.494	6.190	833	578	3	14	11	7
105	676	562	676	337	40560	60	0	60	60	60	707.053	592.621	5.970	5.236	1.174	5.327	707.053	592.621	5.970	702	587	3	12	12	7
106	1029	790	1029	496	207858	202	0	202	202	202	801.490	587.201	6.678	6.316	1.814	6.038	801.487	587.202	6.678	790	582	3	22	11	8
107	501	524	501	287	30561	61	0	61	61	61	697.387	594.148	6.303	5.009	1.584	4.784	697.386	594.148	6.303	693	585	3	10	15	8
108	931	754	931	480	58653	63	0	63	63	63	740.246	599.102	5.765	6.419	2.201	6.168	740.250	599.102	5.765	730	594	3	22	10	7
109	2130	1416	2130	951	138450	65	0	65	65	65	804.991	601.731	6.189	8.482	2.518	8.543	804.987	601.732	6.189	792	593	3	26	18	8
110	1647	1504	1647	919	108702	66	0	66	66	66	841.469	605.712	5.976	9.051	3.546	9.002	841.462	605.711	5.976	832	595	3	26	26	8
111	719	770	719	414	147395	205	0	205	205	205	703.321	603.943	6.850	5.954	2.034	5.588	703.320	603.943	6.850	693	599	3	20	16	8
112	1238	1032	1238	653	85422	69	0	69	69	69	753.332	614.464	5.730	8.002	3.593	7.184	753.329	614.464	5.730	749	601	3	10	32	7
113	728	624	728	392	148512	204	0	204	204	204	789.576	598.180	6.593	5.574	1.519	5.482	789.579	598.180	6.593	781	591	3	14	15	8
114	574	654	574	369	36736	64	0	64	64	64	683.131	601.455	5.906	5.913	2.340	5.677	683.131	601.455	5.906	673	594	3	20	14	7
115	1676	1234	1676	779	113968	68	0	68	68	68	738.807	612.584	6.100	7.835	2.347	8.119	738.802	612.583	6.100	727	605	3	21	21	8
116	651	550	651	356	134106	206	0	206	206	206	766.575	604.398	6.493	5.326	1.511	5.099	766.577	604.398	6.493	759	601	3	18	8	8
117	629	566	629	322	44659	71	0	71	71	71	680.712	613.428	6.273	5.120	1.178	5.154	680.715	613.428	6.273	674	607	3	14	12	7
118	936	824	936	470	67392	72	0	72	72	72	800.397	616.426	6.454	6.236	1.768	6.161	800.397	616.426	6.454	791	612	3	18	15	8
119	1127	930	1127	566	82271	73	0	73	73	73	842.947	621.299	6.686	7.013	2.430	6.847	842.944	621.298	6.686	835	612	3	14	24	8
120	1326	962	1326	557	277134	209	0	209	209	209	641.321	614.729	6.893	6.674	1.642	7.041	641.320	614.728	6.893	633	606	3	18	18	8
121	774	730	774	429	58050	75	0	75	75	75	695.149	618.731	5.868	5.991	2.039	5.991	695.151	618.732	5.868	689	610	3	14	17	8
122	766	670	766	397	56684	74	0	74	74	74	853.090	621.376	6.085	5.764	1.749	5.531	853.087	621.376	6.085	849	612	3	11	19	7
123	1975	1508	1975	880	414750	210	0	210	210	210	679.362	628.112	6.874	8.576	3.119	8.500	679.359	628.111	6.874	660	619	3	31	20	9
124	1310	1060	1310	614	100870	77	0	77	77	77	742.929	632.405	6.078	7.169	2.255	7.138	742.926	632.406	6.078	733	623	3	19	21	8
125	2752	1914	2752	1150	586176	213	0	213	213	213	695.838	642.199	6.429	9.480	3.008	9.603	695.835	642.200	6.429	682	628	3	24	31	8
126	2492	1746	2492	1092	196868	79	0	79	79	79	804.849	639.459	6.364	9.432	3.195	9.453	804.853	639.459	6.364	793	629	3	29	23	8
127	322	414	322	194	25116	78	0	78	78	78	659.829	640.031	6.208	4.340	1.364	4.164	659.829	640.031	6.208	656	633	3	10	15	7
128	2446	1696	2446	1038	200572	82	0	82	82	82	671.417	653.686	6.343	9.047	2.993	9.225	671.410	653.686	6.343	660	641	3	24	26	8
129	1661	1314	1661	792	355454	214	0	214	214	214	752.569	646.093	6.988	7.955	2.590	8.030	752.571	646.093	6.988	741	634	3	27	21	8
130	732	626	732	388	158112	216	0	216	216	216	804.766	651.587	6.593	5.566	1.551	5.324	804.766	651.587	6.593	797	648	3	18	10	8
131	2403	1648	2403	1089	199449	83	0	83	83	83	788.851	656.364	6.156	9.807	3.957	9.256	788.854	656.365	6.156	775	648	3	36	19	8
132	2173	1474	2173	957	478060	220	0	220	220	220	734.841	660.114	6.758	8.912	3.030	8.442	734.847	660.115	6.758	728	645	3	15	31	9
133	1414	966	1414	673	308252	218	0	218	218	218	715.540	655.977	6.590	7.579	2.606	7.245	715.537	655.977	6.590	704	652	3	23	10	9
134	1979	1612	1979	944	605574	306	0	306	306	306	821.851	668.387	7.304	9.066	3.411	8.568	821.849	668.387	7.304	815	652	3	20	34	9
135	1941	1396	1941	917	163044	84	0	84	84	84	719.919	670.293	6.029	8.494	2.930	8.413	719.909	670.293	6.029	704	662	3	30	21	8
136	3121	1990	3121	1273	692862	222	0	222	222	222	802.629	672.157	7.056	10.159	3.423	9.949	802.629	672.153	7.056	787	659	3	28	33	9
137	855	694	855	431	191520	224	0	224	224	224	837.806	669.792	6.585	5.945	1.681	5.942	837.806	669.792	6.585	830	664	3	16	11	8
138	3473	2110	3473	1414	784898	226	0	226	226	226	753.185	680.113	6.912	10.800	3.756	10.867	753.185	680.115	6.912	739	667	3	31	27	9
139	3311	2060	3311	1404	758219	229	0	229	229	229	855.085	685.037	6.634	11.089	4.344	10.673	855.085	685.038	6.634	842	666	3	24	42	8
140	856	686	856	448	76184	89	0	89	89	89	835.378	679.227	6.339	5.970	1.730	5.639	835.376	679.227	6.339	826	675	3	19	9	8
141	1281	1082	1281	650	294630	230	0	230	230	230	795.253	690.238	7.411	7.597	2.933	7.104	795.255	690.238	7.411	790	679	3	13	28	9
142	1057	804	1057	516	240996	228	0	228	228	228	831.237	689.911	6.846	6.364	1.717	6.286	831.232	689.910	6.846	824	685	3	18	14	8
143	3185	2352	3185	1424	299390	94	0	94	94	94	677.820	692.746	6.602	11.632	5.199	10.483	677.827	692.746	6.602	652	682	3	52	20	8
144	872	752	872	499	81096	93	0	93	93	93	755.365	692.534	6.064	7.081	3.170	6.366	755.362	692.536	6.064	740	689	3	27	8	8
145	1299	930	1299	629	300069	231	0	231	231	231	846.081	696.594	6.618	7.000	2.115	6.968	846.082	696.594	6.618	834	690	3	19	17	8
146	1077	784	1077	531	103392	96	0	96	96	96	744.214	702.030	5.786	6.443	1.870	6.336	744.214	702.030	5.786	738	693	3	12	19	7
147	1601	1256	1601	758	152095	95	0	95	95	95	777.037	699.319	6.252	8.004	2.931	7.722	777.041	699.318	6.252	768	692	3	26	19	8
148	1994	1430	1994	851	462608	232	0	232	232	232	813.768	694.548	7.245	8.201	2.479	8.556	813.759	694.547	7.245	802	681	3	22	26	9
149	2344	1566	2344	1033	548496	234	0	234	234	234	835.373	707.695	6.860	8.914	2.779	9.000	835.372	707.694	6.860	820	699	3	33	23	8
150	1467	1274	1467	740	145233	99	0	99	99	99	775.850	714.519	5.716	8.462	3.790	7.710	775.853	714.518	5.716	757	707	3	32	17	7
151	2107	1428	2107	925	505680	240	0	240	240	240	729.219	714.574	6.534	8.406	2.554	8.611	729.228	714.574	6.534	715	705	3	25	19	8
152	3106	2324	3106	1395	310600	100	0	100	100	100	882.789	714.659	6.491	11.078	4.696	10.786	882.776	714.659	6.491	870	693	3	30	42	8
153	1762	1256	1762	790	428166	243	0	243	243	243	744.299	723.770	6.608	8.133	2.748	8.023	744.300	723.769	6.608	736	712	3	21	24	8
154	1032	916	1032	537	248712	241	0	241	241	241	913.967	717.495	7.020	7.164	2.699	6.834	913.967	717.498	7.020	905	709	3	24	14	8
155	1000	850	1000	492	248000	248	0	248	248	248	938.078	730.056	6.422	6.384	1.837	6.394	938.084	730.056	6.422	931	720	3	18	18	8
156	1274	960	1274	617	129948	102	0	102	102	102	837.574	735.170	6.339	7.386	2.619	7.031	837.578	735.170	6.339	833	723	3	14	26	8
157	2258	1758	2258	1057	555468	246	0	246	246	246	895.258	727.918	7.107	10.278	4.336	9.738	895.260	727.918	7.107	886	709	3	18	40	9
158	1342	986	1342	636	328790	245	0	245	245	245	723.769	728.584	6.900	7.464	2.683	6.973	723.768	728.585	6.900	709	724	3	26	11	8
159	1929	1466	1929	926	489966	254	0	254	254	254	953.960	736.729	6.845	8.584	2.927	8.856	953.961	736.730	6.845	942	725	3	26	23	9
160	2642	1792	2642	1078	663142	251	0	251	251	251	721.763	743.997	6.607	9.189	2.833	9.414	721.765	743.996	6.607	704	735	3	33	22	9
161	1651	1338	1651	806	407797	247	0	247	247	247	813.652	732.261	6.781	7.939	2.591	7.892	813.652	732.260	6.781	804	718	3	18	28	9
162	1285	1040	1285	649	325105	253	0	253	253	253	782.614	740.040	7.033	7.098	2.123	7.173	782.613	740.039	7.033	776	730	3	17	20	9
163	2980	1926	2980	1264	774800	260	0	260	260	260	796.950	755.637	6.627	9.967	3.326	9.928	796.948	755.637	6.627	786	739	3	22	34	9
164	1131	1034	1131	592	285012	252	0	252	252	252	768.435	738.836	7.119	7.187	2.628	6.861	768.439	738.836	7.119	758	727	3	18	21	9
165	1064	954	1064	542	111720	105	0	105	105	105	985.868	746.918	6.613	6.842	2.417	7.001	985.866	746.918	6.613	979	740	3	22	15	8
166	2596	1786	2596	1098	672364	259	0	259	259	259	695.995	756.273	6.712	9.398	3.083	9.482	695.996	756.273	6.712	685	743	3	25	27	8
167	2990	1982	2990	1213	762450	255	0	255	255	255	749.014	747.936	7.060	9.980	3.337	9.776	749.012	747.938	7.060	735	731	3	27	33	9
168	1431	1062	1431	666	153117	107	0	107	107	107	814.288	754.178	5.885	7.343	2.267	7.241	814.289	754.178	5.885	808	744	3	15	23	8
169	4922	3090	4922	2080	1260032	256	0	256	256	256	967.320	755.791	6.560	13.062	5.023	12.684	967.320	755.791	6.560	945	732	3	38	43	8
170	827	966	827	516	86008	104	0	104	104	104	848.912	748.333	6.161	7.106	3.048	6.718	848.912	748.333	6.161	841	736	3	20	25	7
171	2330	1458	2330	954	598810	257	0	257	257	257	924.203	753.967	6.587	8.746	2.728	8.578	924.206	753.975	6.587	909	747	3	30	16	9
172	458	454	458	270	48548	106	0	106	106	106	784.306	751.579	6.314	4.509	1.003	4.490	784.305	751.579	6.314	780	747	3	11	11	8
173	3734	2238	3734	1445	974574	261	0	261	261	261	772.250	761.461	7.153	10.641	3.513	10.858	772.251	761.461	7.153	759	745	3	27	32	9
174	2048	1270	2048	856	528384	258	0	258	258	258	945.467	757.420	6.514	7.997	2.071	8.572	945.465	757.422	6.514	936	749	3	19	19	8
175	2320	1764	2320	1057	250560	108	0	108	108	108	734.096	761.820	6.183	10.135	4.694	8.990	734.105	761.820	6.183	710	750	3	46	22	8
176	2223	1842	2223	1023	582426	262	0	262	262	262	883.153	764.573	6.901	9.024	2.968	9.142	883.154	764.571	6.901	870	749	3	26	29	8
177	551	554	551	305	60059	109	0	109	109	109	828.563	762.299	6.521	5.102	1.568	4.884	828.560	762.299	6.521	820	758	3	17	9	8
178	623	550	623	319	69153	111	0	111	111	111	800.544	771.632	6.295	5.106	1.220	5.104	800.547	771.632	6.295	794	767	3	14	10	8
179	1139	950	1139	575	130985	115	0	115	115	115	696.471	776.652	5.874	6.800	2.283	6.802	696.473	776.651	5.874	687	769	3	23	16	7
180	5103	3162	5103	2081	1357398	266	0	266	266	266	722.946	786.909	6.503	13.135	4.723	13.484	722.946	786.907	6.503	703	765	3	41	37	8
181	542	468	542	288	61788	114	0	114	114	114	725.458	774.697	5.954	4.744	0.872	4.758	725.456	774.697	5.954	721	768	3	10	12	7
182	700	756	700	416	78400	112	0	112	112	112	816.679	772.667	6.153	6.103	2.272	5.780	816.679	772.667	6.153	808	767	3	23	16	7
183	2984	2004	2984	1304	805680	270	0	270	270	270	964.406	788.465	6.164	10.704	3.972	10.831	964.409	788.465	6.164	953	772	3	26	32	8
184	1304	1034	1304	595	344256	264	0	264	264	264	826.051	779.975	6.382	7.090	2.221	7.159	826.044	779.976	6.382	815	770	3	21	19	8
185	1268	902	1268	603	147088	116	0	116	116	116	943.320	777.935	6.416	6.756	1.813	6.983	943.312	777.935	6.416	934	769	3	19	17	8
186	1806	1360	1806	806	214914	119	0	119	119	119	892.074	784.878	6.139	8.201	2.810	8.130	892.076	784.877	6.139	873	773	3	29	23	8
