 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
188	2101	1796	2101	1085	399190	190	0	190	190	190	566.386	473.153	7.918	9.649	3.638	9.648	566.388	473.153	7.918	556	457	5	28	30	7
189	765	682	765	402	143055	187	0	187	187	187	505.396	469.199	7.813	5.894	1.899	5.689	505.398	469.199	7.813	498	463	5	18	13	7
190	529	532	529	314	99452	188	0	188	188	188	462.240	472.134	8.043	5.430	2.017	5.420	462.240	472.134	8.043	452	467	5	17	13	7
191	607	672	607	378	115937	191	0	191	191	191	588.806	472.329	7.769	5.943	2.450	5.457	588.807	472.330	7.769	577	467	5	26	11	7
192	1875	1376	1875	864	365625	195	0	195	195	195	494.449	482.126	8.136	8.273	2.532	8.408	494.450	482.126	8.136	483	470	5	24	24	7
193	1604	1396	1604	853	309572	193	0	193	193	193	472.587	483.829	8.010	8.458	3.283	8.315	472.585	483.828	8.010	458	474	5	26	26	7
194	909	866	909	512	178164	196	0	196	196	196	594.889	482.880	7.661	6.598	2.344	6.395	594.886	482.880	7.661	585	476	5	19	23	6
195	355	414	355	227	69935	197	0	197	197	197	605.124	487.817	7.439	4.558	1.627	4.275	605.123	487.817	7.439	602	479	5	8	16	6
196	882	726	882	493	174636	198	0	198	198	198	551.660	491.448	7.735	6.524	2.347	6.168	551.663	491.447	7.735	543	487	5	21	11	6
197	541	620	541	332	107659	199	0	199	199	199	570.229	492.331	7.974	5.681	2.133	5.580	570.230	492.331	7.974	565	484	5	11	20	7
198	1972	1666	1972	986	400316	203	0	203	203	203	620.554	496.515	7.961	9.044	3.328	8.915	620.555	496.514	7.961	608	484	5	32	26	7
199	1582	1278	1582	747	338548	214	0	214	214	214	617.860	523.425	8.269	7.766	2.507	7.953	617.862	523.425	8.269	608	511	5	24	23	7
200	1491	1334	1491	859	322056	216	0	216	216	216	641.989	531.322	7.779	8.222	2.930	8.367	641.995	531.322	7.779	629	518	5	23	25	7
201	703	656	703	395	149739	213	0	213	213	213	655.555	525.945	8.084	5.790	2.037	5.586	655.554	525.945	8.084	651	518	5	12	20	7
202	1845	1416	1845	885	404055	219	0	219	219	219	670.779	534.015	8.222	8.350	2.761	8.552	670.781	534.013	8.222	660	521	5	26	24	7
203	367	442	367	235	57986	158	0	158	158	158	346.330	330.935	8.199	4.497	1.453	4.446	346.330	330.935	8.199	338	325	6	16	12	5
204	441	480	441	285	85554	194	0	194	194	194	510.823	481.501	8.168	4.684	1.290	4.859	510.822	481.501	8.168	506	477	6	12	12	5
205	606	674	606	358	121200	200	0	200	200	200	580.449	494.071	8.244	6.496	2.743	6.286	580.449	494.071	8.244	573	484	6	13	24	5
206	376	472	376	256	75952	202	0	202	202	202	731.489	496.473	7.697	4.890	1.930	4.662	731.488	496.473	7.697	726	491	6	13	16	5
207	286	382	286	204	57486	201	0	201	201	201	509.598	495.395	7.878	4.037	1.240	4.251	509.597	495.395	7.878	505	490	6	11	12	5
208	597	656	597	383	121788	204	0	204	204	204	493.640	499.152	8.446	5.580	1.923	5.538	493.640	499.152	8.446	485	492	6	17	17	6
209	797	890	797	507	164182	206	0	206	206	206	743.675	505.476	8.097	7.525	3.451	7.013	743.677	505.476	8.097	737	492	6	13	29	5
210	610	678	610	400	126880	208	0	208	208	208	509.497	508.677	8.539	6.010	2.398	5.788	509.497	508.677	8.539	501	502	6	18	17	5
211	2308	1830	2308	1137	496220	215	0	215	215	215	762.193	521.105	8.263	10.008	4.311	9.640	762.194	521.106	8.263	749	497	6	26	37	6
212	1297	1480	1297	855	274964	212	0	212	212	212	729.620	522.536	8.163	8.759	3.520	8.794	729.615	522.536	8.163	712	508	6	34	26	5
213	716	730	716	447	151076	211	0	211	211	211	547.208	522.515	8.307	6.355	2.571	5.920	547.209	522.515	8.307	538	515	6	22	16	5
214	246	452	246	218	53628	218	0	218	218	218	588.439	527.785	8.154	4.939	1.992	5.019	588.439	527.785	8.154	581	519	6	15	16	4
215	1360	1556	1360	944	319600	235	0	235	235	235	563.806	530.242	8.524	9.598	4.137	9.396	563.807	530.242	8.524	547	514	6	34	32	5
216	837	1062	837	531	184140	220	0	220	220	220	721.668	539.717	8.072	7.868	3.407	7.408	721.671	539.717	8.072	706	531	6	29	22	6
217	607	744	607	432	136575	225	0	225	225	225	638.288	549.290	8.241	5.930	2.176	5.988	638.287	549.289	8.241	629	543	6	19	18	5
218	662	678	662	389	150274	227	0	227	227	227	653.264	551.213	7.956	5.636	1.861	5.763	653.265	551.213	7.956	646	543	6	15	19	5
219	935	954	935	539	215985	231	0	231	231	231	669.368	554.572	7.937	7.020	3.153	6.657	669.369	554.572	7.937	662	546	6	23	22	5
220	222	316	222	173	51060	230	0	230	230	230	720.707	554.689	7.941	3.976	1.551	3.837	720.708	554.689	7.941	713	552	6	15	8	4
221	276	428	276	247	57132	207	0	207	207	207	796.855	508.428	8.297	4.694	1.897	4.766	796.856	508.428	8.297	792	501	7	12	17	3
222	154	308	154	140	32186	209	0	209	209	209	669.292	515.338	8.130	4.202	2.152	3.747	669.292	515.338	8.130	665	507	7	10	16	3
223	198	372	198	166	41580	210	0	210	210	210	812.278	519.025	8.106	4.576	2.082	4.406	812.278	519.025	8.106	805	509	7	15	16	3
224	184	312	184	176	41032	223	0	223	223	223	585.750	540.946	8.386	3.745	1.371	3.865	585.750	540.946	8.386	581	535	7	10	13	3
225	185	302	185	163	41440	224	0	224	224	224	800.465	546.130	8.227	4.528	2.004	4.573	800.465	546.130	8.227	793	541	7	15	13	3
226	654	970	654	574	152382	233	0	233	233	233	737.263	562.642	8.306	7.629	3.255	7.573	737.262	562.642	8.306	725	553	7	28	19	4
227	253	408	253	204	58696	232	0	232	232	232	690.996	560.067	8.561	4.263	1.653	4.174	690.996	560.067	8.561	685	553	7	16	14	4
228	169	278	169	139	40053	237	0	237	237	237	721.041	569.083	8.527	3.532	1.217	3.288	721.041	569.083	8.527	716	564	7	12	9	4
229	185	298	185	167	43660	236	0	236	236	236	710.368	564.957	8.654	3.880	1.585	3.804	710.368	564.957	8.654	706	557	8	9	15	3
