 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
39	1939	1336	1939	813	178388	92	0	92	92	92	233.244	175.354	6.683	7.993	2.289	8.364	233.244	175.354	6.683	223	166	3	23	21	8
40	3294	2216	3294	1402	309636	94	0	94	94	94	350.320	183.214	6.857	10.464	3.498	10.661	350.327	183.214	6.857	336	167	3	33	29	9
41	2229	1384	2229	933	207297	93	0	93	93	93	322.353	184.549	6.718	8.583	2.665	8.685	322.350	184.549	6.718	309	176	3	27	18	9
42	2453	1384	2453	973	44154	18	0	18	18	18	335.892	200.746	6.488	8.540	2.190	8.830	335.892	200.746	6.488	326	189	3	21	24	8
43	2712	1748	2712	1112	263064	97	0	97	97	97	314.733	205.594	6.692	9.496	3.139	9.651	314.730	205.594	6.692	300	194	3	26	24	8
44	934	710	934	462	89664	96	0	96	96	96	360.631	200.190	6.687	5.924	1.357	6.001	360.631	200.190	6.687	355	192	3	14	15	8
45	856	928	856	477	14552	17	0	17	17	17	299.339	197.454	6.110	6.720	2.521	6.633	299.339	197.454	6.110	287	186	3	21	20	7
46	1117	912	1117	534	106115	95	0	95	95	95	375.290	201.150	6.866	6.525	1.859	6.744	375.293	201.150	6.866	368	191	3	16	19	8
47	2808	1604	2808	1151	56160	20	0	20	20	20	253.606	207.495	6.417	9.352	2.730	9.398	253.606	207.495	6.417	242	196	3	24	24	8
48	2500	1680	2500	1146	52500	21	0	21	21	21	356.498	210.598	6.904	10.419	4.262	10.332	356.495	210.598	6.904	344	195	3	40	25	9
49	1267	1120	1267	664	24073	19	0	19	19	19	235.296	205.842	6.291	7.921	3.182	7.447	235.296	205.842	6.291	227	190	3	16	30	8
50	1364	1106	1364	669	133672	98	0	98	98	98	273.275	206.779	6.663	7.244	2.172	7.238	273.274	206.779	6.663	267	195	3	22	21	8
51	1919	1340	1919	904	42218	22	0	22	22	22	332.873	217.435	6.442	9.143	3.790	8.631	332.873	217.435	6.442	319	211	3	35	16	8
52	372	496	372	239	36828	99	0	99	99	99	286.914	216.608	6.363	4.681	1.712	4.631	286.914	216.608	6.363	280	212	3	17	11	7
53	2858	2030	2858	1304	288658	101	0	101	101	101	263.790	225.005	6.585	10.332	3.743	10.175	263.787	225.004	6.585	250	216	3	37	22	8
54	4869	3094	4869	2072	501507	103	0	103	103	103	345.775	233.601	7.083	13.262	5.331	12.824	345.777	233.602	7.083	324	220	3	54	37	9
55	1701	1230	1701	739	176904	104	0	104	104	104	314.700	229.083	6.847	7.888	2.483	7.666	314.700	229.083	6.847	303	219	3	20	24	8
56	3166	2148	3166	1405	335596	106	0	106	106	106	246.997	238.610	6.476	10.842	3.980	10.935	246.993	238.609	6.476	230	221	3	35	34	8
57	2689	1708	2689	1106	287723	107	0	107	107	107	327.189	247.223	6.939	9.349	2.866	9.534	327.191	247.222	6.939	314	237	3	26	23	9
58	2753	1966	2753	1318	300077	109	0	109	109	109	377.957	247.420	6.843	11.594	5.559	10.225	377.953	247.421	6.843	351	239	3	50	20	8
59	3318	1994	3318	1328	378252	114	0	114	114	114	239.511	262.486	6.964	10.338	3.469	10.568	239.507	262.486	6.964	222	250	3	34	25	9
60	2467	1700	2467	1108	61675	25	0	25	25	25	263.522	267.398	6.258	9.879	4.016	9.487	263.522	267.398	6.258	253	243	3	22	40	7
61	2165	1618	2165	1002	244645	113	0	113	113	113	278.187	255.573	6.422	8.951	3.091	9.177	278.184	255.573	6.422	267	242	3	26	30	8
62	1272	1118	1272	660	142464	112	0	112	112	112	355.962	259.127	6.590	7.697	2.971	7.459	355.962	259.127	6.590	342	253	3	28	15	8
63	3575	2172	3575	1473	411125	115	0	115	115	115	396.496	259.854	7.101	10.912	3.895	10.702	396.498	259.854	7.101	382	247	3	37	24	9
64	3658	2190	3658	1556	424328	116	0	116	116	116	380.705	272.676	6.599	11.844	4.683	11.568	380.696	272.676	6.599	361	257	3	43	29	8
65	1199	1054	1199	591	31174	26	0	26	26	26	313.435	266.453	6.475	7.022	2.254	7.002	313.435	266.453	6.475	305	257	3	22	19	8
66	1823	1484	1823	912	202353	111	0	111	111	111	297.409	260.834	6.611	8.535	2.933	8.572	297.412	260.834	6.611	287	248	3	24	29	7
67	3189	2206	3189	1361	89292	28	0	28	28	28	356.125	278.601	6.398	10.384	3.535	10.565	356.125	278.601	6.398	340	266	3	31	31	8
68	2651	1690	2651	1156	312818	118	0	118	118	118	404.734	289.330	6.633	9.598	3.303	9.710	404.740	289.331	6.633	388	280	3	34	22	8
69	2409	1614	2409	1073	286671	119	0	119	119	119	371.985	294.177	6.719	9.359	3.405	9.134	371.987	294.177	6.719	353	286	3	34	20	8
70	1842	1256	1842	800	221040	120	0	120	120	120	387.371	302.663	7.015	7.913	2.436	8.216	387.371	302.663	7.015	373	289	3	26	25	8
71	1828	1340	1828	807	53012	29	0	29	29	29	302.999	304.068	6.440	7.954	2.452	8.278	302.999	304.068	6.440	291	292	3	24	23	7
72	6300	3514	6300	2337	768600	122	0	122	122	122	405.941	317.419	7.112	13.720	5.024	13.745	405.936	317.418	7.112	385	297	3	42	40	8
73	1525	1318	1525	762	184525	121	0	121	121	121	372.035	316.577	7.255	7.623	2.425	7.877	372.032	316.577	7.255	361	306	3	23	22	8
74	3172	2554	3172	1505	95160	30	0	30	30	30	336.337	329.933	6.372	11.963	5.149	11.673	336.337	329.933	6.372	317	305	3	37	40	8
75	2365	1690	2365	1088	78045	33	0	33	33	33	304.155	347.431	6.008	9.392	3.294	9.482	304.151	347.431	6.008	295	334	3	21	29	7
76	1821	1370	1821	854	56451	31	0	31	31	31	447.016	339.199	6.326	8.507	2.946	8.460	447.021	339.200	6.326	436	326	3	22	25	7
77	1801	1292	1801	802	232329	129	0	129	129	129	282.353	356.063	6.581	7.916	2.421	8.342	282.350	356.063	6.581	271	347	3	23	20	8
78	3102	2252	3102	1424	412566	133	0	133	133	133	313.647	371.256	6.613	11.244	4.276	11.436	313.645	371.255	6.613	298	353	3	33	38	8
79	623	768	623	395	1869	3	0	3	3	3	567.043	594.607	5.026	6.192	2.453	5.868	567.043	594.607	5.026	557	583	3	19	21	6
80	648	530	648	334	28512	44	0	44	44	44	309.941	23.588	6.883	5.087	1.043	5.077	309.941	23.588	6.883	306	18	4	9	14	7
81	376	478	376	250	2256	6	0	6	6	6	183.521	32.622	6.388	4.672	1.603	4.610	183.521	32.622	6.388	178	23	4	11	18	5
82	503	616	503	303	29174	58	0	58	58	58	240.412	74.867	6.887	5.560	2.141	5.439	240.412	74.867	6.887	231	68	4	17	14	7
83	517	678	517	356	91509	177	0	177	177	177	254.671	73.087	7.321	5.448	1.961	5.497	254.671	73.087	7.321	247	63	4	17	18	7
84	1126	876	1126	567	68686	61	0	61	61	61	274.999	93.427	6.954	6.734	2.049	6.760	274.999	93.427	6.954	266	88	4	20	14	7
85	2612	1622	2612	1156	172392	66	0	66	66	66	355.944	98.013	7.032	10.219	4.437	9.213	355.938	98.013	7.032	343	89	4	38	19	8
86	1860	1466	1860	956	126480	68	0	68	68	68	334.574	97.770	7.098	8.895	3.285	8.782	334.574	97.770	7.098	326	84	4	21	28	7
87	965	860	965	557	64655	67	0	67	67	67	259.658	99.423	6.939	6.716	2.371	6.550	259.658	99.423	6.939	254	87	4	14	25	7
88	841	776	841	464	52983	63	0	63	63	63	293.985	93.508	7.114	6.265	2.107	6.232	293.985	93.508	7.114	287	82	4	15	21	7
89	1985	1424	1985	888	156815	79	0	79	79	79	319.479	131.362	6.892	8.434	2.888	8.466	319.482	131.362	6.892	299	121	4	33	19	7
90	1369	1132	1369	775	104044	76	0	76	76	76	200.828	127.611	6.848	7.674	2.565	7.995	200.828	127.611	6.848	190	118	4	21	22	6
91	1388	1008	1388	637	108264	78	0	78	78	78	370.104	131.798	7.278	7.006	1.945	7.230	370.106	131.798	7.278	361	123	4	20	21	7
92	1723	1170	1723	734	141286	82	0	82	82	82	376.836	146.184	6.860	7.572	2.131	7.769	376.832	146.184	6.860	367	136	4	21	23	7
93	356	536	356	281	28836	81	0	81	81	81	233.236	142.379	6.573	5.098	2.086	5.065	233.236	142.379	6.573	224	137	4	19	12	5
94	1313	954	1313	571	110292	84	0	84	84	84	283.067	153.292	7.005	6.807	1.781	7.070	283.067	153.292	7.005	275	143	4	16	19	7
95	1349	1022	1349	593	114665	85	0	85	85	85	299.148	152.677	7.249	6.856	1.901	7.195	299.146	152.677	7.249	292	143	4	17	21	7
96	656	624	656	356	56416	86	0	86	86	86	363.701	157.851	6.441	5.262	1.378	5.398	363.701	157.851	6.441	356	152	4	16	14	6
97	946	890	946	506	83248	88	0	88	88	88	247.431	161.569	6.462	6.292	2.008	6.607	247.431	161.569	6.462	238	153	4	19	19	6
98	534	614	534	361	46458	87	0	87	87	87	230.092	157.408	6.710	5.599	2.097	5.634	230.092	157.408	6.710	223	150	4	17	15	6
99	2721	1816	2721	1177	244890	90	0	90	90	90	332.829	166.625	6.896	9.674	3.246	9.506	332.824	166.625	6.896	319	155	4	30	23	7
100	1216	1040	1216	656	121600	100	0	100	100	100	381.440	223.257	7.093	7.455	2.705	7.290	381.440	223.257	7.093	375	213	4	20	23	7
101	1086	810	1086	577	110772	102	0	102	102	102	366.448	227.171	7.281	6.520	1.815	6.704	366.450	227.171	7.281	359	221	4	15	15	7
102	794	700	794	428	83370	105	0	105	105	105	390.006	234.516	7.064	6.205	2.279	5.942	390.004	234.516	7.064	379	229	4	23	11	7
103	295	418	295	196	7080	24	0	24	24	24	283.319	239.407	6.515	4.274	1.452	4.008	283.319	239.407	6.515	277	235	4	14	10	7
104	1071	910	1071	544	117810	110	0	110	110	110	230.612	248.870	7.026	6.683	2.088	6.454	230.612	248.870	7.026	221	237	4	21	18	7
105	367	382	367	217	39636	108	0	108	108	108	312.586	248.068	6.872	4.165	0.913	4.038	312.586	248.068	6.872	309	243	4	8	13	7
106	966	748	966	461	113022	117	0	117	117	117	411.938	276.060	7.227	6.076	1.626	6.079	411.936	276.060	7.227	405	269	4	17	13	7
107	751	652	751	402	92373	123	0	123	123	123	435.530	330.675	6.722	5.935	2.033	5.755	435.532	330.675	6.722	431	322	4	11	20	6
108	797	692	797	405	98828	124	0	124	124	124	426.230	332.309	6.794	5.921	1.892	5.764	426.230	332.309	6.794	420	323	4	12	19	6
109	971	954	971	598	121375	125	0	125	125	125	279.394	338.348	6.648	6.804	2.284	6.922	279.393	338.348	6.648	271	328	4	19	18	6
110	226	312	226	155	7232	32	0	32	32	32	323.668	347.655	6.097	3.669	1.065	3.535	323.668	347.655	6.097	318	345	4	13	8	5
111	1375	1054	1375	671	174625	127	0	127	127	127	465.168	353.285	6.726	7.153	2.087	7.552	465.171	353.285	6.726	457	344	4	18	20	6
112	1390	1008	1390	623	182090	131	0	131	131	131	445.835	357.996	6.742	7.075	2.113	7.217	445.836	357.996	6.742	435	350	4	21	17	7
113	420	600	420	309	14280	34	0	34	34	34	376.181	364.314	6.698	5.355	1.944	5.386	376.181	364.314	6.698	367	356	4	18	16	6
114	363	404	363	226	47916	132	0	132	132	132	298.455	366.733	6.835	4.498	1.551	4.237	298.455	366.733	6.835	291	364	4	16	7	6
115	598	624	598	349	20930	35	0	35	35	35	462.998	375.880	6.334	5.320	1.771	5.381	462.998	375.880	6.334	458	368	4	12	18	5
116	721	708	721	413	97335	135	0	135	135	135	328.649	377.834	7.053	5.819	1.930	5.749	328.651	377.834	7.053	320	373	4	19	13	6
117	443	486	443	257	15948	36	0	36	36	36	453.203	377.201	6.235	4.900	1.698	4.606	453.203	377.201	6.235	449	369	4	9	17	6
118	1032	920	1032	565	39216	38	0	38	38	38	398.461	418.818	6.309	6.723	2.227	6.853	398.461	418.818	6.309	389	408	4	19	19	6
119	479	498	479	286	18681	39	0	39	39	39	382.042	425.273	6.265	4.768	1.332	4.937	382.042	425.273	6.265	376	420	4	13	13	5
120	2097	1422	2097	895	287289	137	0	137	137	137	481.445	432.935	6.637	8.308	2.502	8.706	481.443	432.935	6.637	471	421	4	23	24	7
121	690	650	690	402	27600	40	0	40	40	40	396.558	433.041	6.406	5.569	1.764	5.693	396.558	433.041	6.406	388	428	4	18	13	6
122	963	762	963	439	132894	138	0	138	138	138	371.318	438.472	6.742	6.021	1.577	6.218	371.316	438.472	6.742	364	431	4	16	16	7
123	2527	1528	2527	974	358834	142	0	142	142	142	376.240	472.823	7.043	8.661	2.431	9.159	376.245	472.823	7.043	365	462	4	24	23	7
124	1390	1088	1390	636	198770	143	0	143	143	143	433.500	479.165	6.842	7.056	1.985	7.410	433.502	479.165	6.842	424	470	4	20	19	7
125	2304	1606	2304	1040	331776	144	0	144	144	144	513.040	480.293	6.673	9.057	3.010	9.220	513.040	480.293	6.673	501	467	4	25	27	7
126	859	766	859	461	124555	145	0	145	145	145	386.456	493.339	6.721	5.949	1.823	6.234	386.455	493.339	6.721	377	486	4	19	16	6
127	935	822	935	517	136510	146	0	146	146	146	513.713	498.703	6.507	6.574	2.313	6.440	513.711	498.702	6.507	503	493	4	21	13	6
128	1641	1304	1641	801	241227	147	0	147	147	147	491.322	501.797	6.976	7.966	2.541	8.152	491.325	501.797	6.976	481	491	4	25	22	7
129	1019	884	1019	549	150812	148	0	148	148	148	396.842	505.352	6.715	6.502	2.065	6.809	396.842	505.353	6.715	388	496	4	20	17	6
130	1817	1354	1817	853	270733	149	0	149	149	149	470.732	502.807	6.821	8.140	2.527	8.441	470.730	502.807	6.821	457	491	4	24	24	7
131	2251	1864	2251	1182	337650	150	0	150	150	150	426.178	505.455	6.956	10.152	3.865	10.392	426.182	505.455	6.956	409	494	4	34	24	7
132	3135	2358	3135	1499	482790	154	0	154	154	154	417.040	524.001	6.519	11.145	4.221	10.951	417.036	524.000	6.519	399	510	4	40	32	7
133	1670	1316	1670	814	253840	152	0	152	152	152	474.443	523.847	6.762	7.897	2.546	8.284	474.443	523.847	6.762	464	514	4	24	23	7
134	813	748	813	468	33333	41	0	41	41	41	482.494	551.850	6.429	6.374	2.313	6.127	482.494	551.850	6.429	477	540	4	14	22	6
135	1232	1078	1232	685	192192	156	0	156	156	156	439.679	554.533	6.590	7.147	2.301	7.608	439.681	554.534	6.590	430	544	4	20	22	6
136	749	704	749	440	117593	157	0	157	157	157	471.351	552.254	6.896	6.049	2.107	5.825	471.350	552.254	6.896	465	542	4	12	20	7
137	1342	1110	1342	671	212036	158	0	158	158	158	599.440	558.820	6.809	7.249	2.285	7.543	599.443	558.821	6.809	588	550	4	21	22	7
138	1778	1384	1778	864	286258	161	0	161	161	161	563.021	568.037	7.284	8.230	2.739	8.463	563.020	568.037	7.284	553	557	4	21	26	7
139	215	304	215	150	9030	42	0	42	42	42	561.051	609.386	6.349	3.696	1.214	3.569	561.051	609.386	6.349	557	604	4	11	11	5
140	258	416	258	193	11094	43	0	43	43	43	547.136	622.225	6.221	4.581	2.096	4.325	547.136	622.225	6.221	542	614	4	13	16	5
141	201	306	201	160	804	4	0	4	4	4	533.761	620.468	4.841	3.617	1.196	3.672	533.761	620.468	4.841	528	615	4	13	11	4
142	1435	1170	1435	769	100450	70	0	70	70	70	190.270	108.866	7.269	7.621	2.449	8.002	190.270	108.866	7.269	181	97	5	19	25	6
143	519	516	519	320	36849	71	0	71	71	71	204.482	110.736	7.133	5.124	1.656	5.043	204.482	110.736	7.133	198	102	5	12	16	6
144	809	862	809	539	59866	74	0	74	74	74	214.916	121.677	6.586	7.525	3.520	7.006	214.916	121.677	6.586	210	106	5	11	35	5
145	224	342	224	182	17248	77	0	77	77	77	225.009	129.701	6.580	3.928	1.474	3.795	225.009	129.701	6.580	222	123	5	10	15	5
146	271	366	271	187	48238	178	0	178	178	178	280.358	136.100	7.520	3.895	1.095	3.989	280.358	136.100	7.520	275	131	5	11	11	6
147	913	798	913	494	164340	180	0	180	180	180	304.482	241.955	7.553	6.407	2.239	6.309	304.482	241.955	7.553	299	229	5	14	22	6
148	1029	820	1029	495	186249	181	0	181	181	181	242.543	280.136	7.617	6.292	1.813	6.403	242.542	280.136	7.617	233	274	5	20	15	6
149	1275	1118	1275	684	165750	130	0	130	130	130	336.211	359.585	6.966	7.449	2.617	7.457	336.208	359.585	6.966	327	348	5	21	24	5
150	154	244	154	112	19404	126	0	126	126	126	368.552	350.669	6.779	3.162	0.972	3.238	368.552	350.669	6.779	366	346	5	7	10	5
151	365	552	365	273	46720	128	0	128	128	128	358.597	357.600	7.321	5.520	2.081	5.622	358.597	357.600	7.321	349	352	5	17	15	5
152	403	698	403	349	54002	134	0	134	134	134	348.248	375.988	7.057	6.573	3.186	6.189	348.248	375.988	7.057	341	364	5	16	24	5
153	1157	1140	1157	658	157352	136	0	136	136	136	359.895	425.172	6.943	7.432	2.831	7.259	359.895	425.172	6.943	350	413	5	23	24	6
154	977	894	977	529	135803	139	0	139	139	139	352.420	446.763	7.160	6.337	1.920	6.693	352.421	446.762	7.160	344	438	5	18	18	6
155	832	758	832	449	117312	141	0	141	141	141	470.138	450.701	7.376	6.139	2.065	6.131	470.136	450.701	7.376	463	441	5	16	21	6
156	296	346	296	191	41440	140	0	140	140	140	480.740	449.986	7.081	4.036	1.164	3.992	480.740	449.986	7.081	476	446	5	10	12	5
157	3138	2212	3138	1455	574254	183	0	183	183	183	599.605	533.998	7.429	10.626	3.674	10.903	599.605	533.998	7.429	581	518	5	34	31	6
158	259	356	259	182	39627	153	0	153	153	153	572.236	525.598	7.286	4.055	1.471	4.020	572.235	525.598	7.286	565	522	5	15	9	5
159	1287	1194	1287	704	238095	185	0	185	185	185	582.433	545.195	7.449	7.968	3.286	7.657	582.431	545.194	7.449	574	529	5	19	28	6
160	876	770	876	479	161184	184	0	184	184	184	457.501	549.387	7.527	6.102	1.834	6.424	457.501	549.387	7.527	450	542	5	16	16	6
161	833	778	833	448	129115	155	0	155	155	155	623.110	551.144	7.437	5.923	1.794	6.175	623.112	551.144	7.437	614	543	5	17	18	6
162	948	804	948	479	150732	159	0	159	159	159	613.757	564.295	7.316	6.278	1.942	6.260	613.758	564.296	7.316	607	555	5	15	20	6
163	673	786	673	441	107680	160	0	160	160	160	481.053	570.538	6.942	6.224	2.469	6.198	481.053	570.538	6.942	474	563	5	20	16	5
164	847	900	847	532	137214	162	0	162	162	162	465.015	571.685	7.187	6.406	2.082	6.690	465.013	571.685	7.187	456	563	5	18	18	6
165	1707	1320	1707	846	317502	186	0	186	186	186	542.292	572.891	7.818	7.958	2.548	8.423	542.289	572.891	7.818	531	562	5	22	23	6
166	1211	1054	1211	666	197393	163	0	163	163	163	628.582	575.806	7.386	7.079	2.264	7.436	628.584	575.806	7.386	618	565	5	22	21	6
167	646	856	646	472	106590	165	0	165	165	165	531.593	596.192	7.034	6.473	2.353	6.781	531.592	596.192	7.034	523	589	5	19	18	5
168	1469	1404	1469	856	245323	167	0	167	167	167	675.423	615.430	6.992	8.293	3.039	8.501	675.425	615.430	6.992	665	603	5	24	28	5
169	570	612	570	367	94620	166	0	166	166	166	653.881	608.639	7.151	5.762	2.181	5.526	653.883	608.639	7.151	644	603	5	20	11	5
170	1208	1242	1208	771	204152	169	0	169	169	169	653.444	623.467	6.863	7.805	2.815	7.926	653.443	623.466	6.863	642	614	5	23	22	5
171	382	446	382	235	64176	168	0	168	168	168	640.257	627.065	6.924	4.444	1.381	4.391	640.257	627.065	6.924	636	620	5	9	15	5
172	505	568	505	317	85850	170	0	170	170	170	673.279	631.770	7.331	5.201	1.821	5.184	673.277	631.771	7.331	666	627	5	18	14	6
173	675	840	675	445	116100	172	0	172	172	172	649.828	645.135	7.123	6.334	2.233	6.522	649.829	645.135	7.123	639	637	5	19	18	5
174	627	686	627	414	108471	173	0	173	173	173	664.978	648.852	6.989	5.643	1.851	5.872	664.977	648.851	6.989	659	640	5	15	18	5
175	342	528	342	260	59850	175	0	175	175	175	618.172	694.939	7.181	5.011	2.032	5.013	618.174	694.939	7.181	608	687	5	17	15	5
176	387	574	387	289	69273	179	0	179	179	179	291.486	136.109	7.718	5.678	2.741	5.278	291.486	136.109	7.718	286	123	6	14	22	5
177	196	258	196	135	29596	151	0	151	151	151	459.235	515.092	7.301	3.427	1.008	3.417	459.235	515.092	7.301	456	511	6	8	10	4
178	195	284	195	142	35490	182	0	182	182	182	567.323	534.441	8.046	3.586	1.151	3.580	567.323	534.441	8.046	563	530	6	10	10	5
