 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
40	2623	1550	2623	1004	257054	98	0	98	98	98	357.840	145.915	9.655	8.723	2.300	8.982	357.834	145.915	9.655	346	135	4	23	20	11
41	6916	3792	6916	2321	670852	97	0	97	97	97	546.817	145.794	9.459	14.366	5.434	13.926	546.808	145.794	9.459	527	129	4	45	38	12
42	4569	2546	4569	1608	1224492	268	0	268	268	268	518.579	150.621	10.088	11.561	3.900	11.530	518.583	150.621	10.088	504	129	4	26	38	12
43	3610	1976	3610	1250	357390	99	0	99	99	99	413.491	158.313	9.419	9.858	2.587	9.990	413.494	158.313	9.419	403	143	4	23	30	11
44	1238	1052	1238	678	336736	272	0	272	272	272	528.785	168.463	9.858	7.259	2.543	7.005	528.785	168.463	9.858	518	155	4	18	22	11
45	1023	744	1023	479	17391	17	0	17	17	17	540.330	160.698	8.308	6.005	1.243	6.034	540.330	160.698	8.308	534	155	4	15	12	10
46	3280	1766	3280	1136	882320	269	0	269	269	269	369.278	162.052	9.857	9.362	2.247	9.458	369.277	162.052	9.857	355	152	4	26	24	12
47	1606	1114	1606	686	28908	18	0	18	18	18	361.904	176.769	7.666	7.206	1.658	7.393	361.904	176.769	7.666	352	169	4	21	19	10
48	5383	2992	5383	1851	549066	102	0	102	102	102	346.395	185.662	9.296	12.882	5.186	12.341	346.400	185.662	9.296	330	169	4	34	42	11
49	3383	2288	3383	1402	930325	275	0	275	275	275	420.074	180.491	9.842	11.412	4.475	10.734	420.075	180.491	9.842	400	166	4	33	34	11
50	2563	1780	2563	1066	712514	278	0	278	278	278	440.568	189.803	9.549	9.584	3.479	9.054	440.570	189.803	9.549	421	171	4	34	28	12
51	1139	860	1139	513	21641	19	0	19	19	19	374.421	187.620	8.194	6.373	1.566	6.465	374.421	187.620	8.194	365	179	4	18	15	8
52	6200	3550	6200	2260	638600	103	0	103	103	103	524.784	206.636	10.251	13.581	4.955	13.708	524.786	206.636	10.251	504	190	4	45	36	11
53	3155	1974	3155	1233	886555	281	0	281	281	281	376.651	205.738	9.675	9.674	2.745	10.237	376.650	205.738	9.675	365	194	4	24	27	11
54	609	586	609	305	63945	105	0	105	105	105	339.693	221.263	8.580	4.971	0.987	4.928	339.692	221.263	8.580	335	215	4	11	12	10
55	4582	3016	4582	1792	1906112	416	0	416	416	416	473.350	231.026	10.600	12.344	4.640	11.811	473.336	231.026	10.600	457	206	4	31	43	12
56	3593	2182	3593	1328	1031191	287	0	287	287	287	501.222	228.134	10.053	10.232	3.095	10.162	501.215	228.134	10.053	488	210	4	26	31	12
57	4064	2714	4064	1582	442976	109	0	109	109	109	342.082	250.643	9.574	11.617	4.080	11.747	342.080	250.643	9.574	325	236	4	37	31	11
58	1778	1202	1778	747	35560	20	0	20	20	20	321.310	249.562	8.551	7.625	2.032	7.682	321.310	249.562	8.551	310	240	4	19	24	9
59	1236	962	1236	575	1236	1	0	1	1	1	315.655	274.032	6.900	6.624	1.773	6.702	315.655	274.032	6.900	307	268	4	19	16	10
60	5026	2880	5026	1774	1482670	295	0	295	295	295	479.182	293.574	9.985	11.970	3.956	11.944	479.184	293.574	9.985	459	281	4	42	27	12
61	1335	914	1335	588	150855	113	0	113	113	113	498.822	289.122	9.461	6.647	1.365	6.791	498.820	289.122	9.461	492	284	4	17	14	11
62	2972	1792	2972	1123	338808	114	0	114	114	114	337.292	290.585	9.594	9.644	3.017	9.592	337.287	290.585	9.594	328	274	4	20	29	11
63	1211	900	1211	555	2422	2	0	2	2	2	323.152	307.954	7.392	6.558	1.756	6.697	323.152	307.954	7.392	315	299	4	16	19	9
64	1181	926	1181	580	3543	3	0	3	3	3	356.856	326.714	7.902	6.470	1.678	6.508	356.856	326.714	7.902	351	319	4	16	17	10
65	1639	1280	1639	745	37697	23	0	23	23	23	387.079	354.450	8.107	8.495	3.408	7.684	387.079	354.450	8.107	379	337	4	13	36	10
66	2711	1680	2711	975	330742	122	0	122	122	122	306.435	347.904	9.733	8.801	2.286	9.241	306.430	347.904	9.733	294	337	4	26	24	11
67	1443	1048	1443	630	441558	306	0	306	306	306	419.563	358.752	10.294	6.975	1.766	7.233	419.561	358.752	10.294	412	349	4	16	19	11
68	3176	2092	3176	1306	82576	26	0	26	26	26	450.880	362.279	8.586	10.408	3.649	9.988	450.877	362.279	8.586	432	349	4	33	26	10
69	2553	1484	2553	896	321678	126	0	126	126	126	405.357	368.148	9.075	8.422	1.814	8.336	405.362	368.149	9.075	396	355	4	20	25	12
70	2972	1824	2972	1137	371500	125	0	125	125	125	473.007	362.715	8.691	9.576	2.992	9.617	473.006	362.715	8.691	464	345	4	22	32	10
71	4618	2562	4618	1633	124686	27	0	27	27	27	437.225	379.424	8.724	11.303	3.558	11.202	437.235	379.424	8.724	420	366	4	34	36	11
72	2345	1696	2345	964	297815	127	0	127	127	127	346.319	368.280	9.361	8.733	2.495	8.815	346.321	368.280	9.361	336	355	4	21	25	11
73	1182	940	1182	561	365238	309	0	309	309	309	249.219	379.860	9.982	6.694	1.883	6.774	249.218	379.861	9.982	242	372	4	17	18	10
74	3627	2166	3627	1353	471510	130	0	130	130	130	459.926	389.971	8.718	10.748	3.706	10.688	459.922	389.971	8.718	448	375	4	25	34	11
75	2584	1562	2584	936	348840	135	0	135	135	135	423.396	394.331	8.935	8.678	2.265	8.622	423.398	394.331	8.935	409	383	4	22	25	11
76	2788	1942	2788	1112	370804	133	0	133	133	133	294.455	388.731	9.531	9.649	3.142	9.578	294.453	388.732	9.531	284	374	4	25	30	10
77	151	232	151	105	604	4	0	4	4	4	261.907	389.424	6.536	2.980	0.638	2.974	261.907	389.424	6.536	259	386	4	7	7	7
78	3792	2314	3792	1382	508128	134	0	134	134	134	348.714	390.092	8.744	10.993	3.943	10.612	348.718	390.092	8.744	332	379	4	38	25	11
79	3371	2104	3371	1322	97759	29	0	29	29	29	244.691	404.655	8.178	10.281	3.321	10.285	244.687	404.655	8.178	231	391	4	33	27	10
80	2195	1372	2195	822	302910	138	0	138	138	138	358.203	403.293	9.103	8.099	1.957	8.141	358.199	403.293	9.103	348	392	4	18	24	11
81	1898	1196	1898	732	258128	136	0	136	136	136	373.571	399.027	8.741	7.599	1.728	7.777	373.571	399.027	8.741	367	389	4	17	20	11
82	3216	2300	3216	1280	996960	310	0	310	310	310	319.293	401.077	9.543	10.354	3.565	10.297	319.295	401.078	9.543	305	389	4	32	30	12
83	876	774	876	447	124392	142	0	142	142	142	310.881	416.320	9.070	5.904	1.589	6.001	310.882	416.319	9.070	302	411	4	18	14	9
84	2261	1428	2261	915	709954	314	0	314	314	314	398.941	438.250	9.535	8.403	2.307	8.385	398.939	438.252	9.535	393	427	4	16	24	11
85	2674	1708	2674	1047	836962	313	0	313	313	313	382.570	433.979	10.310	9.109	2.594	8.935	382.570	433.980	10.310	367	424	4	25	24	12
86	1192	954	1192	565	36952	31	0	31	31	31	311.979	471.599	8.317	6.606	1.870	7.089	311.979	471.599	8.317	304	464	4	17	17	8
87	1074	918	1074	536	343680	320	0	320	320	320	276.475	471.906	10.318	6.398	1.746	6.713	276.475	471.906	10.318	268	465	4	17	16	10
88	2503	1582	2503	879	377953	151	0	151	151	151	354.943	466.980	9.372	8.551	2.140	8.654	354.945	466.980	9.372	343	455	4	24	24	11
89	2770	1626	2770	979	423810	153	0	153	153	153	220.576	487.912	9.045	8.994	2.357	8.953	220.574	487.911	9.045	208	477	4	26	21	11
90	1455	1096	1455	650	7275	5	0	5	5	5	230.936	505.567	7.878	7.113	2.016	7.287	230.936	505.567	7.878	223	496	4	18	22	11
91	1038	862	1038	477	34254	33	0	33	33	33	269.198	503.164	8.212	6.188	1.632	6.425	269.198	503.164	8.212	260	497	4	18	15	8
92	2244	1566	2244	901	733788	327	0	327	327	327	287.966	511.156	9.547	8.409	2.590	8.770	287.966	511.157	9.547	272	500	4	27	22	10
93	1232	972	1232	559	404096	328	0	328	328	328	361.787	512.282	9.748	6.578	1.781	7.014	361.786	512.282	9.748	354	504	4	17	18	10
94	1917	1528	1917	823	632610	330	0	330	330	330	291.873	527.960	9.557	8.756	3.262	8.150	291.871	527.960	9.557	274	521	4	32	16	11
95	1794	1266	1794	673	593814	331	0	331	331	331	311.642	538.734	10.639	7.391	1.638	7.506	311.642	538.733	10.639	301	530	4	21	19	12
96	3025	1862	3025	1109	1007325	333	0	333	333	333	404.495	543.469	9.488	9.440	2.729	9.534	404.495	543.469	9.488	393	531	4	28	26	11
97	3049	1848	3049	1105	1012268	332	0	332	332	332	378.004	542.328	9.670	9.466	2.770	9.442	378.007	542.328	9.670	366	529	4	24	28	12
98	2107	1560	2107	888	341334	162	0	162	162	162	354.790	561.642	9.612	8.726	2.888	8.421	354.786	561.641	9.612	349	546	4	14	29	12
99	1684	1550	1684	848	271124	161	0	161	161	161	275.280	553.787	8.479	9.427	4.368	8.266	275.278	553.788	8.479	258	545	4	39	19	9
100	1982	1326	1982	771	665952	336	0	336	336	336	328.042	558.712	9.898	7.685	1.843	8.054	328.042	558.712	9.898	319	549	4	18	19	11
101	2272	1526	2272	930	767936	338	0	338	338	338	307.795	568.185	10.673	8.378	2.379	8.900	307.794	568.186	10.673	297	557	4	22	24	12
102	2390	1644	2390	963	389570	163	0	163	163	163	369.872	569.105	9.140	9.103	3.111	8.500	369.873	569.103	9.140	362	551	4	16	35	11
103	2464	1652	2464	1031	409024	166	0	166	166	166	258.446	570.142	9.113	9.728	3.628	9.556	258.448	570.142	9.113	250	553	4	18	34	9
104	2250	1368	2250	833	371250	165	0	165	165	165	274.753	570.573	8.888	8.031	1.754	8.480	274.751	570.573	8.888	266	562	4	20	19	10
105	1577	1132	1577	691	58349	37	0	37	37	37	324.852	576.757	8.781	7.297	1.922	7.460	324.851	576.757	8.781	315	569	4	20	18	10
106	3032	2108	3032	1201	512408	169	0	169	169	169	293.108	582.636	8.833	9.855	3.252	9.895	293.106	582.635	8.833	280	563	4	27	33	10
107	3583	2492	3583	1437	1218220	340	0	340	340	340	400.879	587.040	10.065	11.135	4.051	10.981	400.876	587.037	10.065	379	575	4	38	30	11
108	2653	1580	2653	985	453663	171	0	171	171	171	355.221	588.353	9.877	8.674	2.041	9.024	355.222	588.354	9.877	347	578	4	21	23	11
109	5095	3166	5095	1960	2195945	431	0	431	431	431	339.827	591.537	10.282	13.279	5.169	12.877	339.825	591.537	10.283	326	569	4	33	46	12
110	1145	1434	1145	723	194650	170	0	170	170	170	273.099	593.801	9.141	8.234	3.614	7.763	273.097	593.801	9.141	263	582	4	23	30	10
111	4257	2450	4257	1509	740718	174	0	174	174	174	232.674	604.006	9.116	10.921	3.393	11.077	232.678	604.004	9.116	216	592	4	31	32	11
112	3937	2188	3937	1334	700786	178	0	178	178	178	161.456	622.825	9.162	10.630	3.359	10.337	161.453	622.824	9.162	151	610	4	21	35	12
113	1566	1142	1566	653	277182	177	0	177	177	177	186.201	616.361	9.034	7.150	1.785	7.433	186.199	616.360	9.034	178	608	4	19	19	11
114	2917	1950	2917	1174	110846	38	0	38	38	38	375.218	618.742	8.863	10.385	4.092	10.024	375.223	618.743	8.863	364	599	4	23	32	10
115	2914	2184	2914	1286	999502	343	0	343	343	343	208.583	620.105	9.095	10.029	3.282	10.024	208.584	620.104	9.095	195	608	4	30	28	11
116	1163	878	1163	540	208177	179	0	179	179	179	249.721	628.255	8.886	6.487	1.692	6.401	249.722	628.256	8.886	240	624	4	20	12	10
117	1734	1326	1734	798	67626	39	0	39	39	39	238.572	638.146	8.457	7.940	2.402	7.884	238.572	638.146	8.457	230	627	4	19	25	9
118	1943	1304	1943	784	674221	347	0	347	347	347	357.638	654.726	9.500	7.817	2.023	8.234	357.639	654.728	9.500	348	645	4	24	19	10
119	3088	1750	3088	1107	571280	185	0	185	185	185	351.422	676.441	9.350	9.546	2.753	9.543	351.421	676.440	9.350	339	665	4	27	24	11
120	1102	1102	1102	605	50692	46	0	46	46	46	239.564	679.842	7.726	7.417	3.027	6.894	239.564	679.842	7.726	224	671	4	26	19	9
121	977	792	977	472	45919	47	0	47	47	47	278.813	682.282	8.068	6.183	1.737	6.177	278.813	682.282	8.068	270	676	4	19	12	8
122	3290	1996	3290	1252	621810	189	0	189	189	189	366.861	688.868	9.021	10.142	3.517	10.067	366.860	688.870	9.021	355	664	4	26	38	11
123	4719	2606	4719	1591	1665807	353	0	353	353	353	337.736	702.422	9.916	11.750	4.036	11.560	337.735	702.422	9.916	318	691	4	38	25	13
124	2457	1854	2457	1010	874692	356	0	356	356	356	191.613	709.469	9.543	9.047	2.792	9.117	191.610	709.469	9.543	180	697	4	24	28	11
125	2005	1462	2005	856	98245	49	0	49	49	49	239.673	712.355	8.097	8.286	2.643	8.581	239.670	712.355	8.097	226	703	4	27	19	9
126	3358	2048	3358	1230	638020	190	0	190	190	190	352.378	718.377	8.889	9.996	3.111	9.857	352.382	718.380	8.889	335	706	4	32	25	11
127	1267	1018	1267	568	243264	192	0	192	192	192	256.326	728.367	8.792	6.645	1.825	7.078	256.326	728.367	8.792	249	720	4	17	18	9
128	1868	1392	1868	789	360524	193	0	193	193	193	236.057	730.866	8.768	8.019	2.420	8.063	236.055	730.870	8.768	224	722	4	24	20	10
129	2908	2042	2908	1203	1041064	358	0	358	358	358	159.372	742.268	10.051	9.859	3.178	9.947	159.374	742.269	10.051	147	729	4	30	26	11
130	3209	2232	3209	1331	1161658	362	0	362	362	362	319.548	752.103	9.441	10.219	3.408	9.784	319.547	752.103	9.441	308	736	4	22	37	12
131	1252	936	1252	571	450720	360	0	360	360	360	341.782	746.552	9.829	6.702	1.727	6.644	341.781	746.552	9.829	336	739	4	15	21	10
132	2255	1426	2255	834	814055	361	0	361	361	361	363.757	751.958	9.543	8.236	2.023	8.316	363.757	751.959	9.543	353	740	4	22	22	11
133	1735	1178	1735	723	341795	197	0	197	197	197	348.934	758.992	9.655	7.672	2.100	7.293	348.933	758.994	9.655	337	746	4	22	20	11
134	1956	1348	1956	815	101712	52	0	52	52	52	220.926	764.541	8.150	7.973	2.157	8.277	220.926	764.541	8.150	210	754	4	22	21	9
135	1678	1294	1678	754	614148	366	0	366	366	366	331.113	775.458	9.719	8.248	2.900	8.194	331.115	775.459	9.719	324	760	4	17	29	11
136	2274	1616	2274	911	120522	53	0	53	53	53	205.547	778.889	8.380	9.133	3.758	8.595	205.544	778.891	8.380	195	768	4	23	33	10
137	2004	1520	2004	886	406812	203	0	203	203	203	225.258	782.682	8.957	8.677	2.909	8.422	225.260	782.682	8.957	213	773	4	26	24	10
138	2149	1440	2149	913	782236	364	0	364	364	364	348.308	773.060	9.439	8.608	2.617	8.738	348.311	773.062	9.439	337	766	4	23	20	11
139	3349	2106	3349	1259	686545	205	0	205	205	205	133.588	789.669	9.019	10.191	3.306	10.190	133.586	789.669	9.019	117	777	4	33	24	10
140	330	360	330	196	67320	204	0	204	204	204	356.112	786.727	8.655	3.927	0.668	3.908	356.112	786.727	8.655	352	784	4	8	7	10
141	2047	1452	2047	870	112585	55	0	55	55	55	238.742	803.350	8.418	8.311	2.503	8.555	238.744	803.349	8.418	227	793	4	22	22	9
142	1455	1044	1455	636	78570	54	0	54	54	54	257.542	799.871	8.035	6.938	1.734	7.526	257.542	799.872	8.035	250	792	4	16	18	9
143	452	668	452	333	2712	6	0	6	6	6	209.650	798.876	7.155	5.469	2.082	5.423	209.650	798.876	7.155	201	791	4	18	18	6
144	4362	2838	4362	1720	252996	58	0	58	58	58	186.341	819.603	8.570	12.064	4.327	12.073	186.337	819.604	8.570	165	803	4	37	41	10
145	2965	1818	2965	1130	619685	209	0	209	209	209	274.574	806.567	9.027	9.860	3.371	9.649	274.572	806.567	9.027	267	792	4	18	32	11
146	2042	1400	2042	826	428820	210	0	210	210	210	353.998	818.708	9.340	8.113	2.277	8.395	353.995	818.708	9.340	342	809	4	24	21	10
147	3517	2482	3517	1463	745604	212	0	212	212	212	297.614	827.938	9.758	11.308	4.250	10.850	297.608	827.939	9.758	277	814	4	40	28	11
148	526	564	526	281	4734	9	0	9	9	9	344.625	836.789	6.698	4.897	1.344	4.912	344.625	836.789	6.698	338	830	4	14	15	7
149	2013	1516	2013	886	428769	213	0	213	213	213	325.201	834.827	8.826	8.604	2.920	8.486	325.200	834.828	8.826	310	824	4	28	21	9
150	3951	2228	3951	1332	845514	214	0	214	214	214	367.616	836.526	9.323	10.345	2.842	10.601	367.618	836.525	9.323	350	824	4	31	26	11
151	359	374	359	210	2872	8	0	8	8	8	178.365	838.532	7.237	4.119	0.918	4.075	178.365	838.532	7.237	173	835	4	10	10	7
152	1470	1052	1470	665	14700	10	0	10	10	10	332.181	849.184	7.393	7.161	1.999	7.343	332.181	849.184	7.393	322	841	4	22	17	8
153	1106	914	1106	531	486640	440	0	440	440	440	190.684	849.101	10.540	6.317	1.627	6.621	190.684	849.102	10.540	182	842	4	17	17	11
154	393	422	393	249	4323	11	0	11	11	11	369.211	852.410	6.980	4.445	1.226	4.334	369.211	852.410	6.980	364	848	4	13	8	8
155	1906	1432	1906	841	118172	62	0	62	62	62	258.439	868.961	8.593	8.571	3.077	7.992	258.439	868.961	8.593	245	862	4	31	18	10
156	618	554	618	331	40170	65	0	65	65	65	253.176	884.961	8.494	5.219	1.399	5.030	253.176	884.961	8.494	250	878	4	9	15	9
157	553	522	553	298	36498	66	0	66	66	66	376.741	887.637	7.738	4.840	1.053	4.869	376.741	887.637	7.738	373	881	4	10	13	8
158	989	890	989	508	371864	376	0	376	376	376	196.292	890.619	9.991	6.536	2.185	6.141	196.292	890.618	9.991	183	886	4	23	13	11
159	3447	2096	3447	1196	1306413	379	0	379	379	379	383.258	901.383	9.471	10.070	3.207	9.765	383.259	901.387	9.471	361	889	4	38	26	12
160	1855	1374	1855	848	415520	224	0	224	224	224	365.783	910.309	8.579	8.267	2.691	8.061	365.783	910.309	8.579	353	899	4	28	21	10
161	1648	1372	1648	786	367504	223	0	223	223	223	151.476	908.941	8.833	8.133	2.876	7.830	151.477	908.941	8.833	139	898	4	29	18	11
162	1090	856	1090	489	241980	222	0	222	222	222	348.819	908.143	8.628	6.401	1.713	5.992	348.821	908.143	8.628	342	903	4	17	15	10
163	1491	1182	1491	695	102879	69	0	69	69	69	185.494	918.982	7.192	7.639	2.509	7.533	185.493	918.982	7.192	176	907	4	17	25	8
164	1138	982	1138	552	14794	13	0	13	13	13	201.932	912.752	7.211	6.864	2.360	6.711	201.932	912.752	7.211	193	904	4	18	23	8
165	4212	2500	4212	1517	951912	226	0	226	226	226	149.368	928.232	9.347	11.156	3.733	10.938	149.365	928.229	9.347	136	915	4	32	29	11
166	1062	904	1062	530	14868	14	0	14	14	14	128.910	923.166	7.132	6.406	1.840	6.575	128.910	923.166	7.132	120	915	4	19	18	8
167	696	614	696	366	48720	70	0	70	70	70	197.695	924.751	8.003	5.364	1.263	5.389	197.695	924.751	8.003	194	918	4	10	15	9
168	3886	2114	3886	1243	889894	229	0	229	229	229	204.872	941.547	9.854	10.038	2.682	10.303	204.871	941.546	9.854	194	928	4	24	29	12
169	1350	1118	1350	665	521100	386	0	386	386	386	367.005	940.052	10.156	7.174	2.167	7.004	367.003	940.050	10.156	356	933	4	22	19	11
170	1897	1278	1897	760	440104	232	0	232	232	232	346.601	949.932	9.077	7.755	2.080	8.093	346.600	949.933	9.077	337	941	4	22	20	9
171	1020	882	1020	495	73440	72	0	72	72	72	157.608	951.915	8.252	6.218	1.743	6.256	157.608	951.915	8.252	151	942	4	16	18	10
172	1173	908	1173	512	85629	73	0	73	73	73	172.259	961.639	7.920	6.375	1.586	6.734	172.259	961.638	7.920	164	953	4	16	18	8
173	1869	1486	1869	855	138306	74	0	74	74	74	264.476	964.400	8.276	8.319	2.582	8.319	264.475	964.400	8.276	252	952	4	25	26	10
174	1487	1162	1487	673	111525	75	0	75	75	75	377.590	975.086	7.746	7.355	2.233	7.514	377.594	975.087	7.746	368	964	4	21	20	9
175	976	868	976	511	230336	236	0	236	236	236	248.571	977.734	8.936	6.225	1.761	6.646	248.571	977.734	8.936	241	968	4	17	19	9
176	693	874	693	431	273735	395	0	395	395	395	299.968	979.385	9.781	5.954	2.185	5.785	299.969	979.384	9.781	291	970	4	21	17	11
177	1687	1430	1687	801	662991	393	0	393	393	393	310.526	968.956	10.437	7.957	2.421	8.055	310.525	968.955	10.437	299	960	4	25	19	11
178	1215	954	1215	533	487215	401	0	401	401	401	216.284	998.351	10.027	6.492	1.645	6.897	216.283	998.350	10.027	208	990	4	18	17	10
179	1234	1062	1234	586	498536	404	0	404	404	404	231.647	1007.116	9.892	6.851	2.032	6.914	231.646	1007.116	9.892	223	995	4	17	21	11
180	2984	1798	2984	1097	719144	241	0	241	241	241	483.397	16.081	9.894	9.338	2.678	9.604	483.397	16.081	9.894	472	6	5	27	23	10
181	4920	2612	4920	1666	1195560	243	0	243	243	243	604.706	17.743	10.475	11.889	4.034	11.436	604.710	17.743	10.475	585	9	5	42	20	11
182	1449	1004	1449	588	588294	406	0	406	406	406	567.218	15.124	10.504	6.953	1.678	6.999	567.219	15.124	10.504	561	8	5	17	18	11
183	2496	1658	2496	975	192192	77	0	77	77	77	540.558	20.720	9.956	8.964	2.865	9.040	540.555	20.720	9.956	531	7	5	21	27	10
184	2599	1550	2599	963	213118	82	0	82	82	82	491.538	42.914	9.125	8.760	2.292	8.932	491.531	42.914	9.125	482	30	5	21	26	10
