 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16	4115	2120	4115	1244	555525	135	0	135	135	135	404.389	260.947	8.378	10.075	2.428	10.499	404.391	260.946	8.378	392	246	3	26	29	11
17	3216	1840	3216	1140	520992	162	0	162	162	162	335.132	383.724	8.196	9.479	2.607	9.790	335.129	383.724	8.196	322	372	3	25	27	11
18	3628	2166	3628	1297	605876	167	0	167	167	167	340.457	403.464	8.119	10.572	3.550	10.326	340.459	403.463	8.119	327	387	3	31	31	10
19	5294	2642	5294	1726	1005860	190	0	190	190	190	292.037	487.609	8.048	11.523	3.186	12.113	292.040	487.612	8.048	278	473	3	30	31	11
20	1138	934	1138	548	99006	87	0	87	87	87	565.321	13.207	7.996	6.540	1.705	6.710	565.324	13.207	7.996	557	7	4	17	15	8
21	807	730	807	402	71016	88	0	88	88	88	633.150	12.026	8.328	6.011	2.038	5.745	633.150	12.026	8.328	621	8	4	23	13	8
22	1352	1142	1352	665	120328	89	0	89	89	89	584.613	14.946	7.906	7.443	2.505	7.448	584.610	14.946	7.906	575	7	4	20	19	8
23	969	764	969	462	87210	90	0	90	90	90	574.059	26.379	8.121	6.024	1.387	6.076	574.055	26.379	8.121	565	19	4	17	13	9
24	2731	2124	2731	1295	49158	18	0	18	18	18	614.106	41.400	7.802	10.586	3.880	10.634	614.106	41.400	7.802	598	27	4	34	28	8
25	1328	1190	1328	666	122176	92	0	92	92	92	468.323	28.334	8.434	7.572	2.703	7.382	468.323	28.334	8.434	460	16	4	18	24	9
26	3150	1782	3150	1092	617400	196	0	196	196	196	524.375	33.806	9.358	9.207	2.460	9.809	524.368	33.806	9.358	512	22	4	25	24	10
27	2153	1582	2153	1012	424141	197	0	197	197	197	577.037	35.686	8.146	9.795	3.868	9.497	577.036	35.686	8.146	559	23	4	34	20	9
28	917	824	917	461	86198	94	0	94	94	94	555.648	43.099	8.403	6.117	1.626	6.076	555.651	43.099	8.403	547	33	4	17	19	9
29	2673	1704	2673	1168	253935	95	0	95	95	95	576.978	52.822	8.303	9.196	2.729	9.514	576.982	52.822	8.303	565	43	4	22	23	9
30	187	268	187	127	4114	22	0	22	22	22	433.118	55.043	7.235	3.432	1.067	3.259	433.118	55.043	7.235	431	48	4	6	13	7
31	1641	1166	1641	720	44307	27	0	27	27	27	599.670	66.651	7.512	7.391	2.088	7.805	599.675	66.651	7.512	590	56	4	19	21	8
32	1600	1150	1600	708	41600	26	0	26	26	26	618.131	63.926	7.480	7.395	2.069	7.805	618.131	63.926	7.480	610	55	4	18	20	7
33	969	920	969	530	23256	24	0	24	24	24	540.101	62.023	7.723	6.584	2.136	6.507	540.101	62.023	7.723	530	54	4	19	18	8
34	630	584	630	349	18900	30	0	30	30	30	545.952	72.837	7.121	5.345	1.599	5.146	545.952	72.837	7.121	537	68	4	19	9	7
35	736	840	736	418	736	1	0	1	1	1	423.591	80.427	6.114	6.320	2.335	6.520	423.591	80.427	6.114	416	68	4	18	22	6
36	497	520	497	275	16401	33	0	33	33	33	489.207	89.201	6.922	4.930	1.311	4.859	489.207	89.201	6.922	482	84	4	13	12	7
37	491	522	491	265	48118	98	0	98	98	98	446.222	85.735	7.939	4.785	1.227	4.708	446.222	85.735	7.939	439	80	4	15	10	8
38	1240	1064	1240	598	42160	34	0	34	34	34	474.840	94.967	7.119	6.982	2.098	7.085	474.840	94.967	7.119	466	84	4	20	20	8
39	273	310	273	163	819	3	0	3	3	3	487.894	99.960	6.491	3.813	0.863	3.668	487.894	99.960	6.491	484	97	4	10	8	6
40	795	796	795	408	81885	103	0	103	103	103	446.312	109.677	7.799	5.676	1.405	5.706	446.314	109.677	7.799	438	103	4	15	15	9
41	1640	1308	1640	788	6560	4	0	4	4	4	425.938	123.624	6.864	7.804	2.443	8.151	425.938	123.624	6.864	417	113	4	22	23	8
42	182	288	182	129	6370	35	0	35	35	35	492.016	115.830	6.764	3.443	1.092	3.334	492.016	115.830	6.764	489	109	4	9	11	8
43	4593	2490	4593	1474	927786	202	0	202	202	202	611.934	131.934	8.787	10.992	3.114	10.994	611.932	131.934	8.787	598	118	4	29	31	11
44	4650	3304	4650	1953	516150	111	0	111	111	111	392.185	142.380	7.813	13.073	5.162	12.604	392.187	142.380	7.813	373	116	4	41	46	9
45	790	774	790	433	86110	109	0	109	109	109	407.951	135.299	8.130	6.073	2.090	6.248	407.949	135.299	8.130	401	128	4	15	19	8
46	992	860	992	511	36704	37	0	37	37	37	458.094	141.538	6.999	6.458	2.041	6.436	458.094	141.538	6.999	449	135	4	19	17	7
47	982	902	982	511	108020	110	0	110	110	110	504.106	138.137	8.196	6.628	2.233	6.485	504.109	138.137	8.196	497	131	4	19	20	8
48	2892	2192	2892	1281	592860	205	0	205	205	205	516.406	151.458	8.996	10.591	4.023	10.523	516.405	151.458	8.996	505	135	4	28	33	9
49	2141	1652	2141	1016	83499	39	0	39	39	39	450.185	158.731	7.236	9.439	3.581	9.294	450.192	158.731	7.236	431	147	4	36	20	8
50	2571	1994	2571	1196	303378	118	0	118	118	118	355.605	169.170	7.918	11.416	4.927	11.235	355.609	169.170	7.918	346	146	4	20	44	9
51	2420	1708	2420	995	491260	203	0	203	203	203	487.716	145.362	9.348	8.887	2.728	9.197	487.717	145.362	9.348	478	131	4	21	30	10
52	1909	1734	1909	1027	217626	114	0	114	114	114	371.601	161.121	8.188	10.480	4.446	10.271	371.598	161.121	8.188	365	143	4	20	40	9
53	1060	1038	1060	612	42400	40	0	40	40	40	403.251	166.027	7.320	7.555	3.001	7.375	403.251	166.027	7.320	388	157	4	25	19	7
54	712	674	712	383	29192	41	0	41	41	41	461.115	170.324	7.475	5.502	1.404	5.540	461.115	170.324	7.475	455	165	4	16	13	8
55	734	716	734	404	30828	42	0	42	42	42	448.877	172.609	7.786	6.253	2.775	5.701	448.877	172.609	7.786	442	168	4	19	19	9
56	600	560	600	310	124200	207	0	207	207	207	435.947	172.103	8.432	5.012	1.143	5.122	435.948	172.103	8.432	430	167	4	12	12	9
57	1878	1306	1878	834	9390	5	0	5	5	5	497.052	179.216	6.616	8.028	2.468	8.404	497.052	179.216	6.616	486	167	4	23	25	6
58	1973	1518	1973	887	230841	117	0	117	117	117	398.255	180.435	8.102	8.385	2.546	8.511	398.253	180.435	8.102	386	171	4	25	21	9
59	1261	1094	1261	591	150059	119	0	119	119	119	418.849	185.092	7.653	6.995	2.046	7.197	418.852	185.092	7.653	411	176	4	18	21	9
60	577	620	577	348	25388	44	0	44	44	44	470.903	182.714	7.043	5.231	1.558	5.260	470.903	182.714	7.043	461	176	4	16	13	8
61	844	874	844	451	37980	45	0	45	45	45	596.288	184.436	7.286	6.439	2.205	6.323	596.285	184.436	7.286	585	173	4	22	20	7
62	1676	1320	1676	811	201120	120	0	120	120	120	486.494	195.011	7.595	8.671	3.324	8.265	486.494	195.011	7.595	471	188	4	27	20	8
63	976	1152	976	606	7808	8	0	8	8	8	525.574	197.494	6.499	7.091	2.621	7.180	525.574	197.494	6.499	512	184	4	23	24	6
64	1485	1200	1485	652	181170	122	0	122	122	122	464.585	198.744	7.824	7.405	2.261	7.323	464.581	198.744	7.824	452	188	4	24	26	9
65	646	778	646	402	30362	47	0	47	47	47	589.029	196.282	7.147	6.485	2.616	6.333	589.030	196.282	7.147	578	190	4	24	15	7
66	1896	1352	1896	809	91008	48	0	48	48	48	482.236	209.226	7.670	8.184	2.554	8.351	482.236	209.226	7.670	469	200	4	23	24	9
67	1357	1178	1357	685	69207	51	0	51	51	51	367.886	206.236	7.125	7.587	2.814	7.403	367.888	206.236	7.125	359	193	4	20	25	7
68	1498	1212	1498	687	185752	124	0	124	124	124	430.358	214.390	7.788	7.318	2.129	7.756	430.361	214.390	7.788	422	204	4	19	22	8
69	576	504	576	292	30528	53	0	53	53	53	473.502	216.071	7.642	4.902	0.936	4.878	473.502	216.071	7.642	468	211	4	11	11	8
70	176	258	176	119	1760	10	0	10	10	10	594.744	223.841	5.801	3.294	0.914	3.208	594.744	223.841	5.801	591	221	4	10	8	5
71	2740	1752	2740	1132	353460	129	0	129	129	129	475.028	235.476	7.878	9.529	3.095	9.431	475.025	235.476	7.878	463	223	4	26	27	9
72	626	684	626	382	78876	126	0	126	126	126	529.601	226.805	7.767	5.832	2.132	5.486	529.602	226.805	7.767	521	221	4	18	17	7
73	2082	1316	2082	804	266496	128	0	128	128	128	494.341	235.326	8.356	7.931	2.074	8.383	494.341	235.326	8.356	485	225	4	21	21	9
74	550	496	550	293	72600	132	0	132	132	132	335.364	245.489	8.198	4.929	1.220	4.842	335.364	245.489	8.198	330	239	4	10	13	8
75	1030	874	1030	456	216300	210	0	210	210	210	419.306	246.735	8.987	6.387	1.874	6.300	419.304	246.735	8.987	410	240	4	17	21	10
76	721	674	721	379	39655	55	0	55	55	55	472.018	250.031	7.137	5.915	2.077	5.538	472.018	250.031	7.137	464	245	4	19	11	7
77	1176	1004	1176	573	65856	56	0	56	56	56	343.075	250.460	7.887	7.081	2.369	7.106	343.075	250.460	7.887	331	239	4	21	21	8
78	307	422	307	207	17499	57	0	57	57	57	543.007	251.893	7.655	4.337	1.499	4.308	543.007	251.893	7.655	537	247	4	13	10	7
79	656	638	656	361	38048	58	0	58	58	58	434.724	260.309	7.069	5.663	1.983	5.283	434.724	260.309	7.069	424	255	4	20	11	7
80	976	822	976	464	57584	59	0	59	59	59	353.137	262.177	7.338	6.122	1.712	6.318	353.139	262.177	7.338	342	254	4	20	16	7
81	690	744	690	376	41400	60	0	60	60	60	423.677	269.204	8.233	6.368	2.643	6.104	423.677	269.204	8.233	411	262	4	20	17	9
82	2394	1650	2394	916	505134	211	0	211	211	211	310.469	264.241	8.968	8.856	2.655	8.635	310.470	264.241	8.968	301	249	4	19	30	11
83	1135	972	1135	562	156630	138	0	138	138	138	436.781	273.958	7.573	6.716	2.013	6.649	436.777	273.958	7.573	427	267	4	23	14	8
84	866	850	866	463	52826	61	0	61	61	61	556.389	277.984	7.096	6.901	2.913	6.524	556.386	277.984	7.096	545	273	4	28	12	8
85	1559	1318	1559	768	216701	139	0	139	139	139	545.776	286.012	7.902	8.773	3.644	8.364	545.778	286.013	7.902	530	279	4	34	15	9
86	2170	1442	2170	883	303800	140	0	140	140	140	315.945	287.935	7.774	8.235	2.328	8.755	315.949	287.936	7.774	304	278	4	24	22	8
87	1654	1242	1654	748	233214	141	0	141	141	141	436.784	287.604	7.964	7.802	2.545	8.055	436.782	287.604	7.964	425	281	4	24	16	8
88	167	250	167	120	10354	62	0	62	62	62	372.222	286.515	7.048	3.190	0.833	3.261	372.222	286.515	7.048	369	282	4	9	10	6
89	2946	2060	2946	1292	418332	142	0	142	142	142	339.343	296.808	7.925	10.367	3.753	10.067	339.347	296.807	7.925	321	286	4	36	25	9
90	2504	1650	2504	988	358072	143	0	143	143	143	543.448	301.950	7.831	8.982	2.847	9.094	543.451	301.950	7.831	530	290	4	25	26	9
91	1017	962	1017	525	65088	64	0	64	64	64	311.691	312.884	6.918	6.480	1.960	6.642	311.691	312.884	6.918	303	302	4	19	21	7
92	1571	1224	1571	784	102115	65	0	65	65	65	342.654	311.652	7.076	8.258	3.114	7.709	342.651	311.652	7.076	327	306	4	31	12	8
93	1246	986	1246	582	179424	144	0	144	144	144	369.193	314.555	8.657	6.938	2.173	6.760	369.193	314.555	8.657	359	310	4	22	12	9
94	8244	4530	8244	2804	1764216	214	0	214	214	214	336.827	335.004	8.567	14.950	5.176	15.167	336.829	335.003	8.567	314	315	4	47	52	12
95	680	592	680	350	44880	66	0	66	66	66	355.981	323.959	7.326	5.353	1.360	5.308	355.981	323.959	7.326	351	318	4	14	13	7
96	2175	1640	2175	1001	315375	145	0	145	145	145	279.497	321.563	7.731	9.162	3.248	8.894	279.495	321.563	7.731	267	306	4	26	28	8
97	1965	1522	1965	959	131655	67	0	67	67	67	294.396	332.211	7.406	9.797	4.370	9.183	294.399	332.211	7.406	288	311	4	15	37	9
98	820	682	820	423	119720	146	0	146	146	146	305.629	329.104	7.679	5.702	1.376	5.780	305.629	329.104	7.679	301	321	4	13	15	8
99	1585	1212	1585	690	340775	215	0	215	215	215	405.315	328.100	8.783	7.716	2.522	7.627	405.316	328.100	8.783	395	320	4	25	18	10
100	638	548	638	358	93786	147	0	147	147	147	416.232	333.356	7.856	5.155	1.269	5.106	416.233	333.356	7.856	408	329	4	15	10	8
101	2865	1810	2865	1233	432615	151	0	151	151	151	425.934	343.620	7.573	9.844	3.339	9.787	425.936	343.619	7.573	414	326	4	25	30	9
102	2030	1436	2030	890	438480	216	0	216	216	216	445.827	338.266	8.313	9.125	3.280	9.195	445.832	338.265	8.313	435	329	4	26	23	9
103	1430	1060	1430	658	214500	150	0	150	150	150	406.150	344.105	7.622	7.097	1.865	7.207	406.153	344.105	7.622	396	336	4	19	17	9
104	1414	1096	1414	642	214928	152	0	152	152	152	449.501	349.378	8.065	7.481	2.397	7.173	449.501	349.378	8.065	442	341	4	19	22	9
105	3879	2380	3879	1537	597366	154	0	154	154	154	414.111	365.634	8.416	11.189	3.991	11.192	414.107	365.633	8.416	397	353	4	31	31	9
106	259	388	259	170	2849	11	0	11	11	11	328.008	356.058	6.734	4.171	1.434	3.980	328.008	356.058	6.734	323	351	4	12	12	8
107	1673	1094	1673	704	259315	155	0	155	155	155	433.398	362.474	7.704	7.405	1.982	7.519	433.400	362.474	7.704	425	353	4	18	19	9
108	2068	1576	2068	916	457028	221	0	221	221	221	354.571	372.409	8.650	8.539	2.685	8.613	354.570	372.409	8.650	345	359	4	20	28	10
109	663	660	663	355	7956	12	0	12	12	12	294.154	373.275	6.465	5.540	1.755	5.385	294.154	373.275	6.465	285	365	4	20	14	7
110	678	656	678	367	48138	71	0	71	71	71	369.030	375.658	6.984	5.570	1.710	5.529	369.030	375.658	6.984	364	367	4	12	18	7
111	1962	1502	1962	883	311958	159	0	159	159	159	398.644	377.660	8.529	8.189	2.449	8.558	398.645	377.660	8.529	386	367	4	23	21	9
112	325	352	325	212	23400	72	0	72	72	72	299.489	382.440	6.769	4.061	1.101	4.130	299.489	382.440	6.769	296	378	4	7	12	7
113	731	598	731	394	53363	73	0	73	73	73	289.710	383.871	6.713	5.489	1.380	5.431	289.710	383.871	6.713	283	379	4	14	12	7
114	485	450	485	264	35890	74	0	74	74	74	424.474	389.161	7.109	4.580	0.873	4.596	424.474	389.161	7.109	420	384	4	11	10	7
115	222	370	222	166	16872	76	0	76	76	76	369.279	394.793	6.590	4.097	1.549	3.981	369.279	394.793	6.590	363	389	4	14	11	6
116	1658	1184	1658	763	271912	164	0	164	164	164	286.756	397.710	7.741	7.983	2.699	7.908	286.754	397.711	7.741	274	389	4	21	21	9
117	862	778	862	432	66374	77	0	77	77	77	457.777	399.727	7.226	6.024	1.758	6.120	457.775	399.728	7.226	448	393	4	17	17	8
118	1834	1182	1834	731	304444	166	0	166	166	166	274.871	406.055	7.819	7.493	1.841	7.962	274.874	406.055	7.819	265	396	4	20	21	9
119	2976	2390	2976	1432	238080	80	0	80	80	80	375.984	411.999	7.742	10.834	4.173	10.631	375.984	411.999	7.742	355	396	4	39	27	9
120	1234	1088	1234	614	96252	78	0	78	78	78	437.759	406.028	7.044	6.883	2.070	7.249	437.760	406.029	7.044	429	394	4	18	22	7
121	1206	936	1206	533	205020	170	0	170	170	170	471.167	407.453	8.040	6.509	1.478	6.670	471.164	407.452	8.040	463	399	4	18	17	9
122	1632	1530	1632	872	122400	75	0	75	75	75	417.001	399.732	7.786	9.101	3.463	9.179	417.004	399.731	7.786	402	385	4	28	31	8
123	902	762	902	458	71258	79	0	79	79	79	452.560	410.829	7.300	6.130	1.805	5.971	452.562	410.829	7.300	446	402	4	14	18	8
124	984	808	984	476	168264	171	0	171	171	171	359.553	407.331	8.021	6.127	1.663	6.245	359.554	407.332	8.021	352	398	4	14	17	9
125	1168	1022	1168	634	94608	81	0	81	81	81	464.129	420.705	7.715	7.347	2.727	7.100	464.126	420.705	7.715	452	411	4	26	19	9
126	2532	1680	2532	1006	443100	175	0	175	175	175	318.770	425.246	7.675	8.847	2.478	9.232	318.771	425.245	7.675	307	412	4	25	24	9
127	1224	874	1224	585	100368	82	0	82	82	82	382.495	428.854	7.363	6.591	1.653	6.643	382.494	428.854	7.363	377	420	4	15	17	9
128	1889	1316	1889	877	336242	178	0	178	178	178	367.308	432.822	7.526	8.113	2.467	8.338	367.304	432.822	7.526	353	424	4	24	18	9
129	874	768	874	449	152076	174	0	174	174	174	394.183	426.029	7.565	6.056	1.727	6.140	394.185	426.029	7.565	388	419	4	16	14	9
130	780	702	780	373	137280	176	0	176	176	176	469.654	430.069	8.417	5.848	1.693	5.605	469.654	430.069	8.417	459	425	4	19	11	9
131	6723	3882	6723	2512	1512675	225	0	225	225	225	290.946	432.814	8.615	14.586	5.429	14.615	290.943	432.816	8.615	268	411	4	47	43	11
132	5682	2902	5682	1821	1295496	228	0	228	228	228	389.804	449.069	8.502	11.841	3.328	12.220	389.798	449.070	8.502	372	434	4	34	31	11
133	1573	1116	1573	698	283140	180	0	180	180	180	328.906	442.421	8.154	7.586	2.383	7.361	328.903	442.421	8.154	316	436	4	25	14	9
134	1549	1090	1549	700	280369	181	0	181	181	181	363.618	446.897	7.599	7.696	2.520	7.631	363.616	446.897	7.599	354	440	4	23	15	8
135	4144	2188	4144	1443	940688	227	0	227	227	227	298.421	452.421	8.884	10.667	3.094	10.641	298.422	452.421	8.884	284	444	4	31	20	11
136	923	838	923	469	165217	179	0	179	179	179	426.217	443.221	7.304	6.379	2.082	6.225	426.218	443.221	7.304	415	436	4	23	14	8
137	2344	1438	2344	878	529744	226	0	226	226	226	228.107	452.348	9.239	8.309	2.236	8.700	228.104	452.348	9.239	219	442	4	20	23	10
138	1694	1156	1694	742	310002	183	0	183	183	183	324.398	454.399	8.090	7.597	2.132	7.667	324.400	454.399	8.090	316	446	4	21	17	9
139	2370	1742	2370	1072	436080	184	0	184	184	184	438.230	460.364	7.564	9.142	2.912	9.362	438.236	460.364	7.564	426	450	4	29	25	9
140	2276	1450	2276	944	425612	187	0	187	187	187	358.947	471.650	8.192	9.220	3.419	8.805	358.949	471.650	8.192	352	457	4	14	33	9
141	756	632	756	382	139860	185	0	185	185	185	413.025	461.915	7.942	5.594	1.534	5.487	413.024	461.915	7.942	408	454	4	10	16	9
142	1280	1032	1280	607	294400	230	0	230	230	230	268.460	458.895	8.662	7.030	2.178	7.441	268.462	458.895	8.662	258	450	4	19	20	9
143	2599	1764	2599	1151	605567	233	0	233	233	233	310.955	470.338	8.007	9.886	3.702	9.371	310.954	470.339	8.007	292	462	4	34	20	9
144	3548	2098	3548	1333	667024	188	0	188	188	188	376.071	472.160	7.875	10.187	3.070	10.230	376.077	472.161	7.875	364	459	4	29	32	9
145	4479	2796	4479	1764	855489	191	0	191	191	191	340.245	477.950	7.998	11.929	4.264	11.881	340.244	477.954	7.998	326	460	4	33	36	10
146	653	608	653	360	55505	85	0	85	85	85	403.582	475.288	7.334	5.396	1.530	5.472	403.581	475.287	7.334	399	467	4	11	15	8
147	483	482	483	270	40572	84	0	84	84	84	393.648	475.286	6.930	4.791	1.406	4.690	393.648	475.286	6.930	389	468	4	9	16	7
148	2454	1564	2454	1008	473622	193	0	193	193	193	315.105	489.091	7.491	9.065	2.990	8.772	315.103	489.091	7.491	305	479	4	23	25	9
149	2093	1316	2093	823	489762	234	0	234	234	234	420.934	479.047	8.955	8.002	2.033	8.371	420.931	479.047	8.955	411	471	4	22	19	9
150	1077	946	1077	541	206784	192	0	192	192	192	403.597	489.526	8.144	6.818	2.373	6.673	403.597	489.526	8.144	391	483	4	23	16	9
151	3981	2796	3981	1658	772314	194	0	194	194	194	278.497	511.630	7.743	12.000	4.749	11.572	278.494	511.630	7.743	263	489	4	33	48	10
152	418	494	418	248	5852	14	0	14	14	14	250.866	544.878	6.022	5.224	2.201	4.743	250.866	544.878	6.022	244	540	4	18	12	5
153	229	274	229	153	3664	16	0	16	16	16	552.201	10.952	7.004	3.487	0.775	3.438	552.201	10.952	7.004	549	7	5	7	10	6
154	1354	1208	1354	657	264030	195	0	195	195	195	483.314	21.812	8.568	7.180	2.261	7.474	483.315	21.812	8.568	474	12	5	22	21	8
155	221	272	221	143	20111	91	0	91	91	91	597.009	30.801	7.873	3.451	0.737	3.370	597.009	30.801	7.873	594	28	5	9	8	6
156	153	260	153	120	3213	21	0	21	21	21	538.392	49.562	7.431	3.241	1.122	3.278	538.392	49.562	7.431	533	44	5	10	11	5
157	647	622	647	373	62112	96	0	96	96	96	561.348	57.074	8.198	5.539	1.659	5.474	561.348	57.074	8.198	553	48	5	15	16	7
158	340	364	340	209	32980	97	0	97	97	97	552.621	62.853	7.494	4.039	0.880	4.004	552.620	62.853	7.494	549	57	5	8	12	6
159	676	628	676	363	18928	28	0	28	28	28	561.694	69.049	7.530	5.448	1.626	5.332	561.694	69.049	7.530	554	63	5	18	12	7
160	930	748	930	467	29760	32	0	32	32	32	546.197	82.317	7.557	6.240	1.963	6.049	546.197	82.317	7.557	537	78	5	20	11	6
161	174	256	174	117	17226	99	0	99	99	99	554.868	96.052	8.230	3.255	0.866	3.150	554.868	96.052	8.230	550	94	5	11	5	7
162	424	508	424	252	84376	199	0	199	199	199	555.571	104.361	8.575	4.707	1.473	4.773	555.572	104.361	8.575	548	99	5	15	12	7
163	471	488	471	262	94200	200	0	200	200	200	458.760	111.626	9.403	4.627	1.053	4.517	458.760	111.626	9.403	454	108	5	12	10	8
164	408	514	408	263	42840	105	0	105	105	105	514.966	116.507	7.973	5.328	2.175	4.849	514.965	116.507	7.973	506	111	5	19	10	7
165	745	804	745	415	77480	104	0	104	104	104	535.162	115.980	8.250	6.144	2.133	6.153	535.162	115.980	8.250	528	110	5	19	18	7
166	341	470	341	227	68541	201	0	201	201	201	476.132	128.056	9.191	5.132	2.216	5.077	476.131	128.056	9.191	472	119	5	9	19	8
167	745	810	745	432	79715	107	0	107	107	107	494.338	124.907	8.087	6.769	2.754	6.286	494.340	124.907	8.087	482	118	5	23	14	7
168	853	834	853	471	92124	108	0	108	108	108	516.919	126.265	7.939	6.266	2.136	6.388	516.919	126.265	7.939	506	120	5	21	14	7
169	236	322	236	163	25016	106	0	106	106	106	539.619	123.407	8.301	3.707	1.039	3.702	539.619	123.407	8.301	536	120	5	10	9	7
170	643	738	643	392	23148	36	0	36	36	36	442.300	137.596	6.956	6.100	2.193	5.989	442.300	137.596	6.956	435	129	5	16	18	6
171	945	890	945	475	105840	112	0	112	112	112	552.958	148.495	8.262	6.099	1.754	6.407	552.958	148.495	8.262	546	141	5	16	17	7
172	287	366	287	181	58548	204	0	204	204	204	438.321	151.578	8.530	3.975	1.138	3.972	438.321	151.578	8.530	433	147	5	10	10	7
173	2099	1552	2099	972	432394	206	0	206	206	206	607.574	159.977	8.456	8.815	3.011	8.974	607.576	159.977	8.456	595	150	5	26	24	8
174	814	750	814	424	91982	113	0	113	113	113	536.930	154.666	8.296	5.781	1.667	6.092	536.928	154.666	8.296	530	147	5	16	16	7
175	1373	1072	1373	644	285584	208	0	208	208	208	380.320	171.653	8.661	7.485	2.551	7.282	380.320	171.653	8.661	374	160	5	15	24	8
176	567	510	567	299	65772	116	0	116	116	116	361.612	180.393	8.661	4.999	1.249	4.929	361.612	180.393	8.661	358	175	5	9	14	8
177	284	350	284	178	12212	43	0	43	43	43	586.849	180.711	7.011	4.178	1.382	3.975	586.849	180.711	7.011	582	174	5	10	13	5
178	522	590	522	324	24012	46	0	46	46	46	542.443	191.893	6.496	5.318	1.867	5.466	542.443	191.893	6.496	537	185	5	17	17	5
179	213	294	213	138	25773	121	0	121	121	121	352.667	195.465	7.685	3.670	1.095	3.648	352.667	195.465	7.685	348	192	5	10	10	6
180	1123	1004	1123	579	55027	49	0	49	49	49	503.231	207.800	7.316	6.903	2.289	7.178	503.227	207.800	7.316	493	198	5	19	21	6
181	244	444	244	190	12200	50	0	50	50	50	587.525	207.902	6.672	4.974	2.410	4.546	587.525	207.902	6.672	578	203	5	20	11	5
182	243	314	243	170	12636	52	0	52	52	52	458.951	211.486	6.930	3.790	1.193	3.744	458.951	211.486	6.930	453	208	5	12	8	5
183	781	752	781	447	96063	123	0	123	123	123	528.128	214.018	7.706	5.957	1.930	6.023	528.130	214.018	7.706	520	208	5	18	12	6
184	196	258	196	134	1764	9	0	9	9	9	586.617	219.816	6.531	3.504	1.101	3.486	586.617	219.816	6.531	583	215	5	7	11	4
185	978	920	978	503	127140	130	0	130	130	130	358.296	239.870	8.363	6.376	1.951	6.540	358.294	239.870	8.363	350	229	5	17	21	7
186	1136	928	1136	531	151088	133	0	133	133	133	490.966	255.469	8.508	6.499	1.833	6.699	490.964	255.469	8.508	482	247	5	20	18	7
187	686	704	686	384	93296	136	0	136	136	136	500.904	265.758	8.178	5.433	1.612	5.691	500.904	265.758	8.178	494	259	5	16	15	7
188	1100	934	1100	550	150700	137	0	137	137	137	342.895	277.942	8.245	6.625	2.104	6.646	342.893	277.942	8.245	331	268	5	23	18	7
