 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
186	456	420	456	267	44688	98	0	98	98	98	101.682	498.419	6.344	4.625	1.292	4.487	101.682	498.419	6.344	99	491	3	8	14	7
187	1039	842	1039	523	98705	95	0	95	95	95	300.840	499.261	6.103	6.299	1.742	6.624	300.842	499.261	6.103	293	493	3	17	15	8
188	2572	1978	2572	1143	295780	115	0	115	115	115	568.496	504.143	6.229	9.519	3.214	9.752	568.498	504.142	6.229	554	488	3	28	32	8
189	490	448	490	285	49000	100	0	100	100	100	93.363	499.467	5.786	4.664	1.068	4.670	93.363	499.467	5.786	87	493	3	11	12	7
190	434	476	434	276	41664	96	0	96	96	96	315.016	500.350	6.267	4.760	1.502	4.873	315.016	500.350	6.267	310	495	3	12	13	7
191	1216	966	1216	591	127680	105	0	105	105	105	540.003	500.664	6.153	6.914	2.153	6.749	540.001	500.665	6.153	535	491	3	16	22	8
192	804	812	804	454	366624	456	0	456	456	456	529.577	500.147	6.710	6.178	2.033	5.817	529.575	500.147	6.710	520	490	3	14	22	8
193	457	422	457	262	207935	455	0	455	455	455	793.022	499.961	6.600	4.423	0.810	4.420	793.022	499.961	6.600	789	494	3	9	11	8
194	2121	1368	2121	925	979902	462	0	462	462	462	671.773	508.074	6.985	8.442	2.506	8.214	671.774	508.074	6.985	665	495	3	17	26	9
195	2130	1338	2130	867	234300	110	0	110	110	110	121.025	506.625	6.256	8.144	2.240	8.693	121.025	506.625	6.256	110	497	3	23	21	8
196	4065	2368	4065	1627	1882095	463	0	463	463	463	689.346	512.815	6.913	11.279	3.887	11.084	689.344	512.815	6.913	677	498	3	32	37	9
197	783	670	783	411	82998	106	0	106	106	106	726.367	502.589	6.397	5.823	1.709	5.528	726.363	502.588	6.397	718	498	3	20	9	8
198	772	640	772	392	78744	102	0	102	102	102	161.975	500.855	6.413	5.632	1.588	5.612	161.975	500.855	6.413	154	496	3	18	10	8
199	2242	1442	2242	893	1044772	466	0	466	466	466	751.062	508.237	6.512	8.459	2.425	8.449	751.060	508.238	6.512	739	498	3	25	21	9
200	206	292	206	132	20806	101	0	101	101	101	192.830	498.956	6.150	3.444	0.872	3.278	192.830	498.956	6.150	189	494	3	9	10	7
201	1553	1178	1553	719	166171	107	0	107	107	107	394.546	504.100	6.469	7.632	2.329	7.598	394.548	504.100	6.469	385	495	3	22	22	8
202	1137	830	1137	507	520746	458	0	458	458	458	450.636	505.515	6.496	6.298	1.571	6.769	450.634	505.515	6.496	443	498	3	16	16	8
203	1734	1242	1734	750	806310	465	0	465	465	465	659.156	508.220	6.794	7.805	2.320	7.802	659.157	508.219	6.794	652	498	3	13	23	9
204	1374	1020	1374	618	148392	108	0	108	108	108	433.263	507.642	6.632	6.927	1.800	7.266	433.263	507.642	6.632	425	499	3	18	19	8
205	257	424	257	205	257	1	0	1	1	1	501.436	509.556	4.588	4.022	1.465	3.890	501.436	509.556	4.588	497	503	3	9	15	7
206	259	362	259	163	119399	461	0	461	461	461	550.120	506.973	6.525	3.698	0.835	3.621	550.120	506.973	6.525	546	503	3	10	9	8
207	1329	1066	1329	597	150177	113	0	113	113	113	181.085	508.220	6.370	7.187	2.425	7.105	181.084	508.221	6.370	173	499	3	17	24	7
208	1558	1218	1558	753	162032	104	0	104	104	104	215.458	503.652	6.573	7.789	2.607	7.869	215.458	503.652	6.573	202	494	3	25	19	8
209	2195	1560	2195	1030	1025065	467	0	467	467	467	820.607	511.664	6.768	9.710	3.778	9.729	820.608	511.663	6.768	804	502	3	31	31	8
210	1118	942	1118	544	129688	116	0	116	116	116	160.705	514.417	6.189	6.661	2.104	6.806	160.705	514.417	6.189	152	507	3	17	21	7
211	2923	1826	2923	1266	1370887	469	0	469	469	469	791.824	516.242	6.626	10.000	3.431	10.184	791.832	516.243	6.626	775	506	3	29	31	8
212	775	822	775	434	367350	474	0	474	474	474	600.551	515.243	6.094	6.182	2.200	6.022	600.550	515.242	6.094	591	507	3	22	16	8
213	2687	1730	2687	1087	335875	125	0	125	125	125	265.831	518.551	6.483	9.612	3.502	9.382	265.829	518.551	6.483	255	503	3	25	30	9
214	3451	2092	3451	1377	1639225	475	0	475	475	475	729.271	516.792	6.668	10.535	3.643	10.430	729.272	516.793	6.668	710	506	3	38	24	9
215	2930	1996	2930	1194	401410	137	0	137	137	137	522.056	525.146	6.159	9.826	3.272	9.747	522.055	525.146	6.159	502	510	3	34	30	8
216	1586	1308	1586	792	193492	122	0	122	122	122	17.603	517.180	6.073	8.098	2.844	8.178	17.603	517.181	6.073	5	507	3	29	20	8
217	1578	1300	1578	791	206718	131	0	131	131	131	474.717	522.727	6.218	7.901	2.638	7.913	474.719	522.727	6.218	465	513	3	26	23	8
218	5299	2930	5299	2053	2548819	481	0	481	481	481	764.377	527.366	6.667	12.680	4.400	12.709	764.376	527.363	6.667	746	507	3	33	41	8
219	510	658	510	322	59670	117	0	117	117	117	44.333	512.604	6.282	5.211	1.848	5.195	44.333	512.604	6.282	38	504	3	14	17	8
220	1128	986	1128	561	138744	123	0	123	123	123	142.822	518.791	6.496	7.466	2.923	7.089	142.822	518.791	6.496	128	513	3	27	14	8
221	211	254	211	132	26164	124	0	124	124	124	206.498	518.308	6.294	3.300	0.503	3.230	206.498	518.308	6.294	203	514	3	7	8	7
222	1403	1008	1403	635	656604	468	0	468	468	468	360.773	513.691	6.541	6.980	1.899	7.468	360.770	513.690	6.541	351	505	3	21	19	7
223	1045	848	1045	489	499510	478	0	478	478	478	421.629	520.788	6.758	6.261	1.756	6.384	421.630	520.787	6.758	414	514	3	19	17	8
224	1203	980	1203	565	152781	127	0	127	127	127	643.964	520.957	6.143	6.664	1.682	6.613	643.966	520.957	6.143	633	513	3	20	16	9
225	2717	1578	2717	1087	1304160	480	0	480	480	480	706.434	525.659	6.760	9.061	2.502	9.449	706.446	525.659	6.760	695	514	3	24	24	8
226	1090	860	1090	503	137340	126	0	126	126	126	459.521	518.270	6.246	6.307	1.619	6.537	459.524	518.270	6.246	450	509	3	17	19	8
227	655	626	655	415	84495	129	0	129	129	129	780.096	521.325	6.424	6.288	2.635	5.520	780.094	521.325	6.424	778	510	3	6	23	8
228	3071	1850	3071	1264	1452583	473	0	473	473	473	843.714	513.695	7.205	9.984	3.370	10.028	843.715	513.696	7.205	826	501	3	30	24	9
229	1701	1094	1701	687	236439	139	0	139	139	139	118.229	526.407	6.212	7.345	1.860	7.910	118.230	526.406	6.212	107	518	3	21	18	8
230	2827	1890	2827	1152	384472	136	0	136	136	136	338.722	525.791	6.903	9.567	3.065	9.591	338.722	525.791	6.903	328	508	3	25	31	9
231	920	690	920	478	437920	476	0	476	476	476	811.942	518.191	6.737	6.133	1.770	5.910	811.945	518.191	6.737	804	511	3	16	13	8
232	3763	2654	3763	1718	2318008	616	0	616	616	616	316.610	524.699	8.293	11.348	3.860	11.603	316.606	524.697	8.293	301	508	3	35	33	9
233	1209	1022	1209	569	579111	479	0	479	479	479	377.139	523.258	7.029	6.684	1.810	6.849	377.139	523.259	7.029	368	513	3	18	20	9
234	1177	956	1177	544	167134	142	0	142	142	142	431.324	529.930	6.406	6.830	2.260	6.701	431.327	529.931	6.406	423	519	3	17	21	7
235	3485	2592	3485	1573	515780	148	0	148	148	148	543.265	531.089	6.077	11.950	4.867	11.368	543.258	531.088	6.077	525	513	3	43	39	8
236	795	686	795	394	105735	133	0	133	133	133	135.582	526.775	6.401	5.876	1.725	5.849	135.582	526.774	6.401	129	521	3	17	13	8
237	1270	992	1270	671	170180	134	0	134	134	134	675.742	526.165	6.237	8.383	3.643	7.814	675.746	526.166	6.237	659	520	3	29	14	8
238	869	760	869	470	122529	141	0	141	141	141	609.760	526.945	5.774	6.136	1.950	6.303	609.758	526.945	5.774	603	518	3	14	19	7
239	403	484	403	232	53196	132	0	132	132	132	194.114	523.340	6.372	4.755	1.522	4.703	194.114	523.340	6.372	188	516	3	14	13	8
240	719	622	719	361	99222	138	0	138	138	138	628.029	525.912	6.007	5.385	1.335	5.432	628.026	525.912	6.007	620	520	3	17	11	7
241	1666	1254	1666	788	233240	140	0	140	140	140	216.386	529.411	5.927	8.114	2.909	7.844	216.386	529.412	5.927	200	523	3	30	16	7
242	1218	1182	1218	632	174174	143	0	143	143	143	487.479	532.388	6.200	7.106	2.288	7.105	487.482	532.389	6.200	475	522	3	27	22	8
243	2443	1736	2443	1137	359121	147	0	147	147	147	666.212	537.057	6.007	10.505	4.681	9.650	666.211	537.057	6.007	650	521	3	27	42	8
244	3367	2328	3367	1506	1632995	485	0	485	485	485	807.267	536.282	6.716	11.065	4.025	10.919	807.266	536.282	6.716	791	523	3	35	32	8
245	341	470	341	225	5456	16	0	16	16	16	187.050	532.707	5.211	4.674	1.670	4.348	187.050	532.707	5.211	179	528	3	16	9	7
246	1697	1120	1697	739	247762	146	0	146	146	146	738.467	532.867	6.446	7.475	1.958	7.894	738.464	532.867	6.446	729	525	3	19	20	8
247	6325	3926	6325	2569	3092925	489	0	489	489	489	647.357	547.502	6.430	15.027	5.949	14.988	647.354	547.503	6.430	623	529	3	48	47	8
248	5444	3392	5444	2149	2678448	492	0	492	492	492	720.560	548.888	6.728	12.845	4.397	12.951	720.561	548.887	6.728	706	527	3	35	44	9
249	2793	1738	2793	1201	1346226	482	0	482	482	482	840.997	532.020	7.018	10.129	3.755	10.057	840.997	532.021	7.018	825	525	3	34	19	9
250	1917	1820	1917	1003	285633	149	0	149	149	149	593.448	531.038	6.173	10.551	5.054	9.742	593.447	531.037	6.173	577	514	3	35	31	8
251	2734	1750	2734	1143	410100	150	0	150	150	150	230.835	542.485	6.141	9.602	3.201	9.752	230.838	542.486	6.141	217	527	3	25	27	8
252	1797	1226	1797	791	873342	486	0	486	486	486	293.184	538.621	6.592	7.876	2.346	8.058	293.185	538.620	6.592	283	530	3	22	18	8
253	696	958	696	486	11832	17	0	17	17	17	499.420	540.741	4.695	7.181	3.408	6.818	499.420	540.741	4.695	486	533	3	26	20	7
254	729	770	729	411	110079	151	0	151	151	151	581.084	541.623	6.027	6.046	2.128	5.978	581.086	541.623	6.027	571	535	3	20	15	7
255	2028	1308	2028	872	320424	158	0	158	158	158	683.455	544.111	6.352	8.201	2.348	8.405	683.458	544.112	6.352	676	534	3	18	22	8
256	1152	970	1152	574	175104	152	0	152	152	152	9.580	540.874	6.195	7.537	2.977	7.011	9.580	540.874	6.195	5	527	3	14	26	8
257	1514	1130	1514	694	233156	154	0	154	154	154	104.863	542.507	6.271	7.442	2.320	7.503	104.863	542.506	6.271	92	533	3	25	19	7
258	1427	1168	1427	746	222612	156	0	156	156	156	212.005	548.350	5.965	8.024	2.828	8.141	212.005	548.350	5.965	206	536	3	17	26	8
259	863	782	863	421	137217	159	0	159	159	159	73.302	544.138	6.006	5.907	1.677	5.782	73.302	544.137	6.006	64	537	3	17	16	8
260	379	402	379	220	58745	155	0	155	155	155	189.309	543.404	5.989	4.296	1.069	4.199	189.309	543.404	5.989	185	538	3	9	12	7
261	922	862	922	491	446248	484	0	484	484	484	557.307	538.876	6.297	6.494	2.167	6.374	557.305	538.877	6.297	548	531	3	18	20	8
262	1894	1318	1894	858	303040	160	0	160	160	160	699.441	547.794	6.417	8.259	2.530	8.185	699.441	547.794	6.417	688	538	3	21	22	8
263	1237	1058	1237	635	202868	164	0	164	164	164	199.919	548.247	5.896	7.460	2.833	7.059	199.919	548.247	5.896	193	534	3	13	28	8
264	2848	2206	2848	1229	1386976	487	0	487	487	487	402.392	537.604	7.029	10.044	3.414	9.869	402.392	537.605	7.029	385	520	3	34	33	9
265	3389	2018	3389	1267	532073	157	0	157	157	157	471.646	550.598	6.451	10.286	3.464	10.462	471.646	550.596	6.451	460	536	3	25	32	9
266	2677	1900	2677	1203	1314407	491	0	491	491	491	851.367	549.249	6.925	10.762	4.700	10.429	851.362	549.250	6.925	828	538	3	37	33	8
267	992	802	992	484	484096	488	0	488	488	488	20.065	543.146	6.522	6.173	1.556	6.244	20.065	543.146	6.522	14	534	3	13	18	8
268	868	732	868	474	132804	153	0	153	153	153	615.775	544.137	6.030	6.038	1.843	6.134	615.774	544.137	6.030	606	538	3	19	13	7
269	959	778	959	503	469910	490	0	490	490	490	754.530	545.147	6.895	6.854	2.679	6.458	754.528	545.146	6.895	742	542	3	27	7	8
270	1687	1304	1687	751	286790	170	0	170	170	170	163.471	552.777	5.966	7.910	2.676	7.881	163.469	552.778	5.966	153	540	3	24	23	7
271	326	476	326	239	5868	18	0	18	18	18	501.359	550.310	4.273	4.873	2.098	4.585	501.359	550.310	4.273	492	545	3	17	14	5
272	367	380	367	212	59087	161	0	161	161	161	551.877	547.722	5.657	4.120	0.783	4.151	551.876	547.722	5.657	547	544	3	10	9	7
273	1627	1242	1627	746	289606	178	0	178	178	178	56.900	557.428	6.125	7.831	2.584	7.667	56.900	557.428	6.125	49	543	3	15	28	8
274	174	268	174	126	348	2	0	2	2	2	516.190	551.046	4.483	3.467	1.156	3.491	516.190	551.046	4.483	513	546	3	8	11	6
275	1282	916	1282	596	632026	493	0	493	493	493	631.201	551.573	6.455	6.764	1.790	6.950	631.202	551.572	6.455	623	544	3	18	17	8
276	652	646	652	341	106276	163	0	163	163	163	86.245	549.253	6.049	5.367	1.579	5.281	86.245	549.253	6.049	80	538	3	14	18	7
277	953	768	953	477	161057	169	0	169	169	169	425.746	554.937	5.699	6.109	1.725	6.254	425.744	554.938	5.699	421	547	3	12	18	7
278	858	804	858	496	16302	19	0	19	19	19	560.659	559.716	4.732	6.208	1.990	6.459	560.659	559.716	4.732	551	549	3	17	19	6
279	274	370	274	174	45484	166	0	166	166	166	569.672	551.011	6.223	3.991	1.153	3.809	569.672	551.011	6.223	565	545	3	13	11	7
280	1752	1454	1752	838	289080	165	0	165	165	165	312.380	550.550	6.760	8.455	3.105	8.225	312.379	550.549	6.760	299	539	3	25	26	8
281	388	560	388	264	66736	172	0	172	172	172	537.827	554.698	5.606	5.012	2.010	4.743	537.827	554.698	5.606	528	549	3	17	16	8
282	309	442	309	209	54075	175	0	175	175	175	548.699	557.796	5.518	4.417	1.607	4.053	548.700	557.796	5.518	545	550	3	9	18	7
283	5042	3258	5042	2022	2505874	497	0	497	497	497	782.322	561.441	6.781	12.748	4.694	12.862	782.322	561.440	6.781	769	534	3	31	48	9
284	1794	1312	1794	805	312156	174	0	174	174	174	109.391	558.951	6.327	7.822	2.271	8.160	109.391	558.952	6.327	98	550	3	23	22	8
285	2325	1866	2325	1145	411525	177	0	177	177	177	236.956	561.359	6.000	10.157	3.975	10.261	236.954	561.358	6.000	221	542	3	34	37	8
286	1396	1218	1396	697	234528	168	0	168	168	168	287.473	552.188	6.444	8.126	3.107	8.051	287.473	552.188	6.444	275	543	3	27	18	8
287	1157	960	1157	567	197847	171	0	171	171	171	412.369	556.258	6.092	6.949	2.218	6.920	412.371	556.256	6.092	401	549	3	19	21	7
288	1412	1052	1412	678	698940	495	0	495	495	495	762.755	557.609	6.672	7.454	2.422	7.274	762.756	557.609	6.672	756	549	3	16	25	8
289	1592	1322	1592	798	286560	180	0	180	180	180	71.102	564.582	6.159	8.385	3.099	8.102	71.102	564.582	6.159	61	549	3	24	26	8
290	3941	2410	3941	1592	1990205	505	0	505	505	505	615.854	565.934	6.470	10.963	3.476	11.445	615.855	565.937	6.470	601	551	3	31	30	8
291	621	612	621	330	107433	173	0	173	173	173	79.219	556.675	6.477	5.234	1.402	5.325	79.219	556.674	6.477	72	550	3	16	13	8
292	1348	1506	1348	861	26960	20	0	20	20	20	508.830	566.135	4.381	8.612	3.542	8.384	508.830	566.135	4.381	496	555	3	32	26	7
293	389	428	389	225	68464	176	0	176	176	176	680.432	560.121	5.977	4.354	1.031	4.184	680.432	560.121	5.977	675	557	3	13	8	8
294	1552	1178	1552	764	766688	494	0	494	494	494	745.074	557.293	6.771	7.806	2.687	7.640	745.075	557.294	6.771	731	548	3	24	18	8
295	730	786	730	418	130670	179	0	179	179	179	402.842	562.348	5.759	6.521	2.873	6.005	402.844	562.348	5.759	387	557	3	24	13	7
296	365	476	365	227	67160	184	0	184	184	184	443.827	569.238	5.822	4.508	1.469	4.553	443.827	569.238	5.822	439	562	3	10	14	8
297	1980	1360	1980	894	382140	193	0	193	193	193	244.688	575.529	6.025	8.392	2.670	8.613	244.686	575.528	6.025	228	565	3	27	20	8
298	1694	1214	1694	809	328636	194	0	194	194	194	594.034	574.308	6.361	7.920	2.470	8.031	594.031	574.308	6.361	583	563	3	23	22	8
299	4653	3268	4653	2025	925947	199	0	199	199	199	686.558	579.566	6.110	13.710	5.766	13.363	686.560	579.567	6.110	668	559	3	38	48	8
300	847	696	847	421	425194	502	0	502	502	502	759.171	571.420	6.699	5.885	1.670	5.753	759.172	571.420	6.699	753	565	3	16	15	8
301	996	788	996	461	184260	185	0	185	185	185	460.130	571.349	6.463	6.043	1.580	6.307	460.128	571.350	6.463	452	564	3	18	15	8
302	3995	2398	3995	1604	2037450	510	0	510	510	510	572.937	583.025	6.284	11.328	4.011	11.193	572.935	583.037	6.284	556	568	3	34	30	9
303	320	422	320	226	160320	501	0	501	501	501	296.166	568.778	7.566	4.049	1.124	4.078	296.165	568.778	7.566	291	565	3	11	9	8
304	486	592	486	289	92826	191	0	191	191	191	667.191	573.002	5.601	5.416	1.994	5.226	667.193	573.002	5.601	658	566	3	18	14	7
305	1113	940	1113	572	559839	503	0	503	503	503	745.376	571.975	6.810	6.585	1.838	6.563	745.375	571.974	6.810	735	565	3	21	15	8
306	1394	1130	1394	757	274618	197	0	197	197	197	261.122	578.008	6.087	7.795	2.866	7.553	261.121	578.007	6.087	252	563	3	17	28	7
307	1484	1050	1484	659	296800	200	0	200	200	200	53.847	579.097	6.290	7.155	1.876	7.303	53.847	579.096	6.290	46	569	3	17	19	8
308	1567	1286	1567	726	310266	198	0	198	198	198	307.870	576.278	6.252	7.485	2.155	7.822	307.872	576.278	6.252	298	565	3	20	22	8
309	817	666	817	421	411768	504	0	504	504	504	822.640	575.738	7.153	5.661	1.345	5.698	822.644	575.738	7.153	817	571	3	15	11	9
310	2086	1374	2086	821	419286	201	0	201	201	201	547.122	581.389	5.883	8.055	2.231	8.429	547.121	581.387	5.883	534	568	3	26	25	7
311	218	410	218	171	110744	508	0	508	508	508	104.752	576.344	6.761	4.497	2.472	4.037	104.752	576.344	6.761	94	568	3	17	14	8
312	633	692	633	389	316500	500	0	500	500	500	218.504	570.736	6.313	5.496	1.687	5.647	218.504	570.736	6.313	211	563	3	14	17	7
313	2183	1582	2183	947	1117696	512	0	512	512	512	705.461	583.217	6.443	8.831	2.911	8.864	705.461	583.217	6.443	694	570	3	26	24	8
314	593	590	593	317	116228	196	0	196	196	196	73.749	578.093	6.111	5.388	1.731	4.979	73.749	578.093	6.111	64	574	3	18	10	8
315	1789	1292	1789	773	370323	207	0	207	207	207	483.722	587.082	6.234	7.802	2.235	8.046	483.723	587.082	6.234	474	575	3	24	21	8
316	1890	1832	1890	1134	958230	507	0	507	507	507	280.411	576.291	7.749	9.592	3.663	9.475	280.411	576.291	7.749	270	561	3	30	29	9
317	215	278	215	135	41925	195	0	195	195	195	471.977	577.460	5.819	3.425	0.789	3.362	471.977	577.461	5.819	468	574	3	9	11	7
318	3219	2008	3219	1245	1651347	513	0	513	513	513	798.651	582.074	7.380	10.195	3.547	10.003	798.638	582.068	7.380	787	563	3	21	36	9
319	2180	1402	2180	933	457800	210	0	210	210	210	599.535	589.050	6.111	8.368	2.297	8.608	599.533	589.050	6.111	590	578	3	22	22	8
320	1006	1360	1006	819	8048	8	0	8	8	8	433.475	592.224	3.853	8.031	3.055	8.185	433.475	592.224	3.853	421	578	3	27	29	4
321	2002	1332	2002	824	1033032	516	0	516	516	516	620.169	587.747	6.719	8.126	2.357	8.020	620.168	587.748	6.719	610	580	3	24	17	9
322	697	622	697	373	140794	202	0	202	202	202	753.019	582.931	6.535	5.769	2.038	5.274	753.016	582.931	6.535	741	579	3	22	9	7
323	1362	1182	1362	717	296916	218	0	218	218	218	92.495	594.095	6.316	7.647	2.651	7.393	92.495	594.094	6.316	87	581	3	13	26	8
324	195	332	195	144	975	5	0	5	5	5	418.051	582.662	4.174	4.143	1.796	3.990	418.051	582.662	4.174	409	580	3	18	7	4
325	2616	1932	2616	1175	536280	205	0	205	205	205	775.228	590.035	6.272	9.577	3.192	9.977	775.227	590.034	6.272	762	579	3	30	24	8
326	919	752	919	473	191152	208	0	208	208	208	124.777	588.568	6.099	6.088	1.788	6.089	124.777	588.568	6.099	115	584	3	19	14	7
327	228	344	228	185	1368	6	0	6	6	6	392.776	589.846	3.864	3.955	1.481	3.965	392.776	589.846	3.864	389	584	3	9	14	4
328	649	674	649	359	135641	209	0	209	209	209	342.262	588.639	5.584	5.570	1.737	5.358	342.261	588.640	5.584	337	578	3	17	18	7
329	1215	1138	1215	626	267300	220	0	220	220	220	408.945	595.309	5.335	7.110	2.281	7.026	408.948	595.310	5.335	397	586	3	24	19	7
330	1792	1576	1792	898	392448	219	0	219	219	219	183.326	594.672	5.907	9.076	3.607	8.762	183.327	594.671	5.907	167	579	3	31	27	8
331	2999	1974	2999	1272	716761	239	0	239	239	239	532.856	603.394	6.124	10.528	3.905	10.575	532.856	603.394	6.124	522	585	3	23	35	8
332	1238	1168	1238	630	274836	222	0	222	222	222	455.695	598.597	5.645	7.051	2.188	7.037	455.698	598.597	5.645	443	590	3	24	18	7
333	377	450	377	226	79924	212	0	212	212	212	515.695	592.207	5.968	4.546	1.499	4.433	515.695	592.207	5.968	508	586	3	14	13	7
334	438	642	438	303	9636	22	0	22	22	22	378.845	600.817	4.744	5.452	2.541	4.959	378.845	600.817	4.744	366	594	3	20	19	6
335	2336	1580	2336	982	1219392	522	0	522	522	522	643.886	603.736	6.727	8.827	2.812	8.980	643.885	603.737	6.727	635	594	3	21	27	8
336	994	908	994	562	240548	242	0	242	242	242	200.445	609.958	5.456	7.328	3.073	6.930	200.444	609.957	5.456	192	595	3	14	29	7
337	2944	1996	2944	1328	674176	229	0	229	229	229	584.117	605.444	6.164	10.627	4.121	10.315	584.115	605.444	6.164	569	596	3	37	28	8
338	392	462	392	271	3528	9	0	9	9	9	611.010	601.589	4.265	4.758	1.695	4.722	611.010	601.589	4.265	606	596	3	14	16	4
339	590	646	590	344	130390	221	0	221	221	221	665.059	598.446	5.673	5.748	2.118	5.561	665.059	598.446	5.673	656	593	3	18	15	6
340	1893	1368	1893	848	990039	523	0	523	523	523	628.372	608.167	6.959	8.398	2.868	8.299	628.375	608.166	6.959	621	596	3	17	29	8
341	1976	1286	1976	834	1027520	520	0	520	520	520	753.275	597.663	6.877	7.985	2.178	8.443	753.271	597.663	6.877	743	589	3	21	18	8
342	1795	1390	1795	855	412850	230	0	230	230	230	118.699	604.013	6.192	8.191	2.690	8.226	118.700	604.013	6.192	102	593	3	29	22	7
343	1490	1098	1490	685	338230	227	0	227	227	227	693.738	601.974	6.245	7.339	2.183	7.485	693.738	601.974	6.245	683	594	3	25	18	7
344	1385	880	1385	628	319935	231	0	231	231	231	64.969	605.019	6.196	6.902	1.658	6.871	64.969	605.019	6.196	57	599	3	18	13	8
345	1170	1000	1170	562	271440	232	0	232	232	232	342.341	603.602	5.902	6.794	2.123	6.801	342.341	603.602	5.902	333	596	3	22	17	7
346	1147	870	1147	537	261516	228	0	228	228	228	490.054	604.518	6.252	6.576	1.841	6.564	490.050	604.517	6.252	480	597	3	18	17	8
347	782	656	782	410	174386	223	0	223	223	223	105.225	599.607	6.384	5.770	1.751	5.577	105.225	599.607	6.384	101	589	3	10	19	8
348	280	400	280	192	6440	23	0	23	23	23	257.750	605.118	4.704	4.340	1.864	3.996	257.750	605.118	4.704	252	601	3	16	10	5
349	1029	968	1029	537	240786	234	0	234	234	234	368.385	608.411	5.894	6.437	1.773	6.620	368.383	608.411	5.894	362	599	3	16	19	8
350	2630	1726	2630	1064	1383380	526	0	526	526	526	472.495	611.414	6.625	10.034	3.678	9.874	472.495	611.414	6.625	457	597	3	27	28	8
351	5169	3258	5169	2183	1271574	246	0	246	246	246	562.401	616.113	6.197	14.041	5.857	13.354	562.402	616.110	6.197	543	594	3	41	45	8
352	538	658	538	342	12912	24	0	24	24	24	660.481	608.682	5.942	5.323	1.829	5.474	660.481	608.682	5.942	654	600	3	17	17	7
353	609	572	609	331	15225	25	0	25	25	25	356.478	609.034	5.455	5.239	1.547	5.218	356.478	609.034	5.455	351	601	3	10	17	6
354	211	328	211	170	2321	11	0	11	11	11	441.194	608.706	3.844	3.935	1.475	4.005	441.194	608.706	3.844	435	604	3	14	10	3
355	462	462	462	246	109494	237	0	237	237	237	615.628	610.281	5.957	4.486	0.899	4.434	615.627	610.281	5.957	612	605	3	8	13	8
356	3236	2372	3236	1495	805764	249	0	249	249	249	187.726	620.895	6.012	10.999	4.079	10.953	187.725	620.896	6.012	170	605	3	36	36	8
357	1797	1232	1797	831	433077	241	0	241	241	241	596.761	614.830	6.057	8.078	2.634	8.064	596.760	614.830	6.057	587	608	3	26	16	8
358	2970	2284	2970	1371	1565190	527	0	527	527	527	295.601	615.043	7.225	10.263	3.367	10.486	295.602	615.042	7.225	283	601	3	28	34	9
359	1063	836	1063	497	258309	243	0	243	243	243	515.662	614.490	5.943	6.233	1.612	6.515	515.663	614.490	5.943	508	606	3	16	18	7
360	1909	1450	1909	904	502067	263	0	263	263	263	112.112	626.465	6.667	8.404	2.710	8.584	112.113	626.464	6.667	103	613	3	24	26	8
361	4359	3136	4359	1998	2310270	530	0	530	530	530	756.684	617.262	6.838	13.800	6.222	13.064	756.681	617.261	6.838	726	604	3	51	30	8
362	452	654	452	317	12204	27	0	27	27	27	426.504	622.540	4.338	5.264	1.899	5.342	426.504	622.540	4.338	419	615	3	18	16	5
363	1202	952	1202	575	300500	250	0	250	250	250	505.175	624.443	6.255	6.765	2.050	6.876	505.172	624.442	6.255	497	616	3	21	16	7
364	367	518	367	245	195978	534	0	534	534	534	141.322	620.629	6.401	4.511	1.518	4.417	141.322	620.630	6.401	134	615	3	15	12	7
365	1846	1442	1846	801	994994	539	0	539	539	539	362.833	626.906	6.535	8.438	2.960	8.118	362.833	626.906	6.535	347	618	3	33	18	8
366	273	422	273	201	7098	26	0	26	26	26	164.564	626.857	6.234	4.748	1.988	4.767	164.564	626.857	6.234	162	619	3	7	17	8
367	1478	1042	1478	644	373934	253	0	253	253	253	486.500	624.020	6.270	7.138	1.953	7.502	486.499	624.020	6.270	477	615	3	20	18	8
368	843	854	843	440	457749	543	0	543	543	543	618.231	628.701	6.483	6.086	1.782	6.271	618.232	628.700	6.483	612	620	3	15	17	8
369	193	284	193	119	49215	255	0	255	255	255	152.705	626.166	5.472	3.401	0.884	3.286	152.705	626.166	5.472	149	621	3	8	10	6
370	1933	1258	1933	779	512245	265	0	265	265	265	313.751	632.700	6.034	7.796	2.064	8.219	313.750	632.700	6.034	304	622	3	21	22	8
371	691	600	691	385	180351	261	0	261	261	261	589.191	630.023	6.122	5.352	1.282	5.366	589.191	630.022	6.122	584	625	3	14	13	8
372	1151	888	1151	534	306166	266	0	266	266	266	176.630	633.301	5.840	6.429	1.631	6.673	176.629	633.303	5.840	168	626	3	17	16	8
373	2030	1394	2030	904	1104320	544	0	544	544	544	652.822	631.650	7.011	8.413	2.585	8.444	652.815	631.649	7.011	643	618	3	21	24	8
374	1535	1258	1535	687	839645	547	0	547	547	547	334.905	637.981	6.926	7.594	2.401	7.435	334.905	637.981	6.926	326	628	3	25	25	9
