 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
185	3711	2602	3711	1447	1217208	328	0	328	328	328	517.057	337.709	9.923	10.309	2.946	10.762	517.049	337.708	9.923	503	323	4	30	27	14
186	640	772	640	369	346880	542	0	542	542	542	603.850	325.861	10.873	5.282	1.618	5.324	603.850	325.861	10.873	597	319	4	13	15	14
187	1626	1258	1626	697	521946	321	0	321	321	321	645.854	321.453	9.924	7.434	1.983	7.558	645.850	321.451	9.924	636	312	4	20	21	13
188	1229	944	1229	564	399425	325	0	325	325	325	688.987	332.039	9.616	6.610	1.543	6.399	688.987	332.040	9.616	682	328	4	19	10	12
189	157	250	157	104	1099	7	0	7	7	7	913.535	333.344	6.541	3.201	0.938	3.029	913.535	333.344	6.541	907	330	4	11	7	6
190	1921	1242	1921	760	84524	44	0	44	44	44	561.235	340.189	8.376	7.805	2.003	7.928	561.235	340.189	8.376	550	331	4	21	19	10
191	2076	1472	2076	833	967416	466	0	466	466	466	639.272	340.276	10.247	7.882	1.881	8.053	639.270	340.275	10.247	626	332	4	24	16	12
192	2177	1492	2177	913	400568	184	0	184	184	184	659.244	347.772	8.082	8.645	2.885	8.041	659.254	347.772	8.082	650	333	4	16	29	11
193	2597	2070	2597	1136	470057	181	0	181	181	181	870.598	342.040	8.853	9.823	3.554	9.361	870.600	342.040	8.853	857	335	4	35	22	12
194	555	606	555	290	24975	45	0	45	45	45	816.483	343.348	8.827	4.905	1.293	4.868	816.482	343.348	8.827	811	339	4	12	16	11
195	2916	2064	2916	1190	962280	330	0	330	330	330	378.946	340.648	10.671	9.717	3.069	9.699	378.945	340.649	10.671	364	331	4	36	22	13
196	3615	2230	3615	1410	1196565	331	0	331	331	331	672.328	352.306	9.642	11.379	4.455	11.315	672.329	352.306	9.642	664	335	4	18	39	12
197	1523	1200	1523	666	830035	545	0	545	545	545	492.276	344.045	11.723	7.156	1.757	6.908	492.273	344.046	11.723	481	339	4	23	16	13
198	2879	1982	2879	1213	1347372	468	0	468	468	468	761.276	344.172	10.008	10.297	3.805	9.894	761.271	344.172	10.008	755	327	4	12	37	14
199	433	572	433	272	20351	47	0	47	47	47	826.603	347.226	8.349	4.972	1.872	4.626	826.603	347.226	8.349	819	335	4	15	17	9
200	1083	1236	1083	621	198189	183	0	183	183	183	749.168	351.549	8.719	7.174	2.724	7.041	749.169	351.550	8.719	743	343	4	12	24	11
201	1909	1424	1909	807	645242	338	0	338	338	338	563.507	358.216	9.059	7.870	2.086	7.829	563.506	358.215	9.059	552	349	4	25	17	13
202	2621	1922	2621	1003	878035	335	0	335	335	335	712.929	354.479	9.787	9.243	2.825	8.853	712.929	354.478	9.787	699	344	4	33	23	13
203	3359	2324	3359	1291	1158855	345	0	345	345	345	601.761	370.335	9.286	10.186	3.167	10.080	601.762	370.337	9.286	592	356	4	24	35	12
204	3415	2234	3415	1325	631775	185	0	185	185	185	332.506	355.264	9.523	10.492	3.534	10.577	332.504	355.263	9.523	315	342	4	31	31	13
205	6828	4364	6828	2441	2382972	349	0	349	349	349	516.760	374.808	10.315	14.237	5.293	13.891	516.759	374.808	10.314	500	351	4	33	49	13
206	1771	1228	1771	691	848309	479	0	479	479	479	550.552	370.993	10.615	7.446	1.800	7.782	550.558	370.991	10.615	541	362	4	22	19	12
207	2143	1448	2143	846	409313	191	0	191	191	191	328.916	375.372	9.505	8.152	2.176	8.585	328.917	375.372	9.505	318	365	4	21	21	11
208	2367	1520	2367	840	811881	343	0	343	343	343	499.696	367.506	10.542	8.278	1.875	8.432	499.697	367.505	10.542	489	358	4	22	22	14
209	3939	2780	3939	1552	2166450	550	0	550	550	550	182.002	373.582	10.985	10.923	3.497	10.515	182.002	373.579	10.985	168	354	4	25	40	14
210	1730	1430	1730	821	591660	342	0	342	342	342	654.497	363.977	9.849	8.502	3.210	7.772	654.500	363.977	9.849	649	346	4	14	34	12
211	1735	1282	1735	735	600310	346	0	346	346	346	573.741	372.497	9.282	7.634	2.035	7.557	573.739	372.497	9.282	563	361	4	19	23	12
212	370	514	370	233	3330	9	0	9	9	9	666.073	379.065	8.692	4.734	1.638	4.639	666.073	379.065	8.692	658	375	4	15	9	12
213	2661	1742	2661	978	941994	354	0	354	354	354	436.898	391.023	10.294	8.860	2.397	9.011	436.897	391.023	10.294	420	381	4	29	22	13
214	3564	1842	3564	1147	1710720	480	0	480	480	480	459.413	380.496	11.092	9.454	2.081	9.510	459.422	380.496	11.092	449	370	4	24	20	14
215	2639	1566	2639	910	1277276	484	0	484	484	484	461.058	398.232	10.856	8.580	1.932	8.664	461.057	398.231	10.856	451	391	4	21	21	13
216	1970	1550	1970	867	701320	356	0	356	356	356	479.710	398.389	10.311	9.282	3.916	8.523	479.707	398.389	10.311	472	389	4	26	24	12
217	1898	1254	1898	730	679484	358	0	358	358	358	511.644	396.928	9.709	7.565	1.597	7.477	511.645	396.928	9.709	505	387	4	16	20	12
218	2852	1728	2852	1021	1018164	357	0	357	357	357	495.197	392.913	10.360	9.030	2.390	8.816	495.197	392.912	10.360	487	376	4	18	30	13
219	3408	2244	3408	1237	657744	193	0	193	193	193	327.942	399.868	9.387	9.988	2.974	9.955	327.940	399.866	9.387	315	386	4	25	34	12
220	2688	1722	2688	1036	521472	194	0	194	194	194	170.482	396.559	9.248	8.857	2.323	9.235	170.480	396.559	9.248	158	386	4	24	21	12
221	2038	1356	2038	748	739794	363	0	363	363	363	218.012	405.069	10.334	7.704	1.675	7.967	218.013	405.069	10.334	209	395	4	19	19	12
222	851	1044	851	487	46805	55	0	55	55	55	290.978	407.649	8.629	6.558	2.110	6.440	290.978	407.649	8.629	285	398	4	19	21	9
223	7515	4184	7515	2480	2742975	365	0	365	365	365	272.176	418.523	9.632	14.138	4.856	13.992	272.176	418.522	9.632	256	397	4	38	46	13
224	2506	1874	2506	1003	142842	57	0	57	57	57	302.371	427.216	8.622	9.379	3.412	8.963	302.366	427.216	8.622	289	413	4	26	33	10
225	5391	2938	5391	1762	1989279	369	0	369	369	369	235.453	426.119	10.365	12.123	3.898	11.537	235.453	426.119	10.365	225	409	4	26	39	13
226	3874	2294	3874	1403	1433380	370	0	370	370	370	214.565	425.220	9.664	10.549	3.317	10.387	214.564	425.219	9.664	198	411	4	27	30	15
227	2328	1826	2328	1043	458616	197	0	197	197	197	201.321	446.493	10.011	10.643	4.559	10.342	201.320	446.493	10.011	186	432	4	28	33	12
228	252	468	252	204	3024	12	0	12	12	12	947.659	118.214	8.508	5.059	2.191	5.028	947.659	118.214	8.508	939	114	5	17	12	8
229	2284	1482	2284	864	134756	59	0	59	59	59	756.115	125.913	9.504	8.336	2.261	8.600	756.120	125.913	9.504	742	116	5	25	22	10
230	600	762	600	360	120600	201	0	201	201	201	581.703	123.202	9.685	6.063	2.505	5.622	581.703	123.202	9.685	568	118	5	23	11	13
231	542	652	542	318	206502	381	0	381	381	381	815.926	119.328	10.229	5.533	2.161	5.255	815.926	119.328	10.229	805	115	5	19	11	11
232	1154	1120	1154	591	71548	62	0	62	62	62	887.902	141.360	9.920	6.995	2.191	6.893	887.907	141.360	9.920	881	134	5	17	20	10
233	1972	1612	1972	857	986000	500	0	500	500	500	577.663	135.698	11.566	8.103	2.409	7.861	577.661	135.698	11.566	566	126	5	28	21	12
234	2818	2246	2818	1236	169080	60	0	60	60	60	607.106	137.624	9.467	10.723	4.418	9.980	607.115	137.624	9.467	595	118	5	28	39	10
235	887	682	887	401	61203	69	0	69	69	69	979.228	144.534	9.351	5.691	1.095	5.570	979.223	144.534	9.351	973	139	5	15	11	9
236	1365	1140	1365	594	528255	387	0	387	387	387	477.661	143.210	10.855	6.787	1.555	6.967	477.661	143.210	10.855	468	134	5	20	19	11
237	2883	1754	2883	1017	1447266	502	0	502	502	502	533.694	141.963	10.978	9.109	2.424	9.252	533.694	141.963	10.978	522	130	5	24	24	12
238	420	526	420	252	29400	70	0	70	70	70	725.102	147.598	8.817	4.628	1.462	4.663	725.102	147.598	8.817	719	141	5	13	13	11
239	1742	1182	1742	700	371046	213	0	213	213	213	571.401	153.927	11.295	7.418	1.702	7.230	571.401	153.927	11.295	565	146	5	19	15	13
240	1083	898	1083	509	229596	212	0	212	212	212	765.272	155.934	9.443	6.416	1.829	6.496	765.268	155.934	9.443	759	149	5	15	20	10
241	3253	2018	3253	1180	683130	210	0	210	210	210	349.346	152.132	10.460	9.808	2.921	9.899	349.344	152.132	10.460	337	140	5	28	25	12
242	1708	1312	1708	756	672952	394	0	394	394	394	911.371	162.762	9.859	7.676	2.308	7.610	911.371	162.762	9.859	906	152	5	15	22	11
243	3874	2490	3874	1371	1518608	392	0	392	392	392	378.751	162.495	10.565	10.502	3.118	10.393	378.744	162.495	10.565	364	152	5	33	26	12
244	1715	1562	1715	835	130340	76	0	76	76	76	210.275	155.189	9.617	8.739	3.646	8.040	210.275	155.189	9.617	204	134	5	18	40	10
245	2631	2144	2631	1172	197325	75	0	75	75	75	326.452	153.060	9.350	9.931	3.544	9.449	326.456	153.061	9.350	311	136	5	28	34	10
246	2380	1484	2380	836	516460	217	0	217	217	217	407.856	160.398	10.742	8.386	2.086	8.495	407.855	160.398	10.742	397	149	5	24	21	12
247	1747	1430	1747	778	387834	222	0	222	222	222	509.147	164.674	9.054	7.797	2.258	8.004	509.149	164.674	9.054	498	156	5	21	20	10
248	1742	1258	1742	680	379756	218	0	218	218	218	429.158	163.251	10.057	7.461	1.917	7.653	429.155	163.251	10.057	421	150	5	19	24	10
249	1846	1244	1846	741	145834	79	0	79	79	79	896.726	163.437	9.375	7.613	1.927	7.891	896.730	163.437	9.375	887	154	5	19	20	10
250	2702	1736	2702	1057	602546	223	0	223	223	223	574.330	170.165	9.623	9.230	2.707	8.935	574.328	170.165	9.623	567	160	5	25	26	11
251	2466	1752	2466	1033	562248	228	0	228	228	228	522.979	172.036	9.928	9.459	3.475	9.109	522.974	172.036	9.928	512	153	5	24	33	11
252	1699	1456	1699	794	135920	80	0	80	80	80	352.471	168.493	9.781	7.528	2.153	7.732	352.471	168.493	9.781	341	160	5	23	19	11
253	398	528	398	258	158006	397	0	397	397	397	590.726	170.628	10.407	4.645	1.550	4.556	590.726	170.628	10.407	587	165	5	10	14	10
254	663	586	663	309	336141	507	0	507	507	507	132.836	166.778	11.694	5.183	0.933	5.038	132.836	166.778	11.694	128	161	5	12	11	12
255	512	732	512	355	114688	224	0	224	224	224	485.482	168.861	10.273	5.163	1.602	5.298	485.482	168.861	10.273	479	162	5	14	14	10
256	1322	1080	1322	599	297450	225	0	225	225	225	972.281	175.382	9.615	7.046	2.117	7.151	972.281	175.382	9.615	963	167	5	18	20	10
257	914	932	914	513	206564	226	0	226	226	226	937.879	175.795	9.927	6.653	2.411	6.494	937.877	175.795	9.927	930	168	5	20	19	9
258	1426	1074	1426	629	724408	508	0	508	508	508	449.252	173.186	11.487	6.992	1.698	6.904	449.254	173.186	11.487	437	166	5	20	13	12
259	1268	996	1268	557	504664	398	0	398	398	398	126.455	172.994	11.184	6.857	1.793	6.674	126.456	172.994	11.184	118	161	5	21	19	12
260	509	720	509	338	203600	400	0	400	400	400	618.063	177.195	10.853	5.646	2.269	5.620	618.063	177.195	10.853	611	172	5	19	12	12
261	2009	1352	2009	772	478142	238	0	238	238	238	355.844	188.143	9.800	7.856	1.995	8.158	355.847	188.143	9.800	347	178	5	19	23	10
262	606	770	606	368	51510	85	0	85	85	85	775.728	176.960	9.003	6.016	2.160	6.152	775.726	176.960	9.003	769	166	5	14	20	8
263	607	650	607	328	52202	86	0	86	86	86	954.705	181.341	8.353	5.226	1.396	5.446	954.708	181.341	8.353	948	175	5	14	14	8
264	163	266	163	116	489	3	0	3	3	3	585.380	185.669	7.761	3.445	1.188	3.216	585.380	185.669	7.761	582	182	5	8	9	9
265	2275	1912	2275	984	1319500	580	0	580	580	580	148.587	199.070	12.171	9.233	3.186	9.176	148.585	199.070	12.171	137	184	5	26	30	14
266	2905	1984	2905	1135	688485	237	0	237	237	237	449.521	188.317	10.278	9.786	3.191	9.454	449.520	188.317	10.278	434	180	5	31	23	11
267	967	1284	967	603	240783	249	0	249	249	249	700.149	197.458	9.462	7.759	3.085	7.439	700.148	197.458	9.462	686	184	5	29	21	10
268	3158	2472	3158	1350	745288	236	0	236	236	236	496.516	186.699	10.164	10.657	3.988	10.466	496.521	186.699	10.164	478	171	5	33	32	12
269	3073	2158	3073	1160	1776194	578	0	578	578	578	388.771	186.408	11.827	9.885	3.156	9.812	388.770	186.408	11.827	375	174	5	29	26	13
270	1230	1092	1230	569	295200	240	0	240	240	240	944.563	191.373	9.774	7.116	2.260	6.846	944.563	191.373	9.774	933	181	5	25	19	10
271	1059	962	1059	520	259455	245	0	245	245	245	897.474	194.947	10.199	6.494	1.989	6.284	897.474	194.947	10.199	890	185	5	18	17	10
272	3602	2574	3602	1376	1480422	411	0	411	411	411	415.080	206.571	10.228	11.126	4.154	10.494	415.081	206.571	10.228	402	190	5	32	35	12
273	1800	1308	1800	744	167400	93	0	93	93	93	77.315	202.783	9.427	7.595	1.918	7.468	77.315	202.782	9.427	70	194	5	23	19	14
274	2073	1590	2073	888	199008	96	0	96	96	96	126.795	205.038	9.409	8.497	2.709	8.732	126.795	205.038	9.409	116	191	5	24	24	10
275	774	1038	774	490	195822	253	0	253	253	253	765.650	208.123	9.588	6.245	2.292	5.910	765.650	208.123	9.588	756	199	5	19	22	11
276	1489	1058	1489	621	609001	409	0	409	409	409	992.676	204.328	10.096	7.010	1.727	7.012	992.674	204.329	10.096	982	197	5	21	14	10
277	2692	1592	2692	987	1103720	410	0	410	410	410	8.996	204.993	11.613	8.716	2.024	8.635	8.996	204.993	11.613	1	197	5	20	24	13
278	1719	1264	1719	716	431469	251	0	251	251	251	467.791	205.155	10.376	7.411	1.672	7.346	467.790	205.155	10.376	461	195	5	20	19	11
279	189	302	189	138	17955	95	0	95	95	95	396.513	205.995	9.238	3.439	1.028	3.521	396.513	205.995	9.238	392	201	5	9	10	7
280	2066	1398	2066	800	1059858	513	0	513	513	513	378.153	201.633	11.384	7.821	1.717	8.010	378.157	201.633	11.384	367	193	5	24	17	12
281	2412	1740	2412	954	1247004	517	0	517	517	517	492.953	214.678	11.079	8.817	2.722	8.817	492.954	214.678	11.079	482	202	5	21	25	12
282	1250	1058	1250	583	518750	415	0	415	415	415	511.783	211.546	10.428	6.825	1.941	6.947	511.783	211.547	10.428	504	204	5	20	17	10
283	995	890	995	497	250740	252	0	252	252	252	544.594	205.154	10.429	6.415	2.019	6.306	544.598	205.154	10.429	534	199	5	19	16	11
284	1391	1096	1391	578	809562	582	0	582	582	582	435.695	216.796	12.344	6.699	1.505	6.978	435.696	216.796	12.344	428	208	5	17	17	13
285	1624	1190	1624	639	414120	255	0	255	255	255	324.243	213.301	9.826	7.356	1.931	7.447	324.244	213.301	9.826	315	205	5	24	17	10
286	1483	1330	1483	702	616928	416	0	416	416	416	141.168	216.198	12.116	7.161	1.967	7.231	141.168	216.198	12.116	134	208	5	19	19	13
287	2247	1500	2247	874	930258	414	0	414	414	414	90.428	211.183	10.793	8.168	1.915	8.122	90.429	211.182	10.793	79	203	5	26	18	13
288	1496	1344	1496	739	382976	256	0	256	256	256	374.475	216.431	9.793	7.896	2.646	7.825	374.475	216.431	9.793	363	210	5	21	21	11
289	4654	3226	4654	1780	1954680	420	0	420	420	420	573.539	229.882	10.720	12.354	4.598	12.103	573.537	229.881	10.720	553	212	5	40	33	13
290	1360	1006	1360	572	361760	266	0	266	266	266	318.692	229.732	9.865	6.761	1.661	7.034	318.690	229.732	9.865	310	223	5	19	16	10
291	4066	2624	4066	1477	2106188	518	0	518	518	518	121.578	224.364	10.929	10.824	3.284	10.543	121.579	224.365	10.929	103	211	5	34	26	13
292	2062	1330	2062	740	546430	265	0	265	265	265	300.415	230.234	9.923	7.770	1.713	8.060	300.414	230.234	9.923	290	220	5	20	21	10
293	3026	1702	3026	997	1267894	419	0	419	419	419	276.735	228.842	10.768	8.900	1.837	9.208	276.735	228.843	10.768	266	218	5	24	23	13
294	1806	1252	1806	740	754908	418	0	418	418	418	519.973	226.220	10.441	7.689	2.140	7.781	519.972	226.220	10.441	510	217	5	23	18	11
295	805	652	805	381	214935	267	0	267	267	267	598.404	232.581	10.309	5.444	0.799	5.342	598.404	232.582	10.309	593	227	5	12	12	11
296	1246	1056	1246	597	524566	421	0	421	421	421	476.811	233.815	11.164	6.709	1.881	6.876	476.810	233.816	11.164	468	225	5	18	18	11
297	3443	2680	3443	1454	933053	271	0	271	271	271	432.503	235.040	10.289	11.061	4.145	10.658	432.504	235.040	10.289	411	218	5	41	30	12
298	2574	2206	2574	1201	1099098	427	0	427	427	427	546.410	245.832	10.777	10.384	4.096	10.089	546.411	245.831	10.777	530	235	5	34	27	11
299	983	848	983	457	417775	425	0	425	425	425	488.710	240.019	10.880	6.134	1.701	5.939	488.710	240.019	10.880	480	233	5	17	16	11
300	1577	1170	1577	663	430521	273	0	273	273	273	511.833	239.406	9.789	7.263	1.902	7.539	511.833	239.406	9.789	502	230	5	21	19	10
301	2081	1430	2081	782	574356	276	0	276	276	276	96.961	245.778	10.659	8.199	2.193	8.066	96.961	245.778	10.659	87	231	5	21	25	11
302	2393	1894	2393	1037	655682	274	0	274	274	274	74.855	242.124	9.826	8.891	2.848	9.157	74.854	242.124	9.826	60	231	5	28	23	12
303	1633	1184	1633	647	455607	279	0	279	279	279	498.566	251.541	9.849	7.281	1.839	7.525	498.566	251.541	9.849	488	243	5	22	18	10
304	1687	1374	1687	776	882301	523	0	523	523	523	120.090	242.906	11.059	7.904	2.426	7.738	120.091	242.906	11.059	109	236	5	24	19	12
305	321	434	321	201	40125	125	0	125	125	125	709.103	255.072	9.237	4.048	1.112	4.110	709.102	255.072	9.237	704	251	5	12	9	8
306	2407	1546	2407	884	678774	282	0	282	282	282	70.921	259.247	9.563	8.303	1.798	8.327	70.920	259.246	9.563	61	250	5	21	21	13
307	4113	2850	4113	1547	1797381	437	0	437	437	437	216.028	266.708	10.374	11.551	4.114	11.217	216.027	266.708	10.375	201	242	5	30	41	12
308	2018	1600	2018	906	270412	134	0	134	134	134	727.656	261.817	9.655	8.814	3.197	8.651	727.660	261.816	9.655	710	250	5	34	23	10
309	781	814	781	419	335049	429	0	429	429	429	421.875	247.567	10.492	6.201	2.261	5.951	421.874	247.567	10.492	413	241	5	16	19	10
310	495	548	495	278	141570	286	0	286	286	286	306.935	263.145	9.984	4.777	1.209	4.777	306.936	263.145	9.984	302	258	5	13	10	10
311	2278	1492	2278	853	312086	137	0	137	137	137	326.681	267.296	9.110	8.192	2.017	8.735	326.680	267.296	9.110	316	257	5	21	21	11
312	2047	1462	2047	898	288627	141	0	141	141	141	961.073	272.747	9.421	8.551	2.733	8.518	961.072	272.747	9.421	950	262	5	20	27	9
313	763	752	763	403	106057	139	0	139	139	139	622.385	266.949	9.565	5.769	1.593	5.661	622.387	266.949	9.565	616	257	5	14	18	9
314	1451	1112	1451	659	420790	290	0	290	290	290	129.719	268.425	10.325	6.982	1.684	7.238	129.718	268.425	10.325	124	259	5	15	21	12
315	4156	2692	4156	1549	1217708	293	0	293	293	293	109.023	271.995	11.550	11.158	3.480	11.174	109.022	271.994	11.550	91	256	5	32	30	13
316	429	444	429	238	60918	142	0	142	142	142	348.401	273.848	9.191	4.362	0.859	4.272	348.401	273.848	9.191	342	271	5	13	8	9
317	2122	1578	2122	833	1137392	536	0	536	536	536	413.533	281.486	11.599	8.329	2.422	8.217	413.537	281.486	11.599	398	271	5	28	20	13
318	1196	1120	1196	536	531024	444	0	444	444	444	561.281	287.446	10.787	6.658	1.814	6.625	561.284	287.446	10.787	553	279	5	18	16	12
319	318	434	318	194	93810	295	0	295	295	295	455.585	281.393	9.648	4.178	1.229	3.893	455.585	281.393	9.648	452	275	5	10	13	9
320	335	458	335	222	99495	297	0	297	297	297	442.406	284.549	9.857	4.153	1.152	4.160	442.405	284.549	9.857	436	281	5	14	10	9
321	951	910	951	454	144552	152	0	152	152	152	355.081	294.652	10.137	6.532	2.513	6.071	355.081	294.652	10.137	340	289	5	23	13	11
322	377	510	377	234	58058	154	0	154	154	154	445.509	296.533	8.806	4.696	1.665	4.361	445.509	296.533	8.806	438	292	5	17	9	10
323	1741	1260	1741	724	273337	157	0	157	157	157	308.685	298.846	9.133	7.612	1.910	7.636	308.682	298.847	9.133	297	288	5	20	20	10
324	8447	4722	8447	2598	4544486	538	0	538	538	538	32.102	298.779	11.127	14.272	4.629	14.393	32.101	298.783	11.127	11	276	5	50	42	14
325	3102	2066	3102	1129	946110	305	0	305	305	305	367.642	302.787	9.939	9.649	2.852	9.782	367.642	302.787	9.939	353	290	5	29	28	12
326	3158	1942	3158	1124	966348	306	0	306	306	306	575.400	307.420	9.892	9.567	2.801	9.805	575.399	307.420	9.892	565	295	5	30	26	12
327	464	596	464	275	142448	307	0	307	307	307	443.453	305.282	8.864	5.145	1.811	4.880	443.453	305.282	8.864	436	302	5	18	9	9
328	462	536	462	253	207900	450	0	450	450	450	603.149	307.405	10.496	4.693	1.245	4.602	603.148	307.405	10.496	597	304	5	14	9	11
329	1335	924	1335	558	415185	311	0	311	311	311	314.157	313.759	9.551	6.639	1.454	6.975	314.158	313.758	9.551	307	307	5	17	16	9
330	298	436	298	198	50064	168	0	168	168	168	899.698	310.433	9.587	4.406	1.646	3.989	899.698	310.433	9.587	895	307	5	13	7	12
331	1929	1328	1929	739	596061	309	0	309	309	309	124.186	311.802	10.408	7.880	2.405	8.095	124.185	311.803	10.408	115	295	5	20	28	11
332	3341	2242	3341	1235	1530178	458	0	458	458	458	107.103	327.586	10.777	10.321	3.446	9.926	107.102	327.585	10.777	90	314	5	32	31	13
333	1071	816	1071	472	342720	320	0	320	320	320	564.604	323.321	9.251	6.131	1.146	6.109	564.604	323.321	9.251	559	317	5	16	13	11
334	462	534	462	270	80388	174	0	174	174	174	944.740	322.753	8.838	4.786	1.507	4.505	944.742	322.753	8.838	939	317	5	15	12	10
335	1449	1322	1449	716	468027	323	0	323	323	323	366.267	325.356	9.690	7.676	2.745	7.308	366.268	325.356	9.690	355	313	5	21	23	11
336	2632	1766	2632	966	1197560	455	0	455	455	455	241.755	322.353	10.323	9.421	3.363	9.013	241.756	322.354	10.323	220	314	5	38	18	11
337	2036	1404	2036	807	934524	459	0	459	459	459	727.479	331.805	10.398	7.902	1.972	8.220	727.479	331.806	10.398	717	324	5	22	20	11
338	3682	2102	3682	1210	1708448	464	0	464	464	464	34.268	338.223	10.920	9.790	2.233	9.829	34.268	338.224	10.920	21	327	5	26	23	14
339	3110	1950	3110	1136	1430600	460	0	460	460	460	133.268	326.409	10.877	10.312	3.880	9.719	133.270	326.409	10.877	122	307	5	23	36	11
340	178	302	178	134	7654	43	0	43	43	43	959.376	335.247	7.809	4.309	2.130	4.037	959.376	335.247	7.809	950	332	5	16	7	5
341	238	330	238	155	42840	180	0	180	180	180	317.609	339.349	9.294	3.705	1.015	3.687	317.609	339.349	9.294	312	337	5	11	9	9
342	2811	2122	2811	1117	1318359	469	0	469	469	469	144.783	345.228	10.025	9.487	3.118	9.427	144.783	345.227	10.025	123	336	5	38	24	12
343	1697	1286	1697	764	565101	333	0	333	333	333	357.018	344.633	9.592	7.789	2.258	7.789	357.018	344.635	9.592	345	336	5	25	17	11
344	2715	1646	2715	996	1254330	462	0	462	462	462	285.651	331.390	10.927	8.843	2.191	8.950	285.651	331.392	10.927	272	318	5	24	25	12
345	1349	1020	1349	576	447868	332	0	332	332	332	170.488	345.519	9.918	6.834	1.745	6.939	170.488	345.519	9.918	159	338	5	22	15	9
346	1659	1202	1659	711	554106	334	0	334	334	334	281.493	347.863	9.973	7.424	1.957	7.455	281.495	347.862	9.973	271	342	5	22	17	11
347	1167	866	1167	531	56016	48	0	48	48	48	578.261	351.623	8.166	6.425	1.532	6.532	578.261	351.623	8.166	571	346	5	18	14	9
348	1075	1126	1075	576	199950	186	0	186	186	186	608.529	352.412	9.800	6.960	2.317	6.639	608.527	352.412	9.800	597	342	5	21	20	10
349	2108	1738	2108	926	992868	471	0	471	471	471	296.974	354.439	10.667	8.844	2.967	8.346	296.975	354.439	10.667	288	338	5	23	31	12
350	2846	1886	2846	1056	1562454	549	0	549	549	549	163.687	362.783	11.410	9.064	2.313	8.967	163.687	362.783	11.410	153	348	5	22	27	13
351	253	326	253	169	12397	49	0	49	49	49	175.715	356.431	7.984	3.664	0.891	3.485	175.715	356.431	7.984	170	354	5	11	6	9
352	458	484	458	285	85646	187	0	187	187	187	364.461	356.504	9.373	4.704	1.373	4.657	364.461	356.504	9.373	360	351	5	9	14	9
353	2969	2486	2969	1403	1760617	593	0	593	593	593	138.302	366.937	10.943	10.671	3.938	10.521	138.302	366.938	10.943	116	354	5	39	23	12
354	1735	1206	1735	735	584695	337	0	337	337	337	352.529	360.606	9.454	7.558	1.955	7.707	352.528	360.605	9.454	342	351	5	19	22	10
355	1610	1090	1610	640	549010	341	0	341	341	341	462.595	362.350	9.642	7.180	1.709	7.153	462.594	362.349	9.642	452	354	5	22	15	10
356	209	334	209	151	10659	51	0	51	51	51	55.565	366.196	7.976	4.135	1.688	3.935	55.565	366.196	7.976	49	359	5	12	14	6
357	2834	1882	2834	1023	1561534	551	0	551	551	551	203.653	371.069	11.414	9.125	2.513	9.188	203.653	371.068	11.414	193	357	5	27	25	13
358	3410	1780	3410	1149	1186680	348	0	348	348	348	478.327	377.870	10.554	9.509	2.272	9.913	478.330	377.871	10.554	468	367	5	22	23	12
359	191	268	191	119	1528	8	0	8	8	8	644.361	377.288	7.178	3.232	0.603	3.174	644.361	377.288	7.178	640	373	5	9	9	6
360	593	928	593	416	203992	344	0	344	344	344	310.723	375.624	9.229	6.713	2.799	6.306	310.723	375.624	9.229	303	363	5	18	27	8
361	4026	2776	4026	1593	1936506	481	0	481	481	481	148.912	382.597	10.574	12.168	5.346	11.015	148.912	382.597	10.574	119	374	5	50	24	12
362	980	978	980	500	343000	350	0	350	350	350	421.910	381.339	9.530	6.428	1.946	6.276	421.912	381.339	9.530	412	373	5	19	20	9
363	238	366	238	164	12614	53	0	53	53	53	617.487	378.576	8.534	3.720	1.043	3.700	617.487	378.576	8.534	612	373	5	11	11	8
364	193	288	193	133	10422	54	0	54	54	54	36.964	387.694	8.181	3.623	1.296	3.433	36.964	387.694	8.181	32	382	5	11	10	6
365	1753	1296	1753	701	971162	554	0	554	554	554	277.286	383.769	11.596	7.453	1.773	7.507	277.285	383.769	11.596	269	375	5	18	22	13
366	207	330	207	139	73485	355	0	355	355	355	602.406	393.082	10.150	3.638	1.140	3.506	602.406	393.082	10.150	597	389	5	11	9	9
367	2377	1608	2377	907	853343	359	0	359	359	359	197.074	399.144	10.586	8.506	2.263	8.544	197.075	399.145	10.586	184	386	5	24	25	12
368	935	850	935	443	336600	360	0	360	360	360	253.082	398.798	10.407	6.294	1.953	5.799	253.082	398.798	10.407	249	388	5	11	22	10
369	1684	1510	1684	805	948092	563	0	563	563	563	124.737	413.228	12.121	7.802	2.381	7.854	124.737	413.228	12.121	116	403	5	20	25	12
370	1380	1012	1380	542	775560	562	0	562	562	562	185.349	409.372	12.133	6.564	1.012	6.640	185.348	409.372	12.133	178	402	5	17	15	13
371	3407	2192	3407	1268	1240148	364	0	364	364	364	159.667	409.217	10.498	10.355	3.476	10.056	159.670	409.215	10.498	147	395	5	30	27	11
