 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
122	1112	1142	1112	615	159016	143	0	143	143	143	407.256	339.915	8.142	6.949	2.453	7.244	407.258	339.916	8.142	397	330	4	24	20	8
123	1366	1366	1366	719	329206	241	0	241	241	241	271.777	346.652	9.337	7.544	2.517	7.603	271.776	346.651	9.337	261	334	4	22	23	11
124	630	714	630	372	40950	65	0	65	65	65	394.227	354.360	7.329	5.625	1.774	5.562	394.227	354.360	7.329	386	347	4	15	15	8
125	1448	1312	1448	731	98464	68	0	68	68	68	186.110	360.018	6.577	7.552	2.455	7.889	186.110	360.018	6.577	172	350	4	27	20	7
126	1682	1306	1682	767	112694	67	0	67	67	67	247.654	357.688	8.075	8.173	2.916	7.832	247.656	357.688	8.075	235	351	4	26	17	9
127	624	632	624	349	41184	66	0	66	66	66	156.170	357.736	7.277	5.546	1.772	5.361	156.170	357.736	7.277	152	349	4	12	16	9
128	1121	1114	1121	614	163666	146	0	146	146	146	142.308	352.823	8.428	7.396	2.808	7.275	142.308	352.823	8.428	128	339	4	23	22	9
129	1486	1102	1486	643	219928	148	0	148	148	148	445.733	361.338	7.946	7.270	2.173	7.134	445.729	361.338	7.946	432	352	4	25	22	9
130	2593	1826	2593	1152	388950	150	0	150	150	150	126.319	365.201	7.643	9.435	3.016	9.683	126.320	365.202	7.643	113	347	4	24	32	9
131	887	880	887	466	132163	149	0	149	149	149	417.306	365.514	7.841	6.500	2.261	6.331	417.304	365.514	7.841	405	353	4	21	20	9
132	2624	1664	2624	1123	396224	151	0	151	151	151	142.310	374.180	7.347	9.471	3.116	9.266	142.312	374.180	7.347	129	362	4	24	31	8
133	2467	1850	2467	1102	170223	69	0	69	69	69	249.111	372.374	7.999	9.853	3.734	9.463	249.108	372.374	7.999	234	360	4	32	25	10
134	998	1002	998	516	241516	242	0	242	242	242	226.699	359.563	10.001	6.387	1.971	6.568	226.698	359.563	10.001	219	348	4	15	21	10
135	1315	988	1315	532	287985	219	0	219	219	219	409.686	381.294	8.323	6.615	1.442	6.559	409.687	381.293	8.323	402	373	4	17	18	10
136	1720	1242	1720	794	264880	154	0	154	154	154	128.636	387.994	7.913	7.927	2.535	8.093	128.636	387.994	7.913	117	380	4	24	17	8
137	645	660	645	348	98685	153	0	153	153	153	334.358	382.572	7.274	5.611	1.931	5.173	334.357	382.572	7.274	329	374	4	12	20	8
138	598	550	598	306	43654	73	0	73	73	73	271.622	396.778	7.142	5.115	1.301	5.025	271.622	396.777	7.142	266	390	4	12	14	7
139	1157	974	1157	585	85618	74	0	74	74	74	279.288	402.619	7.099	7.155	2.526	7.054	279.288	402.619	7.099	266	393	4	22	19	7
140	894	950	894	538	196680	220	0	220	220	220	254.898	391.188	8.453	6.888	2.726	6.841	254.898	391.188	8.453	244	383	4	20	22	9
141	2585	2002	2585	1220	199045	77	0	77	77	77	111.278	406.238	8.238	10.925	5.008	10.435	111.277	406.238	8.238	99	389	4	22	47	9
142	924	814	924	448	72996	79	0	79	79	79	226.002	415.058	7.206	6.371	2.116	6.128	226.002	415.059	7.206	214	408	4	21	15	8
143	376	596	376	258	28576	76	0	76	76	76	383.024	411.426	7.191	5.147	2.311	4.520	383.024	411.426	7.191	379	402	4	12	19	9
144	3600	2298	3600	1445	576000	160	0	160	160	160	101.037	427.492	7.787	10.488	3.235	11.031	101.037	427.492	7.787	85	414	4	30	29	9
145	1205	1072	1205	580	268715	223	0	223	223	223	161.602	411.037	8.790	6.868	2.161	7.073	161.603	411.038	8.790	154	402	4	16	20	9
146	800	760	800	423	64800	81	0	81	81	81	368.686	427.634	6.861	5.962	1.903	5.923	368.685	427.633	6.861	359	420	4	21	15	7
147	1952	1420	1952	812	437248	224	0	224	224	224	142.980	433.057	8.067	8.103	2.407	8.327	142.980	433.057	8.067	132	425	4	23	25	10
148	1162	898	1162	533	97608	84	0	84	84	84	114.840	445.315	7.349	6.473	1.584	6.800	114.840	445.315	7.349	107	437	4	17	17	8
149	603	614	603	322	97686	162	0	162	162	162	171.683	440.229	7.932	5.154	1.342	5.224	171.683	440.228	7.932	165	435	4	16	12	9
150	1002	1038	1002	533	164328	164	0	164	164	164	256.209	443.892	8.275	6.678	2.091	7.041	256.209	443.892	8.275	248	435	4	19	20	8
151	896	934	896	492	17024	19	0	19	19	19	301.089	452.161	6.602	6.593	2.718	6.470	301.089	452.161	6.602	293	437	4	17	25	6
152	1859	1534	1859	934	158015	85	0	85	85	85	104.395	455.759	7.535	8.921	3.217	9.032	104.395	455.759	7.535	91	444	4	31	23	9
153	664	674	664	367	55112	83	0	83	83	83	129.742	443.910	7.229	5.533	1.615	5.550	129.742	443.910	7.229	124	434	4	13	18	8
154	2839	1848	2839	1163	249832	88	0	88	88	88	157.458	457.258	7.540	9.608	3.134	9.793	157.458	457.258	7.540	145	439	4	26	31	8
155	1186	880	1186	549	195690	165	0	165	165	165	325.591	440.000	8.432	6.561	1.880	6.697	325.590	440.000	8.432	318	431	4	14	21	8
156	2487	1784	2487	1067	221343	89	0	89	89	89	348.773	461.133	7.557	9.237	2.994	9.278	348.771	461.133	7.557	336	449	4	23	31	9
157	1014	872	1014	489	87204	86	0	86	86	86	317.371	456.337	6.855	6.181	1.683	6.602	317.371	456.337	6.855	310	448	4	17	17	7
158	1170	912	1170	536	196560	168	0	168	168	168	376.064	468.051	7.841	6.887	2.236	6.681	376.064	468.051	7.841	365	460	4	20	17	9
159	2386	1332	2386	815	579798	243	0	243	243	243	110.671	472.620	9.689	8.078	1.546	8.518	110.672	472.618	9.689	102	464	4	20	19	11
160	918	836	918	469	155142	169	0	169	169	169	271.319	468.188	8.269	6.371	2.269	6.002	271.318	468.188	8.269	262	462	4	25	12	9
161	1772	1222	1772	741	161252	91	0	91	91	91	234.857	472.657	7.356	7.668	2.167	8.043	234.860	472.658	7.356	225	463	4	24	21	7
162	1042	836	1042	526	95864	92	0	92	92	92	152.937	475.132	7.250	6.792	2.444	6.504	152.937	475.132	7.250	141	469	4	24	12	8
163	1405	1152	1405	649	320340	228	0	228	228	228	299.094	472.597	9.483	6.992	2.110	7.461	299.092	472.597	9.483	290	463	4	20	20	10
164	1361	998	1361	618	129295	95	0	95	95	95	150.893	485.177	7.286	7.296	2.423	7.185	150.893	485.177	7.286	140	479	4	25	14	8
165	1482	1090	1482	697	251940	170	0	170	170	170	268.806	482.569	8.061	7.191	1.969	7.754	268.804	482.569	8.061	260	475	4	19	18	8
166	1767	1236	1767	745	302157	171	0	171	171	171	282.698	496.061	8.108	7.750	2.391	7.981	282.700	496.061	8.108	274	481	4	18	26	8
167	1787	1316	1787	754	409223	229	0	229	229	229	313.835	492.717	8.731	7.784	2.302	8.069	313.834	492.717	8.731	299	482	4	25	22	10
168	2155	1382	2155	824	372815	173	0	173	173	173	112.457	506.670	8.508	8.038	2.162	8.533	112.455	506.670	8.508	102	495	4	22	23	9
169	943	806	943	465	231035	245	0	245	245	245	133.351	494.890	9.541	6.013	1.692	6.333	133.350	494.889	9.541	126	487	4	16	17	9
170	1851	1270	1851	767	322074	174	0	174	174	174	163.099	507.628	8.575	7.678	2.150	8.162	163.101	507.629	8.575	154	498	4	20	21	9
171	2056	1596	2056	958	474936	231	0	231	231	231	276.721	525.159	8.883	8.637	2.854	8.842	276.722	525.159	8.883	263	514	4	27	24	9
172	339	448	339	212	60681	179	0	179	179	179	168.646	530.711	7.634	4.397	1.424	4.261	168.646	530.711	7.634	163	524	4	11	14	7
173	3361	2210	3361	1325	615063	183	0	183	183	183	284.288	552.199	7.905	10.702	3.783	10.733	284.289	552.198	7.905	272	536	4	25	34	10
174	2448	1966	2448	1114	244800	100	0	100	100	100	240.706	554.491	7.594	10.377	4.307	10.037	240.706	554.491	7.594	229	539	4	30	36	9
175	2798	1960	2798	1174	514832	184	0	184	184	184	84.710	558.905	8.277	9.706	3.169	9.754	84.710	558.905	8.277	74	544	4	26	32	9
176	939	818	939	428	95778	102	0	102	102	102	300.167	564.895	7.612	6.270	1.854	6.208	300.167	564.895	7.612	291	557	4	18	16	9
177	2092	1478	2092	825	397480	190	0	190	190	190	318.966	579.194	8.072	8.243	2.355	8.352	318.969	579.195	8.072	305	569	4	26	23	9
178	798	678	798	387	150024	188	0	188	188	188	92.966	573.382	8.392	5.929	1.852	5.698	92.966	573.383	8.392	85	569	4	18	10	9
179	2628	1608	2628	1018	612324	233	0	233	233	233	332.687	126.770	10.146	8.838	2.504	9.414	332.686	126.770	10.146	321	116	5	25	26	9
180	916	718	916	450	177704	194	0	194	194	194	314.964	126.571	9.282	6.051	1.741	5.908	314.963	126.571	9.282	311	119	5	10	19	9
