 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
66	1.975	11.481	12	12	215360	17946.666	3351.198	17591.000	13699	24141	558.417	516.667	4.667	0.617	0.136	0.683	558.430	516.683	4.657	557	516	4	4	3	2
67	27.984	67.160	170	130	4328651	25462.652	8704.445	22935.000	13209	50338	370.188	524.918	5.041	1.605	0.381	1.572	370.208	524.964	5.047	365	521	4	11	9	3
68	13.663	61.127	83	79	1442273	17376.783	3919.105	16045.000	13124	29023	396.398	530.976	5.133	1.432	0.549	1.389	396.376	530.846	5.120	394	525	4	7	13	3
69	19.589	72.056	119	111	2262794	19015.076	4473.050	18006.000	13231	32931	621.790	531.689	4.815	1.633	0.550	1.641	621.779	531.730	4.830	618	526	4	8	12	3
70	34.898	81.606	212	150	5703346	26902.576	11024.761	24013.000	13098	60049	409.811	540.924	5.340	1.726	0.304	1.761	409.902	540.972	5.303	405	536	4	10	11	4
71	11.194	33.821	68	68	1296432	19065.176	3191.849	18585.000	13123	28027	508.838	553.368	4.485	1.050	0.278	1.080	508.769	553.443	4.486	506	550	4	7	7	2
72	10.700	49.508	65	63	1162015	17877.154	3653.633	17135.000	13145	29532	515.523	562.415	4.785	1.292	0.486	1.253	515.627	562.555	4.820	511	559	4	9	9	3
73	11.852	40.199	72	72	1298925	18040.625	3798.551	17060.500	13148	31774	599.278	570.056	4.583	1.114	0.337	1.107	599.288	570.131	4.618	596	567	4	8	7	2
74	2.469	13.653	15	15	246166	16411.066	3186.031	15151.000	13095	23595	427.333	574.533	4.800	0.659	0.223	0.679	427.370	574.559	4.829	426	573	4	4	4	2
75	32.100	84.159	195	142	5222546	26782.287	9960.555	25027.000	13237	46928	348.805	579.380	5.631	1.943	0.611	1.872	348.779	579.431	5.634	342	577	4	15	7	4
76	33.581	78.849	204	140	5353049	26240.436	10500.206	23817.500	13313	53302	603.838	591.485	5.373	1.767	0.295	1.726	604.023	591.385	5.354	599	588	4	11	9	4
77	20.248	63.265	123	106	2996728	24363.643	7928.003	23106.000	13135	48940	479.211	617.406	5.764	1.558	0.534	1.505	479.242	617.439	5.717	476	611	4	7	13	4
78	19.424	57.232	118	92	3259657	27624.211	11920.019	23957.500	13240	65535	437.958	624.746	5.025	1.493	0.396	1.384	437.990	624.807	5.056	434	620	4	9	10	3
79	13.334	46.510	81	68	1904014	23506.346	8976.637	21450.000	13094	44683	342.383	631.444	5.457	1.276	0.292	1.286	342.265	631.449	5.459	339	629	4	8	6	4
80	26.174	71.196	159	113	4254670	26758.932	11925.542	23111.000	13109	58130	582.478	641.346	5.390	1.655	0.367	1.661	582.536	641.281	5.346	578	637	4	9	10	4
81	22.881	64.232	139	95	4276758	30768.043	16129.915	25611.000	13277	65535	424.755	654.403	5.554	1.652	0.334	1.629	424.817	654.510	5.579	421	650	4	9	9	4
82	18.601	63.198	113	94	2996484	26517.557	11457.122	23649.000	13184	63905	440.673	708.841	5.407	1.628	0.572	1.662	440.530	709.103	5.463	438	704	4	8	11	4
83	32.758	78.296	199	150	5748187	28885.361	11692.360	25675.000	13163	65037	338.538	707.593	5.990	1.704	0.405	1.727	338.440	707.614	5.989	333	704	4	12	9	5
84	12.840	50.335	78	77	1449963	18589.270	4453.001	17478.000	13103	32215	519.833	732.667	5.282	1.290	0.504	1.191	519.962	732.754	5.250	514	728	4	11	10	3
85	31.277	91.538	190	148	5990179	31527.258	13654.234	29408.500	13100	65535	404.011	805.405	5.911	2.063	0.803	1.968	403.920	805.592	5.926	399	798	4	11	15	4
86	10.371	50.131	63	61	1066423	16927.350	2617.424	16446.000	13098	24110	919.111	58.429	6.476	1.365	0.571	1.304	919.077	58.498	6.488	915	54	5	9	8	5
87	15.638	51.750	95	78	2233401	23509.484	8863.604	21271.000	13356	45981	645.853	190.474	6.389	1.328	0.322	1.391	645.912	190.396	6.394	642	187	5	8	9	4
88	8.889	43.649	54	51	898060	16630.740	3539.603	15296.000	13262	28368	399.722	188.407	6.037	1.258	0.382	1.228	399.755	188.621	6.021	397	184	5	6	9	3
89	19.424	55.371	118	84	3606851	30566.533	14574.269	25186.000	13202	65535	836.017	199.093	7.161	1.502	0.338	1.449	835.964	198.946	7.131	833	195	5	6	9	5
90	1.646	12.170	10	10	142055	14205.500	1009.029	14168.000	13168	16525	794.600	230.600	5.000	0.599	0.193	0.632	794.596	230.611	5.000	793	229	5	4	4	1
91	33.581	79.471	204	127	6651366	32604.734	14206.309	30288.000	13191	65535	373.750	254.642	6.706	1.853	0.353	1.866	373.720	254.702	6.655	370	250	5	8	10	5
92	8.395	41.718	51	50	981559	19246.256	4896.185	17474.000	13248	28979	741.294	337.059	6.627	1.335	0.624	1.244	741.035	337.255	6.600	737	332	5	10	9	4
93	38.190	89.777	232	169	6355417	27394.039	9876.957	25415.500	13158	52494	445.168	411.823	6.875	1.788	0.401	1.798	445.029	411.669	6.849	440	406	5	12	11	5
94	32.758	77.299	199	123	7124217	35800.086	16625.166	32557.000	13272	65535	697.533	427.322	6.935	1.826	0.296	1.822	697.520	427.362	6.916	694	423	5	8	10	5
95	16.297	54.371	99	83	2041030	20616.465	5464.767	19611.000	13168	36057	690.747	442.566	6.061	1.355	0.366	1.356	690.743	442.735	6.057	687	439	5	9	9	3
96	20.083	56.198	122	96	3162612	25923.049	9072.642	24472.000	13438	49609	348.705	450.164	6.016	1.473	0.364	1.409	348.765	450.191	5.996	344	447	5	10	7	3
97	19.918	56.646	121	99	3157319	26093.545	9227.544	24161.000	13183	53330	430.669	484.347	6.008	1.519	0.448	1.469	430.601	484.317	5.979	428	479	5	6	12	3
98	9.383	43.442	57	55	990938	17384.877	2811.768	16942.000	13414	25356	342.316	530.421	5.544	1.101	0.328	1.119	342.365	530.413	5.556	339	528	5	8	7	3
99	39.014	84.089	237	165	7066730	29817.426	13146.238	26132.000	13238	65535	580.895	532.696	6.709	1.813	0.316	1.834	580.866	532.708	6.730	577	529	5	10	9	4
100	37.532	86.846	228	177	6479388	28418.369	9768.443	27922.500	13250	55717	347.768	548.671	6.044	1.945	0.646	1.849	347.815	548.562	6.062	343	542	5	10	15	4
101	1.811	12.515	11	11	160910	14628.182	1457.516	13892.000	13241	17408	422.455	576.818	5.000	0.644	0.260	0.609	422.490	576.834	5.000	421	575	5	4	5	1
102	10.700	35.166	65	63	1327456	20422.400	4630.829	20125.000	13471	30267	509.554	611.708	5.523	1.052	0.290	1.091	509.420	611.625	5.500	507	609	5	6	7	3
103	7.737	28.788	47	47	817989	17404.021	3026.555	16641.000	13144	24831	505.894	619.255	5.511	0.969	0.322	0.965	506.014	619.187	5.476	503	617	5	6	7	2
104	13.992	50.164	85	76	1971605	23195.354	6996.065	22479.000	13341	46374	354.071	675.094	6.435	1.220	0.381	1.284	354.031	675.204	6.435	351	672	5	7	8	4
105	13.334	45.680	81	80	1381994	17061.654	2526.784	16592.000	13250	23841	373.444	672.963	6.370	1.272	0.485	1.193	373.387	672.966	6.347	369	670	5	11	7	3
106	14.157	46.336	86	84	1740478	20238.117	5327.082	19454.000	13100	33749	246.744	714.663	5.570	1.219	0.409	1.219	246.686	714.861	5.553	244	709	5	7	10	3
107	11.194	50.060	68	63	1216414	17888.441	4226.013	16579.000	13111	29801	356.088	716.044	6.059	1.288	0.505	1.265	356.114	716.054	6.056	353	711	5	7	12	3
108	17.943	60.267	109	91	2857432	26214.973	9912.219	24738.000	13232	54696	465.596	720.917	6.743	1.547	0.553	1.473	465.558	721.063	6.673	463	715	5	6	12	4
109	11.029	44.235	67	57	1275871	19042.852	5123.634	17052.000	13186	35606	261.985	747.672	6.075	1.204	0.320	1.235	261.937	747.716	6.040	259	744	5	7	8	3
110	17.449	56.991	106	86	2154271	20323.311	5941.559	18678.500	13118	36412	376.283	757.094	6.094	1.471	0.434	1.416	376.237	757.149	6.116	372	752	5	9	10	3
111	21.729	59.196	132	107	2778119	21046.355	6303.726	19198.500	13326	38188	312.348	760.015	5.902	1.432	0.276	1.432	312.299	759.980	5.867	309	756	5	8	9	3
112	12.840	48.545	78	64	1794688	23008.820	7217.693	20444.000	13173	43594	401.359	759.026	5.987	1.376	0.434	1.277	401.331	759.124	5.944	398	754	5	8	10	3
113	27.491	66.748	167	117	5648977	33826.211	16729.326	30183.000	13157	65535	223.743	762.425	7.449	1.675	0.295	1.680	223.794	762.303	7.408	221	758	5	6	10	5
114	38.520	81.124	234	154	7484930	31986.881	14451.250	28146.500	13112	62925	435.085	765.329	6.628	1.824	0.252	1.832	435.143	765.296	6.653	431	761	5	9	10	4
115	38.026	91.053	231	168	6368652	27569.922	10906.845	26043.000	13137	60890	447.139	773.476	6.221	1.774	0.355	1.811	447.253	773.588	6.212	442	768	5	12	11	4
116	20.577	61.334	125	101	2799776	22398.207	7247.196	20634.000	13240	43414	511.232	792.768	5.928	1.499	0.385	1.384	511.239	792.810	5.924	507	788	5	10	10	3
117	18.108	52.751	110	78	3295451	29958.645	15208.889	23399.500	13428	65535	357.155	798.945	6.500	1.508	0.323	1.533	357.118	798.966	6.529	355	794	5	5	10	4
118	10.206	36.511	62	58	1470298	23714.484	6659.949	23576.000	13492	41681	299.516	812.726	6.500	1.054	0.301	1.072	299.614	812.801	6.479	297	810	5	6	7	4
119	36.874	89.396	224	181	4787613	21373.271	6165.313	20448.000	13147	42257	416.951	819.549	5.839	1.785	0.493	1.773	416.868	819.584	5.818	410	815	5	14	10	3
120	30.124	72.159	183	137	5133663	28052.803	10869.837	25819.000	13234	63133	479.858	824.984	6.098	1.661	0.403	1.616	480.148	825.088	6.093	474	822	5	12	7	4
121	13.005	46.751	79	72	1851193	23432.822	6957.378	22656.000	13102	36076	326.709	831.266	6.544	1.240	0.395	1.253	326.744	831.237	6.517	324	827	5	7	10	4
122	39.343	92.916	239	154	7667612	32082.059	14925.106	30230.000	13145	65535	491.870	852.841	7.494	1.923	0.425	1.854	491.862	853.013	7.442	487	848	5	11	10	6
123	17.943	53.300	109	106	2476883	22723.697	5929.384	23006.000	13117	37169	442.404	859.312	6.477	1.310	0.397	1.304	442.299	859.358	6.462	439	855	5	8	10	4
124	26.997	76.540	164	119	5213898	31792.061	14679.503	28448.500	13096	65535	236.360	880.866	6.762	1.803	0.524	1.782	236.377	880.892	6.770	231	877	5	12	10	4
125	20.577	66.611	125	92	3964670	31717.359	15732.621	28629.000	13246	65535	257.016	889.120	6.792	1.631	0.430	1.696	257.152	889.000	6.798	253	885	5	9	10	4
126	28.972	84.848	176	137	4884225	27751.279	11512.455	25503.500	13113	60712	344.812	903.710	6.500	1.870	0.646	1.877	344.963	903.441	6.530	341	898	5	9	14	4
127	28.149	69.988	171	134	4271809	24981.340	9109.719	22413.000	13490	51760	288.351	907.427	6.953	1.644	0.432	1.573	288.110	907.659	6.901	284	903	5	10	10	4
128	24.692	64.610	150	105	4213687	28091.246	12167.506	24326.000	13182	54350	218.607	926.167	6.587	1.590	0.243	1.599	218.642	926.132	6.587	215	923	5	9	8	4
129	11.688	40.925	71	58	1543447	21738.689	6934.587	20772.000	13143	39648	844.930	149.113	7.915	1.217	0.265	1.192	844.889	149.291	7.867	842	146	6	6	6	4
130	10.206	36.408	62	61	1092188	17615.936	3269.323	17329.500	13192	27736	847.532	158.323	6.613	1.084	0.330	1.056	847.562	158.255	6.616	845	155	6	6	8	3
131	43.787	105.917	266	163	9621901	36172.559	18357.344	31147.500	13188	65535	311.940	475.688	9.440	2.172	0.603	2.105	311.707	475.806	9.347	308	471	6	10	11	7
132	14.486	68.713	88	85	1480353	16822.193	3495.945	15876.500	13156	31495	379.886	568.852	7.159	1.732	0.720	1.648	379.773	568.672	7.230	375	565	6	12	12	4
133	5.597	34.099	34	34	539646	15871.941	2569.990	15206.000	13125	25046	397.382	625.059	6.559	1.272	0.515	1.345	397.398	624.958	6.571	396	620	6	4	11	2
134	6.585	26.375	40	36	818088	20452.199	5609.854	18665.000	13158	34640	541.975	707.400	6.725	0.976	0.245	0.910	541.938	707.516	6.697	540	705	6	5	5	3
135	10.206	43.338	62	58	1161211	18729.209	4664.515	17620.500	13150	33518	269.565	789.242	6.726	1.275	0.482	1.307	269.547	789.311	6.746	265	784	6	9	10	3
136	12.675	40.062	77	76	1460210	18963.766	3426.109	18752.000	13176	27771	306.584	803.870	6.545	1.137	0.338	1.149	306.566	803.856	6.567	303	801	6	8	7	3
137	12.017	41.407	73	67	1527746	20928.027	5289.782	19838.000	13135	34216	217.603	828.342	6.630	1.169	0.355	1.171	217.711	828.275	6.624	214	825	6	8	7	3
138	31.112	77.229	189	134	6293880	33300.953	16630.777	28435.000	13337	65535	255.413	843.503	7.556	1.804	0.456	1.738	255.308	843.080	7.519	252	839	6	7	14	4
139	13.169	42.786	80	75	1725708	21571.350	5479.625	21442.500	13240	35941	415.375	843.975	6.613	1.185	0.348	1.158	415.329	843.942	6.596	413	840	6	6	9	3
140	19.754	52.232	120	95	3328124	27734.367	11576.954	25062.500	13273	63113	232.008	848.058	6.958	1.390	0.234	1.351	232.004	848.282	6.922	229	844	6	8	8	3
141	35.063	82.811	213	180	5397796	25341.766	7578.522	26247.000	13129	40968	325.244	859.319	6.751	1.982	0.729	1.884	325.370	859.316	6.673	317	856	6	17	7	3
142	14.980	41.855	91	74	2049301	22519.791	6385.802	21328.000	13178	39800	432.132	901.670	6.967	1.282	0.208	1.286	432.229	901.627	6.957	429	899	6	7	6	3
143	13.169	40.959	80	67	1846780	23084.750	6434.750	23440.500	13390	40149	430.438	910.725	7.238	1.204	0.231	1.210	430.496	910.635	7.301	428	907	6	6	8	3
144	5.761	28.340	35	34	606983	17342.371	3855.088	16245.000	13192	28272	317.800	920.943	6.886	0.950	0.336	0.972	317.775	920.882	6.888	316	918	6	5	7	3
145	23.704	62.335	144	103	4030274	27988.014	11526.522	24335.500	13247	54760	373.160	933.604	7.382	1.591	0.322	1.593	373.101	933.748	7.389	371	928	6	6	11	4
146	12.346	40.406	75	73	1459991	19466.547	4880.714	18545.000	13129	31796	344.720	937.213	6.547	1.165	0.376	1.146	344.773	937.133	6.538	342	933	6	6	10	3
147	7.572	30.030	46	41	840763	18277.457	4320.544	16859.000	13101	29097	259.652	937.239	6.978	1.027	0.216	1.036	259.627	937.279	6.975	258	934	6	5	7	3
148	17.120	48.578	104	85	2777970	26711.250	9718.639	25185.000	13275	55722	191.385	940.423	7.010	1.335	0.252	1.380	191.523	940.442	7.031	187	938	6	9	7	3
149	25.021	62.817	152	117	3851067	25335.967	8371.167	25242.500	13128	41644	191.901	975.447	7.243	1.526	0.294	1.539	191.883	975.549	7.300	188	971	6	9	9	4
150	26.174	75.884	159	129	3440697	21639.604	6268.501	20117.000	13206	38631	454.396	23.811	8.610	1.652	0.455	1.634	454.381	23.844	8.600	451	18	7	8	12	4
151	19.589	53.440	119	84	3449994	28991.547	13108.354	25112.000	13122	60976	631.689	94.529	8.571	1.484	0.229	1.524	631.690	94.679	8.584	629	91	7	7	8	4
152	10.865	36.167	66	59	1419960	21514.545	6104.881	21047.500	13369	37510	633.394	124.273	8.227	1.147	0.280	1.146	633.424	124.311	8.248	630	122	7	7	6	3
153	27.984	79.642	170	138	3805597	22385.865	6567.557	20803.000	13168	44603	664.488	144.676	8.559	1.900	0.719	1.872	664.341	144.564	8.530	661	138	7	8	16	4
154	17.284	55.026	105	78	2721246	25916.629	11460.995	22154.000	13242	59639	363.162	277.276	8.838	1.497	0.394	1.457	363.000	277.405	8.859	360	274	7	9	8	4
155	21.729	64.577	132	98	3239213	24539.492	9900.409	21299.500	13208	53745	781.379	281.114	8.341	1.566	0.405	1.612	781.282	281.287	8.355	778	277	7	8	9	4
156	17.614	51.613	107	78	3079797	28783.150	13201.283	25073.000	13626	65535	356.271	294.720	8.579	1.490	0.316	1.538	356.228	294.777	8.584	353	292	7	8	7	4
157	31.771	95.225	193	149	4446185	23037.229	8939.107	20118.000	13190	48512	711.554	385.389	9.420	2.090	0.909	1.908	711.953	385.748	9.549	702	380	7	15	12	6
