 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
28	2352	1844	2352	978	183456	78	0	78	78	78	816.915	319.082	8.355	9.127	3.130	9.093	816.923	319.082	8.355	805	306	3	26	27	13
29	1460	1348	1460	726	118260	81	0	81	81	81	729.532	344.840	8.893	7.696	2.729	7.141	729.530	344.840	8.893	715	339	3	28	16	13
30	2380	1584	2380	998	233240	98	0	98	98	98	959.221	7.181	8.603	9.394	3.225	9.248	959.216	7.181	8.603	948	1	4	27	18	12
31	1053	1078	1053	557	101088	96	0	96	96	96	878.793	4.440	9.575	8.731	4.363	7.999	878.793	4.440	9.575	859	1	4	35	9	12
32	1478	1056	1478	598	143366	97	0	97	97	97	1005.694	8.390	9.162	6.912	1.585	7.101	1005.693	8.390	9.162	997	2	4	18	15	10
33	1477	1222	1477	624	732592	496	0	496	496	496	865.473	31.225	11.968	7.165	2.015	7.145	865.480	31.225	11.968	857	19	4	17	23	14
34	2048	1580	2048	856	450560	220	0	220	220	220	948.321	35.966	9.675	8.357	2.610	8.239	948.327	35.966	9.675	937	21	4	22	27	12
35	1618	1224	1618	708	165036	102	0	102	102	102	996.692	35.911	9.234	7.599	2.286	7.273	996.695	35.911	9.234	991	22	4	17	26	11
36	621	720	621	358	226665	365	0	365	365	365	934.195	23.934	10.570	5.151	1.233	5.222	934.195	23.934	10.570	929	18	4	13	14	11
37	1347	1024	1347	577	292299	217	0	217	217	217	675.609	27.258	9.890	6.759	1.492	6.931	675.608	27.258	9.890	667	20	4	16	17	12
38	1395	1116	1395	599	694710	498	0	498	498	498	883.510	31.931	11.693	6.838	1.762	7.191	883.510	31.931	11.693	875	23	4	17	18	13
39	243	410	243	174	3159	13	0	13	13	13	934.827	35.387	6.909	4.278	1.547	4.222	934.827	35.387	6.909	930	29	4	11	14	7
40	365	452	365	214	5110	14	0	14	14	14	573.608	43.178	7.666	4.172	0.852	4.148	573.608	43.178	7.666	569	37	4	11	11	8
41	1556	1258	1556	711	164936	106	0	106	106	106	900.892	48.668	8.809	7.506	2.270	7.634	900.887	48.668	8.809	889	41	4	25	17	9
42	188	290	188	129	2820	15	0	15	15	15	860.032	49.761	7.388	3.359	0.900	3.197	860.032	49.761	7.388	858	45	4	6	11	7
43	1287	1008	1287	567	474903	369	0	369	369	369	1001.020	53.870	10.642	6.937	2.009	6.738	1001.019	53.870	10.642	995	43	4	12	23	13
44	453	722	453	307	18120	40	0	40	40	40	954.622	51.923	7.887	5.945	2.563	5.663	954.622	51.923	7.887	946	47	4	21	12	13
45	1228	1312	1228	661	131396	107	0	107	107	107	570.473	54.307	9.124	7.626	3.053	7.030	570.475	54.307	9.124	556	48	4	29	15	11
46	198	294	198	133	8118	41	0	41	41	41	983.556	55.308	8.253	3.520	1.010	3.572	983.556	55.308	8.253	980	52	4	8	9	8
47	920	822	920	433	100280	109	0	109	109	109	1016.342	59.815	9.216	6.032	1.665	5.786	1016.340	59.815	9.216	1011	53	4	11	20	12
48	276	468	276	217	4692	17	0	17	17	17	973.547	56.565	6.645	4.365	1.593	4.425	973.547	56.565	6.645	965	50	4	15	13	8
49	402	686	402	303	804	2	0	2	2	2	858.199	63.881	7.057	5.309	1.820	5.342	858.199	63.881	7.057	851	57	4	16	16	9
50	1512	1042	1512	638	170856	113	0	113	113	113	601.910	67.339	8.985	7.008	1.611	7.016	601.907	67.339	8.985	592	62	4	20	14	11
51	1870	1314	1870	706	213180	114	0	114	114	114	940.429	69.590	9.352	7.534	1.708	7.938	940.425	69.590	9.352	931	61	4	22	19	13
52	661	954	661	440	150047	227	0	227	227	227	981.442	70.590	8.834	5.717	2.028	5.587	981.442	70.590	8.834	974	62	4	17	19	10
53	1463	1114	1463	621	62909	43	0	43	43	43	893.666	70.859	8.377	7.051	1.860	7.394	893.672	70.859	8.377	884	63	4	20	19	9
54	1390	1058	1390	600	314140	226	0	226	226	226	534.893	66.611	9.549	6.961	1.816	7.112	534.890	66.611	9.549	526	60	4	18	16	12
55	2362	1478	2362	847	271630	115	0	115	115	115	658.625	73.724	8.375	8.295	2.133	8.455	658.627	73.724	8.375	648	63	4	23	23	10
56	1776	1502	1776	776	410256	231	0	231	231	231	919.520	83.110	9.772	8.117	2.751	7.896	919.520	83.110	9.772	904	75	4	27	20	12
57	2111	1606	2111	871	249098	118	0	118	118	118	644.755	84.407	8.686	8.747	3.060	8.289	644.760	84.407	8.686	629	76	4	31	18	10
58	286	352	286	186	5148	18	0	18	18	18	864.329	88.308	6.636	3.947	1.059	3.859	864.329	88.308	6.636	859	85	4	11	8	6
59	161	284	161	119	644	4	0	4	4	4	998.311	101.273	5.919	3.527	1.341	3.166	998.311	101.273	5.919	992	97	4	12	8	5
60	334	516	334	229	6346	19	0	19	19	19	600.781	98.234	8.323	4.470	1.566	4.345	600.781	98.234	8.323	594	90	4	14	14	8
61	4668	3190	4668	1769	574164	123	0	123	123	123	869.455	107.066	8.991	12.407	4.834	12.074	869.456	107.066	8.991	849	84	4	36	43	11
62	1502	1262	1502	647	67590	45	0	45	45	45	633.532	101.138	8.413	7.393	2.174	7.397	633.527	101.138	8.413	622	91	4	27	21	9
63	2318	1646	2318	942	554002	239	0	239	239	239	977.686	102.356	9.844	8.500	2.361	8.843	977.686	102.356	9.844	964	90	4	26	24	11
64	1854	1582	1854	875	87138	47	0	47	47	47	441.346	107.670	7.883	9.136	3.613	8.964	441.351	107.670	7.883	429	98	4	32	21	8
65	636	620	636	324	78864	124	0	124	124	124	890.478	107.009	9.097	5.194	1.180	5.073	890.478	107.009	9.097	885	102	4	14	10	11
66	2116	1530	2116	852	503608	238	0	238	238	238	911.922	103.605	9.405	8.237	2.284	8.426	911.924	103.605	9.405	901	92	4	25	26	11
67	3175	2410	3175	1324	400050	126	0	126	126	126	336.143	110.094	9.838	10.251	3.483	10.133	336.148	110.094	9.838	326	94	4	23	34	14
68	1463	1326	1463	717	187264	128	0	128	128	128	1011.669	125.851	9.229	7.447	2.202	7.552	1011.669	125.851	9.229	1004	116	4	18	21	12
69	3262	2344	3262	1292	1239560	380	0	380	380	380	571.189	119.195	10.395	10.082	3.159	10.217	571.192	119.195	10.395	559	106	4	27	31	14
70	742	684	742	370	35616	48	0	48	48	48	901.473	117.973	8.155	5.522	1.312	5.476	901.473	117.973	8.155	896	112	4	14	15	9
71	2303	1696	2303	908	115150	50	0	50	50	50	444.010	128.475	8.658	8.579	2.268	8.511	444.005	128.475	8.658	434	117	4	23	23	11
72	1566	1086	1566	589	607608	388	0	388	388	388	890.047	128.520	10.505	6.919	1.229	7.009	890.045	128.520	10.505	882	121	4	17	15	14
73	1099	938	1099	518	267057	243	0	243	243	243	960.374	130.241	10.028	6.263	1.608	6.553	960.375	130.241	10.028	953	122	4	16	17	10
74	2047	1532	2047	855	270204	132	0	132	132	132	863.239	138.694	9.135	8.198	2.373	8.277	863.230	138.694	9.135	848	129	4	26	23	11
75	1043	858	1043	470	140805	135	0	135	135	135	990.511	144.731	9.249	6.115	1.430	6.377	990.513	144.731	9.249	983	136	4	16	17	10
76	1512	1220	1512	685	205632	136	0	136	136	136	572.837	145.905	8.882	7.633	2.550	7.389	572.837	145.905	8.882	564	133	4	21	25	9
77	1874	1238	1874	717	266108	142	0	142	142	142	397.736	159.017	8.998	7.594	1.731	7.790	397.740	159.017	8.998	388	149	4	18	19	11
78	3090	2336	3090	1305	769410	249	0	249	249	249	1000.124	156.932	9.529	10.700	4.188	10.312	1000.127	156.933	9.529	977	145	4	38	23	11
79	1538	1008	1538	627	389114	253	0	253	253	253	114.401	157.089	10.005	6.916	1.220	6.966	114.400	157.089	10.005	107	152	4	16	12	13
80	1836	1236	1836	799	268056	146	0	146	146	146	112.257	172.799	9.392	7.945	2.452	7.756	112.257	172.799	9.392	104	164	4	17	23	11
81	348	456	348	227	50460	145	0	145	145	145	1015.894	169.233	8.618	4.255	1.221	4.165	1015.892	169.233	8.618	1011	164	4	10	12	9
82	338	392	338	204	17914	53	0	53	53	53	1008.000	173.080	8.133	4.112	1.014	4.133	1008.000	173.080	8.133	1002	169	4	11	9	8
83	1950	1442	1950	837	105300	54	0	54	54	54	441.623	179.012	7.686	8.340	2.863	8.158	441.628	179.012	7.686	429	165	4	26	26	10
84	200	270	200	124	4400	22	0	22	22	22	981.775	181.710	6.560	3.344	0.747	3.259	981.775	181.710	6.560	977	179	4	10	6	7
85	4693	2704	4693	1574	699257	149	0	149	149	149	268.507	183.008	10.010	11.542	3.786	11.521	268.505	183.008	10.010	252	171	4	33	31	12
86	1593	1246	1593	685	242136	152	0	152	152	152	847.461	193.379	8.469	7.372	2.034	7.645	847.469	193.379	8.469	838	182	4	19	24	10
87	1086	1258	1086	622	160728	148	0	148	148	148	997.054	177.653	9.413	7.501	2.941	7.319	997.049	177.653	9.413	983	167	4	25	21	13
88	1617	1138	1617	699	433356	268	0	268	268	268	953.303	191.008	9.882	7.542	2.300	7.348	953.306	191.008	9.882	949	177	4	10	24	13
89	1552	1520	1552	782	651840	420	0	420	420	420	919.764	203.023	9.986	8.039	2.795	7.681	919.762	203.023	9.986	908	189	4	22	26	13
90	2263	1430	2263	895	620062	274	0	274	274	274	963.677	210.701	10.362	8.331	2.096	8.228	963.678	210.701	10.362	958	201	4	15	24	13
91	2265	1436	2265	854	353340	156	0	156	156	156	121.911	205.332	9.347	8.131	1.981	8.626	121.911	205.332	9.347	113	197	4	22	19	11
92	1916	1346	1916	772	113044	59	0	59	59	59	736.251	219.338	8.185	7.797	2.063	8.165	736.255	219.338	8.185	726	210	4	23	21	9
93	4153	3270	4153	1780	1752566	422	0	422	422	422	762.022	212.851	9.911	11.281	3.870	11.350	762.021	212.850	9.911	746	199	4	33	38	13
94	3087	2092	3087	1164	1623762	526	0	526	526	526	450.100	216.431	11.679	9.577	2.837	9.280	450.102	216.430	11.679	434	207	4	32	21	14
95	421	464	421	250	115775	275	0	275	275	275	909.732	209.473	9.860	4.444	1.102	4.352	909.732	209.473	9.860	905	203	4	12	12	10
96	229	288	229	139	36640	160	0	160	160	160	885.166	218.323	8.511	3.470	0.704	3.508	885.166	218.323	8.511	882	215	4	7	7	10
97	2712	1988	2712	1126	439344	162	0	162	162	162	902.956	223.881	8.987	9.280	2.713	9.427	902.954	223.881	8.987	890	213	4	28	21	11
98	1978	1394	1978	757	322414	163	0	163	163	163	720.101	229.082	9.497	7.943	2.030	7.958	720.102	229.082	9.497	711	217	4	20	25	12
99	3742	2336	3742	1285	613688	164	0	164	164	164	837.424	233.772	9.428	10.189	2.871	10.232	837.416	233.771	9.428	820	220	4	31	29	12
100	1699	1262	1699	720	108736	64	0	64	64	64	448.018	238.869	8.179	7.607	2.160	7.893	448.018	238.869	8.179	439	229	4	21	24	8
101	1259	1128	1259	609	830940	660	0	660	660	660	483.605	239.126	12.484	6.483	1.626	6.804	483.604	239.126	12.484	475	231	4	17	17	14
102	372	510	372	253	24180	65	0	65	65	65	959.019	240.551	8.094	4.809	1.662	4.693	959.017	240.551	8.094	953	235	4	13	11	9
103	2989	1892	2989	1003	1285270	430	0	430	430	430	703.489	253.494	10.385	9.212	2.366	9.066	703.491	253.494	10.385	692	238	4	21	31	13
104	1771	1216	1771	695	297528	168	0	168	168	168	885.682	244.338	8.868	7.452	1.883	7.779	885.672	244.338	8.868	876	236	4	23	17	10
105	801	762	801	392	233892	292	0	292	292	292	921.333	253.598	9.660	5.745	1.445	5.545	921.331	253.598	9.660	916	246	4	10	17	13
106	341	428	341	209	2046	6	0	6	6	6	434.569	252.598	6.721	4.265	1.218	4.297	434.569	252.598	6.721	430	246	4	10	13	6
107	532	794	532	381	36176	68	0	68	68	68	458.180	252.727	8.427	6.184	2.834	5.610	458.180	252.727	8.427	447	243	4	22	20	8
108	7113	4262	7113	2434	1244775	175	0	175	175	175	884.082	267.793	10.025	13.913	4.858	13.870	884.085	267.794	10.025	865	250	4	39	44	14
109	2010	1430	2010	787	341700	170	0	170	170	170	147.201	260.218	8.914	8.089	2.249	7.852	147.200	260.218	8.914	138	246	4	17	29	11
110	248	352	248	161	5952	24	0	24	24	24	441.069	260.673	7.137	3.830	1.141	3.887	441.069	260.673	7.137	435	256	4	11	9	8
111	2122	1714	2122	896	628112	296	0	296	296	296	762.127	264.920	9.952	8.762	3.040	8.616	762.119	264.920	9.952	750	253	4	24	28	11
112	1391	1400	1391	710	246207	177	0	177	177	177	681.385	276.341	8.360	7.580	2.642	7.523	681.383	276.340	8.360	673	263	4	20	29	10
113	1696	1358	1696	733	515584	304	0	304	304	304	670.427	285.177	9.482	7.645	2.109	7.496	670.432	285.177	9.482	661	271	4	22	24	12
114	1203	1044	1203	562	526914	438	0	438	438	438	659.123	277.811	10.433	6.579	1.764	6.499	659.123	277.812	10.433	651	270	4	16	20	12
115	3175	2096	3175	1162	584200	184	0	184	184	184	597.591	294.071	8.907	10.301	3.622	9.876	597.602	294.071	8.907	579	281	4	33	24	12
116	473	568	473	279	11825	25	0	25	25	25	797.869	296.708	6.858	5.244	1.989	4.874	797.869	296.708	6.858	792	288	4	12	18	6
117	725	722	725	357	395125	545	0	545	545	545	662.950	298.239	11.246	5.470	1.465	5.377	662.949	298.239	11.246	655	293	4	16	11	13
118	1548	1126	1548	663	696600	450	0	450	450	450	843.437	311.145	10.828	7.182	1.884	7.331	843.435	311.145	10.828	833	301	4	18	20	13
119	740	860	740	409	55500	75	0	75	75	75	757.004	304.686	8.257	5.905	1.912	5.821	757.006	304.686	8.257	750	297	4	16	17	9
120	1703	1298	1703	741	764647	449	0	449	449	449	658.931	312.660	10.274	7.706	2.284	7.661	658.934	312.661	10.274	647	304	4	25	18	11
121	1355	1092	1355	606	605685	447	0	447	447	447	643.381	306.689	10.885	6.844	1.820	6.960	643.384	306.689	10.885	635	298	4	18	20	12
122	315	522	315	218	8190	26	0	26	26	26	699.013	308.667	7.200	4.827	1.823	4.500	699.013	308.667	7.200	690	301	4	17	17	7
123	1552	1136	1552	641	291776	188	0	188	188	188	378.626	314.732	9.028	7.106	1.831	7.567	378.630	314.732	9.028	369	306	4	20	18	10
124	1849	1312	1849	766	351310	190	0	190	190	190	418.835	327.064	9.338	7.678	1.915	7.484	418.838	327.065	9.338	408	321	4	23	15	11
125	573	588	573	313	45267	79	0	79	79	79	732.838	334.108	8.522	5.112	1.462	4.967	732.840	334.108	8.522	726	330	4	17	8	11
126	1354	1080	1354	607	259968	192	0	192	192	192	605.106	339.860	9.953	6.851	1.734	6.932	605.106	339.860	9.953	599	332	4	17	15	12
127	1584	1146	1584	660	133056	84	0	84	84	84	369.939	351.453	8.078	7.244	1.910	7.555	369.939	351.453	8.078	362	342	4	18	20	9
128	1623	1176	1623	660	754695	465	0	465	465	465	394.457	346.668	11.217	7.169	1.720	7.373	394.457	346.669	11.217	386	337	4	18	20	12
129	3192	2066	3192	1223	619248	194	0	194	194	194	597.371	354.387	8.957	10.250	3.700	9.558	597.369	354.388	8.957	583	347	4	36	19	13
130	823	896	823	451	69955	85	0	85	85	85	724.362	356.269	8.553	6.053	1.858	5.915	724.360	356.268	8.553	716	351	4	19	16	12
131	2117	1796	2117	909	986522	466	0	466	466	466	484.547	353.072	10.380	8.497	2.428	8.320	484.547	353.072	10.380	476	341	4	22	26	13
132	2684	1710	2684	963	526064	196	0	196	196	196	695.046	363.361	8.958	8.883	2.375	8.697	695.039	363.361	8.958	682	355	4	28	19	12
133	1682	1144	1682	662	149698	89	0	89	89	89	602.900	369.095	8.284	7.253	1.742	7.537	602.896	369.095	8.284	593	362	4	20	17	11
134	1469	1056	1469	643	127803	87	0	87	87	87	348.660	366.598	8.338	7.013	1.717	7.197	348.662	366.599	8.338	341	358	4	17	18	10
135	2278	1804	2278	918	1266568	556	0	556	556	556	660.097	363.815	11.139	8.598	2.578	8.406	660.098	363.815	11.139	646	350	4	27	24	13
136	1325	1010	1325	554	120575	91	0	91	91	91	580.728	386.652	7.384	6.683	1.674	7.016	580.731	386.652	7.384	572	378	4	18	18	8
137	2127	1626	2127	874	1010325	475	0	475	475	475	620.546	388.210	11.600	8.454	2.652	8.345	620.547	388.211	11.600	608	375	4	25	26	12
138	1510	1112	1510	589	498300	330	0	330	330	330	688.940	382.562	10.244	6.940	1.496	7.227	688.939	382.562	10.244	680	375	4	19	17	12
139	162	270	162	122	1782	11	0	11	11	11	601.272	399.383	5.636	3.577	1.306	3.673	601.272	399.383	5.636	596	396	4	12	8	4
140	1835	1294	1835	731	1167060	636	0	636	636	636	241.899	395.973	12.275	7.496	1.794	7.703	241.901	395.973	12.275	232	386	4	18	20	13
141	1893	1434	1893	807	376707	199	0	199	199	199	566.170	414.735	8.758	8.212	2.613	8.242	566.171	414.735	8.758	557	404	4	23	26	10
142	3891	2908	3891	1515	1863789	479	0	479	479	479	604.722	413.126	11.380	11.262	3.949	10.684	604.724	413.126	11.379	592	390	4	35	40	15
143	268	400	268	177	9112	34	0	34	34	34	590.377	428.194	8.183	4.309	1.713	4.102	590.377	428.194	8.183	586	422	4	10	13	11
144	1880	1388	1880	774	376000	200	0	200	200	200	345.660	422.035	8.963	8.099	2.556	8.152	345.660	422.034	8.963	336	411	4	24	21	12
145	1618	1304	1618	681	554974	343	0	343	343	343	389.697	456.453	9.465	7.411	1.967	7.541	389.697	456.454	9.465	381	448	4	24	20	11
146	1811	1296	1811	735	630228	348	0	348	348	348	374.729	466.680	9.318	7.581	2.003	8.069	374.732	466.680	9.318	365	457	4	21	21	10
147	833	850	833	449	177429	213	0	213	213	213	903.347	5.008	9.905	6.264	2.117	6.026	903.346	5.008	9.905	894	1	5	22	14	11
148	1863	1420	1863	752	916596	492	0	492	492	492	793.785	16.729	11.658	7.831	2.126	7.902	793.786	16.729	11.658	784	8	5	25	21	12
149	2265	1682	2265	899	1121175	495	0	495	495	495	693.641	17.975	11.484	8.759	2.766	8.330	693.643	17.975	11.484	681	7	5	24	27	13
150	719	780	719	420	158899	221	0	221	221	221	817.576	33.217	9.879	6.276	2.675	5.973	817.575	33.217	9.879	813	20	5	12	21	11
151	805	864	805	423	293020	364	0	364	364	364	826.484	21.009	10.615	5.901	1.746	5.661	826.487	21.009	10.615	818	16	5	20	12	11
152	1241	870	1241	499	124100	100	0	100	100	100	1016.008	25.316	9.514	6.445	1.286	6.394	1016.000	25.316	9.514	1009	16	5	13	17	10
153	184	284	184	125	6624	36	0	36	36	36	834.832	26.223	8.473	3.403	1.023	3.235	834.832	26.223	8.473	830	24	5	10	6	10
154	1675	1438	1675	754	174200	104	0	104	104	104	650.216	45.372	8.970	8.067	2.815	7.942	650.216	45.372	8.970	635	29	5	28	29	10
155	1667	1136	1667	701	168367	101	0	101	101	101	903.402	31.228	9.080	7.427	1.959	7.786	903.400	31.228	9.080	895	21	5	17	20	8
156	1492	1230	1492	695	331224	222	0	222	222	222	587.649	33.368	10.001	7.514	2.310	7.349	587.652	33.368	10.001	575	25	5	25	19	10
157	851	836	851	437	422947	497	0	497	497	497	687.815	30.713	11.237	5.915	1.630	5.720	687.816	30.713	11.237	683	20	5	15	19	13
158	2143	1486	2143	862	225015	105	0	105	105	105	674.076	46.505	9.273	8.400	2.529	8.423	674.073	46.505	9.273	663	36	5	23	22	10
159	724	784	724	372	361276	499	0	499	499	499	564.312	43.141	11.181	5.415	1.186	5.364	564.312	43.141	11.181	556	36	5	16	14	12
160	957	844	957	532	213411	223	0	223	223	223	1011.141	51.730	9.768	6.554	2.233	6.122	1011.144	51.730	9.768	1006	47	5	15	18	11
161	4279	2650	4279	1509	1574672	368	0	368	368	368	535.100	49.794	10.482	11.674	4.408	10.956	535.113	49.794	10.482	513	39	5	44	21	12
162	1551	1308	1551	711	167508	108	0	108	108	108	601.449	53.516	10.272	7.398	2.100	7.143	601.454	53.516	10.272	592	43	5	22	18	11
163	178	274	178	130	2848	16	0	16	16	16	852.360	53.275	7.202	3.430	1.120	3.374	852.360	53.275	7.202	848	49	5	10	9	6
164	1551	1082	1551	639	172161	111	0	111	111	111	640.181	65.705	8.658	7.091	1.731	7.494	640.184	65.705	8.658	632	55	5	18	20	9
165	1781	1188	1781	611	890500	500	0	500	500	500	503.114	60.468	12.140	7.226	1.115	7.302	503.112	60.468	12.140	494	52	5	18	18	14
166	1336	1054	1336	573	149632	112	0	112	112	112	674.059	64.096	9.300	6.840	1.736	6.909	674.059	64.096	9.300	665	57	5	21	16	10
167	2245	1464	2245	776	1124745	501	0	501	501	501	704.198	71.409	12.144	8.029	1.758	8.226	704.198	71.409	12.144	691	62	5	25	20	13
168	2002	1316	2002	757	238238	119	0	119	119	119	511.964	86.452	8.691	7.746	1.864	8.036	511.967	86.452	8.691	503	76	5	19	22	12
169	1320	1596	1320	742	154440	117	0	117	117	117	1009.877	83.061	9.361	7.654	2.939	7.218	1009.876	83.061	9.361	997	73	5	24	25	11
170	2779	2280	2779	1196	633612	228	0	228	228	228	455.079	74.453	11.392	9.635	3.074	9.738	455.074	74.453	11.392	440	61	5	30	28	13
171	489	556	489	283	113937	233	0	233	233	233	960.378	85.583	9.963	4.978	1.503	4.904	960.378	85.583	9.963	955	79	5	13	13	9
172	3937	2654	3937	1412	921258	234	0	234	234	234	400.115	94.100	10.009	11.096	3.785	10.520	400.112	94.100	10.009	387	79	5	36	32	12
173	702	898	702	416	161460	230	0	230	230	230	846.920	78.722	9.564	6.298	2.508	5.956	846.921	78.722	9.564	839	69	5	16	21	10
174	208	370	208	164	624	3	0	3	3	3	982.827	85.769	7.327	4.098	1.541	4.045	982.827	85.769	7.327	978	81	5	11	11	8
175	641	852	641	407	151917	237	0	237	237	237	378.529	96.474	10.245	5.929	2.384	5.716	378.528	96.474	10.245	372	83	5	14	23	10
176	1523	1126	1523	588	184283	121	0	121	121	121	449.353	93.204	8.712	7.050	1.558	7.249	449.351	93.204	8.712	440	84	5	21	19	10
177	733	840	733	411	172255	235	0	235	235	235	619.218	94.356	9.348	5.844	1.869	5.708	619.219	94.356	9.348	611	86	5	17	19	10
178	532	564	532	299	125552	236	0	236	236	236	964.669	93.731	10.002	4.940	1.361	4.847	964.672	93.731	10.002	956	88	5	14	12	10
179	449	668	449	300	54778	122	0	122	122	122	934.775	96.626	9.463	4.961	1.701	4.846	934.773	96.626	9.463	928	90	5	14	15	11
180	3141	1856	3141	1075	1181016	376	0	376	376	376	479.792	102.856	11.787	9.368	2.495	9.273	479.798	102.856	11.787	468	90	5	22	26	13
181	364	494	364	246	16744	46	0	46	46	46	517.360	103.569	7.937	5.208	2.209	4.577	517.360	103.569	7.937	510	97	5	16	14	7
182	3234	2240	3234	1246	1238622	383	0	383	383	383	597.125	121.699	10.468	10.083	3.117	10.105	597.136	121.698	10.468	583	108	5	33	29	11
183	1685	1222	1685	679	641985	381	0	381	381	381	922.636	117.994	10.680	7.410	1.921	7.389	922.637	117.994	10.680	912	106	5	21	21	11
184	427	474	427	265	102907	241	0	241	241	241	890.372	116.288	9.609	4.289	0.944	4.319	890.371	116.288	9.609	884	113	5	11	8	10
185	1186	904	1186	488	287012	242	0	242	242	242	620.595	113.990	9.726	6.380	1.536	6.623	620.593	113.990	9.726	612	107	5	18	15	9
186	957	1040	957	524	121539	127	0	127	127	127	427.335	121.620	9.467	6.824	2.582	6.450	427.337	121.620	9.467	415	113	5	21	22	9
187	1467	1134	1467	624	564795	385	0	385	385	385	971.868	121.195	10.637	7.160	1.996	7.323	971.862	121.195	10.637	960	113	5	22	18	10
188	2019	1720	2019	883	1181115	585	0	585	585	585	361.429	123.019	11.788	8.302	2.667	8.153	361.430	123.019	11.788	349	106	5	23	29	13
189	2385	1536	2385	886	932535	391	0	391	391	391	235.499	134.122	10.834	8.309	1.895	8.262	235.499	134.122	10.834	225	125	5	26	20	13
190	1292	956	1292	548	171836	133	0	133	133	133	881.861	140.400	9.287	6.671	1.567	6.810	881.859	140.400	9.287	875	132	5	19	17	9
191	571	568	571	293	74801	131	0	131	131	131	899.909	137.730	9.340	5.149	1.459	5.031	899.911	137.730	9.340	894	129	5	12	16	8
192	3976	2458	3976	1453	2023784	509	0	509	509	509	110.768	143.274	11.154	10.693	3.210	10.788	110.767	143.274	11.154	97	130	5	28	30	13
193	959	952	959	509	131383	137	0	137	137	137	311.806	151.161	8.541	6.337	2.057	6.541	311.805	151.161	8.541	303	141	5	18	20	8
194	2751	1826	2751	1035	676746	246	0	246	246	246	242.913	148.650	10.342	9.428	2.940	9.260	242.915	148.650	10.342	229	134	5	27	25	12
195	3432	2256	3432	1316	840840	245	0	245	245	245	594.477	146.807	10.663	10.668	3.755	10.636	594.476	146.807	10.663	581	135	5	33	28	11
196	3249	2208	3249	1281	815499	251	0	251	251	251	268.934	157.277	10.349	10.227	3.433	10.186	268.934	157.277	10.349	259	140	5	25	34	12
197	9248	5156	9248	3110	3708448	401	0	401	401	401	91.190	164.494	11.038	16.000	5.722	15.548	91.189	164.494	11.038	70	136	5	38	60	14
198	1796	1168	1796	712	253236	141	0	141	141	141	326.912	159.987	8.565	7.483	1.864	7.992	326.910	159.987	8.565	318	151	5	19	19	8
199	1752	1222	1752	686	432744	247	0	247	247	247	944.179	149.494	10.437	7.427	1.883	7.729	944.180	149.494	10.437	936	137	5	19	23	10
200	1279	1278	1279	656	317192	248	0	248	248	248	442.701	150.356	10.176	7.116	2.204	7.254	442.701	150.356	10.176	435	141	5	20	21	11
