 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
188	198	394	198	168	34848	176	0	176	176	176	592.429	546.601	7.086	4.051	1.403	4.193	592.429	546.601	7.086	588	541	4	10	13	6
189	1354	1016	1354	578	245074	181	0	181	181	181	605.999	554.940	7.347	6.891	1.897	7.063	605.998	554.941	7.347	597	546	4	21	18	8
190	1166	942	1166	535	212212	182	0	182	182	182	584.131	562.547	7.538	6.535	1.786	6.786	584.134	562.547	7.538	575	555	4	19	17	8
191	1819	1234	1819	709	454750	250	0	250	250	250	684.961	565.424	7.477	7.543	1.950	7.970	684.958	565.424	7.477	674	557	4	22	19	8
192	2038	1482	2038	844	511538	251	0	251	251	251	700.132	576.948	7.506	8.485	2.889	8.282	700.132	576.949	7.506	689	561	4	25	26	9
193	2440	1714	2440	1002	451400	185	0	185	185	185	724.936	575.445	7.295	9.040	2.844	9.155	724.936	575.446	7.295	713	562	4	24	29	8
194	1383	1152	1383	626	257238	186	0	186	186	186	744.964	576.296	7.017	7.332	2.283	7.358	744.961	576.297	7.017	738	565	4	18	24	8
195	2462	1618	2462	970	453008	184	0	184	184	184	646.927	573.478	7.454	8.773	2.489	9.146	646.937	573.478	7.454	635	560	4	23	28	8
196	750	730	750	406	189000	252	0	252	252	252	603.623	584.329	7.823	5.711	1.562	5.723	603.625	584.329	7.823	596	576	4	13	17	8
197	345	388	345	216	64860	188	0	188	188	188	736.713	585.849	7.319	4.045	0.903	4.015	736.713	585.849	7.319	734	580	4	9	11	8
198	1290	1074	1290	608	250260	194	0	194	194	194	679.533	603.539	6.775	7.127	2.388	7.131	679.530	603.539	6.775	672	590	4	16	27	8
199	1913	1324	1913	804	485902	254	0	254	254	254	715.697	599.529	7.763	8.106	2.449	8.249	715.700	599.528	7.763	706	587	4	21	23	8
200	2149	1368	2149	849	414757	193	0	193	193	193	755.810	606.097	7.075	8.110	2.189	8.599	755.816	606.096	7.075	744	596	4	22	21	8
201	2070	1320	2070	798	529920	256	0	256	256	256	775.916	608.274	7.653	7.952	2.040	8.427	775.916	608.274	7.653	767	599	4	22	20	8
202	281	350	281	171	91044	324	0	324	324	324	760.438	620.228	8.687	3.830	0.971	3.792	760.438	620.228	8.687	754	617	4	12	8	9
203	1691	1224	1691	715	439660	260	0	260	260	260	714.465	636.121	8.059	7.649	2.275	7.786	714.461	636.121	8.059	705	627	4	20	24	8
204	453	568	453	278	148131	327	0	327	327	327	732.453	636.826	8.426	4.928	1.660	5.053	732.453	636.826	8.426	727	628	4	12	16	8
205	3774	2066	3774	1213	1237872	328	0	328	328	328	666.195	642.884	8.507	9.991	2.565	10.070	666.188	642.883	8.507	652	630	4	29	26	11
206	1571	1212	1571	691	411602	262	0	262	262	262	701.211	648.083	7.871	7.489	2.238	7.623	701.212	648.083	7.871	692	638	4	20	26	8
207	640	640	640	355	127360	199	0	199	199	199	769.467	650.434	7.200	5.350	1.606	5.289	769.468	650.434	7.200	765	642	4	13	18	8
208	222	290	222	133	19536	88	0	88	88	88	805.577	648.500	6.486	3.468	0.689	3.498	805.577	648.500	6.486	801	644	4	9	10	6
209	1763	1568	1763	851	468958	266	0	266	266	266	739.180	664.299	7.333	9.693	4.380	8.904	739.181	664.299	7.333	733	644	4	15	39	9
210	297	452	297	198	59400	200	0	200	200	200	798.586	655.421	6.714	4.342	1.482	4.196	798.586	655.421	6.714	791	649	4	13	15	6
211	203	304	203	141	18067	89	0	89	89	89	835.823	661.961	5.714	3.849	1.434	3.707	835.823	661.961	5.714	830	657	4	13	11	5
212	1257	1210	1257	696	330591	263	0	263	263	263	610.076	656.734	7.660	7.744	2.920	7.736	610.076	656.734	7.660	596	649	4	27	17	7
213	1342	1302	1342	701	354288	264	0	264	264	264	718.036	659.516	7.575	7.963	3.179	7.832	718.030	659.516	7.575	708	646	4	26	23	8
214	700	828	700	418	140700	201	0	201	201	201	756.660	661.367	7.521	5.671	1.635	5.906	756.659	661.366	7.521	749	655	4	16	16	8
215	5493	3196	5493	2140	1115079	203	0	203	203	203	778.247	680.105	7.539	12.843	4.393	13.092	778.247	680.105	7.539	764	659	4	38	38	8
216	2513	1572	2513	1024	678510	270	0	270	270	270	755.812	683.226	7.474	9.098	2.906	8.788	755.814	683.228	7.474	745	671	4	19	28	8
217	337	510	337	247	89305	265	0	265	265	265	807.677	667.739	7.386	4.963	1.952	5.047	807.676	667.739	7.386	800	658	4	15	18	8
218	249	402	249	187	22410	90	0	90	90	90	815.863	683.096	6.450	4.257	1.888	4.115	815.863	683.096	6.450	811	678	4	12	16	8
219	1688	1350	1688	762	340976	202	0	202	202	202	722.698	677.686	7.559	7.988	2.858	7.934	722.696	677.686	7.559	706	668	4	29	22	9
220	2353	1610	2353	969	637663	271	0	271	271	271	660.193	683.979	7.910	8.845	2.775	9.023	660.193	683.979	7.910	647	673	4	28	25	8
221	3085	2082	3085	1267	632425	205	0	205	205	205	740.994	697.829	7.296	9.957	3.171	10.224	740.993	697.832	7.296	724	684	4	32	25	8
222	202	312	202	139	18382	91	0	91	91	91	852.257	692.441	6.129	3.799	1.451	3.595	852.257	692.441	6.129	846	688	4	13	11	5
223	1648	1210	1648	756	451552	274	0	274	274	274	799.953	696.090	7.660	7.851	2.611	7.598	799.951	696.091	7.660	786	685	4	26	19	8
224	785	726	785	403	163280	208	0	208	208	208	816.455	706.531	7.359	6.071	2.123	5.981	816.455	706.531	7.359	809	699	4	14	20	8
225	890	838	890	454	189570	213	0	213	213	213	760.695	708.698	7.006	5.951	1.677	6.091	760.695	708.698	7.006	755	700	4	14	18	9
226	1054	1002	1054	548	221340	210	0	210	210	210	876.693	709.755	7.484	6.964	2.459	6.675	876.690	709.754	7.484	866	701	4	23	20	8
227	3442	1888	3442	1310	949992	276	0	276	276	276	798.995	714.775	7.752	10.023	2.955	10.271	798.991	714.772	7.752	785	703	4	29	23	9
228	2391	1574	2391	1038	657525	275	0	275	275	275	778.865	705.199	7.773	9.024	2.925	9.192	778.866	705.199	7.773	764	694	4	26	27	9
229	1038	876	1038	491	219018	211	0	211	211	211	897.959	709.739	7.540	6.196	1.680	6.444	897.960	709.740	7.540	890	700	4	17	19	8
230	2799	2582	2799	1381	786519	281	0	281	281	281	822.790	728.582	7.951	11.257	4.612	11.012	822.790	728.583	7.951	808	709	4	34	45	9
231	1376	968	1376	593	383904	279	0	279	279	279	771.342	719.839	7.653	6.880	1.709	6.864	771.342	719.838	7.653	761	712	4	21	14	9
232	3545	2384	3545	1422	999690	282	0	282	282	282	683.452	725.137	7.876	10.888	3.833	10.986	683.450	725.138	7.876	671	705	4	26	36	9
233	1042	806	1042	489	295928	284	0	284	284	284	772.335	730.870	7.709	6.379	1.729	6.197	772.339	730.870	7.709	762	727	4	19	11	9
234	2656	2016	2656	1216	756960	285	0	285	285	285	793.570	734.685	8.245	9.917	3.329	10.015	793.570	734.688	8.245	782	722	4	27	29	10
235	5444	3940	5444	2311	1807408	332	0	332	332	332	862.032	730.136	8.533	13.895	5.332	13.568	862.032	730.136	8.533	839	710	4	52	49	9
236	1500	1020	1500	617	322500	215	0	215	215	215	923.591	735.966	7.773	6.969	1.632	7.229	923.592	735.966	7.773	915	727	4	17	19	9
237	1971	1258	1971	772	563706	286	0	286	286	286	941.163	735.561	7.806	7.780	2.016	8.159	941.164	735.562	7.806	932	726	4	20	20	9
238	1903	1268	1903	798	549967	289	0	289	289	289	695.957	744.651	7.955	7.983	2.310	8.029	695.964	744.641	7.955	684	734	4	25	21	8
239	2167	1480	2167	882	630597	291	0	291	291	291	933.574	753.395	8.121	8.418	2.385	8.614	933.574	753.394	8.121	923	743	4	24	24	9
240	1508	1370	1508	768	434304	288	0	288	288	288	878.818	744.183	7.640	7.987	2.777	8.084	878.818	744.183	7.640	869	732	4	23	25	9
241	1878	1236	1878	722	552132	294	0	294	294	294	718.243	756.468	7.937	7.668	2.016	7.964	718.245	756.467	7.937	708	747	4	21	21	9
242	1750	1322	1750	798	383250	219	0	219	219	219	897.147	773.180	7.669	7.978	2.465	8.208	897.148	773.180	7.669	887	760	4	22	25	8
243	1354	968	1354	618	402138	297	0	297	297	297	681.032	770.100	7.614	6.873	1.879	7.211	681.032	770.100	7.614	673	762	4	17	19	8
244	2398	1488	2398	877	717002	299	0	299	299	299	734.524	777.632	8.183	8.330	2.246	8.866	734.525	777.631	8.183	722	767	4	24	22	9
245	1419	1000	1419	600	425700	300	0	300	300	300	694.517	780.463	8.188	6.937	1.767	7.223	694.520	780.463	8.188	685	773	4	19	20	9
246	1925	1264	1925	764	587125	305	0	305	305	305	729.681	799.122	7.738	7.731	2.111	8.236	729.680	799.124	7.738	720	789	4	21	21	8
247	3188	2346	3188	1410	985092	309	0	309	309	309	801.274	806.928	8.017	12.092	5.088	12.108	801.273	806.927	8.017	783	788	4	35	40	9
248	2213	1368	2213	799	686030	310	0	310	310	310	778.897	816.171	8.208	8.048	2.041	8.458	778.898	816.169	8.208	768	806	4	22	21	9
249	296	440	296	212	34632	117	0	117	117	117	572.159	329.280	7.649	4.424	1.528	4.516	572.158	329.280	7.649	567	323	5	11	13	7
250	161	252	161	119	36225	225	0	225	225	225	756.571	325.019	7.404	3.328	1.099	3.323	756.571	325.019	7.404	752	320	5	9	10	5
251	189	256	189	127	30240	160	0	160	160	160	800.397	468.032	7.365	3.355	0.893	3.166	800.397	468.032	7.365	798	464	5	6	10	6
252	234	390	234	171	75114	321	0	321	321	321	708.842	502.615	8.791	4.482	1.825	4.374	708.841	502.615	8.791	701	498	5	16	9	7
253	310	532	310	247	77190	249	0	249	249	249	638.803	549.581	8.406	5.516	2.480	5.532	638.802	549.580	8.406	633	543	5	19	15	7
254	366	474	366	252	68442	187	0	187	187	187	592.598	580.842	7.142	4.982	1.909	4.929	592.599	580.842	7.142	588	574	5	10	17	5
255	588	556	588	300	148764	253	0	253	253	253	585.777	597.697	8.231	4.964	1.079	5.003	585.776	597.697	8.231	580	590	5	14	13	8
256	1708	1346	1708	815	435540	255	0	255	255	255	591.192	610.486	7.700	8.026	2.672	8.100	591.193	610.488	7.700	581	596	5	22	26	7
257	654	770	654	385	212550	325	0	325	325	325	707.437	617.726	8.281	5.685	1.949	5.661	707.437	617.727	8.281	697	610	5	20	16	8
258	436	592	436	287	112052	257	0	257	257	257	731.601	617.917	8.312	5.357	2.095	5.159	731.600	617.917	8.312	721	612	5	19	14	7
259	200	330	200	150	39200	196	0	196	196	196	696.295	627.540	6.875	3.566	1.147	3.609	696.295	627.540	6.875	690	623	5	12	9	5
260	626	774	626	397	161508	258	0	258	258	258	763.313	631.216	7.976	6.929	3.234	6.024	763.311	631.216	7.976	750	624	5	26	12	7
261	770	688	770	381	199430	259	0	259	259	259	647.762	636.501	8.358	5.813	1.820	5.751	647.763	636.501	8.358	642	628	5	12	19	7
262	163	224	163	107	32111	197	0	197	197	197	772.951	637.074	7.018	3.082	0.651	3.078	772.950	637.074	7.018	770	634	5	7	8	5
263	157	250	157	110	31086	198	0	198	198	198	796.694	642.465	7.070	3.239	0.913	3.220	796.694	642.465	7.070	793	639	5	8	9	6
264	210	292	210	132	54810	261	0	261	261	261	743.295	639.924	7.771	3.358	0.623	3.318	743.295	639.924	7.771	740	635	5	8	10	7
265	897	996	897	505	239499	267	0	267	267	267	640.770	670.180	7.981	7.086	2.877	6.600	640.771	670.179	7.981	627	662	5	25	20	7
266	349	408	349	195	93532	268	0	268	268	268	803.711	679.607	7.725	4.176	0.902	4.053	803.711	679.607	7.725	799	675	5	11	11	7
267	777	914	777	494	209013	269	0	269	269	269	840.978	680.792	7.681	6.779	2.571	7.002	840.978	680.791	7.681	831	671	5	23	21	6
268	1038	1160	1038	626	211752	204	0	204	204	204	829.136	694.965	7.064	7.776	3.433	7.466	829.141	694.966	7.064	820	684	5	22	28	6
269	316	504	316	231	86268	273	0	273	273	273	714.035	692.383	7.842	5.470	2.395	5.289	714.034	692.382	7.842	705	686	5	17	16	7
270	223	296	223	149	46161	207	0	207	207	207	700.816	703.260	6.780	3.541	0.870	3.612	700.817	703.260	6.780	697	698	5	10	10	5
271	171	312	171	129	35739	209	0	209	209	209	717.830	706.725	8.216	3.583	1.330	3.549	717.830	706.725	8.216	715	700	5	7	14	8
272	1369	1022	1369	585	380582	278	0	278	278	278	656.936	717.883	8.038	6.800	1.778	7.283	656.938	717.883	8.038	648	708	5	19	20	7
273	1254	942	1254	573	347358	277	0	277	277	277	744.167	715.628	8.258	6.799	1.999	6.814	744.167	715.627	8.258	734	710	5	20	15	8
274	1457	1076	1457	631	407960	280	0	280	280	280	906.432	723.073	7.970	7.027	1.928	7.343	906.440	723.074	7.970	897	714	5	20	19	7
275	164	286	164	125	54284	331	0	331	331	331	722.433	725.421	8.994	3.433	1.266	3.296	722.433	725.420	8.994	719	722	5	11	8	8
276	234	332	234	147	66222	283	0	283	283	283	839.850	729.098	7.932	3.672	0.990	3.671	839.851	729.099	7.932	835	725	5	9	11	7
277	523	622	523	304	150101	287	0	287	287	287	758.602	738.057	8.126	5.407	1.960	5.072	758.603	738.058	8.126	753	731	5	14	17	7
278	1740	1150	1740	699	504600	290	0	290	290	290	679.266	751.574	8.520	7.393	1.894	7.774	679.264	751.572	8.520	670	742	5	20	19	8
279	1783	1158	1783	682	522419	293	0	293	293	293	913.831	753.964	8.301	7.431	1.773	7.815	913.830	753.965	8.301	904	743	5	19	21	8
280	180	268	180	118	39060	217	0	217	217	217	771.161	750.628	7.172	3.398	1.043	3.119	771.160	750.628	7.172	768	746	5	8	11	6
281	449	572	449	274	149966	334	0	334	334	334	887.737	757.091	8.330	5.526	2.064	5.365	887.739	757.092	8.330	880	750	5	18	15	7
282	1893	1180	1893	755	560328	296	0	296	296	296	697.984	762.884	8.104	7.636	1.919	8.165	697.977	762.884	8.104	688	754	5	21	19	8
283	215	402	215	179	46870	218	0	218	218	218	835.874	767.302	7.312	4.379	1.856	4.241	835.874	767.303	7.312	827	761	5	16	14	7
284	1995	1314	1995	760	668325	335	0	335	335	335	873.823	771.740	9.187	7.910	2.080	8.129	873.823	771.741	9.187	864	763	5	22	20	9
285	608	906	608	451	183008	301	0	301	301	301	711.140	782.824	7.900	6.449	2.629	6.208	711.140	782.824	7.900	701	772	5	22	22	7
286	1202	936	1202	554	364206	303	0	303	303	303	906.374	788.747	7.809	6.589	1.826	6.806	906.374	788.749	7.809	897	781	5	20	16	7
287	1840	1222	1840	733	566720	308	0	308	308	308	881.367	809.026	8.290	7.594	1.958	8.031	881.363	809.026	8.290	872	800	5	21	20	8
288	643	694	643	371	197401	307	0	307	307	307	852.981	803.454	7.840	5.686	1.989	5.589	852.982	803.455	7.840	843	797	5	18	18	7
289	285	396	285	190	62985	221	0	221	221	221	845.705	809.744	7.646	4.485	1.695	4.330	845.705	809.744	7.646	841	804	5	13	12	6
290	1715	1134	1715	663	579670	338	0	338	338	338	868.076	823.718	8.659	7.304	1.800	7.692	868.075	823.719	8.659	859	815	5	19	19	8
291	903	976	903	521	280833	311	0	311	311	311	809.375	868.477	7.810	6.603	2.173	6.989	809.376	868.478	7.810	801	859	5	19	19	7
292	414	520	414	260	140760	340	0	340	340	340	851.949	881.527	8.534	4.942	1.730	4.938	851.947	881.526	8.534	845	875	5	16	12	7
293	2170	1556	2170	893	677040	312	0	312	312	312	874.883	886.166	8.320	9.206	4.000	8.526	874.890	886.166	8.320	864	868	5	28	32	8
294	238	428	238	181	54264	228	0	228	228	228	616.403	371.277	7.819	5.422	2.316	5.356	616.403	371.277	7.819	608	364	6	15	18	5
295	160	310	160	134	50880	318	0	318	318	318	684.812	446.931	8.656	4.102	1.597	4.170	684.813	446.931	8.656	680	442	6	12	12	6
296	182	326	182	140	44044	242	0	242	242	242	773.137	491.907	8.055	4.059	1.428	4.145	773.137	491.907	8.055	767	487	6	12	12	5
297	599	668	599	345	193477	323	0	323	323	323	752.526	588.775	8.486	6.000	2.552	5.824	752.526	588.774	8.486	744	583	6	23	13	7
298	749	790	749	457	247170	330	0	330	330	330	640.591	692.063	8.502	6.277	2.305	6.259	640.590	692.062	8.502	634	680	6	15	22	6
299	261	374	261	181	76212	292	0	292	292	292	836.264	753.831	7.992	4.114	1.488	3.872	836.264	753.831	7.992	832	748	6	12	13	5
300	165	296	165	127	48675	295	0	295	295	295	845.909	757.648	8.145	3.993	1.707	3.811	845.910	757.649	8.145	840	751	6	11	12	5
301	154	320	154	132	51282	333	0	333	333	333	798.688	753.487	8.773	4.712	2.168	4.548	798.688	753.487	8.773	791	750	6	18	10	6
302	855	734	855	393	287280	336	0	336	336	336	930.648	774.166	9.096	5.747	1.448	5.870	930.648	774.166	9.096	924	768	6	15	16	7
303	391	568	391	267	116518	298	0	298	298	298	758.478	776.409	8.074	5.075	1.974	4.911	758.477	776.409	8.074	750	771	6	17	14	7
304	1252	994	1252	583	378104	302	0	302	302	302	841.200	784.855	8.440	6.828	2.028	7.124	841.201	784.855	8.440	833	773	6	17	22	6
305	482	680	482	329	146528	304	0	304	304	304	757.521	791.490	8.151	5.525	2.404	5.223	757.521	791.490	8.151	748	783	6	22	19	6
306	419	492	419	241	141203	337	0	337	337	337	708.270	797.687	9.224	4.704	1.438	4.542	708.269	797.688	9.224	700	793	6	16	10	7
307	303	492	303	227	103323	341	0	341	341	341	829.033	884.535	8.934	5.388	2.267	5.287	829.033	884.534	8.934	822	876	6	13	18	7
308	200	352	200	166	47200	236	0	236	236	236	668.255	430.170	8.440	4.345	2.006	3.956	668.255	430.170	8.440	659	426	7	18	8	4
309	250	464	250	200	79750	319	0	319	319	319	656.208	453.512	8.780	4.655	1.781	4.637	656.209	453.512	8.780	650	448	7	14	15	5
310	193	280	193	129	66199	343	0	343	343	343	727.876	626.249	9.415	3.404	0.907	3.293	727.876	626.249	9.415	722	623	7	11	7	6
311	169	330	169	141	55094	326	0	326	326	326	606.142	635.905	8.976	4.360	1.928	4.143	606.142	635.905	8.976	602	628	7	11	15	5
312	204	332	204	155	69156	339	0	339	339	339	869.441	871.304	8.691	4.342	2.011	3.881	869.442	871.304	8.691	862	867	7	14	13	5
