 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
24	3300	2256	3300	1335	158400	48	0	48	48	48	607.095	515.441	10.495	11.209	4.444	10.738	607.095	515.441	10.495	598	493	6	21	41	10
25	3426	2080	3426	1202	161022	47	0	47	47	47	585.514	509.250	10.980	10.165	3.132	10.010	585.521	509.250	10.980	567	496	6	30	26	11
26	597	532	597	296	5373	9	0	9	9	9	512.079	508.188	10.797	4.927	0.873	4.885	512.079	508.188	10.797	508	500	6	9	15	9
27	1918	1246	1918	720	21098	11	0	11	11	11	557.858	512.711	10.538	7.592	1.807	8.002	557.858	512.711	10.538	548	504	6	22	19	10
28	3699	2118	3699	1261	466074	126	0	126	126	126	789.572	518.619	12.133	10.056	2.747	10.250	789.575	518.619	12.133	779	502	6	22	32	13
29	3155	1906	3155	1093	192455	61	0	61	61	61	975.424	629.591	11.091	9.691	3.066	9.422	975.419	629.591	11.091	962	617	6	31	25	12
30	468	710	468	348	28080	60	0	60	60	60	950.056	631.633	10.421	6.152	2.824	5.645	950.056	631.633	10.421	944	620	6	13	26	8
31	3646	2316	3646	1435	233344	64	0	64	64	64	804.140	640.343	11.412	11.169	4.086	10.933	804.140	640.343	11.412	789	623	6	29	36	11
32	2356	1486	2356	908	155496	66	0	66	66	66	927.886	652.648	11.056	8.496	2.275	8.615	927.878	652.648	11.056	916	644	6	23	23	11
33	2840	1702	2840	979	198800	70	0	70	70	70	981.645	694.757	11.274	8.915	2.273	9.054	981.653	694.756	11.274	972	679	6	20	29	11
34	2521	1586	2521	954	181512	72	0	72	72	72	965.727	712.171	10.808	8.819	2.529	8.942	965.714	712.171	10.808	957	702	6	26	21	11
35	6245	3368	6245	2078	967975	155	0	155	155	155	939.068	724.228	12.094	12.709	3.970	12.519	939.071	724.227	12.094	920	706	6	43	40	14
36	2456	1742	2456	1015	179288	73	0	73	73	73	975.374	729.323	10.706	8.864	2.645	8.991	975.371	729.321	10.706	963	716	6	23	25	12
37	5491	3144	5491	1891	862087	157	0	157	157	157	923.703	740.517	12.598	12.731	4.910	12.147	923.703	740.518	12.598	909	724	6	33	46	13
38	1490	1004	1490	599	111750	75	0	75	75	75	992.603	778.346	11.450	6.912	1.272	6.837	992.607	778.345	11.450	986	770	6	15	16	12
39	2282	1530	2282	939	175714	77	0	77	77	77	1004.321	790.994	11.999	8.587	2.446	8.346	1004.317	790.996	11.999	998	778	6	15	26	12
40	2797	1702	2797	1017	444723	159	0	159	159	159	27.142	45.449	13.045	9.199	2.657	8.776	27.142	45.449	13.045	19	31	7	17	29	12
41	2937	1688	2937	1029	237897	81	0	81	81	81	11.247	55.477	12.708	9.257	2.595	8.867	11.247	55.477	12.708	4	40	7	18	28	12
42	2337	1464	2337	916	37392	16	0	16	16	16	163.541	92.924	11.228	8.473	2.175	8.559	163.541	92.924	11.228	154	80	7	20	23	10
43	1091	840	1091	505	18547	17	0	17	17	17	178.248	101.605	10.745	6.292	1.574	6.486	178.248	101.605	10.745	171	94	7	15	16	9
44	1669	1106	1669	673	30042	18	0	18	18	18	163.551	110.029	11.107	7.250	1.690	7.498	163.551	110.029	11.107	155	103	7	19	17	10
45	1962	1324	1962	735	162846	83	0	83	83	83	201.418	113.540	12.083	7.674	1.770	7.971	201.421	113.540	12.083	192	104	7	21	19	10
46	2071	1286	2071	786	39349	19	0	19	19	19	222.189	123.948	11.196	7.852	1.922	8.337	222.189	123.948	11.196	214	114	7	19	21	9
47	1586	1076	1586	658	133224	84	0	84	84	84	205.369	130.542	11.761	7.186	1.810	7.350	205.369	130.542	11.761	196	120	7	19	20	10
48	4172	2392	4172	1420	354620	85	0	85	85	85	267.390	153.415	12.026	10.845	3.396	10.845	267.387	153.415	12.026	251	141	7	35	26	12
49	4477	3030	4477	1721	385022	86	0	86	86	86	180.284	166.990	12.489	12.361	4.627	12.094	180.290	166.990	12.489	166	143	7	30	39	12
50	2384	1508	2384	919	207408	87	0	87	87	87	294.459	171.506	12.465	8.589	2.312	8.649	294.462	171.506	12.465	286	160	7	21	21	12
51	2182	1410	2182	907	196380	90	0	90	90	90	110.967	257.252	12.411	8.289	2.248	7.986	110.967	257.252	12.411	101	243	7	19	26	11
52	7571	3940	7571	2348	1294641	171	0	171	171	171	102.873	278.281	12.690	13.681	4.435	13.819	102.875	278.283	12.690	84	260	7	42	35	13
53	5994	3430	5994	2022	563436	94	0	94	94	94	497.980	284.705	12.174	12.635	4.030	12.997	497.987	284.705	12.174	482	266	7	35	42	12
54	1597	1380	1597	715	276281	173	0	173	173	173	87.974	308.041	12.717	7.676	2.373	7.460	87.974	308.041	12.717	78	298	7	22	23	12
55	4684	2476	4684	1488	1250628	267	0	267	267	267	44.121	314.651	14.572	10.840	2.887	10.952	44.122	314.652	14.572	31	301	7	27	26	14
56	2241	1580	2241	888	51543	23	0	23	23	23	469.137	333.007	11.251	8.746	2.785	8.382	469.143	333.007	11.251	453	321	7	27	24	10
57	1288	1080	1288	590	32200	25	0	25	25	25	512.689	352.343	10.784	6.871	2.044	7.088	512.689	352.343	10.784	504	343	7	18	21	8
58	1236	1066	1236	597	7416	6	0	6	6	6	530.069	344.878	10.410	6.797	2.040	7.199	530.069	344.878	10.410	520	336	7	20	19	7
59	1886	1402	1886	835	45264	24	0	24	24	24	459.916	350.023	11.046	8.800	3.371	8.598	459.916	350.023	11.046	453	337	7	18	32	9
60	1748	1224	1748	760	45448	26	0	26	26	26	474.216	356.803	11.061	7.937	2.686	7.966	474.216	356.803	11.061	464	347	7	22	22	9
61	1402	1064	1402	619	134592	96	0	96	96	96	507.259	378.535	11.720	6.942	1.754	6.943	507.259	378.535	11.720	501	367	7	16	20	11
62	2871	1756	2871	1001	556974	194	0	194	194	194	533.432	384.796	12.319	9.022	2.259	9.002	533.428	384.796	12.319	523	373	7	21	26	12
63	1690	1162	1690	686	49010	29	0	29	29	29	503.030	395.062	11.408	7.344	1.855	7.717	503.025	395.062	11.408	493	386	7	20	19	9
64	1472	1064	1472	653	45632	31	0	31	31	31	268.489	416.149	10.989	7.127	1.931	7.366	268.489	416.150	10.989	260	408	7	18	21	9
65	1070	928	1070	485	110210	103	0	103	103	103	654.738	425.812	11.813	6.405	1.648	6.210	654.741	425.812	11.813	646	420	7	16	18	11
66	1565	1192	1565	661	51645	33	0	33	33	33	725.111	431.229	11.068	7.504	2.418	7.527	725.104	431.229	11.068	711	422	7	24	20	9
67	2783	1762	2783	1035	97405	35	0	35	35	35	710.102	445.412	11.133	9.195	2.702	9.380	710.109	445.411	11.133	694	434	7	27	24	10
68	1896	1356	1896	817	214248	113	0	113	113	113	811.754	446.313	11.458	7.986	2.314	7.981	811.750	446.312	11.458	801	436	7	25	24	11
69	1020	862	1020	468	34680	34	0	34	34	34	354.742	446.831	11.501	6.365	1.811	6.107	354.742	446.831	11.501	348	441	7	20	14	10
70	2459	1646	2459	901	285244	116	0	116	116	116	795.510	461.344	11.863	8.812	2.557	8.681	795.501	461.344	11.863	784	443	7	22	31	11
71	1650	1174	1650	671	66000	40	0	40	40	40	445.744	468.354	11.395	7.274	1.863	7.505	445.744	468.354	11.395	436	461	7	21	17	10
72	6294	3612	6294	2153	1340622	213	0	213	213	213	542.340	476.498	13.510	13.026	4.245	13.147	542.342	476.500	13.511	524	460	7	38	37	14
73	1069	886	1069	506	127211	119	0	119	119	119	634.268	468.458	12.020	6.416	1.858	6.466	634.270	468.458	12.020	627	459	7	15	19	10
74	2081	1850	2081	1010	89483	43	0	43	43	43	631.952	491.254	11.866	9.777	4.146	9.127	631.958	491.255	11.866	618	478	7	28	32	10
75	1756	1182	1756	680	73752	42	0	42	42	42	456.249	488.704	11.353	7.450	2.008	7.626	456.249	488.704	11.353	444	480	7	24	18	9
76	586	534	586	318	26370	45	0	45	45	45	502.474	505.659	10.633	4.962	1.062	4.810	502.474	505.659	10.633	496	502	7	14	11	8
77	2162	1378	2162	816	99452	46	0	46	46	46	712.385	509.432	10.985	8.007	2.139	8.505	712.395	509.432	10.985	702	499	7	21	22	9
78	1615	1160	1615	724	16150	10	0	10	10	10	534.588	509.633	10.518	7.569	2.242	7.515	534.588	509.633	10.518	527	498	7	17	23	8
79	7255	4216	7255	2535	964915	133	0	133	133	133	927.291	571.795	12.282	15.100	6.094	14.504	927.292	571.797	12.282	895	558	7	63	29	12
80	393	626	393	280	20043	51	0	51	51	51	691.186	580.252	11.150	5.585	2.494	5.381	691.186	580.252	11.150	679	574	7	19	15	8
81	2590	1570	2590	949	139860	54	0	54	54	54	933.647	593.074	11.907	8.673	2.225	8.926	933.658	593.074	11.907	924	583	7	19	23	11
82	2013	1538	2013	879	460977	229	0	229	229	229	859.831	603.750	12.537	8.380	2.499	8.604	859.832	603.751	12.537	847	593	7	26	23	10
83	749	816	749	422	106358	142	0	142	142	142	838.822	605.059	11.736	5.820	1.775	5.860	838.825	605.059	11.736	829	598	7	18	16	9
84	1057	944	1057	529	59192	56	0	56	56	56	824.902	612.870	11.487	6.470	1.931	6.634	824.902	612.870	11.487	816	606	7	20	15	8
85	2090	1344	2090	789	482790	231	0	231	231	231	893.488	610.975	12.789	7.886	1.925	8.395	893.489	610.977	12.789	885	602	7	20	20	11
86	1568	1166	1568	720	90944	58	0	58	58	58	1005.429	624.143	10.637	7.683	2.631	7.758	1005.420	624.143	10.637	996	615	7	19	25	8
87	937	726	937	425	55283	59	0	59	59	59	988.473	629.872	11.461	5.825	1.032	5.816	988.477	629.872	11.461	983	624	7	13	13	10
88	1942	1360	1942	839	279648	144	0	144	144	144	933.472	636.600	11.611	8.262	2.683	8.022	933.472	636.600	11.611	924	628	7	25	19	10
89	1183	872	1183	535	73346	62	0	62	62	62	790.167	634.067	10.798	6.458	1.629	6.699	790.172	634.068	10.798	783	625	7	14	18	8
90	2290	1394	2290	895	334340	146	0	146	146	146	913.106	636.578	12.182	8.230	1.916	8.475	913.103	636.580	12.182	905	628	7	19	21	11
91	4115	3096	4115	1803	613135	149	0	149	149	149	972.093	666.444	11.819	12.060	4.326	12.247	972.098	666.442	11.819	954	648	7	38	38	10
92	1777	1350	1777	806	421149	237	0	237	237	237	1004.563	666.134	13.358	8.182	2.775	8.162	1004.562	666.136	13.358	993	658	7	23	18	11
93	1767	1272	1767	756	120156	68	0	68	68	68	922.434	667.018	11.184	7.660	2.154	7.524	922.424	667.018	11.184	912	660	7	26	17	10
94	3889	2454	3889	1492	583350	150	0	150	150	150	864.819	669.171	12.946	11.457	4.211	11.172	864.823	669.170	12.946	849	651	7	33	32	12
95	1454	1084	1454	636	219554	151	0	151	151	151	931.363	678.119	12.545	7.226	2.099	7.047	931.364	678.120	12.545	920	670	7	21	15	11
96	2087	1442	2087	850	317224	152	0	152	152	152	999.771	684.941	12.152	8.284	2.378	8.265	999.784	684.942	12.152	988	677	7	25	19	11
97	1392	906	1392	579	98832	71	0	71	71	71	996.713	704.211	11.093	6.720	1.351	6.754	996.717	704.211	11.093	986	697	7	18	14	9
98	1322	888	1322	550	202266	153	0	153	153	153	1010.367	707.625	11.620	6.588	1.342	6.599	1010.366	707.625	11.620	1005	700	7	12	16	11
99	2494	1570	2494	951	765658	307	0	307	307	307	954.723	740.289	13.220	8.784	2.547	8.678	954.720	740.290	13.220	945	728	7	19	24	12
100	1927	1318	1927	772	304466	158	0	158	158	158	985.427	755.956	12.273	7.745	2.012	7.854	985.430	755.956	12.273	977	746	7	17	23	12
101	1312	1024	1312	617	97088	74	0	74	74	74	970.303	747.438	11.123	6.904	1.903	6.983	970.296	747.436	11.123	961	738	7	20	19	9
102	1143	880	1143	567	352044	308	0	308	308	308	997.317	760.605	14.149	6.463	1.742	6.345	997.316	760.605	14.149	993	751	7	10	20	12
103	3076	1834	3076	1088	233776	76	0	76	76	76	959.966	784.498	11.679	9.435	2.689	9.323	959.978	784.499	11.679	948	770	7	21	33	11
104	3257	1854	3257	1056	260560	80	0	80	80	80	66.541	51.273	12.810	9.337	2.411	9.341	66.541	51.273	12.810	54	41	8	27	22	11
105	3120	2182	3120	1313	773760	248	0	248	248	248	162.882	161.738	13.584	10.362	3.609	10.142	162.882	161.738	13.584	145	147	8	30	33	12
106	1802	1366	1802	779	158576	88	0	88	88	88	199.801	173.493	11.836	8.020	2.496	8.051	199.801	173.493	11.836	188	161	8	24	25	10
107	1549	1032	1549	614	140959	91	0	91	91	91	442.471	257.207	12.070	7.022	1.667	7.374	442.474	257.207	12.070	434	248	8	18	21	9
108	1035	934	1035	557	95220	92	0	92	92	92	475.757	271.706	11.434	6.774	2.244	6.756	475.757	271.706	11.434	464	267	8	23	17	9
109	414	426	414	242	1242	3	0	3	3	3	469.889	278.672	10.560	4.367	1.066	4.384	469.889	278.672	10.560	464	275	8	11	10	6
110	1063	904	1063	520	23386	22	0	22	22	22	542.653	296.916	10.694	6.428	1.842	6.637	542.653	296.916	10.694	534	288	8	19	18	7
111	2333	1432	2333	903	618245	265	0	265	265	265	25.555	303.081	16.001	8.487	2.187	8.391	25.555	303.081	16.001	18	293	8	18	22	15
112	4628	2596	4628	1613	805272	174	0	174	174	174	399.674	306.887	13.280	11.419	3.706	11.466	399.676	306.886	13.280	387	289	8	28	41	11
113	2158	1358	2158	844	205010	95	0	95	95	95	460.899	317.903	12.063	8.147	2.144	8.377	460.902	317.903	12.063	451	308	8	21	21	9
114	1544	1070	1544	640	279464	181	0	181	181	181	415.301	323.622	13.301	7.068	1.822	7.433	415.299	323.622	13.301	408	314	8	17	20	10
115	4245	2412	4245	1439	1150395	271	0	271	271	271	253.932	352.347	14.261	10.999	3.441	10.654	253.933	352.346	14.261	236	341	8	39	24	13
116	2491	1628	2491	942	468308	188	0	188	188	188	578.020	358.172	13.433	8.822	2.550	8.759	578.027	358.172	13.433	567	347	8	25	24	11
117	1368	1056	1368	636	255816	187	0	187	187	187	497.131	358.203	12.412	6.931	1.882	7.326	497.132	358.204	12.412	487	350	8	20	16	9
118	1260	954	1260	560	122220	97	0	97	97	97	459.360	377.899	11.736	6.670	1.786	6.950	459.356	377.899	11.736	449	370	8	18	17	8
119	1173	888	1173	579	225216	192	0	192	192	192	473.907	383.458	12.741	6.681	2.010	6.631	473.907	383.458	12.741	467	371	8	14	21	9
120	1413	1018	1413	627	279774	198	0	198	198	198	266.372	399.035	13.456	6.852	1.683	7.263	266.375	399.035	13.456	259	392	8	17	17	10
121	1707	1174	1707	724	168993	99	0	99	99	99	252.166	405.241	11.869	7.486	2.076	7.668	252.168	405.241	11.869	244	395	8	17	22	9
122	3344	2122	3344	1239	337744	101	0	101	101	101	537.173	414.868	12.267	10.039	3.087	9.967	537.171	414.867	12.267	528	399	8	20	30	10
123	3522	2130	3522	1301	704400	200	0	200	200	200	643.397	412.385	12.586	10.168	3.117	10.197	643.385	412.384	12.586	627	398	8	35	25	10
124	2209	1660	2209	940	66270	30	0	30	30	30	712.758	404.779	12.584	8.707	2.715	8.864	712.766	404.779	12.584	701	389	8	23	30	10
125	1812	1226	1812	724	181200	100	0	100	100	100	622.588	406.974	12.579	7.516	1.948	7.871	622.581	406.974	12.579	613	397	8	20	21	10
126	1823	1056	1823	698	189592	104	0	104	104	104	304.717	424.581	12.451	7.244	1.180	7.376	304.717	424.581	12.451	296	417	8	16	17	10
127	1541	1076	1541	657	163346	106	0	106	106	106	638.336	429.489	12.493	7.213	1.927	7.249	638.331	429.489	12.493	630	423	8	23	16	9
128	2547	1424	2547	829	519588	204	0	204	204	204	830.546	435.234	12.840	8.215	1.645	8.625	830.550	435.234	12.840	821	426	8	21	21	11
129	2175	1338	2175	830	239250	110	0	110	110	110	646.020	443.549	12.125	8.015	1.940	8.329	646.025	443.549	12.125	636	435	8	23	18	9
130	1848	1244	1848	768	380688	206	0	206	206	206	429.622	442.983	12.646	7.829	2.133	7.732	429.625	442.982	12.646	423	434	8	17	22	11
131	2553	1534	2553	960	528471	207	0	207	207	207	413.377	446.530	12.854	8.619	2.146	8.703	413.378	446.530	12.854	403	437	8	20	22	11
132	2380	1580	2380	980	499800	210	0	210	210	210	450.305	450.571	12.651	9.085	3.126	9.018	450.301	450.571	12.651	441	436	8	21	29	10
133	2338	1856	2338	1047	822976	352	0	352	352	352	384.991	437.234	14.879	9.448	3.696	9.240	384.991	437.234	14.879	369	426	8	29	28	12
134	2972	2170	2972	1244	332864	112	0	112	112	112	772.346	447.677	12.321	10.606	3.930	10.434	772.346	447.677	12.321	751	438	8	40	26	10
135	2147	1482	2147	831	618336	288	0	288	288	288	840.969	448.926	14.079	8.395	2.469	8.132	840.969	448.926	14.079	830	437	8	22	28	12
136	765	666	765	406	28305	37	0	37	37	37	725.613	451.305	11.159	5.771	1.767	5.528	725.611	451.305	11.159	722	442	8	8	20	8
137	732	652	732	382	26352	36	0	36	36	36	734.201	451.048	11.071	5.789	1.918	5.378	734.201	451.048	11.071	731	442	8	9	20	7
138	2456	1604	2456	964	709784	289	0	289	289	289	433.596	457.696	12.901	8.765	2.454	8.459	433.597	457.689	12.901	423	447	8	21	25	12
139	1946	1358	1946	801	221844	114	0	114	114	114	554.101	458.988	12.558	8.018	2.202	8.007	554.096	458.988	12.558	546	449	8	20	23	11
140	3401	2190	3401	1218	717611	211	0	211	211	211	580.211	454.962	13.450	10.294	3.503	10.039	580.213	454.964	13.450	566	435	8	28	35	12
141	249	292	249	157	9462	38	0	38	38	38	417.703	462.474	11.197	3.546	0.661	3.503	417.703	462.474	11.197	412	460	8	10	6	8
142	3050	1898	3050	1153	356850	117	0	117	117	117	819.668	464.831	12.686	9.514	2.630	9.744	819.665	464.831	12.686	806	452	8	27	27	11
143	3074	2020	3074	1210	368880	120	0	120	120	120	681.501	476.119	12.487	9.904	3.136	9.824	681.514	476.118	12.487	672	463	8	27	28	11
144	2036	1270	2036	790	592476	291	0	291	291	291	615.329	464.961	14.355	7.843	1.940	8.242	615.327	464.961	14.355	607	455	8	19	20	11
145	1300	1118	1300	644	149500	115	0	115	115	115	645.406	460.475	12.309	7.236	2.323	6.897	645.409	460.475	12.309	635	454	8	22	21	10
146	1608	1100	1608	666	194568	121	0	121	121	121	806.558	476.560	12.172	7.164	1.814	7.505	806.557	476.560	12.172	797	467	8	20	20	9
147	957	804	957	435	39237	41	0	41	41	41	715.093	486.335	11.335	5.961	1.568	6.204	715.089	486.335	11.335	707	479	8	18	15	8
148	1840	1250	1840	746	540960	294	0	294	294	294	610.427	482.254	13.233	7.582	1.958	7.965	610.428	482.254	13.233	601	475	8	21	19	12
149	275	336	275	167	12100	44	0	44	44	44	601.429	497.378	11.225	3.831	0.929	3.778	601.429	497.378	11.225	597	493	8	9	10	7
150	1033	984	1033	550	224161	217	0	217	217	217	546.532	501.292	12.839	6.843	2.287	6.542	546.531	501.293	12.839	539	491	8	18	22	9
151	2274	1494	2274	895	284250	125	0	125	125	125	811.375	512.342	11.936	8.444	2.430	8.784	811.372	512.341	11.936	802	502	8	25	22	9
152	1490	1032	1490	621	73010	49	0	49	49	49	856.113	549.575	11.443	7.008	1.812	7.426	856.106	549.574	11.443	847	540	8	19	20	8
153	1884	1354	1884	772	244920	130	0	130	130	130	787.193	551.227	12.064	7.874	2.333	8.134	787.189	551.227	12.064	777	537	8	21	26	8
154	354	508	354	242	46728	132	0	132	132	132	676.127	564.729	11.545	4.658	1.646	4.572	676.127	564.729	11.545	671	558	8	12	16	7
155	1916	1250	1916	738	95800	50	0	50	50	50	866.579	565.372	11.632	7.657	1.939	8.081	866.569	565.371	11.632	857	555	8	20	21	8
156	1690	1248	1690	749	221390	131	0	131	131	131	960.798	562.967	11.937	7.642	2.140	7.950	960.799	562.967	11.937	951	554	8	20	22	10
157	2658	2136	2658	1245	140874	53	0	53	53	53	710.527	583.453	11.897	10.249	3.805	10.155	710.523	583.453	11.897	697	565	8	25	32	9
158	912	766	912	475	125856	138	0	138	138	138	951.177	588.843	12.298	6.131	1.692	6.128	951.172	588.843	12.298	944	583	8	18	11	9
159	725	628	725	374	39875	55	0	55	55	55	951.237	598.143	11.519	5.541	1.532	5.334	951.241	598.144	11.519	943	595	8	18	9	8
160	1556	1056	1556	625	216284	139	0	139	139	139	975.231	598.495	12.394	7.064	1.753	7.270	975.232	598.495	12.394	967	590	8	19	19	9
161	1359	980	1359	617	407700	300	0	300	300	300	877.326	608.702	14.269	6.859	1.765	6.933	877.328	608.702	14.269	870	600	8	14	19	11
162	1199	956	1199	556	171457	143	0	143	143	143	1007.940	605.480	12.338	7.434	2.822	7.217	1007.944	605.481	12.338	1001	591	8	13	24	10
163	2578	2110	2578	1126	146946	57	0	57	57	57	748.775	614.443	11.386	10.277	4.117	9.978	748.771	614.442	11.386	727	600	8	37	25	8
164	3047	1922	3047	1145	700810	230	0	230	230	230	964.136	611.504	12.537	9.672	2.945	9.643	964.138	611.504	12.537	955	596	8	23	32	10
165	1379	1170	1379	693	319928	232	0	232	232	232	850.591	621.846	13.329	7.232	2.187	7.358	850.584	621.846	13.329	841	612	8	21	21	9
166	1677	1316	1677	763	105651	63	0	63	63	63	767.919	638.016	11.370	7.878	2.390	8.012	767.925	638.016	11.370	759	626	8	18	25	8
167	1977	1466	1977	873	292596	148	0	148	148	148	864.009	640.236	12.612	8.226	2.479	8.329	864.001	640.236	12.612	856	630	8	20	25	10
168	481	476	481	261	31265	65	0	65	65	65	1011.588	651.688	11.617	4.704	1.154	4.612	1011.587	651.688	11.617	1007	644	8	8	13	10
169	1666	1216	1666	686	506464	304	0	304	304	304	816.345	654.962	14.577	7.355	1.801	7.488	816.352	654.962	14.577	807	644	8	18	20	12
170	673	774	673	407	8749	13	0	13	13	13	959.061	652.788	10.431	6.744	2.988	6.245	959.061	652.788	10.431	953	639	8	16	25	7
171	728	642	728	362	48776	67	0	67	67	67	943.059	660.180	10.716	5.391	1.360	5.451	943.062	660.180	10.716	938	653	8	12	15	7
172	1867	1198	1867	759	444346	238	0	238	238	238	847.662	676.629	12.883	7.647	1.997	7.945	847.665	676.629	12.883	839	667	8	18	20	10
173	937	750	937	436	64653	69	0	69	69	69	929.597	689.513	11.614	6.155	1.847	5.907	929.592	689.514	11.614	920	686	8	20	10	8
174	2613	1948	2613	1094	624507	239	0	239	239	239	899.541	707.096	12.639	9.507	3.132	9.418	899.541	707.095	12.639	883	696	8	30	23	11
175	1783	1184	1783	703	278148	156	0	156	156	156	994.370	734.118	12.633	7.533	1.922	7.689	994.378	734.118	12.633	985	724	8	20	20	10
176	481	634	481	323	37999	79	0	79	79	79	997.561	831.027	10.840	5.044	1.626	5.128	997.564	831.027	10.840	990	824	8	16	14	6
177	1494	1068	1494	642	239040	160	0	160	160	160	42.122	43.517	12.829	7.016	1.785	7.230	42.122	43.517	12.829	36	35	9	16	19	9
178	1095	854	1095	499	176295	161	0	161	161	161	138.122	69.943	12.795	6.311	1.690	6.378	138.122	69.943	12.795	130	63	9	18	16	8
179	1075	776	1075	481	88150	82	0	82	82	82	177.224	87.078	12.298	6.243	1.544	6.232	177.224	87.078	12.298	171	79	9	16	14	8
180	1537	998	1537	584	250531	163	0	163	163	163	153.450	147.049	13.417	6.914	1.336	6.955	153.451	147.049	13.417	144	140	9	20	13	10
181	3182	1808	3182	1102	792318	249	0	249	249	249	144.822	167.264	14.637	9.429	2.547	9.289	144.821	167.264	14.637	131	158	9	27	21	13
182	2029	1748	2029	985	334785	165	0	165	165	165	225.965	173.591	13.121	9.148	3.591	8.989	225.963	173.591	13.121	211	156	9	28	31	9
183	1406	1358	1406	744	351500	250	0	250	250	250	275.982	170.129	13.345	7.881	2.616	8.059	275.980	170.129	13.345	263	163	9	22	20	9
184	763	686	763	366	128947	169	0	169	169	169	451.657	247.346	12.773	5.555	1.414	5.631	451.655	247.346	12.773	444	240	9	15	16	8
185	2745	1870	2745	1061	900360	328	0	328	328	328	127.933	251.604	16.030	9.303	2.667	9.316	127.933	251.604	16.030	119	241	9	23	26	13
