 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11	51.689	99.947	314	204	9844506	31351.930	14805.295	26822.000	12612	65535	52.478	472.443	3.618	2.008	0.323	1.984	52.561	472.319	3.638	47	468	2	12	10	5
12	30.289	79.504	184	133	5675484	30845.021	15019.738	27508.000	12621	65535	539.152	469.424	4.005	1.699	0.436	1.711	539.091	469.545	3.997	535	464	2	9	11	5
13	25.680	70.848	156	142	3298730	21145.705	6089.535	20798.500	12589	39467	591.526	470.776	3.660	1.516	0.466	1.587	591.435	470.737	3.631	588	466	2	9	12	4
14	30.618	75.643	186	128	5691388	30598.859	14761.980	26677.500	12743	65535	443.968	485.790	3.677	1.702	0.266	1.696	443.854	485.882	3.695	440	482	2	10	9	4
15	40.001	93.224	243	180	6572291	27046.465	10112.493	26998.000	12729	55641	112.354	493.181	3.152	1.817	0.429	1.816	112.453	493.168	3.221	107	488	2	12	11	4
16	15.474	48.889	94	78	2724798	28987.213	13173.565	25057.000	12804	57416	6.170	506.989	3.340	1.415	0.388	1.438	6.091	507.090	3.342	5	503	2	5	10	4
17	8.560	28.788	52	50	1047595	20146.059	4297.917	19724.000	13546	31986	72.981	504.596	3.423	0.971	0.238	0.962	72.971	504.653	3.401	71	502	2	5	6	3
18	36.215	93.017	220	180	5189602	23589.100	7945.595	22929.500	12700	45142	325.809	516.436	3.200	1.761	0.542	1.736	325.899	516.614	3.270	321	510	2	11	14	3
19	23.704	69.469	144	136	3026005	21013.924	5982.384	20217.000	12637	37003	187.111	522.264	3.375	1.496	0.469	1.519	187.169	522.439	3.373	184	516	2	8	13	3
20	31.771	82.155	193	188	4548104	23565.307	5663.812	23583.000	12569	40128	587.207	525.492	3.523	1.828	0.678	1.822	587.101	525.401	3.522	580	522	2	15	8	4
21	36.215	93.880	220	167	5568652	25312.055	10014.205	24382.000	12579	50899	200.282	532.823	3.468	1.814	0.479	1.795	200.202	532.756	3.478	196	527	2	9	13	4
22	27.161	71.989	165	117	4662238	28255.988	14139.680	23702.000	12543	65535	76.309	531.830	3.388	1.678	0.349	1.672	76.257	531.706	3.393	72	528	2	10	9	4
23	39.014	86.431	237	180	6287173	26528.156	10181.604	25976.000	12563	59840	51.814	534.979	3.907	1.777	0.414	1.788	52.021	534.906	3.873	47	529	2	11	12	4
24	67.327	175.938	409	294	11554196	28249.867	12487.613	24590.000	12551	65535	35.460	542.929	3.416	2.710	0.873	2.708	35.497	542.868	3.408	28	534	2	15	21	4
25	17.778	55.886	108	100	2355932	21814.186	5571.169	22076.500	12618	36952	100.648	539.370	3.380	1.321	0.407	1.309	100.705	539.394	3.400	97	535	2	9	10	3
26	37.532	86.813	228	156	6302277	27641.566	12096.350	24301.500	12689	56225	332.768	540.443	3.509	1.847	0.368	1.812	332.619	540.380	3.498	327	536	2	13	9	4
27	12.181	42.407	74	60	1911645	25833.041	10303.055	23680.000	12737	49461	378.365	551.689	3.338	1.220	0.262	1.236	378.400	551.689	3.402	375	549	2	8	6	4
28	32.264	79.675	196	154	5516016	28142.939	11285.257	26875.500	12575	59758	720.770	554.643	4.163	1.693	0.404	1.683	720.696	554.653	4.184	717	549	2	9	13	5
29	51.853	120.978	315	224	9201974	29212.615	15485.936	23531.000	12584	65535	308.340	564.670	3.505	2.114	0.522	2.080	308.417	564.303	3.523	303	558	2	12	16	4
30	41.154	97.571	250	171	8696258	34785.031	17542.334	30596.000	12571	65535	615.684	558.712	4.296	1.914	0.375	1.917	615.739	558.915	4.292	611	553	2	12	10	6
31	29.795	78.608	181	136	4998375	27615.332	13005.088	24365.000	12752	65535	8.718	565.431	3.204	1.704	0.422	1.697	8.679	565.796	3.203	6	559	2	8	13	4
32	54.487	136.287	331	234	9587927	28966.547	14743.047	25416.000	12543	65535	78.861	576.133	4.024	2.428	0.821	2.528	79.758	576.529	4.011	69	570	2	17	14	5
33	35.063	81.777	213	176	4801797	22543.648	7732.025	20381.000	12736	48186	246.258	581.601	3.192	1.719	0.415	1.720	246.190	581.709	3.216	241	577	2	12	10	3
34	22.717	65.403	138	107	3364320	24379.131	8230.621	25182.000	12620	40907	289.080	580.638	3.377	1.493	0.328	1.512	289.155	580.718	3.405	285	577	2	9	8	4
35	20.906	55.645	127	97	3333178	26245.496	10182.521	22433.000	12601	51368	786.732	579.606	3.913	1.428	0.245	1.437	786.687	579.619	3.862	783	576	2	8	8	4
36	34.898	93.743	212	163	5498977	25938.570	11181.922	23022.500	12564	56101	584.566	586.462	3.750	1.951	0.643	1.923	584.759	586.567	3.710	576	583	2	15	9	4
37	13.992	46.544	85	72	1679824	19762.635	5566.814	18757.000	12719	34245	321.918	592.365	3.165	1.243	0.260	1.263	321.934	592.328	3.176	319	589	2	7	8	3
38	31.771	80.398	193	153	4140709	21454.451	7391.774	19367.000	12563	48164	230.585	596.446	3.078	1.701	0.449	1.697	230.456	596.407	3.093	227	590	2	10	13	3
39	37.038	81.365	225	150	6689489	29731.062	14668.697	24894.000	12565	65535	816.036	595.747	3.689	1.792	0.285	1.803	816.117	595.856	3.689	812	590	2	9	11	4
40	25.021	62.646	152	104	5625465	37009.637	18872.701	32865.500	12611	65535	672.671	601.882	3.592	1.627	0.253	1.658	672.738	601.878	3.629	670	598	2	7	9	4
41	24.692	76.814	150	139	3452344	23015.627	6868.353	22637.000	12615	39426	543.213	618.527	3.413	1.893	0.822	1.752	543.338	618.544	3.428	535	615	2	17	8	4
42	17.284	49.371	105	83	2753604	26224.801	11648.839	23579.000	12672	62809	754.657	615.895	3.924	1.335	0.214	1.323	754.604	615.906	3.876	751	612	2	8	8	4
43	8.725	32.994	53	52	976857	18431.264	3722.042	17405.000	12737	29091	372.245	619.245	3.434	1.035	0.297	1.044	372.150	619.387	3.410	370	616	2	6	7	3
44	8.889	34.581	54	50	1098151	20336.129	6195.241	19260.000	12567	39491	377.370	625.796	3.333	1.076	0.300	1.035	377.450	625.659	3.352	374	622	2	7	8	3
45	35.227	105.880	214	165	6029330	28174.439	13372.690	25584.000	12608	65535	570.103	627.332	3.701	2.217	0.804	2.078	569.874	627.333	3.697	562	623	2	18	9	4
46	33.417	85.812	203	159	4969573	24480.654	8945.631	23725.000	12542	46888	360.369	630.808	3.369	1.720	0.394	1.707	360.229	630.924	3.397	356	627	2	12	9	4
47	29.631	75.506	180	130	5901195	32784.418	16407.883	29484.500	12564	65535	404.067	645.939	3.833	1.744	0.426	1.773	403.872	645.954	3.851	399	643	2	12	7	5
48	24.198	68.816	147	112	3994935	27176.428	11230.443	24096.000	12621	52570	385.150	651.776	3.789	1.508	0.302	1.526	385.043	651.722	3.758	381	648	2	10	9	4
49	32.264	70.988	196	132	6952906	35474.012	17885.598	28147.500	12542	65535	370.740	654.474	3.628	1.728	0.235	1.719	370.803	654.509	3.621	367	651	2	9	8	4
50	35.557	87.639	216	164	5512709	25521.801	10168.315	23740.500	12658	56400	331.954	657.268	3.176	1.810	0.514	1.769	332.066	657.173	3.204	326	653	2	14	10	4
51	66.010	167.455	401	284	10693125	26666.146	11794.190	22836.000	12548	59093	135.601	655.125	6.509	3.055	1.053	3.291	135.716	655.323	6.474	130	646	2	12	15	9
52	37.203	88.640	226	161	6676483	29541.961	13954.785	25518.000	12640	65535	762.615	658.509	3.735	1.838	0.483	1.849	762.450	658.645	3.732	758	655	2	12	9	4
53	37.697	86.572	229	151	8012235	34987.926	17688.350	29628.000	12621	65535	576.096	661.965	3.646	1.872	0.358	1.816	576.016	662.005	3.683	571	658	2	13	9	4
54	25.844	70.436	157	123	4025121	25637.713	9810.619	24908.000	12646	49205	635.611	661.783	3.484	1.548	0.270	1.573	635.647	661.681	3.489	632	658	2	9	9	4
55	5.761	27.995	35	33	580530	16586.572	4045.690	15391.000	12613	27931	66.857	671.629	3.143	0.943	0.302	0.996	66.881	671.598	3.119	64	669	2	6	7	3
56	36.544	86.813	222	162	6133524	27628.486	11264.250	25159.500	12564	60044	175.806	679.667	3.297	1.835	0.484	1.788	175.849	679.725	3.300	171	674	2	9	13	4
57	17.284	54.956	105	84	2091153	19915.742	6576.674	18347.000	12542	39992	53.543	682.133	2.981	1.393	0.318	1.332	53.510	682.176	2.967	49	678	2	9	9	3
58	15.803	55.508	96	87	1927383	20076.906	6049.719	19047.000	12562	35805	88.573	685.719	3.646	1.389	0.499	1.320	88.537	685.693	3.637	86	680	2	7	12	4
59	30.947	83.744	188	144	4928320	26214.469	10969.685	24298.000	12564	53862	634.261	694.229	3.505	1.707	0.381	1.665	634.318	694.327	3.487	630	689	2	10	11	4
60	47.409	119.221	288	213	7449850	25867.535	10263.637	24719.500	12605	57210	349.816	695.896	3.271	1.974	0.481	1.989	349.923	695.907	3.308	343	691	2	14	12	4
61	27.161	72.641	165	146	4074015	24691.000	7709.044	24811.000	12644	43693	503.012	694.248	3.515	1.626	0.533	1.668	502.919	694.295	3.514	498	690	2	13	9	4
62	24.034	65.540	146	115	3657574	25051.877	9848.601	23146.000	12782	52108	386.651	698.644	3.226	1.502	0.308	1.519	386.551	698.632	3.258	382	695	2	10	8	4
63	28.478	72.126	173	127	4792192	27700.531	13347.309	24251.000	12601	65535	105.266	698.798	3.740	1.689	0.360	1.700	105.075	698.821	3.727	100	696	2	12	7	4
64	25.680	78.022	156	118	4264542	27336.809	11084.130	25978.500	12636	58156	280.506	701.455	3.263	1.826	0.607	1.884	280.514	701.341	3.294	274	699	2	14	7	4
65	21.235	58.748	129	121	3098264	24017.551	8524.190	21643.000	12686	48839	562.124	703.054	3.403	1.623	0.657	1.574	561.911	703.060	3.424	556	701	2	14	5	4
66	24.528	69.814	149	134	3007839	20186.840	5729.624	19234.000	12599	37399	169.201	705.087	3.302	1.534	0.442	1.505	169.327	705.148	3.306	164	700	2	11	11	3
67	23.704	67.438	144	108	3830367	26599.771	12026.851	23225.000	12605	61492	381.660	706.889	3.299	1.627	0.395	1.663	381.426	706.836	3.352	377	704	2	11	6	4
68	29.466	79.364	179	163	4325620	24165.475	6591.250	24496.000	12568	37009	610.676	711.223	3.363	1.568	0.457	1.650	610.597	711.172	3.387	606	707	2	11	10	4
69	57.944	117.706	352	204	12646136	35926.523	18969.566	30681.000	12613	65535	712.304	710.486	4.679	2.248	0.423	2.296	712.291	710.539	4.629	706	707	2	14	8	6
70	26.174	65.714	159	107	5560721	34973.090	17675.082	31178.000	12574	65535	271.415	713.459	3.711	1.664	0.305	1.654	271.410	713.497	3.712	267	711	2	10	6	5
71	9.712	31.753	59	57	1151425	19515.678	4495.258	18786.000	12772	27969	328.356	713.525	3.424	1.005	0.267	1.069	328.306	713.398	3.404	326	711	2	6	6	3
72	45.598	112.084	277	195	7504567	27092.299	11449.016	24784.000	12576	55490	561.354	718.379	3.307	2.170	0.705	2.084	561.363	718.363	3.328	553	715	2	17	9	4
73	17.120	52.473	104	98	2263934	21768.596	6057.137	21056.500	12539	36671	483.346	721.231	3.413	1.331	0.425	1.334	483.417	721.141	3.414	479	717	2	9	9	3
74	14.486	53.025	88	87	1773992	20159.000	5882.475	18813.000	12569	35817	609.557	726.250	3.489	1.343	0.613	1.236	609.613	726.044	3.472	606	722	2	8	13	3
75	27.820	78.778	169	146	3713939	21975.971	7056.412	20463.000	12700	45367	263.633	737.544	3.651	1.741	0.569	1.646	263.677	737.633	3.639	258	732	2	12	12	4
76	44.117	110.946	268	197	6219140	23205.746	8584.731	21772.000	12546	50331	228.119	745.216	3.728	1.936	0.491	1.937	228.319	745.324	3.779	222	739	2	13	13	5
77	32.100	89.399	195	146	5442071	27908.057	14653.782	22885.000	12612	65535	179.646	751.262	3.549	1.885	0.557	1.843	179.503	751.714	3.576	176	745	2	9	13	4
78	49.384	108.945	300	214	7826806	26089.354	11316.183	22592.500	12547	60845	402.987	766.903	3.390	2.023	0.518	1.944	402.934	766.576	3.378	398	760	2	10	15	4
79	13.828	42.407	84	67	2372434	28243.262	12386.708	26179.500	12618	61982	286.655	771.345	3.060	1.260	0.202	1.253	286.568	771.244	3.086	284	769	2	7	6	4
80	24.692	67.886	150	112	4543737	30291.580	14335.940	26164.500	12621	65535	707.453	378.020	4.200	1.617	0.385	1.607	707.418	377.888	4.208	703	374	3	10	9	4
81	28.149	75.917	171	135	4237583	24781.188	9817.988	22276.000	12549	55298	752.702	400.520	4.199	1.625	0.383	1.599	752.617	400.576	4.213	748	395	3	11	11	4
82	10.041	45.028	61	55	1067938	17507.180	4816.591	15646.000	12614	32443	733.115	410.180	4.180	1.303	0.467	1.252	732.957	410.267	4.167	730	407	3	9	8	3
83	28.972	80.053	176	159	3897133	22142.801	6535.489	21034.500	12597	41498	800.858	412.608	4.347	1.755	0.664	1.737	800.631	412.761	4.363	794	407	3	15	11	3
84	26.009	73.712	158	121	3945474	24971.354	10571.874	21730.000	12626	58708	625.196	419.101	4.158	1.624	0.381	1.630	625.191	418.920	4.172	620	414	3	10	10	5
85	30.124	74.917	183	144	3736583	20418.486	6433.719	18166.000	12646	41046	740.093	421.153	4.016	1.627	0.376	1.607	740.156	421.084	4.033	735	417	3	11	10	3
86	30.124	67.987	183	144	5128280	28023.389	11208.071	25872.000	12585	58200	663.322	425.667	3.934	1.604	0.327	1.622	663.453	425.543	3.921	658	421	3	10	10	3
87	38.355	92.572	233	154	7269844	31201.047	15156.247	29207.000	12617	65535	621.013	428.468	5.245	1.863	0.329	1.831	621.104	428.579	5.175	616	424	3	10	10	6
88	44.610	116.534	271	182	7725005	28505.553	14262.317	24712.000	12553	65535	581.952	430.520	5.974	2.192	0.620	2.146	582.019	430.826	5.738	578	425	3	10	11	7
89	26.667	91.983	162	162	2584908	15956.223	2369.262	15535.000	12567	21462	638.827	438.648	3.481	1.701	0.644	1.717	638.901	438.674	3.481	633	433	3	14	12	2
90	10.535	37.649	64	56	1358505	21226.641	6851.343	19004.000	12592	36183	515.125	436.797	3.797	1.191	0.300	1.194	515.121	436.774	3.789	511	434	3	8	6	3
91	36.215	106.670	220	203	4398530	19993.318	5612.566	18718.000	12679	43901	664.518	440.368	3.723	2.165	0.840	2.102	664.663	440.291	3.761	656	433	3	16	15	3
92	22.058	63.058	134	117	3131657	23370.574	9259.124	20112.000	12561	50752	556.873	437.604	4.269	1.497	0.448	1.462	556.372	437.639	4.299	552	434	3	11	8	3
93	26.997	71.092	164	118	4586880	27968.781	14376.800	23541.500	12554	65535	827.677	440.091	4.573	1.622	0.268	1.641	827.648	440.041	4.586	824	435	3	9	10	4
94	27.655	69.780	168	137	4488610	26717.916	11049.663	23710.500	12544	65535	753.845	443.661	4.214	1.583	0.335	1.573	753.758	443.573	4.217	749	439	3	10	10	4
95	17.778	51.924	108	73	3821628	35385.445	17992.492	29948.500	13093	65535	425.435	446.037	4.843	1.542	0.380	1.489	425.501	446.060	4.789	422	443	3	7	6	5
96	11.852	42.752	72	62	1420161	19724.459	6048.649	17813.000	12561	36782	515.222	449.222	3.903	1.276	0.347	1.226	515.220	449.245	3.878	511	447	3	10	5	3
97	17.284	52.440	105	81	2844044	27086.133	11160.821	23723.000	12757	57358	837.657	451.276	3.990	1.421	0.329	1.390	837.663	451.292	3.986	834	447	3	8	9	3
98	26.667	76.985	162	152	3316134	20469.963	6050.946	18200.000	12592	34275	604.482	467.586	3.654	1.582	0.542	1.611	604.648	467.475	3.654	600	461	3	10	13	3
99	7.737	35.548	47	46	1173520	24968.510	10236.521	22667.000	12776	49376	294.085	463.489	4.021	1.231	0.470	1.236	293.976	463.395	4.015	290	463	3	10	3	4
100	26.503	87.228	161	141	3894695	24190.652	10459.868	22214.000	12546	65535	314.230	465.957	4.286	2.040	0.789	2.045	313.580	466.052	4.376	308	463	3	15	7	5
101	19.260	56.954	117	117	2205056	18846.633	4442.448	18292.000	12619	35073	445.949	468.350	3.479	1.360	0.455	1.362	445.780	468.426	3.501	443	463	3	9	11	2
102	6.749	39.546	41	41	627715	15310.122	2187.369	14918.000	12618	21786	397.146	468.439	3.415	1.068	0.324	1.052	397.200	468.424	3.399	394	466	3	7	7	2
103	13.498	52.336	82	75	1488371	18150.865	5092.265	16265.000	12566	32491	642.402	470.707	4.049	1.302	0.416	1.358	642.359	470.635	4.038	639	467	3	9	8	3
104	8.231	32.857	50	41	1020258	20405.160	6542.614	19257.000	12564	38467	670.800	469.460	3.920	1.088	0.216	1.117	670.761	469.510	3.939	668	467	3	7	5	3
105	22.881	73.712	139	112	3373633	24270.740	9733.396	20881.000	12559	55856	233.540	471.878	4.345	1.808	0.742	1.640	233.707	471.945	4.338	225	469	3	16	7	4
106	14.157	43.164	86	86	1682343	19562.127	4328.041	19590.000	12684	29572	388.547	471.512	3.465	1.221	0.409	1.187	388.648	471.408	3.460	383	469	3	11	6	2
107	14.651	46.510	89	72	1984552	22298.338	8987.941	19444.000	12556	49014	302.831	476.506	4.067	1.296	0.257	1.287	302.606	476.526	4.124	299	474	3	8	6	4
108	20.083	67.334	122	100	2974762	24383.295	10358.393	20629.000	12539	52182	550.279	486.230	4.254	1.565	0.478	1.520	550.391	485.990	4.326	546	481	3	9	12	4
109	21.729	60.093	132	106	3256348	24669.303	9454.679	22493.000	12553	55199	840.144	486.538	4.205	1.467	0.326	1.475	840.104	486.729	4.246	837	481	3	8	11	4
110	11.194	36.408	68	60	1440918	21189.971	6225.083	20228.000	12545	38887	801.015	487.574	4.250	1.146	0.291	1.118	801.037	487.555	4.257	799	484	3	5	8	3
111	4.938	23.892	30	29	546168	18205.600	5024.365	16974.500	12593	33649	572.800	492.700	3.767	0.920	0.306	0.894	572.820	492.581	3.809	571	490	3	4	7	3
112	14.486	54.715	88	79	1624513	18460.375	5469.147	17173.500	12712	35303	649.909	496.636	3.818	1.380	0.458	1.404	650.051	496.773	3.840	645	493	3	10	8	3
113	14.157	63.335	86	80	1532275	17817.150	4984.242	16479.000	12564	34516	770.372	495.535	4.023	1.385	0.424	1.436	770.342	495.515	4.025	766	492	3	9	8	3
114	12.017	41.062	73	63	1552958	21273.396	7173.423	19992.000	12607	45899	804.123	495.877	4.192	1.227	0.328	1.227	804.117	495.903	4.241	802	492	3	6	9	3
115	17.614	51.302	107	83	2637238	24647.084	9471.768	22409.000	12836	51904	754.907	497.411	3.981	1.357	0.237	1.360	754.808	497.432	3.928	751	494	3	9	8	3
116	14.651	59.474	89	83	1637711	18401.248	4977.666	17113.000	12606	34669	576.652	505.056	3.719	1.356	0.420	1.371	576.682	505.099	3.733	572	500	3	9	10	3
117	10.700	40.959	65	57	1235417	19006.416	5950.326	16432.000	12793	34810	704.938	503.185	3.831	1.228	0.369	1.203	704.927	503.164	3.835	700	501	3	10	6	3
118	22.881	59.196	139	113	3380493	24320.094	9436.883	21780.000	12835	54253	819.568	504.619	4.137	1.481	0.324	1.479	819.601	504.823	4.165	816	500	3	8	10	3
119	29.466	68.850	179	129	5219509	29159.268	13310.879	25498.000	12561	65535	556.285	511.961	4.151	1.619	0.266	1.653	556.371	511.810	4.151	552	508	3	9	9	4
120	29.795	74.227	181	138	3798388	20985.568	6738.775	19473.000	12703	40304	125.387	516.320	3.917	1.648	0.399	1.609	125.359	516.272	3.882	121	511	3	11	11	3
121	4.774	21.617	29	29	492704	16989.793	3627.183	16197.000	12606	26016	479.552	517.034	3.621	0.802	0.194	0.808	479.605	516.942	3.666	477	515	3	5	5	2
122	31.441	77.433	191	163	4361516	22835.162	6722.071	22509.000	12712	38829	289.984	522.393	3.796	1.741	0.526	1.679	289.923	522.370	3.744	284	518	3	12	10	3
123	2.305	14.205	14	14	215954	15425.286	2935.546	14301.000	12634	20867	475.857	520.929	3.429	0.690	0.166	0.668	475.902	520.927	3.417	474	520	3	5	3	2
124	2.469	15.343	15	15	223871	14924.733	1838.217	14732.000	12839	19588	474.600	525.600	3.600	0.776	0.218	0.806	474.571	525.568	3.611	473	524	3	5	4	2
125	25.515	62.887	155	101	4868095	31407.064	15333.584	25712.000	12635	65535	496.258	532.735	4.587	1.617	0.181	1.617	496.201	532.735	4.601	493	529	3	8	8	4
126	18.766	61.542	114	95	2381576	20891.018	6121.218	20085.500	12583	36874	173.202	535.833	3.833	1.445	0.424	1.435	173.217	535.802	3.804	168	533	3	10	8	3
127	7.243	35.822	44	44	754435	17146.250	3423.938	16318.000	12593	26060	359.114	535.545	3.614	1.098	0.468	0.981	359.168	535.307	3.615	357	532	3	5	9	2
128	8.395	37.994	51	46	871933	17096.725	4606.983	16090.000	12564	34785	763.333	535.765	4.196	1.065	0.293	1.104	763.484	535.785	4.146	760	533	3	7	7	3
129	5.103	25.961	31	30	498802	16090.387	2663.154	16016.000	12590	21250	291.323	542.935	3.935	0.945	0.370	0.921	291.348	542.998	3.949	289	539	3	5	9	3
130	9.712	36.304	59	59	1078160	18273.898	3759.430	18324.000	12633	30194	392.678	554.847	3.492	1.123	0.365	1.137	392.692	554.968	3.507	389	552	3	9	6	2
131	11.358	36.167	69	56	1950665	28270.508	11994.800	25640.000	12863	63124	381.362	558.609	4.058	1.177	0.162	1.154	381.361	558.652	4.025	379	556	3	6	6	3
132	13.992	40.095	85	85	1625785	19126.883	4089.037	18735.000	12740	30358	410.306	563.612	3.518	1.189	0.376	1.209	410.229	563.649	3.517	406	560	3	9	7	2
133	3.622	19.894	22	22	340830	15492.272	2545.690	14874.500	12731	22110	173.227	563.818	3.591	0.762	0.207	0.730	173.257	563.823	3.600	171	562	3	5	4	2
134	18.437	58.266	112	101	2526341	22556.615	7190.652	21450.500	12706	42478	481.821	568.473	3.688	1.493	0.484	1.533	481.814	568.338	3.692	479	563	3	7	11	3
135	41.977	93.191	255	180	8114622	31822.047	14326.932	28949.000	12621	65535	859.486	569.541	4.208	1.902	0.427	1.877	859.447	569.658	4.175	856	564	3	9	13	4
136	15.968	55.853	97	87	1975295	20363.865	6046.728	19360.000	12607	41569	113.175	573.361	3.773	1.563	0.598	1.580	113.142	573.468	3.778	110	567	3	7	13	3
137	5.103	27.650	31	30	534011	17226.162	3326.727	15973.000	13022	24938	647.710	569.419	4.065	1.105	0.430	1.153	647.749	569.372	4.052	644	568	3	9	4	3
138	23.704	85.642	144	125	3384838	23505.820	9001.614	21391.500	12585	49336	524.333	574.410	4.319	1.783	0.661	1.704	524.272	574.343	4.364	517	569	3	15	11	4
139	2.634	16.377	16	16	246838	15427.375	2029.602	15170.000	12698	19283	653.938	577.312	3.812	0.737	0.320	0.740	653.925	577.283	3.834	651	576	3	7	4	2
140	24.528	81.847	149	145	2775573	18628.006	4489.016	18053.000	12585	35313	108.188	588.597	3.577	2.178	0.920	2.192	108.134	588.631	3.588	102	581	3	14	16	3
141	2.963	16.273	18	18	279309	15517.167	2749.163	14879.500	12639	21457	658.500	581.778	3.833	0.733	0.260	0.783	658.446	581.735	3.860	657	580	3	4	5	2
142	43.952	117.776	267	178	8966301	33581.652	17323.729	29718.000	12576	65535	835.154	581.378	5.618	2.226	0.679	2.249	835.013	581.276	5.608	829	575	3	14	12	6
143	40.001	96.259	243	169	6663134	27420.305	11743.750	23312.000	12610	61581	612.877	592.741	4.457	1.935	0.508	1.896	612.905	592.854	4.495	609	585	3	10	14	4
144	69.961	160.976	425	265	12159338	28610.207	13732.623	23642.000	12575	65535	793.176	594.136	6.746	2.885	1.077	2.817	793.293	594.235	6.869	786	589	3	14	14	9
145	8.066	35.822	49	49	784144	16002.938	2489.219	15679.000	12636	22920	281.429	600.184	3.510	1.089	0.365	1.047	281.458	600.204	3.508	277	597	3	9	7	2
146	23.704	64.747	144	117	3714690	25796.459	9732.834	24112.000	12564	53713	845.264	603.132	4.146	1.560	0.422	1.523	845.273	603.275	4.186	842	598	3	8	11	3
147	20.741	59.199	126	86	4266880	33864.129	17440.260	29117.500	12625	65535	721.698	610.476	5.310	1.598	0.333	1.633	721.772	610.448	5.292	718	607	3	8	7	5
148	10.371	35.959	63	61	1287506	20436.604	5878.025	18795.000	12790	35971	618.333	612.492	4.413	1.049	0.268	1.089	618.397	612.390	4.415	616	610	3	6	7	3
149	19.095	55.853	116	90	2972611	25625.957	9807.267	23374.000	12650	51225	668.828	614.509	3.905	1.461	0.346	1.446	668.688	614.630	3.834	665	610	3	9	9	3
150	8.725	33.443	53	53	966037	18227.113	3150.067	18206.000	12663	26397	109.660	627.924	3.509	1.083	0.394	0.991	109.669	627.982	3.506	106	625	3	8	7	2
151	8.066	32.305	49	49	888542	18133.510	4227.987	17374.000	13070	28707	618.061	627.429	3.469	1.002	0.317	0.951	618.010	627.499	3.463	615	625	3	7	6	2
152	20.412	54.852	124	98	2916548	23520.549	9059.444	21509.500	12548	50941	799.371	627.492	3.992	1.409	0.246	1.430	799.536	627.592	3.944	796	624	3	8	8	3
153	13.828	42.993	84	70	1898337	22599.250	7358.374	21413.500	12730	43831	630.690	628.012	4.048	1.259	0.234	1.238	630.671	627.874	4.033	628	625	3	8	7	3
154	11.688	46.062	71	68	1509140	21255.492	6787.153	20274.000	12583	41759	50.197	633.732	3.563	1.430	0.608	1.479	50.341	634.068	3.557	48	627	3	6	13	3
155	37.203	86.883	226	145	6806568	30117.557	16251.386	25953.000	12599	65535	14.527	663.350	5.000	1.904	0.362	1.943	14.621	663.528	4.941	11	659	3	9	10	5
156	28.149	68.643	171	138	4590501	26845.035	10960.912	25741.000	12592	61846	464.608	671.135	4.158	1.580	0.325	1.568	464.688	671.348	4.160	460	667	3	10	9	4
157	2.305	19.997	14	14	198759	14197.071	1298.316	14018.000	12676	17388	715.143	676.857	3.571	1.081	0.409	1.027	715.115	676.927	3.562	714	672	3	4	8	2
