 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
202	2151	1284	2151	812	552807	257	0	257	257	257	960.060	492.873	6.702	7.965	1.887	8.375	960.060	492.872	6.702	951	483	3	19	22	9
203	1277	960	1277	594	329466	258	0	258	258	258	847.485	494.773	6.601	6.931	1.971	6.867	847.483	494.773	6.601	841	487	3	18	20	8
204	1780	1248	1780	814	461020	259	0	259	259	259	979.806	492.490	6.760	7.836	2.253	8.189	979.805	492.491	6.760	971	482	3	18	22	8
205	2872	1844	2872	1129	746720	260	0	260	260	260	998.746	496.696	6.876	9.480	2.897	9.494	998.742	496.696	6.876	989	482	3	21	30	9
206	1437	1094	1437	612	375057	261	0	261	261	261	800.950	496.682	7.290	6.971	1.792	7.336	800.950	496.682	7.290	792	487	3	19	20	9
207	5544	3078	5544	1948	1469160	265	0	265	265	265	907.702	511.354	7.109	13.943	5.625	13.394	907.700	511.355	7.109	889	489	3	34	47	10
208	2043	1304	2043	798	545481	267	0	267	267	267	855.250	512.729	7.227	7.898	2.077	8.386	855.253	512.729	7.227	845	502	3	21	22	9
209	2309	1406	2309	879	607267	263	0	263	263	263	711.507	510.517	6.607	8.266	2.167	8.839	711.509	510.517	6.607	701	500	3	22	22	9
210	1582	1044	1582	635	420812	266	0	266	266	266	832.840	510.910	6.965	7.087	1.746	7.467	832.839	510.910	6.965	824	503	3	19	18	9
211	1808	1262	1808	776	491776	272	0	272	272	272	747.970	516.637	6.899	7.760	2.182	7.940	747.962	516.637	6.899	741	506	3	18	22	9
212	1366	974	1366	591	366088	268	0	268	268	268	965.800	512.397	6.684	6.792	1.745	7.195	965.804	512.397	6.684	957	504	3	19	18	8
213	858	788	858	424	226512	264	0	264	264	264	1010.374	512.326	7.211	6.205	2.088	6.031	1010.369	512.326	7.211	1004	502	3	12	22	9
214	2433	1514	2433	956	666642	274	0	274	274	274	729.586	521.260	7.004	8.666	2.501	9.107	729.586	521.258	7.004	718	510	3	22	26	9
215	1683	1162	1683	725	456093	271	0	271	271	271	931.175	513.856	6.712	7.443	2.042	7.989	931.175	513.857	6.712	923	504	3	19	21	8
216	1342	968	1342	567	370392	276	0	276	276	276	973.314	527.639	7.032	6.707	1.636	7.048	973.311	527.639	7.032	965	520	3	17	18	9
217	1480	1076	1480	613	414400	280	0	280	280	280	885.229	546.651	7.441	6.946	1.860	7.466	885.236	546.651	7.441	876	539	3	20	17	9
218	1714	1120	1714	678	485062	283	0	283	283	283	993.653	563.808	7.067	7.339	1.856	7.785	993.654	563.807	7.067	984	554	3	20	20	8
219	4220	2602	4220	1654	1510760	358	0	358	358	358	806.649	563.797	7.464	11.968	4.668	11.150	806.648	563.794	7.464	788	544	3	33	38	10
220	773	618	773	410	221078	286	0	286	286	286	814.259	577.160	6.876	5.723	1.729	5.519	814.261	577.160	6.876	805	574	3	19	7	9
221	2288	1406	2288	819	661232	289	0	289	289	289	700.461	588.215	7.739	8.102	1.800	8.502	700.467	588.212	7.739	690	578	3	22	21	10
222	3226	1964	3226	1269	1174264	364	0	364	364	364	813.949	593.477	7.777	10.093	3.252	10.332	813.951	593.478	7.777	801	582	3	28	28	10
223	2395	1478	2395	877	704130	294	0	294	294	294	755.232	606.588	6.755	8.369	2.102	8.810	755.233	606.588	6.755	741	596	3	25	24	9
224	2678	1662	2678	992	798044	298	0	298	298	298	775.915	615.193	6.972	8.943	2.478	9.142	775.916	615.192	6.972	765	603	3	26	27	9
225	2607	1566	2607	941	964590	370	0	370	370	370	794.771	604.718	7.721	8.718	2.232	8.832	794.771	604.719	7.721	782	594	3	26	22	10
226	3015	1880	3015	1168	892440	296	0	296	296	296	902.331	609.251	7.347	10.102	3.597	9.980	902.323	609.251	7.347	892	591	3	20	35	9
227	1021	798	1021	454	301195	295	0	295	295	295	1006.673	607.690	7.020	6.079	1.453	6.295	1006.673	607.690	7.020	999	600	3	15	17	8
228	2995	1872	2995	1166	895505	299	0	299	299	299	843.541	623.919	7.294	9.799	3.160	9.594	843.536	623.920	7.294	832	609	3	27	31	9
229	1934	1292	1934	801	580200	300	0	300	300	300	789.299	630.741	6.740	7.816	2.163	8.293	789.303	630.741	6.740	779	621	3	23	21	9
230	1556	1036	1556	711	603728	388	0	388	388	388	977.720	754.538	7.695	7.382	2.019	7.250	977.716	754.539	7.695	968	746	3	20	15	10
231	1496	1058	1496	683	581944	389	0	389	389	389	976.941	765.799	7.770	7.423	2.216	7.086	976.939	765.799	7.770	963	761	3	26	13	10
232	2026	1234	2026	826	636164	314	0	314	314	314	981.022	781.149	7.408	8.002	2.119	8.062	981.021	781.147	7.408	970	771	3	19	21	9
233	735	668	735	391	75705	103	0	103	103	103	238.135	20.879	6.535	5.710	1.830	5.685	238.135	20.879	6.535	231	11	4	13	18	7
234	789	936	789	484	82845	105	0	105	105	105	289.120	27.540	6.373	6.394	2.140	6.652	289.119	27.540	6.373	281	17	4	19	21	6
235	1069	894	1069	552	13897	13	0	13	13	13	161.264	25.816	6.370	6.504	1.951	6.859	161.264	25.816	6.370	154	19	4	16	17	6
236	150	280	150	130	2550	17	0	17	17	17	124.320	33.113	5.827	4.224	1.922	4.049	124.320	33.113	5.827	120	26	4	9	14	4
237	759	664	759	405	26565	35	0	35	35	35	207.105	83.149	6.561	5.765	1.793	5.841	207.105	83.149	6.561	201	72	4	14	19	6
238	329	394	329	209	10857	33	0	33	33	33	358.128	72.790	6.626	4.304	1.476	4.208	358.128	72.790	6.626	352	69	4	15	9	6
239	1356	932	1356	613	165432	122	0	122	122	122	215.310	155.718	6.652	6.883	1.897	7.191	215.309	155.718	6.652	206	149	4	19	16	7
240	1216	906	1216	576	154432	127	0	127	127	127	291.134	165.514	7.080	6.676	1.836	6.866	291.136	165.514	7.080	283	157	4	18	18	7
241	1964	1432	1964	906	251392	128	0	128	128	128	235.053	169.662	6.771	8.489	2.773	8.520	235.053	169.662	6.771	220	161	4	27	20	7
242	196	304	196	153	9800	50	0	50	50	50	534.995	162.260	5.796	3.715	1.286	3.841	534.995	162.260	5.796	531	157	4	9	12	5
243	1947	1552	1947	932	260898	134	0	134	134	134	561.768	184.969	6.818	8.555	2.795	8.759	561.772	184.969	6.818	552	173	4	22	27	7
244	603	562	603	330	34974	58	0	58	58	58	248.056	181.522	6.476	5.157	1.402	5.246	248.056	181.522	6.476	242	176	4	12	15	7
245	461	686	461	328	63618	138	0	138	138	138	323.078	203.132	6.746	5.777	1.649	5.979	323.078	203.132	6.746	314	195	4	17	17	7
246	338	416	338	208	46982	139	0	139	139	139	559.092	201.923	7.284	4.307	1.297	4.256	559.093	201.923	7.284	554	197	4	12	11	7
247	164	228	164	112	23452	143	0	143	143	143	267.207	213.549	6.555	3.080	0.670	3.090	267.207	213.549	6.555	264	210	4	7	8	6
248	1202	858	1202	525	174290	145	0	145	145	145	523.923	222.760	6.692	6.452	1.610	6.821	523.922	222.759	6.692	516	215	4	17	16	7
249	1286	964	1286	591	191614	149	0	149	149	149	601.327	235.691	7.286	6.734	1.870	7.112	601.325	235.691	7.286	593	227	4	18	19	7
250	1596	1300	1596	751	239400	150	0	150	150	150	299.487	236.094	6.794	8.005	2.773	7.840	299.490	236.094	6.794	289	222	4	23	26	7
251	1218	994	1218	567	188790	155	0	155	155	155	588.530	250.356	7.573	6.625	1.915	7.026	588.531	250.356	7.573	580	242	4	18	19	7
252	1764	1552	1764	883	284004	161	0	161	161	161	350.537	259.984	6.999	8.561	3.014	8.708	350.535	259.983	6.999	339	247	4	28	25	7
253	686	658	686	346	218148	318	0	318	318	318	434.465	268.773	7.442	5.407	1.467	5.443	434.467	268.773	7.442	429	260	4	11	17	8
254	447	428	447	246	74649	167	0	167	167	167	445.358	272.159	6.546	4.453	0.900	4.449	445.359	272.159	6.546	441	268	4	9	12	7
255	1308	1040	1308	579	417252	319	0	319	319	319	594.849	273.847	7.676	6.729	1.751	7.037	594.850	273.847	7.676	585	266	4	19	19	9
256	1162	872	1162	567	197540	170	0	170	170	170	379.426	276.484	6.948	6.554	1.844	6.948	379.423	276.484	6.948	372	269	4	17	17	7
257	993	844	993	501	170796	172	0	172	172	172	401.288	279.273	6.704	6.591	2.199	6.590	401.288	279.273	6.704	394	271	4	19	19	6
258	1350	1220	1350	730	237600	176	0	176	176	176	368.798	290.852	6.738	8.163	3.399	7.572	368.798	290.852	6.738	351	281	4	32	18	7
259	828	676	828	417	264960	320	0	320	320	320	519.668	288.930	7.721	5.680	1.318	5.766	519.668	288.930	7.721	514	282	4	11	15	8
260	741	680	741	383	140790	190	0	190	190	190	420.066	310.810	6.598	5.733	1.813	5.534	420.068	310.810	6.598	410	305	4	20	11	7
261	704	630	704	345	56320	80	0	80	80	80	626.210	328.277	6.614	5.382	1.375	5.459	626.210	328.277	6.614	620	322	4	13	15	7
262	686	586	686	345	135142	197	0	197	197	197	451.453	343.115	7.258	5.366	1.375	5.348	451.452	343.115	7.258	448	335	4	10	16	7
263	1208	1026	1208	587	242808	201	0	201	201	201	580.500	353.293	6.518	6.735	1.947	7.090	580.499	353.292	6.518	571	345	4	19	19	8
264	1089	834	1089	486	350658	322	0	322	322	322	717.920	371.535	7.723	6.228	1.507	6.272	717.918	371.535	7.723	712	363	4	13	18	8
265	163	254	163	128	14181	87	0	87	87	87	571.577	366.491	6.012	3.451	1.260	3.468	571.577	366.491	6.012	567	363	4	12	7	5
266	890	692	890	422	288360	324	0	324	324	324	491.391	393.267	7.837	5.735	1.227	5.868	491.388	393.267	7.837	484	388	4	14	13	8
267	1167	878	1167	527	254406	218	0	218	218	218	567.845	403.745	6.715	6.444	1.702	6.776	567.842	403.745	6.715	560	396	4	17	17	7
268	250	350	250	160	23250	93	0	93	93	93	762.472	400.240	6.388	3.962	1.279	3.807	762.472	400.240	6.388	757	397	4	13	8	7
269	1529	1032	1529	588	498454	326	0	326	326	326	662.592	407.065	7.538	6.940	1.558	7.298	662.593	407.065	7.538	654	399	4	19	18	8
270	1299	914	1299	534	287079	221	0	221	221	221	539.072	411.519	7.067	6.580	1.501	6.962	539.070	411.519	7.067	532	403	4	16	18	8
271	1092	842	1092	507	240240	220	0	220	220	220	837.806	410.629	7.528	6.310	1.683	6.650	837.811	410.630	7.528	826	403	4	20	15	8
272	1653	1188	1653	714	371925	225	0	225	225	225	729.018	419.651	7.520	7.442	2.105	7.838	729.017	419.651	7.520	718	409	4	22	21	8
273	936	756	936	456	306072	327	0	327	327	327	524.716	410.052	8.075	5.945	1.567	6.129	524.717	410.052	8.075	518	402	4	13	17	8
274	1172	1016	1172	553	392620	335	0	335	335	335	828.100	424.389	7.481	6.923	2.388	6.725	828.100	424.388	7.481	815	413	4	21	20	8
275	169	314	169	127	37518	222	0	222	222	222	645.959	414.716	7.580	3.522	1.134	3.469	645.959	414.716	7.580	640	411	4	12	8	7
276	2003	1450	2003	883	452678	226	0	226	226	226	771.036	428.098	7.000	8.875	3.545	8.306	771.034	428.098	7.000	760	410	4	24	29	8
277	1290	954	1290	591	426990	331	0	331	331	331	843.720	426.226	7.840	6.791	1.827	7.047	843.718	426.226	7.840	837	417	4	16	20	8
278	1801	1156	1801	727	408827	227	0	227	227	227	881.755	429.498	7.313	7.479	1.859	7.952	881.754	429.498	7.313	874	420	4	17	20	8
279	722	644	722	369	239704	332	0	332	332	332	531.346	426.909	7.432	5.435	1.429	5.513	531.349	426.909	7.432	526	420	4	13	15	7
280	1756	1180	1756	706	584748	333	0	333	333	333	596.335	426.576	7.904	7.466	1.925	7.843	596.336	426.576	7.904	587	417	4	20	20	8
281	664	792	664	390	221776	334	0	334	334	334	633.831	423.980	8.280	5.748	1.705	5.967	633.832	423.980	8.280	626	416	4	15	17	8
282	1909	1406	1909	858	440979	231	0	231	231	231	540.925	441.584	6.823	8.250	2.573	8.391	540.925	441.583	6.823	531	428	4	21	27	8
283	951	766	951	438	218730	230	0	230	230	230	833.905	441.216	7.346	5.942	1.510	6.201	833.908	441.215	7.346	826	434	4	17	15	8
284	2871	2118	2871	1285	976140	340	0	340	340	340	723.873	458.289	7.149	10.989	4.395	10.787	723.871	458.288	7.149	713	436	4	22	40	8
285	1720	1146	1720	683	581360	338	0	338	338	338	559.422	450.755	7.520	7.372	1.835	7.781	559.421	450.755	7.520	551	442	4	18	20	8
286	193	322	193	133	65427	339	0	339	339	339	619.155	462.808	7.461	3.720	1.309	3.426	619.156	462.808	7.461	616	456	4	8	13	7
287	1473	1118	1473	648	502293	341	0	341	341	341	592.462	470.248	7.815	7.113	1.986	7.509	592.462	470.248	7.815	584	461	4	19	20	8
288	352	386	352	207	86592	246	0	246	246	246	927.730	477.028	6.781	4.242	1.157	4.134	927.732	477.028	6.781	923	472	4	11	12	6
289	799	656	799	383	198951	249	0	249	249	249	972.643	478.952	7.044	5.569	1.319	5.695	972.643	478.952	7.044	966	473	4	15	13	7
290	1104	964	1104	538	278208	252	0	252	252	252	719.287	482.375	7.412	6.487	1.864	6.794	719.291	482.375	7.412	710	474	4	20	17	8
291	902	734	902	419	225500	250	0	250	250	250	811.635	480.688	7.347	6.068	1.734	5.881	811.634	480.688	7.347	806	471	4	11	20	8
292	608	550	608	333	153824	253	0	253	253	253	820.232	481.497	7.441	5.309	1.700	5.084	820.231	481.497	7.441	817	472	4	9	19	7
293	1366	1118	1366	646	342866	251	0	251	251	251	611.064	482.991	7.589	7.297	2.576	7.392	611.065	482.992	7.589	602	474	4	26	19	8
294	1398	1012	1398	632	366276	262	0	262	262	262	693.138	502.768	7.342	6.952	1.898	7.411	693.140	502.767	7.342	684	493	4	19	19	7
295	1291	958	1291	569	441522	342	0	342	342	342	601.098	497.837	8.029	6.704	1.794	7.102	601.100	497.837	8.029	593	490	4	18	17	8
296	1148	974	1148	511	393764	343	0	343	343	343	784.194	504.160	7.619	6.520	1.749	6.610	784.194	504.160	7.619	773	496	4	21	18	8
297	689	586	689	353	185341	269	0	269	269	269	806.228	516.261	7.319	5.340	1.299	5.321	806.227	516.261	7.319	799	511	4	12	14	8
298	1377	1040	1377	639	371790	270	0	270	270	270	814.648	512.655	7.500	7.366	2.398	7.452	814.649	512.655	7.500	803	503	4	20	22	8
299	1594	1114	1594	671	548336	344	0	344	344	344	691.325	520.823	7.524	7.223	1.987	7.736	691.331	520.823	7.524	682	513	4	20	18	8
300	1667	1148	1667	678	458425	275	0	275	275	275	636.686	525.442	7.184	7.370	1.972	7.783	636.687	525.443	7.184	626	516	4	21	20	8
301	1274	942	1274	569	347802	273	0	273	273	273	886.280	519.945	7.528	6.639	1.693	6.960	886.279	519.945	7.528	878	511	4	19	20	8
302	1891	1186	1891	733	652395	345	0	345	345	345	765.113	522.495	7.824	7.603	1.813	7.990	765.114	522.494	7.824	756	513	4	19	20	9
303	1710	1070	1710	682	473670	277	0	277	277	277	898.887	530.935	7.059	7.288	1.752	7.798	898.888	530.935	7.059	889	522	4	19	19	8
304	906	812	906	421	313476	346	0	346	346	346	793.279	524.965	7.852	6.007	1.623	6.216	793.278	524.965	7.852	786	516	4	17	17	8
305	1646	1158	1646	697	457588	278	0	278	278	278	743.416	537.724	6.784	7.367	2.029	7.861	743.417	537.724	6.784	734	529	4	20	22	7
306	1265	946	1265	535	440220	348	0	348	348	348	806.952	534.637	7.589	6.546	1.629	6.912	806.955	534.638	7.589	799	526	4	19	18	8
307	1105	862	1105	475	385645	349	0	349	349	349	772.464	537.025	8.151	6.400	1.754	6.310	772.464	537.026	8.151	764	530	4	21	14	9
308	1270	968	1270	521	354330	279	0	279	279	279	926.239	538.522	7.319	6.662	1.648	6.790	926.240	538.521	7.319	918	531	4	20	19	8
309	1631	1130	1631	717	582267	357	0	357	357	357	788.906	564.096	7.622	7.478	2.133	7.544	788.905	564.096	7.622	781	552	4	15	24	8
310	666	596	666	337	187146	281	0	281	281	281	1010.401	560.554	6.653	5.438	1.712	5.212	1010.401	560.554	6.653	1006	552	4	10	19	7
311	403	454	403	239	141856	352	0	352	352	352	704.754	555.524	7.876	4.597	1.302	4.234	704.754	555.524	7.876	699	552	4	15	7	8
312	1393	1030	1393	594	397005	285	0	285	285	285	882.657	565.622	7.031	6.862	1.837	7.216	882.658	565.623	7.031	873	557	4	19	18	8
313	632	716	632	354	178224	282	0	282	282	282	901.478	562.767	7.465	5.480	1.740	5.688	901.477	562.767	7.465	894	555	4	16	17	7
314	1150	832	1150	497	326600	284	0	284	284	284	677.569	568.910	7.412	6.325	1.542	6.668	677.572	568.909	7.412	670	561	4	16	17	7
315	1134	928	1134	545	398034	351	0	351	351	351	938.854	556.819	7.842	6.522	1.854	6.847	938.860	556.819	7.842	931	549	4	18	17	8
316	1143	942	1143	589	328041	287	0	287	287	287	739.955	578.850	6.864	7.094	2.637	6.813	739.959	578.850	6.864	734	564	4	14	25	8
317	933	820	933	475	334947	359	0	359	359	359	694.174	572.601	7.842	6.054	1.708	6.097	694.174	572.601	7.842	686	565	4	18	16	8
318	1967	1236	1967	747	708120	360	0	360	360	360	950.841	574.660	7.805	7.685	1.885	8.159	950.834	574.660	7.805	941	566	4	21	19	8
319	2890	1784	2890	1134	1049070	363	0	363	363	363	754.945	581.264	7.520	9.425	2.810	9.458	754.949	581.263	7.520	746	567	4	21	29	9
320	1344	988	1344	558	486528	362	0	362	362	362	832.499	583.876	8.295	6.760	1.728	7.023	832.498	583.876	8.295	824	576	4	19	17	9
321	468	622	468	303	134784	288	0	288	288	288	902.600	583.323	7.605	5.632	1.954	5.534	902.600	583.323	7.605	894	575	4	16	15	8
322	974	782	974	461	351614	361	0	361	361	361	726.485	580.765	8.302	5.995	1.487	6.236	726.484	580.764	8.302	720	573	4	14	17	9
323	1236	1124	1236	662	358440	290	0	290	290	290	924.984	590.464	7.239	7.722	2.894	7.291	924.984	590.463	7.239	911	581	4	23	22	8
324	567	520	567	297	164997	291	0	291	291	291	1009.072	591.718	6.716	5.000	1.348	5.057	1009.074	591.718	6.716	1004	585	4	10	14	6
325	1653	1214	1653	757	603345	365	0	365	365	365	943.353	590.694	7.803	7.715	2.287	7.848	943.353	590.693	7.803	935	581	4	20	21	8
326	1204	922	1204	548	351568	292	0	292	292	292	739.924	596.671	6.659	6.488	1.642	6.882	739.920	596.671	6.659	731	590	4	19	16	7
327	1909	1326	1909	806	704421	369	0	369	369	369	869.559	606.794	7.795	7.949	2.437	8.397	869.559	606.793	7.795	860	591	4	19	27	8
328	610	760	610	400	224480	368	0	368	368	368	844.662	601.469	7.118	5.810	2.263	5.847	844.662	601.469	7.118	835	593	4	19	15	7
329	1487	1072	1487	651	553164	372	0	372	372	372	887.078	606.529	8.011	7.225	2.156	7.299	887.075	606.529	8.011	880	590	4	15	27	8
330	1627	1082	1627	635	603617	371	0	371	371	371	921.870	606.358	7.933	7.160	1.676	7.567	921.869	606.357	7.933	913	598	4	19	20	9
331	1362	1002	1362	599	404514	297	0	297	297	297	809.474	615.722	7.306	6.930	1.927	7.075	809.473	615.721	7.306	799	605	4	20	22	7
332	1584	1046	1584	618	590832	373	0	373	373	373	828.750	613.468	7.751	7.045	1.590	7.308	828.748	613.469	7.751	820	604	4	18	20	9
333	1253	970	1253	549	378406	302	0	302	302	302	768.907	637.667	7.113	6.584	1.727	6.988	768.909	637.667	7.113	760	629	4	18	18	7
334	1881	1176	1881	693	703494	374	0	374	374	374	893.634	647.186	8.085	7.484	1.731	7.980	893.634	647.187	8.085	884	638	4	20	20	9
335	1975	1294	1975	759	600400	304	0	304	304	304	916.391	665.388	7.617	7.767	2.010	8.196	916.402	665.388	7.617	906	655	4	21	21	9
336	830	670	830	408	253150	305	0	305	305	305	948.357	665.741	6.917	5.749	1.548	5.667	948.352	665.742	6.917	944	658	4	11	17	7
337	1127	914	1127	525	345989	307	0	307	307	307	803.431	677.698	7.146	6.406	1.830	6.814	803.432	677.699	7.146	794	671	4	19	16	7
338	922	766	922	436	347594	377	0	377	377	377	1007.588	672.526	7.762	6.317	2.131	6.119	1007.588	672.526	7.762	1002	663	4	11	21	8
339	1602	1200	1602	730	495018	309	0	309	309	309	893.400	697.929	7.148	7.783	2.650	7.629	893.399	697.928	7.148	878	688	4	30	17	8
340	1419	1120	1419	625	536382	378	0	378	378	378	840.901	687.154	8.068	6.968	1.988	7.425	840.901	687.154	8.068	832	678	4	19	19	8
341	1233	1000	1233	502	493200	400	0	400	400	400	828.035	702.046	8.655	6.707	1.845	6.716	828.029	702.046	8.655	819	691	4	18	20	9
342	3498	2224	3498	1385	1339734	383	0	383	383	383	891.306	718.215	7.787	10.784	3.756	10.824	891.296	718.237	7.787	876	706	4	33	31	9
343	2132	1330	2132	858	820820	385	0	385	385	385	983.549	740.323	7.447	8.063	2.088	8.225	983.533	740.322	7.447	973	730	4	20	21	9
344	1593	1148	1593	729	611712	384	0	384	384	384	999.296	739.824	7.999	7.712	2.440	7.799	999.296	739.824	7.999	992	729	4	19	20	9
345	1805	1254	1805	754	561355	311	0	311	311	311	923.244	741.330	7.263	7.643	2.054	8.029	923.245	741.329	7.263	913	732	4	21	21	8
346	1758	1180	1758	759	544980	310	0	310	310	310	899.307	738.255	7.555	7.634	2.191	8.031	899.308	738.257	7.555	888	727	4	22	22	7
347	840	736	840	434	262080	312	0	312	312	312	913.675	754.135	7.245	6.070	2.059	5.885	913.679	754.135	7.245	902	748	4	22	11	7
348	3291	1754	3291	1175	1273617	387	0	387	387	387	998.773	759.278	7.983	9.510	2.473	9.945	998.763	759.280	7.983	988	749	4	23	22	10
349	1053	814	1053	480	406458	386	0	386	386	386	961.222	752.783	8.326	6.239	1.728	6.314	961.219	752.783	8.326	955	744	4	12	19	8
350	1371	992	1371	606	534690	390	0	390	390	390	964.661	774.675	7.042	6.809	1.672	7.161	964.661	774.677	7.042	955	767	4	19	18	8
351	1173	872	1173	559	459816	392	0	392	392	392	993.946	779.561	7.711	6.744	2.026	6.517	993.943	779.561	7.711	990	769	4	10	23	9
352	781	604	781	378	244453	313	0	313	313	313	1005.464	776.371	7.357	5.454	1.043	5.400	1005.463	776.371	7.357	1001	770	4	11	13	8
353	1061	840	1061	510	414851	391	0	391	391	391	923.617	776.577	7.734	6.232	1.672	6.300	923.616	776.578	7.734	915	768	4	15	18	9
354	2034	1206	2034	732	799362	393	0	393	393	393	950.846	786.830	7.731	7.683	1.770	8.212	950.845	786.830	7.731	941	778	4	20	19	9
355	908	704	908	443	286020	315	0	315	315	315	1003.907	790.145	7.344	5.806	1.329	6.053	1003.909	790.144	7.344	996	784	4	14	13	8
356	3193	1910	3193	1228	1258042	394	0	394	394	394	998.181	821.731	7.838	9.758	2.845	10.096	998.183	821.732	7.838	987	811	4	24	30	10
357	1307	1050	1307	610	413012	316	0	316	316	316	976.179	817.395	7.488	7.121	2.330	7.025	976.183	817.396	7.488	967	806	4	20	22	7
358	689	584	689	346	218413	317	0	317	317	317	1005.325	835.633	7.393	5.303	1.236	5.183	1005.325	835.632	7.393	1001	830	4	10	15	8
359	406	494	406	236	53592	132	0	132	132	132	538.857	180.337	6.953	4.763	1.677	4.521	538.857	180.337	6.953	533	171	5	11	18	6
360	869	742	869	425	122529	141	0	141	141	141	531.063	207.783	7.433	5.797	1.498	6.116	531.061	207.782	7.433	523	201	5	16	16	6
361	190	280	190	141	38570	203	0	203	203	203	710.510	356.826	7.432	3.467	1.132	3.369	710.511	356.826	7.432	708	350	5	7	13	5
362	155	250	155	122	32705	211	0	211	211	211	785.271	378.219	7.000	3.258	1.015	3.280	785.271	378.219	7.000	781	374	5	11	9	5
363	357	408	357	231	76398	214	0	214	214	214	789.162	387.569	6.815	4.359	1.296	4.456	789.164	387.569	6.815	783	382	5	12	11	5
364	257	272	257	161	86352	336	0	336	336	336	894.689	431.693	7.907	3.534	0.559	3.544	894.689	431.693	7.907	892	428	5	6	8	7
365	181	336	181	141	42354	234	0	234	234	234	637.917	451.359	6.768	3.639	1.321	3.579	637.917	451.359	6.768	634	446	5	10	12	5
366	258	316	258	170	61146	237	0	237	237	237	839.496	456.585	7.078	3.767	0.989	3.775	839.495	456.585	7.078	836	452	5	8	10	5
367	183	284	183	134	43737	239	0	239	239	239	831.333	456.661	7.492	3.408	1.065	3.264	831.333	456.661	7.492	827	452	5	8	10	7
368	849	938	849	483	217344	256	0	256	256	256	648.135	494.874	7.180	6.177	1.877	6.487	648.135	494.874	7.180	639	487	5	18	18	6
369	315	544	315	261	32130	102	0	102	102	102	945.159	526.695	6.419	4.705	1.652	4.902	945.159	526.695	6.419	938	520	5	15	14	5
370	944	824	944	467	327568	347	0	347	347	347	874.510	528.537	7.881	6.186	1.804	6.110	874.510	528.537	7.881	863	519	5	21	19	7
371	1142	900	1142	520	399700	350	0	350	350	350	776.970	553.650	7.543	6.424	1.841	6.689	776.972	553.649	7.543	769	546	5	20	17	7
372	1243	912	1243	584	440022	354	0	354	354	354	688.955	558.281	7.702	6.675	1.799	7.106	688.954	558.280	7.702	680	550	5	18	18	7
373	991	946	991	508	352796	356	0	356	356	356	917.863	560.045	7.730	7.271	2.928	7.122	917.861	560.045	7.730	907	548	5	23	22	7
374	408	388	408	226	144024	353	0	353	353	353	925.341	557.336	7.799	4.310	0.851	4.200	925.341	557.336	7.799	922	552	5	9	11	7
375	1118	870	1118	496	442728	396	0	396	396	396	711.640	574.804	8.622	6.293	1.526	6.552	711.642	574.804	8.622	704	567	5	16	18	8
376	871	686	871	410	318786	366	0	366	366	366	716.225	592.281	8.381	5.668	1.288	5.922	716.226	592.281	8.381	711	585	5	13	15	7
377	556	694	556	355	162908	293	0	293	293	293	771.779	596.142	7.446	5.110	1.520	5.327	771.778	596.142	7.446	764	590	5	16	13	7
378	686	606	686	337	251762	367	0	367	367	367	959.420	592.822	8.208	5.336	1.364	5.379	959.419	592.823	8.208	955	585	5	11	16	8
379	300	440	300	209	119700	399	0	399	399	399	949.500	604.330	8.937	4.106	1.359	4.105	949.500	604.330	8.937	944	600	5	14	10	7
380	251	322	251	160	75551	301	0	301	301	301	807.793	633.279	7.339	3.775	1.088	3.651	807.793	633.279	7.339	803	629	5	11	8	6
381	748	822	748	458	226644	303	0	303	303	303	939.380	649.612	7.238	5.840	1.877	6.146	939.380	649.611	7.238	932	642	5	16	17	5
382	1380	954	1380	572	517500	375	0	375	375	375	962.824	662.517	7.906	6.769	1.645	7.106	962.823	662.517	7.906	955	654	5	17	19	7
383	387	622	387	296	118422	306	0	306	306	306	817.509	668.269	6.987	6.432	3.232	5.837	817.508	668.268	6.987	810	655	5	15	25	5
384	1280	962	1280	607	481280	376	0	376	376	376	934.291	668.383	7.590	6.892	2.004	6.997	934.297	668.384	7.590	926	659	5	17	19	7
385	898	754	898	420	340342	379	0	379	379	379	974.988	697.895	8.020	5.810	1.547	6.216	974.988	697.894	8.020	967	690	5	16	17	7
386	1119	844	1119	516	427458	382	0	382	382	382	872.939	722.108	8.505	6.339	1.633	6.595	872.939	722.109	8.505	866	713	5	14	19	8
387	471	612	471	313	179451	381	0	381	381	381	964.890	714.331	7.620	4.946	1.545	5.222	964.890	714.332	7.620	959	707	5	14	15	6
388	215	312	215	149	87075	405	0	405	405	405	995.019	715.228	9.284	3.605	1.050	3.541	995.018	715.228	9.284	992	710	5	8	10	8
389	1454	1064	1454	638	583054	401	0	401	401	401	865.138	737.894	8.519	7.032	1.935	7.477	865.138	737.895	8.519	856	729	5	20	19	8
390	1513	1054	1513	635	608226	402	0	402	402	402	913.257	767.880	8.652	7.155	1.850	7.308	913.257	767.880	8.652	905	760	5	17	19	8
391	1706	1174	1706	692	687518	403	0	403	403	403	938.319	771.181	8.779	7.429	1.985	7.685	938.320	771.183	8.779	930	759	5	18	23	8
