 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
158	23.375	68.850	142	117	3158161	22240.570	5216.910	20814.500	15532	34921	350.275	341.711	11.028	1.607	0.484	1.498	350.234	341.711	11.013	347	335	10	8	14	3
159	1.811	13.412	11	11	183082	16643.818	924.323	16380.000	15562	18519	517.182	354.182	10.545	0.694	0.131	0.709	517.182	354.191	10.553	516	353	10	4	3	2
160	8.725	31.167	53	49	1180241	22268.697	4534.884	21315.000	15510	31840	590.491	420.094	10.642	1.000	0.255	1.021	590.495	420.069	10.655	588	418	10	6	5	3
161	6.091	25.479	37	37	710191	19194.352	2343.189	19013.000	15524	25484	567.865	439.189	10.541	0.920	0.283	0.914	567.919	439.176	10.538	565	436	10	6	6	2
162	7.737	29.237	47	45	1063376	22625.021	4850.564	21645.000	15880	33045	464.787	444.489	11.340	1.005	0.340	0.947	464.767	444.477	11.315	461	443	10	8	4	3
163	25.021	62.368	152	121	4044613	26609.297	7498.024	25226.500	15608	46887	406.217	450.270	11.020	1.596	0.414	1.578	406.207	450.257	11.062	403	445	10	8	11	3
164	3.951	23.892	24	24	417498	17395.750	1548.158	17407.000	15483	19792	485.167	473.000	11.000	1.062	0.596	0.976	485.144	472.974	10.995	481	471	10	9	6	3
165	4.280	19.445	26	26	517503	19903.961	2878.366	19789.500	15546	24519	585.346	480.000	10.500	0.766	0.160	0.735	585.373	479.984	10.497	584	478	10	4	5	2
166	20.906	53.471	127	127	2958517	23295.410	4334.646	23769.000	15500	32321	714.047	485.000	10.457	1.367	0.420	1.389	714.036	484.933	10.421	710	481	10	9	9	2
167	1.646	9.791	10	10	193740	19374.000	3595.958	17430.500	15645	24783	729.600	489.700	10.000	0.549	0.241	0.594	729.626	489.699	10.000	728	488	10	4	4	1
168	18.601	70.436	113	100	2477742	21926.920	5818.743	19973.000	15510	38574	755.973	504.664	10.991	1.684	0.649	1.585	755.622	504.885	10.943	750	499	10	13	10	3
169	2.963	15.721	18	18	349012	19389.555	1995.101	19508.500	15673	22646	875.111	516.222	10.000	0.793	0.366	0.782	875.105	516.211	10.000	874	513	10	4	7	1
170	19.424	59.577	118	91	3386745	28701.229	11876.491	24841.500	15937	63015	693.356	517.068	11.093	1.532	0.410	1.498	693.563	517.128	11.140	688	514	10	10	8	4
171	4.609	23.996	28	28	535784	19135.143	2641.427	18377.000	15523	24340	685.250	543.321	10.643	0.892	0.322	0.822	685.252	543.312	10.652	683	541	10	7	5	2
172	10.700	36.511	65	55	1759461	27068.631	7958.864	26212.000	15783	47272	739.369	543.477	10.923	1.164	0.217	1.133	739.372	543.548	10.885	736	541	10	8	6	3
173	13.334	43.923	81	69	2230590	27538.148	9938.675	24571.000	15611	53406	637.333	546.839	11.148	1.272	0.305	1.229	637.266	546.836	11.180	633	545	10	10	5	3
174	19.424	53.577	118	90	3950576	33479.457	12521.986	30990.000	15747	65535	685.305	552.093	11.051	1.412	0.255	1.391	685.304	552.058	11.066	681	549	10	9	7	4
175	27.984	76.540	170	122	5567619	32750.699	14904.738	28178.000	15484	65535	700.682	560.147	11.500	1.751	0.430	1.727	700.517	560.145	11.514	695	557	10	13	7	4
176	5.597	30.133	34	33	671370	19746.176	4245.278	17898.000	15517	28886	613.647	563.382	10.971	0.936	0.347	0.990	613.651	563.407	10.988	612	560	10	5	7	3
177	1.811	10.792	11	11	206281	18752.818	2430.852	18026.000	16058	23833	885.455	569.273	10.545	0.622	0.105	0.579	885.460	569.274	10.569	884	568	10	3	3	2
178	2.469	16.032	15	15	268732	17915.467	2217.606	16908.000	15643	23103	339.533	316.933	11.200	0.682	0.246	0.747	339.589	316.943	11.182	337	315	11	5	5	2
179	34.240	77.433	208	160	5372968	25831.576	6934.347	24908.000	15512	44232	577.053	540.120	11.942	1.718	0.430	1.666	577.146	540.104	11.914	571	536	11	13	9	3
