 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
41	70.619	163.801	429	280	11209843	26130.170	11571.050	24353.000	12162	61070	885.893	375.352	6.524	2.716	0.958	2.617	885.287	375.694	6.637	876	369	4	21	12	6
42	54.981	117.327	334	198	12145063	36362.465	18846.562	33491.000	12180	65535	553.012	386.314	6.287	2.219	0.522	2.259	552.968	386.400	6.281	548	381	4	12	12	6
43	36.051	81.850	219	128	7557117	34507.383	17974.469	29213.000	12177	65535	513.530	391.087	5.904	1.901	0.287	1.929	513.626	391.080	5.855	510	387	4	8	10	5
44	46.092	93.984	280	182	9047799	32313.568	16382.491	27114.500	12211	65535	356.068	391.554	5.439	1.995	0.413	1.956	356.081	391.585	5.399	350	388	4	13	8	4
45	42.470	89.607	258	154	9673551	37494.383	18932.111	31445.000	12269	65535	256.182	392.085	6.016	1.955	0.244	1.971	256.218	392.121	6.002	252	388	4	10	9	5
46	45.104	98.468	274	161	9996382	36483.145	18569.471	31890.500	12175	65535	525.869	393.150	6.241	2.012	0.305	2.024	525.972	393.126	6.257	521	389	4	11	9	6
47	56.957	111.016	346	200	11765656	34004.785	16920.357	32303.500	12159	65535	662.445	398.436	6.116	2.169	0.310	2.174	662.398	398.429	6.101	657	393	4	12	11	5
48	36.215	78.333	220	133	8200695	37275.887	19354.414	30799.000	12183	65535	454.500	403.923	6.045	1.890	0.267	1.893	454.521	403.948	6.038	451	400	4	9	9	5
49	28.643	73.367	174	125	4235288	24340.736	8436.405	23222.500	12303	50518	466.954	402.500	5.994	1.602	0.269	1.636	467.066	402.450	5.973	463	399	4	10	8	5
50	51.360	101.811	312	184	10604627	33989.188	16976.922	30245.000	12193	65535	490.891	405.340	6.321	2.036	0.261	2.057	490.791	405.312	6.293	486	401	4	11	10	6
51	3.622	18.963	22	19	620107	28186.682	11915.643	24731.000	12252	51690	542.273	410.091	5.636	0.870	0.306	0.777	542.282	410.151	5.565	541	409	4	4	3	4
52	8.889	33.409	54	44	1251914	23183.592	8930.937	21145.000	12248	46434	649.315	409.944	5.796	1.132	0.243	1.121	649.317	409.951	5.830	647	408	4	6	5	4
53	36.215	85.782	220	130	8488053	38582.059	20225.947	34370.000	12170	65535	582.864	414.591	6.227	1.985	0.422	2.012	582.830	414.525	6.192	580	410	4	7	10	6
54	67.656	157.148	411	254	13885901	33785.648	17594.037	29057.000	12268	65535	708.122	410.182	6.579	2.519	0.809	2.676	708.203	410.169	6.577	701	403	4	15	16	6
55	4.609	20.342	28	25	713408	25478.857	12914.691	23103.500	12408	58223	531.143	413.393	4.821	0.917	0.232	0.931	531.113	413.408	4.785	530	412	4	4	4	3
56	24.857	64.232	151	98	4379674	29004.463	13060.413	26057.000	12224	63468	726.967	414.808	6.325	1.638	0.259	1.626	726.902	414.732	6.234	724	411	4	7	8	5
57	41.977	90.537	255	161	8102762	31775.537	14553.411	28062.000	12293	65535	914.349	415.498	6.420	1.945	0.333	1.915	914.254	415.499	6.374	909	412	4	12	8	5
58	18.437	54.059	112	92	2441408	21798.285	6983.878	20055.000	12238	42110	300.321	417.375	5.196	1.351	0.269	1.363	300.386	417.305	5.232	297	414	4	9	8	4
59	32.923	74.197	200	122	7715330	38576.648	20147.371	35058.500	12331	65535	252.280	417.655	6.350	1.919	0.449	1.874	252.320	417.723	6.324	249	415	4	8	6	6
60	78.850	194.794	479	336	11773850	24580.062	9831.272	22531.000	12205	61228	569.100	428.779	6.505	2.664	0.807	2.732	569.189	428.550	6.505	562	418	4	15	20	5
61	53.170	99.053	323	182	12286550	38038.855	19922.016	31678.000	12187	65535	319.721	437.938	6.068	2.129	0.248	2.124	319.795	437.977	6.040	316	433	4	9	11	5
62	19.260	50.924	117	82	4444797	37989.719	18059.648	31845.000	12842	65535	554.214	437.803	5.470	1.508	0.229	1.518	554.247	437.809	5.431	551	435	4	7	7	4
63	24.692	63.543	150	98	4633669	30891.127	14771.448	28377.000	12209	65535	534.493	438.107	5.787	1.645	0.293	1.610	534.523	438.070	5.796	531	435	4	8	7	5
64	80.002	154.632	486	268	17716880	36454.484	19386.305	30163.000	12259	65535	308.615	445.292	6.169	2.484	0.525	2.594	308.757	444.964	6.178	303	438	4	11	15	6
65	34.569	76.402	210	129	7617914	36275.781	18731.336	31508.000	12220	65535	339.400	449.743	5.833	1.843	0.272	1.867	339.451	449.653	5.739	335	447	4	10	7	5
66	43.623	95.295	265	158	9199601	34715.477	17341.875	29466.000	12198	65535	691.340	452.215	6.366	1.988	0.296	1.969	691.327	452.148	6.316	688	447	4	8	11	6
67	52.677	126.533	320	210	11255682	35174.008	17663.074	29967.000	12164	65535	648.362	452.163	6.644	2.292	0.690	2.380	648.248	452.164	6.653	641	448	4	15	9	6
68	15.638	46.614	95	70	2367504	24921.096	9278.713	23171.000	12282	50569	345.884	456.432	5.242	1.361	0.230	1.341	345.930	456.382	5.224	343	454	4	7	6	4
69	20.741	61.749	126	96	2948405	23400.039	8804.006	21233.000	12497	49632	658.706	459.913	5.746	1.545	0.425	1.567	658.564	459.790	5.725	655	456	4	9	9	4
70	36.215	85.297	220	149	5433003	24695.469	9375.051	24361.500	12176	53442	686.273	471.891	6.186	1.810	0.378	1.795	686.089	472.090	6.171	682	467	4	10	10	5
71	47.080	110.913	286	193	7906786	27646.105	13309.390	23802.500	12219	65535	675.311	480.920	6.448	2.134	0.634	2.168	675.509	480.446	6.346	671	476	4	11	14	5
72	70.455	170.975	428	265	14931828	34887.449	18204.635	29667.500	12195	65535	573.185	479.236	6.682	2.655	0.852	2.650	573.179	478.956	6.698	568	472	4	12	18	7
73	27.820	73.990	169	115	5103196	30196.426	15124.620	26889.000	12229	65535	725.734	492.503	6.065	1.769	0.417	1.879	725.643	492.474	6.042	721	490	4	11	7	5
74	37.861	83.918	230	139	7993203	34753.055	18463.322	30307.500	12158	65535	337.839	497.791	5.822	1.878	0.287	1.878	337.827	497.820	5.767	334	493	4	8	10	5
75	38.355	89.021	233	144	7756965	33291.695	16568.955	30073.000	12228	65535	613.545	506.605	6.451	1.888	0.292	1.860	613.474	506.600	6.420	610	502	4	9	10	6
76	33.746	82.054	205	155	4502268	21962.283	6599.352	21259.000	12232	46926	565.337	524.395	6.039	1.705	0.390	1.712	565.141	524.307	6.048	560	520	4	12	9	5
77	43.787	90.571	266	164	8543049	32116.725	16446.193	26776.000	12236	65535	343.778	532.259	5.583	1.913	0.229	1.914	343.902	532.205	5.541	339	528	4	10	10	5
78	35.063	80.505	213	143	7007913	32901.000	14690.975	29472.000	12368	65535	578.601	531.587	6.512	1.849	0.365	1.819	578.506	531.608	6.493	574	528	4	11	8	5
79	43.787	96.330	266	161	8459286	31801.826	16452.330	28393.500	12237	65535	528.526	536.353	6.143	1.987	0.328	2.037	528.670	536.301	6.095	523	532	4	12	9	5
80	24.198	63.198	147	97	4752606	32330.652	16678.068	27069.000	12409	65535	698.163	544.265	6.109	1.639	0.308	1.609	698.154	544.190	6.068	696	540	4	6	9	5
81	34.240	77.195	208	123	7239232	34804.000	18654.770	29886.000	12399	65535	362.918	546.832	5.870	1.854	0.261	1.843	363.074	546.796	5.818	359	543	4	8	9	5
82	45.763	97.708	278	171	9188628	33052.617	17128.533	29013.500	12217	65535	426.047	572.777	5.914	2.011	0.312	2.039	426.285	572.835	5.829	420	569	4	13	8	5
83	46.421	102.088	282	165	9984118	35404.672	17767.957	30667.500	12231	65535	485.429	591.255	6.805	2.086	0.396	2.120	485.528	591.246	6.791	479	588	4	13	8	6
84	12.181	38.546	74	60	1590213	21489.365	6953.284	19765.000	12150	37300	387.432	600.662	5.892	1.208	0.193	1.207	387.417	600.635	5.835	385	598	4	6	6	4
85	15.309	50.372	93	73	2135261	22959.795	9060.801	20530.000	12178	46961	483.054	601.624	5.677	1.304	0.264	1.330	483.066	601.612	5.663	480	598	4	7	8	4
86	28.643	95.399	174	131	4294778	24682.633	11306.217	21824.000	12155	58879	401.339	672.080	5.190	1.775	0.550	1.717	401.031	672.119	5.140	397	668	4	14	9	4
87	44.446	118.017	270	187	7690973	28485.086	12498.523	25089.000	12192	63924	943.385	321.089	7.041	2.320	0.801	2.424	943.353	321.076	7.056	935	317	5	18	9	5
88	1.975	11.585	12	12	228830	19069.166	6475.473	16665.000	13274	34004	381.083	329.417	6.333	0.666	0.239	0.631	381.103	329.368	6.311	380	329	5	3	2	3
89	1.811	9.999	11	11	294040	26730.908	8912.026	23357.000	14025	42723	237.909	331.455	5.545	0.610	0.079	0.618	237.909	331.440	5.506	237	331	5	3	2	2
90	25.680	100.124	156	134	3751899	24050.635	13090.938	19631.000	12197	65535	386.147	344.923	6.776	1.941	0.538	1.977	386.422	345.258	6.921	381	338	5	11	13	5
91	27.820	68.646	169	107	5871159	34740.586	18077.205	30087.000	12217	65535	625.396	355.817	7.225	1.755	0.328	1.773	625.449	355.887	7.239	622	352	5	8	8	5
92	39.507	88.021	240	147	8043549	33514.789	17395.617	29090.000	12170	65535	705.346	357.467	7.600	1.903	0.275	1.899	705.427	357.314	7.574	701	353	5	9	10	6
93	32.758	94.158	199	142	5999258	30147.025	17715.182	22838.000	12244	65535	607.266	360.945	7.462	1.928	0.544	1.854	607.861	360.598	7.443	600	357	5	13	10	6
94	35.392	81.127	215	135	8404579	39091.066	19845.748	33818.000	12459	65535	694.726	372.326	7.144	1.959	0.443	2.022	694.720	372.321	7.105	691	368	5	7	10	6
95	37.203	90.263	226	137	6724016	29752.283	14000.216	27052.500	12257	65535	976.115	372.827	7.761	1.988	0.428	2.003	975.974	372.964	7.759	972	368	5	10	10	6
96	5.432	25.238	33	30	535197	16218.091	3146.813	15665.000	12274	23269	632.455	380.879	6.152	0.931	0.261	0.919	632.438	380.862	6.124	631	379	5	5	5	3
97	24.692	64.818	150	105	3799097	25327.312	9651.974	24072.500	12184	51574	944.133	383.613	6.720	1.626	0.315	1.652	944.221	383.610	6.717	940	381	5	10	7	4
98	51.689	141.186	314	210	8373658	26667.701	14223.816	22880.000	12187	65535	917.134	386.223	8.949	2.976	1.091	2.978	916.444	386.456	9.433	911	382	5	15	10	10
99	40.330	86.950	245	165	6040132	24653.600	8542.350	23477.000	12273	51709	477.698	394.963	6.514	1.864	0.350	1.858	477.808	394.727	6.474	473	390	5	10	12	4
100	29.137	71.611	177	113	6125548	34607.617	17382.510	30103.000	12205	65535	631.096	392.910	6.695	1.735	0.266	1.724	631.146	392.899	6.664	628	389	5	8	9	5
101	32.923	76.506	200	125	6304905	31524.525	15736.891	27122.000	12217	65535	816.170	394.610	7.040	1.814	0.300	1.855	816.190	394.593	7.078	813	391	5	7	9	5
102	13.169	48.786	80	64	1533248	19165.600	6012.083	16952.000	12237	34327	688.600	396.663	6.675	1.327	0.382	1.382	688.613	396.633	6.651	684	394	5	9	7	4
103	22.388	56.060	136	93	4219594	31026.426	15043.538	26743.000	12245	65535	642.169	397.375	6.449	1.571	0.229	1.581	642.192	397.355	6.448	639	394	5	8	7	4
104	9.712	34.547	59	49	1164611	19739.170	5729.430	18199.000	12385	34737	710.305	397.797	6.271	1.157	0.277	1.156	710.377	397.854	6.266	708	396	5	5	5	4
105	53.993	141.632	328	237	8209332	25028.451	10033.932	23056.500	12302	55252	671.223	410.314	6.555	2.252	0.704	2.258	671.135	410.039	6.544	666	402	5	13	18	4
106	9.054	44.579	55	55	882544	16046.255	3259.848	15010.000	12163	24638	272.745	409.800	5.618	1.104	0.347	1.110	272.793	409.892	5.603	269	407	5	8	7	3
107	73.253	161.562	445	259	14591187	32789.184	17315.887	28025.000	12160	65535	789.948	408.888	8.216	2.634	0.810	2.714	789.826	408.852	8.163	782	404	5	18	10	7
108	73.747	146.942	448	259	14331196	31989.277	16122.273	27231.500	12156	65535	808.734	417.103	7.987	2.415	0.498	2.374	808.602	417.187	7.978	804	410	5	10	15	7
109	5.597	23.411	34	30	617667	18166.676	4449.402	18013.000	12835	29046	664.412	424.735	5.765	0.949	0.236	0.962	664.396	424.729	5.771	663	423	5	4	5	3
110	14.651	48.889	89	68	1797262	20193.955	5863.356	18898.000	12227	36585	582.348	431.022	6.427	1.306	0.273	1.348	582.316	431.087	6.444	580	428	5	6	7	4
111	24.198	63.472	147	100	3382752	23011.918	8859.177	20305.000	12219	46468	913.571	432.000	6.599	1.585	0.224	1.592	913.628	432.028	6.605	910	428	5	8	9	4
112	39.014	92.127	237	134	8875506	37449.391	20378.273	33161.000	12175	65535	740.076	431.865	7.658	2.090	0.521	2.023	740.090	431.838	7.663	735	429	5	11	7	7
113	40.330	90.089	245	154	7057475	28806.020	12539.430	25710.000	12183	60359	852.318	431.571	7.490	1.902	0.303	1.848	852.353	431.610	7.447	846	428	5	13	8	5
114	18.601	50.164	113	88	2573903	22777.902	7097.986	22143.000	12247	41992	327.230	444.602	6.035	1.373	0.225	1.365	327.253	444.558	6.046	324	442	5	8	7	4
115	21.729	59.544	132	86	4339986	32878.684	17132.781	29628.000	12252	65535	850.045	449.136	7.045	1.617	0.333	1.560	850.030	449.174	7.061	847	446	5	7	7	5
116	52.018	107.707	316	192	10831052	34275.480	17304.805	29850.000	12357	65535	782.744	462.491	7.389	2.089	0.379	2.109	782.592	462.469	7.410	777	458	5	13	10	6
117	34.569	86.987	210	141	6741713	32103.395	15235.446	26360.000	12601	65535	588.600	470.000	6.505	1.919	0.459	1.911	588.555	470.117	6.445	584	465	5	11	11	4
118	25.186	63.094	153	97	5069264	33132.445	17498.785	26989.000	12288	65535	679.307	465.464	7.314	1.672	0.289	1.648	679.325	465.560	7.323	675	462	5	9	7	5
119	31.606	76.851	192	122	6160078	32083.740	16491.191	27254.000	12256	65535	507.552	481.740	7.021	1.805	0.335	1.835	507.464	481.886	7.053	505	477	5	7	11	5
120	34.240	80.712	208	131	6814438	32761.721	16701.000	30055.000	12166	65535	476.197	483.346	7.072	1.844	0.308	1.901	476.139	483.362	7.103	472	480	5	10	8	5
121	24.034	63.921	146	103	3255618	22298.754	7118.870	20558.500	12197	40177	828.377	486.116	6.397	1.599	0.299	1.595	828.329	486.061	6.368	824	483	5	10	7	4
122	30.618	71.266	186	117	6975093	37500.500	19145.867	32925.000	12300	65535	339.478	488.043	6.855	1.804	0.301	1.812	339.550	488.060	6.798	336	485	5	8	7	5
123	30.289	67.782	184	125	5912967	32135.689	14385.582	28043.000	12214	65535	495.908	487.973	6.538	1.716	0.250	1.723	496.050	487.979	6.476	492	485	5	9	7	4
124	23.375	60.785	142	92	5285274	37220.238	19767.559	30914.000	12287	65535	467.423	488.472	6.979	1.696	0.360	1.577	467.371	488.438	6.989	465	485	5	7	8	5
125	22.388	56.613	136	95	4458849	32785.656	16251.249	28842.000	12240	65535	804.485	488.985	6.441	1.567	0.228	1.565	804.401	488.962	6.443	801	486	5	8	7	4
126	42.635	118.258	259	188	6418015	24779.980	11692.559	20029.000	12225	65535	817.988	488.247	8.510	2.616	0.969	2.614	817.178	488.298	8.109	811	484	5	16	9	8
127	23.046	63.646	140	98	4786043	34186.020	18310.879	28155.500	12318	65535	650.807	489.979	7.357	1.607	0.282	1.618	650.758	489.971	7.328	647	487	5	9	7	5
128	8.231	42.856	50	48	759604	15192.080	2119.938	14699.000	12201	20630	964.860	489.000	6.320	1.266	0.575	1.156	964.784	489.063	6.306	962	484	5	8	10	3
129	8.066	32.513	49	43	930202	18983.715	5076.717	18793.000	12223	32469	608.469	492.510	6.143	1.085	0.275	1.129	608.437	492.512	6.175	606	490	5	6	6	3
130	35.063	81.746	213	133	7185331	33733.949	17507.955	28834.000	12172	65535	593.817	494.549	7.324	1.842	0.277	1.839	593.735	494.474	7.375	590	490	5	8	10	5
131	22.552	65.336	137	91	4707396	34360.555	18925.908	27596.000	12206	65535	648.613	499.190	6.942	1.667	0.380	1.683	648.575	499.212	6.958	646	496	5	7	8	5
132	8.560	40.477	52	52	885473	17028.326	3339.924	16823.500	12186	25853	628.885	506.250	6.481	1.069	0.283	1.049	628.961	506.259	6.467	626	503	5	7	7	3
133	45.598	98.294	277	168	8170434	29496.152	14346.439	25907.000	12170	65535	711.672	509.827	6.931	1.971	0.241	2.000	711.635	509.775	6.937	707	505	5	11	11	5
134	38.026	84.745	231	145	6881464	29789.887	13204.266	25739.000	12477	65029	730.779	532.580	7.472	1.857	0.271	1.835	730.883	532.513	7.434	726	528	5	10	10	5
135	23.046	57.647	140	95	4390615	31361.535	14465.242	27500.000	12178	62869	705.557	538.436	6.543	1.583	0.229	1.600	705.578	538.354	6.539	702	536	5	8	6	5
136	45.763	90.708	278	175	7304177	26274.018	10968.257	22984.000	12175	53414	583.773	554.759	6.471	1.918	0.229	1.948	583.825	554.763	6.460	579	550	5	10	11	4
137	28.149	80.368	171	126	4816078	28164.199	15626.695	23546.000	12281	65535	347.099	558.140	6.327	1.676	0.421	1.691	347.141	558.138	6.332	344	553	5	8	11	4
138	16.132	48.682	98	75	2135667	21792.520	7375.799	19909.000	12270	39773	691.622	556.888	6.316	1.348	0.263	1.364	691.597	556.863	6.324	688	554	5	8	7	4
139	15.803	47.785	96	81	1919724	19997.125	5714.421	18766.000	12187	35231	686.021	562.958	6.198	1.284	0.265	1.283	685.986	562.923	6.224	683	560	5	7	8	4
140	38.684	86.779	235	148	6472783	27543.758	12315.465	25530.000	12333	64988	653.166	566.898	7.149	1.855	0.230	1.856	653.064	566.956	7.124	649	563	5	10	9	5
141	13.992	51.750	85	75	1472654	17325.342	4321.591	15947.000	12273	31103	594.400	577.612	6.176	1.244	0.331	1.281	594.427	577.540	6.184	591	574	5	7	8	3
142	43.952	113.881	267	171	8209348	30746.621	15042.751	25833.000	12159	65535	530.592	578.315	7.993	2.250	0.729	2.260	530.604	578.359	7.941	524	574	5	14	10	7
143	13.828	44.787	84	62	2012589	23959.393	8750.333	21797.500	12447	47543	379.464	599.036	6.274	1.350	0.292	1.347	379.506	599.111	6.259	377	596	5	6	7	4
144	29.137	79.331	177	145	3098305	17504.549	3656.101	17190.000	12232	27750	583.429	608.497	5.927	1.646	0.460	1.606	583.392	608.458	5.931	578	605	5	12	9	3
145	4.609	25.238	28	28	419033	14965.464	2472.432	14040.000	12303	22740	414.750	675.786	5.571	0.947	0.258	0.969	414.808	675.859	5.588	412	673	5	6	6	2
146	31.441	73.093	191	119	6842825	35826.309	19056.010	28056.000	12284	65535	979.110	278.225	7.932	1.819	0.294	1.820	979.039	278.266	7.931	976	275	6	8	8	5
147	7.078	28.203	43	38	732484	17034.512	4182.121	15799.000	12244	29327	898.837	296.814	6.791	1.012	0.235	0.973	898.818	296.861	6.774	896	295	6	7	4	3
148	14.651	50.405	89	74	1490098	16742.674	3658.769	15832.000	12279	27826	892.146	325.438	6.888	1.270	0.295	1.301	892.205	325.508	6.879	888	322	6	8	8	3
149	41.318	93.502	251	164	7050068	28087.920	11915.602	26994.000	12214	58373	939.382	336.299	7.888	1.863	0.278	1.890	939.338	336.242	7.903	935	332	6	10	11	5
150	41.154	110.501	250	169	7180565	28722.260	13010.355	24402.500	12154	63389	956.020	341.084	7.724	2.158	0.648	2.228	956.158	340.787	7.748	951	335	6	11	14	5
151	32.923	78.711	200	138	5896431	29482.154	15141.874	25497.000	12186	65535	616.990	349.430	8.210	1.744	0.315	1.774	616.981	349.250	8.207	613	344	6	8	11	5
152	2.634	13.964	16	16	356116	22257.250	10058.087	17833.000	12384	42831	389.000	352.438	7.125	0.779	0.325	0.909	389.104	352.433	7.181	388	352	6	3	2	3
153	9.877	37.338	60	54	1003728	16728.801	3448.336	15757.500	12518	25914	429.283	363.550	6.817	1.088	0.259	1.097	429.328	363.502	6.809	427	360	6	6	8	3
154	37.861	92.434	230	150	6758306	29383.939	14031.470	25843.000	12187	65535	963.457	364.157	8.161	1.878	0.397	1.909	963.472	364.118	8.192	958	360	6	11	9	5
155	7.737	33.098	47	42	798277	16984.617	3566.063	16333.000	12151	25296	445.128	368.447	7.000	1.032	0.262	1.054	445.142	368.392	6.996	443	366	6	5	7	3
156	35.721	85.675	217	154	5469400	25204.607	10016.215	22387.000	12151	52618	648.571	372.235	7.696	1.883	0.481	1.849	648.494	372.197	7.687	643	368	6	13	9	4
157	16.626	51.647	101	81	1910950	18920.297	5273.973	17393.000	12202	34118	933.020	375.069	6.950	1.352	0.277	1.307	933.083	375.080	6.912	930	371	6	7	9	3
