 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
79	46.257	135.565	281	190	10016383	35645.492	18480.805	28575.000	14948	65535	36.751	180.132	6.078	2.444	0.947	2.178	35.839	180.240	5.901	30	172	4	19	13	5
80	19.424	59.025	118	92	3655978	30982.865	13289.004	26971.000	14956	65535	10.254	188.932	5.381	1.532	0.401	1.549	10.051	188.804	5.336	7	185	4	9	9	4
81	20.906	55.438	127	101	3774167	29717.850	11802.713	25868.000	15078	64704	137.992	223.661	5.890	1.463	0.332	1.394	138.146	223.552	5.879	133	220	4	10	8	4
82	48.067	141.665	292	241	7465249	25565.922	9730.883	23122.500	14921	65535	55.394	238.000	6.171	2.772	1.045	2.778	54.754	237.737	6.097	45	232	4	22	14	6
83	31.935	78.504	194	134	6560720	33818.145	15464.036	27578.500	15037	65535	178.557	250.000	5.438	1.746	0.334	1.722	178.595	249.970	5.436	175	245	4	9	11	4
84	41.812	93.673	254	176	8239412	32438.631	13713.953	28784.000	15244	65535	122.626	285.949	5.492	1.861	0.330	1.874	122.704	285.802	5.469	118	280	4	11	12	4
85	7.078	26.168	43	43	913797	21251.094	3853.927	21547.000	15103	27677	201.558	285.163	4.465	0.923	0.260	0.902	201.562	285.228	4.477	198	283	4	7	5	2
86	20.577	59.129	125	96	4111332	32890.656	14847.726	28952.000	14946	65535	178.680	287.024	5.240	1.581	0.398	1.591	178.737	287.039	5.240	174	285	4	11	5	4
87	35.392	86.572	215	153	7422693	34524.152	15069.692	31936.000	15195	65535	23.302	290.228	5.344	1.986	0.590	1.905	23.136	290.124	5.336	16	288	4	16	6	4
88	24.363	63.506	148	113	4460562	30138.932	13181.237	26489.000	15220	65535	275.277	295.372	5.264	1.545	0.283	1.541	275.152	295.400	5.292	271	292	4	10	8	4
89	8.395	37.545	51	51	1056001	20705.902	4778.009	18845.000	14952	32593	87.608	302.647	4.725	1.144	0.437	1.063	87.507	302.588	4.759	83	301	4	10	5	3
90	14.157	46.165	86	72	2075920	24138.605	7699.441	21882.000	14956	49001	280.581	303.349	5.116	1.375	0.377	1.356	280.436	303.224	5.111	276	301	4	9	7	3
91	16.297	60.508	99	83	2468015	24929.445	9495.173	21300.000	14950	54774	251.768	315.556	6.051	1.609	0.682	1.398	252.126	315.842	6.126	246	309	4	11	11	5
92	3.128	20.583	19	19	339691	17878.475	1895.630	17536.000	14951	22190	107.842	314.105	5.053	0.880	0.465	0.862	107.831	314.126	5.047	105	312	4	7	5	3
93	21.400	53.785	130	91	4764748	36651.906	17681.953	29989.000	15010	65535	203.638	322.715	5.508	1.542	0.218	1.554	203.623	322.720	5.524	201	319	4	6	8	4
94	23.211	61.783	141	107	4461152	31639.375	12896.518	28458.000	14929	65345	103.071	338.199	5.199	1.561	0.382	1.524	102.987	338.125	5.197	98	336	4	11	6	4
95	25.351	68.368	154	112	4975460	32308.182	13065.339	28736.000	14968	63472	137.409	345.844	5.383	1.631	0.360	1.631	137.450	345.821	5.366	133	342	4	9	10	4
96	31.441	80.194	191	137	6360875	33303.012	14221.145	31273.000	14964	65535	242.728	344.681	6.005	1.787	0.469	1.804	242.797	344.617	5.993	236	342	4	13	7	5
97	6.420	30.960	39	39	769339	19726.641	4335.066	18488.000	14935	31510	332.744	347.077	5.128	1.031	0.342	1.045	332.814	347.151	5.141	330	344	4	6	7	3
98	29.466	76.161	179	115	7045081	39357.996	18079.113	32285.000	15382	65535	274.754	354.721	5.966	1.833	0.432	1.908	274.884	354.757	5.965	271	350	4	8	11	5
99	16.955	48.200	103	74	3652855	35464.613	15075.213	31436.000	15231	65535	420.893	355.738	5.485	1.455	0.260	1.482	420.944	355.698	5.434	418	353	4	7	6	4
100	29.795	75.643	181	127	5901785	32606.547	13979.091	30504.000	14943	65535	245.586	364.691	6.403	1.720	0.360	1.688	245.599	364.650	6.396	242	360	4	9	10	5
101	41.154	104.980	250	204	7037635	28150.539	9649.773	27045.000	14935	64428	457.892	370.804	5.280	2.097	0.802	2.066	457.872	370.537	5.308	453	363	4	11	18	4
102	7.901	29.822	48	47	987614	20575.291	4098.955	19359.500	15107	29403	372.625	383.438	5.396	0.957	0.258	0.943	372.607	383.455	5.386	370	380	4	6	7	3
103	5.268	30.511	32	32	595535	18610.469	3581.678	17444.500	14987	28408	489.312	399.438	4.031	1.262	0.641	1.158	489.315	399.511	4.028	486	394	4	7	11	2
104	16.626	57.439	101	83	2473868	24493.742	8457.383	22058.000	14975	52328	432.347	404.178	5.079	1.401	0.366	1.360	432.454	404.205	5.088	427	402	4	11	6	3
105	44.610	96.811	271	170	10212794	37685.586	16906.080	33317.000	15071	65535	406.845	407.354	5.720	1.954	0.364	1.950	406.963	407.343	5.694	402	402	4	11	11	5
106	25.515	62.887	155	108	5785599	37326.445	17347.918	30440.000	14954	65535	477.400	427.245	5.581	1.639	0.273	1.635	477.492	427.166	5.584	473	425	4	10	7	4
107	25.844	80.331	157	136	4134719	26335.789	8839.092	25282.000	14921	50672	501.726	448.484	5.561	1.764	0.589	1.794	501.643	448.528	5.554	497	443	4	11	12	4
108	30.947	73.367	188	126	6727933	35786.879	17123.449	28883.000	14925	65535	297.686	462.426	5.543	1.715	0.259	1.667	297.603	462.431	5.492	293	459	4	11	8	4
109	20.577	56.783	125	102	3165482	25323.855	7057.072	24589.000	14969	47104	635.984	464.200	5.072	1.413	0.266	1.414	635.971	464.277	5.095	632	460	4	8	9	3
110	49.713	132.945	302	216	9928674	32876.402	14935.459	29885.000	14939	65535	492.785	468.328	5.775	2.294	0.824	2.268	492.538	468.180	5.770	485	463	4	19	11	5
111	26.503	66.886	161	114	5914809	36737.945	16035.593	33318.000	15117	65535	279.478	479.416	5.217	1.605	0.259	1.616	279.536	479.401	5.204	276	475	4	8	9	4
112	14.651	46.199	89	76	2254206	25328.158	7127.597	23972.000	15107	45749	438.045	479.427	4.888	1.274	0.334	1.312	437.983	479.542	4.900	435	476	4	7	8	3
113	13.992	42.096	85	70	2371294	27897.576	9622.976	25322.000	15062	53950	435.565	489.906	5.165	1.229	0.182	1.251	435.632	489.880	5.232	433	487	4	7	7	3
114	41.977	89.744	255	149	9949924	39019.309	18158.412	34351.000	15173	65535	276.576	499.282	6.063	1.975	0.267	1.998	276.603	499.362	6.075	273	494	4	8	11	5
115	18.601	57.406	113	80	3943547	34898.645	16981.088	29795.000	15051	65535	315.381	499.584	5.451	1.482	0.254	1.521	315.379	499.489	5.429	311	496	4	9	8	4
116	40.495	96.330	246	167	8025822	32625.293	13736.699	30798.500	14961	65535	423.699	501.244	6.171	1.920	0.436	1.953	423.629	501.197	6.144	420	496	4	9	12	5
117	21.400	61.920	130	112	3354598	25804.600	7551.634	24482.000	15054	49741	660.908	504.623	5.331	1.497	0.454	1.464	660.844	504.565	5.377	656	501	4	10	10	4
118	7.243	35.236	44	43	869365	19758.295	3634.270	19484.000	15025	32553	535.591	513.318	5.159	1.166	0.387	1.136	535.642	513.346	5.153	531	511	4	9	5	3
119	3.128	16.032	19	19	375545	19765.525	3008.111	19487.000	15726	24902	432.789	516.684	4.421	0.708	0.155	0.703	432.748	516.704	4.401	431	515	4	4	4	2
120	2.140	14.550	13	13	223535	17195.000	2857.866	16380.000	14946	24271	432.000	520.923	4.385	0.713	0.201	0.702	432.057	520.940	4.371	430	520	4	5	4	2
121	4.445	27.962	27	27	481677	17839.889	1901.056	17266.000	15416	21587	432.667	529.037	4.296	0.938	0.353	0.871	432.608	529.050	4.305	430	526	4	6	7	2
122	2.305	17.514	14	14	245917	17565.500	2190.580	17237.500	15311	23651	633.429	547.429	4.000	0.931	0.373	0.953	633.425	547.411	4.000	632	545	4	5	7	1
123	37.367	104.464	227	182	6813650	30016.080	12134.075	26714.000	14973	65535	572.771	587.907	5.110	2.078	0.712	2.036	572.891	587.449	5.140	568	581	4	10	17	4
124	43.458	89.366	264	154	11148887	42230.633	19122.867	39891.500	15141	65535	557.526	600.318	6.068	2.007	0.246	2.010	557.533	600.294	6.003	553	596	4	10	10	5
125	14.157	43.097	86	72	2525498	29366.256	10208.977	28875.500	15102	57730	507.256	610.198	4.942	1.289	0.271	1.279	507.179	610.292	4.898	505	607	4	6	8	3
126	17.614	54.749	107	91	2392385	22358.738	5948.454	21066.000	15012	39570	472.692	616.262	4.925	1.378	0.315	1.362	472.640	616.187	4.932	469	613	4	9	8	3
127	25.680	67.990	156	114	5904719	37850.762	17045.055	32640.500	15541	65535	593.051	626.917	5.532	1.687	0.385	1.702	593.015	626.897	5.553	590	622	4	7	11	4
128	23.046	63.921	140	106	4458481	31846.293	13534.573	28564.000	14999	65535	628.971	634.493	5.750	1.581	0.391	1.576	628.840	634.340	5.727	626	631	4	10	8	4
129	1.646	12.378	10	10	177090	17709.000	2226.873	16800.500	15265	21431	683.500	634.900	4.400	0.671	0.194	0.621	683.498	634.911	4.356	682	633	4	4	4	2
130	28.643	72.541	174	115	6480517	37244.352	16942.533	33691.000	14987	65535	534.172	667.132	6.425	1.704	0.315	1.686	534.110	667.164	6.386	530	664	4	10	7	6
131	69.467	160.183	422	268	15196513	36010.695	17317.697	30619.000	14942	65535	564.488	683.372	8.126	2.641	0.932	2.695	564.298	683.465	8.126	558	676	4	14	14	9
132	39.837	114.774	242	186	7762656	32077.092	14617.258	27027.000	15165	65535	596.182	684.281	5.550	2.404	1.044	2.080	595.452	684.312	5.481	587	682	4	23	6	4
133	35.886	90.641	218	145	7087636	32512.092	14765.941	29125.500	14930	65535	26.078	126.959	6.936	1.892	0.446	1.930	26.057	126.990	6.917	20	124	5	13	7	5
134	27.491	69.713	167	116	5684906	34041.352	13965.178	31304.000	15330	65535	53.814	146.916	7.365	1.671	0.340	1.641	53.837	146.853	7.299	51	142	5	8	10	5
135	4.938	23.307	30	27	630912	21030.400	6038.013	19545.500	15143	37987	21.233	154.533	5.900	0.889	0.212	0.943	21.214	154.552	5.894	19	153	5	5	4	3
136	26.832	68.335	163	115	5729129	35148.031	16378.767	31874.000	15068	65535	49.153	158.485	7.129	1.689	0.393	1.716	49.021	158.449	7.118	44	156	5	11	6	5
137	9.877	39.443	60	59	1657089	27618.150	9852.020	25666.000	15178	54343	8.750	165.867	6.367	1.209	0.446	1.245	8.650	165.770	6.370	8	161	5	3	11	4
138	13.169	42.889	80	67	2061469	25768.363	8206.293	24643.000	14943	46965	50.938	187.538	6.238	1.230	0.271	1.255	50.903	187.428	6.232	48	184	5	7	8	4
139	44.281	98.294	269	173	9454749	35147.766	16427.162	31435.000	14978	65535	152.015	206.130	7.286	1.977	0.405	1.964	152.202	206.259	7.269	147	201	5	12	10	5
140	6.420	26.754	39	38	762706	19556.564	4118.482	18869.000	14953	28617	31.821	241.744	5.744	0.946	0.283	0.957	31.820	241.706	5.779	30	239	5	5	7	3
141	25.844	65.748	157	110	4967726	31641.566	13820.762	27810.000	14991	65535	238.051	275.032	6.592	1.609	0.259	1.605	238.115	275.277	6.581	235	270	5	7	10	4
142	3.951	17.514	24	24	492635	20526.459	4366.350	19002.000	14916	30285	404.583	350.625	5.458	0.748	0.153	0.784	404.605	350.625	5.492	403	349	5	4	4	2
143	19.918	63.921	121	96	2945061	24339.348	7709.351	22470.000	14946	48057	402.174	362.438	6.521	1.475	0.387	1.513	402.167	362.267	6.496	399	359	5	8	9	4
144	19.424	58.440	118	91	3574809	30294.992	10138.565	28643.500	14981	55424	202.034	384.508	6.831	1.513	0.379	1.502	202.123	384.534	6.811	198	382	5	10	6	4
145	3.622	21.343	22	20	601073	27321.500	13449.261	20070.500	14943	52675	117.273	386.591	6.409	0.911	0.347	0.823	117.322	386.609	6.404	116	385	5	4	4	4
146	8.231	30.789	50	40	1687825	33756.500	16390.230	29501.000	15183	65535	527.980	396.560	6.240	1.136	0.285	1.099	528.002	396.583	6.216	526	394	5	5	5	4
147	11.358	36.063	69	58	1751035	25377.318	6524.157	23996.000	14956	41764	562.725	409.029	6.203	1.151	0.204	1.166	562.559	409.028	6.220	560	407	5	7	5	3
148	11.358	43.201	69	56	1683754	24402.232	7051.516	23006.000	14961	40815	376.812	429.246	6.391	1.279	0.348	1.365	376.837	429.251	6.359	374	426	5	7	7	4
149	14.815	42.889	90	76	2480564	27561.822	9758.834	25395.500	15072	61161	604.967	430.956	5.944	1.298	0.263	1.293	604.935	430.970	5.907	601	429	5	9	5	3
150	20.412	54.923	124	86	4160586	33553.113	14932.619	29414.000	14968	65535	182.500	433.653	6.500	1.529	0.238	1.553	182.479	433.641	6.496	179	431	5	9	6	4
151	2.798	16.377	17	17	299615	17624.412	3020.636	16956.000	15182	25261	291.176	444.412	5.706	0.729	0.228	0.775	291.240	444.402	5.733	289	443	5	5	4	2
152	5.268	23.411	32	29	836133	26129.156	11188.272	21711.000	14969	53003	583.812	461.219	5.719	0.907	0.220	0.905	583.896	461.251	5.692	582	459	5	5	5	3
153	9.218	35.752	56	54	1124680	20083.572	4415.396	18412.500	14984	29882	690.929	487.714	5.804	1.073	0.343	1.076	690.926	487.703	5.830	688	484	5	7	8	3
154	28.807	72.712	175	125	5280561	30174.635	13406.038	26203.000	14923	65535	707.760	543.594	6.171	1.650	0.378	1.651	707.714	543.792	6.167	704	538	5	8	11	4
155	30.618	85.883	186	137	5286235	28420.619	10800.181	26251.000	15010	65535	569.070	565.392	6.258	1.791	0.508	1.741	569.097	565.420	6.223	563	561	5	13	10	4
156	17.614	59.162	107	91	2523266	23581.926	7023.604	21391.000	14980	43777	698.888	566.925	6.178	1.511	0.516	1.423	698.983	566.853	6.166	694	563	5	11	9	3
157	21.729	59.474	132	94	4186471	31715.689	14415.436	26679.500	15003	65535	692.841	587.659	6.379	1.568	0.309	1.595	692.902	587.651	6.359	688	585	5	10	6	4
