 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
185	4670	2728	4670	1629	761210	163	0	163	163	163	442.540	743.612	9.660	11.303	3.453	11.631	442.541	743.610	9.660	430	728	4	27	34	12
186	1414	1036	1414	624	462378	327	0	327	327	327	859.412	743.354	9.418	6.971	1.727	6.821	859.410	743.355	9.418	852	732	4	20	19	11
187	2203	1418	2203	878	718178	326	0	326	326	326	529.000	741.469	9.640	8.135	2.056	8.480	529.001	741.471	9.640	518	733	4	21	20	11
188	2180	1368	2180	870	361880	166	0	166	166	166	544.685	744.104	9.052	8.403	2.553	7.846	544.688	744.104	9.052	537	733	4	15	27	11
189	5768	2860	5768	1835	1845760	320	0	320	320	320	390.842	738.930	10.243	12.309	3.896	12.126	390.842	738.928	10.243	375	727	4	37	25	13
190	1227	926	1227	516	391413	319	0	319	319	319	936.917	732.667	10.243	6.471	1.501	6.684	936.924	732.665	10.243	929	724	4	17	17	11
191	5792	3372	5792	2061	2612192	451	0	451	451	451	673.413	751.408	10.307	12.424	3.846	12.775	673.414	751.405	10.307	652	739	4	36	33	13
192	5557	3152	5557	1860	2495093	449	0	449	449	449	474.491	734.482	10.198	12.611	4.458	11.965	474.480	734.478	10.198	461	711	4	26	44	13
193	1898	1238	1898	741	322660	170	0	170	170	170	643.985	748.941	9.101	7.678	1.795	7.386	643.982	748.941	9.101	637	743	4	21	17	12
194	1406	1314	1406	686	222148	158	0	158	158	158	918.415	733.058	8.572	8.043	2.966	7.833	918.418	733.058	8.572	909	721	4	20	26	9
195	2951	1982	2951	1186	1336803	453	0	453	453	453	293.664	756.581	10.220	9.958	3.520	9.649	293.663	756.583	10.220	283	735	4	21	39	12
196	2381	1476	2381	919	400008	168	0	168	168	168	561.463	745.588	9.442	8.394	2.037	8.473	561.454	745.589	9.442	551	737	4	24	23	11
197	2806	1848	2806	1106	491050	175	0	175	175	175	592.362	753.860	9.746	9.381	2.797	9.443	592.363	753.858	9.746	580	745	4	27	24	11
198	2139	1418	2139	854	710148	332	0	332	332	332	975.843	748.818	9.653	8.247	2.192	8.256	975.846	748.817	9.653	968	738	4	20	21	12
199	2726	1816	2726	1062	1232152	452	0	452	452	452	392.075	756.274	10.837	9.108	2.724	9.350	392.072	756.275	10.837	378	748	4	29	21	12
200	1005	964	1005	509	337680	336	0	336	336	336	813.146	751.435	9.978	6.208	1.739	6.342	813.146	751.435	9.978	804	744	4	19	15	10
201	1142	866	1142	532	45680	40	0	40	40	40	278.527	750.780	8.529	6.333	1.524	6.640	278.527	750.780	8.529	271	745	4	17	15	10
202	1635	1210	1635	736	276315	169	0	169	169	169	902.394	746.666	8.544	7.680	2.280	7.579	902.394	746.666	8.544	893	738	4	22	18	10
203	3352	2314	3352	1293	1528512	456	0	456	456	456	719.843	766.641	10.339	10.362	3.463	9.980	719.838	766.640	10.339	704	752	4	30	33	13
204	400	504	400	239	135200	338	0	338	338	338	927.028	759.497	8.825	4.879	1.841	4.653	927.026	759.497	8.825	918	756	4	17	9	9
205	4686	2878	4686	1678	834108	178	0	178	178	178	752.070	769.671	9.237	11.821	4.084	11.291	752.068	769.669	9.237	732	755	4	40	30	11
206	1570	1160	1570	715	533800	340	0	340	340	340	773.224	763.164	9.904	8.155	3.183	7.401	773.221	763.165	9.904	763	758	4	29	13	11
207	2128	1616	2128	896	968240	455	0	455	455	455	349.460	764.625	10.470	8.328	2.391	8.161	349.460	764.622	10.470	337	757	4	26	18	14
208	2893	1872	2893	1085	998085	345	0	345	345	345	806.888	770.011	9.414	9.155	2.363	9.569	806.886	770.011	9.414	795	759	4	23	24	11
209	1748	1332	1748	780	76912	44	0	44	44	44	1009.287	768.598	8.344	8.891	3.971	7.849	1009.292	768.598	8.344	1003	747	4	12	36	10
210	3514	2442	3514	1497	646576	184	0	184	184	184	827.221	783.455	9.218	11.365	4.557	10.972	827.235	783.455	9.218	815	761	4	24	47	11
211	2885	1934	2885	1197	1009750	350	0	350	350	350	844.097	795.496	9.789	10.096	3.558	9.395	844.097	795.496	9.789	828	777	4	26	38	11
212	5907	3438	5907	1993	2729034	462	0	462	462	462	290.305	797.247	10.124	12.608	4.096	12.603	290.305	797.251	10.124	277	781	4	29	39	13
213	1662	1106	1662	695	84762	51	0	51	51	51	886.071	796.468	8.228	7.248	1.640	7.600	886.075	796.468	8.228	877	788	4	18	16	10
214	4404	2644	4404	1645	823548	187	0	187	187	187	903.760	805.781	8.445	11.670	4.012	11.395	903.762	805.782	8.445	894	789	4	28	38	10
215	2577	1730	2577	987	904527	351	0	351	351	351	1005.610	798.331	9.783	9.082	2.940	8.837	1005.609	798.333	9.783	992	786	4	23	26	11
216	1654	1048	1654	653	82700	50	0	50	50	50	964.273	796.353	8.284	7.149	1.477	7.357	964.263	796.354	8.284	955	790	4	19	15	10
217	2735	1776	2735	1119	508710	186	0	186	186	186	863.920	798.247	9.186	9.245	2.699	9.497	863.919	798.248	9.186	854	789	4	24	23	10
218	1481	1086	1481	631	279909	189	0	189	189	189	948.830	802.813	8.775	7.027	1.732	7.306	948.830	802.811	8.775	940	794	4	19	19	10
219	1991	1514	1991	814	374308	188	0	188	188	188	930.943	805.742	9.023	8.269	2.484	8.203	930.950	805.743	9.023	917	796	4	24	21	11
220	4580	2678	4580	1585	870200	190	0	190	190	190	268.298	806.256	10.100	10.977	2.991	11.358	268.301	806.261	10.100	251	792	4	30	28	13
221	1510	1284	1510	743	289920	192	0	192	192	192	872.050	818.523	9.080	8.285	2.946	8.263	872.050	818.523	9.080	861	806	4	20	27	10
222	567	796	567	389	29484	52	0	52	52	52	1007.914	825.018	8.688	5.639	2.043	5.581	1007.914	825.018	8.688	1000	813	4	15	18	9
223	2788	1898	2788	1068	552024	198	0	198	198	198	252.362	838.778	9.265	9.332	2.775	9.377	252.364	838.781	9.265	240	829	4	28	26	11
224	2304	1516	2304	875	470016	204	0	204	204	204	988.218	853.612	9.092	8.299	1.903	8.375	988.224	853.613	9.092	977	844	4	22	20	11
225	4101	2408	4101	1424	2091510	510	0	510	510	510	13.803	846.746	10.457	10.365	2.728	10.495	13.803	846.771	10.457	1	834	4	28	26	15
226	927	746	927	401	51912	56	0	56	56	56	941.990	852.008	8.038	6.001	1.421	5.801	941.990	852.008	8.038	936	847	4	17	13	9
227	1332	1078	1332	617	77256	58	0	58	58	58	959.070	862.978	8.221	7.160	2.308	7.145	959.062	862.978	8.221	950	852	4	23	21	8
228	1751	1158	1751	747	644368	368	0	368	368	368	1007.278	855.235	9.749	7.573	1.931	7.819	1007.289	855.235	9.749	999	845	4	17	19	10
229	5643	3308	5643	1886	2116125	375	0	375	375	375	168.840	900.204	10.729	12.375	3.919	11.829	168.839	900.206	10.728	158	879	4	22	43	14
230	2779	1522	2779	931	1047683	377	0	377	377	377	148.713	903.499	10.402	8.561	1.489	8.770	148.712	903.497	10.402	139	895	4	19	20	13
231	4038	2350	4038	1403	880284	218	0	218	218	218	415.641	548.024	10.375	10.534	3.033	10.347	415.639	548.022	10.375	401	531	5	32	27	12
232	1354	1064	1354	597	293818	217	0	217	217	217	546.189	547.055	10.081	7.083	2.217	6.844	546.188	547.054	10.081	532	539	5	25	15	10
233	2462	1788	2462	1060	162492	66	0	66	66	66	578.072	556.307	9.480	9.048	2.775	9.079	578.064	556.306	9.480	565	542	5	27	24	10
234	2315	1566	2315	1011	525505	227	0	227	227	227	418.652	562.765	10.228	9.410	3.589	9.058	418.653	562.765	10.228	403	557	5	35	15	11
235	2402	1810	2402	967	1167372	486	0	486	486	486	369.954	563.166	11.238	9.287	3.487	8.590	369.955	563.164	11.238	357	544	5	25	33	12
236	2400	1806	2400	1002	938400	391	0	391	391	391	229.904	564.994	11.064	9.012	2.697	9.013	229.905	564.993	11.064	218	552	5	26	27	12
237	2251	1610	2251	883	884643	393	0	393	393	393	258.436	576.637	11.171	8.442	2.345	8.626	258.436	576.638	11.171	247	566	5	24	23	11
238	1451	1182	1451	685	332279	229	0	229	229	229	284.591	569.204	9.506	7.737	2.935	7.383	284.589	569.205	9.506	268	562	5	28	17	9
239	2392	1390	2392	918	559728	234	0	234	234	234	307.421	573.887	10.825	8.343	1.961	8.441	307.418	573.886	10.825	294	565	5	24	16	11
240	1555	1054	1555	606	614225	395	0	395	395	395	213.588	577.226	11.267	7.052	1.572	7.215	213.589	577.226	11.267	205	569	5	19	16	11
241	297	386	297	182	3267	11	0	11	11	11	468.569	583.842	7.801	4.207	1.369	4.016	468.569	583.842	7.801	464	579	5	12	11	7
242	2902	2056	2902	1086	1143388	394	0	394	394	394	190.761	577.613	10.725	9.417	2.665	9.432	190.759	577.614	10.725	177	566	5	30	24	12
243	2959	1828	2959	1146	1180641	399	0	399	399	399	363.622	589.056	10.265	9.786	3.294	9.211	363.622	589.058	10.265	343	580	5	38	16	12
244	2357	1442	2357	957	563323	239	0	239	239	239	612.997	592.211	9.837	8.953	2.917	8.703	612.998	592.213	9.837	596	584	5	27	18	11
245	315	446	315	203	3780	12	0	12	12	12	275.857	594.102	7.863	4.632	1.704	4.507	275.857	594.102	7.863	270	586	5	11	16	9
246	1716	1258	1716	710	694980	405	0	405	405	405	252.346	605.104	10.911	7.884	2.522	7.719	252.345	605.104	10.911	243	592	5	20	24	11
247	1282	912	1282	591	307680	240	0	240	240	240	708.035	595.179	9.548	6.708	1.605	6.550	708.035	595.179	9.548	700	588	5	17	13	10
248	2309	1806	2309	1057	189338	82	0	82	82	82	406.807	603.995	9.445	9.466	3.546	9.410	406.801	603.994	9.445	388	594	5	31	20	11
249	1431	1032	1431	615	696897	487	0	487	487	487	214.917	593.022	11.803	6.834	1.677	7.127	214.917	593.023	11.803	206	586	5	18	17	11
250	972	1080	972	536	238140	245	0	245	245	245	348.609	608.458	9.995	6.397	2.020	6.053	348.608	608.458	9.995	341	599	5	15	22	10
251	1145	916	1145	531	462580	404	0	404	404	404	429.527	605.730	10.902	6.516	1.723	6.405	429.525	605.730	10.902	423	595	5	12	22	12
252	1195	1116	1195	603	480390	402	0	402	402	402	505.875	600.516	10.151	7.829	3.174	6.982	505.874	600.516	10.151	492	593	5	28	18	10
253	1653	1166	1653	654	679383	411	0	411	411	411	502.848	614.767	10.168	7.226	1.497	7.185	502.848	614.768	10.168	495	606	5	15	19	11
254	1554	1078	1554	635	634032	408	0	408	408	408	484.119	609.694	10.463	7.062	1.577	7.204	484.124	609.694	10.463	475	601	5	19	17	11
255	280	474	280	210	3920	14	0	14	14	14	278.589	611.625	8.354	4.872	1.978	4.719	278.589	611.625	8.354	273	605	5	10	17	7
256	2231	1590	2231	919	564443	253	0	253	253	253	393.071	623.272	9.835	8.477	2.425	8.478	393.070	623.273	9.835	384	610	5	21	26	13
257	1654	1446	1654	873	416808	252	0	252	252	252	417.080	617.455	9.799	8.859	3.661	8.574	417.083	617.455	9.799	406	597	5	23	33	11
258	1420	1030	1420	586	582200	410	0	410	410	410	626.325	614.070	10.660	6.916	1.518	6.918	626.324	614.069	10.660	619	604	5	17	18	11
259	1118	1042	1118	574	461734	413	0	413	413	413	187.775	617.735	10.628	6.794	2.172	6.204	187.774	617.734	10.628	181	605	5	16	24	12
260	1575	1112	1575	634	141750	90	0	90	90	90	159.503	620.569	9.562	7.150	1.650	7.320	159.503	620.569	9.562	151	612	5	20	18	10
261	1695	1270	1695	675	701730	414	0	414	414	414	334.371	624.992	10.770	7.506	1.992	7.466	334.373	624.993	10.770	326	612	5	18	23	12
262	2018	1432	2018	800	986802	489	0	489	489	489	174.596	612.778	11.284	7.899	1.957	7.936	174.595	612.778	11.284	165	599	5	19	25	12
263	1469	1094	1469	601	609635	415	0	415	415	415	253.296	625.871	10.332	7.127	1.970	7.049	253.296	625.867	10.332	246	618	5	18	22	10
264	271	344	271	163	24661	91	0	91	91	91	349.292	621.915	8.919	3.909	1.025	3.886	349.292	621.915	8.919	345	619	5	10	9	8
265	610	710	610	349	56120	92	0	92	92	92	469.123	625.657	9.223	5.217	1.437	5.278	469.123	625.657	9.223	461	620	5	16	12	9
266	1579	1060	1579	654	401066	254	0	254	254	254	690.623	622.308	9.954	7.118	1.616	7.280	690.625	622.310	9.954	682	613	5	18	17	10
267	1778	1298	1778	718	739648	416	0	416	416	416	486.822	625.326	10.631	7.547	1.775	7.640	486.822	625.326	10.631	478	618	5	22	16	12
268	687	612	687	358	287166	418	0	418	418	418	183.422	628.575	10.831	5.212	0.990	5.127	183.421	628.574	10.831	179	623	5	12	12	11
269	2617	1864	2617	1055	680420	260	0	260	260	260	364.861	633.872	9.514	9.626	3.478	9.158	364.856	633.872	9.514	345	624	5	36	21	10
270	2308	1672	2308	960	602388	261	0	261	261	261	171.164	635.408	10.081	8.898	2.823	8.417	171.163	635.409	10.081	156	624	5	31	20	11
271	1576	1066	1576	603	419216	266	0	266	266	266	237.255	637.705	10.268	7.032	1.487	7.348	237.253	637.705	10.268	228	630	5	19	17	10
272	523	560	523	303	137549	263	0	263	263	263	537.704	637.174	10.159	4.928	1.345	4.976	537.704	637.174	10.159	534	631	5	8	16	12
273	1627	1388	1627	718	421393	259	0	259	259	259	284.621	636.833	11.122	8.081	2.806	7.650	284.622	636.833	11.122	276	627	5	19	28	13
274	2137	1318	2137	786	897540	420	0	420	420	420	551.097	639.120	10.907	7.818	1.725	7.994	551.093	639.120	10.907	543	631	5	18	20	12
275	3816	2482	3816	1466	373968	98	0	98	98	98	410.219	640.071	9.811	10.780	3.525	10.809	410.213	640.072	9.811	391	630	5	37	24	12
276	338	472	338	212	32448	96	0	96	96	96	206.743	634.766	8.666	4.762	1.872	4.612	206.743	634.766	8.666	203	628	5	9	17	8
277	2907	1936	2907	1088	1226754	422	0	422	422	422	565.018	650.689	10.825	9.524	3.006	9.209	565.016	650.692	10.825	554	637	5	24	32	12
278	422	456	422	240	42622	101	0	101	101	101	388.211	646.491	9.365	4.478	1.071	4.391	388.211	646.490	9.365	385	640	5	8	13	8
279	1374	1372	1374	712	137400	100	0	100	100	100	498.249	645.088	10.000	7.783	2.804	7.440	498.249	645.087	10.000	486	635	5	24	21	11
280	867	774	867	452	16473	19	0	19	19	19	799.679	649.706	8.381	5.916	1.593	6.152	799.679	649.706	8.381	794	643	5	14	16	7
281	845	766	845	428	88725	105	0	105	105	105	8.895	654.354	9.008	5.911	1.825	6.092	8.895	654.353	9.008	2	647	5	18	16	8
282	719	672	719	369	74776	104	0	104	104	104	426.890	651.665	9.298	5.398	1.222	5.257	426.890	651.665	9.298	421	644	5	12	15	10
283	1242	986	1242	573	334098	269	0	269	269	269	262.089	644.445	9.733	6.659	1.799	6.936	262.088	644.443	9.733	254	635	5	17	18	9
284	1401	1082	1401	651	386676	276	0	276	276	276	664.697	654.193	10.204	7.743	2.814	7.150	664.692	654.192	10.204	651	649	5	28	10	11
285	242	352	242	164	26136	108	0	108	108	108	273.041	657.748	8.628	3.625	0.911	3.656	273.041	657.748	8.628	268	654	5	10	9	8
286	756	890	756	436	210924	279	0	279	279	279	739.704	659.902	9.471	6.189	2.144	6.148	739.704	659.902	9.471	729	653	5	22	17	9
287	1697	1300	1697	716	734801	433	0	433	433	433	284.463	671.713	11.108	7.732	2.367	7.378	284.463	671.713	11.108	275	655	5	21	24	13
288	736	674	736	363	317216	431	0	431	431	431	435.111	665.787	10.346	5.433	1.312	5.477	435.112	665.785	10.346	428	658	5	15	14	10
289	1492	1090	1492	641	165612	111	0	111	111	111	26.876	667.483	9.458	7.111	1.998	7.534	26.876	667.483	9.458	15	658	5	23	19	9
290	1259	1086	1259	609	348743	277	0	277	277	277	257.461	659.789	9.586	6.880	2.075	6.973	257.460	659.790	9.586	249	652	5	20	20	9
291	1315	1306	1315	670	380035	289	0	289	289	289	562.643	676.597	9.500	7.614	2.616	7.423	562.641	676.597	9.500	557	665	5	16	23	11
292	1085	1270	1085	659	124775	115	0	115	115	115	928.799	676.500	8.535	8.653	3.777	8.195	928.801	676.499	8.535	911	661	5	28	26	9
293	1485	1274	1485	707	421740	284	0	284	284	284	587.023	670.106	9.954	7.775	2.657	7.867	587.027	670.106	9.954	575	661	5	24	22	9
294	1842	1582	1842	876	534180	290	0	290	290	290	651.041	679.411	9.643	8.687	3.147	8.469	651.041	679.412	9.643	641	662	5	26	30	11
295	1418	1054	1418	584	404130	285	0	285	285	285	76.826	673.737	10.279	6.848	1.632	7.004	76.825	673.736	10.279	69	665	5	17	18	10
296	1461	1084	1461	595	417846	286	0	286	286	286	108.209	675.180	9.640	6.918	1.691	7.316	108.210	675.181	9.640	99	667	5	18	19	9
297	2071	1346	2071	846	610945	295	0	295	295	295	474.221	683.836	9.813	8.131	2.170	8.101	474.221	683.836	9.813	464	675	5	23	17	11
298	1776	1520	1776	829	207792	117	0	117	117	117	319.766	685.784	9.374	8.262	2.744	8.008	319.764	685.784	9.374	306	678	5	25	22	10
299	2340	1658	2340	924	276120	118	0	118	118	118	435.930	682.692	9.612	8.491	2.268	8.941	435.935	682.693	9.612	422	673	5	28	21	11
300	5348	3522	5348	2040	2326380	435	0	435	435	435	280.545	687.965	10.288	13.225	4.977	12.884	280.547	687.969	10.288	259	667	5	44	39	12
301	1880	1270	1880	694	552720	294	0	294	294	294	25.178	686.689	10.787	7.617	1.788	7.784	25.178	686.690	10.787	15	678	5	21	19	11
302	725	842	725	419	91350	126	0	126	126	126	344.327	691.451	8.503	6.007	2.146	5.897	344.327	691.451	8.503	332	684	5	21	17	8
303	1621	1210	1621	746	484679	299	0	299	299	299	471.293	699.891	10.468	7.623	2.233	7.551	471.294	699.892	10.468	463	693	5	17	20	11
304	3242	1986	3242	1195	1413512	436	0	436	436	436	489.798	697.890	10.544	9.946	3.063	9.724	489.796	697.890	10.544	481	684	5	19	33	12
305	3901	2182	3901	1309	1178102	302	0	302	302	302	514.262	702.284	9.779	10.177	2.844	10.576	514.263	702.284	9.779	499	691	5	30	23	11
306	1947	1578	1947	872	580206	298	0	298	298	298	660.209	696.367	9.583	8.362	2.678	8.421	660.207	696.369	9.583	648	685	5	22	23	10
307	1494	1212	1494	663	207666	139	0	139	139	139	225.732	704.483	8.711	7.451	2.299	7.510	225.733	704.484	8.711	216	693	5	24	20	8
308	289	416	289	196	8670	30	0	30	30	30	338.522	703.336	8.408	4.084	1.167	4.192	338.522	703.336	8.408	333	698	5	11	11	7
309	320	458	320	213	9280	29	0	29	29	29	766.869	700.628	8.200	4.462	1.652	4.058	766.869	700.628	8.200	764	693	5	8	17	8
310	1439	1012	1439	605	194265	135	0	135	135	135	275.213	702.653	9.260	6.897	1.606	6.943	275.214	702.654	9.260	266	696	5	20	14	10
311	2468	1468	2468	897	752740	305	0	305	305	305	321.767	713.225	9.949	8.320	1.869	8.713	321.766	713.224	9.949	313	703	5	20	20	11
312	2290	1442	2290	883	703030	307	0	307	307	307	298.550	712.011	9.826	8.414	2.342	8.454	298.549	712.014	9.826	287	698	5	20	25	10
313	795	716	795	453	240885	303	0	303	303	303	310.014	708.494	10.196	6.263	2.336	6.149	310.013	708.494	10.196	308	697	5	7	23	10
314	977	830	977	480	145573	149	0	149	149	149	359.050	718.572	8.798	6.625	2.186	6.225	359.048	718.573	8.798	353	711	5	11	20	9
315	2130	1462	2130	815	658170	309	0	309	309	309	340.770	723.208	10.040	8.119	2.141	8.346	340.770	723.205	10.040	331	714	5	22	21	10
316	2018	1382	2018	812	895992	444	0	444	444	444	426.070	722.435	10.111	7.848	1.884	7.832	426.073	722.435	10.111	413	715	5	25	18	11
317	2661	1736	2661	1044	827571	311	0	311	311	311	528.110	722.971	9.812	9.025	2.446	9.100	528.109	722.973	9.812	518	710	5	22	23	11
318	956	758	956	462	136708	143	0	143	143	143	278.946	716.074	9.355	5.960	1.525	6.087	278.947	716.074	9.355	271	710	5	17	14	9
319	2146	1422	2146	879	682428	318	0	318	318	318	457.050	732.556	9.564	8.371	2.609	8.106	457.051	732.557	9.564	448	721	5	16	29	10
320	1943	1250	1943	717	602330	310	0	310	310	310	224.894	722.508	10.374	7.684	1.894	7.989	224.896	722.507	10.374	215	714	5	25	18	11
321	2120	1336	2120	843	949760	448	0	448	448	448	280.975	735.541	10.267	7.968	1.889	8.291	280.975	735.541	10.267	273	723	5	18	21	11
322	1616	1240	1616	695	518736	321	0	321	321	321	264.536	739.231	9.624	7.591	2.253	7.447	264.536	739.227	9.624	254	726	5	18	25	10
323	1399	1028	1399	570	440685	315	0	315	315	315	74.410	730.910	9.706	6.857	1.714	7.118	74.411	730.908	9.706	65	723	5	18	22	9
324	1402	1162	1402	693	431816	308	0	308	308	308	510.529	723.349	9.767	7.367	2.191	7.374	510.527	723.349	9.767	499	715	5	19	22	10
325	1371	1006	1371	579	222102	162	0	162	162	162	60.280	738.979	9.071	6.828	1.655	6.843	60.280	738.979	9.071	53	730	5	17	20	9
326	1413	1484	1413	751	464877	329	0	329	329	329	307.664	744.062	9.590	8.306	3.227	8.217	307.663	744.061	9.590	298	728	5	26	29	10
327	2370	1436	2370	887	376830	159	0	159	159	159	319.146	732.606	9.765	8.303	2.061	8.687	319.148	732.603	9.765	308	724	5	23	19	11
328	2795	2064	2795	1122	1397500	500	0	500	500	500	367.677	751.204	10.481	9.459	2.822	9.255	367.675	751.203	10.481	356	736	5	21	32	13
329	2495	1582	2495	924	803390	322	0	322	322	322	505.209	744.983	9.788	8.582	2.318	8.766	505.208	744.979	9.788	495	733	5	23	24	11
330	2273	1522	2273	940	756909	333	0	333	333	333	621.361	749.052	10.045	8.283	2.089	8.102	621.360	749.052	10.045	608	742	5	23	18	12
331	277	462	277	210	90856	328	0	328	328	328	1002.440	745.700	9.231	4.189	1.361	4.333	1002.440	745.700	9.231	995	741	5	14	11	8
332	1504	974	1504	666	497824	331	0	331	331	331	765.900	746.984	9.856	7.228	2.024	7.042	765.901	746.983	9.856	762	734	5	9	23	11
333	1910	1258	1910	689	859500	450	0	450	450	450	219.241	742.285	11.379	7.507	1.633	7.876	219.240	742.279	11.379	210	733	5	19	21	11
334	2163	1566	2163	876	376362	174	0	174	174	174	238.418	752.757	8.823	8.583	2.756	8.505	238.421	752.757	8.823	222	744	5	30	18	10
335	3529	2166	3529	1282	1146925	325	0	325	325	325	343.747	747.037	10.356	10.162	3.040	10.075	343.747	747.040	10.356	330	736	5	30	29	12
336	213	298	213	139	1491	7	0	7	7	7	532.986	760.563	7.192	3.615	1.070	3.522	532.986	760.563	7.192	529	756	5	9	12	5
337	1933	1452	1933	824	968433	501	0	501	501	501	183.674	756.310	11.842	8.025	2.383	7.890	183.673	756.310	11.842	177	745	5	18	27	12
338	1632	1090	1632	627	556512	341	0	341	341	341	704.135	766.908	10.694	7.135	1.426	7.345	704.135	766.908	10.694	695	758	5	17	19	11
339	1036	832	1036	480	355348	343	0	343	343	343	307.324	767.041	10.220	6.152	1.496	6.004	307.324	767.040	10.220	302	759	5	11	18	11
340	1892	1462	1892	849	338668	179	0	179	179	179	284.183	774.523	9.374	9.039	3.519	8.630	284.185	774.526	9.374	267	766	5	33	18	10
341	2056	1370	2056	836	707264	344	0	344	344	344	323.037	766.788	10.160	8.060	2.076	8.280	323.041	766.789	10.160	314	755	5	21	22	11
342	436	540	436	252	78480	180	0	180	180	180	336.429	775.991	8.732	4.647	1.244	4.539	336.429	775.991	8.732	332	769	5	11	13	9
343	1523	1050	1523	681	275663	181	0	181	181	181	857.587	781.281	8.882	7.310	2.122	7.245	857.586	781.280	8.882	845	773	5	22	16	9
344	536	752	536	322	25192	47	0	47	47	47	352.864	782.731	8.700	5.758	1.991	5.549	352.864	782.731	8.700	347	776	5	16	16	10
345	2093	1590	2093	868	964873	461	0	461	461	461	322.885	785.884	11.344	8.353	2.555	8.325	322.884	785.881	11.344	309	777	5	29	22	12
346	182	230	182	115	8918	49	0	49	49	49	176.934	791.665	7.934	3.160	0.572	3.138	176.934	791.665	7.934	174	788	5	7	8	6
347	2443	1858	2443	1024	1228829	503	0	503	503	503	83.219	793.955	12.877	9.104	2.960	9.073	83.219	793.955	12.877	70	783	5	28	23	13
348	2039	1434	2039	796	944057	463	0	463	463	463	188.192	801.807	10.766	8.050	2.234	8.274	188.192	801.807	10.766	172	792	5	28	22	11
349	1353	1142	1353	626	681912	504	0	504	504	504	315.047	798.018	11.445	7.114	2.141	7.072	315.050	798.018	11.445	307	787	5	21	20	13
350	1958	1636	1958	958	683342	349	0	349	349	349	812.393	794.869	9.557	9.083	3.310	8.869	812.393	794.869	9.557	801	783	5	20	30	10
351	1839	1176	1839	805	351249	191	0	191	191	191	884.697	812.438	9.100	7.686	1.957	7.870	884.694	812.438	9.100	877	803	5	16	21	9
352	1790	1184	1790	700	345470	193	0	193	193	193	253.411	819.437	9.424	7.607	2.026	7.619	253.409	819.440	9.424	245	806	5	19	22	10
353	494	674	494	307	173888	352	0	352	352	352	150.275	804.751	9.413	5.357	1.978	5.169	150.275	804.751	9.413	141	798	5	18	13	9
354	1539	1138	1539	665	544806	354	0	354	354	354	833.458	808.910	10.117	7.152	1.852	7.457	833.456	808.909	10.117	826	801	5	17	20	10
355	3451	2430	3451	1413	1611617	467	0	467	467	467	7.484	811.841	10.892	10.117	3.324	9.582	7.484	811.841	10.893	0	792	5	21	31	14
356	2056	1422	2056	793	731936	356	0	356	356	356	172.639	811.224	10.787	8.062	2.115	8.061	172.636	811.224	10.787	163	801	5	23	21	12
357	988	1088	988	581	192660	195	0	195	195	195	914.073	827.140	8.855	7.055	2.597	7.056	914.074	827.140	8.855	905	816	5	18	25	8
358	1186	1170	1186	628	600116	506	0	506	506	506	27.856	816.883	11.517	7.026	2.363	6.885	27.856	816.883	11.517	19	807	5	17	22	13
359	1508	1150	1508	684	545896	362	0	362	362	362	8.482	828.027	11.042	7.107	1.723	6.864	8.482	828.027	11.042	0	824	5	21	11	14
360	1072	1182	1072	635	390208	364	0	364	364	364	987.322	832.365	9.905	7.298	2.704	7.427	987.324	832.365	9.905	976	822	5	23	21	9
361	1715	1142	1715	678	622545	363	0	363	363	363	159.005	831.049	10.009	7.319	1.652	7.593	159.005	831.049	10.009	151	822	5	19	17	10
362	1018	832	1018	480	53954	53	0	53	53	53	143.199	829.915	8.754	6.166	1.589	6.334	143.199	829.913	8.754	135	822	5	15	17	8
363	1849	1162	1849	718	667489	361	0	361	361	361	206.349	825.738	10.203	7.482	1.639	7.610	206.349	825.737	10.203	198	816	5	18	18	11
364	975	840	975	466	192075	197	0	197	197	197	22.359	834.227	9.108	6.068	1.468	6.073	22.359	834.225	9.108	15	826	5	15	15	12
365	1025	916	1025	520	374125	365	0	365	365	365	1006.056	838.075	9.730	6.438	1.921	6.365	1006.055	838.074	9.730	997	831	5	19	14	9
366	1520	1068	1520	661	305520	201	0	201	201	201	157.730	847.140	8.639	7.166	1.880	7.440	157.728	847.139	8.639	145	840	5	22	17	9
367	2134	1454	2134	811	1005114	471	0	471	471	471	217.296	847.661	11.141	8.174	2.084	7.866	217.296	847.662	11.141	207	841	5	23	20	12
368	1076	856	1076	487	393816	366	0	366	366	366	173.022	843.395	9.499	6.312	1.642	6.368	173.023	843.395	9.499	167	835	5	14	19	9
369	428	612	428	278	86884	203	0	203	203	203	232.231	850.311	8.600	5.607	2.406	5.334	232.231	850.311	8.600	228	839	5	11	22	8
370	463	576	463	281	26391	57	0	57	57	57	141.026	860.030	7.747	5.017	1.596	5.117	141.026	860.030	7.747	136	852	5	14	15	6
371	2484	1940	2484	1110	509220	205	0	205	205	205	26.762	867.092	9.674	9.127	3.057	9.023	26.762	867.091	9.674	17	857	5	30	27	13
