 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
108	14.651	49.475	89	78	1835100	20619.102	6199.829	19106.000	12579	35629	19.708	302.258	5.101	1.382	0.402	1.307	19.877	302.399	5.136	16	299	4	9	7	3
109	8.066	33.684	49	49	909452	18560.244	4010.773	18268.000	12609	27935	185.612	302.347	4.367	1.059	0.378	1.048	185.527	302.422	4.333	182	300	4	9	5	2
110	24.857	67.023	151	117	3830187	25365.477	10486.953	22591.000	13017	62700	167.583	306.086	5.000	1.640	0.462	1.650	167.892	306.201	4.979	162	302	4	12	9	3
111	30.618	75.332	186	136	5147290	27673.602	12884.808	23201.500	12712	60066	310.145	307.548	5.640	1.677	0.254	1.677	310.073	307.488	5.606	306	303	4	9	11	4
112	5.597	29.029	34	34	553349	16274.971	3211.193	15697.000	12582	25930	263.059	328.353	4.853	1.097	0.473	1.093	263.090	328.323	4.875	259	326	4	10	5	2
113	18.108	54.371	110	85	3077658	27978.709	12516.708	26392.000	12552	65535	242.682	341.064	5.155	1.380	0.255	1.369	242.787	341.132	5.154	239	337	4	8	9	4
114	51.853	115.189	315	199	11713268	37184.977	18655.922	32441.000	12575	65535	390.152	341.711	6.533	2.159	0.535	2.065	390.386	341.726	6.530	383	337	4	14	10	6
115	22.058	69.988	134	123	2779707	20744.082	6878.042	18743.500	12606	43821	267.000	358.381	4.634	1.690	0.621	1.637	266.944	358.089	4.604	264	351	4	7	14	3
116	2.469	12.619	15	15	237508	15833.866	2163.104	15694.000	12801	21186	361.400	354.933	4.533	0.656	0.104	0.661	361.380	354.883	4.518	360	354	4	4	3	2
117	2.634	14.342	16	16	233410	14588.125	1908.400	13958.000	12532	19969	372.562	360.000	4.875	0.691	0.282	0.698	372.572	359.987	4.885	371	358	4	5	4	2
118	3.292	24.341	20	20	288852	14442.600	1544.850	14282.000	12800	18386	410.500	373.250	4.000	1.063	0.482	1.000	410.487	373.275	4.000	407	370	4	9	7	1
119	9.054	44.579	55	55	877161	15948.382	2902.975	14759.000	12561	27538	416.273	388.255	4.636	1.173	0.450	1.130	416.163	388.185	4.667	413	384	4	7	9	2
120	13.498	45.924	82	66	2168102	26440.268	10382.867	24112.000	12953	52605	140.622	407.585	5.610	1.281	0.305	1.290	140.624	407.531	5.575	138	405	4	7	6	4
121	61.895	162.596	376	268	9550627	25400.604	11278.057	21533.500	12586	59296	621.048	428.830	7.511	3.142	1.184	3.263	621.770	428.808	7.193	609	425	4	21	9	8
122	24.198	73.401	147	125	3788614	25772.885	9883.810	25028.000	12678	51158	673.211	450.456	5.218	1.719	0.612	1.682	673.178	450.228	5.295	670	444	4	7	14	3
123	5.761	33.098	35	35	557900	15940.000	2729.313	14897.000	12579	22551	162.057	464.943	4.257	1.141	0.498	1.160	162.061	464.990	4.233	159	460	4	6	10	2
124	23.540	85.019	143	133	2720648	19025.510	5161.758	17954.000	12545	33537	842.818	467.042	5.273	1.733	0.596	1.776	843.022	467.113	5.277	836	462	4	13	11	3
125	1.646	10.584	10	10	146223	14622.300	1539.785	14391.000	12721	17830	329.600	466.000	4.000	0.566	0.271	0.484	329.567	465.983	4.000	328	464	4	4	5	1
126	44.117	103.738	268	213	6206744	23159.492	7429.056	22139.500	12758	43667	294.854	470.560	4.866	1.983	0.702	1.976	294.551	470.477	4.804	288	466	4	16	10	3
127	20.906	55.716	127	94	4023910	31684.330	15445.896	26355.000	12578	65535	918.346	469.213	5.764	1.512	0.326	1.525	918.240	469.189	5.748	915	466	4	9	7	4
128	10.865	36.304	66	65	1386854	21012.939	4837.007	21382.000	13065	30903	784.788	475.500	5.455	1.116	0.355	1.076	784.747	475.488	5.444	781	473	4	9	6	3
129	11.358	41.544	69	69	1333536	19326.609	4651.984	18479.000	12577	32619	652.536	481.391	4.464	1.118	0.325	1.170	652.730	481.537	4.441	649	478	4	8	7	2
130	13.334	46.062	81	72	1856666	22921.803	7541.163	23218.000	12718	36054	703.716	479.099	5.543	1.180	0.284	1.208	703.764	479.071	5.521	700	476	4	8	7	4
131	11.523	39.269	70	69	1190128	17001.828	3278.265	16497.500	12600	26947	214.157	481.657	4.529	1.128	0.351	1.147	214.090	481.623	4.533	210	478	4	9	7	3
132	12.181	40.269	74	59	1402709	18955.527	5239.814	17071.500	12635	37060	373.338	481.622	5.027	1.215	0.208	1.205	373.384	481.602	4.996	370	479	4	8	6	3
133	10.535	33.821	64	64	1265605	19775.078	4582.868	18880.500	12859	29812	384.031	482.828	4.438	1.049	0.296	1.053	383.969	482.929	4.441	381	480	4	8	6	2
134	18.108	58.128	110	93	2270297	20639.064	6952.132	18529.000	12550	44584	516.327	483.009	5.100	1.473	0.421	1.404	516.476	482.988	5.074	511	480	4	11	6	3
135	15.638	51.095	95	85	1815778	19113.453	4998.410	18493.000	12655	34086	355.726	495.484	5.284	1.271	0.432	1.274	355.725	495.490	5.270	353	491	4	7	10	3
136	3.292	19.894	20	20	301792	15089.600	2092.822	14442.000	12784	20492	598.200	493.500	4.800	0.828	0.332	0.809	598.229	493.529	4.819	595	492	4	7	4	3
137	20.741	64.573	126	125	2380374	18891.857	4411.655	18065.000	12533	27989	625.500	503.436	4.468	1.504	0.550	1.536	625.585	503.550	4.432	621	497	4	10	12	3
138	6.255	28.788	38	35	635535	16724.605	3631.685	16165.500	12693	25470	261.184	510.368	4.895	0.948	0.252	0.956	261.189	510.418	4.898	259	508	4	6	6	3
139	3.128	22.169	19	19	298514	15711.263	2455.891	15340.000	12755	21421	708.053	514.211	4.684	1.038	0.449	1.034	708.040	514.256	4.681	704	513	4	9	3	2
140	26.997	75.261	164	146	3242226	19769.670	4777.273	19384.000	12604	31375	832.518	521.616	4.695	1.572	0.528	1.579	832.519	521.633	4.674	827	518	4	12	9	3
141	4.115	20.583	25	25	389842	15593.680	2535.013	15147.000	12554	21046	767.200	527.040	4.400	0.818	0.235	0.773	767.189	527.063	4.368	765	525	4	5	5	2
142	26.997	88.021	164	132	3730562	22747.330	8460.126	21186.500	12643	44347	167.963	528.848	5.561	1.629	0.516	1.650	168.012	528.930	5.552	162	524	4	13	10	4
143	11.029	36.270	67	57	1412330	21079.553	6248.541	19284.000	12967	35912	826.433	551.701	4.881	1.157	0.200	1.133	826.332	551.732	4.863	824	549	4	6	6	3
144	12.346	40.959	75	66	1379004	18386.721	4489.363	17824.000	12583	31965	818.533	555.333	5.280	1.185	0.308	1.199	818.432	555.281	5.260	815	553	4	8	6	3
145	19.589	73.434	119	106	2127739	17880.160	4284.675	16365.000	12709	32228	351.765	561.176	4.798	1.612	0.597	1.590	351.624	561.229	4.781	347	556	4	11	12	3
146	3.951	20.238	24	24	381318	15888.250	2874.276	15635.000	12607	21985	536.375	558.750	4.375	0.784	0.216	0.798	536.387	558.726	4.348	535	557	4	4	6	2
147	36.874	96.326	224	194	4880098	21786.152	6994.880	20686.500	12578	44404	338.411	562.286	5.438	1.729	0.539	1.839	338.415	562.363	5.428	333	557	4	11	12	4
148	7.737	30.374	47	46	891968	18978.043	4767.171	18017.000	12847	30392	930.787	567.553	4.468	0.965	0.283	0.923	930.685	567.523	4.450	928	566	4	7	5	3
149	12.511	61.197	76	76	1223565	16099.539	2756.948	15360.000	12579	24304	335.211	603.039	4.632	1.606	0.605	1.506	335.310	603.147	4.651	330	599	4	12	9	2
150	26.174	69.195	159	125	3935939	24754.334	9561.674	22545.000	12770	52564	666.730	603.126	5.044	1.729	0.579	1.672	666.722	603.163	5.094	660	600	4	15	7	3
151	8.560	37.857	52	50	937803	18034.674	3833.975	17287.500	12697	28611	936.135	612.115	4.615	1.320	0.566	1.328	936.217	612.102	4.612	931	611	4	12	4	3
152	7.408	35.477	45	44	838981	18644.021	5349.266	17162.000	12578	32448	923.511	611.911	5.178	1.081	0.424	1.052	923.635	612.012	5.160	920	610	4	9	5	3
153	11.852	57.232	72	72	1195877	16609.402	3491.066	16171.000	12649	30869	650.764	626.667	4.333	1.616	0.694	1.540	650.555	626.667	4.298	644	624	4	14	6	2
154	21.235	60.852	129	101	3402129	26373.094	11060.256	24295.000	12555	53126	900.558	628.558	5.085	1.538	0.444	1.486	900.825	628.565	5.072	895	625	4	12	7	4
155	4.774	23.099	29	29	416831	14373.482	1454.247	13994.000	12730	18348	679.276	647.379	4.655	0.825	0.234	0.807	679.302	647.408	4.664	677	645	4	5	6	2
156	37.697	113.740	229	184	5717306	24966.402	11749.686	21204.000	12561	65535	413.603	660.065	5.681	2.383	0.939	2.310	414.244	660.062	5.527	404	656	4	20	9	5
157	11.852	39.372	72	70	1498660	20814.723	5230.436	20109.000	12916	37492	683.264	660.944	5.458	1.144	0.366	1.101	683.218	660.972	5.435	679	658	4	9	7	3
