 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21	1642	1310	1642	771	167484	102	0	102	102	102	562.210	974.436	5.624	7.673	2.364	8.021	562.215	974.436	5.624	554	962	2	21	24	8
22	2169	1526	2169	895	219069	101	0	101	101	101	698.430	975.325	6.114	8.508	2.544	8.679	698.427	975.326	6.114	689	963	2	21	26	9
23	438	542	438	259	3066	7	0	7	7	7	627.105	973.050	5.772	4.562	1.370	4.724	627.105	973.050	5.772	622	966	2	11	13	10
24	2434	1622	2434	1006	255570	105	0	105	105	105	546.775	984.390	6.589	8.895	2.676	8.967	546.772	984.392	6.589	536	968	2	24	30	9
25	1538	1174	1538	731	163028	106	0	106	106	106	621.492	987.599	6.179	7.487	2.225	7.721	621.487	987.599	6.179	613	977	2	20	19	9
26	1477	1208	1477	706	153608	104	0	104	104	104	598.219	984.912	6.118	7.963	3.217	7.334	598.219	984.912	6.118	590	965	2	15	33	8
27	1713	1218	1713	694	176439	103	0	103	103	103	496.802	983.052	5.958	7.474	2.034	7.705	496.804	983.050	5.958	485	973	2	24	22	9
28	5293	3212	5293	1995	592816	112	0	112	112	112	577.317	1003.641	5.520	12.399	4.117	12.856	577.331	1003.642	5.520	562	982	2	35	38	9
29	686	582	686	382	73402	107	0	107	107	107	609.064	986.837	5.701	5.609	1.818	5.340	609.066	986.837	5.701	606	977	2	7	20	8
30	1981	1260	1981	784	213948	108	0	108	108	108	508.740	995.434	6.494	7.774	1.948	8.068	508.746	995.434	6.494	499	985	2	19	22	9
31	3833	2218	3833	1459	636278	166	0	166	166	166	526.556	989.713	6.694	10.738	3.523	10.720	526.558	989.715	6.694	513	972	2	28	34	10
32	3048	1978	3048	1268	335280	110	0	110	110	110	658.181	992.943	6.337	10.326	3.639	10.558	658.186	992.943	6.337	642	978	2	30	29	9
33	2735	1948	2735	1154	309055	113	0	113	113	113	613.072	1007.045	6.458	9.773	3.361	9.665	613.071	1007.044	6.458	594	997	2	34	22	9
34	2580	1782	2580	1093	286380	111	0	111	111	111	641.426	1003.003	6.239	9.710	3.514	9.486	641.430	1003.007	6.239	626	988	2	27	32	9
35	608	534	608	319	69312	114	0	114	114	114	657.513	1010.038	6.148	4.950	0.932	4.963	657.511	1010.038	6.148	653	1004	2	11	14	9
36	1629	1102	1629	666	188964	116	0	116	116	116	552.899	1011.515	6.388	7.251	1.815	7.653	552.894	1011.515	6.388	545	1003	2	18	17	9
37	953	894	953	530	8577	9	0	9	9	9	628.044	341.179	6.062	6.520	2.166	6.684	628.044	341.179	6.062	620	332	3	21	19	7
38	377	368	377	223	4147	11	0	11	11	11	634.066	350.345	5.509	4.143	0.851	4.141	634.066	350.345	5.509	630	345	3	8	12	6
39	1076	964	1076	559	12912	12	0	12	12	12	684.666	347.222	5.963	6.893	2.328	6.916	684.666	347.222	5.963	678	336	3	15	23	6
40	1512	1116	1512	719	24192	16	0	16	16	16	643.483	358.152	6.206	7.534	2.311	7.502	643.483	358.152	6.206	632	346	3	24	20	7
41	1288	952	1288	608	19320	15	0	15	15	15	616.264	357.707	5.907	6.892	2.005	7.150	616.264	357.707	5.907	608	348	3	18	18	7
42	554	526	554	312	9418	17	0	17	17	17	628.116	358.114	6.096	5.082	1.464	5.009	628.116	358.114	6.096	623	351	3	11	15	7
43	428	456	428	268	5992	14	0	14	14	14	699.021	356.451	6.012	4.733	1.573	4.459	699.021	356.451	6.012	690	353	3	17	8	6
44	787	826	787	463	14953	19	0	19	19	19	694.703	365.780	6.236	6.377	2.361	6.124	694.703	365.780	6.236	687	359	3	22	18	7
45	1384	976	1384	662	166080	120	0	120	120	120	635.452	374.349	6.371	7.110	2.038	7.493	635.452	374.349	6.371	628	367	3	16	22	8
46	3016	1838	3016	1266	69368	23	0	23	23	23	686.730	399.268	6.407	10.055	3.396	9.958	686.742	399.268	6.407	673	384	3	24	32	8
47	1506	1110	1506	740	30120	20	0	20	20	20	706.355	391.843	6.255	7.507	2.371	7.666	706.355	391.843	6.255	698	377	3	19	23	8
48	2129	1416	2129	972	46838	22	0	22	22	22	607.298	404.121	6.256	8.772	2.949	8.746	607.298	404.121	6.256	593	392	3	25	23	8
49	433	418	433	238	53259	123	0	123	123	123	598.864	399.527	6.575	4.415	0.876	4.288	598.865	399.526	6.575	593	394	3	10	10	8
50	1803	1126	1803	764	43272	24	0	24	24	24	702.224	409.015	6.209	7.710	2.133	8.031	702.224	409.015	6.209	694	401	3	20	20	7
51	1425	1034	1425	643	35625	25	0	25	25	25	637.559	412.170	6.090	7.054	1.977	7.123	637.554	412.170	6.090	628	403	3	21	16	8
52	3155	2088	3155	1386	85185	27	0	27	27	27	611.983	422.164	6.543	10.959	4.404	10.361	611.993	422.165	6.543	587	412	3	37	29	8
53	661	660	661	387	17186	26	0	26	26	26	672.519	419.209	6.238	5.739	2.363	5.565	672.519	419.209	6.238	667	412	3	13	25	7
54	1736	1322	1736	796	48608	28	0	28	28	28	687.334	424.530	6.516	8.246	2.866	8.066	687.334	424.530	6.516	675	417	3	26	19	8
55	2476	1542	2476	1056	71804	29	0	29	29	29	631.913	428.807	6.277	9.023	2.787	9.184	631.905	428.807	6.277	623	416	3	24	25	8
56	2335	1544	2335	953	294210	126	0	126	126	126	606.048	444.071	6.902	8.570	2.519	9.081	606.053	444.071	6.902	594	433	3	23	26	8
57	2017	1534	2017	935	60510	30	0	30	30	30	642.921	452.601	6.386	8.852	3.175	8.707	642.924	452.601	6.386	632	441	3	29	22	8
58	1933	1544	1933	956	59923	31	0	31	31	31	703.038	458.862	5.877	9.025	3.450	9.010	703.047	458.862	5.877	693	445	3	23	33	6
59	1460	1024	1460	634	186880	128	0	128	128	128	613.796	472.232	6.738	6.995	1.710	7.134	613.796	472.232	6.738	605	462	3	19	18	8
60	467	462	467	276	15878	34	0	34	34	34	711.593	470.308	5.713	4.743	1.359	4.776	711.593	470.308	5.713	707	465	3	12	13	6
61	761	684	761	422	26635	35	0	35	35	35	690.919	477.507	5.817	5.743	1.762	5.940	690.919	477.507	5.817	683	470	3	15	16	6
62	1094	866	1094	509	39384	36	0	36	36	36	677.648	484.332	5.863	6.365	1.814	6.632	677.648	484.332	5.863	670	476	3	17	18	7
63	1702	1376	1702	869	219558	129	0	129	129	129	609.516	484.837	6.690	9.023	3.632	8.875	609.514	484.836	6.690	594	470	3	29	26	8
64	871	898	871	533	33098	38	0	38	38	38	655.222	530.307	5.757	6.371	2.143	6.683	655.222	530.307	5.757	646	519	3	19	21	6
65	1069	890	1069	522	39553	37	0	37	37	37	634.026	533.647	6.112	6.382	1.906	6.740	634.023	533.647	6.112	625	525	3	18	19	7
66	2238	1600	2238	1042	89520	40	0	40	40	40	702.643	556.262	5.820	9.350	3.576	9.140	702.643	556.262	5.820	693	542	3	21	34	6
67	297	400	297	192	11583	39	0	39	39	39	668.327	553.404	5.670	4.333	1.545	4.208	668.327	553.404	5.670	664	547	3	12	13	6
68	2619	1978	2619	1227	343089	131	0	131	131	131	635.294	565.711	6.299	9.835	3.363	10.031	635.295	565.710	6.299	625	551	3	26	32	8
69	252	326	252	160	10332	41	0	41	41	41	678.738	558.496	5.639	3.736	0.983	3.640	678.738	558.496	5.639	675	554	3	8	12	6
70	1841	1214	1841	757	77322	42	0	42	42	42	615.116	566.751	5.998	7.711	2.117	8.055	615.110	566.750	5.998	605	557	3	19	21	8
71	931	866	931	481	40033	43	0	43	43	43	688.656	565.692	6.272	6.322	1.953	6.316	688.660	565.692	6.272	677	555	3	19	20	7
72	968	796	968	496	128744	133	0	133	133	133	560.047	617.312	6.396	6.280	1.845	6.469	560.045	617.312	6.396	550	611	3	18	16	8
73	1214	898	1214	520	162676	134	0	134	134	134	576.446	620.334	6.723	6.476	1.565	6.795	576.450	620.334	6.723	569	612	3	16	18	8
74	1338	952	1338	583	60210	45	0	45	45	45	565.555	634.067	6.566	6.783	1.669	7.073	565.550	634.066	6.566	557	626	3	18	17	8
75	1016	814	1016	496	44704	44	0	44	44	44	628.038	633.632	6.026	6.220	1.682	6.496	628.038	633.632	6.026	620	626	3	17	17	7
76	818	690	818	392	37628	46	0	46	46	46	647.749	636.559	6.082	5.604	1.351	5.694	647.749	636.559	6.082	639	630	3	17	15	7
77	432	428	432	235	20304	47	0	47	47	47	538.757	639.817	6.053	4.443	1.007	4.396	538.757	639.817	6.053	534	633	3	10	13	7
78	1180	876	1180	507	57820	49	0	49	49	49	653.847	649.023	6.097	6.357	1.510	6.640	653.841	649.023	6.097	645	641	3	17	17	7
79	1043	858	1043	496	50064	48	0	48	48	48	634.316	647.010	5.987	6.228	1.749	6.433	634.316	647.010	5.987	626	639	3	18	18	7
80	1708	1410	1708	786	85400	50	0	50	50	50	614.101	656.841	6.139	8.222	2.926	8.113	614.095	656.841	6.139	602	646	3	27	24	8
81	779	738	779	402	109060	140	0	140	140	140	542.942	655.240	6.588	5.872	1.764	5.935	542.942	655.240	6.588	534	647	3	20	17	8
82	1851	1276	1851	751	264693	143	0	143	143	143	685.390	679.658	6.560	7.708	2.054	8.090	685.390	679.657	6.560	675	669	3	22	21	8
83	1232	1050	1232	627	65296	53	0	53	53	53	672.719	691.278	6.094	7.163	2.325	7.284	672.714	691.278	6.094	664	679	3	21	21	7
84	1287	968	1287	602	70785	55	0	55	55	55	559.899	701.276	6.159	6.819	1.968	7.216	559.904	701.276	6.159	552	692	3	16	20	7
85	1233	1008	1233	600	69048	56	0	56	56	56	576.425	704.940	5.948	6.766	1.978	7.198	576.425	704.940	5.948	568	696	3	18	19	7
86	786	996	786	503	45588	58	0	58	58	58	610.089	720.870	6.028	6.310	2.548	6.249	610.089	720.870	6.028	599	713	3	20	24	8
87	1156	1002	1156	580	68204	59	0	59	59	59	627.016	729.067	6.091	6.755	2.137	7.042	627.019	729.068	6.091	618	716	3	18	24	8
88	1588	1098	1588	651	100044	63	0	63	63	63	534.121	743.641	6.133	7.184	1.827	7.576	534.125	743.641	6.133	525	734	3	18	20	8
89	1182	912	1182	550	78012	66	0	66	66	66	676.072	748.630	5.875	6.534	1.771	6.868	676.067	748.630	5.875	668	742	3	18	17	8
90	1140	972	1140	546	77520	68	0	68	68	68	595.939	772.579	6.026	6.552	1.913	6.904	595.939	772.579	6.026	588	763	3	17	19	7
91	1832	1446	1832	864	135568	74	0	74	74	74	657.080	785.484	6.471	8.792	3.363	8.257	657.075	785.484	6.471	649	768	3	16	34	8
92	2438	1640	2438	1027	170660	70	0	70	70	70	676.711	775.827	6.447	9.079	2.855	9.233	676.719	775.828	6.447	665	763	3	25	27	9
93	738	612	738	376	53874	73	0	73	73	73	641.099	780.794	6.583	5.384	1.320	5.607	641.096	780.794	6.583	635	774	3	14	12	8
94	1970	1402	1970	882	289590	147	0	147	147	147	638.496	797.766	6.891	8.538	2.809	8.393	638.498	797.766	6.891	629	787	3	20	26	8
95	1563	1344	1563	759	118788	76	0	76	76	76	551.122	802.470	6.038	7.924	2.654	7.937	551.122	802.470	6.038	538	792	3	26	22	8
96	346	492	346	248	25950	75	0	75	75	75	526.887	799.578	5.728	4.837	1.939	4.603	526.887	799.578	5.728	521	794	3	13	15	8
97	1177	978	1177	565	175373	149	0	149	149	149	656.608	809.756	7.123	6.947	2.356	6.751	656.606	809.756	7.123	647	802	3	26	14	8
98	3413	2328	3413	1429	515363	151	0	151	151	151	619.229	823.073	6.946	10.971	3.967	11.010	619.229	823.072	6.946	604	808	3	33	34	8
99	1757	1452	1757	793	137046	78	0	78	78	78	695.956	837.141	6.443	8.034	2.474	8.108	695.963	837.141	6.443	687	824	3	19	26	8
100	1574	1394	1574	767	242396	154	0	154	154	154	527.381	831.489	6.693	8.240	3.181	7.911	527.378	831.489	6.693	519	814	3	20	32	8
101	1395	1026	1395	622	216225	155	0	155	155	155	560.753	841.050	6.708	6.979	2.006	7.237	560.755	841.052	6.708	551	832	3	20	20	8
102	1077	950	1077	504	168012	156	0	156	156	156	673.089	848.841	6.609	6.477	1.888	6.645	673.094	848.841	6.609	665	841	3	17	18	8
103	2180	1436	2180	825	342260	157	0	157	157	157	699.072	861.782	7.296	8.183	2.151	8.458	699.070	861.784	7.296	687	852	3	23	23	9
104	1606	1236	1606	708	133298	83	0	83	83	83	630.516	871.287	6.225	7.643	2.427	7.769	630.519	871.288	6.225	619	855	3	23	26	7
105	759	872	759	487	63756	84	0	84	84	84	646.933	877.269	6.314	6.084	2.081	6.265	646.933	877.269	6.314	639	866	3	17	20	7
106	375	444	375	217	30750	82	0	82	82	82	531.293	871.888	6.237	4.609	1.525	4.555	531.293	871.888	6.237	524	867	3	15	11	7
107	894	934	894	518	77778	87	0	87	87	87	623.068	887.518	5.874	6.800	2.741	6.469	623.071	887.518	5.874	615	873	3	19	24	7
108	506	570	506	291	43010	85	0	85	85	85	528.162	883.065	5.955	5.136	1.629	5.238	528.161	883.066	5.955	521	876	3	16	14	7
109	514	566	514	302	45232	88	0	88	88	88	581.798	888.132	5.870	5.084	1.572	5.000	581.798	888.132	5.870	576	880	3	15	14	7
110	1608	1438	1608	894	8040	5	0	5	5	5	644.788	896.642	5.631	8.373	2.871	8.607	644.788	896.642	5.631	634	887	3	26	19	7
111	1449	1532	1449	804	133308	92	0	92	92	92	554.819	915.742	6.304	8.456	3.519	8.092	554.821	915.742	6.304	537	905	3	32	23	8
112	285	382	285	193	1710	6	0	6	6	6	615.144	920.523	5.628	4.021	1.225	3.934	615.144	920.523	5.628	609	915	3	12	11	6
113	1250	932	1250	584	117500	94	0	94	94	94	532.151	927.673	6.278	6.712	1.835	7.059	532.156	927.672	6.278	524	919	3	16	19	7
114	1594	1266	1594	750	259822	163	0	163	163	163	623.284	936.144	6.191	7.756	2.486	7.878	623.286	936.145	6.191	611	926	3	21	24	8
115	1895	1358	1895	822	183815	97	0	97	97	97	666.510	957.033	5.960	8.311	2.858	8.324	666.507	957.035	5.960	657	945	3	21	29	7
116	901	840	901	462	86496	96	0	96	96	96	645.326	956.077	5.645	6.151	1.913	6.301	645.326	956.077	5.645	634	947	3	20	18	6
117	2451	1578	2451	967	240198	98	0	98	98	98	511.381	962.833	6.379	8.668	2.454	9.084	511.375	962.830	6.379	500	951	3	23	25	8
118	1216	978	1216	576	200640	165	0	165	165	165	530.203	963.956	7.067	6.871	2.107	6.922	530.202	963.955	7.067	523	954	3	17	21	9
119	758	670	758	410	75042	99	0	99	99	99	542.474	967.015	6.177	5.662	1.594	5.753	542.476	967.015	6.177	536	961	3	16	14	7
120	530	514	530	284	53000	100	0	100	100	100	654.145	967.472	6.134	4.891	1.382	4.864	654.145	967.472	6.134	649	959	3	10	16	7
121	2575	2016	2575	1209	280675	109	0	109	109	109	683.300	1001.476	6.272	10.824	4.462	10.568	683.299	1001.475	6.272	672	981	3	27	39	8
122	1595	1092	1595	676	183425	115	0	115	115	115	534.125	1012.804	6.340	7.307	1.919	7.397	534.127	1012.805	6.340	523	1005	3	21	16	8
123	671	782	671	463	78507	117	0	117	117	117	659.946	345.539	6.811	6.178	2.341	6.196	659.944	345.539	6.811	650	336	4	21	16	6
124	429	450	429	234	3432	8	0	8	8	8	706.305	341.147	6.212	4.573	1.258	4.551	706.305	341.147	6.212	700	336	4	13	11	6
125	522	622	522	336	5220	10	0	10	10	10	700.169	347.711	5.964	5.761	2.264	5.536	700.169	347.711	5.964	692	339	4	21	14	5
126	334	378	334	216	4342	13	0	13	13	13	659.949	355.341	6.500	4.269	1.383	4.158	659.949	355.341	6.500	654	352	4	14	9	5
127	827	772	827	431	14886	18	0	18	18	18	679.502	365.266	6.145	5.894	1.778	6.056	679.502	365.266	6.145	673	356	4	15	21	6
128	1327	1088	1327	657	157913	119	0	119	119	119	648.014	376.713	6.487	8.288	3.437	8.194	648.015	376.713	6.487	638	366	4	20	26	7
129	1476	1096	1476	726	174168	118	0	118	118	118	617.390	374.497	6.628	7.718	2.652	7.686	617.395	374.497	6.628	603	367	4	24	17	7
130	865	710	865	416	104665	121	0	121	121	121	698.035	379.906	6.708	5.851	1.611	5.857	698.032	379.906	6.708	689	374	4	19	13	7
131	969	766	969	496	118218	122	0	122	122	122	607.868	386.820	6.789	6.141	1.702	6.248	607.864	386.821	6.789	599	381	4	18	12	7
132	845	840	845	479	105625	125	0	125	125	125	664.212	428.961	6.604	6.409	2.303	6.291	664.210	428.961	6.604	658	417	4	14	24	6
133	511	502	511	273	63364	124	0	124	124	124	593.896	430.370	6.869	4.772	1.196	4.818	593.896	430.370	6.869	589	424	4	12	15	6
134	377	504	377	262	12064	32	0	32	32	32	601.679	461.491	6.332	4.591	1.427	4.810	601.679	461.491	6.332	595	456	4	15	13	6
135	1263	1056	1263	614	164190	130	0	130	130	130	596.995	496.673	6.655	6.862	2.056	7.233	596.991	496.673	6.655	587	488	4	20	18	6
136	860	698	860	442	116100	135	0	135	135	135	549.885	625.420	6.829	5.958	1.724	5.920	549.887	625.420	6.829	541	620	4	17	13	7
137	516	510	516	299	70176	136	0	136	136	136	547.676	634.829	6.707	4.958	1.447	4.768	547.676	634.829	6.707	540	631	4	17	9	7
138	861	716	861	430	118818	138	0	138	138	138	551.702	647.390	6.901	5.851	1.522	5.917	551.699	647.390	6.901	545	640	4	14	16	7
139	535	526	535	278	73295	137	0	137	137	137	685.084	643.363	6.940	4.868	1.217	4.935	685.082	643.363	6.940	679	638	4	14	12	7
140	1227	952	1227	580	173007	141	0	141	141	141	569.091	651.883	6.745	6.686	1.910	7.208	569.089	651.884	6.745	559	644	4	20	17	6
141	1152	898	1152	528	163584	142	0	142	142	142	682.731	658.911	6.593	6.448	1.745	6.763	682.735	658.911	6.593	674	651	4	19	17	7
142	311	436	311	218	15861	51	0	51	51	51	605.968	672.894	6.055	4.669	1.801	4.535	605.968	672.894	6.055	597	668	4	17	10	6
143	299	444	299	213	15548	52	0	52	52	52	582.676	685.866	6.140	4.406	1.753	4.276	582.676	685.866	6.140	578	678	4	13	16	5
144	1312	1024	1312	583	188928	144	0	144	144	144	651.746	738.463	6.678	6.863	2.115	7.150	651.746	738.463	6.678	643	730	4	18	24	7
145	334	524	334	238	20708	62	0	62	62	62	694.180	739.811	6.350	5.358	2.264	5.329	694.180	739.811	6.350	686	734	4	18	14	5
146	1201	908	1201	537	174145	145	0	145	145	145	626.555	785.447	6.873	6.513	1.684	6.690	626.555	785.446	6.873	619	775	4	15	20	7
147	818	776	818	433	119428	146	0	146	146	146	676.429	793.333	6.946	5.921	1.811	5.926	676.426	793.332	6.946	666	787	4	20	16	7
148	303	428	303	199	44844	148	0	148	148	148	567.257	798.099	6.442	4.296	1.462	4.135	567.257	798.099	6.442	563	792	4	10	15	7
149	1171	962	1171	563	175650	150	0	150	150	150	549.562	820.980	6.536	6.866	2.256	6.919	549.565	820.981	6.536	537	813	4	23	16	6
150	1909	1328	1909	837	292077	153	0	153	153	153	649.073	823.990	6.816	8.230	2.707	8.243	649.072	823.991	6.816	638	814	4	26	23	7
151	1316	1014	1316	593	200032	152	0	152	152	152	671.385	827.915	7.337	6.823	1.899	7.140	671.385	827.915	7.337	662	819	4	19	20	8
152	375	452	375	237	28875	77	0	77	77	77	601.520	825.579	6.493	4.605	1.645	4.585	601.520	825.579	6.493	597	817	4	11	16	6
153	1447	1012	1447	605	231520	160	0	160	160	160	696.789	885.436	6.760	6.958	1.825	7.341	696.789	885.436	6.760	688	877	4	19	18	7
154	407	452	407	240	36223	89	0	89	89	89	575.192	895.796	6.187	4.636	1.434	4.401	575.191	895.796	6.187	569	891	4	16	11	6
155	287	350	287	194	25830	90	0	90	90	90	613.564	898.523	6.031	4.157	1.369	3.889	613.564	898.523	6.031	607	895	4	14	8	5
156	610	592	610	336	98210	161	0	161	161	161	611.687	907.757	6.792	5.217	1.416	5.318	611.686	907.759	6.792	606	903	4	13	12	7
157	324	556	324	249	53136	164	0	164	164	164	577.775	957.846	6.756	6.011	2.749	6.046	577.775	957.846	6.756	572	945	4	14	22	6
158	275	338	275	175	45925	167	0	167	167	167	497.524	1017.342	6.618	4.220	1.565	3.913	497.524	1017.342	6.618	490	1015	4	16	5	6
159	251	358	251	173	33132	132	0	132	132	132	565.104	592.980	6.526	4.028	1.407	4.088	565.104	592.980	6.526	560	589	5	14	9	5
160	209	342	209	153	29051	139	0	139	139	139	597.727	652.909	7.100	4.403	1.970	4.208	597.727	652.909	7.100	594	646	5	8	16	5
161	253	426	253	207	13662	54	0	54	54	54	601.209	692.411	6.261	4.316	1.587	4.542	601.209	692.411	6.261	595	686	5	12	14	5
162	572	694	572	351	90376	158	0	158	158	158	683.091	868.928	6.984	5.647	2.019	5.584	683.093	868.929	6.984	677	859	5	17	18	6
163	699	824	699	453	111141	159	0	159	159	159	567.877	881.054	6.798	6.537	2.590	6.451	567.879	881.055	6.798	557	867	5	19	23	5
