Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
126	238	126	93	19026	151.000	0.000	151.000	151	151	842.452	472.595	5.278	2.855	0.738	2.795	842.452	472.595	5.278	839	470	3	8	8	6
119	214	119	86	18088	152.000	0.000	152.000	152	152	852.487	472.992	4.655	2.731	0.641	2.711	852.487	472.992	4.655	848	470	3	9	8	5
186	282	186	129	437472	2352.000	0.000	2352.000	2352	2352	829.887	469.903	6.258	3.326	0.973	3.197	829.888	469.903	6.258	828	465	3	6	11	7
254	358	254	159	38862	153.000	0.000	153.000	153	153	677.016	473.972	6.020	3.782	1.042	3.733	677.015	473.972	6.020	672	469	3	11	11	7
313	444	313	209	48202	154.000	0.000	154.000	154	154	818.537	476.863	4.850	4.275	1.418	4.217	818.536	476.863	4.850	812	473	3	15	9	5
318	460	318	223	51198	161.000	0.000	161.000	161	161	766.550	477.305	4.818	4.249	1.599	4.179	766.549	477.305	4.818	760	473	3	15	10	8
97	194	97	79	93799	967.000	0.000	967.000	967	967	894.794	475.381	5.773	2.766	0.901	2.807	894.794	475.381	5.773	892	472	3	7	7	7
98	162	98	71	15680	160.000	0.000	160.000	160	160	630.245	478.082	4.622	2.527	0.525	2.508	630.245	478.082	4.622	628	475	3	6	7	5
81	190	81	74	12636	156.000	0.000	156.000	156	156	807.827	476.235	5.210	2.535	0.812	2.646	807.827	476.235	5.210	805	474	3	7	7	5
308	466	308	206	51436	167.000	0.000	167.000	167	167	836.607	478.886	5.549	4.100	1.198	3.956	836.608	478.886	5.549	831	474	3	13	10	7
262	366	262	166	41134	157.000	0.000	157.000	157	157	696.389	477.649	6.027	3.773	0.941	3.796	696.389	477.649	6.027	691	473	3	11	9	7
197	370	197	155	32699	165.985	0.214	166.000	163	166	800.325	479.904	5.340	3.617	1.221	3.517	800.325	479.904	5.340	795	474	3	11	11	6
344	566	344	255	332531	966.660	43.403	969.000	164	969	650.674	481.038	5.715	4.648	1.701	4.457	650.676	481.043	5.722	643	476	3	16	12	7
456	598	456	289	81047	177.735	122.459	172.000	172	2787	870.114	484.257	4.952	5.174	1.920	5.033	870.175	484.248	5.050	861	478	3	18	12	6
360	610	360	267	62280	173.000	0.000	173.000	173	173	908.167	481.439	5.506	5.100	2.045	4.793	908.165	481.439	5.506	899	475	3	20	13	7
238	384	238	167	41650	175.000	0.000	175.000	175	175	884.744	485.773	5.160	3.653	1.051	3.733	884.745	485.773	5.160	880	481	3	10	11	6
54	126	54	49	9234	171.000	0.000	171.000	171	171	827.370	482.370	5.056	2.156	0.741	2.077	827.370	482.370	5.056	824	481	3	8	3	5
291	410	291	177	49179	169.000	0.000	169.000	169	169	621.598	482.704	7.134	3.935	0.974	3.826	621.597	482.704	7.134	617	479	3	9	11	9
215	324	215	147	431290	2006.000	0.000	2006.000	2006	2006	780.442	484.916	6.837	3.543	0.978	3.565	780.442	484.916	6.837	777	480	3	9	9	8
500	828	500	369	92004	184.008	0.179	184.000	184	188	793.530	489.594	5.586	5.578	2.105	5.458	793.530	489.594	5.586	785	482	3	20	15	7
535	720	535	341	97909	183.007	0.173	183.000	183	187	656.813	489.632	5.882	5.318	1.777	5.201	656.814	489.632	5.882	650	482	3	14	16	8
207	334	207	150	37053	179.000	0.000	179.000	179	179	743.048	485.628	5.498	3.833	1.404	3.811	743.049	485.628	5.498	738	480	3	10	12	5
232	344	232	160	40832	176.000	0.000	176.000	176	176	750.832	484.470	5.655	3.799	1.213	3.849	750.832	484.470	5.655	746	480	3	10	11	6
409	572	409	261	73620	180.000	0.000	180.000	180	180	769.694	485.704	5.660	4.570	1.326	4.630	769.694	485.704	5.660	764	481	3	14	12	9
98	180	98	77	17738	181.000	0.000	181.000	181	181	759.388	488.163	5.653	2.580	0.673	2.546	759.388	488.163	5.653	757	486	3	7	5	7
157	254	157	107	28574	182.000	0.000	182.000	182	182	846.803	487.140	5.713	3.170	0.883	3.153	846.803	487.140	5.713	844	482	3	7	10	7
117	210	117	94	22113	189.000	0.000	189.000	189	189	854.701	490.350	4.453	2.814	0.916	2.778	854.701	490.350	4.453	852	487	3	8	8	6
100	170	100	76	18500	185.000	0.000	185.000	185	185	680.570	489.460	4.840	2.529	0.586	2.620	680.570	489.460	4.840	677	487	3	8	6	5
745	1208	745	526	138570	186.000	0.000	186.000	186	186	835.960	491.611	5.536	7.383	3.252	7.079	835.958	491.610	5.536	823	484	3	26	21	7
91	154	91	67	155337	1707.000	0.000	1707.000	1707	1707	860.879	490.308	4.791	2.394	0.382	2.397	860.879	490.308	4.791	859	488	3	5	6	5
226	406	226	169	43166	191.000	0.000	191.000	191	191	890.451	493.969	5.482	3.897	1.441	3.880	890.453	493.969	5.482	885	490	3	15	12	6
121	204	121	84	22990	190.000	0.000	190.000	190	190	634.314	494.818	5.545	2.725	0.565	2.717	634.314	494.818	5.545	631	492	3	7	8	6
266	468	266	189	51604	194.000	0.000	194.000	194	194	922.959	495.256	6.086	3.949	1.210	3.962	922.958	495.256	6.086	917	492	3	13	10	7
242	354	242	154	237819	982.723	50.976	986.000	193	986	737.124	494.756	5.942	3.612	0.837	3.542	737.131	494.755	5.952	732	490	3	11	10	7
111	226	111	92	21867	197.000	0.000	197.000	197	197	878.820	497.171	4.180	2.924	1.040	2.843	878.820	497.171	4.180	874	494	3	10	8	4
101	184	101	78	19695	195.000	0.000	195.000	195	195	807.614	495.426	5.188	2.598	0.628	2.669	807.614	495.426	5.188	805	492	3	6	7	5
67	140	67	52	13132	196.000	0.000	196.000	196	196	869.090	497.015	4.791	2.224	0.596	2.236	869.090	497.015	4.791	866	495	3	7	5	4
88	198	88	69	17600	200.000	0.000	200.000	200	200	909.852	498.534	5.125	2.625	0.812	2.625	909.852	498.534	5.125	907	496	3	8	7	6
70	156	70	58	14140	202.000	0.000	202.000	202	202	898.700	498.829	4.371	2.275	0.704	2.333	898.700	498.829	4.371	896	496	3	7	7	5
74	160	74	66	15170	205.000	0.000	205.000	205	205	865.095	501.500	4.351	2.492	0.944	2.343	865.095	501.500	4.351	861	499	3	9	6	4
98	222	98	80	20188	206.000	0.000	206.000	206	206	938.173	500.694	4.867	3.360	1.514	3.275	938.173	500.694	4.867	934	497	3	12	8	5
162	278	162	121	32886	203.000	0.000	203.000	203	203	812.802	501.759	5.728	3.222	0.948	3.288	812.803	501.759	5.728	808	497	3	9	10	7
190	284	190	129	38760	204.000	0.000	204.000	204	204	653.726	502.174	5.700	3.433	1.000	3.362	653.726	502.174	5.700	648	499	3	11	8	6
369	520	369	230	79704	216.000	0.000	216.000	216	216	761.897	507.924	5.198	4.641	1.453	4.527	761.897	507.924	5.198	756	501	3	11	15	7
529	700	529	328	110032	208.000	0.000	208.000	208	208	665.578	504.076	7.129	5.034	1.477	4.961	665.578	504.076	7.129	659	499	3	15	10	9
293	394	293	187	61237	209.000	0.000	209.000	209	209	715.717	503.416	6.420	4.212	1.352	4.216	715.716	503.416	6.420	711	499	3	11	11	8
481	786	481	347	102450	212.994	0.137	213.000	210	213	702.430	508.331	5.944	5.706	2.171	5.443	702.429	508.331	5.944	694	501	3	16	17	8
82	148	82	66	17794	217.000	0.000	217.000	217	217	845.085	508.537	4.134	2.356	0.593	2.367	845.085	508.537	4.134	843	506	3	6	7	4
71	172	71	63	15265	215.000	0.000	215.000	215	215	885.479	508.465	4.873	2.381	0.863	2.367	885.479	508.465	4.873	882	505	3	8	7	5
131	268	131	108	27641	211.000	0.000	211.000	211	211	923.023	507.733	6.321	2.928	0.871	2.916	923.023	507.733	6.321	919	505	3	9	6	8
306	490	306	215	65484	214.000	0.000	214.000	214	214	821.265	508.948	5.471	4.490	1.681	4.298	821.266	508.948	5.471	815	500	3	13	16	7
230	384	230	172	229212	996.574	51.959	1000.000	212	1000	684.765	508.735	5.809	4.105	1.481	4.143	684.774	508.737	5.818	680	504	3	11	13	7
78	168	78	67	17238	221.000	0.000	221.000	221	221	861.385	510.731	4.115	2.524	0.857	2.646	861.385	510.731	4.115	859	508	3	7	7	4
150	234	150	107	32700	218.000	0.000	218.000	218	218	711.373	510.913	5.427	3.037	0.764	3.006	711.373	510.913	5.427	708	507	3	7	9	5
103	200	103	79	22660	220.000	0.000	220.000	220	220	830.825	510.058	5.282	2.646	0.719	2.521	830.825	510.058	5.282	827	508	3	7	5	7
198	328	198	144	44550	225.000	0.000	225.000	225	225	838.662	512.283	4.788	3.482	1.040	3.479	838.661	512.283	4.788	835	507	3	10	10	5
238	422	238	174	52836	222.000	0.000	222.000	222	222	907.958	509.370	6.605	3.764	1.124	3.817	907.959	509.370	6.605	902	506	3	12	9	8
70	134	70	58	15330	219.000	0.000	219.000	219	219	774.514	509.586	4.743	2.233	0.589	2.296	774.514	509.586	4.743	772	507	3	6	6	4
242	312	242	143	54692	226.000	0.000	226.000	226	226	745.041	513.244	5.723	3.544	0.632	3.486	745.041	513.244	5.723	741	509	3	9	9	7
234	432	234	187	56160	240.000	0.000	240.000	240	240	873.111	516.496	4.329	4.811	2.130	4.547	873.111	516.496	4.329	866	508	3	15	15	6
